# t frame_uz frame_z ub_dans_repere
162.82 7.23074 9.38908 2.10411
162.876 7.34694 9.79923 2.04484
162.933 7.46017 10.2158 1.99369
162.989 7.57065 10.6387 1.94538
163.045 7.67821 11.0676 1.89295
163.101 7.78292 11.5025 1.84258
163.157 7.8846 11.9432 1.78836
163.213 7.98316 12.3895 1.73255
163.27 8.07867 12.8412 1.67868
163.326 8.17146 13.2982 1.63358
163.382 8.26167 13.7603 1.5882
163.438 8.34933 14.2274 1.54332
163.494 8.43445 14.6994 1.49923
163.551 8.51723 15.176 1.45656
163.607 8.5975 15.6573 1.4084
163.663 8.6749 16.1429 1.35627
163.719 8.74961 16.6328 1.31049
163.775 8.82171 17.1268 1.26417
163.831 8.89139 17.6247 1.22313
163.888 8.95832 18.1265 1.17113
163.944 9.02263 18.632 1.12696
164 9.08472 19.1409 1.09216
164.056 9.14491 19.6534 1.05899
164.112 9.20336 20.1691 1.02946
164.169 9.26014 20.6881 0.999139
164.225 9.31516 21.2102 0.967408
164.281 9.36826 21.7353 0.930116
164.337 9.41948 22.2633 0.89842
164.393 9.46829 22.7942 0.852532
164.449 9.51477 23.3277 0.809545
164.506 9.55881 23.8637 0.768633
164.562 9.60068 24.4021 0.732363
164.618 9.64081 24.9429 0.701355
164.674 9.67917 25.4858 0.671736
164.73 9.71609 26.0308 0.647689
164.787 9.75156 26.5778 0.62032
164.843 9.78557 27.1268 0.596653
164.899 9.81825 27.6777 0.573017
164.955 9.84969 28.2304 0.549702
165.011 9.87985 28.7847 0.52867
165.067 9.90878 29.3408 0.50765
165.124 9.93672 29.8984 0.489388
165.18 9.96368 30.4575 0.474232
165.236 9.98976 31.0182 0.458869
165.292 10.015 31.5802 0.440114
165.348 10.0393 32.1437 0.425913
165.404 10.0625 32.7085 0.406833
165.461 10.0847 33.2746 0.383705
165.517 10.1058 33.8418 0.372531
165.573 10.126 34.4103 0.355192
165.629 10.1454 34.9798 0.337296
165.685 10.164 35.5504 0.326992
165.742 10.1819 36.122 0.314533
165.798 10.1993 36.6946 0.30389
165.854 10.2161 37.2682 0.296472
165.91 10.2323 37.8427 0.282226
165.966 10.2479 38.4181 0.27092
166.022 10.263 38.9943 0.26918
166.079 10.2778 39.5714 0.260134
166.135 10.2922 40.1493 0.249731
166.191 10.3061 40.7279 0.24712
166.247 10.3198 41.3074 0.240126
166.303 10.3331 41.8876 0.237579
166.36 10.3467 42.4686 0.243885
166.416 10.3603 43.0503 0.240081
166.472 10.3736 43.6328 0.235167
166.528 10.3868 44.216 0.232934
166.584 10.3996 44.8 0.227049
166.64 10.4123 45.3847 0.224141
166.697 10.425 45.9701 0.227148
166.753 10.4376 46.5562 0.226952
166.809 10.4504 47.143 0.22819
166.865 10.4636 47.7305 0.234926
166.921 10.4767 48.3188 0.237905
166.978 10.4901 48.9078 0.236965
167.034 10.5035 49.4976 0.239324
167.09 10.5169 50.0882 0.239562
167.146 10.5305 50.6794 0.244037
167.202 10.5444 51.2715 0.250851
167.258 10.5587 51.8644 0.256821
167.315 10.5733 52.4581 0.259237
167.371 10.5879 53.0526 0.26153
167.427 10.6023 53.6479 0.254751
167.483 10.6166 54.244 0.253364
167.539 10.6309 54.8409 0.256168
167.596 10.6451 55.4386 0.251207
167.652 10.6592 56.0371 0.24894
167.708 10.6733 56.6365 0.25158
167.764 10.6874 57.2366 0.250638
167.82 10.7013 57.8374 0.244175
167.876 10.715 58.4391 0.244147
167.933 10.7287 59.0415 0.244495
167.989 10.7425 59.6447 0.244863
168.045 10.7563 60.2487 0.245378
168.101 10.7701 60.8535 0.244419
168.157 10.7837 61.459 0.241241
168.213 10.7972 62.0653 0.24062
168.27 10.8104 62.6723 0.230536
168.326 10.8232 63.28 0.227403
168.382 10.8359 63.8885 0.225693
168.438 10.8483 64.4977 0.219392
168.494 10.8605 65.1076 0.213648
168.551 10.8725 65.7181 0.214301
168.607 10.8845 66.3293 0.213133
168.663 10.8965 66.9412 0.212364
168.719 10.9084 67.5538 0.210898
168.775 10.92 68.167 0.206771
168.831 10.9315 68.7809 0.201869
168.888 10.9428 69.3954 0.199047
168.944 10.9537 70.0105 0.193767
169 10.9646 70.6263 0.191172
169.056 10.9754 71.2426 0.192777
169.112 10.9862 71.8596 0.191934
169.169 10.997 72.4771 0.192406
169.225 11.0078 73.0953 0.193098
169.281 11.0185 73.7141 0.188301
169.337 11.0291 74.3335 0.187395
169.393 11.0395 74.9534 0.185835
169.449 11.0498 75.574 0.182034
169.506 11.0599 76.1951 0.176614
169.562 11.0698 76.8168 0.176049
169.618 11.0795 77.439 0.172283
169.674 11.0891 78.0617 0.168728
169.73 11.0988 78.6851 0.17409
169.787 11.1083 79.3089 0.167805
169.843 11.1177 79.9333 0.16334
169.899 11.127 80.5582 0.16809
169.955 11.1365 81.1836 0.169872
170.011 11.1458 81.8096 0.163519
170.067 11.1551 82.4361 0.165723
170.124 11.1643 83.0631 0.162815
170.18 11.1734 83.6906 0.161072
170.236 11.1826 84.3186 0.165926
170.292 11.1918 84.9472 0.163047
170.348 11.2009 85.5762 0.160132
170.404 11.21 86.2058 0.160943
170.461 11.2188 86.8359 0.157093
170.517 11.2274 87.4664 0.150737
170.573 11.236 88.0975 0.153503
170.629 11.2442 88.729 0.14532
170.685 11.2523 89.3609 0.142389
170.742 11.2603 89.9934 0.142785
170.798 11.2681 90.6262 0.138143
170.854 11.2758 91.2595 0.133431
170.91 11.2833 91.8933 0.131823
170.966 11.2905 92.5274 0.125893
171.022 11.2975 93.1619 0.123096
171.079 11.3044 93.7968 0.126645
171.135 11.3114 94.4322 0.124759
171.191 11.3185 95.0679 0.123543
171.247 11.3254 95.704 0.122584
171.303 11.3319 96.3405 0.111567
171.36 11.3381 96.9773 0.108213
171.416 11.344 97.6145 0.104052
171.472 11.3496 98.252 0.0963565
171.528 11.355 98.8898 0.092954
171.584 11.3599 99.5278 0.0858291
171.64 11.3645 100.166 0.0789107
171.697 11.3688 100.805 0.0744297
171.753 11.3728 101.444 0.0697111
171.809 11.3763 102.083 0.0586591
171.865 11.3794 102.722 0.0524453
171.921 11.3821 103.361 0.0444791
171.978 11.3843 104.001 0.037069
172.034 11.3863 104.64 0.0354514
172.09 11.3881 105.28 0.0308362
172.146 11.3898 105.92 0.0307395
172.202 11.3915 106.56 0.0288508
172.258 11.3933 107.2 0.0335446
172.315 11.3952 107.84 0.0340913
172.371 11.3971 108.48 0.032608
172.427 11.3991 109.121 0.0384513
172.483 11.4012 109.761 0.03962
172.539 11.4035 110.402 0.0389691
172.596 11.4057 111.042 0.0407326
172.652 11.408 111.683 0.0398673
172.708 11.4105 112.324 0.0465726
172.764 11.4131 112.965 0.0502813
172.82 11.4162 113.607 0.0578666
172.876 11.4197 114.248 0.0645603
172.933 11.4236 114.89 0.0717321
172.989 11.4277 115.532 0.0760289
173.045 11.4322 116.174 0.079556
173.101 11.4366 116.816 0.0806523
173.157 11.4412 117.459 0.0823623
173.213 11.4458 118.102 0.0830526
173.27 11.4507 118.745 0.0917834
173.326 11.4561 119.389 0.099928
173.382 11.462 120.032 0.10857
173.438 11.4685 120.677 0.119584
173.494 11.4754 121.321 0.125935
173.551 11.4828 121.966 0.135459
173.607 11.4908 122.611 0.146859
173.663 11.4989 123.257 0.14301
173.719 11.5071 123.903 0.144701
173.775 11.5153 124.55 0.149247
173.831 11.5239 125.197 0.154768
173.888 11.5329 125.845 0.162681
173.944 11.5424 126.493 0.173176
174 11.5524 127.142 0.182519
174.056 11.5629 127.792 0.189927
174.112 11.5738 128.442 0.195622
174.169 11.5848 129.092 0.198516
174.225 11.596 129.743 0.198452
174.281 11.6072 130.395 0.201482
174.337 11.6183 131.048 0.195901
174.393 11.6293 131.701 0.191495
174.449 11.6399 132.354 0.187971
174.506 11.6501 133.009 0.17896
174.562 11.6598 133.663 0.167302
174.618 11.6691 134.319 0.162047
174.674 11.6779 134.975 0.153811
174.73 11.6861 135.631 0.141544
174.787 11.6937 136.288 0.13248
174.843 11.7007 136.945 0.121027
174.899 11.707 137.603 0.10589
174.955 11.7128 138.26 0.0998923
175.011 11.718 138.919 0.0879617
175.067 11.7225 139.577 0.0737606
175.124 11.7262 140.236 0.0618116
175.18 11.7292 140.895 0.0474749
175.236 11.7313 141.554 0.0292757
175.292 11.7327 142.213 0.0225053
175.348 11.7336 142.872 0.0105674
175.404 11.734 143.531 0.0034306
175.461 11.7339 144.19 -0.00290287
175.517 11.7335 144.85 -0.0117467
175.573 11.7326 145.509 -0.0181802
175.629 11.7313 146.168 -0.0252566
175.685 11.7295 146.827 -0.0372317
175.742 11.7271 147.486 -0.0485256
175.798 11.7239 148.144 -0.062114
175.854 11.7199 148.803 -0.0748249
175.91 11.7154 149.461 -0.0849594
175.966 11.7103 150.119 -0.0970405
176.022 11.7044 150.777 -0.108404
176.079 11.6981 151.434 -0.116073
176.135 11.6915 152.091 -0.118786
176.191 11.6847 152.748 -0.119622
176.247 11.678 153.404 -0.12194
176.303 11.6711 154.06 -0.121059
176.36 11.6642 154.715 -0.124752
176.416 11.6572 155.37 -0.123421
176.472 11.6505 156.025 -0.117098
176.528 11.6439 156.679 -0.116419
176.584 11.6375 157.333 -0.113675
176.64 11.6314 157.987 -0.103807
176.697 11.6257 158.64 -0.0994171
176.753 11.6203 159.293 -0.0942598
176.809 11.6152 159.946 -0.0889844
176.865 11.6102 160.598 -0.0892068
176.921 11.6053 161.25 -0.0851221
176.978 11.6008 161.902 -0.0762174
177.034 11.5967 162.554 -0.069598
177.09 11.5931 163.205 -0.0602643
177.146 11.5898 163.856 -0.0588248
177.202 11.5864 164.507 -0.0598921
177.258 11.5832 165.158 -0.0552836
177.315 11.5804 165.809 -0.0455498
177.371 11.5782 166.459 -0.0379383
177.427 11.5764 167.11 -0.0288277
177.483 11.575 167.76 -0.0213876
177.539 11.5739 168.41 -0.0185563
177.596 11.573 169.06 -0.0136503
177.652 11.5725 169.71 -0.00776966
177.708 11.5723 170.361 -3.05452e-05
177.764 11.5726 171.011 0.012146
177.82 11.5736 171.661 0.023716
177.876 11.5749 172.311 0.0264355
177.933 11.5766 172.961 0.0310933
177.989 11.5787 173.612 0.0438762
178.045 11.5815 174.263 0.0544753
178.101 11.5851 174.913 0.0678192
178.157 11.5892 175.564 0.0755698
178.213 11.5936 176.215 0.0808933
178.27 11.5984 176.867 0.0864577
178.326 11.6035 177.519 0.0956704
178.382 11.6091 178.171 0.0999502
178.438 11.6149 178.823 0.106708
178.494 11.6213 179.476 0.116516
178.551 11.6281 180.129 0.125638
178.607 11.6355 180.783 0.135695
178.663 11.6435 181.436 0.145346
178.719 11.6516 182.091 0.143907
178.775 11.6599 182.746 0.147621
178.831 11.6686 183.401 0.158366
178.888 11.6778 184.057 0.16771
178.944 11.6877 184.713 0.177432
179 11.6979 185.37 0.183926
179.056 11.7081 186.028 0.182483
179.112 11.7184 186.686 0.181362
179.169 11.7285 187.345 0.182968
179.225 11.739 188.004 0.189267
179.281 11.7499 188.664 0.197531
179.337 11.7613 189.324 0.20684
179.393 11.7732 189.985 0.212399
179.449 11.7852 190.647 0.215826
179.506 11.7974 191.31 0.219341
179.562 11.8096 191.973 0.218775
179.618 11.822 192.637 0.218566
179.674 11.8344 193.301 0.223214
179.73 11.8471 193.967 0.228638
179.787 11.8601 194.633 0.231212
179.843 11.873 195.299 0.23154
179.899 11.886 195.967 0.231861
179.955 11.8992 196.635 0.235234
180.011 11.9124 197.304 0.235992
180.067 11.9256 197.974 0.234454
180.124 11.9387 198.644 0.231432
180.18 11.9518 199.315 0.233223
180.236 11.9649 199.987 0.231803
180.292 11.978 200.66 0.233747
180.348 11.9912 201.333 0.235493
180.404 12.0046 202.007 0.241026
180.461 12.0182 202.682 0.244579
180.517 12.0319 203.358 0.241179
180.573 12.0453 204.034 0.236619
180.629 12.0584 204.711 0.23088
180.685 12.0712 205.389 0.227104
180.742 12.0838 206.068 0.221822
180.798 12.0962 206.747 0.219798
180.854 12.1085 207.427 0.218955
180.91 12.1208 208.108 0.218525
180.966 12.133 208.789 0.216851
181.022 12.1451 209.471 0.217283
181.079 12.1571 210.154 0.211676
181.135 12.169 210.837 0.207781
181.191 12.1807 211.521 0.205951
181.247 12.192 212.206 0.1988
181.303 12.2029 212.891 0.19124
181.36 12.2137 213.577 0.192262
181.416 12.2243 214.264 0.187502
181.472 12.2349 214.951 0.185015
181.528 12.2452 215.638 0.185874
181.584 12.255 216.327 0.170367
181.64 12.2645 217.015 0.167929
181.697 12.2737 217.705 0.165109
181.753 12.2827 218.395 0.157673
181.809 12.2915 219.085 0.152062
181.865 12.3001 219.776 0.151209
181.921 12.3081 220.467 0.140369
181.978 12.3157 221.159 0.131254
182.034 12.3231 221.851 0.129305
182.09 12.3301 222.544 0.123501
182.146 12.337 223.236 0.117951
182.202 12.3434 223.93 0.114667
182.258 12.3497 224.623 0.111432
182.315 12.356 225.317 0.111932
182.371 12.3626 226.012 0.11839
182.427 12.3692 226.707 0.119513
182.483 12.3759 227.402 0.11499
182.539 12.3822 228.097 0.113573
182.596 12.3885 228.793 0.113457
182.652 12.3948 229.489 0.109946
182.708 12.4011 230.186 0.111842
182.764 12.4073 230.883 0.108175
182.82 12.4135 231.58 0.110051
182.876 12.4198 232.278 0.116061
182.933 12.4266 232.975 0.122554
182.989 12.4335 233.674 0.12465
183.045 12.4407 234.373 0.131016
183.101 12.4481 235.072 0.133957
183.157 12.4556 235.771 0.132455
183.213 12.463 236.471 0.129299
183.27 12.4701 237.172 0.124629
183.326 12.4769 237.873 0.118593
183.382 12.4834 238.574 0.112423
183.438 12.4894 239.275 0.10696
183.494 12.4956 239.977 0.110095
183.551 12.502 240.679 0.117042
183.607 12.5088 241.382 0.120969
183.663 12.5157 242.085 0.12191
183.719 12.5226 242.788 0.122205
183.775 12.5294 243.492 0.124771
183.831 12.5367 244.196 0.132778
183.888 12.5445 244.901 0.14298
183.944 12.5527 245.606 0.148715
184 12.5613 246.311 0.151625
184.056 12.57 247.017 0.158442
184.112 12.579 247.724 0.162151
184.169 12.5883 248.431 0.16637
184.225 12.5978 249.138 0.171691
184.281 12.6074 249.846 0.170675
184.337 12.617 250.555 0.170071
184.393 12.6266 251.264 0.17227
184.449 12.636 251.974 0.167725
184.506 12.6455 252.684 0.167421
184.562 12.6548 253.395 0.167288
184.618 12.664 254.106 0.161974
184.674 12.6727 254.818 0.148242
184.73 12.6807 255.53 0.139782
184.787 12.6882 256.243 0.130033
184.843 12.6953 256.956 0.123148
184.899 12.7019 257.669 0.114649
184.955 12.7079 258.383 0.100701
185.011 12.7131 259.097 0.0859887
185.067 12.7173 259.811 0.0667568
185.124 12.7204 260.526 0.0480362
185.18 12.7224 261.241 0.0233197
185.236 12.7229 261.955 -0.000704081
185.292 12.7222 262.67 -0.0223345
185.348 12.7201 263.385 -0.0442429
185.404 12.7171 264.099 -0.0590294
185.461 12.7133 264.814 -0.0758176
185.517 12.7085 265.528 -0.0957727
185.573 12.7025 266.241 -0.110247
185.629 12.6955 266.955 -0.132364
185.685 12.6873 267.668 -0.155202
185.742 12.6779 268.38 -0.174659
185.798 12.6672 269.092 -0.199287
185.854 12.6554 269.803 -0.219421
185.91 12.6426 270.514 -0.23303
185.966 12.6287 271.224 -0.25721
186.022 12.6137 271.933 -0.273771
186.079 12.5977 272.641 -0.28955
186.135 12.5809 273.348 -0.305744
186.191 12.5631 274.054 -0.324524
186.247 12.5445 274.759 -0.335868
186.303 12.525 275.463 -0.351898
186.36 12.5047 276.166 -0.369304
186.416 12.4834 276.868 -0.386877
186.472 12.4613 277.569 -0.396325
186.528 12.4387 278.268 -0.408787
186.584 12.4154 278.966 -0.417632
186.64 12.3915 279.663 -0.42821
186.697 12.3673 280.358 -0.436251
186.753 12.3427 281.052 -0.437418
186.809 12.3181 281.745 -0.438156
186.865 12.2933 282.436 -0.443622
186.921 12.2683 283.126 -0.446293
186.978 12.2429 283.814 -0.452385
187.034 12.2175 284.501 -0.455714
187.09 12.1922 285.187 -0.452504
187.146 12.167 285.871 -0.443105
187.202 12.1425 286.553 -0.433606
187.258 12.1185 287.235 -0.421604
187.315 12.0951 287.915 -0.413662
187.371 12.0723 288.593 -0.399967
187.427 12.0504 289.271 -0.38104
187.483 12.0294 289.947 -0.368205
187.539 12.0095 290.622 -0.349607
187.596 11.9903 291.296 -0.334678
187.652 11.9718 291.969 -0.324548
187.708 11.9541 292.641 -0.312705
187.764 11.9371 293.312 -0.298022
187.82 11.9208 293.982 -0.283119
187.876 11.9054 294.652 -0.26951
187.933 11.8912 295.32 -0.245844
187.989 11.8781 295.988 -0.22406
188.045 11.8658 296.654 -0.212868
188.101 11.8544 297.321 -0.19443
188.157 11.8441 297.986 -0.175637
188.213 11.8349 298.651 -0.153223
188.27 11.8271 299.316 -0.130169
188.326 11.8204 299.98 -0.111058
188.382 11.8149 300.644 -0.0907021
188.438 11.8103 301.308 -0.0752459
188.494 11.8065 301.971 -0.0632136
188.551 11.8036 302.634 -0.0437487
188.607 11.8018 303.297 -0.0239694
188.663 11.801 303.96 -0.00546546
188.719 11.8014 304.623 0.0145272
188.775 11.8031 305.286 0.0388332
188.831 11.806 305.949 0.0604546
188.888 11.8099 306.613 0.0738753
188.944 11.8145 307.277 0.0875067
189 11.8198 307.94 0.0961427
189.056 11.8256 308.605 0.106852
189.112 11.8319 309.269 0.115466
189.169 11.8388 309.934 0.12529
189.225 11.8462 310.6 0.136119
189.281 11.8544 311.265 0.151355
189.337 11.8633 311.932 0.161158
189.393 11.8729 312.598 0.177609
189.449 11.8831 313.266 0.185779
189.506 11.8937 313.934 0.190627
189.562 11.9044 314.602 0.192504
189.618 11.9152 315.271 0.192867
189.674 11.926 315.941 0.192471
189.73 11.9369 316.612 0.194357
189.787 11.9479 317.282 0.198178
189.843 11.959 317.954 0.197895
189.899 11.9702 318.626 0.198772
189.955 11.9814 319.299 0.199525
190.011 11.9925 319.973 0.198357
190.067 12.0037 320.647 0.197496
190.124 12.0149 321.322 0.198435
190.18 12.0261 321.997 0.199237
190.236 12.0372 322.673 0.196051
190.292 12.0482 323.35 0.193523
190.348 12.0588 324.027 0.187471
190.404 12.0691 324.705 0.179982
190.461 12.0792 325.383 0.177595
190.517 12.0889 326.062 0.172551
190.573 12.0985 326.741 0.168817
190.629 12.1079 327.421 0.168587
190.685 12.1173 328.102 0.166679
190.742 12.1266 328.783 0.164353
190.798 12.1358 329.465 0.164643
190.854 12.145 330.147 0.165239
190.91 12.1542 330.829 0.161243
190.966 12.1633 331.512 0.158566
191.022 12.172 332.196 0.154271
191.079 12.1805 332.88 0.148086
191.135 12.1886 333.565 0.143634
191.191 12.1966 334.25 0.142135
191.247 12.2046 334.935 0.140684
191.303 12.2122 335.621 0.132764
191.36 12.2194 336.307 0.125922
191.416 12.2263 336.994 0.11921
191.472 12.2329 337.681 0.117031
191.528 12.2393 338.369 0.112812
191.584 12.2456 339.056 0.10991
191.64 12.2517 339.745 0.109952
191.697 12.2579 340.433 0.11029
191.753 12.2642 341.122 0.113307
191.809 12.2708 341.811 0.120446
191.865 12.2778 342.501 0.127773
191.921 12.2851 343.191 0.13135
191.978 12.2927 343.881 0.135888
192.034 12.3004 344.572 0.141325
192.09 12.3084 345.263 0.141447
192.146 12.3165 345.955 0.146514
192.202 12.3248 346.647 0.150791
192.258 12.3334 347.34 0.154293
192.315 12.3423 348.033 0.158074
192.371 12.3512 348.727 0.1628
192.427 12.3605 349.421 0.165598
192.483 12.3701 350.116 0.173168
192.539 12.3798 350.811 0.175938
192.596 12.3898 351.507 0.17782
192.652 12.4 352.203 0.184649
192.708 12.4104 352.9 0.18569
192.764 12.4209 353.598 0.185134
192.82 12.4313 354.296 0.186617
192.876 12.4418 354.995 0.186912
192.933 12.4523 355.694 0.183521
192.989 12.4628 356.394 0.189092
193.045 12.4736 357.095 0.194803
193.101 12.4847 357.796 0.20025
193.157 12.4964 358.498 0.209691
193.213 12.5083 359.2 0.215726
193.27 12.5206 359.903 0.219303
193.326 12.5332 360.607 0.227249
193.382 12.546 361.311 0.228258
193.438 12.559 362.017 0.230297
193.494 12.5721 362.723 0.235167
193.551 12.5854 363.429 0.240676
193.607 12.599 364.137 0.241666
193.663 12.6128 364.845 0.249577
193.719 12.6268 365.554 0.250557
193.775 12.6411 366.264 0.25208
193.831 12.6554 366.975 0.258699
193.888 12.6699 367.686 0.257266
193.944 12.6845 368.399 0.259407
194 12.6993 369.112 0.268725
194.056 12.7142 369.826 0.265787
194.112 12.7291 370.54 0.263482
194.169 12.744 371.256 0.26298
194.225 12.7588 371.972 0.266688
194.281 12.7738 372.69 0.266809
194.337 12.7891 373.408 0.274263
194.393 12.8045 374.127 0.278297
194.449 12.8203 374.847 0.281588
194.506 12.8364 375.568 0.292771
194.562 12.8529 376.289 0.296251
194.618 12.8699 377.012 0.304783
194.674 12.8872 377.736 0.312873
194.73 12.9049 378.46 0.315783
194.787 12.9227 379.186 0.317528
194.843 12.9404 379.912 0.312296
194.899 12.9578 380.64 0.309278
194.955 12.9749 381.368 0.301444
195.011 12.9916 382.098 0.294783
195.067 13.0077 382.828 0.281982
195.124 13.0232 383.56 0.271624
195.18 13.0382 384.292 0.262443
195.236 13.0526 385.025 0.252975
195.292 13.0665 385.759 0.239681
195.348 13.0794 386.493 0.223417
195.404 13.0912 387.228 0.203624
195.461 13.1021 387.964 0.187809
195.517 13.1121 388.701 0.17198
195.573 13.1211 389.437 0.152842
195.629 13.129 390.175 0.131852
195.685 13.1359 390.913 0.115256
195.742 13.1416 391.651 0.0946036
195.798 13.1464 392.389 0.0789936
195.854 13.1503 393.128 0.0640337
195.91 13.153 393.867 0.0422112
195.966 13.1548 394.606 0.0243572
196.022 13.1557 395.345 0.0103652
196.079 13.1555 396.084 -0.0116623
196.135 13.1541 396.823 -0.0315094
196.191 13.1517 397.562 -0.050686
196.247 13.1484 398.301 -0.0662462
196.303 13.144 399.039 -0.0892176
196.36 13.1383 399.778 -0.106626
196.416 13.1316 400.515 -0.128729
196.472 13.1235 401.253 -0.155607
196.528 13.1142 401.99 -0.172451
196.584 13.1037 402.726 -0.198494
196.64 13.0917 403.462 -0.222736
196.697 13.0785 404.197 -0.240752
196.753 13.0645 404.931 -0.255676
196.809 13.0497 405.665 -0.265638
196.865 13.0343 406.397 -0.281851
196.921 13.0176 407.129 -0.305227
196.978 12.9999 407.86 -0.322446
197.034 12.9815 408.59 -0.330371
197.09 12.9626 409.318 -0.337779
197.146 12.9433 410.046 -0.347396
197.202 12.9235 410.772 -0.356504
197.258 12.9032 411.498 -0.365342
197.315 12.8825 412.222 -0.366945
197.371 12.862 412.945 -0.363737
197.427 12.8413 413.667 -0.371642
197.483 12.8204 414.388 -0.371016
197.539 12.7996 415.107 -0.368815
197.596 12.779 415.825 -0.363198
197.652 12.759 416.543 -0.351214
197.708 12.7397 417.259 -0.338157
197.764 12.7205 417.974 -0.34076
197.82 12.7015 418.688 -0.336321
197.876 12.6832 419.401 -0.318278
197.933 12.6656 420.113 -0.309442
197.989 12.6482 420.824 -0.309133
198.045 12.6312 421.534 -0.298421
198.101 12.6147 422.243 -0.29004
198.157 12.5988 422.951 -0.275772
198.213 12.5843 423.658 -0.247207
198.27 12.5707 424.365 -0.237893
198.326 12.5581 425.071 -0.218291
198.382 12.5463 425.776 -0.205518
198.438 12.5352 426.48 -0.192912
198.494 12.525 427.184 -0.174973
198.551 12.5157 427.887 -0.158326
198.607 12.5072 428.59 -0.149673
198.663 12.4992 429.293 -0.137638
198.719 12.4917 429.995 -0.13071
198.775 12.4845 430.696 -0.126898
198.831 12.4777 431.397 -0.114273
198.888 12.4717 432.098 -0.100348
198.944 12.4665 432.798 -0.0880799
199 12.4621 433.499 -0.0720941
199.056 12.4583 434.199 -0.062016
199.112 12.455 434.898 -0.0597604
199.169 12.4519 435.598 -0.0487095
199.225 12.4494 436.298 -0.0406627
199.281 12.4474 436.997 -0.0358216
199.337 12.4455 437.696 -0.0337265
199.393 12.4438 438.395 -0.0269986
199.449 12.4423 439.094 -0.0310296
199.506 12.4408 439.793 -0.024787
199.562 12.4394 440.492 -0.0230778
199.618 12.438 441.191 -0.0242557
199.674 12.4368 441.89 -0.0214795
199.73 12.4356 442.588 -0.0207601
199.787 12.4344 443.287 -0.019182
199.843 12.4335 443.985 -0.0170946
199.899 12.4326 444.684 -0.0142452
199.955 12.4316 445.382 -0.0180284
200.011 12.4305 446.081 -0.0232975
200.067 12.4292 446.779 -0.021341
200.124 12.4279 447.477 -0.0241922
200.18 12.4264 448.175 -0.030054
200.236 12.4246 448.873 -0.0341619
200.292 12.4223 449.571 -0.0431429
200.348 12.4198 450.269 -0.0474751
200.404 12.417 450.967 -0.0504172
200.461 12.4141 451.664 -0.0534888
200.517 12.411 452.362 -0.0550775
200.573 12.4079 453.059 -0.0546321
200.629 12.4048 453.756 -0.0556942
200.685 12.4018 454.452 -0.0527749
200.742 12.3988 455.149 -0.0529657
200.798 12.3958 455.846 -0.0554089
200.854 12.3927 456.542 -0.0568466
200.91 12.3894 457.238 -0.0587448
200.966 12.3861 457.934 -0.0605437
201.022 12.3826 458.63 -0.0609018
201.079 12.3793 459.325 -0.0575247
201.135 12.376 460.021 -0.0581269
201.191 12.3728 460.716 -0.0571156
201.247 12.3696 461.411 -0.0603161
201.303 12.366 462.105 -0.0653643
201.36 12.3622 462.8 -0.0687742
201.416 12.3585 463.494 -0.0616238
201.472 12.3552 464.189 -0.0583098
201.528 12.3519 464.883 -0.0568595
201.584 12.3488 465.576 -0.0536519
201.64 12.3458 466.27 -0.0542794
201.697 12.3429 466.964 -0.051438
201.753 12.3402 467.657 -0.0465885
201.809 12.3373 468.35 -0.0502366
