# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 -0.0170087 0.00269663 -0.0338989 -2.30406e-05 -0.0339219
160.003 -0.0170102 0.0026972 -0.0331097 -0.00080772 -0.0339174
160.006 -0.0170105 0.00269742 -0.0322112 -0.00170557 -0.0339168
160.009 -0.017011 0.00269777 -0.0311656 -0.00275098 -0.0339166
160.014 -0.0170114 0.0026982 -0.0299781 -0.00393813 -0.0339163
160.019 -0.0170117 0.00269862 -0.0287787 -0.00513717 -0.0339159
160.024 -0.017012 0.00269902 -0.0276738 -0.00624145 -0.0339153
160.03 -0.0170124 0.0026994 -0.0267684 -0.00714614 -0.0339146
160.037 -0.0170128 0.0026997 -0.0261467 -0.00776699 -0.0339137
160.044 -0.0170133 0.00269997 -0.0258812 -0.00803167 -0.0339129
160.051 -0.0170139 0.00270022 -0.0260288 -0.0078832 -0.033912
160.059 -0.0170144 0.00270053 -0.0266442 -0.00726704 -0.0339112
160.067 -0.017015 0.00270091 -0.0277706 -0.00613976 -0.0339103
160.075 -0.0170156 0.00270137 -0.0294407 -0.00446884 -0.0339095
160.084 -0.0170162 0.00270181 -0.03168 -0.00222864 -0.0339086
160.092 -0.0170167 0.00270226 -0.0345305 0.000622977 -0.0339076
160.101 -0.0170173 0.00270263 -0.0380472 0.00414074 -0.0339065
160.111 -0.017018 0.00270302 -0.0422366 0.00833131 -0.0339053
160.12 -0.0170187 0.00270345 -0.0471452 0.013241 -0.0339041
160.13 -0.0170195 0.00270391 -0.0527441 0.0188411 -0.033903
160.14 -0.0170201 0.00270442 -0.0591356 0.0252339 -0.0339017
160.149 -0.0170209 0.00270482 -0.0662653 0.0323648 -0.0339005
160.159 -0.0170216 0.00270533 -0.0741579 0.0402588 -0.0338991
160.17 -0.0170224 0.00270588 -0.0828333 0.0489355 -0.0338977
160.18 -0.0170233 0.00270648 -0.0923073 0.0584109 -0.0338964
160.19 -0.017024 0.00270724 -0.102449 0.0685536 -0.0338951
160.2 -0.0170248 0.00270802 -0.113406 0.0795118 -0.0338938
160.211 -0.0170255 0.00270873 -0.125193 0.0913002 -0.0338925
160.222 -0.0170265 0.00270932 -0.137632 0.103741 -0.033891
160.232 -0.0170272 0.00270972 -0.150934 0.117045 -0.0338893
160.243 -0.0170279 0.00271007 -0.16488 0.130992 -0.0338875
160.254 -0.0170287 0.00271044 -0.179509 0.145623 -0.0338858
160.264 -0.0170294 0.00271086 -0.19501 0.161126 -0.033884
160.275 -0.0170302 0.00271137 -0.211146 0.177264 -0.0338822
160.286 -0.0170309 0.00271195 -0.227931 0.194051 -0.0338805
160.297 -0.0170317 0.00271253 -0.245343 0.211464 -0.0338789
160.308 -0.0170325 0.00271314 -0.263673 0.229796 -0.0338773
160.319 -0.0170333 0.0027138 -0.282625 0.248749 -0.0338758
160.33 -0.017034 0.00271449 -0.302188 0.268314 -0.0338742
160.341 -0.0170348 0.00271516 -0.322356 0.288483 -0.0338728
160.352 -0.0170358 0.00271602 -0.343112 0.309241 -0.0338708
160.363 -0.0170369 0.00271663 -0.364464 0.330595 -0.0338689
160.374 -0.0170378 0.00271722 -0.386392 0.352525 -0.0338669
160.385 -0.017039 0.00271772 -0.408884 0.37502 -0.0338648
160.396 -0.01704 0.0027182 -0.431932 0.39807 -0.0338625
160.407 -0.0170412 0.00271878 -0.45553 0.421669 -0.0338602
160.418 -0.0170425 0.0027194 -0.480163 0.446305 -0.0338579
160.429 -0.0170441 0.00272013 -0.505306 0.47145 -0.0338553
160.44 -0.0170457 0.00272087 -0.530987 0.497134 -0.0338528
160.451 -0.0170473 0.00272154 -0.557151 0.523301 -0.0338502
160.463 -0.017049 0.00272255 -0.583775 0.549927 -0.0338476
160.474 -0.0170506 0.00272292 -0.610831 0.576986 -0.033845
160.485 -0.0170522 0.0027235 -0.638323 0.60448 -0.0338423
160.496 -0.0170536 0.00272411 -0.666247 0.632408 -0.0338395
160.507 -0.0170548 0.00272476 -0.694601 0.660764 -0.0338367
160.519 -0.0170561 0.00272535 -0.723379 0.689545 -0.0338339
160.53 -0.0170573 0.00272619 -0.752571 0.718741 -0.0338309
160.541 -0.0170588 0.0027271 -0.782181 0.748353 -0.0338279
160.552 -0.0170599 0.00272781 -0.812193 0.778368 -0.033825
160.563 -0.0170614 0.00272907 -0.842598 0.808776 -0.0338218
160.575 -0.0170627 0.00273031 -0.873383 0.839565 -0.0338186
160.586 -0.0170643 0.00273124 -0.904541 0.870726 -0.0338158
160.597 -0.0170658 0.00273203 -0.936038 0.902225 -0.033813
160.608 -0.0170673 0.00273289 -0.967869 0.934058 -0.0338105
160.619 -0.0170685 0.0027338 -1.00002 0.966208 -0.0338078
160.631 -0.0170701 0.00273477 -1.03251 0.9987 -0.0338056
160.642 -0.0170716 0.00273579 -1.0653 1.0315 -0.0338034
160.653 -0.017073 0.00273667 -1.09838 1.06458 -0.0338009
160.664 -0.0170743 0.00273798 -1.13176 1.09796 -0.0337984
160.675 -0.0170757 0.00273922 -1.16542 1.13162 -0.0337959
160.687 -0.0170772 0.002741 -1.19935 1.16556 -0.0337934
160.698 -0.0170788 0.00274292 -1.23354 1.19975 -0.0337909
160.709 -0.0170802 0.00274481 -1.26799 1.2342 -0.0337881
160.72 -0.0170816 0.00274653 -1.30268 1.2689 -0.0337852
160.731 -0.0170827 0.00274834 -1.33762 1.30384 -0.0337822
160.743 -0.0170837 0.00274991 -1.37278 1.33901 -0.0337794
160.754 -0.0170849 0.0027515 -1.40816 1.37438 -0.0337765
160.765 -0.0170861 0.00275294 -1.44374 1.40996 -0.0337735
160.776 -0.0170873 0.00275417 -1.47951 1.44574 -0.0337706
160.787 -0.0170887 0.00275517 -1.51548 1.48171 -0.0337675
160.798 -0.0170903 0.00275595 -1.55163 1.51787 -0.0337645
160.81 -0.017092 0.00275682 -1.58795 1.55419 -0.0337613
160.821 -0.0170937 0.00275764 -1.62445 1.59069 -0.0337582
160.832 -0.0170955 0.00275843 -1.66111 1.62736 -0.033755
160.843 -0.0170972 0.00275904 -1.69793 1.66418 -0.033752
160.854 -0.0170993 0.00275986 -1.73488 1.70113 -0.0337493
160.866 -0.0171012 0.00276081 -1.77196 1.73822 -0.0337466
160.877 -0.0171027 0.00276174 -1.80923 1.77548 -0.033744
160.888 -0.017104 0.00276251 -1.84662 1.81288 -0.0337412
160.899 -0.0171055 0.00276333 -1.88415 1.85041 -0.0337384
160.91 -0.0171069 0.00276415 -1.9218 1.88806 -0.0337353
160.922 -0.0171083 0.00276468 -1.95956 1.92583 -0.0337323
160.933 -0.0171098 0.00276558 -1.99742 1.96369 -0.0337291
160.944 -0.0171111 0.00276634 -2.03538 2.00165 -0.033726
160.955 -0.0171123 0.00276698 -2.07346 2.03974 -0.0337229
160.966 -0.0171135 0.00276767 -2.11162 2.0779 -0.03372
160.978 -0.0171145 0.00276849 -2.14988 2.11616 -0.0337171
160.989 -0.0171154 0.00276964 -2.18821 2.15449 -0.0337142
161 -0.017116 0.00277078 -2.22662 2.1929 -0.0337112
161.011 -0.0171166 0.00277157 -2.26524 2.23153 -0.033708
161.022 -0.0171178 0.00277293 -2.30393 2.27023 -0.0337045
