# t dissipation energy Reynolds eta
86.8438 1.21928 13.8213 23.9313 1.4935
86.8661 1.21952 13.8211 23.9286 1.49342
86.8884 1.21969 13.8208 23.9264 1.49337
86.9108 1.21996 13.8205 23.9232 1.49329
86.9331 1.22032 13.8204 23.9196 1.49318
86.9554 1.22059 13.8203 23.9167 1.49309
86.9777 1.22079 13.8201 23.9143 1.49303
87 1.22107 13.8198 23.9112 1.49295
87.0222 1.22128 13.8197 23.9089 1.49288
87.0444 1.22135 13.8193 23.9075 1.49286
87.0667 1.22154 13.819 23.905 1.4928
87.0889 1.22151 13.8185 23.9045 1.49281
87.1111 1.22166 13.8183 23.9027 1.49277
87.1333 1.22154 13.8177 23.9029 1.4928
87.1556 1.22154 13.8173 23.9022 1.4928
87.1778 1.22152 13.817 23.9017 1.49281
87.2 1.22158 13.8166 23.9006 1.49279
87.2222 1.22168 13.8162 23.899 1.49276
87.2444 1.22179 13.8158 23.8972 1.49273
87.2667 1.22185 13.8152 23.8956 1.49271
87.2889 1.22201 13.8148 23.8932 1.49266
87.3111 1.22204 13.8143 23.8921 1.49265
87.3333 1.22217 13.8138 23.89 1.49261
87.3556 1.22219 13.8132 23.8887 1.4926
87.3778 1.22222 13.8126 23.8875 1.4926
87.4 1.22231 13.8121 23.8857 1.49257
87.4222 1.22236 13.8115 23.8842 1.49255
87.4444 1.22231 13.8109 23.8835 1.49257
87.4667 1.22235 13.8103 23.8822 1.49256
87.4889 1.2223 13.8096 23.8815 1.49257
87.5111 1.22224 13.8089 23.8808 1.49259
87.5333 1.22228 13.8082 23.8792 1.49258
87.5556 1.22222 13.8075 23.8785 1.49259
87.5778 1.2222 13.8068 23.8776 1.4926
87.6 1.22216 13.806 23.8766 1.49261
87.6222 1.22224 13.8054 23.8748 1.49259
87.6444 1.22221 13.8046 23.8737 1.4926
87.6667 1.22222 13.8038 23.8722 1.49259
87.6889 1.22214 13.8029 23.8714 1.49262
87.7111 1.22209 13.8022 23.8707 1.49264
87.7333 1.22201 13.8014 23.8699 1.49266
87.7556 1.22196 13.8006 23.8691 1.49268
87.7778 1.22195 13.7999 23.868 1.49268
87.8 1.22188 13.799 23.8671 1.4927
87.8222 1.22185 13.7981 23.8661 1.49271
87.8444 1.22178 13.7973 23.8652 1.49273
87.8667 1.22171 13.7964 23.8643 1.49275
87.8889 1.22167 13.7955 23.8631 1.49276
87.9111 1.22164 13.7946 23.862 1.49277
87.9333 1.2216 13.7937 23.8607 1.49278
87.9556 1.22161 13.7929 23.8592 1.49278
87.9778 1.22162 13.792 23.8576 1.49278
88 1.22159 13.7911 23.8564 1.49279
88.0222 1.22164 13.7902 23.8543 1.49277
88.0444 1.22159 13.7893 23.8533 1.49279
88.0667 1.22149 13.7883 23.8525 1.49282
88.0889 1.2214 13.7875 23.8519 1.49285
88.1111 1.22133 13.7867 23.8513 1.49287
88.1333 1.22126 13.7858 23.8503 1.49289
88.1556 1.22122 13.7848 23.8491 1.4929
88.1778 1.22115 13.7839 23.8483 1.49292
88.2 1.22117 13.7831 23.8466 1.49292
88.2222 1.22115 13.7824 23.8456 1.49292
88.2444 1.22109 13.7815 23.8446 1.49294
88.2667 1.2211 13.7807 23.8432 1.49294
88.2889 1.22112 13.7799 23.8415 1.49293
88.3111 1.22105 13.7791 23.8408 1.49295
88.3333 1.22108 13.7783 23.8392 1.49294
88.3556 1.22108 13.7774 23.8376 1.49294
88.3778 1.22099 13.7765 23.837 1.49297
88.4 1.22098 13.7757 23.8357 1.49297
88.4222 1.22091 13.7748 23.8349 1.493
88.4444 1.22094 13.7742 23.8335 1.49299
88.4667 1.22096 13.7734 23.8319 1.49298
88.4889 1.22094 13.7726 23.8307 1.49299
88.5111 1.22091 13.7718 23.8297 1.493
88.5333 1.22093 13.7711 23.8282 1.49299
88.5556 1.22094 13.7704 23.8268 1.49299
88.5778 1.22098 13.7697 23.8252 1.49298
88.6 1.22102 13.7689 23.8236 1.49296
88.6222 1.22104 13.7681 23.8219 1.49296
88.6444 1.22109 13.7673 23.8202 1.49294
88.6667 1.22111 13.7666 23.8186 1.49294
88.6889 1.22109 13.7658 23.8174 1.49294
88.7111 1.22114 13.7651 23.8158 1.49292
88.7333 1.22119 13.7645 23.8142 1.49291
88.7556 1.2213 13.7639 23.8122 1.49288
88.7778 1.22137 13.7633 23.8104 1.49286
88.8 1.22147 13.7628 23.8086 1.49282
88.8222 1.22152 13.7621 23.8069 1.49281
88.8444 1.22158 13.7615 23.8053 1.49279
88.8667 1.2216 13.7607 23.8037 1.49278
88.8889 1.2217 13.7602 23.8019 1.49275
88.9111 1.22173 13.7595 23.8004 1.49275
88.9333 1.22186 13.759 23.7982 1.49271
88.9556 1.22194 13.7584 23.7964 1.49268
88.9778 1.22199 13.7578 23.7949 1.49267
89 1.22207 13.7572 23.7931 1.49264
89.0222 1.22213 13.7567 23.7915 1.49262
89.0444 1.22216 13.7561 23.7903 1.49261
89.0667 1.22226 13.7555 23.7883 1.49258
89.0889 1.22236 13.755 23.7864 1.49255
89.1111 1.22248 13.7545 23.7844 1.49252
89.1333 1.2226 13.7541 23.7826 1.49248
89.1556 1.22262 13.7536 23.7815 1.49248
89.1778 1.22266 13.7531 23.7801 1.49246
89.2 1.22281 13.7526 23.7779 1.49241
89.2222 1.22284 13.752 23.7766 1.49241
89.2444 1.22294 13.7516 23.7749 1.49238
89.2667 1.22297 13.7509 23.7735 1.49237
89.2889 1.22303 13.7504 23.7719 1.49235
89.3111 1.22315 13.75 23.77 1.49231
89.3333 1.22328 13.7495 23.7679 1.49227
89.3556 1.2234 13.749 23.7659 1.49224
89.3778 1.22344 13.7484 23.7645 1.49222
89.4 1.22348 13.7477 23.763 1.49221
89.4222 1.22351 13.7471 23.7616 1.4922
89.4444 1.22354 13.7465 23.7603 1.49219
89.4667 1.22362 13.746 23.7585 1.49217
89.4889 1.22358 13.7453 23.7578 1.49218
89.5111 1.22358 13.7446 23.7566 1.49218
89.5333 1.22367 13.7441 23.7548 1.49215
89.5556 1.22378 13.7435 23.7528 1.49212
89.5778 1.22385 13.743 23.7513 1.4921
89.6 1.22392 13.7424 23.7496 1.49208
89.6222 1.22395 13.7419 23.7484 1.49207
89.6444 1.22395 13.7413 23.7473 1.49207
89.6667 1.22401 13.7407 23.7456 1.49205
89.6889 1.22406 13.7402 23.7443 1.49203
89.7111 1.22402 13.7395 23.7436 1.49205
89.7333 1.224 13.7389 23.7426 1.49205
89.7556 1.22398 13.7382 23.7416 1.49206
89.7778 1.22393 13.7375 23.7409 1.49207
89.8 1.22394 13.7368 23.7396 1.49207
89.8222 1.22393 13.7361 23.7384 1.49207
89.8444 1.22392 13.7355 23.7375 1.49208
89.8667 1.22392 13.7348 23.7364 1.49208
89.8889 1.22395 13.7343 23.7351 1.49207
89.9111 1.22396 13.7335 23.7338 1.49207
89.9333 1.22397 13.7328 23.7324 1.49206
89.9556 1.22401 13.7321 23.7309 1.49205
89.9778 1.22399 13.7314 23.7298 1.49205
90 1.22404 13.7308 23.7283 1.49204
90.0222 1.22396 13.73 23.7276 1.49206
90.0444 1.22391 13.7292 23.7268 1.49208
90.0667 1.22401 13.7286 23.7247 1.49205
90.0889 1.22388 13.7278 23.7247 1.49209
90.1111 1.22377 13.727 23.7244 1.49212
90.1333 1.2238 13.7263 23.7228 1.49211
90.1556 1.22374 13.7256 23.7221 1.49213
90.1778 1.22375 13.7248 23.7208 1.49213
90.2 1.22374 13.724 23.7194 1.49213
90.2222 1.22369 13.7232 23.7186 1.49215
90.2444 1.22362 13.7224 23.7178 1.49217
90.2667 1.22366 13.7216 23.7161 1.49216
90.2889 1.22367 13.721 23.7149 1.49215
90.3111 1.22363 13.7201 23.7139 1.49217
90.3333 1.22363 13.7194 23.7125 1.49216
90.3556 1.22358 13.7186 23.7116 1.49218
90.3778 1.22358 13.7179 23.7105 1.49218
90.4 1.22358 13.7171 23.7091 1.49218
90.4222 1.2237 13.7166 23.7069 1.49214
90.4444 1.22366 13.7158 23.706 1.49216
90.4667 1.22381 13.7152 23.7036 1.49211
90.4889 1.22387 13.7145 23.7018 1.49209
90.5111 1.22395 13.7139 23.7 1.49207
90.5333 1.22402 13.7133 23.6981 1.49205
90.5556 1.22398 13.7125 23.6972 1.49206
90.5778 1.22398 13.7117 23.6959 1.49206
90.6 1.22397 13.7109 23.6945 1.49206
90.6222 1.224 13.7102 23.6931 1.49205
90.6444 1.22402 13.7096 23.6918 1.49205
90.6667 1.22405 13.7088 23.6902 1.49204
90.6889 1.22415 13.7081 23.688 1.49201
90.7111 1.22413 13.7073 23.6868 1.49201
90.7333 1.2242 13.7066 23.6849 1.49199
90.7556 1.22414 13.7058 23.684 1.49201
90.7778 1.22421 13.7051 23.6822 1.49199
90.8 1.22436 13.7045 23.6798 1.49194
90.8222 1.22442 13.7039 23.6781 1.49193
90.8444 1.22449 13.7033 23.6763 1.4919
90.8667 1.22467 13.7027 23.6736 1.49185
90.8889 1.22472 13.7021 23.6721 1.49183
90.9111 1.22475 13.7014 23.6706 1.49182
90.9333 1.22485 13.7006 23.6683 1.4918
90.9556 1.22486 13.7 23.6671 1.49179
90.9778 1.22493 13.6994 23.6653 1.49177
91 1.22504 13.6987 23.663 1.49174
91.0222 1.22509 13.698 23.6614 1.49172
91.0444 1.22511 13.6973 23.66 1.49172
91.0667 1.22525 13.6966 23.6576 1.49167
91.0889 1.22528 13.6959 23.6559 1.49166
91.1111 1.22534 13.6953 23.6543 1.49164
91.1333 1.22545 13.6945 23.652 1.49161
91.1556 1.22548 13.6938 23.6504 1.4916
91.1778 1.22546 13.6929 23.6491 1.49161
91.2 1.22551 13.6922 23.6474 1.49159
91.2222 1.22556 13.6915 23.6457 1.49158
91.2444 1.22579 13.6911 23.6427 1.49151
91.2667 1.2259 13.6904 23.6406 1.49147
91.2889 1.22606 13.6899 23.6381 1.49143
91.3111 1.22612 13.6893 23.6365 1.49141
91.3333 1.2262 13.6887 23.6346 1.49138
91.3556 1.22627 13.688 23.6329 1.49136
91.3778 1.22627 13.6873 23.6315 1.49136
91.4 1.22642 13.6867 23.6291 1.49132
91.4222 1.22656 13.6862 23.627 1.49127
91.4444 1.22659 13.6855 23.6253 1.49126
91.4667 1.22675 13.6849 23.6228 1.49122
91.4889 1.22691 13.6842 23.6202 1.49117
91.5111 1.22702 13.6837 23.6181 1.49113
91.5333 1.22707 13.6829 23.6163 1.49112
91.5556 1.22723 13.6825 23.614 1.49107
91.5778 1.22723 13.6818 23.6129 1.49107
91.6 1.22731 13.6811 23.611 1.49105
91.6222 1.22744 13.6806 23.6086 1.49101
91.6444 1.22749 13.6799 23.6071 1.49099
91.6667 1.22759 13.6793 23.605 1.49096
91.6889 1.22775 13.6788 23.6026 1.49091
91.7111 1.22779 13.6781 23.6011 1.4909
91.7333 1.22792 13.6776 23.5989 1.49086
91.7556 1.22793 13.6768 23.5975 1.49086
91.7778 1.22799 13.6762 23.5958 1.49084
91.8 1.2281 13.6756 23.5938 1.49081
91.8222 1.22808 13.6748 23.5925 1.49081
91.8444 1.22825 13.6745 23.5904 1.49076
91.8667 1.22835 13.674 23.5885 1.49073
91.8889 1.22847 13.6734 23.5864 1.49069
91.9111 1.22845 13.6727 23.5853 1.4907
91.9333 1.22854 13.672 23.5834 1.49067
91.9556 1.22863 13.6715 23.5816 1.49064
91.9778 1.22862 13.6708 23.5806 1.49065
92 1.22873 13.6703 23.5785 1.49061
92.0222 1.22879 13.6697 23.5769 1.4906
92.0444 1.22887 13.6691 23.5751 1.49057
92.0667 1.22903 13.6686 23.5727 1.49052
92.0889 1.22915 13.6681 23.5709 1.49049
92.1111 1.22915 13.6674 23.5696 1.49049
92.1333 1.22927 13.6669 23.5675 1.49045
92.1556 1.22936 13.6664 23.5658 1.49042
92.1778 1.22946 13.6659 23.564 1.49039
92.2 1.2295 13.6653 23.5627 1.49038
92.2222 1.22953 13.6647 23.5614 1.49037
92.2444 1.22958 13.6643 23.56 1.49036
92.2667 1.22968 13.6637 23.5582 1.49033
92.2889 1.22966 13.6631 23.5573 1.49033
92.3111 1.2297 13.6625 23.5558 1.49032
92.3333 1.22982 13.6621 23.5539 1.49028
92.3556 1.22993 13.6615 23.552 1.49025
92.3778 1.23 13.6611 23.5506 1.49023
92.4 1.23006 13.6605 23.549 1.49021
92.4222 1.23011 13.66 23.5475 1.4902
92.4444 1.23013 13.6593 23.5462 1.49019
92.4667 1.23027 13.6589 23.5441 1.49015
92.4889 1.23037 13.6584 23.5424 1.49012
92.5111 1.23051 13.658 23.5403 1.49007
92.5333 1.23056 13.6575 23.539 1.49006
92.5556 1.23057 13.6568 23.5378 1.49006
92.5778 1.2306 13.6563 23.5365 1.49005
92.6 1.23064 13.6557 23.5352 1.49004
92.6222 1.23073 13.6553 23.5336 1.49001
92.6444 1.23078 13.6548 23.5323 1.48999
92.6667 1.23088 13.6544 23.5306 1.48996
92.6889 1.23093 13.6538 23.5291 1.48995
92.7111 1.23098 13.6534 23.5279 1.48993
92.7333 1.23095 13.6527 23.5271 1.48994
92.7556 1.231 13.6522 23.5257 1.48993
92.7778 1.23107 13.6518 23.5244 1.48991
92.8 1.23117 13.6514 23.5225 1.48987
92.8222 1.23128 13.651 23.5208 1.48984
92.8444 1.23127 13.6504 23.52 1.48984
92.8667 1.23131 13.6499 23.5188 1.48983
92.8889 1.23132 13.6493 23.5177 1.48983
92.9111 1.23134 13.6488 23.5166 1.48983
92.9333 1.23132 13.6483 23.5159 1.48983
92.9556 1.23129 13.6477 23.515 1.48984
92.9778 1.23131 13.6471 23.5139 1.48983
93 1.23134 13.6466 23.5127 1.48982
93.0222 1.2314 13.6461 23.5113 1.48981
93.0444 1.23139 13.6455 23.5103 1.48981
93.0667 1.23143 13.6449 23.509 1.4898
93.0889 1.23143 13.6444 23.5081 1.4898
93.1111 1.23146 13.6439 23.5069 1.48979
93.1333 1.23154 13.6434 23.5053 1.48977
93.1556 1.23154 13.6428 23.5043 1.48976
93.1778 1.23161 13.6422 23.5027 1.48974
93.2 1.23169 13.6418 23.501 1.48972
93.2222 1.23174 13.6413 23.4997 1.4897
93.2444 1.23182 13.6408 23.4982 1.48968
93.2667 1.23188 13.6403 23.4967 1.48966
93.2889 1.23192 13.6397 23.4954 1.48965
93.3111 1.23198 13.6393 23.494 1.48963
93.3333 1.23212 13.639 23.4922 1.48959
93.3556 1.23221 13.6386 23.4905 1.48956
93.3778 1.23225 13.638 23.4893 1.48955
93.4 1.23233 13.6376 23.4878 1.48953
93.4222 1.23241 13.6371 23.4863 1.4895
93.4444 1.23245 13.6367 23.4851 1.48949
93.4667 1.23252 13.6362 23.4835 1.48947
93.4889 1.23262 13.6357 23.4818 1.48944
93.5111 1.23267 13.6352 23.4803 1.48942
93.5333 1.23274 13.6348 23.479 1.4894
93.5556 1.23275 13.6342 23.478 1.4894
93.5778 1.2329 13.6339 23.4759 1.48935
93.6 1.23293 13.6333 23.4747 1.48934
93.6222 1.23299 13.6328 23.4732 1.48933
93.6444 1.23299 13.6323 23.4723 1.48932
93.6667 1.23306 13.6318 23.4709 1.4893
93.6889 1.23322 13.6315 23.4687 1.48926
93.7111 1.23327 13.631 23.4674 1.48924
93.7333 1.23333 13.6305 23.4661 1.48922
93.7556 1.23337 13.6301 23.465 1.48921
93.7778 1.2335 13.6297 23.4631 1.48917
93.8 1.23355 13.6293 23.4619 1.48916
93.8222 1.23355 13.6288 23.461 1.48916
93.8444 1.23361 13.6284 23.4598 1.48914
93.8667 1.2337 13.628 23.4582 1.48911
93.8889 1.23372 13.6275 23.4572 1.48911
93.9111 1.23379 13.6272 23.4559 1.48908
93.9333 1.23382 13.6267 23.4549 1.48908
93.9556 1.23387 13.6263 23.4536 1.48906
93.9778 1.23388 13.6258 23.4528 1.48906
94 1.23398 13.6255 23.4514 1.48903
94.0222 1.23409 13.6253 23.45 1.48899
94.0444 1.23416 13.625 23.4487 1.48897
94.0667 1.2342 13.6245 23.4475 1.48896
94.0889 1.23435 13.6243 23.4456 1.48892
94.1111 1.2344 13.6239 23.4445 1.4889
94.1333 1.2345 13.6236 23.443 1.48887
94.1556 1.23455 13.6232 23.442 1.48885
94.1778 1.23457 13.6228 23.441 1.48885
94.2 1.23458 13.6225 23.4403 1.48885
94.2222 1.23461 13.6221 23.4395 1.48884
94.2444 1.23463 13.6217 23.4386 1.48883
94.2667 1.23478 13.6216 23.4369 1.48879
94.2889 1.23486 13.6214 23.4358 1.48876
94.3111 1.2349 13.6212 23.4352 1.48875
94.3333 1.23497 13.621 23.4341 1.48873
94.3556 1.235 13.6207 23.4333 1.48872
94.3778 1.23504 13.6204 23.4324 1.48871
94.4 1.2351 13.6201 23.4313 1.48869
94.4222 1.23502 13.6197 23.4313 1.48871
94.4444 1.23501 13.6194 23.431 1.48872
94.4667 1.23505 13.6191 23.4301 1.4887
94.4889 1.23502 13.6188 23.4298 1.48871
94.5111 1.23498 13.6184 23.4296 1.48872
94.5333 1.23498 13.6181 23.4291 1.48872
94.5556 1.23494 13.6178 23.4288 1.48874
94.5778 1.23487 13.6174 23.429 1.48876
94.6 1.23485 13.6172 23.4287 1.48876
94.6222 1.2348 13.6169 23.4287 1.48878
94.6444 1.23472 13.6166 23.4289 1.4888
94.6667 1.2347 13.6163 23.4287 1.48881
94.6889 1.23464 13.6161 23.4288 1.48883
94.7111 1.23451 13.6157 23.4294 1.48887
94.7333 1.23439 13.6153 23.4299 1.4889
94.7556 1.23433 13.615 23.4298 1.48892
94.7778 1.23426 13.6147 23.43 1.48894
94.8 1.23422 13.6144 23.4299 1.48896
94.8222 1.23411 13.6141 23.4304 1.48899
94.8444 1.23401 13.6138 23.4308 1.48902
94.8667 1.23387 13.6135 23.4317 1.48906
94.8889 1.23377 13.6132 23.4321 1.48909
94.9111 1.23366 13.6129 23.4326 1.48912
94.9333 1.23358 13.6126 23.4329 1.48915
94.9556 1.23344 13.6123 23.4337 1.48919
94.9778 1.23331 13.612 23.4343 1.48923
95 1.23325 13.6117 23.4345 1.48925
95.0222 1.23308 13.6114 23.4355 1.4893
95.0444 1.23287 13.611 23.4368 1.48936
95.0667 1.23278 13.6108 23.4373 1.48939
95.0889 1.23254 13.6104 23.439 1.48946
95.1111 1.23242 13.6102 23.4397 1.4895
95.1333 1.23229 13.6098 23.4403 1.48954
95.1556 1.23211 13.6094 23.4413 1.48959
95.1778 1.23195 13.6091 23.4423 1.48964
95.2 1.23179 13.6088 23.4434 1.48969
95.2222 1.23156 13.6084 23.4448 1.48976
95.2444 1.23137 13.6081 23.4461 1.48981
95.2667 1.23115 13.6078 23.4477 1.48988
95.2889 1.2309 13.6074 23.4494 1.48996
95.3111 1.23075 13.6072 23.4504 1.49
95.3333 1.23054 13.6068 23.4518 1.49007
95.3556 1.23034 13.6065 23.4532 1.49013
95.3778 1.23009 13.6062 23.455 1.4902
95.4 1.22992 13.6059 23.4561 1.49025
95.4222 1.22966 13.6055 23.4579 1.49033
95.4444 1.22939 13.6051 23.4599 1.49042
95.4667 1.22918 13.6049 23.4614 1.49048
95.4889 1.22888 13.6045 23.4636 1.49057
95.5111 1.2286 13.6042 23.4657 1.49065
95.5333 1.2284 13.6039 23.4672 1.49072
95.5556 1.22816 13.6035 23.4688 1.49079
95.5778 1.22783 13.6031 23.4712 1.49089
95.6 1.22759 13.6028 23.473 1.49096
95.6222 1.22727 13.6024 23.4754 1.49106
95.6444 1.22698 13.602 23.4775 1.49115
95.6667 1.22673 13.6017 23.4793 1.49122
95.6889 1.22646 13.6014 23.4815 1.4913
95.7111 1.22617 13.601 23.4836 1.49139
95.7333 1.22595 13.6007 23.4851 1.49146
95.7556 1.22558 13.6003 23.4879 1.49157
95.7778 1.22538 13.6002 23.4896 1.49163
95.8 1.22511 13.5998 23.4916 1.49171
95.8222 1.22476 13.5995 23.4945 1.49182
95.8444 1.22442 13.5992 23.4972 1.49193
95.8667 1.22418 13.5989 23.4989 1.492
95.8889 1.22391 13.5986 23.5011 1.49208
95.9111 1.22354 13.5982 23.5039 1.49219
95.9333 1.22329 13.5979 23.5058 1.49227
95.9556 1.22303 13.5977 23.5078 1.49235
95.9778 1.22266 13.5974 23.511 1.49246
96 1.22242 13.5972 23.5129 1.49253
96.0222 1.22209 13.5969 23.5155 1.49263
96.0444 1.22176 13.5966 23.5182 1.49274
96.0667 1.22142 13.5961 23.5207 1.49284
96.0889 1.22108 13.5958 23.5235 1.49294
96.1111 1.22071 13.5954 23.5263 1.49306
96.1333 1.22049 13.5952 23.528 1.49312
96.1556 1.22015 13.5949 23.5308 1.49323
96.1778 1.21983 13.5947 23.5335 1.49333
96.2 1.21952 13.5944 23.536 1.49342
96.2222 1.21913 13.594 23.5391 1.49354
96.2444 1.21887 13.5938 23.5413 1.49362
96.2667 1.21857 13.5936 23.5437 1.49371
96.2889 1.2182 13.5932 23.5467 1.49383
96.3111 1.21792 13.593 23.5491 1.49391
96.3333 1.21761 13.5927 23.5516 1.49401
96.3556 1.21725 13.5925 23.5547 1.49412
96.3778 1.21694 13.5922 23.5572 1.49421
96.4 1.21667 13.592 23.5594 1.49429
96.4222 1.21632 13.5917 23.5624 1.4944
96.4444 1.21597 13.5916 23.5654 1.49451
96.4667 1.21564 13.5913 23.5683 1.49461
96.4889 1.21523 13.591 23.5716 1.49474
96.5111 1.21489 13.5908 23.5746 1.49484
96.5333 1.21453 13.5905 23.5776 1.49495
96.5556 1.21416 13.5902 23.5807 1.49507
96.5778 1.21376 13.5899 23.584 1.49519
96.6 1.21348 13.5896 23.5863 1.49528
96.6222 1.21315 13.5895 23.5892 1.49538
96.6444 1.21273 13.5891 23.5927 1.49551
96.6667 1.21244 13.5888 23.595 1.4956
96.6889 1.21201 13.5885 23.5986 1.49573
96.7111 1.21154 13.5881 23.6025 1.49588
96.7333 1.21119 13.5878 23.6054 1.49598
96.7556 1.2108 13.5876 23.6088 1.4961
96.7778 1.21044 13.5874 23.612 1.49622
96.8 1.21017 13.5872 23.6143 1.4963
96.8222 1.20982 13.587 23.6174 1.49641
96.8444 1.20942 13.5867 23.6208 1.49653
96.8667 1.20899 13.5863 23.6243 1.49666
96.8889 1.2086 13.5859 23.6274 1.49678
96.9111 1.20821 13.5857 23.6307 1.4969
96.9333 1.20786 13.5852 23.6334 1.49701
96.9556 1.20742 13.5849 23.6372 1.49715
96.9778 1.20699 13.5846 23.6408 1.49728
97 1.20664 13.5843 23.6438 1.49739
97.0222 1.2063 13.584 23.6466 1.49749
97.0444 1.20593 13.5838 23.6498 1.49761
97.0667 1.20555 13.5834 23.6529 1.49773
97.0889 1.20521 13.5831 23.6557 1.49783
97.1111 1.2048 13.5828 23.6592 1.49796
97.1333 1.20451 13.5826 23.6616 1.49805
97.1556 1.20405 13.5822 23.6654 1.4982
97.1778 1.20365 13.5817 23.6686 1.49832
97.2 1.20327 13.5814 23.6718 1.49844
97.2222 1.20287 13.5811 23.6751 1.49856
97.2444 1.20251 13.5807 23.6782 1.49868
97.2667 1.20217 13.5804 23.6809 1.49878
97.2889 1.20183 13.5801 23.6838 1.49889
97.3111 1.20147 13.5799 23.6869 1.499
97.3333 1.20117 13.5796 23.6893 1.49909
97.3556 1.20072 13.5791 23.6928 1.49923
97.3778 1.20041 13.5788 23.6955 1.49933
97.4 1.20006 13.5785 23.6983 1.49944
97.4222 1.19963 13.578 23.7018 1.49957
97.4444 1.19927 13.5777 23.7048 1.49968
97.4667 1.19894 13.5773 23.7074 1.49979
97.4889 1.19861 13.577 23.71 1.49989
97.5111 1.1982 13.5765 23.7132 1.50002
97.5333 1.19784 13.5762 23.7164 1.50013
97.5556 1.19753 13.576 23.719 1.50023
97.5778 1.19718 13.5757 23.7219 1.50034
97.6 1.19681 13.5751 23.7246 1.50046
97.6222 1.1965 13.5748 23.7272 1.50055
97.6444 1.19611 13.5743 23.7302 1.50068
97.6667 1.19586 13.5739 23.732 1.50076
97.6889 1.19549 13.5735 23.7349 1.50087
97.7111 1.19515 13.5732 23.7378 1.50098
97.7333 1.1949 13.5729 23.7396 1.50105
97.7556 1.19457 13.5725 23.7422 1.50116
97.7778 1.19418 13.572 23.7452 1.50128
97.8 1.19386 13.5716 23.7477 1.50138
97.8222 1.19359 13.5712 23.7498 1.50147
97.8444 1.1932 13.5707 23.7528 1.50159
97.8667 1.19292 13.5703 23.7547 1.50168
97.8889 1.19263 13.5699 23.7571 1.50177
97.9111 1.19229 13.5695 23.7596 1.50187
97.9333 1.19212 13.5692 23.7608 1.50193
97.9556 1.19177 13.5687 23.7635 1.50204
97.9778 1.19142 13.5682 23.766 1.50215
98 1.19109 13.5676 23.7683 1.50225
98.0222 1.19077 13.5672 23.7707 1.50235
98.0444 1.19044 13.5666 23.7731 1.50246
98.0667 1.19019 13.5661 23.7748 1.50254
98.0889 1.18981 13.5655 23.7775 1.50266
98.1111 1.18947 13.565 23.78 1.50277
98.1333 1.1892 13.5645 23.7818 1.50285
98.1556 1.18899 13.5641 23.7832 1.50292
98.1778 1.18869 13.5636 23.7853 1.50301
98.2 1.18849 13.5632 23.7866 1.50308
98.2222 1.18821 13.5626 23.7884 1.50316
98.2444 1.18797 13.5623 23.7902 1.50324
98.2667 1.18771 13.5618 23.7919 1.50332
98.2889 1.18743 13.5612 23.7936 1.50341
98.3111 1.18717 13.5607 23.7955 1.50349
98.3333 1.18689 13.5602 23.7973 1.50358
98.3556 1.18661 13.5596 23.7992 1.50367
98.3778 1.18633 13.5591 23.801 1.50376
98.4 1.1861 13.5586 23.8025 1.50383
98.4222 1.18587 13.5581 23.804 1.5039
98.4444 1.18559 13.5576 23.8058 1.50399
98.4667 1.18536 13.557 23.8071 1.50407
98.4889 1.18508 13.5564 23.8089 1.50416
98.5111 1.18475 13.5558 23.8111 1.50426
98.5333 1.18457 13.5553 23.8121 1.50432
98.5556 1.18435 13.5548 23.8135 1.50439
98.5778 1.18413 13.5543 23.8147 1.50446
98.6 1.18392 13.5538 23.8159 1.50452
98.6222 1.18371 13.5532 23.817 1.50459
98.6444 1.18345 13.5527 23.8188 1.50467
98.6667 1.18321 13.5521 23.8201 1.50475
98.6889 1.18305 13.5516 23.8209 1.5048
98.7111 1.18277 13.551 23.8226 1.50489
98.7333 1.18258 13.5504 23.8235 1.50495
98.7556 1.18227 13.5498 23.8256 1.50505
98.7778 1.18209 13.5493 23.8265 1.50511
98.8 1.18192 13.5488 23.8272 1.50516
98.8222 1.18171 13.5482 23.8284 1.50523
98.8444 1.18153 13.5477 23.8294 1.50529
98.8667 1.18132 13.5472 23.8305 1.50535
98.8889 1.1811 13.5466 23.8317 1.50542
98.9111 1.18087 13.5461 23.8331 1.50549
98.9333 1.18077 13.5456 23.8332 1.50552
98.9556 1.18055 13.545 23.8344 1.50559
98.9778 1.18031 13.5443 23.8357 1.50567
99 1.18019 13.5438 23.8359 1.50571
99.0222 1.18003 13.5433 23.8367 1.50576
99.0444 1.17976 13.5426 23.8382 1.50585
99.0667 1.1797 13.5422 23.8382 1.50587
99.0889 1.1795 13.5417 23.8392 1.50593
99.1111 1.17927 13.5412 23.8407 1.50601
99.1333 1.17907 13.5407 23.8418 1.50607
99.1556 1.17887 13.5401 23.8428 1.50613
99.1778 1.17865 13.5395 23.8439 1.5062
99.2 1.17854 13.539 23.8443 1.50624
99.2222 1.17841 13.5386 23.8448 1.50628
99.2444 1.17826 13.5381 23.8454 1.50633
99.2667 1.17809 13.5374 23.8459 1.50638
99.2889 1.17794 13.537 23.8466 1.50643
99.3111 1.1777 13.5363 23.848 1.50651
99.3333 1.17769 13.536 23.8475 1.50651
99.3556 1.17751 13.5354 23.8483 1.50657
99.3778 1.17733 13.5349 23.8492 1.50663
99.4 1.17718 13.5343 23.8497 1.50667
99.4222 1.17697 13.5337 23.8508 1.50674
