# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
99.3111 2026.01 91.2282 118.746 113.02 2.22132 5.8819 -0.329733 15 15 14.0625 15.6993 1.06667
99.4222 2027.06 91.4571 119.424 112.979 2.15209 5.7749 -0.335144 15 15 14.0625 15.702 1.06667
99.5333 2028.96 91.6979 0.0382485 112.936 2.07082 5.65283 -0.347075 14.0625 15.9375 14.0625 15.7069 1.13333
99.6444 2026.85 91.8942 0.65734 112.893 1.98381 5.52112 -0.360972 14.0625 15 14.0625 15.7015 1.06667
99.7556 2027.05 92.1315 1.27237 112.861 1.90224 5.37897 -0.378231 15 15 14.0625 15.702 1.06667
99.8667 2026.05 92.3462 1.86784 112.827 1.81812 5.23446 -0.390586 15 15.9375 14.0625 15.6994 1.13333
99.9778 2025.47 92.5365 2.45091 112.773 1.72087 5.07928 -0.405836 15 15 14.0625 15.6979 1.06667
100.089 2025.23 92.7248 3.01575 112.736 1.63501 4.91743 -0.418486 14.0625 15 14.0625 15.6973 1.06667
100.2 2022.11 92.8855 3.55424 112.677 1.54112 4.74643 -0.424302 15 15 14.0625 15.6892 1.06667
100.311 2028.53 93.0389 4.07312 112.632 1.44512 4.57797 -0.433243 15 15 15 15.7058 1
100.422 2023.44 93.2133 4.56385 112.588 1.35145 4.40384 -0.428653 15 15 15 15.6927 1
100.533 2025.42 93.3549 5.05954 112.54 1.25652 4.23037 -0.425574 15 15 15 15.6978 1
100.644 2025.05 93.5073 5.52842 112.496 1.16636 4.04471 -0.426273 15 15 15 15.6969 1
100.756 2023.49 93.6277 5.95699 112.435 1.07461 3.85828 -0.418008 15 15 15 15.6928 1
100.867 2021.75 93.7352 6.40566 112.391 0.986523 3.67953 -0.400765 15 15 15 15.6883 1
100.978 2019.98 93.8397 6.77929 112.354 0.908861 3.48479 -0.382328 15 15 15 15.6837 1
101.089 2028 93.934 7.18366 112.299 0.826109 3.30616 -0.380057 15 15 15 15.7045 1
101.2 2028.13 94.0237 7.5484 112.251 0.748346 3.11192 -0.364442 15 14.0625 15 15.7048 1.06667
101.311 2027.7 94.1086 7.88404 112.21 0.686401 2.93998 -0.339696 15 15 15 15.7037 1
101.422 2025.48 94.1895 8.22436 112.151 0.618005 2.75897 -0.32663 15 14.0625 15 15.698 1.06667
101.533 2033.42 94.2592 8.51553 112.13 0.567454 2.58265 -0.309041 15 14.0625 15 15.7185 1.06667
101.644 2022.28 94.3044 8.79062 112.091 0.513455 2.40849 -0.285327 15 15 15 15.6897 1
101.756 2021.26 94.3586 9.07084 112.058 0.464863 2.23218 -0.267678 15 14.0625 15 15.6871 1.06667
101.867 2024.85 94.4115 9.31632 112.027 0.428757 2.05747 -0.253764 15 14.0625 15 15.6963 1.06667
101.978 2022.97 94.4584 9.5569 111.995 0.39056 1.89969 -0.233675 15 14.0625 15 15.6915 1.06667
102.089 2015.21 94.5009 9.74576 111.978 0.360914 1.74872 -0.210762 15 15 15 15.6714 1
102.2 2015.78 94.5508 9.95566 111.953 0.327639 1.60356 -0.186778 15.9375 14.0625 15 15.6729 1.13333
102.311 2021.8 94.5808 10.1254 111.942 0.307427 1.45634 -0.162989 15.9375 14.0625 15.9375 15.6885 1.13333
102.422 2020.84 94.6191 10.2899 111.907 0.275904 1.31424 -0.138748 15.9375 14.0625 15.9375 15.686 1.13333
102.533 2020.75 94.6545 10.44 111.884 0.245145 1.18258 -0.114623 15.9375 14.0625 15.9375 15.6857 1.13333
102.644 2016.24 94.6751 10.5733 111.868 0.203929 1.05508 -0.0822409 15.9375 14.0625 15.9375 15.674 1.13333
102.756 2017.5 94.6986 10.6899 111.859 0.166475 0.934312 -0.0583751 15.9375 14.0625 15.9375 15.6773 1.13333
102.867 2016.1 94.725 10.807 111.843 0.122024 0.810361 -0.024033 15.9375 15 15.9375 15.6737 1.0625
102.978 2014.69 94.7242 10.8984 111.831 0.0675412 0.68672 0.000516642 15.9375 14.0625 15.9375 15.67 1.13333
103.089 2015.88 94.7399 10.9846 111.824 0.00858572 0.566642 0.0245198 15.9375 14.0625 15.9375 15.6731 1.13333
103.2 2019.48 94.7352 11.0483 111.821 -0.0548877 0.452611 0.044354 15.9375 14.0625 15.9375 15.6824 1.13333
103.311 2018.79 94.7358 11.1034 111.833 -0.12532 0.330913 0.0633057 15.9375 14.0625 15 15.6806 1.13333
103.422 2017.16 94.7272 11.1417 111.834 -0.207602 0.211613 0.0837945 15.9375 14.0625 15 15.6764 1.13333
103.533 2020.47 94.6944 11.1637 111.839 -0.304361 0.0979937 0.0933806 15.9375 14.0625 15 15.685 1.13333
103.644 2024.89 94.6549 11.1838 111.849 -0.409874 -0.0102249 0.0985861 15.9375 14.0625 15 15.6964 1.13333
103.756 2025.08 94.5999 11.1855 111.853 -0.526447 -0.124872 0.100493 15.9375 14.0625 15 15.6969 1.13333
103.867 2029.7 94.5371 11.1705 111.852 -0.653343 -0.234863 0.0893205 15.9375 14.0625 15 15.7089 1.13333
103.978 2026.63 94.4734 11.1526 111.851 -0.790128 -0.343041 0.0809096 15.9375 14.0625 15 15.7009 1.13333
104.089 2028.07 94.3813 11.1216 111.85 -0.940177 -0.446836 0.0631717 15.9375 14.0625 15 15.7047 1.13333
104.2 2021.44 94.2717 11.0762 111.841 -1.10795 -0.558168 0.0438578 16.875 14.0625 15 15.6875 1.2
104.311 2020.92 94.1489 11.0237 111.827 -1.28463 -0.656658 0.0170885 16.875 14.0625 15 15.6862 1.2
104.422 2015.31 93.9812 10.9549 111.823 -1.47351 -0.764036 -0.0163957 15.9375 14.0625 15 15.6716 1.13333
104.533 2014.05 93.8153 10.869 111.817 -1.67461 -0.857924 -0.0518828 15.9375 15 15 15.6684 1.0625
104.644 2017.53 93.6311 10.7766 111.81 -1.88167 -0.955176 -0.0973202 15.9375 15 15 15.6774 1.0625
104.756 2019.3 93.4316 10.6671 111.782 -2.09268 -1.04802 -0.139605 15.9375 15 15 15.682 1.0625
104.867 2021.01 93.1816 10.5555 111.756 -2.30686 -1.14275 -0.192545 16.875 14.0625 15 15.6864 1.2
104.978 2023.7 92.9164 10.4403 111.73 -2.51994 -1.24121 -0.256747 15.9375 14.0625 15 15.6934 1.13333
105.089 2023.96 92.6365 10.3215 111.681 -2.73839 -1.32364 -0.316057 15.9375 14.0625 15 15.694 1.13333
105.2 2022.84 92.3337 10.1901 111.639 -2.9547 -1.41832 -0.380454 16.875 14.0625 15 15.6911 1.2
105.311 2016.76 91.9955 10.0243 111.573 -3.17462 -1.50652 -0.441063 15.9375 15 14.0625 15.6754 1.13333
105.422 2022.96 91.6413 9.86765 111.523 -3.38574 -1.58484 -0.521268 15.9375 15 14.0625 15.6914 1.13333
105.533 2019.18 91.2693 9.69622 111.471 -3.58369 -1.68079 -0.587175 16.875 15 14.0625 15.6817 1.2
105.644 2025.55 90.8611 9.50482 111.391 -3.76761 -1.75326 -0.671836 15.9375 14.0625 15 15.6981 1.13333
105.756 2022.03 90.4326 9.32332 111.314 -3.9343 -1.83629 -0.736628 15.9375 14.0625 15 15.689 1.13333
105.867 2027.23 90.0143 9.13075 111.222 -4.09691 -1.90827 -0.813167 15.9375 15 15 15.7025 1.0625
105.978 2026.54 89.5417 8.9306 111.114 -4.24638 -1.99643 -0.903356 15 15 15 15.7007 1
106.089 2020.49 89.0934 8.70688 110.99 -4.3701 -2.07802 -0.98477 15.9375 15 15 15.6851 1.0625
106.2 2019.96 88.5979 8.48927 110.864 -4.46942 -2.14782 -1.07485 15 14.0625 15 15.6837 1.06667
106.311 2019.76 88.1105 8.24841 110.75 -4.55145 -2.23335 -1.15998 15 15 15 15.6832 1
106.422 2027.39 87.5983 8.0119 110.606 -4.616 -2.3044 -1.25595 15 15 15.9375 15.7029 1.0625
106.533 2021.44 87.0756 7.76639 110.442 -4.64461 -2.38092 -1.33322 14.0625 15 15.9375 15.6875 1.13333
106.644 2024.07 86.576 7.52407 110.277 -4.65307 -2.44011 -1.41026 15 15.9375 15 15.6943 1.0625
106.756 2027.77 86.0705 7.24516 110.119 -4.65019 -2.49403 -1.47804 14.0625 15 15 15.7039 1.06667
106.867 2024.09 85.5558 6.98247 109.947 -4.61518 -2.55393 -1.54164 15 15 15 15.6944 1
106.978 2026.06 85.0501 6.71548 109.761 -4.56865 -2.58832 -1.59363 14.0625 15.9375 15.9375 15.6994 1.13333
107.089 2017.99 84.5463 6.4278 109.579 -4.49574 -2.62882 -1.62421 15 15.9375 15.9375 15.6786 1.0625
107.2 2026.02 84.0634 6.14857 109.365 -4.40113 -2.64505 -1.66668 14.0625 15 15 15.6994 1.06667
107.311 2021.89 83.5734 5.88608 109.192 -4.28911 -2.64142 -1.68195 14.0625 15.9375 15 15.6887 1.13333
107.422 2022.06 83.1119 5.57334 108.992 -4.15308 -2.63339 -1.68211 14.0625 15.9375 15.9375 15.6891 1.13333
107.533 2028.89 82.6638 5.30058 108.788 -4.00316 -2.61927 -1.67064 14.0625 15 15.9375 15.7068 1.13333
107.644 2026.6 82.2362 5.01258 108.583 -3.8435 -2.58574 -1.6478 14.0625 15.9375 15.9375 15.7009 1.13333
107.756 2021.31 81.8109 4.7316 108.412 -3.67311 -2.55472 -1.60893 15 15.9375 15 15.6872 1.0625
107.867 2023.14 81.4091 4.47902 108.227 -3.50104 -2.48723 -1.56173 14.0625 15 15.9375 15.6919 1.13333
107.978 2024.82 81.0419 4.21924 108.042 -3.30545 -2.42916 -1.49534 14.0625 15 15.9375 15.6963 1.13333
108.089 2024.33 80.6782 3.9394 107.862 -3.11351 -2.36611 -1.42219 14.0625 15.9375 15.9375 15.695 1.13333
108.2 2024.66 80.3532 3.68135 107.705 -2.92679 -2.29406 -1.33293 14.0625 15 15.9375 15.6958 1.13333
108.311 2018.84 80.0352 3.44086 107.557 -2.73517 -2.23587 -1.2325 14.0625 15 15 15.6808 1.06667
108.422 2022.58 79.7483 3.21803 107.428 -2.55806 -2.1407 -1.1148 14.0625 15 15.9375 15.6905 1.13333
108.533 2020.28 79.4602 2.9877 107.289 -2.38634 -2.05097 -0.990042 14.0625 15.9375 15.9375 15.6845 1.13333
108.644 2023.44 79.2055 2.76745 107.167 -2.20596 -1.95322 -0.865263 14.0625 15.9375 15.9375 15.6927 1.13333
108.756 2023.94 78.9731 2.56232 107.066 -2.0554 -1.86336 -0.732486 13.125 15 15.9375 15.694 1.21429
108.867 2024.72 78.749 2.37029 106.973 -1.91278 -1.75959 -0.591465 14.0625 15 15.9375 15.696 1.13333
108.978 2020.6 78.5562 2.18448 106.9 -1.78169 -1.64436 -0.43883 14.0625 15.9375 15.9375 15.6853 1.13333
109.089 2019.76 78.3384 1.99596 106.858 -1.66856 -1.53665 -0.295853 14.0625 15.9375 15.9375 15.6832 1.13333
109.2 2021.09 78.1619 1.84409 106.82 -1.57259 -1.40986 -0.145635 14.0625 15.9375 15.9375 15.6866 1.13333
109.311 2016.8 78.0028 1.69021 106.789 -1.48213 -1.28688 0.0104026 13.125 15.9375 15.9375 15.6755 1.21429
109.422 2020.58 77.8485 1.55597 106.794 -1.42454 -1.13936 0.152626 14.0625 15.9375 15 15.6853 1.13333
109.533 2021.7 77.6736 1.44533 106.804 -1.38827 -0.995933 0.289646 14.0625 15 15 15.6882 1.06667
109.644 2020.38 77.5096 1.34795 106.843 -1.36418 -0.83626 0.423697 14.0625 15.9375 15 15.6848 1.13333
109.756 2018 77.3767 1.25688 106.89 -1.35755 -0.673784 0.554856 14.0625 15.9375 15 15.6786 1.13333
109.867 2016.59 77.218 1.19347 106.951 -1.3579 -0.505377 0.667033 14.0625 15.9375 14.0625 15.675 1.13333
109.978 2020.46 77.0751 1.14442 106.999 -1.37008 -0.338884 0.764463 14.0625 15.9375 14.0625 15.685 1.13333
110.089 2024.45 76.9135 1.11616 107.08 -1.3957 -0.169378 0.845621 14.0625 15.9375 14.0625 15.6953 1.13333
110.2 2029.02 76.7543 1.10212 107.161 -1.43171 0.00335823 0.914313 14.0625 15.9375 14.0625 15.7071 1.13333
110.311 2031.31 76.5959 1.1163 107.253 -1.47897 0.173673 0.966986 14.0625 15.9375 14.0625 15.713 1.13333
110.422 2019.21 76.4375 1.14234 107.351 -1.54071 0.340071 1.02738 14.0625 15.9375 15 15.6817 1.13333
110.533 2017.95 76.2613 1.19127 107.459 -1.60735 0.513373 1.06012 15 15.9375 15 15.6785 1.0625
110.644 2016.3 76.0663 1.24986 107.557 -1.67631 0.668644 1.08887 15 16.875 15 15.6742 1.125
110.756 2018.06 75.8676 1.32658 107.672 -1.75411 0.822443 1.1042 14.0625 16.875 14.0625 15.6788 1.2
110.867 2018.12 75.6826 1.42787 107.792 -1.83475 0.974868 1.10668 14.0625 16.875 14.0625 15.6789 1.2
110.978 2022.35 75.4763 1.54506 107.899 -1.91786 1.12208 1.10772 15 16.875 14.0625 15.6899 1.2
111.089 2028.33 75.2565 1.67757 108.002 -1.99431 1.2586 1.09491 15 15.9375 14.0625 15.7053 1.13333
111.2 2022.58 75.0169 1.81417 108.123 -2.08011 1.40004 1.08233 15 15.9375 14.0625 15.6905 1.13333
111.311 2024.34 74.7963 2.00103 108.223 -2.16403 1.52785 1.05555 14.0625 15.9375 14.0625 15.695 1.13333
111.422 2028.25 74.5715 2.15502 108.327 -2.23619 1.65417 1.02692 15 15.9375 14.0625 15.7051 1.13333
111.533 2018.51 74.3004 2.33718 108.438 -2.31497 1.77314 0.996027 15 15.9375 14.0625 15.6799 1.13333
111.644 2016.6 74.0365 2.54063 108.527 -2.39575 1.88217 0.952379 15 15.9375 15 15.675 1.0625
111.756 2024.66 73.7864 2.75332 108.625 -2.46596 1.9938 0.900484 15 15.9375 15 15.6958 1.0625
111.867 2024.02 73.492 2.99772 108.711 -2.53707 2.09162 0.852867 15 15.9375 14.0625 15.6942 1.13333
111.978 2021.8 73.214 3.2299 108.805 -2.59551 2.18796 0.819352 15 15 14.0625 15.6885 1.06667
112.089 2015.78 72.9266 3.45715 108.873 -2.64638 2.27516 0.788707 15 15.9375 14.0625 15.6729 1.13333
112.2 2026.52 72.6488 3.71556 108.95 -2.68969 2.35061 0.732302 15 15.9375 14.0625 15.7006 1.13333
112.311 2028.48 72.3378 4.0034 109.015 -2.72595 2.41557 0.682863 15 15 14.0625 15.7057 1.06667
112.422 2029.36 72.0341 4.25942 109.072 -2.75572 2.48534 0.642642 15 15 14.0625 15.708 1.06667
112.533 2022.98 71.7421 4.53586 109.12 -2.77835 2.54318 0.615012 15 15.9375 14.0625 15.6915 1.13333
112.644 2021.32 71.4113 4.83781 109.176 -2.80281 2.5974 0.584256 15 15.9375 14.0625 15.6872 1.13333
112.756 2022.44 71.111 5.11213 109.232 -2.81284 2.65096 0.562331 15 15 15 15.6901 1
112.867 2021.19 70.8033 5.40363 109.293 -2.81932 2.69921 0.552589 15 15 15 15.6869 1
112.978 2018.79 70.477 5.71614 109.341 -2.81421 2.75238 0.551484 15 15.9375 15 15.6807 1.0625
113.089 2028.91 70.179 6.01416 109.389 -2.80276 2.79982 0.555218 15 15 15 15.7068 1
113.2 2025 69.8707 6.32374 109.461 -2.7909 2.85881 0.583222 15 15 15 15.6967 1
113.311 2021.62 69.5552 6.64626 109.508 -2.77076 2.90818 0.620257 15 15.9375 15 15.688 1.0625
113.422 2022.9 69.2563 6.97637 109.569 -2.74899 2.96021 0.66621 15 15 14.0625 15.6913 1.06667
113.533 2027.46 68.9488 7.28488 109.638 -2.71275 3.00957 0.717468 15 15.9375 14.0625 15.7031 1.13333
113.644 2024.86 68.6428 7.64821 109.717 -2.68582 3.06013 0.788329 15 15.9375 14.0625 15.6964 1.13333
113.756 2021.2 68.3604 7.97538 109.785 -2.65203 3.11413 0.87572 15 15 14.0625 15.6869 1.06667
113.867 2026.33 68.0612 8.31172 109.868 -2.61275 3.15979 0.958325 15 15.9375 14.0625 15.7002 1.13333
113.978 2024.83 67.7695 8.69076 109.962 -2.58142 3.2159 1.06656 15 15.9375 14.0625 15.6963 1.13333
114.089 2021.42 67.4857 9.03578 110.098 -2.53454 3.27609 1.18676 15 15 15 15.6875 1
114.2 2025.84 67.2162 9.4061 110.224 -2.49688 3.33037 1.30841 15 15.9375 15 15.6989 1.0625
114.311 2023.66 66.9304 9.78187 110.367 -2.45356 3.37399 1.45378 15 15 14.0625 15.6932 1.06667
114.422 2026.27 66.6575 10.1368 110.52 -2.41928 3.40476 1.6116 15.9375 15.9375 14.0625 15.7 1.13333
114.533 2020.57 66.4015 10.5272 110.685 -2.37203 3.43824 1.78622 15 15.9375 14.0625 15.6853 1.13333
114.644 2028.29 66.1321 10.8944 110.876 -2.33528 3.46812 1.94323 15 15 14.0625 15.7052 1.06667
114.756 2020.62 65.875 11.2746 111.099 -2.3023 3.48346 2.13708 15.9375 15.9375 15 15.6854 1.0625
114.867 2027.47 65.6174 11.6842 111.339 -2.26695 3.48255 2.32236 15.9375 15 14.0625 15.7031 1.13333
114.978 2028.89 65.3594 12.0453 111.59 -2.25153 3.47605 2.50043 15 15.9375 14.0625 15.7068 1.13333
115.089 2021.99 65.1207 12.4532 111.853 -2.22974 3.46036 2.70777 15 15.9375 14.0625 15.6889 1.13333
115.2 2024.71 64.8865 12.8204 112.166 -2.22415 3.42637 2.89306 15.9375 15 14.0625 15.696 1.13333
115.311 2024.05 64.6224 13.2046 112.473 -2.21677 3.36822 3.06389 15.9375 15.9375 14.0625 15.6943 1.13333
115.422 2022.61 64.3766 13.5773 112.827 -2.22186 3.28277 3.08668 15.9375 15 14.0625 15.6905 1.13333
115.533 2026.43 64.1416 13.9242 113.146 -2.23002 3.20138 3.04325 15.9375 15 13.125 15.7004 1.21429
115.644 2033.89 63.8881 14.2864 113.471 -2.22597 3.09488 2.92593 15.9375 15.9375 13.125 15.7196 1.21429
115.756 2032.39 63.6313 14.6216 113.789 -2.23586 2.98432 2.72815 15.9375 15 12.1875 15.7158 1.30769
115.867 2024.39 63.391 14.9429 114.07 -2.22202 2.87807 2.47264 16.875 15.9375 12.1875 15.6952 1.38462
115.978 2029.38 63.144 15.2717 114.338 -2.21371 2.79582 2.17644 16.875 15.9375 12.1875 15.708 1.38462
116.089 2028.68 62.9031 15.5721 114.547 -2.18348 2.72907 1.83094 17.8125 16.875 11.25 15.7062 1.58333
116.2 2029.32 62.64 15.8654 114.742 -2.14574 2.65581 1.50342 17.8125 15.9375 11.25 15.7079 1.58333
116.311 2030.54 62.4065 16.1477 114.882 -2.10696 2.57871 1.16147 16.875 15.9375 10.3125 15.711 1.63636
116.422 2030.51 62.1947 16.4417 114.996 -2.06574 2.50668 0.8544 17.8125 16.875 10.3125 15.7109 1.72727
116.533 2031.65 61.9464 16.7427 115.08 -2.00804 2.42296 0.534631 17.8125 16.875 10.3125 15.7139 1.72727
116.644 2027.73 61.7246 16.974 115.131 -1.98124 2.32256 0.233418 17.8125 16.875 10.3125 15.7038 1.72727
116.756 2024.66 61.5122 17.2456 115.148 -1.92717 2.23773 -0.0497204 18.75 16.875 10.3125 15.6958 1.81818
116.867 2030.11 61.3047 17.5025 115.128 -1.8851 2.13715 -0.31896 17.8125 16.875 10.3125 15.7099 1.72727
116.978 2034.25 61.0901 17.7446 115.087 -1.82153 2.05103 -0.579156 17.8125 16.875 10.3125 15.7206 1.72727
117.089 2031.5 60.8893 17.9384 115.01 -1.76107 1.97031 -0.813372 17.8125 15.9375 10.3125 15.7135 1.72727
117.2 2027.14 60.6895 18.1619 114.925 -1.68157 1.90163 -1.02665 17.8125 16.875 10.3125 15.7022 1.72727
117.311 2027.3 60.5095 18.3896 114.804 -1.59192 1.84936 -1.1651 16.875 16.875 10.3125 15.7027 1.63636
117.422 2025.74 60.3348 18.5933 114.689 -1.52029 1.79365 -1.2823 16.875 15.9375 11.25 15.6986 1.5
117.533 2030.81 60.1674 18.7948 114.533 -1.4366 1.74081 -1.3476 17.8125 15.9375 11.25 15.7117 1.58333
117.644 2025.91 60.012 18.9831 114.388 -1.34057 1.68313 -1.3589 17.8125 15.9375 11.25 15.6991 1.58333
117.756 2023.95 59.8621 19.1767 114.251 -1.25962 1.62834 -1.33457 16.875 15.9375 11.25 15.694 1.5
117.867 2026.54 59.7354 19.3627 114.116 -1.20005 1.57298 -1.25231 16.875 15.9375 12.1875 15.7007 1.38462
117.978 2022.48 59.5884 19.5186 113.982 -1.1355 1.49779 -1.15689 16.875 15.9375 12.1875 15.6902 1.38462
118.089 2026.32 59.4502 19.6827 113.862 -1.08352 1.41939 -1.03793 16.875 15.9375 12.1875 15.7001 1.38462
118.2 2026.07 59.3302 19.8554 113.764 -1.02651 1.34193 -0.892779 15.9375 15.9375 12.1875 15.6995 1.30769
118.311 2026.92 59.2217 20.0156 113.68 -0.97702 1.27138 -0.767019 15.9375 15.9375 12.1875 15.7017 1.30769
118.422 2025.57 59.1101 20.1431 113.608 -0.941664 1.20389 -0.629795 15.9375 15 13.125 15.6982 1.21429
118.533 2027.49 59.0028 20.2629 113.538 -0.908716 1.12788 -0.486302 15.9375 15 13.125 15.7031 1.21429
118.644 2026.03 58.8997 20.3826 113.494 -0.877177 1.05587 -0.358331 15.9375 15 13.125 15.6994 1.21429
118.756 2025.03 58.7899 20.5009 113.471 -0.842269 0.999742 -0.225163 15 15.9375 13.125 15.6968 1.21429
118.867 2029.5 58.7065 20.6199 113.454 -0.818802 0.944341 -0.095458 15 15.9375 13.125 15.7083 1.21429
118.978 2028.28 58.6243 20.7413 113.457 -0.794404 0.894565 0.029753 15 15.9375 13.125 15.7052 1.21429
119.089 2029.94 58.5329 20.853 113.478 -0.784594 0.846008 0.145641 15 15.9375 13.125 15.7095 1.21429
119.2 2027.74 58.4429 20.9484 113.503 -0.77768 0.78985 0.254466 15.9375 15.9375 13.125 15.7038 1.21429
119.311 2022.93 58.3529 21.0251 113.533 -0.76254 0.753642 0.350781 15.9375 15 13.125 15.6914 1.21429
119.422 2023.06 58.2573 21.1115 113.585 -0.761499 0.711129 0.431051 15.9375 15 13.125 15.6917 1.21429
119.533 2023.74 58.1559 21.1795 113.636 -0.757128 0.683257 0.519997 15.9375 15 13.125 15.6935 1.21429
119.644 2023.5 58.0603 21.2512 113.695 -0.753995 0.645835 0.570494 15.9375 15.9375 13.125 15.6928 1.21429
119.756 2022.07 57.9727 21.3366 113.771 -0.756272 0.620429 0.617116 15.9375 15.9375 13.125 15.6892 1.21429
119.867 2023.38 57.8868 21.4036 113.843 -0.755586 0.590671 0.635696 15 15.9375 12.1875 15.6925 1.30769
119.978 2031.42 57.8022 21.4854 113.91 -0.74908 0.581815 0.648017 15 15.9375 12.1875 15.7133 1.30769
120.089 2028.41 57.729 21.5553 113.987 -0.743189 0.569236 0.632252 15 15.9375 12.1875 15.7055 1.30769
120.2 2029.17 57.6504 21.6232 114.052 -0.738783 0.562188 0.598555 15.9375 15.9375 12.1875 15.7075 1.30769
120.311 2026.33 57.5623 21.69 114.134 -0.732114 0.549581 0.532292 15.9375 15.9375 12.1875 15.7002 1.30769
120.422 2026.69 57.484 21.7417 114.194 -0.71808 0.553952 0.486027 15.9375 15.9375 12.1875 15.7011 1.30769
120.533 2021.67 57.4016 21.8033 114.25 -0.702949 0.552338 0.42837 15.9375 15.9375 12.1875 15.6881 1.30769
120.644 2021.66 57.3106 21.8738 114.3 -0.690285 0.538455 0.322291 15.9375 16.875 12.1875 15.6881 1.38462
120.756 2019.18 57.2364 21.9384 114.335 -0.668838 0.558121 0.235626 15.9375 16.875 11.25 15.6817 1.5
120.867 2026.4 57.151 22.0103 114.366 -0.662578 0.553415 0.147609 15.9375 16.875 11.25 15.7003 1.5
120.978 2028.56 57.0827 22.0748 114.384 -0.650421 0.558357 0.0706405 15.9375 16.875 11.25 15.7059 1.5
121.089 2025.6 56.9992 22.1346 114.385 -0.637134 0.553223 -0.0314027 15.9375 16.875 11.25 15.6983 1.5
121.2 2023.17 56.9374 22.1943 114.381 -0.62477 0.569757 -0.113448 15.9375 16.875 11.25 15.692 1.5
121.311 2026.42 56.8716 22.276 114.368 -0.617539 0.564303 -0.19484 16.875 16.875 11.25 15.7004 1.5
121.422 2020.46 56.8002 22.3468 114.358 -0.607369 0.564459 -0.277153 16.875 16.875 11.25 15.685 1.5
121.533 2018.79 56.7261 22.4121 114.341 -0.5995 0.558744 -0.350658 15.9375 16.875 11.25 15.6807 1.5
121.644 2020.56 56.66 22.4711 114.305 -0.590694 0.554529 -0.401686 15.9375 16.875 11.25 15.6852 1.5
121.756 2026.77 56.5849 22.5406 114.266 -0.582378 0.54545 -0.45492 15.9375 16.875 11.25 15.7013 1.5
121.867 2023.89 56.5164 22.6052 114.225 -0.584222 0.537615 -0.497355 15.9375 15.9375 11.25 15.6939 1.41667
121.978 2026.17 56.4477 22.6616 114.17 -0.574599 0.508694 -0.525614 15.9375 15.9375 12.1875 15.6997 1.30769
122.089 2027.36 56.3825 22.7115 114.115 -0.578759 0.501664 -0.557056 15.9375 15.9375 12.1875 15.7028 1.30769
122.2 2026.05 56.3198 22.7746 114.057 -0.5873 0.47957 -0.577965 15.9375 15.9375 12.1875 15.6994 1.30769
122.311 2029.01 56.2552 22.8262 113.995 -0.602119 0.452511 -0.596764 15.9375 16.875 12.1875 15.7071 1.38462
122.422 2024.82 56.1987 22.8707 113.943 -0.625745 0.41586 -0.596685 15.9375 16.875 12.1875 15.6962 1.38462
122.533 2020.65 56.1225 22.9272 113.874 -0.650446 0.371731 -0.599258 15.9375 16.875 12.1875 15.6855 1.38462
122.644 2019.17 56.0415 22.969 113.809 -0.679873 0.337085 -0.603687 15.9375 16.875 12.1875 15.6816 1.38462
122.756 2026.96 55.9508 23.0207 113.751 -0.718888 0.295553 -0.573875 15.9375 16.875 12.1875 15.7018 1.38462
122.867 2021.45 55.876 23.0709 113.702 -0.761536 0.267737 -0.562658 15 16.875 12.1875 15.6875 1.38462
122.978 2018.82 55.7959 23.0973 113.648 -0.811974 0.234207 -0.52624 15 16.875 12.1875 15.6807 1.38462
123.089 2019.59 55.7188 23.1127 113.613 -0.865953 0.199902 -0.477475 15.9375 15.9375 12.1875 15.6827 1.30769
123.2 2018.4 55.6077 23.1409 113.575 -0.927085 0.154134 -0.429514 15.9375 15.9375 12.1875 15.6796 1.30769
123.311 2023.1 55.4946 23.1577 113.533 -0.990445 0.108963 -0.392146 15.9375 15.9375 13.125 15.6918 1.21429
123.422 2025.69 55.3688 23.1585 113.491 -1.05909 0.0589624 -0.339359 15.9375 15.9375 13.125 15.6985 1.21429
123.533 2022.41 55.2518 23.1672 113.459 -1.12391 0.00938736 -0.279285 15.9375 15.9375 13.125 15.69 1.21429
123.644 2018.82 55.1177 23.1651 113.437 -1.18432 -0.0434912 -0.229995 15.9375 15.9375 13.125 15.6807 1.21429
123.756 2022.2 54.9811 23.1639 113.421 -1.25459 -0.08762 -0.163665 15 15.9375 13.125 15.6895 1.21429
123.867 2022.97 54.8536 23.1583 113.415 -1.3251 -0.136119 -0.102074 15 15.9375 13.125 15.6915 1.21429
123.978 2025.22 54.7174 23.1387 113.403 -1.39426 -0.186408 -0.0493594 15 15.9375 13.125 15.6973 1.21429
124.089 2023.75 54.5565 23.1227 113.407 -1.46432 -0.239923 0.00357643 15.9375 15.9375 13.125 15.6935 1.21429
124.2 2027.43 54.3792 23.097 113.41 -1.53213 -0.287928 0.0729392 15.9375 15 13.125 15.703 1.21429
124.311 2024.5 54.1973 23.061 113.435 -1.59394 -0.349634 0.133209 15.9375 15 13.125 15.6954 1.21429
124.422 2025.48 54.0245 23.0332 113.447 -1.667 -0.415253 0.197473 15 15 13.125 15.6979 1.14286
124.533 2026.06 53.8394 22.9951 113.482 -1.72984 -0.474238 0.253123 15 15 13.125 15.6994 1.14286
124.644 2021.56 53.6582 22.9426 113.528 -1.79152 -0.533393 0.295716 15.9375 15.9375 13.125 15.6878 1.21429
