# t dissipation energy Reynolds eta
160.966 14.8878 75.4268 37.3748 0.798955
160.978 14.8949 75.4301 37.3675 0.798859
160.989 14.89 75.432 37.3745 0.798924
161 14.8892 75.434 37.3766 0.798936
161.011 14.891 75.437 37.3758 0.798912
161.022 14.8899 75.4394 37.3783 0.798926
161.034 14.8906 75.4422 37.3789 0.798917
161.045 14.8916 75.4452 37.3791 0.798903
161.056 14.892 75.448 37.38 0.798898
161.067 14.8931 75.4505 37.3798 0.798883
161.079 14.8921 75.4528 37.3823 0.798897
161.09 14.8928 75.4555 37.3827 0.798888
161.101 14.8932 75.4581 37.3835 0.798882
161.112 14.8946 75.4609 37.3831 0.798863
161.124 14.8943 75.4628 37.3844 0.798867
161.135 14.8959 75.4652 37.3837 0.798846
161.146 14.8947 75.4673 37.3861 0.798861
161.157 14.8963 75.47 37.3854 0.79884
161.169 14.897 75.4726 37.3859 0.798831
161.18 14.9084 75.4767 37.3737 0.798678
161.191 14.9003 75.4778 37.3844 0.798787
161.202 14.9002 75.4804 37.3858 0.798788
161.213 14.9017 75.4828 37.385 0.798768
161.225 14.9037 75.4856 37.3839 0.798741
161.236 14.9025 75.4876 37.3864 0.798757
161.247 14.9036 75.4904 37.3864 0.798742
161.258 14.907 75.4937 37.3838 0.798697
161.27 14.9085 75.4966 37.3834 0.798677
161.281 14.9098 75.4992 37.3831 0.79866
161.292 14.9117 75.5016 37.3818 0.798634
161.303 14.9117 75.5044 37.3832 0.798634
161.315 14.9126 75.5071 37.3835 0.798622
161.326 14.9156 75.5102 37.3811 0.798581
161.337 14.9142 75.5125 37.384 0.7986
161.348 14.9139 75.5147 37.3856 0.798605
161.36 14.9154 75.5174 37.385 0.798584
161.371 14.9165 75.5202 37.3851 0.79857
161.382 14.9177 75.5231 37.3849 0.798553
161.393 14.9186 75.5262 37.3854 0.798542
161.404 14.9234 75.5294 37.381 0.798478
161.416 14.9229 75.5321 37.3829 0.798485
161.427 14.9321 75.5358 37.3732 0.798361
161.438 14.9249 75.5372 37.3829 0.798458
161.449 14.9247 75.5396 37.3844 0.798461
161.461 14.926 75.5425 37.3842 0.798443
161.472 14.9275 75.5454 37.3838 0.798423
161.483 14.9297 75.5486 37.3825 0.798393
161.494 14.9313 75.5516 37.382 0.798372
161.506 14.9344 75.5546 37.3797 0.798331
161.517 14.9355 75.5577 37.3797 0.798315
161.528 14.9353 75.5605 37.3814 0.798318
161.539 14.9523 75.5657 37.3628 0.798092
161.551 14.9399 75.5668 37.3788 0.798257
161.562 14.9386 75.5697 37.3819 0.798275
161.573 14.9401 75.5729 37.3815 0.798254
161.584 14.9372 75.5758 37.3866 0.798293
161.595 14.9373 75.5794 37.3883 0.798292
161.606 14.94 75.5826 37.3864 0.798255
161.617 14.9388 75.5859 37.3896 0.798272
161.628 14.9374 75.5891 37.3929 0.79829
161.639 14.9371 75.5921 37.3948 0.798295
161.65 14.9368 75.5953 37.3968 0.798299
161.661 14.9371 75.5989 37.3982 0.798295
161.672 14.9372 75.6024 37.3998 0.798293
161.683 14.938 75.6062 37.4007 0.798283
161.693 14.9378 75.6098 37.4027 0.798285
161.704 14.9379 75.6134 37.4043 0.798283
161.715 14.9396 75.6171 37.4041 0.798261
161.726 14.9391 75.6203 37.4062 0.798267
161.737 14.9372 75.6232 37.4101 0.798293
161.748 14.9371 75.6267 37.412 0.798295
161.759 14.937 75.6303 37.4138 0.798296
161.77 14.9361 75.6334 37.4165 0.798308
161.781 14.9358 75.6371 37.4186 0.798311
161.792 14.9396 75.6413 37.416 0.798261
161.803 14.938 75.6451 37.4199 0.798283
161.814 14.9374 75.648 37.4221 0.798291
161.825 14.9374 75.6512 37.4237 0.79829
161.836 14.9343 75.6539 37.4289 0.798332
161.847 14.934 75.6575 37.431 0.798335
161.858 14.9336 75.6609 37.4333 0.798341
161.869 14.9399 75.6655 37.4277 0.798257
161.88 14.9338 75.6682 37.4366 0.798339
161.891 14.9326 75.6717 37.4398 0.798355
161.901 14.9327 75.6754 37.4415 0.798353
161.912 14.9339 75.6794 37.4421 0.798338
161.923 14.9396 75.6847 37.4375 0.798261
161.934 14.9346 75.6875 37.4451 0.798327
161.945 14.9323 75.691 37.4497 0.798358
161.956 14.9329 75.6947 37.4508 0.798351
161.967 14.931 75.6978 37.4548 0.798376
161.978 14.945 75.7043 37.4404 0.798189
161.989 14.9333 75.706 37.4559 0.798345
162 14.9314 75.7095 37.46 0.79837
162.011 14.9318 75.7137 37.4616 0.798365
162.022 14.9411 75.7188 37.4525 0.798241
162.033 14.9318 75.7202 37.4648 0.798365
162.044 14.9275 75.7234 37.4718 0.798422
162.056 14.9243 75.7264 37.4773 0.798465
162.067 14.9225 75.7296 37.4812 0.79849
162.078 14.9218 75.7335 37.484 0.798499
162.089 14.9212 75.7368 37.4863 0.798507
162.1 14.9187 75.7402 37.4912 0.79854
162.111 14.9305 75.7447 37.4785 0.798382
162.122 14.9177 75.7464 37.4955 0.798554
162.133 14.9169 75.7502 37.4984 0.798565
162.145 14.9128 75.7529 37.5049 0.798619
162.156 14.9103 75.7558 37.5094 0.798653
162.167 14.9086 75.7585 37.513 0.798676
162.178 14.907 75.7615 37.5164 0.798697
162.19 14.9058 75.7647 37.5195 0.798713
162.201 14.903 75.7673 37.5244 0.798751
162.212 14.9014 75.7706 37.5279 0.798772
162.224 14.9004 75.7734 37.5307 0.798786
162.235 14.902 75.7769 37.5304 0.798764
162.246 14.9006 75.7795 37.5334 0.798782
162.257 14.8952 75.7815 37.5412 0.798855
162.269 14.8926 75.784 37.5457 0.79889
162.28 14.8922 75.7873 37.5478 0.798895
162.291 14.8888 75.7894 37.5532 0.798941
162.302 14.8868 75.7922 37.557 0.798967
162.314 14.8849 75.7951 37.5609 0.798993
162.325 14.882 75.7973 37.5657 0.799033
162.336 14.8959 75.8026 37.5507 0.798846
162.347 14.8781 75.8025 37.5732 0.799085
162.359 14.8709 75.8042 37.5831 0.799182
162.37 14.8664 75.806 37.5898 0.799242
162.381 14.8633 75.8085 37.5949 0.799284
162.392 14.8608 75.8107 37.599 0.799316
162.404 14.8613 75.8131 37.5997 0.799311
162.415 14.8547 75.8153 37.6091 0.799398
162.426 14.8515 75.8175 37.6142 0.799442
162.437 14.8496 75.8197 37.6178 0.799468
162.449 14.8453 75.8224 37.6245 0.799525
162.46 14.8411 75.8246 37.6309 0.799582
162.471 14.8387 75.8275 37.6355 0.799615
162.482 14.8355 75.8298 37.6406 0.799658
162.494 14.8332 75.8318 37.6445 0.799689
162.505 14.8275 75.8332 37.6524 0.799765
162.516 14.8237 75.8352 37.6583 0.799817
162.527 14.8204 75.8375 37.6636 0.799861
162.539 14.8163 75.8394 37.6697 0.799916
162.55 14.8255 75.8443 37.6605 0.799792
162.561 14.8117 75.8445 37.6782 0.799979
162.572 14.8066 75.8472 37.686 0.800047
162.584 14.8023 75.849 37.6923 0.800105
162.595 14.7986 75.8517 37.6985 0.800156
162.606 14.7953 75.8541 37.7037 0.8002
162.617 14.7928 75.8564 37.7081 0.800234
162.629 14.7889 75.859 37.7145 0.800287
162.64 14.7969 75.8635 37.7065 0.800179
162.651 14.783 75.8642 37.7246 0.800367
162.662 14.7773 75.8664 37.7329 0.800444
162.674 14.7732 75.8686 37.7392 0.800499
162.685 14.7693 75.871 37.7454 0.800553
162.696 14.7652 75.8732 37.7518 0.800608
162.707 14.7613 75.8759 37.7581 0.800661
162.719 14.7573 75.8784 37.7645 0.800715
162.73 14.753 75.8805 37.771 0.800774
162.741 14.7487 75.8824 37.7774 0.800831
162.752 14.7445 75.8845 37.7839 0.800889
162.764 14.7406 75.8865 37.7898 0.800941
162.775 14.7364 75.8886 37.7963 0.800999
162.786 14.7322 75.8906 37.8026 0.801055
162.797 14.7353 75.8932 37.8 0.801013
162.809 14.7241 75.8932 37.8144 0.801166
162.82 14.7188 75.894 37.8215 0.801237
162.831 14.7146 75.8954 37.8276 0.801295
162.842 14.7091 75.8962 37.8351 0.80137
162.854 14.7042 75.8969 37.8417 0.801437
162.865 14.6994 75.8972 37.8481 0.801502
162.876 14.6956 75.8982 37.8534 0.801553
162.887 14.6916 75.8989 37.859 0.801608
162.899 14.6865 75.8989 37.8655 0.801678
162.91 14.6822 75.8993 37.8714 0.801737
162.921 14.677 75.8989 37.8778 0.801808
162.932 14.672 75.8984 37.8841 0.801876
162.944 14.6675 75.8984 37.8899 0.801938
162.955 14.6629 75.8981 37.8956 0.802001
162.966 14.6575 75.8968 37.902 0.802074
162.977 14.6526 75.8956 37.9077 0.802141
162.989 14.6484 75.8951 37.9129 0.802199
163 14.6442 75.8938 37.9177 0.802257
163.011 14.6397 75.8929 37.9231 0.802318
163.022 14.6352 75.8919 37.9284 0.80238
163.034 14.6306 75.8904 37.9335 0.802442
163.045 14.627 75.8898 37.9379 0.802492
163.056 14.6239 75.8888 37.9415 0.802535
163.067 14.6203 75.8879 37.9457 0.802584
163.079 14.6198 75.8874 37.946 0.80259
163.09 14.6132 75.8857 37.9539 0.802682
163.101 14.6085 75.8846 37.9593 0.802746
163.112 14.6053 75.8835 37.963 0.80279
163.124 14.602 75.8824 37.9667 0.802835
163.135 14.5991 75.8813 37.9699 0.802875
163.146 14.5968 75.8807 37.9726 0.802907
163.157 14.5985 75.8802 37.9701 0.802883
163.169 14.5886 75.8779 37.9819 0.80302
163.18 14.5965 75.8793 37.9722 0.80291
163.191 14.588 75.878 37.9827 0.803027
163.202 14.5882 75.878 37.9824 0.803025
163.213 14.5802 75.8767 37.9922 0.803135
163.225 14.5744 75.8757 37.9992 0.803215
163.236 14.5694 75.8743 38.0051 0.803284
163.247 14.565 75.8733 38.0103 0.803344
163.258 14.5611 75.8722 38.0148 0.803398
163.27 14.5559 75.8714 38.0212 0.80347
163.281 14.5516 75.8701 38.0263 0.80353
163.292 14.5477 75.8693 38.031 0.803584
163.303 14.5409 75.868 38.0392 0.803678
163.315 14.5362 75.867 38.0448 0.803742
163.326 14.5319 75.8662 38.05 0.803801
163.337 14.5295 75.8654 38.0528 0.803835
163.348 14.5251 75.8647 38.0582 0.803895
163.36 14.52 75.8638 38.0644 0.803966
163.371 14.5146 75.863 38.0711 0.804042
163.382 14.5093 75.8622 38.0776 0.804114
163.393 14.5035 75.861 38.0846 0.804194
163.404 14.493 75.8587 38.0973 0.80434
163.416 14.4867 75.8576 38.105 0.804428
163.427 14.4827 75.8563 38.1096 0.804483
163.438 14.4708 75.8543 38.1242 0.804648
163.449 14.4636 75.8523 38.1328 0.804749
163.461 14.4568 75.8507 38.141 0.804844
163.472 14.4513 75.8494 38.1476 0.804921
163.483 14.4526 75.849 38.1457 0.804902
163.494 14.4411 75.8468 38.1598 0.805063
163.506 14.4327 75.8456 38.1702 0.80518
163.517 14.4238 75.8434 38.1808 0.805303
163.528 14.4167 75.8414 38.1893 0.805403
163.539 14.4106 75.8395 38.1964 0.805488
163.551 14.4038 75.8381 38.2047 0.805583
163.562 14.3966 75.8363 38.2134 0.805684
163.573 14.3918 75.8352 38.2191 0.805751
163.584 14.3909 75.8347 38.2201 0.805763
163.596 14.3809 75.8324 38.2323 0.805904
163.607 14.3736 75.83 38.2408 0.806006
163.618 14.3683 75.8283 38.2469 0.80608
163.629 14.3665 75.826 38.2481 0.806105
163.64 14.3571 75.8232 38.2592 0.806237
163.652 14.3522 75.8214 38.265 0.806307
163.663 14.3471 75.8192 38.2706 0.806378
163.674 14.3436 75.8177 38.2745 0.806427
163.685 14.34 75.8159 38.2784 0.806478
163.697 14.3388 75.8145 38.2794 0.806495
163.708 14.3335 75.8124 38.2853 0.806569
163.719 14.3304 75.8105 38.2885 0.806613
163.73 14.3273 75.8086 38.2917 0.806657
163.742 14.3241 75.8069 38.2951 0.806702
163.753 14.3221 75.8054 38.2971 0.80673
163.764 14.3232 75.8045 38.295 0.806713
163.775 14.3164 75.802 38.303 0.80681
163.787 14.3119 75.799 38.3075 0.806874
163.798 14.3101 75.7972 38.3089 0.806898
163.809 14.3081 75.7952 38.3107 0.806927
163.82 14.3054 75.7927 38.3129 0.806965
163.831 14.3038 75.7907 38.3141 0.806987
163.843 14.302 75.7884 38.3154 0.807013
163.854 14.3006 75.7865 38.3163 0.807033
163.865 14.2988 75.7843 38.3176 0.807058
163.876 14.2974 75.782 38.3182 0.807077
163.888 14.3005 75.7805 38.3134 0.807034
163.899 14.2962 75.7779 38.3178 0.807094
163.91 14.295 75.7762 38.3185 0.807111
163.921 14.2941 75.7741 38.3186 0.807124
163.933 14.2927 75.7719 38.3194 0.807144
163.944 14.2917 75.7697 38.3196 0.807157
163.955 14.2988 75.7687 38.3096 0.807057
163.966 14.292 75.7659 38.3173 0.807154
163.978 14.2888 75.7634 38.3204 0.807199
163.989 14.288 75.7611 38.3203 0.80721
164 14.2876 75.7598 38.3202 0.807216
164.011 14.2862 75.7575 38.3209 0.807236
164.022 14.2859 75.7562 38.3207 0.80724
164.034 14.2862 75.7549 38.3195 0.807236
164.045 14.2867 75.7536 38.3183 0.807229
164.056 14.279 75.7507 38.327 0.807337
164.067 14.2753 75.749 38.3312 0.80739
164.079 14.2724 75.747 38.3341 0.807431
164.09 14.2712 75.7456 38.335 0.807448
164.101 14.2779 75.7457 38.326 0.807353
164.112 14.2685 75.7429 38.3373 0.807487
164.124 14.2668 75.7418 38.3389 0.80751
164.135 14.265 75.7398 38.3404 0.807536
164.146 14.2588 75.7376 38.3475 0.807623
164.157 14.2572 75.7364 38.3492 0.807646
164.169 14.2545 75.735 38.352 0.807684
164.18 14.2595 75.7343 38.345 0.807614
164.191 14.2508 75.732 38.3555 0.807736
164.202 14.2489 75.7311 38.3576 0.807764
164.213 14.2467 75.7298 38.3599 0.807794
164.225 14.2464 75.7291 38.3599 0.807798
164.236 14.2459 75.729 38.3606 0.807806
164.247 14.2455 75.7286 38.3609 0.807811
164.258 14.2444 75.7276 38.3619 0.807827
164.27 14.2444 75.727 38.3616 0.807827
164.281 14.242 75.726 38.3644 0.807862
164.292 14.2404 75.7247 38.3659 0.807885
164.303 14.2395 75.7237 38.3665 0.807897
164.315 14.2391 75.7229 38.3666 0.807902
164.326 14.2387 75.7223 38.3669 0.807908
164.337 14.2388 75.7219 38.3666 0.807907
164.348 14.2394 75.7214 38.3656 0.807899
164.36 14.2398 75.7208 38.3646 0.807892
164.371 14.2409 75.7209 38.3631 0.807876
164.382 14.242 75.7206 38.3617 0.807862
164.393 14.243 75.7205 38.3601 0.807847
164.404 14.2452 75.7207 38.3574 0.807816
164.416 14.2438 75.7196 38.3587 0.807836
164.427 14.2441 75.719 38.358 0.807832
164.438 14.2447 75.7188 38.357 0.807823
164.449 14.2456 75.7184 38.3556 0.80781
164.461 14.2468 75.7183 38.354 0.807793
164.472 14.248 75.718 38.3522 0.807776
164.483 14.2479 75.7176 38.3521 0.807777
164.494 14.2483 75.7172 38.3513 0.807772
164.506 14.2496 75.7172 38.3497 0.807754
164.517 14.2502 75.7171 38.3488 0.807745
164.528 14.2517 75.7173 38.3469 0.807724
164.539 14.2528 75.7176 38.3455 0.807708
164.551 14.2527 75.7171 38.3453 0.807709
164.562 14.253 75.7171 38.345 0.807706
164.573 14.254 75.7174 38.3438 0.807691
164.584 14.2542 75.7175 38.3436 0.807688
164.596 14.255 75.7178 38.3427 0.807678
164.607 14.2568 75.7186 38.3406 0.807651
164.618 14.2577 75.719 38.3397 0.807639
164.629 14.2585 75.7196 38.3389 0.807627
164.64 14.26 75.7202 38.3371 0.807606
164.652 14.2605 75.7204 38.3366 0.8076
164.663 14.2614 75.7211 38.3357 0.807586
164.674 14.2634 75.7225 38.3337 0.807558
164.685 14.264 75.723 38.3331 0.807549
164.697 14.2667 75.7247 38.3305 0.807512
164.708 14.2668 75.7256 38.3308 0.80751
164.719 14.2671 75.7263 38.3307 0.807506
164.73 14.2678 75.7272 38.3302 0.807496
164.742 14.2686 75.728 38.3296 0.807485
164.753 14.27 75.7293 38.3284 0.807465
164.764 14.271 75.7304 38.3275 0.80745
164.775 14.2726 75.7319 38.3262 0.807428
164.787 14.273 75.7326 38.326 0.807423
164.798 14.274 75.7339 38.3253 0.807408
164.809 14.2749 75.7353 38.3247 0.807395
164.82 14.2758 75.7367 38.3242 0.807382
164.831 14.2758 75.7374 38.3247 0.807383
164.843 14.2768 75.739 38.3241 0.807368
164.854 14.2781 75.7404 38.3231 0.80735
164.865 14.2782 75.7409 38.3231 0.807348
164.876 14.2788 75.7418 38.3228 0.80734
164.888 14.2797 75.7429 38.3223 0.807328
164.899 14.281 75.7438 38.321 0.80731
164.91 14.2784 75.7444 38.3248 0.807347
164.921 14.2779 75.7454 38.3259 0.807353
164.933 14.2773 75.7459 38.327 0.807362
164.944 14.2771 75.7467 38.3276 0.807364
164.955 14.2771 75.7476 38.3281 0.807365
164.966 14.2763 75.7483 38.3295 0.807376
164.978 14.2766 75.7497 38.3298 0.807371
164.989 14.2778 75.7512 38.329 0.807355
165 14.2776 75.7525 38.3299 0.807358
165.011 14.2783 75.7538 38.3297 0.807348
165.022 14.2786 75.7555 38.33 0.807343
165.034 14.2787 75.7563 38.3303 0.807341
165.045 14.2789 75.7575 38.3306 0.807339
165.056 14.2789 75.7583 38.3311 0.807339
165.067 14.2786 75.759 38.3318 0.807343
165.079 14.2785 75.7599 38.3324 0.807345
165.09 14.2783 75.7609 38.3332 0.807348
165.101 14.2787 75.7625 38.3334 0.807341
165.112 14.2786 75.7635 38.3341 0.807343
165.124 14.2789 75.765 38.3344 0.807339
165.135 14.29 75.7682 38.3211 0.807182
165.146 14.2808 75.7679 38.3333 0.807312
165.157 14.2794 75.7689 38.3357 0.807332
165.169 14.2785 75.7701 38.3376 0.807345
165.18 14.2788 75.7718 38.338 0.80734
165.191 14.2783 75.7729 38.3392 0.807347
165.202 14.2852 75.7753 38.3312 0.80725
165.213 14.2812 75.7763 38.3372 0.807307
165.225 14.2782 75.7777 38.3418 0.807348
165.236 14.2776 75.7793 38.3434 0.807357
165.247 14.2769 75.7807 38.345 0.807366
165.258 14.2767 75.7823 38.3462 0.80737
165.27 14.2787 75.7848 38.3448 0.807342
165.281 14.2776 75.7863 38.347 0.807357
165.292 14.2775 75.7881 38.3481 0.807359
165.303 14.276 75.7896 38.3508 0.80738
165.315 14.2753 75.7909 38.3523 0.807389
165.326 14.2758 75.7927 38.3525 0.807382
165.337 14.2743 75.7945 38.3556 0.807404
165.348 14.2735 75.796 38.3573 0.807415
165.36 14.2802 75.799 38.3499 0.80732
165.371 14.2739 75.7998 38.3587 0.807409
165.382 14.2804 75.8028 38.3516 0.807318
165.393 14.2725 75.8033 38.3624 0.807429
165.404 14.2799 75.8063 38.3541 0.807325
165.416 14.2723 75.8071 38.3646 0.807432
165.427 14.271 75.8088 38.3673 0.807451
165.438 14.2713 75.8114 38.3681 0.807447
165.449 14.2704 75.813 38.3701 0.807459
165.461 14.2734 75.8152 38.3672 0.807416
165.472 14.2683 75.8161 38.3745 0.807488
165.483 14.267 75.8178 38.3772 0.807507
165.494 14.2661 75.8195 38.3792 0.80752
165.506 14.265 75.8212 38.3815 0.807535
165.517 14.2638 75.8229 38.384 0.807552
165.528 14.2627 75.8245 38.3863 0.807568
165.539 14.262 75.8261 38.3881 0.807578
165.551 14.2601 75.8276 38.3914 0.807605
165.562 14.2726 75.8319 38.3767 0.807427
165.573 14.2607 75.8319 38.3927 0.807596
165.584 14.2588 75.8337 38.3963 0.807624
165.596 14.2697 75.8368 38.3832 0.807469
165.607 14.2601 75.8372 38.3963 0.807605
165.618 14.2567 75.8389 38.4017 0.807653
165.629 14.2532 75.8407 38.4074 0.807703
165.64 14.2676 75.844 38.3896 0.807499
165.652 14.2531 75.8443 38.4093 0.807704
165.663 14.2526 75.8464 38.4111 0.807712
165.674 14.247 75.8476 38.4192 0.807791
165.685 14.2568 75.8518 38.4081 0.807652
165.697 14.2448 75.8518 38.4242 0.807821
165.708 14.2423 75.8537 38.4285 0.807856
165.719 14.2415 75.8557 38.4307 0.807868
165.73 14.2459 75.8589 38.4263 0.807805
165.742 14.2516 75.8615 38.42 0.807725
165.753 14.2456 75.8625 38.4285 0.80781
165.764 14.2364 75.8633 38.4414 0.80794
165.775 14.2435 75.8669 38.4337 0.80784
165.787 14.2783 75.8751 38.391 0.807348
165.798 14.2409 75.8708 38.4392 0.807877
165.809 14.2329 75.8719 38.4506 0.807991
165.82 14.2293 75.8733 38.4561 0.808041
165.831 14.2267 75.8747 38.4603 0.808079
165.843 14.2253 75.8766 38.4632 0.808098
165.854 14.2326 75.8801 38.4551 0.807995
165.865 14.2241 75.8808 38.467 0.808115
165.876 14.2242 75.8829 38.4678 0.808113
165.888 14.2213 75.8847 38.4727 0.808155
165.899 14.2231 75.8872 38.4715 0.808129
165.91 14.2239 75.8903 38.472 0.808118
165.921 14.2273 75.8929 38.4688 0.80807
165.933 14.2238 75.895 38.4745 0.80812
165.944 14.2183 75.8961 38.4825 0.808198
165.955 14.2172 75.8978 38.4849 0.808214
165.966 14.213 75.899 38.4911 0.808272
165.978 14.2133 75.9011 38.4918 0.808268
165.989 14.2265 75.9052 38.4761 0.808082
166 14.2148 75.9058 38.4922 0.808248
166.011 14.2141 75.9081 38.4943 0.808257
166.022 14.2101 75.9096 38.5005 0.808314
166.034 14.2088 75.9116 38.5033 0.808333
166.045 14.212 75.9141 38.5001 0.808287
166.056 14.2086 75.9153 38.5055 0.808336
166.067 14.2078 75.9175 38.5077 0.808348
166.079 14.211 75.9202 38.5046 0.808301
166.09 14.2046 75.9213 38.5138 0.808392
166.101 14.201 75.9226 38.5194 0.808444
166.112 14.2058 75.9252 38.5142 0.808376
166.124 14.1988 75.9261 38.5242 0.808476
166.135 14.1988 75.9282 38.5253 0.808476
166.146 14.2001 75.93 38.5244 0.808456
166.157 14.1956 75.931 38.5309 0.80852
166.169 14.2058 75.9362 38.5199 0.808376
166.18 14.2092 75.9388 38.5164 0.808326
166.191 14.1994 75.9386 38.5297 0.808466
166.202 14.1965 75.9395 38.5341 0.808508
166.213 14.1959 75.9412 38.5357 0.808516
166.225 14.1958 75.943 38.5368 0.808518
166.236 14.1958 75.9444 38.5375 0.808518
166.247 14.1962 75.9465 38.5381 0.808512
166.258 14.2086 75.9513 38.5236 0.808336
166.27 14.1999 75.9512 38.5354 0.808459
166.281 14.1997 75.9529 38.5365 0.808462
166.292 14.2016 75.9549 38.5349 0.808435
166.303 14.2023 75.9568 38.535 0.808426
166.315 14.2156 75.9597 38.5184 0.808236
166.326 14.2065 75.9602 38.5311 0.808366
166.337 14.2063 75.9622 38.5324 0.808369
166.348 14.2091 75.9648 38.5299 0.808329
166.36 14.2151 75.9674 38.523 0.808244
166.371 14.2114 75.9689 38.5288 0.808296
166.382 14.2205 75.972 38.518 0.808166
166.393 14.2161 75.9735 38.5248 0.808229
166.404 14.2171 75.9756 38.5245 0.808215
166.416 14.2194 75.9779 38.5226 0.808183
166.427 14.2224 75.9804 38.5197 0.808139
166.438 14.2267 75.9831 38.5152 0.808078
166.449 14.2396 75.9868 38.4997 0.807895
166.461 14.2358 75.9887 38.5058 0.80795
166.472 14.2491 75.9918 38.4893 0.80776
166.483 14.2394 75.9929 38.503 0.807898
166.494 14.2407 75.9954 38.5026 0.80788
166.506 14.2429 75.9977 38.5008 0.807849
