# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 -0.0168391 0.00120492 -0.0333988 -4.58107e-05 -0.0334446
160.003 -0.0168403 0.00120412 -0.0319049 -0.00153474 -0.0334396
160.006 -0.0168406 0.00120444 -0.0300337 -0.00340526 -0.033439
160.009 -0.0168412 0.00120467 -0.0277057 -0.00573289 -0.0334386
160.014 -0.0168417 0.00120496 -0.0249734 -0.00846483 -0.0334383
160.019 -0.0168421 0.00120529 -0.0220088 -0.0114291 -0.0334379
160.024 -0.0168425 0.00120555 -0.0189468 -0.0144905 -0.0334372
160.03 -0.0168428 0.00120576 -0.0159091 -0.0175274 -0.0334365
160.037 -0.0168431 0.00120598 -0.0129992 -0.0204365 -0.0334357
160.044 -0.0168434 0.00120612 -0.0103052 -0.0231297 -0.0334349
160.051 -0.0168437 0.00120632 -0.00788657 -0.0255475 -0.0334341
160.059 -0.0168441 0.00120647 -0.00581954 -0.0276137 -0.0334332
160.067 -0.0168446 0.00120657 -0.00415767 -0.0292747 -0.0334324
160.075 -0.0168451 0.00120665 -0.00294951 -0.030482 -0.0334315
160.084 -0.0168457 0.00120681 -0.00224149 -0.031189 -0.0334305
160.092 -0.0168464 0.00120696 -0.00207657 -0.0313529 -0.0334295
160.101 -0.016847 0.001207 -0.00249558 -0.0309328 -0.0334283
160.111 -0.0168476 0.00120702 -0.00354008 -0.0298871 -0.0334272
160.12 -0.0168483 0.00120703 -0.00524945 -0.0281765 -0.0334259
160.13 -0.016849 0.00120699 -0.00762778 -0.025797 -0.0334248
160.14 -0.0168497 0.00120695 -0.0107269 -0.0226968 -0.0334237
160.149 -0.0168504 0.00120686 -0.0145355 -0.018887 -0.0334224
160.159 -0.0168511 0.00120677 -0.0190745 -0.0143467 -0.0334212
160.17 -0.0168517 0.00120669 -0.0243502 -0.00906966 -0.0334199
160.18 -0.0168525 0.00120674 -0.0303762 -0.00304227 -0.0334184
160.19 -0.0168532 0.00120681 -0.0370789 0.00366193 -0.033417
160.2 -0.0168539 0.00120689 -0.0445551 0.0111396 -0.0334155
160.211 -0.0168548 0.00120676 -0.0528176 0.0194036 -0.033414
160.222 -0.0168557 0.00120653 -0.0617495 0.0283372 -0.0334124
160.232 -0.0168567 0.00120633 -0.0715015 0.0380911 -0.0334104
160.243 -0.0168578 0.00120624 -0.0819327 0.0485244 -0.0334082
160.254 -0.0168588 0.00120614 -0.0930247 0.0596185 -0.0334061
160.264 -0.0168599 0.0012061 -0.104962 0.071558 -0.0334039
160.275 -0.0168611 0.00120603 -0.117562 0.0841606 -0.0334019
160.286 -0.0168623 0.00120578 -0.130819 0.0974195 -0.0333999
160.297 -0.0168635 0.00120548 -0.144712 0.111314 -0.0333978
160.308 -0.0168646 0.00120504 -0.159464 0.126069 -0.0333956
160.319 -0.0168655 0.00120435 -0.174845 0.141452 -0.0333934
160.33 -0.0168665 0.0012039 -0.190855 0.157464 -0.033391
160.341 -0.0168675 0.00120341 -0.20759 0.174202 -0.0333886
160.352 -0.0168687 0.00120288 -0.224936 0.19155 -0.033386
160.363 -0.0168701 0.00120221 -0.242886 0.209503 -0.0333835
160.374 -0.0168714 0.00120129 -0.261425 0.228044 -0.0333809
160.385 -0.0168727 0.00120033 -0.28055 0.247172 -0.033378
160.396 -0.0168741 0.00119945 -0.300249 0.266874 -0.0333749
160.407 -0.0168759 0.00119874 -0.320528 0.287156 -0.0333719
160.418 -0.0168779 0.0011978 -0.341769 0.3084 -0.0333684
160.429 -0.0168799 0.00119692 -0.36358 0.330215 -0.0333649
160.44 -0.0168819 0.00119593 -0.385948 0.352586 -0.0333615
160.451 -0.0168836 0.0011948 -0.408868 0.37551 -0.0333579
160.463 -0.016885 0.00119363 -0.432328 0.398974 -0.0333546
160.474 -0.0168863 0.00119265 -0.456311 0.42296 -0.0333514
160.485 -0.0168874 0.00119185 -0.480802 0.447454 -0.0333481
160.496 -0.0168886 0.00119105 -0.505798 0.472453 -0.0333449
160.507 -0.0168897 0.00119023 -0.531286 0.497944 -0.0333416
160.519 -0.0168909 0.00118963 -0.55726 0.523921 -0.0333384
160.53 -0.016892 0.00118907 -0.583715 0.55038 -0.033335
160.541 -0.016893 0.00118846 -0.610667 0.577335 -0.0333318
160.552 -0.0168941 0.00118801 -0.638011 0.604682 -0.0333287
160.563 -0.0168952 0.0011877 -0.665794 0.632469 -0.0333256
160.575 -0.0168962 0.00118739 -0.693977 0.660654 -0.0333227
160.586 -0.0168971 0.00118694 -0.722526 0.689206 -0.0333199
160.597 -0.016898 0.00118659 -0.751424 0.718107 -0.0333171
160.608 -0.0168986 0.00118619 -0.780664 0.747349 -0.0333143
160.619 -0.0168992 0.00118576 -0.810253 0.776941 -0.0333115
160.631 -0.0169002 0.00118545 -0.840182 0.806873 -0.0333083
160.642 -0.0169014 0.00118529 -0.870456 0.837151 -0.0333056
160.653 -0.0169025 0.00118508 -0.901052 0.867749 -0.033303
160.664 -0.0169036 0.00118497 -0.931967 0.898667 -0.0333004
160.675 -0.0169046 0.00118486 -0.963188 0.92989 -0.0332979
160.687 -0.0169053 0.00118481 -0.994694 0.961399 -0.0332955
160.698 -0.0169063 0.00118422 -1.02647 0.99318 -0.033293
160.709 -0.0169075 0.00118381 -1.05854 1.02524 -0.0332907
160.72 -0.0169089 0.00118336 -1.09086 1.05758 -0.0332881
160.731 -0.0169105 0.00118319 -1.12346 1.09017 -0.0332853
160.743 -0.016912 0.00118314 -1.15632 1.12304 -0.0332826
160.754 -0.0169133 0.00118332 -1.18943 1.15615 -0.03328
160.765 -0.0169145 0.0011837 -1.22279 1.18951 -0.0332777
160.776 -0.0169156 0.00118405 -1.25635 1.22307 -0.0332751
160.787 -0.0169167 0.00118451 -1.29012 1.25685 -0.0332725
160.798 -0.0169175 0.00118485 -1.32409 1.29082 -0.0332698
160.81 -0.0169182 0.00118498 -1.35825 1.32498 -0.0332668
160.821 -0.016919 0.0011855 -1.39261 1.35934 -0.033264
160.832 -0.0169199 0.00118601 -1.42716 1.3939 -0.033261
160.843 -0.0169207 0.00118614 -1.46186 1.4286 -0.0332583
160.854 -0.0169218 0.00118594 -1.49671 1.46346 -0.0332552
160.866 -0.0169231 0.00118564 -1.53173 1.49848 -0.0332519
160.877 -0.0169245 0.00118523 -1.56692 1.53367 -0.0332487
160.888 -0.016926 0.0011845 -1.60228 1.56904 -0.0332453
160.899 -0.0169276 0.00118363 -1.6378 1.60456 -0.0332421
160.91 -0.0169293 0.00118241 -1.67345 1.64021 -0.0332391
160.922 -0.0169305 0.00118146 -1.70922 1.67599 -0.0332366
160.933 -0.0169321 0.00118075 -1.74516 1.71193 -0.0332335
160.944 -0.0169335 0.00118009 -1.78122 1.74799 -0.0332305
160.955 -0.0169346 0.0011793 -1.81739 1.78416 -0.0332271
160.966 -0.0169361 0.00117883 -1.85367 1.82044 -0.033224
160.978 -0.0169375 0.0011782 -1.89005 1.85683 -0.033221
160.989 -0.0169392 0.00117782 -1.92654 1.89333 -0.0332179
161 -0.016941 0.00117746 -1.96314 1.92992 -0.0332148
161.011 -0.0169427 0.00117724 -1.99995 1.96674 -0.0332115
161.022 -0.0169446 0.00117723 -2.03686 2.00365 -0.033208
161.034 -0.0169463 0.00117732 -2.07384 2.04064 -0.0332043
161.045 -0.0169478 0.00117731 -2.11091 2.07771 -0.0332008
161.056 -0.0169492 0.00117734 -2.14804 2.11484 -0.0331972
161.067 -0.0169502 0.00117687 -2.18523 2.15203 -0.0331935
161.079 -0.0169512 0.00117659 -2.22247 2.18928 -0.03319
161.09 -0.0169517 0.0011763 -2.25977 2.22659 -0.033186
161.101 -0.0169521 0.00117608 -2.29713 2.26395 -0.0331824
161.112 -0.0169524 0.00117555 -2.33453 2.30135 -0.0331794
161.124 -0.0169529 0.00117537 -2.37195 2.33878 -0.0331768
161.135 -0.0169534 0.00117525 -2.40941 2.37624 -0.0331746
161.146 -0.0169541 0.00117512 -2.44686 2.41368 -0.0331727
161.157 -0.0169551 0.00117499 -2.48432 2.45115 -0.0331702
161.169 -0.0169564 0.00117463 -2.52179 2.48863 -0.0331675
161.18 -0.016958 0.00117423 -2.55933 2.52616 -0.0331647
161.191 -0.0169598 0.00117391 -2.59685 2.56369 -0.033162
161.202 -0.0169614 0.00117366 -2.63442 2.60126 -0.0331597
161.213 -0.0169629 0.00117368 -2.67197 2.63881 -0.0331572
161.225 -0.0169643 0.00117362 -2.70953 2.67637 -0.033155
161.236 -0.0169649 0.0011734 -2.74706 2.71391 -0.0331529
161.247 -0.0169658 0.00117301 -2.78457 2.75142 -0.0331507
161.258 -0.0169666 0.00117255 -2.82206 2.78891 -0.0331487
161.27 -0.0169675 0.00117217 -2.85954 2.82639 -0.033147
161.281 -0.0169688 0.00117267 -2.89698 2.86384 -0.0331442
161.292 -0.0169699 0.00117325 -2.93442 2.90128 -0.0331414
161.303 -0.0169713 0.00117407 -2.97183 2.93869 -0.0331384
161.315 -0.0169728 0.0011744 -3.00923 2.9761 -0.0331344
161.326 -0.0169741 0.00117435 -3.04661 3.01348 -0.0331305
161.337 -0.0169757 0.00117364 -3.084 3.05087 -0.0331262
161.348 -0.0169776 0.00117292 -3.12135 3.08823 -0.0331224
161.36 -0.0169795 0.00117232 -3.1587 3.12558 -0.0331191
161.371 -0.0169813 0.0011717 -3.196 3.16289 -0.033116
161.382 -0.0169828 0.00117133 -3.23331 3.20019 -0.033113
161.393 -0.0169843 0.00117083 -3.27058 3.23747 -0.0331101
161.404 -0.0169858 0.0011706 -3.30782 3.27472 -0.0331075
161.416 -0.016987 0.00117059 -3.34503 3.31193 -0.0331049
161.427 -0.0169882 0.00117071 -3.38222 3.34912 -0.0331023
161.438 -0.0169897 0.00117095 -3.41938 3.38628 -0.0330993
161.449 -0.016991 0.00117122 -3.45653 3.42343 -0.0330964
161.461 -0.0169927 0.0011711 -3.49365 3.46055 -0.0330935
161.472 -0.0169947 0.00117056 -3.53074 3.49765 -0.0330903
161.483 -0.0169959 0.00117015 -3.56775 3.53467 -0.0330874
161.494 -0.016997 0.00116943 -3.60479 3.57171 -0.0330845
161.506 -0.0169981 0.00116901 -3.64178 3.6087 -0.0330818
161.517 -0.0169987 0.00116858 -3.6787 3.64562 -0.0330789
161.528 -0.0169998 0.00116855 -3.71556 3.68249 -0.0330762
161.539 -0.0170012 0.00116845 -3.75235 3.71928 -0.0330739
161.551 -0.0170028 0.00116828 -3.78905 3.75598 -0.0330712
161.562 -0.0170044 0.00116854 -3.82566 3.79259 -0.0330684
161.573 -0.0170065 0.00116916 -3.86222 3.82915 -0.0330655
161.584 -0.0170087 0.00116951 -3.89872 3.86565 -0.0330628
161.596 -0.0170104 0.00117017 -3.93516 3.9021 -0.0330599
161.607 -0.0170121 0.00117025 -3.97156 3.9385 -0.0330571
161.618 -0.0170135 0.00117065 -4.0079 3.97485 -0.0330541
161.629 -0.0170147 0.00117076 -4.04418 4.01113 -0.0330512
161.64 -0.0170159 0.00117068 -4.08039 4.04734 -0.0330483
161.652 -0.0170168 0.00117032 -4.11652 4.08347 -0.0330453
161.663 -0.0170179 0.00117043 -4.15258 4.11954 -0.0330421
161.674 -0.0170191 0.00117019 -4.18859 4.15555 -0.0330392
161.685 -0.0170205 0.00116966 -4.22451 4.19148 -0.0330366
161.697 -0.0170217 0.00116933 -4.26038 4.22735 -0.0330342
161.708 -0.0170233 0.00116905 -4.29617 4.26314 -0.0330319
161.719 -0.0170249 0.00116884 -4.33188 4.29885 -0.0330297
161.73 -0.0170262 0.0011688 -4.36752 4.33449 -0.0330271
161.742 -0.0170276 0.00116867 -4.40313 4.3701 -0.0330247
161.753 -0.0170293 0.00116847 -4.43865 4.40563 -0.033022
161.764 -0.0170308 0.0011683 -4.47411 4.44109 -0.0330191
161.775 -0.017032 0.00116798 -4.50949 4.47647 -0.0330168
161.787 -0.0170327 0.0011673 -4.54479 4.51178 -0.0330148
161.798 -0.0170335 0.00116675 -4.57997 4.54695 -0.0330133
161.809 -0.0170342 0.00116624 -4.61497 4.58196 -0.0330121
161.82 -0.017035 0.00116667 -4.64985 4.61684 -0.0330109
161.831 -0.0170357 0.00116715 -4.68461 4.6516 -0.0330097
161.843 -0.0170365 0.00116833 -4.71928 4.68627 -0.0330081
161.854 -0.0170372 0.00116946 -4.75383 4.72083 -0.0330061
161.865 -0.0170382 0.00117036 -4.78831 4.7553 -0.0330036
161.876 -0.0170395 0.00117074 -4.8227 4.7897 -0.0330006
161.888 -0.0170409 0.00117075 -4.85703 4.82403 -0.0329974
161.899 -0.0170419 0.00117058 -4.89126 4.85827 -0.0329945
161.91 -0.0170437 0.00117078 -4.92541 4.89242 -0.0329922
161.921 -0.017045 0.00117064 -4.95945 4.92646 -0.0329895
161.933 -0.0170457 0.00117044 -4.99337 4.96038 -0.0329868
161.944 -0.017046 0.00116985 -5.0272 4.99421 -0.0329841
161.955 -0.0170468 0.0011691 -5.06091 5.02792 -0.0329816
161.966 -0.0170474 0.00116826 -5.09451 5.06153 -0.0329791
161.978 -0.0170482 0.00116782 -5.12798 5.09501 -0.0329771
161.989 -0.0170488 0.00116701 -5.16133 5.12835 -0.0329751
162 -0.0170502 0.00116594 -5.19455 5.16158 -0.0329727
162.011 -0.0170517 0.00116519 -5.22765 5.19467 -0.0329706
