# t frame_uz frame_z ub_dans_repere
170.91 7.7137 71.9717 -1.09331
170.966 7.64972 72.4029 -1.16857
171.022 7.58143 72.8304 -1.24897
171.079 7.50877 73.2539 -1.3224
171.135 7.43187 73.6732 -1.39845
171.191 7.35108 74.088 -1.46895
171.247 7.26643 74.4981 -1.52999
171.303 7.17864 74.9034 -1.5832
171.36 7.08822 75.3037 -1.62839
171.416 6.99524 75.6988 -1.67035
171.472 6.90046 76.0886 -1.69986
171.528 6.80462 76.473 -1.71537
171.584 6.70795 76.852 -1.72101
171.64 6.61105 77.2256 -1.7207
171.697 6.51507 77.5938 -1.70052
171.753 6.42021 77.9566 -1.677
171.809 6.32719 78.3141 -1.63958
171.865 6.23686 78.6665 -1.5884
171.921 6.14951 79.014 -1.53119
171.978 6.06574 79.3566 -1.46261
172.034 5.98609 79.6947 -1.38735
172.09 5.91104 80.0284 -1.29939
172.146 5.84088 80.3581 -1.2149
172.202 5.77598 80.684 -1.1134
172.258 5.7165 81.0065 -1.01901
172.315 5.66282 81.3258 -0.917587
172.371 5.61481 81.6423 -0.813334
172.427 5.57284 81.9563 -0.700579
172.483 5.53699 82.2682 -0.591994
172.539 5.50736 82.5782 -0.487568
172.596 5.48351 82.8868 -0.383649
172.652 5.46601 83.1942 -0.259443
172.708 5.45519 83.5009 -0.152557
172.764 5.45063 83.8072 -0.036207
172.82 5.45244 84.1134 0.0816877
172.876 5.46071 84.42 0.18724
172.933 5.47501 84.7272 0.297919
172.989 5.49506 85.0355 0.396989
173.045 5.52096 85.345 0.501238
173.101 5.55225 85.6562 0.592433
173.157 5.58858 85.9694 0.683703
173.213 5.62988 86.2847 0.766864
173.27 5.67555 86.6025 0.843669
173.326 5.7251 86.923 0.906351
173.382 5.77808 87.2464 0.965484
173.438 5.83397 87.5729 1.01347
173.494 5.89235 87.9026 1.05549
173.551 5.95294 88.2357 1.09196
173.607 6.01527 88.5722 1.11956
173.663 6.07859 88.9123 1.13381
173.719 6.14249 89.2559 1.13864
173.775 6.20663 89.6031 1.14269
173.831 6.27071 89.954 1.13926
173.888 6.33441 90.3084 1.13082
173.944 6.39745 90.6664 1.11576
174 6.45914 91.0279 1.08533
174.056 6.51906 91.3928 1.053
174.112 6.57705 91.761 1.0173
174.169 6.63281 92.1324 0.976273
174.225 6.68644 92.5069 0.935706
174.281 6.73776 92.8842 0.89618
174.337 6.78662 93.2644 0.849119
174.393 6.83266 93.6473 0.799202
174.449 6.87593 94.0326 0.750854
174.506 6.91648 94.4203 0.702366
174.562 6.95416 94.8101 0.647725
174.618 6.98873 95.202 0.593619
174.674 7.02008 95.5957 0.533883
174.73 7.04819 95.991 0.476941
174.787 7.07317 96.3878 0.424038
174.843 7.0951 96.786 0.367226
174.899 7.11368 97.1852 0.30683
174.955 7.12893 97.5854 0.249141
175.011 7.14129 97.9863 0.199166
175.067 7.15067 98.3878 0.146937
175.124 7.15739 98.7898 0.101144
175.18 7.16175 99.1921 0.0630452
175.236 7.16425 99.5945 0.0316922
175.292 7.16535 99.997 0.010522
175.348 7.16524 100.4 -0.00929368
175.404 7.16432 100.802 -0.0208245
175.461 7.16309 101.205 -0.022213
175.517 7.16166 101.607 -0.0275278
175.573 7.16029 102.009 -0.022801
175.629 7.15961 102.411 -0.0045892
175.685 7.15971 102.814 0.00874585
175.742 7.1609 103.216 0.0333794
175.798 7.16387 103.618 0.0652189
175.854 7.16838 104.021 0.0887298
175.91 7.1747 104.424 0.128594
175.966 7.18348 104.827 0.173213
176.022 7.19462 105.231 0.214843
176.079 7.20825 105.636 0.261216
176.135 7.22466 106.041 0.312201
176.191 7.24352 106.448 0.352503
176.247 7.26517 106.855 0.407643
176.303 7.28994 107.264 0.462626
176.36 7.31749 107.675 0.510835
176.416 7.348 108.087 0.5647
176.472 7.38162 108.501 0.620587
176.528 7.41815 108.917 0.670222
176.584 7.45763 109.335 0.725685
176.64 7.50018 109.755 0.777299
176.697 7.54556 110.178 0.829912
176.753 7.59419 110.604 0.888702
176.809 7.6458 111.032 0.938136
176.865 7.70026 111.463 0.988324
176.921 7.75724 111.898 1.032
176.978 7.81661 112.336 1.07616
177.034 7.8785 112.777 1.11667
177.09 7.94256 113.222 1.15477
177.146 8.00892 113.67 1.19722
177.202 8.07721 114.122 1.22487
177.258 8.14665 114.578 1.24637
177.315 8.21734 115.039 1.26444
177.371 8.28861 115.503 1.2717
177.427 8.36009 115.971 1.27383
177.483 8.43178 116.443 1.27696
177.539 8.503 116.919 1.26809
177.596 8.57365 117.399 1.25181
177.652 8.64332 117.883 1.23128
177.708 8.71158 118.371 1.2048
177.764 8.77821 118.862 1.17211
177.82 8.84267 119.358 1.1264
177.876 8.90455 119.857 1.08473
177.933 8.96336 120.359 1.02344
177.989 9.01893 120.864 0.963818
178.045 9.07121 121.373 0.908723
178.101 9.12032 121.884 0.846919
178.157 9.16546 122.398 0.775512
178.213 9.2061 122.914 0.686272
178.27 9.24165 123.433 0.594001
178.326 9.27203 123.953 0.506496
178.382 9.29784 124.475 0.426479
178.438 9.31915 124.998 0.346878
178.494 9.33615 125.522 0.274977
178.551 9.34902 126.047 0.199823
178.607 9.35784 126.573 0.128843
178.663 9.36254 127.098 0.0516422
178.719 9.36264 127.624 -0.0289458
178.775 9.35879 128.15 -0.0942866
178.831 9.35111 128.676 -0.165047
178.888 9.33958 129.201 -0.233211
178.944 9.32422 129.725 -0.299834
179 9.30511 130.248 -0.366071
179.056 9.28222 130.77 -0.433007
179.112 9.25566 131.291 -0.504331
179.169 9.22554 131.81 -0.556455
179.225 9.19226 132.327 -0.613896
179.281 9.156 132.842 -0.668887
179.337 9.1164 133.355 -0.724251
179.393 9.07373 133.866 -0.779663
179.449 9.02849 134.374 -0.821848
179.506 8.98102 134.88 -0.859385
179.562 8.93137 135.383 -0.897021
179.618 8.88013 135.883 -0.924667
179.674 8.82774 136.38 -0.937005
179.73 8.77482 136.874 -0.941201
179.787 8.7221 137.365 -0.935141
179.843 8.67041 137.854 -0.908913
179.899 8.62018 138.339 -0.881034
179.955 8.57178 138.822 -0.846348
180.011 8.52576 139.302 -0.799217
180.067 8.48234 139.779 -0.755917
180.124 8.44182 140.254 -0.705655
180.18 8.40414 140.727 -0.644575
180.236 8.3696 141.198 -0.599173
180.292 8.33794 141.667 -0.540967
180.348 8.30931 142.135 -0.490624
180.404 8.28343 142.601 -0.443186
180.461 8.26034 143.065 -0.388696
180.517 8.23964 143.529 -0.354858
180.573 8.22096 143.991 -0.321624
180.629 8.20316 144.452 -0.310891
180.685 8.18671 144.912 -0.280526
180.742 8.171 145.372 -0.273178
180.798 8.15628 145.83 -0.256477
180.854 8.14223 146.288 -0.251286
180.91 8.12806 146.745 -0.250474
180.966 8.11436 147.201 -0.242518
181.022 8.10065 147.657 -0.242405
181.079 8.08716 148.111 -0.238285
181.135 8.07375 148.565 -0.241231
181.191 8.06026 149.018 -0.24003
181.247 8.04702 149.471 -0.231365
181.303 8.03427 149.922 -0.228645
181.36 8.02183 150.373 -0.21421
181.416 8.00976 150.823 -0.213328
181.472 7.99821 151.273 -0.201893
181.528 7.98672 151.722 -0.201624
181.584 7.97603 152.17 -0.187953
181.64 7.9656 152.618 -0.181933
181.697 7.95551 153.065 -0.17795
181.753 7.9456 153.512 -0.173112
181.809 7.93603 153.958 -0.171733
181.865 7.92623 154.403 -0.178627
181.921 7.91573 154.848 -0.186095
181.978 7.90516 155.293 -0.192986
182.034 7.89413 155.736 -0.198502
182.09 7.88255 156.18 -0.210349
182.146 7.87028 156.622 -0.227393
182.202 7.85684 157.064 -0.244138
182.258 7.8432 157.505 -0.235697
182.315 7.82946 157.945 -0.25286
182.371 7.81546 158.384 -0.24672
182.427 7.8014 158.823 -0.247594
182.483 7.78739 159.261 -0.249117
182.539 7.77366 159.698 -0.23672
182.596 7.76062 160.134 -0.227739
182.652 7.74851 160.569 -0.209263
182.708 7.73702 161.004 -0.200215
182.764 7.72642 161.439 -0.17775
182.82 7.71752 161.872 -0.147416
182.876 7.71021 162.306 -0.122913
182.933 7.70379 162.739 -0.108627
182.989 7.69855 163.171 -0.0814156
183.045 7.69483 163.604 -0.056269
183.101 7.69218 164.036 -0.0418413
183.157 7.69043 164.468 -0.0239934
183.213 7.6896 164.9 -0.00891915
183.27 7.68963 165.332 0.00215538
183.326 7.69008 165.764 0.00900275
183.382 7.69059 166.196 0.00966817
183.438 7.69086 166.628 0.0048026
183.494 7.69102 167.06 0.00180035
183.551 7.69125 167.492 0.00578875
183.607 7.69146 167.924 0.00262577
183.663 7.69147 168.356 -0.00189083
183.719 7.69104 168.789 -0.0107967
183.775 7.69025 169.221 -0.0153071
183.831 7.68904 169.653 -0.0246682
183.888 7.6876 170.085 -0.0245082
183.944 7.68627 170.516 -0.0215668
184 7.68516 170.948 -0.0200606
184.056 7.68431 171.38 -0.00996242
184.112 7.68391 171.812 -0.00726014
184.169 7.68381 172.243 0.00192703
184.225 7.68423 172.675 0.00829679
184.281 7.68478 173.107 0.0159593
184.337 7.68634 173.538 0.0348994
184.393 7.68889 173.97 0.0532616
184.449 7.69231 174.402 0.0667821
184.506 7.69673 174.835 0.0851581
184.562 7.70256 175.267 0.116778
184.618 7.7097 175.7 0.134257
184.674 7.71799 176.134 0.155036
184.73 7.72757 176.568 0.183908
184.787 7.73866 177.002 0.207595
184.843 7.75084 177.437 0.221903
184.899 7.76414 177.873 0.247181
184.955 7.77931 178.31 0.285809
185.011 7.79631 178.747 0.310493
185.067 7.81486 179.186 0.345724
185.124 7.83569 179.626 0.385333
185.18 7.8583 180.067 0.413906
185.236 7.88283 180.509 0.452284
185.292 7.90941 180.953 0.488116
185.348 7.93814 181.398 0.525437
185.404 7.96902 181.845 0.565464
185.461 8.00242 182.294 0.61326
185.517 8.03829 182.745 0.655749
185.573 8.07657 183.197 0.701853
185.629 8.11786 183.653 0.750103
185.685 8.16125 184.11 0.785373
185.742 8.20661 184.57 0.82158
185.798 8.25413 185.033 0.860295
185.854 8.30317 185.498 0.882604
185.91 8.35374 185.966 0.914764
185.966 8.40642 186.437 0.953092
186.022 8.46094 186.911 0.980094
186.079 8.5164 187.389 0.990971
186.135 8.57242 187.869 1.00226
186.191 8.6289 188.353 1.00344
186.247 8.68509 188.839 0.998125
186.303 8.74098 189.329 0.992179
186.36 8.79648 189.822 0.982866
186.416 8.85097 190.318 0.961422
186.472 8.90423 190.817 0.939273
186.528 8.95606 191.319 0.910305
186.584 9.00638 191.824 0.888211
186.64 9.0553 192.331 0.859838
186.697 9.10208 192.842 0.815041
186.753 9.14689 193.355 0.786803
186.809 9.19007 193.87 0.754937
186.865 9.23111 194.388 0.711972
186.921 9.26947 194.908 0.660978
186.978 9.30513 195.43 0.617774
187.034 9.33818 195.953 0.565656
187.09 9.36821 196.479 0.51453
187.146 9.39519 197.006 0.459617
187.202 9.41941 197.535 0.41281
187.258 9.44092 198.065 0.361257
187.315 9.45979 198.596 0.323278
187.371 9.47677 199.128 0.284956
187.427 9.49144 199.661 0.246707
187.483 9.50356 200.195 0.197311
187.539 9.51377 200.729 0.171695
187.596 9.52247 201.264 0.143066
187.652 9.52938 201.799 0.111167
187.708 9.53468 202.334 0.0821848
187.764 9.53848 202.87 0.0581737
187.82 9.54077 203.406 0.0338153
187.876 9.54207 203.942 0.0137353
187.933 9.54234 204.478 0.00224376
187.989 9.54187 205.014 -0.016788
188.045 9.54048 205.55 -0.0309724
188.101 9.53825 206.086 -0.0427241
188.157 9.53541 206.622 -0.0569718
188.213 9.53178 207.158 -0.0718255
188.27 9.52782 207.693 -0.0694997
188.326 9.52365 208.228 -0.0786481
188.382 9.51906 208.763 -0.0844342
188.438 9.51373 209.297 -0.0964197
188.494 9.5081 209.832 -0.104739
188.551 9.50205 210.366 -0.111019
188.607 9.49547 210.899 -0.117412
188.663 9.48874 211.433 -0.123343
188.719 9.48191 211.965 -0.121973
188.775 9.47502 212.498 -0.122703
188.831 9.46816 213.03 -0.119929
188.888 9.46174 213.562 -0.111021
188.944 9.45572 214.093 -0.104292
189 9.4504 214.624 -0.0848456
189.056 9.44668 215.155 -0.0527143
189.112 9.44485 215.685 -0.0184675
189.169 9.44544 216.216 0.0312879
189.225 9.44934 216.747 0.096344
189.281 9.45721 217.278 0.171106
189.337 9.46969 217.81 0.25713
189.393 9.48759 218.342 0.358335
189.449 9.51133 218.876 0.468763
189.506 9.54138 219.411 0.580981
189.562 9.57822 219.949 0.706451
189.618 9.62232 220.488 0.838878
189.674 9.67362 221.03 0.967383
189.73 9.7325 221.576 1.09867
189.787 9.79857 222.125 1.23141
189.843 9.87192 222.678 1.35595
189.899 9.95232 223.235 1.47748
189.955 10.039 223.797 1.5855
190.011 10.1318 224.364 1.69635
190.067 10.2303 224.937 1.78647
190.124 10.3331 225.515 1.85772
190.18 10.4393 226.099 1.91368
190.236 10.5479 226.689 1.93927
190.292 10.6569 227.285 1.9377
190.348 10.7652 227.888 1.91914
190.404 10.8719 228.496 1.88131
190.461 10.976 229.11 1.83499
190.517 11.0766 229.73 1.75856
190.573 11.1728 230.356 1.67876
190.629 11.2644 230.987 1.59953
190.685 11.3515 231.622 1.51343
190.742 11.433 232.263 1.407
190.798 11.5081 232.908 1.2893
190.854 11.5761 233.557 1.15386
190.91 11.636 234.209 1.00345
190.966 11.687 234.865 0.843947
191.022 11.7286 235.523 0.669404
191.079 11.76 236.183 0.484412
191.135 11.7804 236.844 0.278879
191.191 11.7887 237.506 0.0610606
191.247 11.7845 238.168 -0.16885
191.303 11.7672 238.83 -0.399926
191.36 11.7369 239.49 -0.634707
191.416 11.6934 240.148 -0.867677
191.472 11.6372 240.803 -1.09012
191.528 11.5684 241.455 -1.30921
191.584 11.4877 242.102 -1.51902
191.64 11.3954 242.744 -1.72316
191.697 11.2922 243.381 -1.90736
191.753 11.1791 244.012 -2.08301
191.809 11.0566 244.635 -2.24282
191.865 10.9256 245.252 -2.39079
191.921 10.7867 245.861 -2.52455
191.978 10.6412 246.463 -2.63342
192.034 10.4898 247.055 -2.73369
192.09 10.3332 247.639 -2.81953
192.146 10.1722 248.214 -2.89658
192.202 10.0073 248.78 -2.95699
192.258 9.83994 249.337 -2.99305
192.315 9.671 249.884 -3.01623
192.371 9.50134 250.422 -3.02359
192.427 9.33136 250.95 -3.02398
192.483 9.16168 251.468 -3.01635
192.539 8.99309 251.977 -2.98915
192.596 8.8265 252.477 -2.94893
192.652 8.66257 252.967 -2.89692
192.708 8.50209 253.448 -2.82978
192.764 8.34558 253.921 -2.75674
192.82 8.19345 254.384 -2.67527
192.876 8.04613 254.84 -2.58773
192.933 7.90378 255.287 -2.4969
192.989 7.76735 255.726 -2.38349
193.045 7.63732 256.158 -2.26177
193.101 7.5146 256.583 -2.13556
193.157 7.39878 257.001 -2.01103
193.213 7.28997 257.413 -1.88519
193.27 7.18876 257.82 -1.74641
193.326 7.09498 258.22 -1.61934
193.382 7.00844 258.616 -1.48691
193.438 6.92953 259.007 -1.35348
193.494 6.85806 259.394 -1.21828
193.551 6.79402 259.777 -1.08884
193.607 6.73718 260.157 -0.963466
193.663 6.6873 260.533 -0.839096
193.719 6.64439 260.908 -0.715079
193.775 6.60825 261.28 -0.594895
193.831 6.57897 261.65 -0.474028
193.888 6.55631 262.019 -0.356283
193.944 6.54023 262.386 -0.240443
194 6.53047 262.753 -0.128801
194.056 6.52685 263.12 -0.0204314
194.112 6.52936 263.487 0.0879867
194.169 6.53775 263.854 0.190086
194.225 6.55185 264.222 0.28991
194.281 6.57126 264.59 0.38125
194.337 6.59573 264.96 0.47318
194.393 6.62528 265.332 0.558068
194.449 6.65927 265.705 0.63632
194.506 6.69736 266.081 0.706193
194.562 6.73936 266.458 0.774708
194.618 6.78491 266.838 0.834099
194.674 6.83404 267.221 0.901331
194.73 6.88659 267.607 0.959527
194.787 6.94211 267.996 1.00649
194.843 7.00028 268.388 1.05207
194.899 7.06098 268.783 1.09914
194.955 7.12398 269.182 1.13758
195.011 7.18924 269.584 1.17597
195.067 7.25681 269.99 1.22324
195.124 7.32683 270.4 1.25931
195.18 7.39868 270.814 1.29444
195.236 7.47241 271.233 1.32512
195.292 7.54823 271.655 1.36522
195.348 7.62618 272.082 1.40477
195.404 7.70613 272.513 1.43537
195.461 7.78725 272.948 1.45022
195.517 7.86952 273.389 1.47415
195.573 7.95276 273.834 1.48771
195.629 8.03658 274.283 1.49711
195.685 8.12078 274.737 1.50253
195.742 8.20554 275.197 1.51325
195.798 8.29086 275.66 1.52007
195.854 8.3762 276.129 1.51928
195.91 8.4617 276.602 1.52366
195.966 8.5474 277.081 1.52602
196.022 8.63318 277.564 1.52958
196.079 8.7187 278.052 1.51839
196.135 8.80414 278.544 1.51913
196.191 8.88911 279.042 1.50426
196.247 8.97302 279.544 1.48979
196.303 9.05595 280.051 1.46913
196.36 9.13773 280.563 1.4449
196.416 9.21817 281.079 1.41872
196.472 9.29705 281.599 1.39641
196.528 9.37503 282.124 1.38246
196.584 9.45211 282.653 1.36133
196.64 9.52803 283.187 1.34871
196.697 9.60368 283.725 1.34492
196.753 9.67863 284.267 1.32656
196.809 9.75247 284.813 1.3068
196.865 9.82487 285.363 1.27621
196.921 9.89522 285.918 1.2372
196.978 9.96345 286.476 1.19684
197.034 10.0295 287.038 1.15968
197.09 10.0931 287.604 1.11368
197.146 10.1538 288.173 1.06145
197.202 10.2114 288.745 0.998758
197.258 10.2657 289.321 0.943093
197.315 10.3165 289.899 0.877197
197.371 10.3636 290.48 0.81478
197.427 10.4069 291.064 0.744596
197.483 10.446 291.65 0.666193
197.539 10.4811 292.238 0.594281
197.596 10.5119 292.828 0.518961
197.652 10.5387 293.419 0.449673
197.708 10.5619 294.012 0.391868
197.764 10.5822 294.606 0.342918
197.82 10.6003 295.201 0.306985
197.876 10.6165 295.797 0.276716
197.933 10.6311 296.394 0.251391
197.989 10.6446 296.992 0.23164
198.045 10.6572 297.591 0.220599
198.101 10.6692 298.19 0.211823
198.157 10.6807 298.789 0.198626
198.213 10.6915 299.39 0.188268
198.27 10.7014 299.991 0.1687
198.326 10.7101 300.592 0.142161
198.382 10.7172 301.194 0.114503
198.438 10.7221 301.797 0.0703233
198.494 10.7244 302.399 0.0176849
198.551 10.7235 303.002 -0.0373877
198.607 10.7193 303.604 -0.100102
198.663 10.7114 304.206 -0.167845
198.719 10.7001 304.807 -0.225307
198.775 10.6851 305.408 -0.29307
198.831 10.6663 306.007 -0.361689
198.888 10.6438 306.606 -0.426189
198.944 10.6176 307.203 -0.492234
199 10.5879 307.799 -0.550661
199.056 10.5552 308.392 -0.604801
199.112 10.5193 308.984 -0.661318
199.169 10.4805 309.574 -0.713701
199.225 10.4387 310.161 -0.760295
199.281 10.3946 310.746 -0.800119
199.337 10.3485 311.329 -0.835286
199.393 10.3005 311.908 -0.864817
199.449 10.2511 312.485 -0.888899
199.506 10.2007 313.06 -0.902669
199.562 10.1497 313.631 -0.91021
199.618 10.0983 314.199 -0.918038
199.674 10.0465 314.765 -0.923366
199.73 9.99471 315.328 -0.920573
199.787 9.94311 315.887 -0.915661
199.843 9.89158 316.444 -0.917366
199.899 9.84062 316.998 -0.90091
199.955 9.79023 317.549 -0.892292
200.011 9.74044 318.098 -0.881396
200.067 9.69144 318.643 -0.863313
200.124 9.64386 319.186 -0.834544
200.18 9.59819 319.726 -0.799874
200.236 9.55436 320.264 -0.767599
200.292 9.51268 320.799 -0.722933
200.348 9.4735 321.333 -0.677245
200.404 9.43743 321.864 -0.61786
200.461 9.40494 322.393 -0.551274
200.517 9.37619 322.92 -0.485149
200.573 9.35126 323.446 -0.415937
200.629 9.33018 323.971 -0.347705
200.685 9.31297 324.494 -0.279658
200.742 9.29942 325.017 -0.216866
200.798 9.28936 325.539 -0.152372
200.854 9.28321 326.061 -0.0820751
200.91 9.28071 326.582 -0.0199909
200.966 9.28154 327.103 0.0358576
201.022 9.28567 327.625 0.0968664
201.079 9.29273 328.147 0.144933
201.135 9.30237 328.669 0.190991
201.191 9.31448 329.192 0.229885
201.247 9.32857 329.716 0.261143
201.303 9.34431 330.241 0.291761
201.36 9.36145 330.766 0.311155
201.416 9.37971 331.293 0.333988
