# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
188.438 2116.63 30.1831 8.48861 73.3288 5.32771 0.429054 -0.903293 15.9375 16.875 12.1875 15.93 1.38462 1 2017.22 1
188.494 2116.83 30.4888 8.52167 73.2799 5.53555 0.812407 -0.851679 16.875 15.9375 13.125 15.9305 1.28571 1 2012.81 0
188.551 2116.99 30.8048 8.57496 73.2338 5.68864 1.13797 -0.804387 15.9375 15.9375 14.0625 15.9309 1.13333 1 2019.58 0
188.607 2117.17 31.1275 8.64509 73.1899 5.76277 1.38621 -0.775794 15.9375 15.9375 14.0625 15.9314 1.13333 1 2022.37 0
188.663 2117.18 31.4535 8.72859 73.1469 5.78028 1.59606 -0.765336 15.9375 15.9375 14.0625 15.9314 1.13333 1 2014.39 0
188.719 2117.24 31.7789 8.82205 73.104 5.74584 1.73637 -0.778921 15.9375 15.9375 14.0625 15.9315 1.13333 1 2022.51 0
188.775 2117.32 32.1005 8.92198 73.0604 5.65146 1.82232 -0.80158 15.9375 15.9375 14.0625 15.9317 1.13333 1 2019.38 0
188.831 2117.33 32.4169 9.02606 73.0139 5.52433 1.86021 -0.855879 15.9375 16.875 13.125 15.9317 1.28571 1 2013.9 0
188.888 2117.36 32.7255 9.13132 72.964 5.38195 1.85585 -0.922356 15.9375 16.875 13.125 15.9318 1.28571 1 2017.88 0
188.944 2117.4 33.025 9.2356 72.9105 5.21401 1.82803 -0.997361 15.9375 16.875 13.125 15.9319 1.28571 1 2012.85 0
189 2117.43 33.3158 9.33743 72.8518 5.05493 1.76656 -1.08018 15 16.875 14.0625 15.932 1.2 1 2014.22 0
189.056 2117.55 33.5973 9.43487 72.7885 4.8998 1.67519 -1.16604 15.9375 16.875 14.0625 15.9323 1.2 1 2020.85 0
189.112 2117.59 33.8702 9.52721 72.7212 4.74464 1.57736 -1.2386 15.9375 15.9375 14.0625 15.9324 1.13333 1 2019.82 0
189.169 2117.55 34.1347 9.61415 72.6492 4.60418 1.47195 -1.30576 15 15.9375 14.0625 15.9323 1.13333 1 2018.85 0
189.225 2117.5 34.3912 9.69522 72.5742 4.45932 1.37527 -1.35404 15 16.875 14.0625 15.9322 1.2 1 2014.61 0
189.281 2117.43 34.6398 9.77097 72.4972 4.31878 1.29069 -1.39123 15.9375 16.875 14.0625 15.932 1.2 1 2017.05 0
189.337 2117.4 34.881 9.84163 72.4176 4.18081 1.20167 -1.41323 15 16.875 13.125 15.9319 1.28571 1 2020.51 0
189.393 2117.31 35.1148 9.90787 72.3369 4.06137 1.13636 -1.43794 15 16.875 13.125 15.9317 1.28571 1 2017.45 0
189.449 2117.28 35.3417 9.97106 72.2554 3.93972 1.10511 -1.45757 15.9375 16.875 14.0625 15.9316 1.2 1 2012.02 0
189.506 2117.26 35.5619 10.0331 72.1721 3.81948 1.09782 -1.47753 15.9375 16.875 14.0625 15.9316 1.2 1 2014.5 0
189.562 2117.18 35.7748 10.0957 72.0882 3.67972 1.11771 -1.49842 15 17.8125 13.125 15.9314 1.35714 1 2018.03 0
189.618 2117.11 35.9796 10.1602 72.0039 3.52397 1.16874 -1.50894 15 17.8125 13.125 15.9312 1.35714 1 2019.03 0
189.674 2117.07 36.1751 10.2282 71.9182 3.34659 1.24889 -1.52106 15.9375 16.875 13.125 15.9311 1.28571 1 2022.83 0
189.73 2117.05 36.3598 10.3011 71.8327 3.13349 1.34377 -1.52021 15.9375 16.875 13.125 15.931 1.28571 1 2024.48 0
189.787 2117.07 36.5321 10.38 71.7478 2.89864 1.46582 -1.51563 15.9375 16.875 13.125 15.9311 1.28571 1 2028.77 0
189.843 2117.1 36.6906 10.4661 71.6625 2.63879 1.60787 -1.50823 15.9375 16.875 13.125 15.9312 1.28571 1 2025.41 0
189.899 2117.09 36.8338 10.5602 71.5787 2.34762 1.74884 -1.48387 15.9375 16.875 13.125 15.9312 1.28571 1 2022.01 0
189.955 2117.09 36.9603 10.6625 71.4966 2.05033 1.89642 -1.4578 15.9375 16.875 13.125 15.9311 1.28571 1 2017.19 0
190.011 2117.09 37.0691 10.7735 71.4154 1.72982 2.05035 -1.42109 15.9375 16.875 13.125 15.9311 1.28571 1 2012.11 0
190.067 2117.08 37.1596 10.8929 71.337 1.39715 2.19178 -1.37124 15.9375 15.9375 13.125 15.9311 1.21429 1 2013.67 0
190.124 2117.07 37.2309 11.02 71.262 1.05239 2.3167 -1.30985 15.9375 15.9375 13.125 15.9311 1.21429 1 2016.23 0
190.18 2117.04 37.2823 11.1537 71.1899 0.706386 2.42247 -1.25929 15.9375 16.875 13.125 15.931 1.28571 1 2020.81 0
190.236 2117.04 37.3146 11.2922 71.1218 0.36421 2.48963 -1.18677 15.9375 16.875 13.125 15.931 1.28571 1 2021.01 0
190.292 2117.03 37.3282 11.4336 71.0577 0.0351229 2.51131 -1.12422 15.9375 16.875 13.125 15.931 1.28571 1 2016.84 0
190.348 2117 37.3236 11.5755 70.9957 -0.270893 2.49578 -1.08214 15.9375 16.875 13.125 15.9309 1.28571 1 2018.9 0
190.404 2116.98 37.3024 11.7159 70.9366 -0.55491 2.44856 -1.04301 16.875 16.875 13.125 15.9309 1.28571 1 2017.07 0
190.461 2116.96 37.266 11.8526 70.8799 -0.806868 2.36026 -1.01163 16.875 15.9375 13.125 15.9308 1.28571 1 2015.62 0
190.517 2116.93 37.2158 11.9833 70.8242 -1.01951 2.22837 -0.98371 16.875 15.9375 13.125 15.9307 1.28571 1 2021.77 0
190.573 2116.91 37.1542 12.1057 70.7707 -1.20659 2.06473 -0.95363 16.875 15.9375 13.125 15.9307 1.28571 1 2017.33 0
190.629 2116.9 37.0826 12.2183 70.7194 -1.38668 1.88557 -0.927991 16.875 15.9375 13.125 15.9307 1.28571 1 2019.25 0
190.685 2116.86 37.0017 12.3196 70.669 -1.52223 1.66407 -0.887914 16.875 15.9375 13.125 15.9306 1.28571 1 2017.49 0
190.742 2116.86 36.9137 12.4081 70.6216 -1.63295 1.42178 -0.833959 16.875 15.9375 13.125 15.9306 1.28571 1 2011.9 0
190.798 2116.85 36.8194 12.4827 70.5779 -1.74505 1.17072 -0.764818 16.875 16.875 12.1875 15.9305 1.38462 1 2014.33 0
190.854 2116.85 36.7189 12.543 70.5375 -1.84214 0.921297 -0.694204 16.875 16.875 12.1875 15.9306 1.38462 1 2012.63 0
190.91 2116.83 36.6131 12.5891 70.5018 -1.92523 0.665078 -0.607925 16.875 16.875 12.1875 15.9305 1.38462 1 2014.35 0
190.966 2116.82 36.503 12.6208 70.4717 -2.00577 0.413236 -0.512419 17.8125 15.9375 12.1875 15.9305 1.46154 1 2011.54 0
191.022 2116.79 36.3882 12.6382 70.4468 -2.08073 0.16951 -0.409733 16.875 15.9375 12.1875 15.9304 1.38462 1 2014.32 0
191.079 2116.76 36.2689 12.6415 70.428 -2.15559 -0.078839 -0.304363 16.875 15.9375 12.1875 15.9303 1.38462 1 2014.86 0
191.135 2116.72 36.1453 12.6313 70.4156 -2.23642 -0.310691 -0.200378 16.875 15.9375 13.125 15.9302 1.28571 1 2017.31 0
191.191 2116.68 36.0164 12.6078 70.4084 -2.34752 -0.548066 -0.102207 16.875 15.9375 13.125 15.9301 1.28571 1 2017.82 0
191.247 2116.63 35.8807 12.571 70.4068 -2.46986 -0.780534 -0.00745025 16.875 15.9375 13.125 15.93 1.28571 1 2015.54 0
191.303 2116.62 35.7382 12.5215 70.4109 -2.58731 -1.00015 0.0781847 17.8125 15.9375 13.125 15.93 1.35714 1 2013.36 0
191.36 2116.6 35.5887 12.4597 70.4192 -2.70886 -1.21264 0.162863 16.875 15 13.125 15.9299 1.28571 1 2010.72 0
191.416 2116.61 35.4323 12.3858 70.4322 -2.83395 -1.42502 0.240256 16.875 15 13.125 15.9299 1.28571 1 2012.72 0
191.472 2116.62 35.2688 12.3001 70.4497 -2.97538 -1.63679 0.314405 16.875 15.9375 13.125 15.93 1.28571 1 2013.27 0
191.528 2116.62 35.0972 12.2024 70.4707 -3.11367 -1.84521 0.378803 16.875 15.9375 13.125 15.93 1.28571 1 2023.3 0
191.584 2116.63 34.9183 12.0931 70.4953 -3.2329 -2.049 0.438632 16.875 15.9375 13.125 15.93 1.28571 1 2016.23 0
191.64 2116.59 34.7328 11.9729 70.5235 -3.33895 -2.25268 0.499395 17.8125 15.9375 13.125 15.9299 1.35714 1 2017.9 0
191.697 2116.53 34.5414 11.8405 70.5546 -3.43994 -2.47349 0.554292 16.875 15.9375 13.125 15.9297 1.28571 1 2024.52 0
191.753 2116.44 34.3444 11.6952 70.589 -3.54135 -2.69801 0.610482 16.875 15.9375 13.125 15.9295 1.28571 1 2017.61 0
191.809 2116.33 34.1422 11.5377 70.6268 -3.62195 -2.91732 0.667989 16.875 15.9375 13.125 15.9292 1.28571 1 2018.56 0
191.865 2116.27 33.9353 11.3675 70.6674 -3.69173 -3.13803 0.716356 16.875 15.9375 13.125 15.9291 1.28571 1 2016.23 0
191.921 2116.2 33.7249 11.1849 70.7107 -3.74646 -3.36428 0.762988 16.875 15.9375 13.125 15.9289 1.28571 1 2015.43 0
191.978 2116.14 33.5119 10.9902 70.7568 -3.78557 -3.58629 0.805319 16.875 15.9375 13.125 15.9288 1.28571 1 2021.36 0
192.034 2116.06 33.2973 10.7821 70.8047 -3.81901 -3.8146 0.844254 16.875 15.9375 13.125 15.9286 1.28571 1 2016.87 0
192.09 2115.99 33.0811 10.561 70.8547 -3.84086 -4.03413 0.875817 16.875 15.9375 13.125 15.9284 1.28571 1 2016.49 0
192.146 2115.88 32.8636 10.3283 70.9068 -3.84762 -4.2457 0.905244 15.9375 15.9375 13.125 15.9281 1.21429 1 2020.04 0
192.202 2115.8 32.6456 10.0837 70.9596 -3.86321 -4.44293 0.920213 16.875 15.9375 13.125 15.9279 1.28571 1 2020.87 0
192.258 2115.67 32.427 9.82849 71.0134 -3.88432 -4.62718 0.922789 16.875 16.875 13.125 15.9276 1.28571 1 2021.89 0
192.315 2115.54 32.2077 9.56414 71.0676 -3.89015 -4.7703 0.924712 16.875 16.875 12.1875 15.9272 1.38462 1 2017.73 0
192.371 2115.47 31.9874 9.29145 71.1211 -3.90489 -4.90568 0.918289 15.9375 15.9375 12.1875 15.9271 1.30769 1 2024.1 0
192.427 2115.42 31.7658 9.01196 71.1741 -3.93739 -4.99902 0.899713 15.9375 16.875 12.1875 15.9269 1.38462 1 2016.55 0
192.483 2115.36 31.5425 8.72801 71.2262 -3.97542 -5.06928 0.881494 16.875 16.875 12.1875 15.9268 1.38462 1 2022.48 0
192.539 2115.3 31.3168 8.44024 71.2767 -4.01537 -5.11216 0.857242 15.9375 15.9375 12.1875 15.9267 1.30769 1 2022.73 0
192.596 2115.24 31.0889 8.15068 71.3262 -4.06138 -5.11682 0.837815 15.9375 16.875 12.1875 15.9265 1.38462 1 2019.38 1
192.652 2115.16 30.8583 7.86179 71.375 -4.11295 -5.11577 0.824481 15.9375 16.875 12.1875 15.9263 1.38462 1 2022.28 1
192.708 2114.98 30.6249 7.57374 71.4224 -4.15754 -5.06679 0.810116 16.875 16.875 12.1875 15.9258 1.38462 1 2021.53 1
192.764 2114.79 30.3886 7.28808 71.4693 -4.20927 -5.00404 0.793893 15.9375 16.875 12.1875 15.9254 1.38462 1 2011.9 1
192.82 2114.57 30.1498 7.00713 71.5156 -4.25431 -4.93051 0.784326 15.9375 16.875 12.1875 15.9248 1.38462 1 2020.43 1
192.876 2114.35 29.9082 6.73155 71.5606 -4.30975 -4.8104 0.763726 15.9375 16.875 13.125 15.9243 1.28571 1 2020.61 1
192.933 2114.13 29.6638 6.46203 71.6049 -4.35767 -4.69047 0.745967 16.875 15.9375 13.125 15.9237 1.28571 1 2012.89 1
192.989 2114.13 29.4168 6.20036 71.6487 -4.39346 -4.54047 0.733281 16.875 16.875 13.125 15.9237 1.28571 1 2010.48 1
193.045 2114.23 29.1675 5.94776 71.6912 -4.43149 -4.3729 0.719607 15.9375 16.875 13.125 15.924 1.28571 1 2023.25 1
193.101 2114.28 28.9163 5.70465 71.7332 -4.45077 -4.18734 0.711672 15.9375 15.9375 13.125 15.9241 1.21429 1 2010.55 1
193.157 2114.3 28.6633 5.47192 71.7747 -4.49341 -4.01402 0.688525 16.875 16.875 13.125 15.9241 1.28571 1 2013.9 1
193.213 2114.38 28.4091 5.25 71.8145 -4.50921 -3.80835 0.666592 16.875 16.875 13.125 15.9243 1.28571 1 2013.47 1
193.27 2114.32 28.154 5.03978 71.8535 -4.51712 -3.59992 0.652123 15.9375 16.875 13.125 15.9242 1.28571 1 2011.2 1
193.326 2114.27 27.8988 4.84135 71.8921 -4.51665 -3.38625 0.636469 16.875 15.9375 13.125 15.9241 1.28571 1 2013.47 1
193.382 2114.21 27.644 4.65504 71.9293 -4.50453 -3.16029 0.619704 16.875 16.875 12.1875 15.9239 1.38462 1 2008.95 1
193.438 2114.26 27.3899 4.48162 71.9657 -4.48458 -2.93247 0.602044 15.9375 16.875 12.1875 15.924 1.38462 1 2011.69 1
193.494 2114.17 27.1369 4.32181 72.0016 -4.45289 -2.6887 0.58716 15.9375 16.875 12.1875 15.9238 1.38462 1 2015.05 1
193.551 2114.11 26.8858 4.17581 72.036 -4.42685 -2.434 0.571443 16.875 16.875 12.1875 15.9237 1.38462 1 2019.33 1
193.607 2114.02 26.6368 4.0443 72.0697 -4.3878 -2.17056 0.554546 16.875 16.875 12.1875 15.9234 1.38462 1 2019.39 1
193.663 2113.92 26.3901 3.92769 72.1027 -4.33521 -1.8967 0.53936 15.9375 15.9375 12.1875 15.9232 1.30769 1 2014.49 1
193.719 2113.85 26.1461 3.82662 72.1343 -4.28223 -1.6129 0.518956 16.875 15.9375 12.1875 15.923 1.38462 1 2014.96 1
193.775 2113.87 25.9052 3.74151 72.1645 -4.23246 -1.33364 0.482721 16.875 16.875 12.1875 15.9231 1.38462 1 2018.52 1
193.831 2113.76 25.6679 3.67283 72.1932 -4.16332 -1.03849 0.451534 16.875 16.875 12.1875 15.9228 1.38462 1 2014.85 1
193.888 2113.69 25.4338 3.62122 72.2197 -4.10831 -0.7275 0.415501 15.9375 16.875 12.1875 15.9226 1.38462 1 2013.86 1
193.944 2113.59 25.2032 3.58755 72.2443 -4.03966 -0.410847 0.382825 16.875 16.875 12.1875 15.9224 1.38462 1 2012.93 1
194 2113.58 24.9767 3.57175 72.267 -3.97631 -0.100627 0.33332 16.875 16.875 12.1875 15.9223 1.38462 1 2017.2 1
194.056 2113.47 24.754 3.57379 72.2865 -3.89607 0.22786 0.287543 16.875 16.875 12.1875 15.9221 1.38462 1 2016.39 1
194.112 2113.41 24.5355 3.59433 72.3035 -3.82415 0.560839 0.243637 15.9375 16.875 12.1875 15.9219 1.38462 1 2014.16 1
194.169 2113.36 24.3211 3.63337 72.3184 -3.74923 0.88559 0.196787 15.9375 16.875 12.1875 15.9218 1.38462 1 2016.69 1
194.225 2113.3 24.1111 3.69054 72.3299 -3.66757 1.2021 0.139696 16.875 16.875 12.1875 15.9216 1.38462 1 2014.27 1
194.281 2113.2 23.9058 3.76535 72.3384 -3.57878 1.50716 0.0856367 16.875 15.9375 12.1875 15.9214 1.38462 1 2013.33 1
194.337 2113.14 23.7056 3.85717 72.3441 -3.49479 1.80062 0.0345972 15.9375 15.9375 12.1875 15.9212 1.30769 1 2014.31 1
194.393 2113.05 23.5094 3.96557 72.346 -3.4262 2.07657 -0.0241339 15.9375 15.9375 12.1875 15.921 1.30769 1 2015.57 1
194.449 2112.96 23.3175 4.08952 72.3446 -3.35138 2.34519 -0.088347 15.9375 16.875 12.1875 15.9208 1.38462 1 2009.54 1
194.506 2112.86 23.1301 4.22814 72.34 -3.27649 2.5995 -0.149348 16.875 16.875 12.1875 15.9205 1.38462 1 2003.81 1
194.562 2112.69 22.9469 4.38094 72.3314 -3.19666 2.8371 -0.213793 16.875 16.875 13.125 15.9201 1.28571 1 2006.68 1
194.618 2112.62 22.7679 4.54645 72.319 -3.13298 3.05088 -0.281655 15.9375 15.9375 13.125 15.9199 1.21429 1 2012.99 1
194.674 2112.5 22.5927 4.72369 72.3029 -3.06642 3.25167 -0.348923 15.9375 15.9375 14.0625 15.9196 1.13333 1 2010.52 1
194.73 2112.36 22.4208 4.9119 72.2823 -3.0144 3.4393 -0.41966 15.9375 15.9375 14.0625 15.9193 1.13333 1 2010.35 1
194.787 2112.2 22.2525 5.10992 72.2581 -2.94484 3.60102 -0.484479 15.9375 16.875 14.0625 15.9189 1.2 1 2004.07 1
194.843 2112.05 22.0873 5.31711 72.2304 -2.88211 3.75593 -0.543666 16.875 15.9375 14.0625 15.9185 1.2 1 2003.67 1
194.899 2111.91 21.9253 5.53252 72.1989 -2.82189 3.88786 -0.602609 15.9375 15.9375 14.0625 15.9181 1.13333 1 2013.92 1
194.955 2111.66 21.7666 5.75474 72.1644 -2.77389 4.01249 -0.653533 15.9375 15.9375 14.0625 15.9175 1.13333 1 2018.52 1
195.011 2111.53 21.6108 5.98366 72.1274 -2.72491 4.10828 -0.692128 15.9375 15.9375 14.0625 15.9172 1.13333 1 2015.4 1
195.067 2111.43 21.458 6.21862 72.0873 -2.67722 4.21543 -0.744409 15.9375 15.9375 14.0625 15.9169 1.13333 1 2016.81 1
195.124 2111.4 21.3079 6.45896 72.0446 -2.62407 4.29921 -0.786443 15.9375 15.9375 14.0625 15.9168 1.13333 1 2014.99 1
195.18 2111.38 21.1606 6.70354 71.9994 -2.57816 4.36729 -0.828667 16.875 15.9375 14.0625 15.9168 1.2 1 2015.37 1
195.236 2111.37 21.0159 6.95198 71.9518 -2.53301 4.43057 -0.870555 15.9375 15 14.0625 15.9168 1.13333 1 2018.91 1
195.292 2111.27 20.874 7.20306 71.9025 -2.48705 4.46866 -0.897252 15.9375 15.9375 14.0625 15.9165 1.13333 1 2015.61 1
195.348 2111.33 20.735 7.45679 71.8519 -2.43079 4.52674 -0.922854 15.9375 15.9375 14.0625 15.9167 1.13333 1 2019.21 1
195.404 2111.32 20.5987 7.71308 71.7994 -2.38439 4.56747 -0.948797 15.9375 15 14.0625 15.9166 1.13333 1 2019.48 0
195.461 2111.29 20.4648 7.97121 71.7458 -2.34811 4.59399 -0.967206 15.9375 15 14.0625 15.9166 1.13333 1 2017.76 0
195.517 2111.22 20.3327 8.23013 71.6915 -2.31283 4.5948 -0.971047 15.9375 15.9375 14.0625 15.9164 1.13333 1 2010.49 0
195.573 2111.16 20.2022 8.48962 71.6367 -2.28878 4.59631 -0.970724 16.875 15.9375 14.0625 15.9163 1.2 1 2004.8 0
195.629 2111.09 20.0731 8.74892 71.5824 -2.26268 4.58463 -0.957597 16.875 15 15 15.9161 1.125 1 2011.42 0
195.685 2111.07 19.9453 9.00733 71.5292 -2.24428 4.56605 -0.93996 15.9375 15 14.0625 15.916 1.13333 1 2013.65 0
195.742 2111.07 19.8185 9.26489 71.4768 -2.23725 4.54281 -0.918352 15.9375 15.9375 14.0625 15.916 1.13333 1 2016.02 0
195.798 2111.05 19.6923 9.5209 71.426 -2.22557 4.51223 -0.888203 15.9375 15 14.0625 15.916 1.13333 1 2015.61 0
195.854 2111 19.5666 9.77434 71.3775 -2.22711 4.46254 -0.83809 15.9375 15 14.0625 15.9158 1.13333 1 2019.15 0
195.91 2110.97 19.4407 10.0247 71.3318 -2.22821 4.39648 -0.78342 15.9375 15 14.0625 15.9158 1.13333 1 2015.75 0
195.966 2110.99 19.3145 10.2718 71.2894 -2.24193 4.34566 -0.728265 16.875 15.9375 14.0625 15.9158 1.2 1 2012.42 0
196.022 2110.96 19.1876 10.5153 71.2505 -2.25041 4.27435 -0.665458 16.875 15 14.0625 15.9158 1.2 1 2021.42 0
196.079 2110.95 19.06 10.7541 71.2147 -2.26404 4.188 -0.597641 16.875 15 14.0625 15.9157 1.2 1 2021.91 0
196.135 2110.96 18.9318 10.9881 71.1832 -2.27681 4.09785 -0.516956 15.9375 15 14.0625 15.9157 1.13333 1 2015.68 0
196.191 2110.97 18.8026 11.2175 71.1568 -2.30297 4.00224 -0.43121 15.9375 15.9375 14.0625 15.9158 1.13333 1 2015.75 0
196.247 2110.98 18.6717 11.4416 71.135 -2.3415 3.91741 -0.350425 15.9375 15 14.0625 15.9158 1.13333 1 2018.28 0
196.303 2110.98 18.5387 11.6599 71.1181 -2.38858 3.81254 -0.256857 15.9375 15 14.0625 15.9158 1.13333 1 2020.54 0
196.36 2110.97 18.4035 11.8723 71.1066 -2.42015 3.7019 -0.159922 16.875 15 14.0625 15.9158 1.2 1 2011.4 0
196.416 2110.94 18.266 12.079 71.1003 -2.45887 3.59982 -0.0686815 16.875 15.9375 14.0625 15.9157 1.2 1 2014.79 0
196.472 2110.94 18.1263 12.28 71.0994 -2.49491 3.49789 0.0282148 15.9375 15 14.0625 15.9157 1.13333 1 2013.84 0
196.528 2110.93 17.9846 12.4751 71.1039 -2.5305 3.39244 0.120556 15.9375 15 14.0625 15.9157 1.13333 1 2019.82 0
196.584 2110.93 17.8408 12.6641 71.1135 -2.57192 3.28373 0.218041 15.9375 15 14.0625 15.9157 1.13333 1 2015 0
196.64 2110.95 17.6946 12.8473 71.1287 -2.6166 3.18461 0.305456 15.9375 15.9375 14.0625 15.9157 1.13333 1 2017.23 0
196.697 2110.96 17.546 13.0248 71.1493 -2.66337 3.08766 0.398241 15.9375 15.9375 14.0625 15.9157 1.13333 1 2011.84 0
196.753 2110.95 17.3946 13.1966 71.1749 -2.71134 2.98513 0.489054 16.875 15.9375 14.0625 15.9157 1.2 1 2012.65 0
196.809 2110.94 17.2406 13.3626 71.2057 -2.75058 2.87427 0.579842 16.875 15 14.0625 15.9157 1.2 1 2014.26 0
196.865 2110.95 17.0844 13.5227 71.2417 -2.79022 2.76427 0.666503 15.9375 15 14.0625 15.9157 1.13333 1 2016.82 0
196.921 2110.97 16.9263 13.6769 71.2822 -2.83406 2.66594 0.74508 15.9375 15.9375 14.0625 15.9158 1.13333 1 2012.63 0
196.978 2110.98 16.7657 13.8253 71.3272 -2.87664 2.5643 0.824684 15.9375 15.9375 14.0625 15.9158 1.13333 1 2017.12 0
197.034 2111.01 16.6031 13.9681 71.3769 -2.90575 2.47631 0.902044 15.9375 15.9375 13.125 15.9159 1.21429 1 2014.1 0
197.09 2111.03 16.4384 14.1057 71.4306 -2.93645 2.38069 0.973216 16.875 15.9375 13.125 15.9159 1.28571 1 2010.59 0
197.146 2111.06 16.2718 14.2382 71.4885 -2.96754 2.28772 1.04338 15.9375 15.9375 13.125 15.916 1.21429 1 2015.2 0
197.202 2111.1 16.1038 14.3658 71.5503 -2.98208 2.19597 1.10797 15.9375 15.9375 13.125 15.9161 1.21429 1 2018.3 0
197.258 2111.14 15.9351 14.4882 71.6156 -2.99474 2.11058 1.17282 15.9375 15.9375 13.125 15.9162 1.21429 1 2018.81 0
197.315 2111.16 15.7658 14.6058 71.6846 -2.99685 2.03913 1.22866 15.9375 15.9375 13.125 15.9162 1.21429 1 2019.57 0
197.371 2111.16 15.5959 14.7187 71.7566 -3.01641 1.95976 1.28264 15.9375 15.9375 13.125 15.9163 1.21429 1 2020.75 0
197.427 2111.15 15.425 14.8267 71.8315 -3.02797 1.87595 1.331 16.875 15.9375 13.125 15.9162 1.28571 1 2017.1 0
197.483 2111.13 15.254 14.9302 71.9093 -3.02431 1.79665 1.37672 15.9375 15.9375 13.125 15.9162 1.21429 1 2015.41 0
197.539 2111.09 15.0836 15.0295 71.9897 -3.0197 1.71483 1.41943 15.9375 15.9375 13.125 15.9161 1.21429 1 2016.24 0
197.596 2111.09 14.9141 15.1245 72.0724 -3.00437 1.64651 1.45882 15.9375 15.9375 13.125 15.9161 1.21429 1 2009.15 0
197.652 2111.13 14.7461 15.216 72.1576 -2.95855 1.58217 1.50044 15.9375 15.9375 13.125 15.9162 1.21429 1 2004.72 0
197.708 2111.17 14.5806 15.3042 72.2451 -2.90146 1.52666 1.53901 16.875 15.9375 13.125 15.9163 1.28571 1 2003.59 0
197.764 2111.21 14.4182 15.3893 72.3345 -2.84395 1.47946 1.57315 16.875 16.875 13.125 15.9164 1.28571 1 2010.7 0
197.82 2111.21 14.2596 15.4718 72.4256 -2.77283 1.43752 1.60144 15.9375 16.875 13.125 15.9164 1.28571 1 2013.7 0
197.876 2111.21 14.1052 15.552 72.5178 -2.69122 1.40082 1.61874 15.9375 15.9375 13.125 15.9164 1.21429 1 2015.42 0
197.933 2111.15 13.9558 15.6304 72.6104 -2.58714 1.37263 1.62946 15.9375 15.9375 13.125 15.9162 1.21429 1 2016 0
197.989 2111.12 13.8119 15.7069 72.7037 -2.49365 1.33736 1.62835 15.9375 15.9375 13.125 15.9162 1.21429 1 2015.99 0
198.045 2111.1 13.6732 15.7818 72.7973 -2.39334 1.31209 1.62661 16.875 15.9375 13.125 15.9161 1.28571 1 2014.98 0
198.101 2111.08 13.54 15.8552 72.8904 -2.2966 1.28983 1.61682 16.875 15.9375 13.125 15.916 1.28571 1 2010.93 0
198.157 2111.06 13.4131 15.9277 72.9832 -2.17538 1.27371 1.60426 15.9375 15.9375 12.1875 15.916 1.30769 1 2017.16 0
198.213 2111.05 13.2934 15.9996 73.0753 -2.04809 1.26485 1.58813 15.9375 15.9375 12.1875 15.916 1.30769 1 2021.19 0
198.27 2111.06 13.1812 16.0712 73.1659 -1.90564 1.26879 1.5702 15.9375 15.9375 12.1875 15.916 1.30769 1 2014.97 0
198.326 2111.1 13.0772 16.1432 73.2553 -1.7521 1.27818 1.53906 15.9375 15.9375 13.125 15.9161 1.21429 1 2012.3 0
198.382 2111.14 12.9816 16.2158 73.3429 -1.60464 1.29964 1.5046 15.9375 15.9375 13.125 15.9162 1.21429 1 2012.88 0
198.438 2111.18 12.8948 16.2896 73.4283 -1.44211 1.31894 1.46903 16.875 16.875 13.125 15.9163 1.28571 1 2013.17 0
198.494 2111.21 12.8176 16.3648 73.5119 -1.26335 1.34483 1.43114 16.875 16.875 13.125 15.9164 1.28571 1 2012.04 0
198.551 2111.23 12.7506 16.4414 73.5932 -1.07602 1.3745 1.38687 16.875 16.875 13.125 15.9164 1.28571 1 2008.6 0
198.607 2111.26 12.694 16.5199 73.6717 -0.896004 1.40675 1.3372 16.875 16.875 13.125 15.9165 1.28571 1 2011.66 0
198.663 2111.28 12.6476 16.6002 73.7476 -0.715723 1.43999 1.28411 16.875 15.9375 13.125 15.9166 1.28571 1 2008.26 0
198.719 2111.29 12.6112 16.6823 73.8207 -0.536123 1.47809 1.23607 16.875 15.9375 13.125 15.9166 1.28571 1 2010.04 0
198.775 2111.3 12.5849 16.7666 73.8907 -0.362685 1.51563 1.18302 16.875 15.9375 12.1875 15.9166 1.38462 1 2013.41 0
198.831 2111.3 12.5684 16.853 73.9581 -0.197083 1.56163 1.12839 16.875 15.9375 12.1875 15.9166 1.38462 1 2014.79 0
198.888 2111.29 12.5613 16.9418 74.0222 -0.0324024 1.5993 1.06661 16.875 15.9375 12.1875 15.9166 1.38462 1 2016.26 0
198.944 2111.29 12.5631 17.0327 74.0826 0.118152 1.63647 1.00516 16.875 15.9375 12.1875 15.9166 1.38462 1 2008.29 0
199 2111.3 12.5734 17.126 74.1395 0.262578 1.68149 0.942975 16.875 16.875 12.1875 15.9166 1.38462 1 2009.56 0
199.056 2111.32 12.5915 17.2221 74.1929 0.397573 1.7305 0.880775 16.875 16.875 13.125 15.9167 1.28571 1 2009.12 0
