# t frame_uz frame_z ub_dans_repere
163.494 9.58082 17.4013 1.60823
163.551 9.66899 17.9425 1.54467
163.607 9.7538 18.4886 1.48667
163.663 9.83559 19.0394 1.43676
163.719 9.91469 19.5946 1.39028
163.775 9.99129 20.1542 1.34456
163.831 10.0657 20.718 1.31182
163.888 10.1379 21.2859 1.26911
163.944 10.2079 21.8579 1.22932
164 10.2758 22.4336 1.1959
164.056 10.3417 23.0132 1.16055
164.112 10.4057 23.5963 1.12106
164.169 10.4672 24.183 1.07853
164.225 10.5261 24.773 1.0315
164.281 10.5828 25.3663 0.992078
164.337 10.6377 25.9627 0.969022
164.393 10.6911 26.5621 0.941984
164.449 10.7432 27.1645 0.91688
164.506 10.794 27.7698 0.896928
164.562 10.8434 28.3779 0.868428
164.618 10.8913 28.9887 0.841661
164.674 10.9378 29.6021 0.81937
164.73 10.983 30.2181 0.797247
164.787 11.0272 30.8366 0.777408
164.843 11.0704 31.4576 0.763753
164.899 11.1127 32.081 0.746378
164.955 11.1542 32.7067 0.731289
165.011 11.1948 33.3347 0.71693
165.067 11.2344 33.965 0.698769
165.124 11.2729 34.5974 0.676788
165.18 11.3105 35.232 0.661619
165.236 11.3468 35.8686 0.638425
165.292 11.3818 36.5073 0.613042
165.348 11.4155 37.1478 0.590498
165.404 11.4479 37.7903 0.569653
165.461 11.4791 38.4345 0.550436
165.517 11.5096 39.0804 0.541871
165.573 11.539 39.728 0.517249
165.629 11.5676 40.3772 0.501068
165.685 11.5952 41.028 0.489364
165.742 11.6221 41.6803 0.471763
165.798 11.6482 42.3341 0.460097
165.854 11.6735 42.9894 0.448584
165.91 11.6981 43.646 0.430774
165.966 11.7219 44.304 0.414736
166.022 11.7448 44.9634 0.402462
166.079 11.767 45.6239 0.390081
166.135 11.7886 46.2857 0.381539
166.191 11.8097 46.9487 0.372714
166.247 11.8303 47.6129 0.3635
166.303 11.8505 48.2782 0.356086
166.36 11.8703 48.9446 0.35002
166.416 11.8896 49.6121 0.33758
166.472 11.908 50.2807 0.319586
166.528 11.9255 50.9503 0.306834
166.584 11.942 51.6208 0.286488
166.64 11.9575 52.2923 0.269021
166.697 11.9722 52.9645 0.254992
166.753 11.9859 53.6376 0.239447
166.809 11.9989 54.3114 0.226812
166.865 12.0111 54.9859 0.212468
166.921 12.0224 55.6611 0.194003
166.978 12.0328 56.3368 0.178004
167.034 12.0423 57.0132 0.165227
167.09 12.0512 57.69 0.153197
167.146 12.0596 58.3673 0.14756
167.202 12.0676 59.0451 0.139911
167.258 12.0751 59.7233 0.127774
167.315 12.0819 60.4019 0.116624
167.371 12.0882 61.0809 0.108944
167.427 12.094 61.7602 0.0997627
167.483 12.0995 62.4398 0.0973053
167.539 12.1048 63.1197 0.0941425
167.596 12.1099 63.8 0.0869018
167.652 12.1148 64.4805 0.0819842
167.708 12.1194 65.1612 0.0803219
167.764 12.1237 65.8422 0.0765223
167.82 12.1279 66.5235 0.0735969
167.876 12.1321 67.205 0.0759432
167.933 12.1361 67.8867 0.0688098
167.989 12.1399 68.5686 0.0642429
168.045 12.1435 69.2508 0.061237
168.101 12.1466 69.9331 0.0542162
168.157 12.1495 70.6156 0.04662
168.213 12.1519 71.2982 0.0405126
168.27 12.1537 71.981 0.0294436
168.326 12.1552 72.6638 0.025859
168.382 12.1567 73.3467 0.0286571
168.438 12.1583 74.0298 0.0268504
168.494 12.16 74.7129 0.0330056
168.551 12.1621 75.3961 0.0397893
168.607 12.1644 76.0794 0.0410367
168.663 12.1671 76.7629 0.0506355
168.719 12.1702 77.4466 0.057746
168.775 12.1734 78.1304 0.0573362
168.831 12.1766 78.8144 0.0539711
168.888 12.1799 79.4986 0.0621392
168.944 12.1835 80.183 0.0679536
169 12.1875 80.8676 0.0707126
169.056 12.1918 81.5524 0.0816913
169.112 12.1965 82.2375 0.0870103
169.169 12.2017 82.9229 0.0945559
169.225 12.2072 83.6085 0.10063
169.281 12.2131 84.2945 0.108948
169.337 12.2194 84.9809 0.11067
169.393 12.2258 85.6676 0.11852
169.449 12.2325 86.3546 0.121532
169.506 12.2393 87.0421 0.120216
169.562 12.2462 87.7299 0.124123
169.618 12.2534 88.4181 0.129806
169.674 12.2609 89.1068 0.133984
169.73 12.2686 89.7959 0.14041
169.787 12.2767 90.4854 0.147175
169.843 12.2852 91.1754 0.15717
169.899 12.2943 91.8658 0.16652
169.955 12.304 92.5569 0.176196
170.011 12.3141 93.2484 0.181068
170.067 12.3248 93.9406 0.193822
170.124 12.3358 94.6334 0.197281
170.18 12.3471 95.3268 0.199956
170.236 12.3585 96.0208 0.206312
170.292 12.37 96.7155 0.206464
170.348 12.3817 97.4108 0.207357
170.404 12.3937 98.1068 0.215516
170.461 12.4059 98.8035 0.217087
170.517 12.4182 99.5009 0.215745
170.573 12.4311 100.199 0.231127
170.629 12.444 100.898 0.233668
170.685 12.4572 101.597 0.233034
170.742 12.4705 102.298 0.238318
170.798 12.4838 102.999 0.238295
170.854 12.4971 103.7 0.236203
170.91 12.5105 104.403 0.238088
170.966 12.5236 105.106 0.233403
171.022 12.5363 105.81 0.221178
171.079 12.5487 106.515 0.21775
171.135 12.5608 107.22 0.214722
171.191 12.5725 107.926 0.208074
171.247 12.5843 108.633 0.208382
171.303 12.5959 109.341 0.204926
171.36 12.6073 110.049 0.202352
171.416 12.6186 110.757 0.199849
171.472 12.6298 111.466 0.198169
171.528 12.6408 112.176 0.196453
171.584 12.6519 112.887 0.19822
171.64 12.6631 113.598 0.198573
171.697 12.6743 114.31 0.200039
171.753 12.6856 115.022 0.201802
171.809 12.6969 115.735 0.203219
171.865 12.7083 116.449 0.199852
171.921 12.7193 117.163 0.195432
171.978 12.7301 117.878 0.189759
172.034 12.7409 118.594 0.189534
172.09 12.7513 119.31 0.182222
172.146 12.7611 120.027 0.171679
172.202 12.7707 120.744 0.167573
172.258 12.78 121.462 0.161262
172.315 12.7888 122.18 0.156451
172.371 12.7975 122.899 0.150608
172.427 12.8058 123.618 0.145581
172.483 12.8139 124.338 0.142812
172.539 12.8218 125.058 0.139619
172.596 12.8297 125.778 0.139406
172.652 12.8376 126.499 0.139333
172.708 12.8455 127.221 0.141099
172.764 12.8535 127.943 0.142224
172.82 12.8612 128.665 0.134016
172.876 12.8688 129.388 0.133714
172.933 12.8764 130.111 0.137481
172.989 12.8841 130.835 0.136768
173.045 12.8919 131.559 0.13969
173.101 12.8998 132.284 0.142126
173.157 12.9078 133.008 0.141658
173.213 12.916 133.734 0.146435
173.27 12.9244 134.46 0.151005
173.326 12.9328 135.186 0.1488
173.382 12.9414 135.913 0.153049
173.438 12.9499 136.64 0.1516
173.494 12.9586 137.368 0.151599
173.551 12.9673 138.096 0.155184
173.607 12.976 138.825 0.159236
173.663 12.9852 139.555 0.165694
173.719 12.9949 140.284 0.177252
173.775 13.0051 141.015 0.186182
173.831 13.0157 141.746 0.189936
173.888 13.0266 142.477 0.194198
173.944 13.0376 143.21 0.195204
174 13.0486 143.942 0.195473
174.056 13.0598 144.676 0.200576
174.112 13.0713 145.41 0.205562
174.169 13.083 146.145 0.211519
174.225 13.0952 146.88 0.218832
174.281 13.1078 147.616 0.227912
174.337 13.1208 148.353 0.231233
174.393 13.134 149.091 0.233524
174.449 13.1473 149.829 0.238771
174.506 13.1607 150.568 0.24162
174.562 13.1743 151.308 0.241061
174.618 13.1879 152.048 0.246388
174.674 13.2018 152.79 0.248261
174.73 13.216 153.532 0.253954
174.787 13.2307 154.275 0.265146
174.843 13.2457 155.019 0.269354
174.899 13.2611 155.763 0.274479
174.955 13.2768 156.509 0.280697
175.011 13.2925 157.255 0.280385
175.067 13.3083 158.003 0.281223
175.124 13.3242 158.751 0.283644
175.18 13.3401 159.5 0.283759
175.236 13.356 160.25 0.283689
175.292 13.3719 161.001 0.285609
175.348 13.3879 161.752 0.285623
175.404 13.4039 162.505 0.283139
175.461 13.4199 163.259 0.28659
175.517 13.4359 164.013 0.284241
175.573 13.4517 164.769 0.27914
175.629 13.4672 165.525 0.274291
175.685 13.4824 166.282 0.267493
175.742 13.4972 167.04 0.260453
175.798 13.5117 167.799 0.256241
175.854 13.5257 168.558 0.249047
175.91 13.5396 169.318 0.243498
175.966 13.553 170.08 0.236227
176.022 13.566 170.841 0.228364
176.079 13.5785 171.604 0.217615
176.135 13.5909 172.367 0.218897
176.191 13.6027 173.131 0.208247
176.247 13.6143 173.896 0.201323
176.303 13.6254 174.661 0.194621
176.36 13.6362 175.427 0.188917
176.416 13.6465 176.193 0.177777
176.472 13.6562 176.96 0.170113
176.528 13.6652 177.728 0.155548
176.584 13.6736 178.496 0.142862
176.64 13.6812 179.264 0.13095
176.697 13.688 180.033 0.113404
176.753 13.6937 180.802 0.0927746
176.809 13.6984 181.572 0.079217
176.865 13.7023 182.341 0.0662834
176.921 13.7057 183.111 0.0546267
176.978 13.7086 183.881 0.0499153
177.034 13.711 184.652 0.0389011
177.09 13.7127 185.422 0.0243727
177.146 13.7137 186.192 0.0121364
177.202 13.7138 186.963 -0.000272623
177.258 13.7135 187.733 -0.0114639
177.315 13.7124 188.504 -0.0242906
177.371 13.7104 189.274 -0.0395785
177.427 13.7077 190.044 -0.054575
177.483 13.7043 190.814 -0.0631082
177.539 13.7003 191.584 -0.0761922
177.596 13.6957 192.353 -0.088034
177.652 13.6907 193.123 -0.0894291
177.708 13.6852 193.892 -0.102159
177.764 13.6792 194.66 -0.110241
177.82 13.6729 195.428 -0.112552
177.876 13.6663 196.196 -0.12128
177.933 13.6592 196.964 -0.131586
177.989 13.6514 197.731 -0.14266
178.045 13.6431 198.498 -0.150145
178.101 13.6344 199.264 -0.159351
178.157 13.6254 200.03 -0.156847
178.213 13.6165 200.795 -0.158122
178.27 13.6078 201.559 -0.154459
178.326 13.5993 202.324 -0.150974
178.382 13.5908 203.087 -0.149879
178.438 13.5825 203.851 -0.148446
178.494 13.5743 204.613 -0.143215
178.551 13.5666 205.376 -0.135924
178.607 13.5594 206.138 -0.124707
178.663 13.5526 206.899 -0.117663
178.719 13.5463 207.66 -0.107266
178.775 13.5406 208.421 -0.0991224
178.831 13.5352 209.182 -0.0925323
178.888 13.5303 209.942 -0.0812794
178.944 13.5262 210.702 -0.0710439
179 13.5226 211.462 -0.057403
179.056 13.5196 212.221 -0.0521732
179.112 13.5169 212.981 -0.0464515
179.169 13.5147 213.74 -0.0349346
179.225 13.5129 214.499 -0.0280506
179.281 13.5117 215.258 -0.0184529
179.337 13.5112 216.017 -0.00553083
179.393 13.5109 216.776 0.000204206
179.449 13.5111 217.535 0.00269177
179.506 13.5116 218.295 0.0112499
179.562 13.5124 219.054 0.0150577
179.618 13.5135 219.813 0.0199649
179.674 13.5148 220.572 0.0253279
179.73 13.5165 221.331 0.03093
179.787 13.5184 222.091 0.0340085
179.843 13.5204 222.85 0.0335387
179.899 13.5224 223.61 0.0359476
179.955 13.5245 224.37 0.0388121
180.011 13.5268 225.13 0.0403843
180.067 13.5292 225.89 0.0440823
180.124 13.5318 226.65 0.0494639
180.18 13.5348 227.41 0.0544628
180.236 13.5381 228.17 0.062885
180.292 13.542 228.931 0.0721689
180.348 13.5463 229.692 0.0821696
180.404 13.5511 230.453 0.0872802
180.461 13.5564 231.215 0.0965427
180.517 13.5622 231.977 0.109354
180.573 13.5686 232.739 0.117492
180.629 13.5754 233.501 0.120389
180.685 13.5825 234.264 0.13038
180.742 13.5898 235.027 0.129532
180.798 13.5971 235.791 0.126007
180.854 13.6043 236.555 0.130014
180.91 13.6113 237.32 0.125771
180.966 13.6184 238.085 0.123255
181.022 13.6254 238.85 0.12456
181.079 13.6322 239.616 0.12036
181.135 13.6388 240.382 0.11275
181.191 13.6451 241.148 0.110619
181.247 13.651 241.915 0.104053
181.303 13.6567 242.682 0.0975587
181.36 13.662 243.45 0.0949041
181.416 13.6671 244.217 0.0903901
181.472 13.672 244.985 0.0812881
181.528 13.6767 245.753 0.0851066
181.584 13.6811 246.522 0.0793256
181.64 13.6854 247.291 0.0723581
181.697 13.6894 248.06 0.0677282
181.753 13.6928 248.829 0.0580617
181.809 13.6957 249.598 0.0470233
181.865 13.698 250.368 0.0366356
181.921 13.6999 251.137 0.0305364
181.978 13.7015 251.907 0.027541
182.034 13.7031 252.677 0.0294186
182.09 13.7046 253.447 0.0247895
182.146 13.7061 254.217 0.0245145
182.202 13.7075 254.987 0.0254775
182.258 13.7087 255.757 0.0194635
182.315 13.7096 256.527 0.00966693
182.371 13.7099 257.297 0.00165692
182.427 13.7097 258.068 -0.00541366
182.483 13.7091 258.838 -0.0146557
182.539 13.7083 259.608 -0.0153599
182.596 13.7072 260.378 -0.0224091
182.652 13.706 261.148 -0.0209694
182.708 13.7049 261.918 -0.0166406
182.764 13.7041 262.688 -0.0117501
182.82 13.7033 263.458 -0.0131284
182.876 13.7028 264.228 -0.00730731
182.933 13.7023 264.997 -0.00782613
182.989 13.702 265.767 -0.00553868
183.045 13.7016 266.537 -0.00681527
183.101 13.7011 267.307 -0.00843117
183.157 13.7008 268.076 -0.00223701
183.213 13.701 268.846 0.00633339
183.27 13.7014 269.616 0.0099017
183.326 13.7022 270.386 0.016978
183.382 13.7035 271.155 0.0271946
183.438 13.7053 271.925 0.0350355
183.494 13.7075 272.695 0.0425986
183.551 13.7102 273.465 0.0516918
183.607 13.7135 274.236 0.0653388
183.663 13.7176 275.006 0.0744758
183.719 13.7222 275.777 0.0872657
183.775 13.7272 276.548 0.0927611
183.831 13.7329 277.32 0.104479
183.888 13.7391 278.091 0.114703
183.944 13.746 278.863 0.130528
184 13.7538 279.636 0.141346
184.056 13.762 280.409 0.148981
184.112 13.7707 281.182 0.159647
184.169 13.7797 281.956 0.162591
184.225 13.789 282.731 0.169279
184.281 13.7987 283.506 0.177544
184.337 13.8089 284.281 0.183626
184.393 13.8196 285.057 0.195031
184.449 13.8309 285.834 0.20465
184.506 13.8427 286.612 0.213419
184.562 13.8548 287.39 0.218496
184.618 13.8671 288.168 0.218652
184.674 13.8795 288.948 0.221314
184.73 13.892 289.728 0.225192
184.787 13.9048 290.509 0.22842
184.843 13.9177 291.291 0.229105
184.899 13.9307 292.073 0.232399
184.955 13.9435 292.856 0.226864
185.011 13.9563 293.64 0.225245
185.067 13.9688 294.424 0.22338
185.124 13.9814 295.209 0.223187
185.18 13.9938 295.995 0.218075
185.236 14.0056 296.782 0.20508
185.292 14.0168 297.569 0.194797
185.348 14.0274 298.357 0.184503
185.404 14.0374 299.145 0.173192
185.461 14.0466 299.934 0.160598
185.517 14.0553 300.724 0.148714
185.573 14.0632 301.514 0.134585
185.629 14.07 302.304 0.114379
185.685 14.0761 303.095 0.102055
185.742 14.0813 303.885 0.0875281
185.798 14.0856 304.677 0.0695919
185.854 14.089 305.468 0.0552495
185.91 14.0916 306.26 0.0401757
185.966 14.0934 307.052 0.0251037
186.022 14.094 307.843 -0.00102057
186.079 14.0933 308.635 -0.0211151
186.135 14.0914 309.427 -0.0442032
186.191 14.088 310.218 -0.0703242
186.247 14.0832 311.01 -0.093623
186.303 14.0771 311.801 -0.116488
186.36 14.0699 312.591 -0.139303
186.416 14.0614 313.381 -0.158076
186.472 14.0517 314.171 -0.18241
186.528 14.0409 314.96 -0.203055
186.584 14.0288 315.749 -0.222164
186.64 14.0153 316.536 -0.250332
186.697 14.0007 317.323 -0.268692
186.753 13.985 318.109 -0.285137
186.809 13.9684 318.894 -0.301799
186.865 13.9511 319.678 -0.315594
186.921 13.9329 320.462 -0.326905
186.978 13.914 321.244 -0.341513
187.034 13.8944 322.025 -0.355193
187.09 13.8741 322.805 -0.364183
187.146 13.8533 323.583 -0.37233
187.202 13.8324 324.361 -0.373356
187.258 13.8114 325.137 -0.372805
187.315 13.7905 325.913 -0.37009
187.371 13.7698 326.687 -0.36881
187.427 13.7493 327.459 -0.360932
187.483 13.7292 328.231 -0.356669
187.539 13.7094 329.002 -0.35088
187.596 13.6899 329.771 -0.343135
187.652 13.6706 330.54 -0.345588
187.708 13.6514 331.307 -0.3395
187.764 13.6327 332.073 -0.327295
187.82 13.6148 332.839 -0.314061
187.876 13.5975 333.603 -0.301838
187.933 13.5812 334.366 -0.287191
187.989 13.5652 335.129 -0.284413
188.045 13.5494 335.89 -0.279789
188.101 13.5341 336.651 -0.265442
188.157 13.5195 337.411 -0.254999
188.213 13.5055 338.17 -0.245628
188.27 13.4922 338.928 -0.231336
188.326 13.4796 339.686 -0.220089
188.382 13.4676 340.443 -0.208078
188.438 13.4563 341.199 -0.197946
188.494 13.4455 341.955 -0.186322
188.551 13.4356 342.71 -0.171162
188.607 13.4264 343.464 -0.161397
188.663 13.4175 344.218 -0.152881
188.719 13.4094 344.972 -0.13954
188.775 13.402 345.725 -0.124214
188.831 13.3955 346.477 -0.110004
188.888 13.3897 347.23 -0.100417
188.944 13.3844 347.982 -0.0904169
189 13.3796 348.734 -0.0803751
189.056 13.3752 349.485 -0.0777932
189.112 13.371 350.236 -0.0712571
189.169 13.3673 350.987 -0.064521
189.225 13.3638 351.738 -0.059989
189.281 13.3608 352.489 -0.0491086
189.337 13.3582 353.239 -0.0435792
189.393 13.3559 353.99 -0.0384076
189.449 13.3538 354.74 -0.0343882
189.506 13.3518 355.49 -0.0353688
189.562 13.3497 356.24 -0.0424991
189.618 13.3471 356.99 -0.0474583
189.674 13.3443 357.74 -0.0489491
189.73 13.3416 358.489 -0.0499632
189.787 13.3387 359.239 -0.0500021
189.843 13.3357 359.988 -0.0551164
189.899 13.3323 360.737 -0.0639502
189.955 13.3287 361.486 -0.062559
190.011 13.3249 362.235 -0.0680568
190.067 13.321 362.983 -0.0726344
190.124 13.3169 363.731 -0.0746557
190.18 13.3124 364.479 -0.0831134
190.236 13.3073 365.227 -0.0967648
190.292 13.3015 365.975 -0.108575
190.348 13.2947 366.722 -0.125583
190.404 13.2873 367.468 -0.141433
190.461 13.2792 368.215 -0.143337
190.517 13.2705 368.96 -0.156347
190.573 13.2617 369.705 -0.160335
190.629 13.2527 370.45 -0.160956
190.685 13.2434 371.194 -0.168051
190.742 13.2338 371.938 -0.176071
190.798 13.2238 372.681 -0.179169
190.854 13.2134 373.424 -0.18959
190.91 13.2024 374.166 -0.200114
190.966 13.1911 374.907 -0.200239
191.022 13.1796 375.648 -0.203311
191.079 13.1681 376.388 -0.207552
191.135 13.1565 377.127 -0.206511
191.191 13.1447 377.866 -0.21059
191.247 13.1328 378.604 -0.213702
191.303 13.1209 379.341 -0.210147
191.36 13.1091 380.078 -0.207842
191.416 13.0975 380.814 -0.20472
191.472 13.0863 381.55 -0.196442
191.528 13.0753 382.284 -0.193381
191.584 13.0647 383.019 -0.188224
191.64 13.0543 383.752 -0.183544
191.697 13.0439 384.485 -0.1833
191.753 13.0338 385.218 -0.176912
191.809 13.0238 385.95 -0.178701
191.865 13.014 386.681 -0.174407
191.921 13.0042 387.412 -0.174111
191.978 12.9945 388.142 -0.170216
192.034 12.985 388.872 -0.1654
192.09 12.9761 389.601 -0.154726
192.146 12.9679 390.33 -0.13639
192.202 12.9607 391.058 -0.122135
192.258 12.9544 391.786 -0.109846
192.315 12.9486 392.513 -0.0981809
192.371 12.9435 393.241 -0.0858203
192.427 12.9392 393.968 -0.0723355
192.483 12.9356 394.695 -0.0539318
192.539 12.9333 395.421 -0.0319619
192.596 12.932 396.148 -0.0150223
192.652 12.9318 396.874 0.00470666
192.708 12.9326 397.601 0.0207443
192.764 12.9345 398.327 0.0407771
192.82 12.9373 399.054 0.0604507
192.876 12.9412 399.781 0.0757441
192.933 12.946 400.508 0.0931144
192.989 12.952 401.236 0.117125
193.045 12.9593 401.964 0.137404
193.101 12.9677 402.692 0.152257
193.157 12.9769 403.421 0.170729
193.213 12.9869 404.15 0.184261
193.27 12.9977 404.88 0.197243
193.326 13.0093 405.611 0.215206
193.382 13.0219 406.342 0.231466
193.438 13.0354 407.074 0.243748
193.494 13.0496 407.807 0.257949
193.551 13.0644 408.54 0.267616
193.607 13.0798 409.275 0.276478
193.663 13.0957 410.01 0.289417
193.719 13.1124 410.747 0.301463
193.775 13.1298 411.484 0.315485
193.831 13.148 412.222 0.33069
193.888 13.167 412.961 0.343269
193.944 13.1866 413.702 0.352183
194 13.2067 414.443 0.359259
194.056 13.227 415.186 0.365435
194.112 13.2479 415.93 0.37688
194.169 13.2695 416.675 0.389794
194.225 13.2916 417.421 0.394338
194.281 13.3138 418.168 0.397876
194.337 13.3363 418.917 0.402981
194.393 13.3591 419.667 0.408667
194.449 13.3823 420.418 0.416363
194.506 13.4061 421.171 0.427266
194.562 13.4301 421.925 0.427699
194.618 13.4541 422.68 0.426062
194.674 13.4779 423.437 0.424045
194.73 13.5015 424.195 0.419509
194.787 13.5249 424.954 0.416704
194.843 13.5482 425.715 0.414038
194.899 13.5714 426.477 0.412196
194.955 13.5945 427.24 0.40985
195.011 13.6174 428.004 0.403199
195.067 13.6401 428.77 0.404468
195.124 13.6626 429.537 0.39898
195.18 13.6847 430.306 0.389335
195.236 13.7062 431.075 0.379556
195.292 13.7272 431.846 0.369457
195.348 13.7477 432.618 0.362012
195.404 13.7677 433.391 0.35393
195.461 13.7874 434.165 0.348395
195.517 13.8069 434.94 0.3453
195.573 13.8261 435.716 0.339753
195.629 13.8449 436.494 0.331362
195.685 13.8633 437.272 0.325429
195.742 13.8812 438.052 0.312594
195.798 13.8984 438.832 0.301623
195.854 13.915 439.613 0.291284
195.91 13.9308 440.396 0.2757
195.966 13.9458 441.179 0.259622
196.022 13.9599 441.963 0.245633
196.079 13.9733 442.747 0.235294
196.135 13.9861 443.533 0.223404
196.191 13.9981 444.319 0.20771
196.247 14.0093 445.106 0.196305
196.303 14.0201 445.893 0.190052
196.36 14.0305 446.681 0.180727
196.416 14.0401 447.47 0.166964
196.472 14.0492 448.259 0.15444
196.528 14.0575 449.048 0.144628
196.584 14.0651 449.838 0.129727
196.64 14.072 450.629 0.117914
196.697 14.0783 451.42 0.110341
196.753 14.0843 452.211 0.106311
196.809 14.0902 453.002 0.10007
196.865 14.0955 453.794 0.0898848
196.921 14.1 454.586 0.0749524
196.978 14.1037 455.378 0.0605397
197.034 14.1068 456.171 0.0517846
197.09 14.1093 456.963 0.0390477
197.146 14.1111 457.756 0.0249339
197.202 14.1121 458.549 0.0154416
197.258 14.1124 459.342 -0.00118494
197.315 14.112 460.135 -0.0144603
197.371 14.1109 460.927 -0.0208376
197.427 14.1095 461.72 -0.0291301
197.483 14.1075 462.513 -0.0407724
197.539 14.1048 463.305 -0.0549316
197.596 14.1012 464.097 -0.0667756
197.652 14.0972 464.889 -0.0732996
197.708 14.0928 465.681 -0.0838402
197.764 14.0877 466.473 -0.0955487
197.82 14.0821 467.264 -0.106268
197.876 14.0757 468.055 -0.116671
197.933 14.0687 468.846 -0.12922
197.989 14.0612 469.636 -0.137402
198.045 14.0536 470.425 -0.139409
198.101 14.0454 471.215 -0.148723
198.157 14.0369 472.003 -0.152111
198.213 14.0284 472.792 -0.150092
198.27 14.0197 473.58 -0.156646
198.326 14.0108 474.367 -0.162744
198.382 14.0015 475.154 -0.168211
198.438 13.9918 475.94 -0.173556
198.494 13.9818 476.726 -0.18219
198.551 13.9715 477.511 -0.182065
198.607 13.9611 478.295 -0.187378
198.663 13.9506 479.079 -0.188218
198.719 13.94 479.863 -0.192412
198.775 13.929 480.646 -0.19233
198.831 13.9183 481.428 -0.191752
198.888 13.9077 482.209 -0.186589
198.944 13.8972 482.99 -0.187138
199 13.8868 483.771 -0.182589
199.056 13.8768 484.55 -0.176492
199.112 13.867 485.33 -0.172154
199.169 13.8576 486.108 -0.165634
199.225 13.8484 486.887 -0.160463
199.281 13.8395 487.664 -0.15421
199.337 13.831 488.442 -0.151745
199.393 13.8227 489.218 -0.145106
199.449 13.8146 489.995 -0.143822
199.506 13.8068 490.77 -0.137398
199.562 13.7991 491.546 -0.137496
199.618 13.7912 492.321 -0.144186
199.674 13.7831 493.095 -0.145169
199.73 13.7748 493.869 -0.147427
199.787 13.7664 494.643 -0.152774
199.843 13.7576 495.416 -0.162498
199.899 13.748 496.189 -0.173398
199.955 13.7379 496.961 -0.184278
200.011 13.7271 497.732 -0.198948
200.067 13.7153 498.503 -0.214225
200.124 13.7025 499.273 -0.235003
200.18 13.6887 500.042 -0.255524
200.236 13.6737 500.811 -0.27056
200.292 13.6578 501.578 -0.291476
200.348 13.641 502.345 -0.307261
200.404 13.6231 503.111 -0.326701
200.461 13.6039 503.876 -0.349214
200.517 13.5834 504.639 -0.37853
200.573 13.5615 505.402 -0.396259
200.629 13.5385 506.163 -0.4161
200.685 13.5148 506.923 -0.426643
200.742 13.4905 507.681 -0.439915
200.798 13.4653 508.438 -0.458128
200.854 13.4389 509.194 -0.475872
200.91 13.4119 509.948 -0.484584
200.966 13.3842 510.7 -0.493977
201.022 13.3565 511.451 -0.494688
201.079 13.3289 512.201 -0.489221
201.135 13.3015 512.949 -0.485704
201.191 13.2742 513.695 -0.486312
201.247 13.2467 514.44 -0.488818
201.303 13.2192 515.183 -0.491273
201.36 13.1918 515.925 -0.485659
201.416 13.1649 516.665 -0.473801
201.472 13.1385 517.404 -0.464204
201.528 13.1127 518.141 -0.453546
201.584 13.0878 518.877 -0.439311
201.64 13.0635 519.611 -0.424846
201.697 13.0402 520.344 -0.410631
