# t frame_uz frame_z ub_dans_repere
170.955 -2.16382 36.5503 3.95377
171.011 -1.93828 36.4363 4.04484
171.066 -1.71408 36.3368 4.07542
171.121 -1.49318 36.2511 4.0673
171.176 -1.27054 36.1764 4.03336
171.231 -1.04755 36.1133 3.9927
171.287 -0.82594 36.0623 3.96592
171.343 -0.606073 36.0236 3.93245
171.398 -0.387685 35.9972 3.91106
171.454 -0.170913 35.9828 3.87255
171.51 0.0447888 35.9805 3.84867
171.565 0.257882 35.9902 3.79596
171.621 0.467888 36.0116 3.74097
171.677 0.674067 36.0446 3.67484
171.733 0.875665 36.0889 3.58273
171.788 1.07279 36.1443 3.49997
171.844 1.26486 36.2105 3.4115
171.9 1.45167 36.2872 3.31798
171.955 1.63302 36.3742 3.21109
172.011 1.80866 36.4713 3.10264
172.067 1.97886 36.5786 2.97099
172.124 2.14012 36.6953 2.80015
172.18 2.29003 36.8206 2.57521
172.236 2.42616 36.9539 2.31303
172.292 2.54675 37.0944 2.02553
172.348 2.64866 37.241 1.67589
172.404 2.73139 37.3927 1.32911
172.461 2.79436 37.5483 0.988545
172.517 2.83867 37.7069 0.656029
172.573 2.8657 37.8673 0.368818
172.629 2.87785 38.0288 0.122338
172.685 2.87865 38.1906 -0.0473793
172.742 2.87123 38.3521 -0.180028
172.798 2.85946 38.513 -0.22012
172.854 2.84768 38.6732 -0.197719
172.91 2.83828 38.8329 -0.139945
172.966 2.83318 38.9921 -0.0618995
173.022 2.83347 39.1513 0.0493433
173.079 2.83808 39.3106 0.107651
173.135 2.84619 39.4703 0.162452
173.191 2.85641 39.6305 0.194943
173.247 2.86694 39.7914 0.185072
173.303 2.87641 39.9528 0.153804
173.36 2.88221 40.1146 0.0662365
173.416 2.88222 40.2765 -0.0487836
173.472 2.87485 40.4382 -0.190392
173.528 2.85871 40.5992 -0.349329
173.584 2.83342 40.759 -0.519461
173.64 2.7981 40.9171 -0.694977
173.697 2.75398 41.0728 -0.844665
173.753 2.70205 41.2258 -0.974961
173.809 2.64332 41.3757 -1.08754
173.865 2.58073 41.5221 -1.12088
173.921 2.51891 41.6649 -1.07907
173.978 2.46138 41.8045 -0.977872
174.034 2.41335 41.9411 -0.760225
174.09 2.37998 42.0755 -0.470169
174.146 2.36538 42.2086 -0.106174
174.202 2.37405 42.3417 0.338982
174.258 2.40976 42.4761 0.839096
174.315 2.47456 42.6135 1.36649
174.371 2.57047 42.7556 1.93035
174.427 2.69735 42.9042 2.47025
174.483 2.8531 43.0609 2.96451
174.539 3.0345 43.2272 3.39196
174.596 3.23724 43.4044 3.7416
174.652 3.45673 43.5936 4.00128
174.708 3.68642 43.7955 4.13837
174.764 3.92139 44.0105 4.20304
174.82 4.15728 44.2388 4.18636
174.876 4.39022 44.4802 4.11941
174.933 4.61779 44.7345 3.99619
174.989 4.83639 45.0014 3.82127
175.045 5.04419 45.2801 3.61479
175.101 5.24004 45.5702 3.4003
175.153 5.41017 45.8496 3.17141
175.206 5.57074 46.1419 2.92746
175.261 5.72139 46.4488 2.68724
175.316 5.86108 46.7683 2.44272
175.371 5.98796 47.096 2.21083
175.426 6.10283 47.4316 1.99547
175.483 6.20909 47.7784 1.82289
175.539 6.30704 48.131 1.6929
175.595 6.39972 48.4889 1.63549
175.651 6.49236 48.852 1.66334
175.708 6.58942 49.2204 1.77329
175.764 6.69465 49.5945 1.94198
175.82 6.81051 49.9749 2.14398
175.876 6.93844 50.3622 2.36699
175.933 7.07934 50.7572 2.5986
175.989 7.23205 51.1604 2.7963
176.045 7.39434 51.5723 2.93934
176.101 7.56258 51.9933 3.02011
176.157 7.73395 52.424 3.05574
176.213 7.90538 52.8642 3.04381
176.27 8.07408 53.3141 2.96501
176.326 8.23623 53.7732 2.82419
176.382 8.38729 54.2379 2.61879
176.438 8.52444 54.7141 2.3149
176.494 8.64227 55.1973 1.94586
176.546 8.73141 55.647 1.57117
176.597 8.79931 56.0941 1.17797
176.65 8.84901 56.5605 0.780744
176.703 8.87829 57.0348 0.39848
176.758 8.88927 57.5235 0.0693519
176.813 8.88199 58.0122 -0.266943
176.868 8.85626 58.4999 -0.605615
176.923 8.8112 58.9855 -0.962368
176.978 8.74579 59.468 -1.34757
177.034 8.65676 59.9523 -1.76621
177.09 8.54241 60.4349 -2.21589
177.146 8.40336 60.9103 -2.64738
177.202 8.23955 61.377 -3.09217
177.258 8.05102 61.8336 -3.52931
177.313 7.84372 62.2684 -3.94863
177.368 7.61261 62.6912 -4.38792
177.423 7.35702 63.1006 -4.83716
177.478 7.07353 63.4995 -5.29588
177.534 6.76521 63.8818 -5.73354
177.589 6.43332 64.2462 -6.14065
177.645 6.08304 64.5915 -6.42426
177.7 5.71878 64.9169 -6.64322
177.756 5.34531 65.2218 -6.78839
177.811 4.9657 65.5057 -6.86934
177.867 4.58349 65.7685 -6.89475
177.922 4.202 66.0101 -6.86593
177.978 3.82201 66.2306 -6.83151
178.034 3.44167 66.4315 -6.784
178.09 3.06286 66.612 -6.71313
178.146 2.68851 66.7715 -6.62522
178.202 2.31999 66.91 -6.50658
178.258 1.9593 67.0282 -6.36558
178.315 1.60786 67.1264 -6.17243
178.371 1.26875 67.2052 -5.94598
178.427 0.944476 67.2655 -5.64556
178.483 0.638768 67.3081 -5.30831
178.539 0.353708 67.3343 -4.9215
178.596 0.0908928 67.3452 -4.50171
178.652 -0.147286 67.3422 -4.06441
178.708 -0.361839 67.3266 -3.64582
178.764 -0.551749 67.2997 -3.20473
178.82 -0.716666 67.2631 -2.76261
178.876 -0.855804 67.218 -2.28207
178.933 -0.969188 67.166 -1.83658
178.989 -1.05709 67.1084 -1.35919
179.045 -1.1166 67.0469 -0.861612
179.101 -1.14822 66.983 -0.366744
179.157 -1.15258 66.9182 0.112834
179.213 -1.13019 66.8541 0.575255
179.27 -1.08379 66.7921 0.986391
179.326 -1.01669 66.7334 1.33136
179.382 -0.931985 66.679 1.62145
179.438 -0.832743 66.63 1.8519
179.494 -0.722168 66.5869 2.04642
179.551 -0.602939 66.5503 2.1652
179.607 -0.479088 66.5206 2.21719
179.662 -0.356893 66.4982 2.20658
179.716 -0.237915 66.4826 2.1666
179.771 -0.1216 66.4735 2.11441
179.826 -0.00927749 66.4705 2.02437
179.88 0.0988927 66.4736 1.96229
179.935 0.204297 66.4824 1.91834
179.989 0.309003 66.497 1.93374
180.045 0.419113 66.5179 2.00636
180.101 0.535945 66.5452 2.16972
180.157 0.666255 66.5796 2.42856
180.213 0.813732 66.6219 2.77062
180.269 0.983869 66.6733 3.2029
180.326 1.17984 66.7351 3.68137
180.382 1.4037 66.8088 4.19236
180.438 1.65604 66.8961 4.69471
180.494 1.93556 66.9985 5.1513
180.55 2.239 67.1174 5.54879
180.607 2.56055 67.254 5.81992
180.663 2.89454 67.4092 6.00222
180.719 3.23205 67.5832 5.98413
180.775 3.56145 67.7761 5.739
180.831 3.87149 67.9868 5.34884
180.888 4.15215 68.214 4.73317
180.94 4.37945 68.4391 4.03714
180.99 4.55961 68.6635 3.31979
181.044 4.7155 68.917 2.55418
181.1 4.83235 69.183 1.80365
181.156 4.9094 69.4563 1.10041
181.212 4.94969 69.7341 0.466826
181.269 4.95662 70.013 -0.0942472
181.325 4.93394 70.2912 -0.602818
181.381 4.88438 70.5673 -1.05943
181.437 4.81077 70.8397 -1.46552
181.494 4.71643 71.1073 -1.81645
181.55 4.60372 71.369 -2.12572
181.606 4.47493 71.6237 -2.38523
181.662 4.33281 71.8708 -2.62117
181.719 4.17879 72.1094 -2.79266
181.775 4.02032 72.3392 -2.8177
181.831 3.86323 72.5601 -2.76811
181.887 3.71049 72.7723 -2.66374
181.944 3.56373 72.9761 -2.56189
182 3.42347 73.1719 -2.44611
182.056 3.28923 73.3596 -2.35711
182.112 3.15932 73.54 -2.29596
182.169 3.031 73.7132 -2.2775
182.225 2.90231 73.8792 -2.30982
182.281 2.76962 74.0378 -2.39842
182.337 2.63163 74.1887 -2.49744
182.393 2.48753 74.3317 -2.60854
182.449 2.33718 74.4664 -2.70888
182.506 2.18292 74.5926 -2.75876
182.562 2.02702 74.7099 -2.77891
182.618 1.87205 74.8186 -2.73478
182.674 1.72189 74.9187 -2.62087
182.73 1.58059 75.0106 -2.4316
182.787 1.45229 75.095 -2.17247
182.843 1.3409 75.1727 -1.84467
182.899 1.25012 75.2449 -1.45328
182.955 1.18331 75.3128 -1.00851
183.011 1.14306 75.3778 -0.517907
183.067 1.13084 75.4415 -0.0151603
183.124 1.14677 75.5054 0.479638
183.18 1.18938 75.5711 0.939081
183.236 1.25652 75.6401 1.35978
183.292 1.34629 75.7136 1.75047
183.348 1.45696 75.7929 2.11377
183.404 1.58703 75.8791 2.44638
183.461 1.73588 75.9732 2.7895
183.517 1.90431 76.0763 3.13417
183.573 2.09145 76.1895 3.44419
183.629 2.29559 76.3138 3.75448
183.685 2.51748 76.4501 4.07992
183.742 2.75825 76.5996 4.42562
183.798 3.01837 76.7632 4.77066
183.854 3.2979 76.9422 5.11339
183.91 3.59655 77.1374 5.44625
183.966 3.91324 77.3501 5.76128
184.022 4.2458 77.5811 6.01207
184.079 4.58912 77.8311 6.16166
184.135 4.93792 78.1007 6.22713
184.191 5.2861 78.3898 6.16992
184.247 5.62856 78.6984 6.02642
184.303 5.95887 79.0258 5.76876
184.36 6.27114 79.3712 5.40001
184.416 6.56047 79.7334 4.97027
184.471 6.81667 80.102 4.46781
184.525 7.04059 80.4776 3.92954
184.579 7.23716 80.8701 3.36428
184.635 7.40419 81.2763 2.79482
184.69 7.54069 81.6906 2.25343
184.745 7.64904 82.1116 1.77044
184.801 7.73265 82.5378 1.35184
184.856 7.79643 82.9679 1.02465
184.911 7.84593 83.401 0.826666
184.967 7.88883 83.8366 0.766158
185.022 7.93393 84.2773 0.857521
185.079 7.98659 84.7247 0.99896
185.135 8.05014 85.1755 1.22619
185.191 8.12887 85.6291 1.52851
185.244 8.21974 86.066 1.80824
185.299 8.32645 86.5171 2.06762
185.354 8.44852 86.9788 2.31031
185.409 8.58455 87.4541 2.52752
185.465 8.73242 87.9372 2.73261
185.521 8.88865 88.429 2.83081
185.577 9.04751 88.9295 2.82771
185.632 9.20053 89.4388 2.6868
185.688 9.34233 89.9562 2.43503
185.737 9.45335 90.4165 2.13589
185.785 9.54653 90.8708 1.8235
185.835 9.6282 91.3553 1.49878
185.887 9.69551 91.8534 1.17536
185.938 9.74624 92.3545 0.862245
185.99 9.78343 92.8578 0.630894
186.042 9.81057 93.3726 0.438264
186.09 9.82753 93.8397 0.305383
186.138 9.84026 94.3181 0.241231
186.189 9.85232 94.8118 0.248602
186.241 9.86719 95.3302 0.308676
186.294 9.88526 95.8536 0.366403
186.342 9.90585 96.3268 0.460118
186.392 9.93237 96.8204 0.577419
186.444 9.96664 97.339 0.711137
186.497 10.0105 97.8734 0.890648
186.552 10.0662 98.4222 1.10642
186.607 10.1338 98.9744 1.31956
186.661 10.2121 99.5307 1.50983
186.716 10.2993 100.092 1.64922
186.77 10.3917 100.657 1.71459
186.825 10.485 101.228 1.68916
186.88 10.5724 101.804 1.52013
186.934 10.6461 102.384 1.21568
186.989 10.7 102.968 0.828165
187.045 10.7284 103.567 0.278999
187.101 10.7231 104.17 -0.361181
187.157 10.6806 104.771 -1.02433
187.213 10.5997 105.368 -1.7163
187.27 10.48 105.96 -2.40464
187.326 10.3222 106.543 -3.08263
187.382 10.1271 107.117 -3.72126
187.437 9.90371 107.665 -4.31434
187.492 9.64617 108.203 -4.89791
187.547 9.35785 108.726 -5.43871
187.602 9.03999 109.233 -5.95724
187.658 8.69491 109.72 -6.44702
187.713 8.32564 110.188 -6.85257
187.768 7.93407 110.635 -7.2495
187.823 7.52135 111.06 -7.61968
187.879 7.08849 111.461 -7.98644
187.934 6.63697 111.837 -8.31788
187.989 6.16828 112.188 -8.59086
188.045 5.67968 112.517 -8.82764
188.101 5.17739 112.819 -9.02089
188.157 4.66929 113.093 -9.07551
188.213 4.1581 113.338 -9.11392
188.27 3.64771 113.555 -9.04967
188.326 3.14326 113.742 -8.9177
188.382 2.64859 113.902 -8.71808
188.438 2.1681 114.035 -8.44704
188.494 1.70413 114.141 -8.12456
188.551 1.25937 114.222 -7.77681
188.607 0.835486 114.278 -7.38444
188.663 0.434311 114.311 -6.96727
188.719 0.0581545 114.323 -6.50453
188.775 -0.289911 114.314 -5.98099
188.831 -0.606905 114.287 -5.4069
188.888 -0.887864 114.243 -4.72554
188.944 -1.12942 114.185 -4.01805
189 -1.33076 114.115 -3.29049
189.056 -1.4902 114.034 -2.53906
189.112 -1.60895 113.947 -1.83941
189.169 -1.68873 113.853 -1.15715
189.225 -1.73273 113.757 -0.543032
189.281 -1.74525 113.659 -0.0123975
189.337 -1.73015 113.561 0.452125
189.393 -1.69094 113.465 0.848697
189.449 -1.63194 113.372 1.17985
189.504 -1.55932 113.286 1.43029
189.559 -1.47435 113.203 1.63264
189.614 -1.37787 113.125 1.81972
189.669 -1.27194 113.052 1.98576
189.724 -1.15682 112.986 2.1524
189.779 -1.03232 112.926 2.32871
189.834 -0.897485 112.874 2.51327
189.89 -0.751816 112.829 2.72411
189.945 -0.594277 112.793 2.94773
190 -0.423499 112.765 3.2007
190.056 -0.234387 112.748 3.47828
190.112 -0.0294404 112.742 3.76097
190.169 0.192684 112.747 4.07863
190.225 0.432541 112.766 4.39249
190.281 0.68931 112.799 4.68526
190.337 0.961389 112.847 4.94089
190.393 1.24637 112.91 5.1625
190.449 1.54234 112.99 5.33084
190.506 1.84624 113.087 5.44442
190.562 2.15395 113.201 5.49224
190.618 2.46246 113.333 5.47664
190.674 2.76777 113.481 5.39842
190.73 3.06705 113.647 5.27051
190.787 3.35685 113.829 5.07309
190.843 3.63605 114.027 4.88422
190.897 3.89425 114.233 4.66919
190.949 4.12825 114.441 4.46904
191 4.3524 114.661 4.28031
191.056 4.58312 114.91 4.07039
191.111 4.80336 115.173 3.87125
191.168 5.01578 115.45 3.70705
191.224 5.21748 115.739 3.50272
191.28 5.40696 116.039 3.27583
191.336 5.58196 116.349 2.99095
191.392 5.7389 116.669 2.65058
191.449 5.87481 116.996 2.24913
191.505 5.98558 117.33 1.77853
191.561 6.06798 117.67 1.25557
191.617 6.12006 118.013 0.704271
191.674 6.1407 118.358 0.152644
191.73 6.13144 118.703 -0.366084
191.786 6.09512 119.047 -0.826071
191.842 6.03609 119.388 -1.18393
191.899 5.96058 119.725 -1.43701
191.952 5.87874 120.039 -1.58962
191.992 5.81402 120.273 -1.62563
192.041 5.73395 120.556 -1.62387
192.094 5.6525 120.856 -1.47351
192.148 5.58081 121.16 -1.20674
192.203 5.52477 121.465 -0.877141
192.258 5.49072 121.769 -0.439864
192.314 5.48406 122.073 0.103318
192.37 5.50742 122.381 0.629329
192.426 5.56166 122.693 1.19132
192.482 5.64757 123.008 1.74506
192.539 5.76296 123.33 2.24072
192.595 5.90368 123.659 2.66111
192.651 6.06451 123.997 2.96743
192.707 6.23833 124.344 3.14649
192.764 6.41777 124.701 3.20732
192.82 6.59722 125.068 3.15443
192.876 6.77136 125.445 3.04284
192.932 6.93627 125.832 2.84838
192.989 7.08943 126.228 2.62582
193.045 7.2277 126.631 2.35121
193.101 7.35199 127.041 2.12212
193.157 7.46314 127.458 1.89716
193.213 7.56429 127.881 1.75108
193.27 7.66025 128.309 1.68282
193.326 7.75435 128.742 1.67655
193.382 7.85078 129.181 1.74647
193.438 7.95104 129.626 1.80697
193.494 8.05431 130.076 1.86424
193.551 8.15887 130.532 1.85183
193.607 8.2608 130.994 1.77656
193.663 8.35561 131.461 1.61826
193.719 8.43985 131.933 1.4211
193.775 8.51043 132.41 1.14168
193.831 8.56449 132.89 0.841794
193.888 8.60046 133.372 0.50071
193.944 8.61666 133.856 0.143889
194 8.61309 134.34 -0.205086
194.056 8.58959 134.823 -0.552631
194.112 8.54708 135.305 -0.887219
194.169 8.48636 135.783 -1.20271
194.225 8.4093 136.257 -1.47785
194.281 8.31818 136.726 -1.71744
194.337 8.21492 137.19 -1.9219
194.393 8.10185 137.648 -2.06844
194.449 7.98267 138.099 -2.14748
194.506 7.86082 138.544 -2.17643
194.562 7.73903 138.981 -2.15664
194.618 7.61997 139.412 -2.08993
194.674 7.50684 139.836 -1.96348
194.73 7.40121 140.254 -1.81408
194.787 7.30537 140.667 -1.62964
194.843 7.22009 141.074 -1.44346
194.899 7.14646 141.477 -1.22749
194.955 7.08371 141.877 -1.04447
195.011 7.03083 142.273 -0.872488
195.067 6.98737 142.666 -0.711341
195.124 6.95191 143.058 -0.585548
195.18 6.92261 143.447 -0.479461
195.236 6.89895 143.835 -0.380922
195.292 6.87981 144.222 -0.318124
195.348 6.86388 144.608 -0.265106
195.404 6.84948 144.993 -0.255371
195.461 6.83532 145.378 -0.25244
195.517 6.82144 145.761 -0.249357
195.573 6.80782 146.144 -0.2424
195.629 6.79447 146.526 -0.235909
195.685 6.78139 146.907 -0.229148
195.742 6.76872 147.288 -0.221722
195.798 6.7566 147.668 -0.209922
195.854 6.74524 148.047 -0.193937
195.91 6.73494 148.425 -0.173666
195.966 6.72572 148.803 -0.160122
196.022 6.71736 149.176 -0.147114
196.075 6.7094 149.531 -0.153853
196.128 6.701 149.886 -0.161036
196.182 6.69193 150.247 -0.169994
196.236 6.68191 150.614 -0.190993
196.292 6.66988 150.983 -0.238091
196.347 6.65501 151.352 -0.296951
196.403 6.6358 151.721 -0.383692
196.459 6.61068 152.094 -0.492084
196.515 6.57825 152.466 -0.633664
196.572 6.53703 152.835 -0.801627
196.628 6.48606 153.202 -0.974611
196.684 6.42458 153.565 -1.17071
196.741 6.35163 153.925 -1.37527
196.797 6.26698 154.28 -1.58513
196.853 6.17088 154.63 -1.78072
196.91 6.06427 154.974 -1.9608
196.966 5.94835 155.312 -2.11275
197.022 5.82468 155.643 -2.24315
197.079 5.69539 155.966 -2.3377
197.135 5.56145 156.281 -2.40929
197.191 5.42385 156.589 -2.4761
197.247 5.28313 156.889 -2.52263
197.303 5.14191 157.181 -2.50551
197.36 5.00312 157.465 -2.44595
197.416 4.86835 157.742 -2.36654
197.472 4.73861 158.011 -2.26552
197.528 4.61602 158.273 -2.12247
197.584 4.50273 158.528 -1.94191
197.64 4.40008 158.778 -1.7526
197.697 4.30751 159.022 -1.57891
197.753 4.22498 159.261 -1.39943
197.809 4.15212 159.496 -1.23033
197.865 4.08794 159.727 -1.08615
197.921 4.0306 159.955 -0.988238
197.978 3.97728 160.179 -0.922321
198.034 3.92669 160.401 -0.890279
198.09 3.87715 160.62 -0.876443
198.146 3.82797 160.836 -0.874776
198.202 3.77869 161.05 -0.872499
198.258 3.73031 161.26 -0.854447
198.315 3.6832 161.468 -0.82538
198.371 3.63759 161.674 -0.794839
198.427 3.59422 161.876 -0.762645
198.483 3.55198 162.077 -0.737743
198.539 3.51072 162.275 -0.733868
198.596 3.46918 162.471 -0.747697
198.652 3.42559 162.664 -0.792855
198.708 3.37935 162.855 -0.839572
198.764 3.33179 163.044 -0.85293
198.82 3.28286 163.229 -0.886546
198.876 3.23255 163.412 -0.902869
198.933 3.18276 163.592 -0.873442
198.989 3.13473 163.769 -0.842127
199.045 3.08855 163.943 -0.793479
199.101 3.04817 164.116 -0.670143
199.157 3.01599 164.286 -0.501332
199.213 2.99419 164.454 -0.315884
199.27 2.98302 164.622 -0.120494
199.326 2.98234 164.79 0.0591435
199.382 2.98967 164.957 0.168461
199.438 3.00019 165.126 0.186265
199.494 3.00922 165.295 0.138845
199.551 3.01449 165.464 0.0598939
199.607 3.01525 165.633 -0.0133597
199.663 3.01252 165.803 -0.0701667
199.719 3.0071 165.972 -0.121368
199.775 2.99832 166.14 -0.181835
199.831 2.98532 166.308 -0.271271
199.888 2.96689 166.475 -0.367767
199.944 2.94285 166.641 -0.467638
200 2.91445 166.806 -0.528072
200.056 2.88296 166.968 -0.568804
200.112 2.85077 167.129 -0.568136
200.169 2.82105 167.288 -0.496118
200.225 2.79772 167.446 -0.34685
200.281 2.78395 167.603 -0.175363
200.337 2.78158 167.759 0.0565628
