# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
189.393 2141.37 82.661 4.65706 58.1685 -2.6216 8.43687 0.839161 15 15.9375 15 15.9918 1.0625 1 2041.4 1
189.449 2141.32 82.5118 5.14263 58.2238 -2.67793 8.86072 1.16659 15.9375 15 15 15.9917 1.0625 1 2046.31 1
189.504 2141.23 82.3638 5.63487 58.2934 -2.75412 9.24183 1.41486 15.9375 15.9375 15 15.9915 1.0625 1 2038.71 1
189.559 2141.18 82.2113 6.15015 58.3762 -2.81421 9.59661 1.61462 15.9375 15 15 15.9913 1.0625 1 2046.37 1
189.614 2141.29 82.0542 6.69005 58.4708 -2.88259 9.93229 1.79963 15 15 15 15.9916 1 1 2046.08 1
189.669 2141.41 81.8936 7.24649 58.575 -2.94291 10.2307 1.96384 15 15 15 15.9919 1 1 2046.29 1
189.724 2141.64 81.7304 7.81934 58.6879 -2.96808 10.493 2.12864 15.9375 15 15 15.9925 1.0625 1 2046.66 0
189.779 2142.25 81.5663 8.40532 58.8103 -2.97673 10.7338 2.30301 15.9375 14.0625 15 15.994 1.13333 1 2042.97 0
189.834 2142.43 81.4028 9.0034 58.9427 -2.94874 10.9341 2.48553 15.9375 15 15 15.9944 1.0625 1 2053.82 0
189.89 2142.58 81.2412 9.61286 59.0857 -2.88804 11.118 2.69405 15.9375 58.125 17.8125 15.9948 3.64706 2 2048.8 1
189.945 2142.77 81.0839 10.2311 59.241 -2.77667 11.2796 2.9152 15 14.0625 15 15.9953 1.06667 1 2045.57 0
190 2143.05 80.9341 10.8583 59.4092 -2.60588 11.4101 3.16537 15.9375 15 15 15.996 1.0625 1 2043.12 0
190.056 2143.2 80.7925 11.5053 59.5947 -2.38545 11.5698 3.4392 15.9375 14.0625 15 15.9964 1.13333 1 2044.96 0
190.112 2143.38 80.6646 12.1612 59.7965 -2.1279 11.747 3.71871 15.9375 14.0625 15 15.9968 1.13333 1 2049.77 0
190.169 2143.84 80.5535 12.8269 60.0154 -1.79732 11.9212 4.03281 15.9375 15 15.9375 15.998 1.0625 1 2042.27 0
190.225 2144.22 80.4617 13.5038 60.2517 -1.43305 12.1443 4.34314 15.9375 15 15.9375 15.9989 1.0625 1 2040.41 0
190.281 2144.57 80.3908 14.195 60.5055 -1.04683 12.4354 4.63262 15 14.0625 15 15.9998 1.06667 1 2050.5 0
190.337 2144.93 80.343 14.9034 60.7749 -0.625639 12.7661 4.88537 15 14.0625 15.9375 16.0007 1.13333 1 2045.15 0
190.393 2145.24 80.3184 15.6329 61.0584 -0.221839 13.1918 5.10449 15 15 15 16.0014 1 1 2052.29 0
190.449 2145.83 80.3162 16.3871 61.3537 0.174298 13.6589 5.27095 15 15 15 16.0029 1 1 2053.67 0
190.506 2146.23 80.3359 17.1696 61.6572 0.510496 14.1867 5.38325 15 15 15.9375 16.0039 1.0625 1 2050.99 0
190.562 2146.59 80.3737 17.9827 61.9662 0.801632 14.764 5.43053 15 15 15 16.0048 1 1 2047.54 0
190.618 2147.06 80.4247 18.8279 62.2761 0.997564 15.3143 5.41511 15 15.9375 15 16.006 1.0625 1 2047.69 0
190.674 2147.48 80.485 19.705 62.5847 1.08741 15.8799 5.33776 15.9375 15.9375 15 16.007 1.0625 1 2044.55 0
190.73 2148.03 80.5482 20.6111 62.8863 1.06648 16.3396 5.21129 15.9375 15.9375 15 16.0084 1.0625 1 2047.49 0
190.787 2148.43 80.6069 21.5426 63.1803 0.926368 16.735 5.01609 15.9375 15.9375 14.0625 16.0094 1.13333 1 2048.83 0
190.843 2148.63 80.6551 22.4932 63.4628 0.680632 17.0339 4.82934 15.9375 15.9375 14.0625 16.0099 1.13333 1 2054.17 0
190.897 2149.05 80.6872 23.4249 63.7241 0.372846 17.1968 4.6211 15.9375 15.9375 14.0625 16.0109 1.13333 1 2053.68 0
190.949 2149.07 80.7 24.3144 63.9619 0.0382898 17.2385 4.42301 15.9375 15.9375 13.125 16.0109 1.21429 1 2044.15 0
191 2149.39 80.6948 25.2044 64.1898 -0.33046 17.2166 4.23623 16.875 15.9375 14.0625 16.0117 1.2 1 2048.53 0
191.056 2149.73 80.6686 26.1616 64.4235 -0.730673 17.1405 4.02516 17.8125 15.9375 14.0625 16.0126 1.26667 1 2044.82 0
191.111 2150.24 80.6199 27.1145 64.647 -1.12683 16.9696 3.8277 17.8125 15 14.0625 16.0139 1.26667 1 2050.46 0
191.168 2150.62 80.5493 28.0667 64.8629 -1.48233 16.777 3.66534 17.8125 15 13.125 16.0148 1.35714 1 2052.38 0
191.224 2150.9 80.459 29.0077 65.0676 -1.82205 16.5715 3.46332 17.8125 14.0625 13.125 16.0155 1.35714 1 2056.36 0
191.28 2151.18 80.3499 29.9381 65.2606 -2.13119 16.3759 3.23898 17.8125 14.0625 13.125 16.0162 1.35714 1 2051.31 0
191.336 2151.51 80.2238 30.8587 65.4397 -2.42954 16.2352 2.9573 18.75 14.0625 13.125 16.017 1.42857 1 2047.8 0
191.392 2151.89 80.0811 31.7723 65.6014 -2.72512 16.1394 2.62076 18.75 14.0625 14.0625 16.018 1.33333 1 2051.14 0
191.449 2152.19 79.9207 32.6818 65.7423 -3.0393 16.0855 2.22383 18.75 14.0625 13.125 16.0187 1.42857 1 2052.16 0
191.505 2152.4 79.7425 33.5887 65.8586 -3.33827 16.048 1.75852 18.75 14.0625 13.125 16.0192 1.42857 1 2057.25 0
191.561 2152.41 79.5467 34.4955 65.9463 -3.65293 16.0527 1.24145 19.6875 14.0625 13.125 16.0192 1.5 1 2051.26 0
191.617 2152.61 79.3335 35.4029 66.0038 -3.94969 16.051 0.696348 19.6875 14.0625 13.125 16.0198 1.5 1 2052.88 0
191.674 2152.58 79.1035 36.3106 66.03 -4.24263 16.0813 0.150926 19.6875 14.0625 13.125 16.0197 1.5 1 2049.73 0
191.73 2152.59 78.8579 37.2198 66.0246 -4.47099 16.0828 -0.361966 19.6875 14.0625 12.1875 16.0197 1.61538 1 2042.93 0
191.786 2152.47 78.5989 38.1291 65.9918 -4.68629 16.0955 -0.816778 19.6875 14.0625 12.1875 16.0194 1.61538 1 2043.37 0
191.842 2152.5 78.3295 39.0372 65.9357 -4.83633 16.0864 -1.17061 19.6875 14.0625 13.125 16.0195 1.5 1 2045.35 0
191.899 2152.36 78.0525 39.9443 65.8602 -4.96971 16.0276 -1.42085 18.75 14.0625 13.125 16.0191 1.42857 1 2049.05 0
191.952 2152.47 77.7861 40.797 65.7784 -5.07272 16.0085 -1.57684 18.75 15 13.125 16.0194 1.42857 1 2048.75 0
191.992 2152.44 77.5811 41.4408 65.7132 -5.1109 15.9564 -1.61257 17.8125 15 13.125 16.0193 1.35714 1 2051.12 0
192.041 2152.48 77.3293 42.2238 65.6312 -5.16543 15.8745 -1.60713 17.8125 14.0625 14.0625 16.0194 1.26667 1 2047 0
192.094 2152.7 77.0553 43.064 65.5465 -5.19955 15.7989 -1.4578 17.8125 14.0625 15 16.02 1.26667 1 2054.23 0
192.148 2152.69 76.7725 43.9207 65.4697 -5.22381 15.7031 -1.19355 17.8125 14.0625 15 16.02 1.26667 1 2054.25 0
192.203 2152.72 76.4826 44.7821 65.4069 -5.34174 15.5611 -0.86743 16.875 14.0625 15 16.02 1.2 1 2053.98 0
192.258 2152.84 76.1816 45.6421 65.3663 -5.54908 15.4207 -0.434994 15.9375 14.0625 15.9375 16.0203 1.13333 1 2057.66 0
192.314 2153.09 75.8669 46.4914 65.3524 -5.86652 15.1723 0.102174 15 15 15.9375 16.0209 1.0625 1 2057.86 0
192.37 2153 75.5267 47.337 65.3674 -6.33706 14.8577 0.622245 15.9375 15 15.9375 16.0207 1.0625 1 2051.5 0
192.426 2152.95 75.1549 48.1653 65.4144 -6.93442 14.4387 1.17792 15 15 16.875 16.0206 1.125 1 2053.81 0
192.482 2153.03 74.7478 48.9668 65.4935 -7.61965 13.9008 1.72542 14.0625 15 16.875 16.0208 1.2 1 2052.51 0
192.539 2153.06 74.3012 49.734 65.6022 -8.33779 13.2178 2.2155 14.0625 14.0625 16.875 16.0209 1.2 1 2055.29 0
192.595 2153.15 73.8124 50.4596 65.7379 -9.06609 12.4147 2.63116 14.0625 14.0625 16.875 16.0211 1.2 1 2054.07 0
192.651 2153.02 73.2827 51.1375 65.8947 -9.77742 11.4999 2.93403 14.0625 15 16.875 16.0208 1.2 1 2057.05 0
192.707 2152.86 72.7131 51.7617 66.0649 -10.4175 10.5106 3.11108 14.0625 15 16.875 16.0204 1.2 1 2053.87 0
192.764 2152.69 72.1096 52.3265 66.2429 -10.9926 9.44052 3.17122 14.0625 15 15.9375 16.0199 1.13333 1 2050.41 0
192.82 2152.47 71.4753 52.8318 66.4222 -11.4651 8.3665 3.11893 14.0625 15 15.9375 16.0194 1.13333 1 2058.87 0
192.876 2152.4 70.818 53.2751 66.5965 -11.8162 7.28175 3.00859 15 15.9375 15.9375 16.0192 1.0625 1 2046.59 0
192.932 2152.21 70.1432 53.658 66.7625 -12.0651 6.22932 2.81632 14.0625 15 15 16.0188 1.06667 1 2060.75 0
192.989 2151.96 69.4574 53.9833 66.9178 -12.2146 5.21421 2.59627 15 15.9375 15 16.0181 1.0625 1 2053.59 0
193.045 2152.02 68.767 54.254 67.0582 -12.224 4.32006 2.32479 15 15.9375 15 16.0183 1.0625 1 2056.7 0
193.101 2152 68.0794 54.4743 67.1847 -12.1212 3.46616 2.09828 15 15.9375 14.0625 16.0182 1.13333 1 2049.73 0
193.157 2152.06 67.3998 54.651 67.299 -11.9203 2.73565 1.87585 15.9375 15.9375 14.0625 16.0184 1.13333 1 2054.87 0
193.213 2152.06 66.7329 54.7885 67.4017 -11.6593 2.09411 1.73141 15 15.9375 14.0625 16.0184 1.13333 1 2058.15 0
193.27 2151.88 66.084 54.8896 67.4981 -11.331 1.4962 1.66392 15.9375 15.9375 14.0625 16.0179 1.13333 1 2057.27 0
193.326 2151.84 65.455 54.9583 67.5933 -10.9375 0.931966 1.65771 15.9375 15.9375 14.0625 16.0178 1.13333 1 2057.9 0
193.382 2152.43 64.8479 54.9955 67.6896 -10.524 0.370576 1.72685 15.9375 15.9375 14.0625 16.0193 1.13333 1 2046.23 0
193.438 2152.43 64.2631 55.0006 67.7893 -10.1361 -0.21317 1.78667 16.875 15.9375 15 16.0193 1.125 1 2050.43 0
193.494 2152.52 63.6991 54.9728 67.8931 -9.81573 -0.82042 1.84329 15.9375 14.0625 15 16.0195 1.13333 1 2047.18 0
193.551 2152.67 63.1552 54.9104 67.998 -9.45544 -1.45985 1.83102 16.875 15 15 16.0199 1.125 1 2054.63 0
193.607 2153.01 62.629 54.8111 68.1011 -9.1457 -2.09705 1.7566 16.875 14.0625 15 16.0207 1.2 1 2050.38 0
193.663 2153.14 62.1206 54.6758 68.1985 -8.86339 -2.73557 1.60008 16.875 14.0625 15 16.0211 1.2 1 2052.77 0
193.719 2153.36 61.6274 54.5058 68.2861 -8.60148 -3.32657 1.40513 16.875 14.0625 14.0625 16.0216 1.2 1 2051.82 0
193.775 2153.65 61.149 54.3029 68.3604 -8.35215 -3.87245 1.12885 17.8125 14.0625 15 16.0223 1.26667 1 2053.63 0
193.831 2153.6 60.6853 54.0708 68.4188 -8.08369 -4.3628 0.832335 16.875 13.125 15 16.0222 1.28571 1 2048.98 0
193.888 2153.49 60.2367 53.8116 68.4593 -7.78985 -4.81115 0.495084 17.8125 13.125 15.9375 16.0219 1.35714 1 2051.64 0
193.944 2153.37 59.8042 53.5294 68.4802 -7.51733 -5.17363 0.142273 16.875 14.0625 15.9375 16.0216 1.2 1 2052.79 0
194 2152.92 59.3879 53.2303 68.4813 -7.22887 -5.44266 -0.202782 17.8125 14.0625 15.9375 16.0205 1.26667 1 2048.34 0
194.056 2152.56 58.9884 52.9165 68.4622 -6.92877 -5.64944 -0.546421 16.875 14.0625 15.9375 16.0196 1.2 1 2051.8 0
194.112 2152.35 58.6059 52.5925 68.4235 -6.61652 -5.76477 -0.87725 16.875 14.0625 15.9375 16.0191 1.2 1 2050.02 0
194.169 2152.2 58.24 52.2646 68.3665 -6.33177 -5.83793 -1.1892 16.875 14.0625 15.9375 16.0187 1.2 1 2061.1 0
194.225 2152.06 57.8902 51.9334 68.2921 -6.0697 -5.86321 -1.46125 15.9375 15 15.9375 16.0184 1.0625 1 2058.93 0
194.281 2152.1 57.5554 51.6021 68.2029 -5.82641 -5.84394 -1.69815 15.9375 14.0625 15.9375 16.0185 1.13333 1 2059.53 0
194.337 2152.31 57.2336 51.2725 68.1009 -5.61069 -5.79104 -1.90031 15 15 15.9375 16.019 1.0625 1 2053.4 0
194.393 2152.09 56.9237 50.9463 67.9886 -5.40863 -5.75832 -2.0452 15 15 15.9375 16.0185 1.0625 1 2048.78 0
194.449 2151.81 56.6231 50.6225 67.8696 -5.28806 -5.69447 -2.12335 15 15.9375 16.875 16.0178 1.125 1 2045.12 0
194.506 2151.45 56.3293 50.3017 67.7472 -5.19336 -5.66556 -2.15198 15 15 16.875 16.0169 1.125 1 2056.21 0
194.562 2151.11 56.0417 49.9823 67.6243 -5.09053 -5.63672 -2.13241 14.0625 15 16.875 16.016 1.2 1 2048.81 0
194.618 2151.01 55.7584 49.6644 67.5043 -5.06123 -5.62509 -2.06644 14.0625 15.9375 16.875 16.0158 1.2 1 2056.55 0
194.674 2150.72 55.4768 49.3472 67.3893 -5.01592 -5.62086 -1.94142 13.125 15.9375 16.875 16.0151 1.28571 1 2056.31 0
194.73 2150.33 55.1964 49.0294 67.281 -5.0058 -5.6289 -1.79369 13.125 15.9375 16.875 16.0141 1.28571 1 2049 0
194.787 2150.01 54.9163 48.7119 67.1823 -5.01669 -5.65364 -1.61133 13.125 15.9375 15.9375 16.0133 1.21429 1 2055.3 0
194.843 2149.8 54.6354 48.3929 67.0941 -5.02422 -5.68991 -1.42724 13.125 16.875 15.9375 16.0128 1.28571 1 2046.65 0
194.899 2149.55 54.3522 48.0715 67.0174 -5.06367 -5.73053 -1.2137 12.1875 16.875 16.875 16.0122 1.38462 1 2048.86 0
194.955 2149.32 54.069 47.7472 66.9522 -5.06714 -5.78742 -1.03273 13.125 15.9375 16.875 16.0116 1.28571 1 2048.61 0
195.011 2149.18 53.7849 47.4195 66.8969 -5.06046 -5.84442 -0.862684 12.1875 16.875 16.875 16.0112 1.38462 1 2047.93 0
195.067 2149.04 53.5022 47.0892 66.8508 -5.00375 -5.89687 -0.703348 12.1875 16.875 16.875 16.0109 1.38462 1 2048.43 0
195.124 2148.88 53.2238 46.7562 66.8129 -4.92754 -5.928 -0.578969 13.125 16.875 15 16.0105 1.28571 1 2048.75 0
195.18 2148.76 52.9501 46.4219 66.7815 -4.82122 -5.94591 -0.474074 13.125 16.875 15 16.0102 1.28571 1 2051.32 0
195.236 2148.72 52.6823 46.0871 66.756 -4.70996 -5.96601 -0.376642 13.125 16.875 15 16.0101 1.28571 1 2049.06 0
195.292 2148.67 52.4233 45.7521 66.7352 -4.53229 -5.92738 -0.31455 13.125 16.875 15 16.01 1.28571 1 2057.68 0
195.348 2148.62 52.1736 45.4196 66.7175 -4.36493 -5.86606 -0.262128 13.125 16.875 15 16.0099 1.28571 1 2055.84 0
195.404 2148.52 51.9333 45.0902 66.7013 -4.17766 -5.79498 -0.252502 14.0625 16.875 15 16.0096 1.2 1 2050.67 0
195.461 2148.41 51.7031 44.7645 66.6859 -4.01681 -5.72153 -0.249604 14.0625 16.875 15 16.0093 1.2 1 2050.21 0
195.517 2148.31 51.4806 44.4442 66.6705 -3.88813 -5.60967 -0.246555 14.0625 16.875 14.0625 16.0091 1.2 1 2045.57 0
195.573 2148.22 51.2652 44.1301 66.655 -3.75931 -5.49301 -0.239676 14.0625 16.875 14.0625 16.0089 1.2 1 2038.97 0
195.629 2148.18 51.0569 43.8226 66.6406 -3.65121 -5.34824 -0.233259 14.0625 16.875 14.0625 16.0087 1.2 1 2052.28 0
195.685 2148.11 50.8551 43.5236 66.6265 -3.55068 -5.21176 -0.226573 14.0625 16.875 14.0625 16.0086 1.2 1 2054.82 0
195.742 2148.04 50.6576 43.2324 66.6126 -3.47885 -5.06053 -0.219231 15 16.875 14.0625 16.0084 1.2 1 2046.25 0
195.798 2147.97 50.4643 42.9498 66.5998 -3.39948 -4.88822 -0.207563 15 16.875 14.0625 16.0082 1.2 1 2044.75 0
195.854 2147.9 50.2749 42.6772 66.5875 -3.32597 -4.71922 -0.191758 14.0625 16.875 14.0625 16.008 1.2 1 2050.82 0
195.91 2147.8 50.0917 42.415 66.576 -3.20792 -4.51594 -0.171715 14.0625 16.875 14.0625 16.0078 1.2 1 2052.27 0
195.966 2147.75 49.916 42.1643 66.5666 -3.07201 -4.30675 -0.158322 14.0625 16.875 14.0625 16.0077 1.2 1 2046.78 0
196.022 2147.68 49.7496 41.9293 66.558 -2.91278 -4.08361 -0.145533 14.0625 16.875 14.0625 16.0075 1.2 1 2053.78 0
196.075 2147.65 49.5991 41.7166 66.5498 -2.75816 -3.88911 -0.152235 13.125 16.875 14.0625 16.0074 1.28571 1 2049.89 0
196.128 2147.52 49.4575 41.5136 66.5418 -2.56364 -3.66736 -0.159322 13.125 17.8125 14.0625 16.0071 1.35714 1 2046.32 0
196.182 2147.47 49.3241 41.319 66.533 -2.35104 -3.43732 -0.168139 13.125 16.875 14.0625 16.007 1.28571 1 2048.8 0
196.236 2147.43 49.2013 41.1337 66.5233 -2.10949 -3.20471 -0.188879 14.0625 16.875 14.0625 16.0069 1.2 1 2047.52 0
196.292 2147.34 49.0918 40.9595 66.5124 -1.8495 -2.98539 -0.235456 14.0625 16.875 14.0625 16.0067 1.2 1 2044.98 0
196.347 2147.24 48.9971 40.7985 66.4984 -1.54792 -2.74611 -0.293665 14.0625 17.8125 14.0625 16.0064 1.26667 1 2049.6 0
196.403 2147.1 48.9188 40.6503 66.4803 -1.23341 -2.49626 -0.379367 13.125 17.8125 14.0625 16.0061 1.35714 1 2044.92 0
196.459 2146.96 48.8581 40.5142 66.4569 -0.891811 -2.20806 -0.486537 13.125 17.8125 14.0625 16.0057 1.35714 1 2043.71 0
196.515 2146.86 48.8163 40.3924 66.4265 -0.54905 -2.00654 -0.626522 13.125 17.8125 15 16.0055 1.35714 1 2046.43 0
196.572 2146.77 48.7945 40.283 66.3875 -0.204194 -1.79799 -0.792591 13.125 17.8125 15 16.0053 1.35714 1 2047.54 0
196.628 2146.57 48.7927 40.1864 66.3393 0.150186 -1.54682 -0.963625 13.125 17.8125 15 16.0047 1.35714 1 2046.02 0
196.684 2146.49 48.8096 40.1046 66.2801 0.480171 -1.3008 -1.15751 13.125 18.75 15 16.0045 1.42857 1 2045.35 0
196.741 2146.41 48.8439 40.0359 66.2094 0.763132 -1.07629 -1.35977 13.125 17.8125 15 16.0044 1.35714 1 2040.02 0
196.797 2146.37 48.8935 39.9786 66.1273 0.99621 -0.893014 -1.56726 13.125 17.8125 15 16.0043 1.35714 1 2037.48 0
196.853 2146.31 48.955 39.9311 66.0333 1.20712 -0.74365 -1.76065 13.125 17.8125 14.0625 16.0041 1.35714 1 2036.63 0
196.91 2146.25 49.0269 39.8914 65.9285 1.35841 -0.636116 -1.9387 14.0625 17.8125 14.0625 16.0039 1.26667 1 2036.88 0
196.966 2146.15 49.1074 39.8571 65.8144 1.48905 -0.5506 -2.08894 13.125 16.875 14.0625 16.0037 1.28571 1 2037.04 0
197.022 2146.12 49.1937 39.8268 65.692 1.58984 -0.512678 -2.21795 13.125 16.875 14.0625 16.0036 1.28571 1 2042.42 0
197.079 2146.11 49.2856 39.798 65.5636 1.70847 -0.523885 -2.31143 13.125 16.875 15 16.0036 1.28571 1 2046.49 0
197.135 2146.18 49.3823 39.7666 65.4307 1.76406 -0.598659 -2.38222 13.125 16.875 15 16.0038 1.28571 1 2043.92 0
197.191 2146.28 49.4829 39.73 65.2935 1.84306 -0.711108 -2.44828 13.125 16.875 15 16.004 1.28571 1 2048.64 0
197.247 2146.36 49.5876 39.6862 65.1531 1.89663 -0.864668 -2.49429 13.125 16.875 15 16.0042 1.28571 1 2045.79 0
197.303 2146.38 49.6949 39.6332 65.0115 1.92671 -1.03947 -2.47736 14.0625 16.875 15.9375 16.0043 1.2 1 2044.15 0
197.36 2146.38 49.804 39.5698 64.8713 1.98334 -1.24475 -2.41846 13.125 16.875 15.9375 16.0043 1.28571 1 2044.38 0
197.416 2146.41 49.9165 39.4951 64.7354 2.04315 -1.44974 -2.33995 13.125 16.875 15.9375 16.0044 1.28571 1 2047.39 0
197.472 2146.39 50.0322 39.409 64.6044 2.0982 -1.6533 -2.24006 13.125 16.875 15.9375 16.0043 1.28571 1 2046.47 0
197.528 2146.36 50.1509 39.3116 64.48 2.16313 -1.86546 -2.09862 13.125 16.875 15.9375 16.0042 1.28571 1 2045.09 0
197.584 2146.33 50.2743 39.2024 64.3647 2.23886 -2.06673 -1.92009 14.0625 15.9375 16.875 16.0042 1.2 1 2040.26 0
197.64 2146.25 50.4029 39.0813 64.2602 2.345 -2.27974 -1.73291 14.0625 15.9375 15.9375 16.004 1.13333 1 2048.85 0
197.697 2146.26 50.5373 38.9491 64.1659 2.46254 -2.47072 -1.56117 14.0625 15.9375 15.9375 16.004 1.13333 1 2047.79 0
197.753 2146.06 50.6797 38.8063 64.0816 2.59962 -2.65947 -1.3837 15 15.9375 15.9375 16.0035 1.0625 1 2046.64 0
197.809 2146.04 50.8301 38.6531 64.0077 2.74551 -2.82403 -1.2165 15 15 15.9375 16.0034 1.0625 1 2046.49 0
197.865 2145.96 50.9889 38.4907 63.9424 2.91381 -2.97877 -1.07395 15 15.9375 15.9375 16.0032 1.0625 1 2043.29 0
197.921 2145.96 51.1584 38.3201 63.8843 3.1139 -3.11091 -0.977134 15.9375 15.9375 15 16.0032 1.0625 1 2046.2 0
197.978 2145.92 51.3401 38.1431 63.8308 3.33377 -3.20665 -0.911957 15.9375 15.9375 14.0625 16.0031 1.13333 1 2042.35 0
198.034 2145.89 51.5346 37.9608 63.7804 3.59078 -3.29762 -0.880276 15.9375 15 14.0625 16.003 1.13333 1 2053.3 0
198.09 2145.81 51.7442 37.7731 63.7313 3.86145 -3.39253 -0.866595 16.875 15 14.0625 16.0029 1.2 1 2045.79 0
198.146 2145.81 51.969 37.5808 63.6824 4.13207 -3.46873 -0.864947 16.875 15 14.0625 16.0029 1.2 1 2044.31 0
198.202 2145.94 52.2098 37.384 63.6333 4.39373 -3.52866 -0.862695 16.875 15.9375 13.125 16.0032 1.28571 1 2042.85 0
198.258 2145.84 52.4642 37.1838 63.5847 4.60539 -3.58109 -0.844847 17.8125 15 13.125 16.0029 1.35714 1 2047.79 0
198.315 2145.96 52.7295 36.9823 63.5379 4.75468 -3.59089 -0.816106 17.8125 15 13.125 16.0032 1.35714 1 2046.41 0
198.371 2146.11 53.002 36.7815 63.4926 4.85504 -3.54568 -0.785908 18.75 15 13.125 16.0036 1.42857 1 2041.8 0
198.427 2146.3 53.2775 36.5839 63.449 4.85969 -3.43103 -0.754076 18.75 15 13.125 16.0041 1.42857 1 2047.81 0
198.483 2146.8 53.5522 36.3938 63.407 4.81005 -3.27067 -0.729453 19.6875 15 13.125 16.0053 1.5 1 2043.09 0
198.539 2147.08 53.8207 36.2128 63.366 4.6389 -3.11465 -0.725622 19.6875 15 13.125 16.006 1.5 1 2042.27 0
198.596 2147.14 54.0777 36.0401 63.3245 4.37458 -2.9363 -0.739296 19.6875 14.0625 13.125 16.0062 1.5 1 2041.77 0
198.652 2147.11 54.3192 35.8787 63.2816 4.0642 -2.71865 -0.783946 19.6875 15 13.125 16.0061 1.5 1 2047.56 0
198.708 2147.44 54.5415 35.7301 63.2361 3.68546 -2.49904 -0.830139 19.6875 15 13.125 16.0069 1.5 1 2046.69 0
198.764 2147.55 54.7394 35.5938 63.1883 3.22036 -2.24033 -0.843346 19.6875 15 13.125 16.0072 1.5 1 2043.71 0
198.82 2147.64 54.9115 35.4729 63.1392 2.77689 -1.94408 -0.876585 20.625 15 13.125 16.0074 1.57143 1 2039.9 0
198.876 2147.74 55.0589 35.3691 63.0884 2.35314 -1.6423 -0.892724 19.6875 14.0625 13.125 16.0077 1.5 1 2038.36 0
198.933 2147.94 55.1816 35.2818 63.0373 1.88406 -1.34998 -0.863628 19.6875 14.0625 14.0625 16.0082 1.4 1 2038.08 0
198.989 2148.17 55.2775 35.2096 62.9883 1.43147 -1.11331 -0.832665 19.6875 14.0625 14.0625 16.0087 1.4 1 2040.24 0
199.045 2148.29 55.3502 35.1503 62.9413 1.05343 -0.930176 -0.784563 19.6875 15 14.0625 16.009 1.4 1 2038.85 0
199.101 2148.68 55.4021 35.0997 62.8987 0.729823 -0.814231 -0.662613 18.75 15 13.125 16.01 1.42857 1 2041.01 0
199.157 2148.82 55.4386 35.0563 62.8642 0.531983 -0.696579 -0.495699 17.8125 15 13.125 16.0103 1.35714 1 2050.06 0
199.213 2149.18 55.4664 35.0181 62.84 0.433521 -0.646601 -0.312335 17.8125 15 13.125 16.0112 1.35714 1 2042.62 0
199.27 2149.29 55.4943 34.9828 62.8258 0.544953 -0.573889 -0.119141 16.875 15 14.0625 16.0115 1.2 1 2044.41 0
199.326 2149.4 55.5307 34.952 62.8226 0.769239 -0.476411 0.0584789 15.9375 15 14.0625 16.0118 1.13333 1 2049.72 0
199.382 2149.51 55.5828 34.9289 62.8285 1.08951 -0.278783 0.166568 15.9375 15 14.0625 16.0121 1.13333 1 2047.54 0
199.438 2149.36 55.6533 34.9187 62.838 1.41593 0.00683338 0.184172 15 15.9375 14.0625 16.0117 1.13333 1 2045.83 0
199.494 2149.3 55.7403 34.9253 62.8473 1.69238 0.338549 0.137285 15 15.9375 14.0625 16.0115 1.13333 1 2055.34 0
199.551 2149.24 55.8396 34.952 62.854 1.84339 0.732224 0.0592209 15 15.9375 14.0625 16.0114 1.13333 1 2053.01 0
199.607 2149.2 55.9454 35.0024 62.8558 1.90623 1.12729 -0.0132096 15.9375 15.9375 14.0625 16.0113 1.13333 1 2051.35 0
199.663 2149.25 56.0526 35.0748 62.8546 1.90382 1.48917 -0.0693783 15.9375 15.9375 14.0625 16.0114 1.13333 1 2049.63 0
199.719 2149.45 56.1585 35.1676 62.8514 1.88228 1.85273 -0.120005 15.9375 16.875 14.0625 16.0119 1.2 1 2048.9 0
199.775 2149.66 56.2624 35.2802 62.8443 1.80089 2.17729 -0.179792 16.875 16.875 14.0625 16.0124 1.2 1 2048.78 0
199.831 2149.91 56.3613 35.4111 62.8335 1.68384 2.48127 -0.268223 16.875 16.875 14.0625 16.013 1.2 1 2048.1 0
199.888 2150.19 56.4524 35.5583 62.8182 1.52984 2.75689 -0.363635 16.875 15.9375 14.0625 16.0137 1.2 1 2053.58 0
199.944 2150.55 56.5342 35.7206 62.797 1.3282 3.0091 -0.462383 16.875 15.9375 14.0625 16.0146 1.2 1 2053.3 0
200 2150.84 56.6029 35.8952 62.7712 1.06615 3.20542 -0.522139 16.875 15.9375 14.0625 16.0153 1.2 1 2048.28 0
200.056 2151.11 56.6554 36.0801 62.7428 0.778797 3.36145 -0.562413 16.875 16.875 14.0625 16.016 1.2 1 2046.11 0
200.112 2151.45 56.689 36.2737 62.7122 0.358687 3.48739 -0.561752 16.875 15.9375 14.0625 16.0169 1.2 1 2046.62 0
