# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
184.191 2133.65 113.208 7.48817 66.9283 9.17192 -4.42987 1.3722 15.9375 15.9375 13.125 15.9726 1.21429 1 2034.72 1
184.247 2133.56 113.736 7.24096 67.0047 9.6312 -4.31067 1.26542 15 16.875 13.125 15.9723 1.28571 1 2035.51 1
184.303 2133.51 114.29 7.00119 67.0751 10.1132 -4.16935 1.2063 15.9375 16.875 13.125 15.9722 1.28571 1 2030.62 1
184.36 2133.59 114.87 6.7688 67.1426 10.6065 -4.03983 1.16703 15 16.875 14.0625 15.9724 1.2 1 2036.84 1
184.416 2133.7 115.48 6.54437 67.209 11.0998 -3.88178 1.13615 15 16.875 14.0625 15.9727 1.2 1 2034.81 1
184.472 2133.79 116.119 6.32923 67.2738 11.6436 -3.71823 1.10916 14.0625 16.875 15 15.9729 1.2 1 2035.18 1
184.528 2134.15 116.788 6.12343 67.336 12.1952 -3.54166 1.05537 15 16.875 15 15.9738 1.125 1 2033.14 1
184.584 2134.5 117.488 5.92878 67.3947 12.7351 -3.31692 0.990364 15 15.9375 15 15.9747 1.0625 1 2039.26 1
184.64 2134.54 118.219 5.74815 67.4477 13.2804 -3.04885 0.856846 14.0625 15.9375 15 15.9748 1.13333 1 2042.6 1
184.697 2134.61 118.981 5.58308 67.492 13.7888 -2.74641 0.667698 14.0625 15.9375 15 15.975 1.13333 1 2044.92 1
184.753 2134.6 119.77 5.43525 67.524 14.2364 -2.42853 0.404708 14.0625 15.9375 15 15.9749 1.13333 1 2035.57 1
184.809 2134.51 0.582348 5.30574 67.5392 14.6432 -2.10915 0.0737671 15 15.9375 15.9375 15.9747 1.0625 1 2029.24 1
184.865 2134.69 1.4154 5.19508 67.5345 14.9584 -1.76319 -0.291061 15 15 15.9375 15.9752 1.0625 1 2033.11 1
184.921 2134.58 2.26501 5.10319 67.5077 15.2094 -1.44186 -0.708576 15 15.9375 15.9375 15.9749 1.0625 1 2032.38 1
184.978 2134.38 3.12687 5.02956 67.4562 15.4115 -1.11483 -1.12012 15 15.9375 15.9375 15.9744 1.0625 1 2031.96 1
185.034 2134.18 3.99797 4.97316 67.3805 15.5612 -0.854805 -1.56209 15 15.9375 15 15.9739 1.0625 1 2034.99 1
185.09 2134.01 4.87474 4.93184 67.281 15.6143 -0.600379 -1.98402 15 15.9375 15 15.9735 1.0625 1 2036.72 1
185.146 2133.79 5.75506 4.90366 67.1579 15.6515 -0.404618 -2.3721 14.0625 15.9375 15 15.9729 1.13333 1 2037.64 1
185.202 2133.69 6.63653 4.88676 67.0142 15.6524 -0.220648 -2.70506 14.0625 15.9375 15 15.9727 1.13333 1 2036.9 1
185.258 2133.62 7.51765 4.87868 66.8528 15.6463 -0.0724228 -3.00098 14.0625 15.9375 15 15.9725 1.13333 1 2038.66 1
185.315 2133.87 8.39747 4.87788 66.6747 15.5891 0.0110928 -3.25688 14.0625 15.9375 15 15.9731 1.13333 1 2032.65 1
185.371 2134.25 9.2741 4.88188 66.4848 15.5799 0.0999506 -3.4112 14.0625 15.9375 15 15.9741 1.13333 1 2034.4 1
185.427 2134.12 10.1482 4.88926 66.2867 15.507 0.146434 -3.53405 14.0625 15.9375 15 15.9737 1.13333 1 2038.48 1
185.483 2134.73 11.0188 4.89897 66.0831 15.4349 0.151076 -3.59063 14.0625 15.9375 15 15.9753 1.13333 1 2038.55 1
185.539 2134.79 11.8849 4.90857 65.8786 15.3703 0.144071 -3.58509 15 15.9375 15 15.9754 1.0625 1 2041.08 1
185.596 2135.17 12.7471 4.91656 65.6761 15.3144 0.0846225 -3.51725 15 15.9375 15 15.9764 1.0625 1 2035.65 1
185.652 2135.24 13.6055 4.92194 65.4773 15.227 0.0643583 -3.39445 15 15.9375 14.0625 15.9765 1.13333 1 2038.41 1
185.708 2135.44 14.4588 4.92399 65.2867 15.1485 -0.013405 -3.22985 14.0625 15.9375 14.0625 15.977 1.13333 1 2032.23 1
185.764 2135.47 15.3076 4.92122 65.107 15.0624 -0.0929121 -3.03818 14.0625 15.9375 15 15.9771 1.13333 1 2038.7 1
185.82 2135.66 16.1516 4.91317 64.9393 14.972 -0.204076 -2.7779 14.0625 15.9375 15 15.9776 1.13333 1 2043.81 1
185.876 2135.98 16.9894 4.89907 64.787 14.87 -0.31268 -2.47648 14.0625 16.875 14.0625 15.9784 1.2 1 2036.7 1
185.933 2136.47 17.8204 4.87838 64.6528 14.7436 -0.424346 -2.15282 14.0625 16.875 14.0625 15.9796 1.2 1 2038.38 1
185.989 2136.58 18.643 4.85052 64.5378 14.5598 -0.568193 -1.78125 14.0625 16.875 14.0625 15.9799 1.2 1 2033.7 1
186.045 2136.71 19.4549 4.81571 64.4451 14.3623 -0.691934 -1.37527 13.125 16.875 14.0625 15.9802 1.28571 1 2033.92 1
186.101 2136.99 20.2555 4.77376 64.3758 14.1627 -0.837371 -0.957097 13.125 16.875 15 15.9809 1.28571 1 2034.86 1
186.157 2137.15 21.0431 4.72517 64.3316 13.8938 -0.93766 -0.493334 13.125 17.8125 15 15.9813 1.35714 1 2036.53 1
186.213 2137.15 21.8157 4.67035 64.3142 13.604 -1.0544 -0.0223166 14.0625 17.8125 15 15.9813 1.26667 1 2032.78 1
186.27 2137.16 22.5727 4.6095 64.3235 13.3353 -1.13523 0.468955 14.0625 17.8125 15 15.9813 1.26667 1 2035.91 1
186.326 2137.3 23.3128 4.54417 64.3613 12.9976 -1.21043 0.96771 13.125 16.875 15 15.9817 1.28571 1 2033.99 1
186.382 2137.85 24.0338 4.47466 64.4276 12.662 -1.29687 1.45714 13.125 16.875 15 15.983 1.28571 1 2039.92 1
186.438 2138.5 24.7361 4.401 64.5216 12.2933 -1.36766 1.93744 13.125 16.875 15 15.9847 1.28571 1 2042.37 1
186.494 2139.12 25.4168 4.32347 64.6426 11.9076 -1.42715 2.39252 14.0625 16.875 14.0625 15.9862 1.2 1 2039.57 1
186.551 2139.47 26.0749 4.24277 64.7897 11.4873 -1.50408 2.82824 14.0625 16.875 14.0625 15.9871 1.2 1 2038.06 1
186.607 2139.77 26.7109 4.1583 64.9604 11.0827 -1.54646 3.23557 13.125 16.875 15 15.9878 1.28571 1 2042.52 1
186.663 2140.11 27.3227 4.07063 65.1529 10.6573 -1.61149 3.5769 14.0625 16.875 15 15.9887 1.2 1 2038.97 1
186.719 2140.64 27.9102 3.98038 65.3654 10.1769 -1.64894 3.9044 14.0625 15.9375 14.0625 15.99 1.13333 1 2046.32 1
186.775 2140.92 28.4714 3.88797 65.5946 9.70387 -1.66574 4.18739 15 15.9375 14.0625 15.9907 1.13333 1 2038.89 1
186.829 2141.05 28.9812 3.79953 65.8271 9.25543 -1.64541 4.41111 14.0625 15.9375 14.0625 15.991 1.13333 1 2043.22 1
186.882 2141.2 29.4645 3.71355 66.0712 8.7417 -1.58674 4.57827 49.6875 23.4375 16.875 15.9914 2.94444 2 2043.75 1
186.936 2141.28 29.9216 3.63217 66.3233 8.2093 -1.45942 4.73788 15 15.9375 14.0625 15.9916 1.13333 1 2040.93 1
186.989 2141.51 30.348 3.55888 66.5816 7.65407 -1.26941 4.8244 15 15.9375 14.0625 15.9922 1.13333 1 2046.65 1
187.045 2141.67 30.7586 3.49576 66.8555 7.0066 -0.970682 4.87499 15.9375 15.9375 13.125 15.9926 1.21429 1 2042.45 1
187.101 2141.9 31.1374 3.45035 67.134 6.31871 -0.585384 4.89654 15 15.9375 14.0625 15.9931 1.13333 1 2045.18 1
187.157 2142.09 31.4768 3.42917 67.413 5.62883 -0.0903893 4.88231 15.9375 15.9375 14.0625 15.9936 1.13333 1 2041.61 1
187.213 2142.26 31.777 3.43899 67.6907 4.91504 0.529337 4.83879 15.9375 15.9375 14.0625 15.994 1.13333 1 2040.35 1
187.27 2142.41 32.0376 3.48539 67.9651 4.19032 1.23756 4.75137 15.9375 15.9375 13.125 15.9944 1.21429 1 2037.1 1
187.326 2142.63 32.2572 3.57429 68.2346 3.48004 2.06696 4.6383 15.9375 15.9375 14.0625 15.9949 1.13333 1 2046.86 1
187.382 2142.98 32.4374 3.71167 68.4969 2.78918 2.96296 4.49508 15.9375 15.9375 14.0625 15.9958 1.13333 1 2052.48 1
187.438 2143.3 32.5806 3.90186 68.7503 2.15723 3.95085 4.33336 16.875 15.9375 14.0625 15.9966 1.2 1 2041.6 1
187.494 2143.46 32.689 4.1478 68.9942 1.58012 4.95848 4.14418 16.875 15 15 15.997 1.125 1 2046.65 1
187.551 2143.73 32.7673 4.45176 69.2271 1.11689 6.01297 3.96063 16.875 15 15 15.9977 1.125 1 2042.71 1
187.605 2143.96 32.8205 4.80417 69.4445 0.725642 6.99461 3.79449 16.875 15.9375 15.9375 15.9983 1.05882 1 2039.7 1
187.657 2144.07 32.8536 5.18541 69.6424 0.479634 7.89395 3.71493 16.875 15 15.9375 15.9985 1.125 1 2045.71 1
187.709 2144.22 32.8757 5.61463 69.8381 0.305029 8.71806 3.6748 15.9375 15 16.875 15.9989 1.125 1 2037.61 1
187.763 2144.35 32.8915 6.10271 70.0403 0.198118 9.44393 3.70498 15 15 16.875 15.9992 1.125 1 2041.19 1
187.817 2144.58 32.9028 6.62502 70.2462 0.166768 9.9891 3.82526 15 14.0625 16.875 15.9998 1.2 1 2045.4 1
187.871 2144.74 32.9125 7.17261 70.4597 0.145257 10.3252 3.97223 15 15 17.8125 16.0002 1.1875 1 2041.64 1
187.925 2144.95 32.921 7.73175 70.6805 0.108141 10.4041 4.1028 14.0625 14.0625 17.8125 16.0007 1.26667 1 2048.69 0
187.978 2145.11 32.9257 8.29102 70.9084 0.027249 10.2698 4.19714 14.0625 14.0625 17.8125 16.0011 1.26667 1 2049.58 0
188.034 2145.5 32.9248 8.85217 71.1455 -0.125736 9.94334 4.19511 14.0625 13.125 18.75 16.0021 1.42857 1 2044.47 0
188.09 2145.69 32.9138 9.39963 71.383 -0.348788 9.43046 4.07768 14.0625 14.0625 18.75 16.0026 1.33333 1 2047.51 0
188.146 2145.87 32.8885 9.91716 71.6111 -0.615243 8.84135 3.85194 14.0625 15 18.75 16.003 1.33333 1 2042.71 0
188.202 2145.9 32.847 10.4007 71.8236 -0.912146 8.24288 3.52785 14.0625 15 17.8125 16.0031 1.26667 1 2044.97 0
188.257 2145.97 32.7903 10.8438 72.0119 -1.20168 7.68305 3.16754 13.125 15.9375 17.8125 16.0033 1.35714 1 2046.49 0
188.302 2145.99 32.7316 11.1814 72.1486 -1.43536 7.27595 2.84651 13.125 15.9375 17.8125 16.0033 1.35714 1 2041.21 0
188.351 2146 32.6559 11.5303 72.2819 -1.6659 6.87484 2.52186 13.125 16.875 16.875 16.0033 1.28571 1 2046.36 0
188.392 2146.07 32.5848 11.8072 72.3812 -1.84633 6.58617 2.29622 13.125 17.8125 17.8125 16.0035 1.35714 1 2042.57 0
188.432 2146.09 32.5087 12.0678 72.4689 -1.98193 6.38555 2.06521 12.1875 17.8125 15.9375 16.0036 1.46154 1 2042.57 0
188.474 2146.09 32.4242 12.3296 72.5518 -2.09559 6.23036 1.8886 12.1875 18.75 15.9375 16.0036 1.53846 1 2041.54 0
188.515 2146.15 32.3367 12.5861 72.6261 -2.14961 6.17495 1.68847 12.1875 18.75 15 16.0037 1.53846 1 2045.34 0
188.561 2146.14 32.2369 12.8725 72.7005 -2.15108 6.20203 1.51406 12.1875 18.75 15 16.0037 1.53846 1 2038.8 0
188.611 2146.2 32.1296 13.1832 72.7733 -2.10817 6.349 1.36852 11.25 19.6875 15.9375 16.0038 1.75 1 2041.51 0
188.663 2146.33 32.0216 13.5198 72.8437 -2.01978 6.6141 1.28119 11.25 19.6875 15.9375 16.0042 1.75 1 2042.31 0
188.716 2146.41 31.9177 13.8794 72.9125 -1.90299 6.99275 1.24775 11.25 20.625 15.9375 16.0043 1.83333 1 2046.69 0
188.771 2146.51 31.8166 14.2723 72.9838 -1.76721 7.44171 1.27937 11.25 20.625 15.9375 16.0046 1.83333 1 2041.57 0
188.825 2146.6 31.7224 14.6912 73.0576 -1.66221 7.91174 1.32932 10.3125 21.5625 15.9375 16.0048 2.09091 1 2036.92 0
188.88 2146.76 31.6326 15.1363 73.1341 -1.59535 8.3777 1.35321 10.3125 20.625 15.9375 16.0052 2 1 2038.31 0
188.934 2146.9 31.544 15.6084 73.2111 -1.59878 8.88785 1.31827 11.25 21.5625 15.9375 16.0056 1.91667 1 2036.25 0
188.989 2147.03 31.4539 16.1076 73.2844 -1.67565 9.3424 1.2056 11.25 20.625 15.9375 16.0059 1.83333 1 2045.35 0
189.045 2147.1 31.3556 16.6418 73.3503 -1.85084 9.7315 0.969233 11.25 20.625 15.9375 16.0061 1.83333 1 2040.23 0
189.101 2147.09 31.2445 17.1985 73.3998 -2.08256 10.0305 0.594003 11.25 20.625 15.9375 16.006 1.83333 1 2047.06 0
189.157 2146.98 31.1185 17.7671 73.4239 -2.38861 10.2364 0.0655345 12.1875 20.625 15.9375 16.0058 1.69231 1 2039 0
189.213 2146.87 30.9729 18.3476 73.413 -2.77097 10.3456 -0.637558 12.1875 19.6875 15 16.0055 1.61538 1 2045.5 0
189.269 2146.67 30.803 18.9327 73.3583 -3.23083 10.4126 -1.46719 13.125 18.75 15 16.005 1.42857 1 2044.58 0
189.321 2146.47 30.6216 19.4734 73.264 -3.72727 10.4342 -2.30006 14.0625 17.8125 15 16.0045 1.26667 1 2040.09 0
189.374 2146.28 30.4079 20.0293 73.1216 -4.27143 10.4522 -3.13428 15 17.8125 15 16.004 1.1875 1 2044.74 0
189.428 2146.07 30.1602 20.5955 72.9307 -4.85318 10.4891 -3.98119 15 17.8125 15 16.0035 1.1875 1 2048.12 0
189.483 2145.87 29.873 21.1731 72.6905 -5.51216 10.4752 -4.77772 15.9375 16.875 14.0625 16.003 1.2 1 2046.66 0
189.538 2145.53 29.5494 21.7476 72.4072 -6.19115 10.3755 -5.47527 16.875 15.9375 14.0625 16.0022 1.2 1 2047.04 0
189.593 2145.31 29.1886 22.3159 72.0877 -6.899 10.2221 -6.0913 50.625 15 65.625 16.0016 4.375 2 2043.97 1
189.648 2145.22 28.7896 22.8738 71.7355 -7.56289 10.0195 -6.6546 17.8125 15 14.0625 16.0014 1.26667 1 2045.3 0
189.703 2145.25 28.3556 23.4189 71.3528 -8.16239 9.76287 -7.14733 17.8125 15 14.0625 16.0015 1.26667 1 2044.44 0
189.758 2145.2 27.8922 23.951 70.9439 -8.63158 9.51472 -7.58836 17.8125 15 15 16.0013 1.1875 1 2038.84 0
189.813 2145.17 27.404 24.4685 70.5116 -9.05417 9.26458 -8.01376 17.8125 14.0625 14.0625 16.0013 1.26667 1 2041.9 0
189.868 2145.04 26.8961 24.9728 70.0561 -9.37856 9.01767 -8.34577 16.875 15 15 16.001 1.125 1 2041.04 0
189.923 2144.99 26.372 25.4631 69.5851 -9.62873 8.7818 -8.58415 17.8125 14.0625 15 16.0008 1.26667 1 2050.03 0
189.978 2145.02 25.8355 25.9413 69.1033 -9.84415 8.57175 -8.70742 17.8125 14.0625 15 16.0009 1.26667 1 2039.62 0
190.034 2145.01 25.2811 26.4139 68.6108 -10.0314 8.36735 -8.7055 16.875 14.0625 15 16.0009 1.2 1 2051.81 0
190.09 2144.96 24.7121 26.8797 68.1159 -10.193 8.18117 -8.59731 16.875 14.0625 15 16.0007 1.2 1 2044.23 0
190.146 2145.04 24.1344 27.3348 67.6318 -10.3733 8.00536 -8.37159 16.875 14.0625 15 16.0009 1.2 1 2047.44 0
190.202 2144.9 23.5452 27.7804 67.1601 -10.5778 7.81579 -8.08087 16.875 14.0625 15 16.0006 1.2 1 2038.37 0
190.258 2145 22.9435 28.2145 66.7077 -10.8107 7.61784 -7.70111 15.9375 15 15 16.0008 1.0625 1 2046.81 0
190.315 2144.86 22.3291 28.6368 66.2772 -11.0786 7.41963 -7.29843 15.9375 15 15 16.0005 1.0625 1 2037.65 0
190.371 2144.96 21.6995 29.0479 65.8703 -11.3374 7.19181 -6.84395 15.9375 15 15 16.0008 1.0625 1 2046.23 0
190.427 2144.9 21.0541 29.4464 65.4897 -11.6122 7.00257 -6.35936 15.9375 15 15.9375 16.0006 1.0625 1 2047.57 0
190.483 2144.82 20.3931 29.834 65.1374 -11.8945 6.78349 -5.85709 15 15.9375 15 16.0004 1.0625 1 2048.36 0
190.539 2144.81 19.7159 30.2085 64.8136 -12.1528 6.5366 -5.33829 15.9375 15 15 16.0004 1.0625 1 2047.71 0
190.596 2144.77 19.0262 30.5688 64.5203 -12.3615 6.26266 -4.7953 15 15.9375 15.9375 16.0003 1.0625 1 2042.72 0
190.652 2144.75 18.3261 30.9127 64.2592 -12.4787 5.93483 -4.22893 26.25 23.4375 56.25 16.0002 2.4 2 2042.54 1
190.708 2144.64 17.6222 31.2373 64.0291 -12.4856 5.56912 -3.65607 14.0625 15.9375 15.9375 15.9999 1.13333 1 2045.89 0
190.764 2144.43 16.9215 31.5403 63.8325 -12.3374 5.15826 -3.08567 14.0625 15.9375 15.9375 15.9994 1.13333 1 2046.79 0
190.82 2144.27 16.2326 31.8198 63.6684 -12.0647 4.73407 -2.53794 13.125 15.9375 15.9375 15.999 1.21429 1 2052.62 0
190.876 2144.04 15.5617 32.0756 63.5345 -11.6708 4.34222 -2.00857 14.0625 15.9375 16.875 15.9985 1.2 1 2042.2 0
190.933 2143.9 14.916 32.3112 63.4308 -11.187 4.00704 -1.50458 13.125 15 16.875 15.9981 1.28571 1 2035.8 0
190.989 2143.91 14.2978 32.5307 63.3558 -10.6762 3.78356 -1.0146 13.125 15.9375 16.875 15.9981 1.28571 1 2047.81 0
191.045 2143.89 13.709 32.7387 63.3079 -10.1645 3.65805 -0.556987 13.125 15.9375 15.9375 15.9981 1.21429 1 2038.85 0
191.101 2143.98 13.1497 32.9422 63.2865 -9.65645 3.64781 -0.104943 14.0625 15.9375 15.9375 15.9983 1.13333 1 2040.45 0
191.157 2143.96 12.6162 33.1491 63.2906 -9.23192 3.77227 0.337683 13.125 15 15.9375 15.9983 1.21429 1 2045.53 0
191.213 2143.87 12.1052 33.3666 63.32 -8.89319 4.03977 0.774281 14.0625 15.9375 15.9375 15.998 1.13333 1 2041.46 0
191.27 2143.84 11.6103 33.6017 63.3746 -8.66586 4.40891 1.19828 14.0625 15.9375 15.9375 15.998 1.13333 1 2045.05 0
191.325 2143.95 11.131 33.8577 63.4524 -8.5821 4.88129 1.61272 15 15 15.9375 15.9982 1.0625 1 2043.24 0
191.38 2143.95 10.6542 34.1409 63.554 -8.65194 5.42392 2.02102 14.0625 15 15 15.9982 1.06667 1 2046.56 0
191.436 2144.09 10.1697 34.4548 63.678 -8.88115 5.94832 2.38346 15 15 15 15.9986 1 1 2044.41 0
191.491 2144.28 9.66737 34.7982 63.8206 -9.3076 6.46461 2.69845 15.9375 15.9375 15 15.999 1.0625 1 2040.54 0
191.546 2144.44 9.13598 35.1683 63.9809 -9.95121 6.91694 2.98082 15.9375 15 15 15.9994 1.0625 1 2043.89 0
191.602 2144.57 8.56644 35.5619 64.1573 -10.7303 7.2709 3.27005 16.875 15 15 15.9998 1.125 1 2050.66 1
191.657 2144.98 7.94836 35.9718 64.3493 -11.6735 7.48317 3.55345 17.8125 15.9375 14.0625 16.0008 1.26667 1 2045.84 1
191.712 2145.09 7.27541 36.3902 64.5578 -12.7085 7.56748 3.86319 16.875 15 14.0625 16.0011 1.2 1 2051.74 1
191.768 2145.26 6.54496 36.8107 64.7842 -13.7444 7.51004 4.15862 17.8125 15 15 16.0015 1.1875 1 2045.42 1
191.823 2145.82 5.75692 37.2241 65.0256 -14.7184 7.29582 4.40716 17.8125 15 15 16.0029 1.1875 1 2045.86 1
191.878 2146.21 4.91859 37.6195 65.2792 -15.5354 6.88125 4.57371 17.8125 15 15 16.0039 1.1875 1 2044.18 1
191.934 2146.71 4.04125 37.989 65.5403 -16.0916 6.29496 4.61971 17.8125 14.0625 15 16.0051 1.26667 1 2045.87 1
191.989 2147.28 3.13943 38.3213 65.7996 -16.3466 5.53419 4.5251 17.8125 14.0625 15 16.0065 1.26667 1 2054.45 1
192.043 2147.74 2.25526 38.6005 66.0437 -16.28 4.66478 4.27085 17.8125 14.0625 15 16.0077 1.26667 1 2054.77 1
192.095 2148.2 1.41124 38.8242 66.2634 -15.9502 3.76867 3.89226 17.8125 14.0625 15.9375 16.0088 1.26667 1 2049.06 1
192.145 2148.51 0.619138 38.9942 66.4536 -15.4196 2.8485 3.43635 16.875 14.0625 15.9375 16.0096 1.2 1 2048.3 1
192.192 2148.53 119.907 39.1106 66.6072 -14.8082 2.00124 2.9155 16.875 14.0625 15.9375 16.0096 1.2 1 2057.15 1
192.236 2148.46 119.262 39.1846 66.7288 -14.1732 1.22541 2.37236 16.875 14.0625 15.9375 16.0094 1.2 1 2052.19 1
192.283 2148.13 118.611 39.2267 66.8304 -13.4721 0.455933 1.77945 15.9375 15 15.9375 16.0086 1.0625 1 2047.49 1
192.331 2147.94 117.97 39.2337 66.9052 -12.783 -0.277349 1.14703 15.9375 15.9375 15.9375 16.0081 1 1 2048.55 1
192.383 2147.6 117.33 39.2034 66.951 -12.0907 -0.977081 0.492506 15.9375 15.9375 15 16.0073 1.0625 1 2050.85 1
192.436 2147.36 116.702 39.1356 66.9635 -11.4003 -1.63382 -0.143323 15 15.9375 15 16.0067 1.0625 1 2046.83 1
192.49 2147.04 116.099 39.0343 66.9414 -10.6515 -2.15189 -0.762979 15.9375 15.9375 15 16.0059 1.0625 1 2050.52 1
192.545 2146.63 115.532 38.9058 66.8861 -9.87881 -2.56444 -1.34494 15.9375 15.9375 15 16.0049 1.0625 1 2054.77 1
192.6 2146.45 115 38.7552 66.797 -9.11425 -2.86996 -1.94877 16.875 15.9375 15 16.0044 1.125 1 2045.49 1
192.656 2146 114.508 38.5898 66.6735 -8.3862 -3.10177 -2.57348 15.9375 16.875 15 16.0033 1.125 1 2052.01 1
192.711 2145.74 114.056 38.413 66.5149 -7.72595 -3.27656 -3.19388 15.9375 16.875 15 16.0027 1.125 1 2044.87 1
192.767 2145.53 113.639 38.2285 66.3206 -7.12884 -3.38414 -3.80776 15.9375 16.875 15 16.0022 1.125 1 2048.66 1
192.822 2145.46 113.259 38.0399 66.097 -6.5791 -3.47839 -4.35173 15.9375 15.9375 15 16.002 1.0625 1 2050.58 1
192.87 2145.47 112.946 37.8698 65.8742 -6.17261 -3.49185 -4.76452 15 15 15 16.002 1 1 2045.47 1
192.92 2145.43 112.645 37.6947 65.6253 -5.81386 -3.50904 -5.1393 15 15.9375 15.9375 16.0019 1.0625 1 2047.51 1
192.97 2145.45 112.361 37.5184 65.3596 -5.50775 -3.51625 -5.45211 15.9375 15 15.9375 16.002 1.0625 1 2039.29 1
193.022 2145.44 112.08 37.3343 65.0668 -5.22182 -3.52727 -5.70552 15 15 15.9375 16.0019 1.0625 1 2047.36 0
193.077 2145.36 111.799 37.1359 64.7393 -4.87523 -3.59649 -5.96757 15 15 15.9375 16.0017 1.0625 1 2054.45 0
193.133 2145.38 111.536 36.9329 64.3966 -4.53174 -3.66568 -6.22106 15.9375 15 15.9375 16.0018 1.0625 1 2040.98 0
193.189 2145.22 111.291 36.7238 64.0381 -4.16489 -3.7769 -6.47474 15 14.0625 16.875 16.0014 1.2 1 2048.28 0
193.245 2145.31 111.065 36.5055 63.6627 -3.80639 -3.93082 -6.69545 15 14.0625 16.875 16.0016 1.2 1 2048.03 0
193.301 2145.19 110.858 36.2784 63.2768 -3.4895 -4.07865 -6.82974 15 15 17.8125 16.0013 1.1875 1 2046.46 0
193.358 2145.18 110.669 36.0435 62.8856 -3.17836 -4.20011 -6.86249 15.9375 15 16.875 16.0013 1.125 1 2047.83 0
193.414 2145.2 110.497 35.8031 62.4986 -2.88907 -4.29731 -6.67329 15 15 15.9375 16.0013 1.0625 1 2044.38 0
193.47 2145.24 110.341 35.5576 62.1265 -2.59357 -4.35196 -6.31748 15 15 15.9375 16.0014 1.0625 1 2044.62 0
193.527 2145.11 110.202 35.3091 61.7776 -2.31166 -4.37637 -5.86154 15 15 15 16.0011 1 1 2051.36 0
193.583 2144.67 110.079 35.0609 61.4561 -2.02456 -4.37099 -5.36219 15 15 15 16 1 1 2045.74 0
193.639 2144.36 109.971 34.8133 61.1635 -1.75124 -4.31316 -4.86071 15.9375 15.9375 14.0625 15.9992 1.13333 1 2051.84 0
193.696 2143.84 109.879 34.5685 60.8997 -1.50399 -4.27123 -4.32709 15.9375 15.9375 13.125 15.998 1.21429 1 2048.06 0
193.752 2143.56 109.804 34.3275 60.6659 -1.23453 -4.2035 -3.81125 15.9375 16.875 13.125 15.9973 1.28571 1 2045.03 0
193.808 2143.32 109.743 34.0908 60.4621 -0.977171 -4.10586 -3.27627 16.875 16.875 12.1875 15.9967 1.38462 1 2037.48 0
193.865 2143.09 109.696 33.859 60.2895 -0.743428 -3.99613 -2.69691 16.875 16.875 12.1875 15.9961 1.38462 1 2049.8 0
193.921 2142.82 109.66 33.6356 60.1498 -0.568458 -3.82849 -2.1173 16.875 16.875 12.1875 15.9954 1.38462 1 2044.57 0
193.977 2142.66 109.633 33.4208 60.0436 -0.463511 -3.66197 -1.53021 17.8125 16.875 12.1875 15.995 1.46154 1 2039.7 0
194.034 2142.41 109.61 33.2168 59.9698 -0.39831 -3.47493 -0.962676 18.75 17.8125 12.1875 15.9944 1.53846 1 2039.17 0
194.09 2142.3 109.589 33.0251 59.9268 -0.393395 -3.27389 -0.439471 18.75 17.8125 12.1875 15.9941 1.53846 1 2036.74 0
194.146 2142.21 109.568 32.8436 59.9132 -0.390249 -3.09206 0.0490332 18.75 17.8125 12.1875 15.9939 1.53846 1 2036.33 0
194.202 2142.03 109.547 32.672 59.9255 -0.386499 -2.90899 0.466464 18.75 16.875 12.1875 15.9935 1.53846 1 2035.2 0
194.258 2141.92 109.526 32.5089 59.9606 -0.380602 -2.79368 0.827537 18.75 16.875 12.1875 15.9932 1.53846 1 2032.75 0
194.315 2141.78 109.506 32.352 60.0155 -0.354962 -2.68281 1.14073 17.8125 16.875 12.1875 15.9928 1.46154 1 2033.59 0
194.371 2141.72 109.487 32.2012 60.0866 -0.311905 -2.60822 1.39709 17.8125 16.875 11.25 15.9927 1.58333 1 2036.65 0
194.427 2141.64 109.472 32.054 60.1707 -0.268035 -2.58304 1.59536 17.8125 16.875 11.25 15.9925 1.58333 1 2037.6 0
194.483 2141.52 109.459 31.9078 60.2659 -0.171732 -2.55809 1.78812 17.8125 16.875 11.25 15.9922 1.58333 1 2036.72 0
194.539 2141.27 109.453 31.7639 60.372 -0.0251544 -2.50667 1.97602 17.8125 15.9375 11.25 15.9916 1.58333 1 2037.52 0
194.596 2141.23 109.456 31.6232 60.488 0.112894 -2.45679 2.12029 17.8125 15.9375 11.25 15.9915 1.58333 1 2032.56 0
194.652 2141.05 109.466 31.485 60.6127 0.269902 -2.40722 2.26119 18.75 15.9375 12.1875 15.991 1.53846 1 2026.1 0
194.708 2140.91 109.485 31.3505 60.745 0.441648 -2.33361 2.38107 18.75 15.9375 12.1875 15.9907 1.53846 1 2034 0
194.764 2140.8 109.514 31.2206 60.8835 0.611461 -2.25522 2.4986 18.75 15.9375 12.1875 15.9904 1.53846 1 2038.53 0
194.82 2140.7 109.552 31.0948 61.0283 0.761594 -2.18455 2.59714 18.75 15 12.1875 15.9901 1.53846 1 2029.93 0
