# t dissipation energy Reynolds eta
161.404 0.06971 1.44468 10.4615 3.05426
161.416 0.0699852 1.44562 10.4476 3.05125
161.427 0.070264 1.44657 10.4337 3.04822
161.438 0.0705396 1.4475 10.4201 3.04524
161.449 0.0707795 1.44839 10.4088 3.04265
161.461 0.0710213 1.4493 10.3976 3.04006
161.472 0.0712476 1.45021 10.3876 3.03764
161.483 0.0714749 1.4511 10.3774 3.03523
161.494 0.0717062 1.45201 10.3671 3.03278
161.506 0.0719517 1.45292 10.356 3.03019
161.517 0.072188 1.45383 10.3454 3.0277
161.528 0.0724276 1.45475 10.3348 3.0252
161.539 0.0726802 1.45569 10.3235 3.02256
161.551 0.0729309 1.45664 10.3125 3.01996
161.562 0.0731909 1.45758 10.3008 3.01728
161.573 0.0734329 1.45851 10.2904 3.01479
161.584 0.0736786 1.45946 10.2799 3.01227
161.596 0.0739391 1.46041 10.2685 3.00962
161.607 0.0741935 1.46133 10.2573 3.00703
161.618 0.0744421 1.46226 10.2467 3.00452
161.629 0.0747034 1.4632 10.2353 3.00189
161.64 0.0749758 1.46416 10.2234 2.99916
161.652 0.0752446 1.46513 10.2119 2.99648
161.663 0.0755274 1.46611 10.1996 2.99367
161.674 0.0758148 1.46709 10.187 2.99083
161.685 0.0760789 1.46806 10.176 2.98823
161.697 0.0763472 1.46903 10.1649 2.9856
161.708 0.0766095 1.47 10.1542 2.98304
161.719 0.0768444 1.47096 10.1452 2.98076
161.73 0.0770909 1.47192 10.1356 2.97837
161.742 0.0773604 1.47289 10.1246 2.97577
161.753 0.0776249 1.47385 10.1139 2.97324
161.764 0.0778974 1.47484 10.103 2.97063
161.775 0.078162 1.47581 10.0925 2.96811
161.787 0.0784015 1.47678 10.0838 2.96585
161.798 0.0786424 1.47779 10.0752 2.96357
161.809 0.078853 1.4787 10.0679 2.96159
161.82 0.0790564 1.47966 10.0615 2.95968
161.831 0.0792749 1.48062 10.0541 2.95764
161.843 0.0795057 1.48158 10.046 2.95549
161.854 0.079709 1.48252 10.0396 2.95361
161.865 0.0799279 1.48347 10.0322 2.95158
161.876 0.0801854 1.48444 10.0227 2.94921
161.888 0.080414 1.4854 10.0149 2.94711
161.899 0.0806496 1.48637 10.0068 2.94496
161.91 0.0809014 1.48734 9.99768 2.94266
161.921 0.0811387 1.48831 9.98956 2.94051
161.933 0.0813895 1.48927 9.98059 2.93824
161.944 0.0816571 1.49025 9.97077 2.93583
161.955 0.081924 1.49127 9.96133 2.93344
161.966 0.0821875 1.49228 9.95209 2.93108
161.978 0.0824478 1.49328 9.94303 2.92877
161.989 0.082691 1.49426 9.93494 2.92661
162 0.0829138 1.49517 9.92764 2.92464
162.011 0.0831752 1.49617 9.91865 2.92234
162.022 0.0834125 1.49716 9.91105 2.92026
162.034 0.0836705 1.49818 9.90255 2.91801
162.045 0.0839281 1.49916 9.89376 2.91577
162.056 0.084158 1.50014 9.8867 2.91377
162.067 0.0843683 1.50107 9.88052 2.91196
162.079 0.0846049 1.50206 9.87322 2.90992
162.09 0.0847797 1.50294 9.86876 2.90842
162.101 0.0849729 1.5039 9.86386 2.90676
162.112 0.0851527 1.50479 9.85928 2.90523
162.124 0.0853012 1.5057 9.85661 2.90396
162.135 0.0854586 1.50657 9.85326 2.90262
162.146 0.0856447 1.50749 9.84853 2.90104
162.157 0.0857777 1.50831 9.84624 2.89992
162.169 0.0859241 1.50913 9.84323 2.89868
162.18 0.0860974 1.51 9.839 2.89722
162.191 0.0862724 1.5109 9.83484 2.89575
162.202 0.0864768 1.51179 9.829 2.89404
162.213 0.086682 1.51268 9.82317 2.89233
162.225 0.0868523 1.51353 9.819 2.89091
162.236 0.0870317 1.51438 9.81441 2.88942
162.247 0.0872351 1.51523 9.80846 2.88773
162.258 0.0874332 1.51608 9.80286 2.88609
162.27 0.0876665 1.51697 9.79556 2.88417
162.281 0.0879268 1.51788 9.78689 2.88204
162.292 0.0881255 1.51873 9.78133 2.88041
162.303 0.0883236 1.51961 9.77604 2.87879
162.315 0.0885375 1.5205 9.76989 2.87705
162.326 0.0887251 1.52137 9.76514 2.87553
162.337 0.0889273 1.52225 9.75971 2.87389
162.348 0.089162 1.52318 9.75283 2.872
162.36 0.0893383 1.52404 9.74867 2.87058
162.371 0.0895288 1.52493 9.744 2.86906
162.382 0.0897406 1.52582 9.73813 2.86736
162.393 0.0898914 1.52664 9.73522 2.86616
162.404 0.0900565 1.52747 9.73155 2.86484
162.416 0.0902381 1.52831 9.72712 2.8634
162.427 0.0903623 1.52908 9.72536 2.86242
162.438 0.0905128 1.52989 9.72242 2.86123
162.449 0.0906896 1.53073 9.71824 2.85983
162.461 0.0908128 1.53151 9.71657 2.85886
162.472 0.0909499 1.53231 9.71437 2.85778
162.483 0.0910964 1.53311 9.71161 2.85663
162.494 0.0911921 1.53388 9.71135 2.85588
162.506 0.0913067 1.53465 9.71016 2.85499
162.517 0.0914579 1.53545 9.70717 2.8538
162.528 0.0915698 1.53619 9.70594 2.85293
162.539 0.0917241 1.53699 9.70282 2.85173
162.551 0.09192 1.53781 9.69763 2.85021
162.562 0.0920737 1.53857 9.6943 2.84902
162.573 0.0922387 1.53931 9.69031 2.84775
162.584 0.092456 1.5401 9.68391 2.84607
162.596 0.0926433 1.54092 9.67923 2.84463
162.607 0.0928475 1.54172 9.67362 2.84307
162.618 0.0930596 1.54252 9.66757 2.84144
162.629 0.0932144 1.54327 9.66427 2.84027
162.64 0.0933927 1.54411 9.66031 2.83891
162.652 0.093584 1.54494 9.6556 2.83746
162.663 0.0937358 1.54575 9.65282 2.83631
162.674 0.09389 1.54655 9.6499 2.83514
162.685 0.0940738 1.54739 9.64567 2.83376
162.697 0.094203 1.54816 9.6439 2.83278
162.708 0.0943551 1.54895 9.64102 2.83164
162.719 0.0945442 1.54977 9.63644 2.83022
162.73 0.0946706 1.55053 9.63475 2.82928
162.742 0.0948081 1.5513 9.63257 2.82825
162.753 0.0949843 1.55213 9.62874 2.82694
162.764 0.0950987 1.55287 9.62755 2.82609
162.775 0.0952304 1.55367 9.62583 2.82511
162.787 0.0953689 1.55442 9.62353 2.82409
162.798 0.0954576 1.55516 9.62361 2.82343
162.809 0.0955698 1.55593 9.62271 2.8226
162.82 0.0956915 1.55669 9.62131 2.8217
162.831 0.0957712 1.55741 9.62176 2.82112
162.843 0.0959026 1.5582 9.62001 2.82015
162.854 0.0960755 1.55897 9.61611 2.81888
162.865 0.0962314 1.55974 9.61305 2.81774
162.876 0.0963878 1.56046 9.60969 2.81659
162.888 0.0965772 1.56125 9.60512 2.81521
162.899 0.0966994 1.562 9.60367 2.81432
162.91 0.0968175 1.56275 9.6024 2.81346
162.921 0.096978 1.56353 9.59925 2.8123
162.933 0.0970978 1.56428 9.59793 2.81143
162.944 0.0972409 1.5651 9.59593 2.8104
162.955 0.0973989 1.56592 9.59314 2.80925
162.966 0.097485 1.56667 9.5935 2.80863
162.978 0.0976029 1.56747 9.59259 2.80779
162.989 0.0978002 1.56835 9.58831 2.80637
163 0.097876 1.56899 9.58851 2.80582
163.011 0.0979957 1.56974 9.58723 2.80497
163.022 0.0981762 1.57053 9.5832 2.80368
163.034 0.0983074 1.57129 9.58143 2.80274
163.045 0.0984899 1.57212 9.57764 2.80144
163.056 0.0986325 1.57274 9.5745 2.80043
163.067 0.098751 1.57346 9.57312 2.79959
163.079 0.0989235 1.57427 9.56967 2.79837
163.09 0.0991243 1.57509 9.56499 2.79695
163.101 0.0993155 1.576 9.56125 2.7956
163.112 0.0994704 1.57675 9.55838 2.79451
163.124 0.0996327 1.57749 9.55508 2.79337
163.135 0.0997367 1.5782 9.55439 2.79265
163.146 0.099889 1.57901 9.55197 2.79158
163.157 0.100092 1.57984 9.5473 2.79017
163.169 0.10022 1.58059 9.54579 2.78927
163.18 0.100366 1.58141 9.54374 2.78826
163.191 0.100546 1.58226 9.54031 2.78701
163.202 0.100659 1.58301 9.53948 2.78622
163.213 0.100775 1.58379 9.5387 2.78543
163.225 0.100931 1.58458 9.53611 2.78435
163.236 0.101027 1.5853 9.53586 2.78369
163.247 0.101153 1.58604 9.53441 2.78282
163.258 0.101323 1.58685 9.53123 2.78165
163.27 0.101432 1.58758 9.53054 2.78091
163.281 0.101573 1.58838 9.52872 2.77994
163.292 0.101737 1.5892 9.52592 2.77882
163.303 0.101839 1.58998 9.5258 2.77812
163.315 0.101963 1.59076 9.52474 2.77728
163.326 0.102075 1.59145 9.52359 2.77651
163.337 0.102131 1.59215 9.52515 2.77613
163.348 0.102219 1.59288 9.52543 2.77554
163.36 0.102346 1.59361 9.52389 2.77467
163.371 0.102401 1.5943 9.52546 2.7743
163.382 0.102466 1.59498 9.52651 2.77386
163.393 0.102582 1.59572 9.52553 2.77308
163.404 0.102636 1.59639 9.52703 2.77271
163.416 0.102724 1.5971 9.52714 2.77212
163.427 0.102863 1.59783 9.52509 2.77118
163.438 0.102937 1.59851 9.5257 2.77068
163.449 0.103051 1.59922 9.52469 2.76992
163.461 0.103209 1.59995 9.52172 2.76886
163.472 0.103279 1.60059 9.52229 2.76838
163.483 0.103388 1.60127 9.52135 2.76766
163.494 0.103535 1.60202 9.51905 2.76668
163.506 0.103604 1.6027 9.51991 2.76621
163.517 0.103709 1.6034 9.51924 2.76551
163.528 0.10388 1.60418 9.51603 2.76437
163.539 0.103958 1.60488 9.51663 2.76385
163.551 0.104078 1.60563 9.51556 2.76305
163.562 0.104249 1.60644 9.51253 2.76192
163.573 0.10434 1.60715 9.51262 2.76132
163.584 0.104468 1.6079 9.51119 2.76047
163.596 0.104641 1.60867 9.50787 2.75933
163.607 0.104717 1.60936 9.50854 2.75883
163.618 0.104845 1.61011 9.50711 2.75799
163.629 0.105065 1.61094 9.50211 2.75655
163.64 0.105178 1.61163 9.50102 2.7558
163.652 0.105331 1.61239 9.4986 2.7548
163.663 0.105563 1.61321 9.49295 2.75329
163.674 0.105682 1.61394 9.49193 2.75251
163.685 0.105841 1.61469 9.48923 2.75148
163.697 0.106055 1.61551 9.48444 2.75009
163.708 0.10616 1.61619 9.48374 2.74941
163.719 0.106292 1.61692 9.48215 2.74856
163.73 0.106466 1.61768 9.47885 2.74743
163.742 0.106553 1.61836 9.47894 2.74687
163.753 0.106681 1.6191 9.4776 2.74605
163.764 0.10684 1.61987 9.475 2.74502
163.775 0.106907 1.62054 9.47598 2.74459
163.787 0.106999 1.62126 9.47615 2.74401
163.798 0.107148 1.62202 9.47402 2.74305
163.809 0.107201 1.62269 9.47555 2.74271
163.82 0.107301 1.62343 9.47544 2.74207
163.831 0.107446 1.62419 9.47348 2.74115
163.843 0.107504 1.62488 9.47495 2.74077
163.854 0.107588 1.62561 9.47551 2.74024
163.865 0.10768 1.62625 9.47516 2.73965
163.876 0.107763 1.62704 9.47609 2.73912
163.888 0.107863 1.62782 9.47627 2.73849
163.899 0.108003 1.6286 9.47469 2.7376
163.91 0.108044 1.62929 9.47687 2.73734
163.921 0.108125 1.63004 9.47769 2.73683
163.933 0.108236 1.63078 9.47714 2.73613
163.944 0.108264 1.63145 9.47977 2.73595
163.955 0.108326 1.63212 9.481 2.73556
163.966 0.108422 1.63278 9.48062 2.73495
163.978 0.108476 1.63346 9.48224 2.73462
163.989 0.108558 1.63414 9.48256 2.7341
164 0.108674 1.63482 9.48148 2.73337
164.011 0.108691 1.63541 9.48418 2.73326
164.022 0.108727 1.63602 9.48611 2.73304
164.034 0.10882 1.63668 9.4859 2.73245
164.045 0.108813 1.63723 9.48937 2.7325
164.056 0.108841 1.63783 9.49161 2.73232
164.067 0.108919 1.63848 9.49199 2.73183
164.079 0.108908 1.63905 9.49577 2.7319
164.09 0.108955 1.63968 9.49733 2.7316
164.101 0.109065 1.64037 9.49653 2.73091
164.112 0.109083 1.64092 9.49898 2.7308
164.124 0.109137 1.64151 9.50007 2.73047
164.135 0.10926 1.64219 9.4986 2.72969
164.146 0.109307 1.6428 9.50013 2.72941
164.157 0.109392 1.64346 9.5002 2.72887
164.169 0.109532 1.64419 9.49839 2.728
164.18 0.109584 1.64485 9.49994 2.72768
164.191 0.109668 1.64553 9.50021 2.72715
164.202 0.10982 1.64627 9.49793 2.72621
164.213 0.10987 1.64693 9.49957 2.7259
164.225 0.109979 1.64761 9.49878 2.72522
164.236 0.110164 1.64843 9.49551 2.72408
164.247 0.110217 1.64902 9.49664 2.72375
164.258 0.110319 1.64972 9.49624 2.72312
164.27 0.110514 1.65053 9.49257 2.72192
164.281 0.11057 1.65114 9.49368 2.72157
164.292 0.110657 1.65186 9.49405 2.72104
164.303 0.110847 1.65271 9.49078 2.71987
164.315 0.110885 1.65329 9.49252 2.71964
164.326 0.110985 1.65403 9.49248 2.71903
164.337 0.111181 1.65491 9.48916 2.71783
164.348 0.11124 1.65554 9.49021 2.71746
164.36 0.111349 1.65626 9.48969 2.7168
164.371 0.111578 1.65722 9.48545 2.71541
164.382 0.11164 1.65781 9.48622 2.71503
164.393 0.111739 1.65856 9.48629 2.71443
164.404 0.111953 1.65945 9.48231 2.71313
164.416 0.112027 1.66008 9.4828 2.71268
164.427 0.112157 1.66084 9.48158 2.71189
164.438 0.112338 1.6617 9.47886 2.7108
164.449 0.112427 1.66247 9.47953 2.71027
164.461 0.112521 1.66319 9.47966 2.7097
164.472 0.112627 1.66385 9.47897 2.70906
164.483 0.112678 1.66459 9.48101 2.70875
164.494 0.112735 1.66527 9.4825 2.70842
164.506 0.112825 1.66595 9.48264 2.70787
164.517 0.112826 1.66661 9.48633 2.70787
164.528 0.112833 1.66726 9.48976 2.70783
164.539 0.112894 1.66797 9.49121 2.70746
164.551 0.112866 1.66864 9.49618 2.70763
164.562 0.112802 1.66913 9.50169 2.70801
164.573 0.112825 1.6698 9.50448 2.70787
164.584 0.112835 1.67056 9.50842 2.70781
164.596 0.112777 1.67107 9.51377 2.70816
164.607 0.112812 1.67175 9.51619 2.70795
164.618 0.112776 1.67236 9.52117 2.70817
164.629 0.112785 1.67304 9.52462 2.70811
164.64 0.112859 1.67377 9.52565 2.70767
164.652 0.112852 1.67442 9.52965 2.70771
164.663 0.112905 1.67516 9.53161 2.70739
164.674 0.112994 1.6759 9.53211 2.70686
164.685 0.113029 1.67665 9.53489 2.70665
164.697 0.113081 1.67732 9.53649 2.70634
164.708 0.113192 1.67804 9.53595 2.70568
164.719 0.113244 1.67878 9.53794 2.70536
164.73 0.113335 1.67952 9.53828 2.70482
164.742 0.113455 1.68023 9.53732 2.70411
164.753 0.113465 1.68086 9.54043 2.70405
164.764 0.113536 1.68162 9.54176 2.70362
164.775 0.113657 1.68236 9.54091 2.70291
164.787 0.113682 1.68305 9.54372 2.70275
164.798 0.113755 1.68381 9.545 2.70232
164.809 0.113871 1.68456 9.5444 2.70163
164.82 0.113914 1.68528 9.54669 2.70138
164.831 0.113979 1.68601 9.54806 2.70099
164.843 0.114086 1.68679 9.54802 2.70036
164.854 0.114098 1.68745 9.55125 2.70029
164.865 0.114187 1.68828 9.55221 2.69976
164.876 0.114248 1.68889 9.55315 2.6994
164.888 0.114264 1.68962 9.55657 2.69931
164.899 0.114303 1.69029 9.55875 2.69908
164.91 0.11438 1.69098 9.55942 2.69862
164.921 0.11441 1.69169 9.5622 2.69845
164.933 0.11444 1.69235 9.56464 2.69827
164.944 0.114535 1.69304 9.56459 2.69771
164.955 0.114533 1.69367 9.56823 2.69772
164.966 0.114554 1.69433 9.57108 2.69759
164.978 0.114643 1.69503 9.57134 2.69708
164.989 0.114599 1.6956 9.57641 2.69733
165 0.11462 1.69629 9.57939 2.69721
165.011 0.114709 1.697 9.57972 2.69669
165.022 0.114682 1.69762 9.58432 2.69684
165.034 0.114706 1.69829 9.58705 2.6967
165.045 0.114797 1.69903 9.58747 2.69617
165.056 0.114745 1.69961 9.59292 2.69647
165.067 0.114737 1.70026 9.59692 2.69652
165.079 0.11479 1.70096 9.59863 2.69621
165.09 0.11475 1.70159 9.60389 2.69644
165.101 0.114775 1.70229 9.60674 2.6963
165.112 0.114867 1.70302 9.60703 2.69575
165.124 0.114856 1.70368 9.61123 2.69582
165.135 0.114875 1.70435 9.61422 2.69571
165.146 0.114968 1.70508 9.61443 2.69516
165.157 0.114979 1.70576 9.61784 2.6951
165.169 0.115023 1.70646 9.61994 2.69484
165.18 0.115116 1.70718 9.6201 2.6943
165.191 0.115142 1.7079 9.62306 2.69415
165.202 0.115203 1.70861 9.62449 2.69379
165.213 0.115331 1.7094 9.62362 2.69304
165.225 0.115321 1.71003 9.62757 2.6931
165.236 0.11539 1.71077 9.62889 2.6927
165.247 0.115503 1.71153 9.62844 2.69204
165.258 0.115502 1.71216 9.63206 2.69205
165.27 0.115555 1.7129 9.63402 2.69174
165.281 0.115667 1.7137 9.63383 2.69108
165.292 0.115661 1.71431 9.6375 2.69112
165.303 0.115711 1.71504 9.6395 2.69083
165.315 0.115858 1.71591 9.63827 2.68998
165.326 0.115874 1.71659 9.6414 2.68988
165.337 0.115942 1.71737 9.64297 2.68949
165.348 0.116085 1.7182 9.64167 2.68866
165.36 0.11609 1.71888 9.64532 2.68863
165.371 0.116112 1.71953 9.64804 2.6885
165.382 0.116221 1.72033 9.64801 2.68787
165.393 0.116227 1.72101 9.65154 2.68784
165.404 0.116276 1.72173 9.65355 2.68755
165.416 0.11637 1.72246 9.65378 2.68701
165.427 0.116335 1.72309 9.65875 2.68721
165.438 0.116346 1.72378 9.66218 2.68715
165.449 0.116412 1.72451 9.66351 2.68677
165.461 0.116393 1.72518 9.66803 2.68688
165.472 0.116405 1.72587 9.67145 2.68681
165.483 0.116462 1.7266 9.67318 2.68648
165.494 0.116416 1.72726 9.67872 2.68674
165.506 0.116401 1.72792 9.68309 2.68683
165.517 0.116424 1.72861 9.68596 2.6867
165.528 0.116352 1.72923 9.69244 2.68712
165.539 0.116325 1.72987 9.69716 2.68727
165.551 0.116337 1.73053 9.70036 2.6872
165.562 0.116255 1.73112 9.70713 2.68768
165.573 0.116202 1.73171 9.71259 2.68798
165.584 0.116224 1.73238 9.71546 2.68785
165.596 0.116157 1.73301 9.72177 2.68824
165.607 0.116119 1.73365 9.72696 2.68846
165.618 0.11613 1.73432 9.73027 2.6884
165.629 0.116043 1.73491 9.73727 2.6889
165.64 0.116014 1.73554 9.74199 2.68907
165.652 0.116049 1.73622 9.74433 2.68887
165.663 0.115994 1.73681 9.74996 2.68918
165.674 0.116009 1.73747 9.75302 2.6891
165.685 0.116116 1.73821 9.7527 2.68848
165.697 0.1161 1.73881 9.75672 2.68857
165.708 0.116158 1.73951 9.75818 2.68823
165.719 0.11627 1.74022 9.75752 2.68759
165.73 0.116297 1.74088 9.76005 2.68743
165.742 0.116371 1.74156 9.7608 2.68701
165.753 0.116538 1.74238 9.75836 2.68604
165.764 0.116574 1.74302 9.76045 2.68583
165.775 0.116642 1.74373 9.76157 2.68544
165.787 0.116772 1.74452 9.76056 2.68469
165.798 0.116775 1.74514 9.7639 2.68467
165.809 0.116818 1.74583 9.76595 2.68443
165.82 0.116938 1.74664 9.76549 2.68374
165.831 0.11693 1.74726 9.76932 2.68379
165.843 0.116947 1.74791 9.77219 2.68369
165.854 0.117058 1.74868 9.77188 2.68305
165.865 0.117057 1.74931 9.77541 2.68306
165.876 0.117095 1.74999 9.77764 2.68284
165.888 0.117196 1.75077 9.77776 2.68226
165.899 0.117174 1.75136 9.78201 2.68239
165.91 0.117195 1.75203 9.78489 2.68227
165.921 0.117292 1.75278 9.78496 2.68171
165.933 0.117293 1.75346 9.78873 2.68171
165.944 0.117346 1.75418 9.79059 2.68141
165.955 0.117438 1.75492 9.79083 2.68088
165.966 0.117427 1.75554 9.79481 2.68094
165.978 0.117452 1.7562 9.79744 2.6808
165.989 0.117556 1.75695 9.79727 2.68021
166 0.117507 1.7575 9.80234 2.68049
166.011 0.117491 1.75811 9.80643 2.68058
166.022 0.117549 1.75879 9.80785 2.68025
166.034 0.117491 1.75935 9.81334 2.68058
166.045 0.117508 1.75998 9.81615 2.68048
166.056 0.117577 1.76065 9.817 2.68009
166.067 0.117541 1.76125 9.82183 2.68029
166.079 0.117552 1.7619 9.82506 2.68023
166.09 0.117616 1.7626 9.82627 2.67987
166.101 0.117556 1.76315 9.83185 2.6802
166.112 0.117553 1.76382 9.83571 2.68022
166.124 0.11761 1.76449 9.83707 2.6799
166.135 0.11756 1.76508 9.84243 2.68018
166.146 0.117563 1.76573 9.84593 2.68017
166.157 0.117605 1.7664 9.84791 2.67993
166.169 0.117553 1.76698 9.85333 2.68022
166.18 0.117576 1.76766 9.85618 2.68009
166.191 0.117669 1.76837 9.85621 2.67957
166.202 0.117635 1.76897 9.86099 2.67976
166.213 0.117696 1.76967 9.86231 2.67941
166.225 0.117804 1.77038 9.86179 2.6788
166.236 0.117789 1.771 9.86583 2.67888
166.247 0.117837 1.77169 9.86766 2.67861
166.258 0.117937 1.77239 9.86738 2.67804
166.27 0.117923 1.773 9.87134 2.67812
166.281 0.117968 1.77366 9.87319 2.67787
166.292 0.118055 1.77437 9.87347 2.67737
166.303 0.118015 1.77498 9.87854 2.6776
166.315 0.118052 1.77565 9.8807 2.67739
166.326 0.118145 1.77638 9.88088 2.67686
