# t dissipation energy Reynolds eta
160.407 14.9331 75.3097 37.2602 0.798348
160.418 14.9267 75.3113 37.2689 0.798434
160.429 14.9303 75.3151 37.2662 0.798385
160.44 14.9195 75.3161 37.2803 0.79853
160.45 14.9142 75.3184 37.288 0.798601
160.461 14.9094 75.3201 37.2949 0.798665
160.472 14.9057 75.3225 37.3006 0.798714
160.483 14.9066 75.3253 37.301 0.798703
160.493 14.899 75.3269 37.3112 0.798804
160.504 14.8949 75.3287 37.3173 0.79886
160.515 14.8909 75.3306 37.3233 0.798913
160.526 14.8872 75.3323 37.3287 0.798963
160.537 14.8893 75.3348 37.3273 0.798934
160.548 14.8814 75.3357 37.3377 0.799041
160.559 14.8768 75.3368 37.3439 0.799102
160.57 14.874 75.3385 37.3483 0.799139
160.581 14.8734 75.3408 37.3502 0.799148
160.592 14.8676 75.3419 37.3581 0.799226
160.603 14.8674 75.3441 37.3594 0.799228
160.614 14.8644 75.3454 37.3638 0.799268
160.625 14.8627 75.3471 37.3668 0.799291
160.636 14.857 75.3481 37.3744 0.799368
160.647 14.8524 75.3489 37.3806 0.79943
160.658 14.8495 75.3501 37.3848 0.799468
160.669 14.847 75.3515 37.3886 0.799502
160.68 14.8524 75.3543 37.3833 0.79943
160.691 14.8445 75.3548 37.3935 0.799536
160.702 14.8427 75.3561 37.3965 0.799561
160.713 14.8396 75.3569 37.4007 0.799602
160.724 14.8449 75.3594 37.3952 0.799531
160.735 14.8351 75.359 37.4074 0.799663
160.746 14.8322 75.3604 37.4118 0.799702
160.757 14.8307 75.3618 37.4144 0.799723
160.768 14.8289 75.3629 37.4171 0.799746
160.779 14.8273 75.3639 37.4198 0.799769
160.79 14.8264 75.3654 37.4215 0.79978
160.801 14.8248 75.3666 37.4242 0.799802
160.812 14.8255 75.3684 37.4242 0.799793
160.823 14.827 75.3704 37.4234 0.799773
160.834 14.8222 75.3709 37.4296 0.799837
160.845 14.8244 75.3724 37.4276 0.799808
160.856 14.8212 75.3731 37.4319 0.79985
160.867 14.822 75.3747 37.4318 0.79984
160.878 14.8206 75.3756 37.434 0.799859
160.889 14.8201 75.3766 37.4351 0.799865
160.9 14.8204 75.3779 37.4353 0.799861
160.912 14.8259 75.3801 37.4295 0.799786
160.923 14.8209 75.3806 37.4361 0.799854
160.934 14.8226 75.3822 37.4346 0.799831
160.945 14.8212 75.383 37.4369 0.79985
160.956 14.8218 75.3841 37.4366 0.799842
160.967 14.8215 75.3854 37.4377 0.799847
160.978 14.8237 75.3866 37.4355 0.799817
160.989 14.8238 75.3879 37.4361 0.799816
161 14.8386 75.392 37.4193 0.799615
161.011 14.8287 75.3916 37.4317 0.799749
161.022 14.8256 75.3919 37.4358 0.799792
161.034 14.8259 75.3931 37.4359 0.799786
161.045 14.8521 75.3996 37.4062 0.799434
161.056 14.8333 75.3974 37.4287 0.799687
161.067 14.8308 75.3987 37.4326 0.799721
161.078 14.8311 75.3998 37.4327 0.799716
161.089 14.8324 75.4013 37.4319 0.7997
161.1 14.838 75.4035 37.4259 0.799624
161.112 14.835 75.4041 37.43 0.799665
161.123 14.8366 75.4058 37.4288 0.799643
161.134 14.8378 75.4073 37.4281 0.799627
161.145 14.8405 75.4091 37.4255 0.79959
161.156 14.8419 75.4109 37.4246 0.799571
161.168 14.8419 75.4117 37.4251 0.799572
161.179 14.8438 75.4136 37.4236 0.799546
161.19 14.8484 75.4158 37.4189 0.799484
161.201 14.8463 75.4167 37.422 0.799513
161.213 14.8478 75.4184 37.4209 0.799492
161.224 14.8493 75.42 37.4198 0.799472
161.235 14.8507 75.4212 37.4187 0.799453
161.246 14.8521 75.4229 37.4177 0.799433
161.258 14.8535 75.4244 37.4166 0.799415
161.269 14.8553 75.4258 37.4151 0.79939
161.28 14.8565 75.4273 37.4144 0.799375
161.291 14.87 75.4322 37.3998 0.799193
161.302 14.8591 75.4307 37.4127 0.799339
161.313 14.8584 75.4318 37.4142 0.799349
161.325 14.857 75.4326 37.4164 0.799368
161.336 14.8576 75.4337 37.4161 0.799359
161.347 14.8574 75.4347 37.4169 0.799362
161.358 14.8712 75.4394 37.4018 0.799177
161.369 14.8614 75.4381 37.4136 0.799309
161.38 14.8652 75.4386 37.409 0.799258
161.391 14.8599 75.4392 37.416 0.799329
161.402 14.8597 75.44 37.4166 0.799331
161.413 14.8591 75.4407 37.4178 0.79934
161.424 14.8589 75.4417 37.4184 0.799342
161.435 14.8594 75.443 37.4184 0.799335
161.446 14.8592 75.4437 37.4191 0.799339
161.457 14.8589 75.4444 37.4198 0.799342
161.468 14.8588 75.4458 37.4206 0.799343
161.48 14.8584 75.4466 37.4216 0.79935
161.491 14.8573 75.4473 37.4232 0.799364
161.502 14.8571 75.4481 37.4239 0.799366
161.513 14.8561 75.4486 37.4254 0.79938
161.524 14.8552 75.4489 37.4268 0.799393
161.535 14.8546 75.4497 37.4279 0.799401
161.546 14.8529 75.4497 37.4299 0.799423
161.557 14.852 75.4503 37.4315 0.799436
161.568 14.8504 75.4507 37.4336 0.799456
161.579 14.849 75.4508 37.4355 0.799476
161.59 14.8482 75.4515 37.4368 0.799486
161.601 14.8492 75.4526 37.4361 0.799473
161.612 14.8553 75.4546 37.4294 0.799391
161.623 14.8465 75.454 37.4403 0.79951
161.635 14.8444 75.4543 37.4431 0.799538
161.646 14.842 75.4546 37.4461 0.799569
161.657 14.8396 75.4548 37.4493 0.799602
161.668 14.8383 75.4555 37.4513 0.79962
161.679 14.8416 75.4573 37.448 0.799575
161.69 14.8492 75.4602 37.4399 0.799473
161.701 14.8375 75.4589 37.454 0.799631
161.712 14.8338 75.4592 37.4588 0.799681
161.723 14.8329 75.46 37.4603 0.799692
161.734 14.8304 75.4604 37.4637 0.799726
161.745 14.8297 75.4612 37.465 0.799736
161.756 14.8252 75.4615 37.4709 0.799797
161.767 14.8277 75.4631 37.4684 0.799762
161.779 14.8412 75.4674 37.4536 0.799581
161.79 14.8215 75.4651 37.4772 0.799846
161.801 14.8176 75.4659 37.4826 0.799898
161.812 14.8154 75.4666 37.4858 0.799929
161.823 14.8135 75.4676 37.4887 0.799955
161.834 14.8136 75.4691 37.4892 0.799953
161.845 14.8127 75.4703 37.491 0.799965
161.856 14.8112 75.4721 37.4937 0.799985
161.867 14.8114 75.4738 37.4944 0.799982
161.878 14.8132 75.476 37.4932 0.799958
161.889 14.8097 75.4769 37.4981 0.800006
161.9 14.8076 75.4783 37.5014 0.800033
161.911 14.8218 75.4821 37.4853 0.799842
161.921 14.8014 75.4811 37.5106 0.800118
161.931 14.7956 75.4821 37.5185 0.800196
161.941 14.7919 75.4835 37.524 0.800247
161.951 14.7912 75.4862 37.5261 0.800256
161.961 14.7878 75.4878 37.5312 0.800301
161.97 14.7978 75.4919 37.5206 0.800166
161.98 14.7854 75.4919 37.5363 0.800334
161.99 14.7814 75.4936 37.5423 0.800388
162 14.7792 75.4957 37.546 0.800418
162.011 14.7787 75.4976 37.5477 0.800425
162.022 14.7737 75.4986 37.5545 0.800492
162.033 14.7705 75.4998 37.5592 0.800536
162.044 14.7686 75.5018 37.5627 0.800562
162.056 14.7728 75.505 37.5589 0.800505
162.067 14.7689 75.5069 37.5647 0.800557
162.078 14.7742 75.5101 37.5596 0.800485
162.089 14.7663 75.5104 37.5698 0.800593
162.1 14.7575 75.511 37.5813 0.800712
162.111 14.7558 75.5128 37.5843 0.800735
162.123 14.7503 75.5133 37.5917 0.80081
162.134 14.7463 75.5148 37.5974 0.800864
162.145 14.7426 75.5156 37.6026 0.800915
162.156 14.7417 75.5175 37.6047 0.800927
162.168 14.7466 75.5204 37.5999 0.800861
162.179 14.7367 75.5207 37.6126 0.800994
162.19 14.745 75.5241 37.6038 0.800882
162.201 14.7299 75.5232 37.6225 0.801086
162.213 14.7325 75.5252 37.6203 0.801052
162.224 14.7238 75.5255 37.6315 0.801169
162.235 14.7187 75.5262 37.6384 0.80124
162.246 14.7139 75.5269 37.6448 0.801304
162.258 14.711 75.529 37.6495 0.801343
162.269 14.7074 75.5298 37.6546 0.801392
162.28 14.712 75.5323 37.6501 0.801331
162.291 14.7037 75.533 37.6609 0.801443
162.303 14.7027 75.5348 37.6631 0.801457
162.314 14.7121 75.538 37.6527 0.801329
162.325 14.6939 75.5365 37.6752 0.801577
162.336 14.6973 75.5386 37.6719 0.801531
162.348 14.6836 75.5378 37.6892 0.801718
162.359 14.6796 75.5386 37.6947 0.801772
162.37 14.6755 75.5387 37.6999 0.801828
162.381 14.6699 75.5392 37.7074 0.801905
162.393 14.67 75.5418 37.7086 0.801903
162.404 14.6672 75.543 37.7128 0.801942
162.415 14.6634 75.5437 37.7181 0.801994
162.426 14.6624 75.5454 37.7202 0.802008
162.438 14.6609 75.5465 37.7226 0.802028
162.449 14.6564 75.547 37.7287 0.802089
162.46 14.6463 75.5455 37.7409 0.802227
162.471 14.6376 75.5449 37.7518 0.802346
162.483 14.6372 75.5459 37.7529 0.802352
162.494 14.6272 75.5445 37.7651 0.80249
162.505 14.6272 75.5458 37.7657 0.802489
162.516 14.6175 75.545 37.7779 0.802622
162.528 14.6118 75.5444 37.785 0.802701
162.539 14.6068 75.5434 37.7909 0.80277
162.55 14.6004 75.5427 37.7988 0.802857
162.561 14.5994 75.5435 37.8005 0.802872
162.573 14.6014 75.5435 37.798 0.802844
162.584 14.5875 75.5415 37.8149 0.803034
162.595 14.589 75.5416 37.813 0.803014
162.606 14.5834 75.5413 37.8201 0.803092
162.618 14.5724 75.5402 37.8339 0.803243
162.629 14.5656 75.5391 37.8421 0.803336
162.64 14.5639 75.5387 37.8441 0.80336
162.651 14.5547 75.5377 37.8555 0.803486
162.663 14.5497 75.5373 37.8619 0.803556
162.674 14.5642 75.5389 37.8438 0.803356
162.685 14.5463 75.5372 37.8663 0.803603
162.696 14.536 75.5358 37.879 0.803745
162.708 14.5305 75.5353 37.886 0.803822
162.719 14.5471 75.5384 37.8658 0.803592
162.73 14.5435 75.5376 37.8701 0.803641
162.741 14.5219 75.5345 37.8967 0.80394
162.753 14.5098 75.5325 37.9115 0.804107
162.764 14.5028 75.5312 37.92 0.804205
162.775 14.5036 75.5304 37.9185 0.804193
162.786 14.524 75.5332 37.8933 0.803911
162.798 14.4901 75.5282 37.9351 0.804381
162.809 14.4796 75.5267 37.9481 0.804526
162.82 14.4762 75.5254 37.9519 0.804574
162.831 14.4661 75.5233 37.9641 0.804714
162.843 14.4763 75.5255 37.9519 0.804573
162.854 14.4561 75.522 37.9766 0.804853
162.865 14.4481 75.5206 37.9864 0.804965
162.876 14.4467 75.5208 37.9884 0.804985
162.888 14.4408 75.5185 37.995 0.805067
162.899 14.4476 75.5187 37.986 0.804971
162.91 14.4277 75.5162 38.011 0.805249
162.921 14.4203 75.5155 38.0204 0.805352
162.933 14.4161 75.5152 38.0258 0.805411
162.944 14.409 75.514 38.0346 0.80551
162.955 14.4093 75.5139 38.0341 0.805505
162.966 14.4093 75.5145 38.0345 0.805506
162.978 14.3998 75.5122 38.0458 0.80564
162.989 14.3961 75.5116 38.0504 0.80569
163 14.3843 75.5096 38.065 0.805856
163.011 14.4111 75.5135 38.0315 0.805481
163.022 14.3784 75.5085 38.0723 0.805939
163.034 14.3699 75.5073 38.083 0.806058
163.045 14.3654 75.5062 38.0883 0.80612
163.056 14.3671 75.5067 38.0862 0.806096
163.067 14.3541 75.5047 38.1026 0.80628
163.079 14.3492 75.5042 38.1088 0.806348
163.09 14.3506 75.504 38.1068 0.806328
163.101 14.3402 75.5024 38.1199 0.806475
163.112 14.336 75.5021 38.1254 0.806534
163.124 14.3309 75.5012 38.1317 0.806606
163.135 14.325 75.4999 38.1389 0.806689
163.146 14.3255 75.4995 38.1379 0.806681
163.157 14.3167 75.4984 38.1491 0.806805
163.169 14.3146 75.4983 38.1518 0.806835
163.18 14.3096 75.4984 38.1586 0.806906
163.191 14.3159 75.5 38.1509 0.806816
163.202 14.2983 75.4968 38.1728 0.807064
163.213 14.2994 75.4968 38.1713 0.807049
163.225 14.2875 75.4945 38.1861 0.807218
163.236 14.2799 75.4932 38.1956 0.807325
163.247 14.2935 75.4955 38.1786 0.807132
163.258 14.277 75.4926 38.1992 0.807366
163.27 14.2667 75.4906 38.2119 0.807511
163.281 14.261 75.4891 38.2188 0.807592
163.292 14.2571 75.489 38.224 0.807648
163.303 14.251 75.4874 38.2314 0.807734
163.315 14.2504 75.4874 38.2322 0.807742
163.326 14.2445 75.4873 38.2401 0.807826
163.337 14.2411 75.487 38.2444 0.807874
163.348 14.2503 75.4896 38.2334 0.807744
163.36 14.2328 75.4856 38.2549 0.807992
163.371 14.2439 75.4884 38.2413 0.807834
163.382 14.2297 75.4856 38.2591 0.808036
163.393 14.2201 75.4833 38.2708 0.808172
163.404 14.2251 75.4833 38.2641 0.808101
163.416 14.2103 75.4816 38.2831 0.808312
163.427 14.2042 75.4799 38.2906 0.808399
163.438 14.212 75.4822 38.2811 0.808287
163.449 14.2032 75.4806 38.2922 0.808412
163.461 14.1979 75.4795 38.2988 0.808488
163.472 14.1997 75.4782 38.2957 0.808462
163.483 14.1893 75.4767 38.309 0.80861
163.494 14.1968 75.4802 38.3005 0.808503
163.506 14.1916 75.4792 38.3071 0.808578
163.517 14.1796 75.4768 38.3222 0.808749
163.528 14.1789 75.4765 38.3229 0.808759
163.539 14.1715 75.4752 38.3323 0.808864
163.551 14.1679 75.4747 38.3369 0.808916
163.562 14.1646 75.4745 38.3413 0.808963
163.573 14.1619 75.4742 38.3448 0.809002
163.584 14.1599 75.4743 38.3475 0.80903
163.596 14.1561 75.4739 38.3525 0.809084
163.607 14.1524 75.4732 38.3571 0.809137
163.618 14.152 75.4731 38.3576 0.809143
163.629 14.1471 75.4721 38.3637 0.809213
163.64 14.1448 75.4722 38.3669 0.809246
163.652 14.1435 75.4726 38.3689 0.809265
163.663 14.1418 75.4725 38.3712 0.809289
163.674 14.1391 75.4724 38.3747 0.809327
163.685 14.1381 75.4733 38.3766 0.809342
163.697 14.1348 75.4733 38.381 0.809388
163.708 14.1323 75.4734 38.3844 0.809424
163.719 14.1345 75.4734 38.3815 0.809393
163.73 14.1305 75.4733 38.3869 0.80945
163.742 14.1252 75.4728 38.3938 0.809527
163.753 14.1317 75.4741 38.3856 0.809433
163.764 14.1215 75.473 38.3989 0.809579
163.775 14.1182 75.4728 38.4034 0.809627
163.787 14.1157 75.4732 38.4069 0.809662
163.798 14.113 75.4732 38.4106 0.809701
163.809 14.111 75.4737 38.4136 0.80973
163.82 14.1136 75.4743 38.4103 0.809692
163.831 14.1082 75.4747 38.4179 0.80977
163.843 14.1053 75.4746 38.4218 0.809811
163.854 14.1033 75.4753 38.4249 0.809841
163.865 14.101 75.4757 38.4283 0.809874
163.876 14.0986 75.4765 38.4319 0.809908
163.888 14.0964 75.4772 38.4352 0.809939
163.899 14.0944 75.4784 38.4386 0.809968
163.91 14.0919 75.4787 38.4421 0.810004
163.921 14.0934 75.4796 38.4406 0.809983
163.933 14.0871 75.4798 38.4492 0.810073
163.944 14.0843 75.4805 38.4534 0.810113
163.955 14.0816 75.4812 38.4575 0.810152
163.966 14.0788 75.4822 38.4618 0.810192
163.978 14.0781 75.4837 38.4635 0.810203
163.989 14.0755 75.4852 38.4679 0.81024
164 14.0731 75.486 38.4716 0.810275
164.011 14.0707 75.487 38.4753 0.810309
164.022 14.0684 75.4881 38.479 0.810342
164.034 14.0657 75.4887 38.483 0.81038
164.045 14.0635 75.4895 38.4865 0.810413
164.056 14.0623 75.4907 38.4887 0.81043
164.067 14.0597 75.491 38.4923 0.810467
164.079 14.0562 75.4913 38.4974 0.810518
164.09 14.0539 75.4922 38.5009 0.81055
164.101 14.051 75.493 38.5054 0.810593
164.112 14.0494 75.4944 38.5083 0.810617
164.124 14.0589 75.4975 38.4969 0.810479
164.135 14.0482 75.497 38.5112 0.810633
164.146 14.0452 75.4977 38.5157 0.810676
164.157 14.0453 75.499 38.5162 0.810675
164.169 14.0378 75.4989 38.5265 0.810784
164.18 14.0346 75.4998 38.5314 0.81083
164.191 14.0326 75.5015 38.5349 0.810858
164.202 14.0315 75.503 38.5372 0.810874
164.213 14.0305 75.5046 38.5394 0.810889
164.225 14.0288 75.5061 38.5425 0.810913
164.236 14.0295 75.508 38.5425 0.810903
164.247 14.0259 75.5098 38.5483 0.810955
164.258 14.0252 75.5116 38.5502 0.810965
164.27 14.0245 75.5137 38.5523 0.810975
164.281 14.024 75.5164 38.5543 0.810982
164.292 14.0319 75.5198 38.5453 0.810869
164.303 14.0234 75.5214 38.5578 0.810992
164.315 14.022 75.5237 38.5608 0.811012
164.326 14.0216 75.5264 38.5628 0.811018
164.337 14.0218 75.529 38.5639 0.811015
164.348 14.0221 75.5322 38.565 0.81101
164.36 14.0228 75.5352 38.5656 0.811001
164.371 14.0256 75.5385 38.5635 0.81096
164.382 14.0282 75.5418 38.5615 0.810922
164.393 14.0257 75.5448 38.5665 0.810958
164.404 14.0248 75.5479 38.5693 0.810971
164.416 14.0252 75.5512 38.5704 0.810965
164.427 14.0328 75.5558 38.5624 0.810856
164.438 14.027 75.5579 38.5714 0.810939
164.449 14.0275 75.5614 38.5725 0.810933
164.461 14.028 75.5647 38.5735 0.810925
164.472 14.0285 75.5682 38.5746 0.810917
164.483 14.0293 75.5718 38.5753 0.810906
164.494 14.0305 75.5755 38.5756 0.810889
164.506 14.0322 75.5798 38.5755 0.810864
164.517 14.0399 75.5845 38.5672 0.810753
164.528 14.0358 75.5871 38.5741 0.810812
164.539 14.0376 75.5911 38.5738 0.810787
164.551 14.0391 75.5951 38.5737 0.810764
164.562 14.0453 75.5997 38.5675 0.810675
164.573 14.0435 75.6029 38.5717 0.810701
164.584 14.0451 75.6071 38.5717 0.810678
164.596 14.0471 75.6111 38.5709 0.810649
164.607 14.0493 75.615 38.5698 0.810617
164.618 14.0519 75.6192 38.5685 0.81058
164.629 14.0531 75.6227 38.5686 0.810562
164.64 14.0549 75.6266 38.5682 0.810537
164.652 14.0605 75.631 38.5627 0.810456
164.663 14.0601 75.634 38.5648 0.810462
164.674 14.0631 75.6376 38.5625 0.810419
164.685 14.0644 75.6413 38.5625 0.810399
164.697 14.0664 75.645 38.5617 0.81037
164.708 14.073 75.6499 38.5552 0.810276
164.719 14.0723 75.6532 38.5579 0.810286
164.73 14.0746 75.6565 38.5564 0.810254
164.742 14.0875 75.6617 38.5414 0.810067
164.753 14.0815 75.6639 38.5508 0.810154
164.764 14.0828 75.6672 38.5506 0.810135
164.775 14.0909 75.671 38.5414 0.810018
164.787 14.092 75.6743 38.5416 0.810002
164.798 14.0948 75.6773 38.5393 0.809963
164.809 14.1001 75.6802 38.5335 0.809886
164.82 14.0991 75.6825 38.5361 0.809901
164.831 14.1023 75.685 38.533 0.809855
164.843 14.1072 75.6884 38.5281 0.809785
164.854 14.1137 75.6918 38.5209 0.809691
164.865 14.1153 75.6938 38.5197 0.809668
164.876 14.1233 75.6967 38.5102 0.809553
164.888 14.119 75.6977 38.5167 0.809615
164.899 14.1232 75.6995 38.5118 0.809555
164.91 14.1168 75.6998 38.5207 0.809646
164.921 14.1182 75.7012 38.5196 0.809627
164.933 14.1203 75.7033 38.5177 0.809596
164.944 14.1244 75.7047 38.5129 0.809538
164.953 14.1175 75.7065 38.5233 0.809637
164.963 14.12 75.7092 38.5212 0.809601
164.972 14.1259 75.7128 38.5149 0.809516
164.981 14.1287 75.7162 38.5128 0.809476
164.991 14.134 75.7196 38.5074 0.8094
165 14.1276 75.72 38.5164 0.809492
165.011 14.1261 75.7213 38.5191 0.809514
165.022 14.1429 75.7253 38.4982 0.809273
165.033 14.1322 75.7257 38.513 0.809427
165.044 14.1313 75.7274 38.5149 0.809438
165.055 14.1426 75.7308 38.5014 0.809278
165.066 14.1356 75.7314 38.5113 0.809378
165.077 14.1376 75.7337 38.5096 0.809349
165.088 14.1396 75.7358 38.508 0.80932
165.099 14.1525 75.7398 38.4925 0.809136
165.11 14.1483 75.7419 38.4992 0.809195
165.121 14.1527 75.7453 38.495 0.809133
165.132 14.1554 75.7472 38.4923 0.809095
165.143 14.1507 75.7483 38.4993 0.809162
165.154 14.1486 75.7499 38.5029 0.809191
165.165 14.1524 75.7527 38.4992 0.809138
165.176 14.1521 75.7552 38.5008 0.809141
165.188 14.152 75.7567 38.5017 0.809142
165.199 14.1531 75.7589 38.5013 0.809127
165.21 14.1552 75.7619 38.5 0.809097
165.221 14.1575 75.7644 38.4982 0.809065
165.232 14.1584 75.7668 38.4981 0.809051
165.243 14.1609 75.7696 38.4962 0.809015
165.254 14.164 75.7726 38.4935 0.808971
165.265 14.1716 75.7766 38.4851 0.808862
165.277 14.174 75.7788 38.4831 0.808829
165.288 14.1716 75.78 38.487 0.808863
165.299 14.1697 75.782 38.4906 0.80889
165.31 14.1694 75.784 38.4919 0.808894
165.321 14.1765 75.7874 38.484 0.808793
165.332 14.173 75.7891 38.4896 0.808843
165.343 14.1763 75.7913 38.4863 0.808795
165.355 14.1739 75.7928 38.4903 0.80883
165.366 14.1749 75.795 38.4901 0.808816
165.377 14.1783 75.7978 38.4869 0.808767
165.388 14.1786 75.8 38.4875 0.808762
165.399 14.1781 75.8008 38.4887 0.80877
165.41 14.1823 75.8036 38.4844 0.80871
165.421 14.1802 75.805 38.4879 0.80874
165.432 14.1809 75.8067 38.4879 0.808731
165.444 14.1859 75.809 38.4822 0.808658
165.455 14.1818 75.8098 38.4882 0.808717
165.466 14.1812 75.8109 38.4896 0.808726
165.477 14.1834 75.8133 38.4878 0.808695
165.488 14.1852 75.8147 38.4861 0.808669
165.499 14.1828 75.8154 38.4897 0.808703
165.51 14.183 75.8169 38.4902 0.8087
165.521 14.1829 75.8181 38.4908 0.808701
165.533 14.1875 75.8191 38.4852 0.808636
165.544 14.1855 75.8193 38.4881 0.808665
165.555 14.1848 75.8203 38.4894 0.808674
165.566 14.1789 75.8192 38.4969 0.808758
165.577 14.1774 75.8201 38.4995 0.80878
165.588 14.1755 75.8202 38.502 0.808807
165.599 14.1747 75.8211 38.5036 0.808819
165.61 14.1746 75.8222 38.5044 0.808821
165.622 14.1724 75.8225 38.5074 0.808851
165.633 14.1697 75.8219 38.5108 0.80889
165.644 14.1697 75.8223 38.511 0.80889
165.655 14.1674 75.8226 38.5142 0.808922
165.666 14.1741 75.8236 38.5056 0.808827
165.677 14.1641 75.8225 38.5187 0.80897
165.688 14.1615 75.823 38.5225 0.809007
165.7 14.1589 75.8226 38.5258 0.809044
165.711 14.1574 75.8228 38.528 0.809066
165.722 14.155 75.823 38.5313 0.809099
165.733 14.1562 75.8229 38.5297 0.809082
165.744 14.1526 75.8232 38.5346 0.809134
165.755 14.1515 75.8233 38.5363 0.80915
165.766 14.1654 75.8243 38.5178 0.808951
165.777 14.1455 75.8225 38.544 0.809236
165.789 14.1394 75.8217 38.5519 0.809323
165.8 14.1346 75.8212 38.5582 0.809392
165.811 14.1314 75.821 38.5625 0.809438
165.822 14.1329 75.8208 38.5603 0.809415
165.833 14.1247 75.8198 38.5709 0.809533
165.844 14.1205 75.8189 38.5763 0.809593
165.855 14.1177 75.8188 38.5801 0.809634
165.866 14.1161 75.8186 38.5821 0.809657
165.878 14.1118 75.8182 38.5878 0.809719
165.889 14.1077 75.8176 38.5932 0.809778
165.9 14.1208 75.8188 38.5758 0.809589
165.911 14.1035 75.8163 38.5982 0.809837
165.922 14.0981 75.8156 38.6052 0.809915
165.933 14.095 75.815 38.6093 0.80996
165.944 14.0897 75.8143 38.616 0.810035
165.955 14.086 75.8139 38.621 0.810089
165.967 14.0851 75.8136 38.622 0.810101
165.978 14.0843 75.8133 38.623 0.810114
165.989 14.0805 75.8132 38.6282 0.810169
166 14.0812 75.8128 38.627 0.810158
166.011 14.0695 75.8112 38.6423 0.810327
166.022 14.0634 75.811 38.6504 0.810413
166.034 14.0583 75.81 38.6571 0.810488
166.045 14.0732 75.8118 38.6375 0.810274
166.056 14.0525 75.8088 38.6643 0.810571
166.067 14.0467 75.8085 38.6721 0.810654
166.079 14.0429 75.8081 38.6773 0.81071
166.09 14.0393 75.8077 38.6819 0.810761
166.101 14.0376 75.8078 38.6844 0.810786
166.112 14.0333 75.8075 38.6901 0.810848
166.124 14.0313 75.8076 38.693 0.810878
166.135 14.0292 75.8073 38.6957 0.810908
166.146 14.0258 75.8075 38.7005 0.810957
166.157 14.0236 75.8082 38.7038 0.810988
166.169 14.0217 75.8085 38.7066 0.811016
166.18 14.0276 75.8101 38.6994 0.810931
166.191 14.0227 75.81 38.7061 0.811002
166.202 14.0188 75.8104 38.7116 0.811058
166.213 14.0181 75.8104 38.7126 0.811068
166.225 14.018 75.8113 38.7132 0.811069
166.236 14.0178 75.8123 38.714 0.811073
166.247 14.0176 75.8129 38.7146 0.811076
166.258 14.0178 75.8137 38.7148 0.811073
166.27 14.0183 75.8146 38.7145 0.811065
166.281 14.0184 75.8154 38.7148 0.811064
166.292 14.0198 75.8167 38.7134 0.811043
166.303 14.0214 75.8181 38.7119 0.81102
166.315 14.0238 75.8198 38.7094 0.810985
166.326 14.0281 75.8218 38.7046 0.810924
166.337 14.0285 75.8227 38.7044 0.810917
166.348 14.03 75.8239 38.7031 0.810896
166.36 14.0393 75.8269 38.6918 0.810762
166.371 14.0359 75.8272 38.6967 0.810811
166.382 14.0394 75.8287 38.6926 0.81076
166.393 14.0387 75.8299 38.6942 0.810771
166.404 14.0413 75.8315 38.6914 0.810733
166.416 14.0441 75.833 38.6883 0.810693
166.427 14.0469 75.8344 38.6851 0.810652
166.438 14.059 75.8361 38.6693 0.810477
166.449 14.0586 75.8373 38.6706 0.810484
