# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 -0.00840189 -0.00266958 -0.0170634 0.000482312 -0.0165811
160.003 -0.00839388 -0.00268464 -0.0342269 0.0176345 -0.0165924
160.006 -0.00838844 -0.00269157 -0.0588901 0.042289 -0.0166011
160.009 -0.00838444 -0.00270055 -0.0905308 0.0739198 -0.016611
160.014 -0.00838006 -0.00271167 -0.12843 0.111807 -0.016623
160.019 -0.00837497 -0.00272533 -0.172073 0.155434 -0.0166382
160.024 -0.00837016 -0.00274076 -0.220957 0.204301 -0.0166561
160.03 -0.00836727 -0.0027552 -0.274312 0.257639 -0.0166735
160.037 -0.00836278 -0.00277039 -0.331941 0.315248 -0.0166923
160.044 -0.00835701 -0.00279023 -0.393249 0.376537 -0.0167121
160.051 -0.00835186 -0.00280786 -0.458243 0.441511 -0.0167317
160.059 -0.00834593 -0.00282723 -0.526227 0.509472 -0.016755
160.067 -0.00833841 -0.00284482 -0.597033 0.580255 -0.0167779
160.075 -0.00833032 -0.0028647 -0.670176 0.653374 -0.0168021
160.084 -0.00831923 -0.0028835 -0.745321 0.728497 -0.016824
160.092 -0.00831089 -0.00290301 -0.822481 0.805631 -0.0168499
160.101 -0.0082996 -0.00292325 -0.90173 0.884852 -0.0168783
160.111 -0.00828807 -0.00294325 -0.982492 0.965587 -0.0169051
160.12 -0.00827492 -0.0029617 -1.0648 1.04787 -0.0169309
160.13 -0.00825995 -0.00298067 -1.14779 1.13084 -0.016954
160.14 -0.0082436 -0.00299822 -1.23256 1.21558 -0.0169794
160.149 -0.00822781 -0.0030165 -1.31808 1.30107 -0.0170054
160.159 -0.00821216 -0.00303142 -1.40432 1.38728 -0.0170318
160.17 -0.00819958 -0.00304804 -1.49138 1.47433 -0.0170552
160.18 -0.00818136 -0.00306552 -1.57929 1.56221 -0.017078
160.19 -0.00816529 -0.00308205 -1.6669 1.6498 -0.0171
160.2 -0.00814712 -0.00309927 -1.75537 1.73825 -0.0171184
160.211 -0.00812722 -0.0031196 -1.84467 1.82753 -0.0171391
160.222 -0.00810774 -0.00313779 -1.93364 1.91648 -0.0171565
160.232 -0.0080896 -0.00316018 -2.02344 2.00627 -0.0171682
160.243 -0.0080679 -0.00318161 -2.11281 2.09562 -0.0171805
160.254 -0.00804248 -0.00320334 -2.20173 2.18454 -0.0171931
160.264 -0.00801566 -0.0032232 -2.29149 2.27428 -0.0172032
160.275 -0.00798982 -0.00324119 -2.38067 2.36346 -0.0172129
160.286 -0.00796726 -0.00326376 -2.46939 2.45217 -0.0172181
160.297 -0.00794231 -0.00328421 -2.55755 2.54033 -0.0172214
160.308 -0.00791698 -0.00330379 -2.64643 2.6292 -0.0172302
160.319 -0.0078937 -0.0033212 -2.73461 2.71737 -0.01724
160.33 -0.00786454 -0.00334168 -2.82204 2.80479 -0.0172515
160.341 -0.00783836 -0.00336403 -2.90864 2.89138 -0.0172611
160.352 -0.00781283 -0.00339016 -2.9944 2.97713 -0.0172671
160.363 -0.00778823 -0.00341757 -3.07917 3.0619 -0.0172684
160.374 -0.0077644 -0.00343893 -3.16301 3.14574 -0.0172708
160.385 -0.00773898 -0.00345949 -3.24591 3.22863 -0.0172735
160.396 -0.00771574 -0.00347989 -3.32776 3.31049 -0.0172785
160.407 -0.00769339 -0.00350195 -3.40862 3.39134 -0.0172831
160.418 -0.00767121 -0.00352421 -3.49002 3.47274 -0.017283
160.429 -0.00764822 -0.0035475 -3.57038 3.5531 -0.0172808
160.44 -0.00762737 -0.00357026 -3.64527 3.62799 -0.0172788
160.45 -0.00760556 -0.00359516 -3.71931 3.70204 -0.0172699
160.461 -0.00758694 -0.00361802 -3.7939 3.77664 -0.0172639
160.472 -0.00756434 -0.00364303 -3.86764 3.85038 -0.0172598
160.483 -0.00754389 -0.00366858 -3.94054 3.92328 -0.0172581
160.493 -0.00752333 -0.00369486 -4.01267 3.99541 -0.0172558
160.504 -0.00750461 -0.00371832 -4.08402 4.06677 -0.0172536
160.515 -0.00748727 -0.0037439 -4.15466 4.13741 -0.0172523
160.526 -0.00746945 -0.00376863 -4.22615 4.2089 -0.0172482
160.537 -0.00745039 -0.00379359 -4.29691 4.27966 -0.0172485
160.548 -0.00743549 -0.00381596 -4.36699 4.34974 -0.0172496
160.559 -0.00741904 -0.00383611 -4.43637 4.41912 -0.0172526
160.57 -0.00740515 -0.00385977 -4.50503 4.48777 -0.0172554
160.581 -0.00739018 -0.00388798 -4.57302 4.55576 -0.0172557
160.592 -0.00737715 -0.00391415 -4.64039 4.62313 -0.0172566
