# t frame_uz frame_z ub_dans_repere
165.744 5.1588 38.6821 1.9753
165.8 5.26679 38.9728 1.91143
165.855 5.37063 39.2694 1.82932
165.911 5.46842 39.5715 1.7097
165.967 5.55886 39.8788 1.57286
166.022 5.64225 40.1922 1.44925
166.079 5.71865 40.5118 1.30256
166.135 5.78657 40.8354 1.14898
166.191 5.84659 41.1625 1.01583
166.247 5.89928 41.4928 0.885172
166.303 5.94414 41.8258 0.745049
166.36 5.98111 42.161 0.598193
166.416 6.01008 42.498 0.458315
166.472 6.03129 42.8364 0.330314
166.528 6.04644 43.1758 0.233947
166.584 6.05815 43.5159 0.199912
166.64 6.07034 43.8566 0.237651
166.697 6.08726 44.1982 0.351523
166.753 6.11275 44.541 0.53674
166.809 6.15129 44.8856 0.794204
166.865 6.20676 45.233 1.12054
166.921 6.28007 45.5841 1.42938
166.978 6.37164 45.9399 1.76377
167.034 6.48079 46.3014 2.05445
167.09 6.60556 46.6697 2.3264
167.146 6.74396 47.0454 2.5544
167.202 6.89343 47.4292 2.72315
167.258 7.04953 47.8218 2.80249
167.315 7.20692 48.2231 2.79259
167.371 7.36175 48.6332 2.72544
167.427 7.51022 49.0519 2.57298
167.483 7.64692 49.4784 2.34386
167.539 7.76972 49.9123 2.07521
167.596 7.87723 50.3524 1.81585
167.652 7.97173 50.7982 1.59306
167.708 8.05593 51.249 1.44651
167.764 8.13499 51.7042 1.39584
167.82 8.21381 52.1639 1.41966
167.876 8.29734 52.6281 1.53579
167.933 8.39022 53.0973 1.74936
167.989 8.49669 53.5722 2.00095
168.045 8.61862 54.0536 2.29101
168.101 8.75892 54.5424 2.63527
168.157 8.91776 55.0398 2.96169
168.213 9.09361 55.5466 3.23706
168.27 9.28372 56.0639 3.47838
168.326 9.48592 56.5922 3.67438
168.382 9.69763 57.1322 3.82437
168.438 9.91525 57.6843 3.90207
168.494 10.1353 58.2488 3.91799
168.551 10.3543 58.8256 3.87888
168.607 10.5696 59.4145 3.79372
168.663 10.7776 60.0154 3.63558
168.719 10.9755 60.6276 3.4431
168.774 11.1587 61.2396 3.23462
168.828 11.325 61.8447 3.00382
168.882 11.479 62.4582 2.76912
168.936 11.6199 63.0797 2.52348
168.989 11.7472 63.7083 2.25737
169.045 11.8644 64.3665 2.00078
169.101 11.9681 65.0366 1.7432
169.157 12.0577 65.712 1.49696
169.213 12.1337 66.392 1.2635
169.27 12.1969 67.0759 1.04302
169.324 12.2472 67.7402 0.85844
169.378 12.2882 68.4031 0.694197
169.433 12.3222 69.0747 0.571324
169.488 12.3493 69.7587 0.429534
169.544 12.369 70.4466 0.296237
169.599 12.3801 71.1354 0.133142
169.655 12.3821 71.8245 -0.0394322
169.711 12.3723 72.5133 -0.269817
169.766 12.3484 73.2012 -0.546313
169.822 12.3082 73.8871 -0.845842
169.878 12.2504 74.5702 -1.17206
169.933 12.174 75.2495 -1.51065
169.989 12.078 75.9239 -1.863
170.045 11.9611 76.5974 -2.22653
170.101 11.8241 77.2648 -2.57972
170.157 11.6673 77.9239 -2.9336
170.213 11.4911 78.5735 -3.26912
170.27 11.2963 79.2126 -3.59818
170.326 11.0833 79.8401 -3.91901
170.382 10.8525 80.4551 -4.23171
170.438 10.6044 81.0565 -4.5339
170.494 10.3399 81.6434 -4.82265
170.551 10.06 82.2149 -5.08138
170.607 9.76671 82.7702 -5.30993
170.663 9.46155 83.3087 -5.50789
170.719 9.14736 83.8297 -5.64955
170.775 8.82544 84.3328 -5.77446
170.831 8.49825 84.8176 -5.84942
170.888 8.16825 85.2839 -5.87819
170.944 7.83927 85.7317 -5.83816
171 7.51385 86.1611 -5.75005
171.056 7.19648 86.5725 -5.57826
171.112 6.89046 86.9664 -5.35337
171.169 6.59885 87.3436 -5.07535
171.225 6.32452 87.705 -4.74498
171.281 6.07095 88.0516 -4.36206
171.337 5.83998 88.3848 -3.94124
171.393 5.63378 88.7058 -3.48488
171.449 5.45454 89.0162 -2.99763
171.506 5.30276 89.3174 -2.49925
171.562 5.17962 89.611 -1.98904
171.618 5.0854 89.8987 -1.46981
171.674 5.01999 90.182 -0.958628
171.73 4.98339 90.4627 -0.453625
171.787 4.97464 90.7422 0.0396246
171.843 4.99345 91.0222 0.527716
171.899 5.03853 91.3042 0.980351
171.955 5.10812 91.5895 1.41256
172.011 5.20157 91.8795 1.82427
172.067 5.31694 92.1755 2.19496
172.124 5.45253 92.4787 2.55518
172.18 5.60633 92.7901 2.86341
172.236 5.77609 93.1107 3.11629
172.292 5.95775 93.4413 3.30995
172.348 6.15009 93.7825 3.49025
172.404 6.3497 94.1347 3.59285
172.461 6.55477 94.4983 3.68646
172.517 6.76424 94.8736 3.75274
172.573 6.97622 95.2607 3.78144
172.629 7.18929 95.6598 3.7939
172.685 7.40266 96.0709 3.80336
172.742 7.61591 96.494 3.79348
172.798 7.82959 96.929 3.81134
172.854 8.04442 97.3761 3.83253
172.91 8.26032 97.8353 3.85436
172.966 8.47743 98.3067 3.87596
173.022 8.6962 98.7903 3.90724
173.079 8.91742 99.2863 3.9648
173.135 9.14212 99.7949 4.0301
173.191 9.37071 100.316 4.0969
173.247 9.6022 100.85 4.1321
173.303 9.83587 101.398 4.1882
173.36 10.0732 101.958 4.24215
173.416 10.3119 102.532 4.24961
173.472 10.5511 103.12 4.25648
173.528 10.7895 103.72 4.22895
173.584 11.0252 104.335 4.16834
173.64 11.2568 104.962 4.08258
173.697 11.4833 105.602 3.99016
173.753 11.7031 106.254 3.85975
173.809 11.9148 106.919 3.70425
173.865 12.1181 107.595 3.561
173.921 12.3127 108.283 3.40275
173.978 12.4978 108.981 3.22591
174.034 12.6727 109.689 3.03755
174.09 12.8368 110.406 2.84419
174.146 12.9898 111.133 2.64529
174.202 13.1307 111.867 2.42559
174.258 13.2602 112.609 2.22448
174.315 13.3784 113.358 2.01782
174.371 13.4867 114.114 1.85451
174.427 13.5855 114.875 1.69399
174.483 13.6758 115.641 1.544
174.539 13.7589 116.412 1.42972
174.596 13.8364 117.188 1.3513
174.652 13.9109 117.968 1.31005
174.708 13.9835 118.752 1.28712
174.764 14.0559 119.54 1.30049
174.82 14.1299 120.332 1.33922
174.876 14.2068 121.128 1.39241
174.933 14.2872 121.929 1.45745
174.989 14.3712 122.734 1.51713
175.045 14.4576 123.545 1.54327
175.101 14.5435 124.36 1.50944
175.157 14.6256 125.18 1.42246
175.213 14.7006 126.004 1.26569
175.27 14.7642 126.832 1.03197
175.326 14.8119 127.663 0.721834
175.382 14.8391 128.496 0.317602
175.438 14.8409 129.33 -0.161964
175.494 14.8152 130.163 -0.662812
175.551 14.7593 130.994 -1.21868
175.607 14.6723 131.82 -1.77303
175.663 14.5527 132.64 -2.35715
175.719 14.4008 133.453 -2.93761
175.775 14.2161 134.256 -3.52594
175.831 13.9983 135.047 -4.10596
175.888 13.7485 135.826 -4.66948
175.944 13.4687 136.589 -5.18253
176 13.1623 137.335 -5.63144
176.056 12.8319 138.064 -6.03743
176.112 12.482 138.773 -6.3474
176.169 12.1173 139.462 -6.58074
176.225 11.7408 140.13 -6.76743
176.281 11.3561 140.777 -6.89613
176.337 10.965 141.401 -6.99916
176.393 10.5686 142.004 -7.09151
176.449 10.1675 142.584 -7.16032
176.506 9.76374 143.142 -7.2033
176.562 9.35749 143.677 -7.25875
176.618 8.95031 144.189 -7.24519
176.674 8.54312 144.678 -7.24286
176.73 8.13666 145.144 -7.22189
176.787 7.73116 145.587 -7.21008
176.843 7.32657 146.008 -7.19129
176.899 6.92334 146.406 -7.16155
176.955 6.52228 146.782 -7.12306
177.011 6.12374 147.135 -7.07238
177.067 5.72877 147.465 -7.0066
177.124 5.33824 147.774 -6.91001
177.18 4.95427 148.061 -6.77954
177.236 4.57949 148.326 -6.59299
177.292 4.21675 148.571 -6.35711
177.348 3.87026 148.797 -6.0383
177.404 3.54263 149.003 -5.67786
177.461 3.23483 149.191 -5.33861
177.517 2.946 149.363 -5.00875
177.573 2.67594 149.52 -4.66845
177.629 2.42583 149.661 -4.30466
177.685 2.19756 149.79 -3.90034
177.74 1.99831 149.903 -3.4784
177.794 1.82468 150.006 -3.01907
177.848 1.67671 150.1 -2.53665
177.902 1.555 150.186 -2.05753
177.957 1.45871 150.267 -1.5978
178.011 1.38433 150.345 -1.22536
178.067 1.32518 150.42 -0.952372
178.124 1.27775 150.493 -0.783913
178.18 1.23697 150.563 -0.692721
178.236 1.20049 150.632 -0.623505
178.292 1.16731 150.698 -0.582445
178.348 1.13554 150.763 -0.556098
178.404 1.10448 150.825 -0.552895
178.461 1.0745 150.886 -0.517458
178.517 1.04738 150.946 -0.457627
178.573 1.02341 151.004 -0.399974
178.628 1.00397 151.06 -0.319273
178.68 0.990278 151.112 -0.219567
178.732 0.982339 151.162 -0.115576
178.784 0.980834 151.213 0.0275595
178.838 0.98772 151.267 0.197367
178.892 1.00546 151.32 0.416073
178.946 1.03599 151.376 0.667069
179 1.08071 151.433 0.945549
179.056 1.14466 151.496 1.27332
179.112 1.22704 151.562 1.63042
179.164 1.32438 151.629 1.98806
179.218 1.44246 151.704 2.34726
179.272 1.58214 151.787 2.70814
179.327 1.74297 151.88 3.05772
179.382 1.92088 151.981 3.37784
179.436 2.11127 152.09 3.65887
179.49 2.31817 152.211 3.91244
179.546 2.54224 152.347 4.12275
179.601 2.77679 152.496 4.3047
179.656 3.02071 152.658 4.46432
179.712 3.27247 152.833 4.59024
179.767 3.53062 153.023 4.70685
179.823 3.79564 153.228 4.8279
179.878 4.06649 153.447 4.92813
179.933 4.34226 153.682 5.00662
179.989 4.62192 153.932 5.06746
180.045 4.90744 154.2 5.11661
180.101 5.19675 154.486 5.17692
180.157 5.48912 154.787 5.21384
180.213 5.77862 155.1 5.26234
180.268 6.07129 155.43 5.30438
180.323 6.36694 155.776 5.34925
180.379 6.66413 156.139 5.3656
180.434 6.9624 156.519 5.38555
180.49 7.26109 156.915 5.38633
180.545 7.56025 157.328 5.38964
180.601 7.85847 157.757 5.35827
180.656 8.15393 158.202 5.30565
180.712 8.44618 158.664 5.22406
180.767 8.73107 159.142 5.0755
180.823 9.00658 159.636 4.8791
180.878 9.26992 160.144 4.64715
180.933 9.51775 160.667 4.34008
180.989 9.7461 161.202 3.95491
181.045 9.9526 161.755 3.49906
181.101 10.1321 162.321 2.98503
181.157 10.2815 162.895 2.43925
181.213 10.3989 163.477 1.85463
181.27 10.4833 164.064 1.26842
181.326 10.536 164.655 0.720902
181.382 10.5594 165.248 0.219208
181.438 10.5574 165.841 -0.197363
181.494 10.5341 166.433 -0.54478
181.551 10.4929 167.024 -0.848344
181.607 10.4364 167.612 -1.10455
181.663 10.367 168.196 -1.31618
181.719 10.2866 168.775 -1.50448
181.775 10.1972 169.35 -1.64565
181.831 10.1013 169.92 -1.74135
181.888 10.0011 170.484 -1.80959
181.944 9.89915 171.043 -1.81547
182 9.7978 171.595 -1.78976
182.056 9.69938 172.142 -1.7201
182.112 9.60596 172.684 -1.61966
182.169 9.51874 173.221 -1.49962
182.225 9.43898 173.753 -1.36968
182.281 9.3665 174.281 -1.24454
182.337 9.29986 174.805 -1.1488
182.393 9.23745 175.325 -1.09132
182.449 9.17666 175.842 -1.08964
182.506 9.11432 176.355 -1.12891
182.562 9.04748 176.865 -1.23718
182.618 8.9731 177.371 -1.38671
182.674 8.88894 177.872 -1.57232
182.73 8.79371 178.368 -1.78406
182.787 8.68601 178.859 -2.00186
182.843 8.56677 179.343 -2.20111
182.899 8.43726 179.82 -2.37021
182.955 8.29975 180.289 -2.49171
183.011 8.15684 180.751 -2.57197
183.067 8.01117 181.204 -2.59829
183.124 7.86598 181.649 -2.57913
183.18 7.72235 182.086 -2.53683
183.236 7.58169 182.515 -2.47966
183.292 7.44492 182.937 -2.39694
183.348 7.31432 183.35 -2.27148
183.404 7.19157 183.757 -2.12365
183.461 7.0784 184.157 -1.93773
183.517 6.97573 184.552 -1.74673
183.573 6.8848 184.94 -1.53715
183.629 6.80536 185.324 -1.33765
183.685 6.73625 185.704 -1.16386
183.742 6.67565 186.081 -1.02946
183.798 6.62125 186.454 -0.930833
183.854 6.57137 186.824 -0.863051
183.91 6.52371 187.192 -0.844271
183.966 6.47655 187.557 -0.839329
184.022 6.42873 187.919 -0.867291
184.079 6.37896 188.278 -0.903443
184.135 6.32584 188.635 -0.979476
184.191 6.26668 188.988 -1.10607
184.247 6.19904 189.338 -1.2798
184.303 6.1201 189.684 -1.49808
184.36 6.0278 190.025 -1.73777
184.416 5.92256 190.36 -1.96664
184.472 5.8038 190.689 -2.21535
184.528 5.67177 191.01 -2.43556
184.584 5.52786 191.324 -2.64099
184.64 5.37432 191.63 -2.80375
184.697 5.21145 191.926 -2.95272
184.753 5.04207 192.213 -3.05189
184.809 4.86796 192.491 -3.11871
184.865 4.69208 192.758 -3.13347
184.921 4.51647 193.016 -3.1124
184.978 4.34343 193.264 -3.05527
185.034 4.17395 193.502 -2.9911
185.09 4.00774 193.731 -2.93588
185.146 3.84434 193.95 -2.8985
185.202 3.68216 194.161 -2.88013
185.258 3.52049 194.362 -2.87375
185.315 3.35993 194.555 -2.84698
185.371 3.20069 194.738 -2.82993
185.427 3.04231 194.913 -2.80849
185.483 2.88563 195.078 -2.78126
185.539 2.73086 195.235 -2.73788
185.596 2.57873 195.383 -2.68945
185.652 2.42922 195.523 -2.64495
185.708 2.2822 195.655 -2.5955
185.764 2.13878 195.778 -2.52149
185.82 1.99968 195.893 -2.44275
185.876 1.86538 196.001 -2.35246
185.933 1.73654 196.102 -2.25282
185.989 1.6134 196.195 -2.15092
186.045 1.49625 196.282 -2.04318
186.101 1.38521 196.362 -1.93038
186.157 1.28141 196.436 -1.79444
186.213 1.18528 196.505 -1.65763
186.27 1.09656 196.569 -1.52428
186.326 1.01603 196.627 -1.37361
186.382 0.943886 196.682 -1.22826
186.438 0.880385 196.733 -1.06491
186.494 0.826072 196.78 -0.902723
186.551 0.780895 196.825 -0.738631
186.607 0.74481 196.868 -0.572485
186.663 0.717805 196.909 -0.422227
186.719 0.699328 196.949 -0.261397
186.775 0.690091 196.987 -0.10189
186.831 0.689945 197.026 0.0617818
186.888 0.699531 197.065 0.241747
186.944 0.719304 197.105 0.427875
187 0.749542 197.147 0.612615
187.056 0.789912 197.19 0.790844
187.112 0.840439 197.236 0.972613
187.169 0.900895 197.285 1.14461
187.225 0.970663 197.338 1.30421
187.281 1.04862 197.395 1.4432
187.337 1.13412 197.457 1.56805
187.393 1.22651 197.524 1.69037
187.449 1.3246 197.596 1.78239
187.506 1.42763 197.674 1.86352
187.562 1.53467 197.758 1.93033
187.618 1.64488 197.848 1.98208
187.674 1.75764 197.944 2.02324
187.73 1.87304 198.046 2.07535
187.787 1.99058 198.156 2.10342
187.843 2.10967 198.271 2.1298
187.899 2.2307 198.394 2.17085
187.955 2.35355 198.523 2.19989
