# t frame_uz frame_z ub_dans_repere
165.517 10.0594 28.552 0.902623
165.573 10.1094 29.1188 0.878691
165.629 10.1579 29.6884 0.852522
165.685 10.2049 30.2607 0.826641
165.742 10.2503 30.8355 0.795992
165.798 10.2943 31.4129 0.77327
165.854 10.3371 31.9926 0.755146
165.91 10.3787 32.5748 0.729849
165.966 10.4187 33.1592 0.699655
166.022 10.4573 33.7458 0.679204
166.079 10.4948 34.3346 0.65994
166.135 10.5311 34.9254 0.635845
166.191 10.5664 35.5182 0.621421
166.247 10.601 36.113 0.612689
166.303 10.6351 36.7097 0.601591
166.36 10.6686 37.3083 0.591764
166.416 10.7017 37.9088 0.585822
166.472 10.7343 38.5111 0.576128
166.528 10.7665 39.1153 0.571397
166.584 10.7985 39.7212 0.567067
166.64 10.8303 40.329 0.562029
166.697 10.8618 40.9385 0.560314
166.753 10.8928 41.5497 0.548139
166.809 10.9232 42.1627 0.536089
166.865 10.953 42.7774 0.527994
166.921 10.9823 43.3937 0.515223
166.978 11.011 44.0117 0.508407
167.034 11.0395 44.6312 0.505741
167.09 11.0677 45.2524 0.502406
167.146 11.0958 45.8751 0.497188
167.202 11.1235 46.4994 0.490626
167.258 11.1505 47.1252 0.474683
167.315 11.1763 47.7525 0.451854
167.371 11.2011 48.3813 0.432778
167.427 11.2246 49.0113 0.409471
167.483 11.247 49.6427 0.388832
167.539 11.2682 50.2753 0.373394
167.596 11.2885 50.909 0.352245
167.652 11.3076 51.5438 0.329994
167.708 11.3256 52.1797 0.314748
167.764 11.3426 52.8165 0.29594
167.82 11.3586 53.4543 0.276597
167.876 11.3737 54.0929 0.263181
167.933 11.3879 54.7324 0.243963
167.989 11.4011 55.3726 0.230041
168.045 11.4136 56.0135 0.217392
168.101 11.4252 56.6552 0.200794
168.157 11.4361 57.2974 0.18901
168.213 11.4464 57.9402 0.179401
168.27 11.4559 58.5836 0.16405
168.326 11.4648 59.2275 0.153272
168.382 11.473 59.8719 0.14314
168.438 11.4804 60.5167 0.128223
168.494 11.4872 61.1619 0.116748
168.551 11.4934 61.8074 0.105835
168.607 11.4988 62.4533 0.0909373
168.663 11.5037 63.0995 0.082802
168.719 11.508 63.7459 0.0724207
168.775 11.5116 64.3925 0.0614215
168.831 11.515 65.0394 0.0592298
168.888 11.5181 65.6864 0.052727
168.944 11.5205 66.3336 0.0369767
169 11.5221 66.9808 0.023152
169.056 11.523 67.6282 0.0131453
169.112 11.5234 68.2756 0.0023948
169.169 11.5233 68.9229 -0.0039016
169.225 11.523 69.5703 -0.00521317
169.281 11.5225 70.2176 -0.0106302
169.337 11.5218 70.865 -0.016466
169.393 11.5207 71.5122 -0.0203621
169.449 11.5194 72.1594 -0.0252055
169.506 11.5179 72.8065 -0.029645
169.562 11.5162 73.4535 -0.0294826
169.618 11.5147 74.1004 -0.0250132
169.674 11.5135 74.7473 -0.0193921
169.73 11.5127 75.3941 -0.0093243
169.787 11.5123 76.0409 -0.00399086
169.843 11.5122 76.6876 -0.00151149
169.899 11.5122 77.3344 0.000966572
169.955 11.5121 77.9811 -0.00185331
170.011 11.512 78.6279 -0.00420689
170.067 11.5118 79.2746 -0.0034063
170.124 11.5115 79.9213 -0.00531616
170.18 11.5112 80.568 -0.0053423
170.236 11.5111 81.2147 8.57991e-05
170.292 11.5112 81.8614 0.00351648
170.348 11.5115 82.5081 0.00619011
170.404 11.512 83.1548 0.0115284
170.461 11.5126 83.8016 0.0106095
170.517 11.5132 84.4484 0.0104634
170.573 11.5138 85.0952 0.01148
170.629 11.5143 85.7421 0.0058889
170.685 11.5146 86.389 0.00374788
170.742 11.5147 87.0359 0.00131934
170.798 11.5146 87.6827 -0.00203491
170.854 11.5145 88.3296 -0.00279914
170.91 11.5143 88.9765 -0.00446809
170.966 11.5139 89.6234 -0.00974613
171.022 11.5133 90.2702 -0.00986524
171.079 11.5129 90.917 -0.00602392
171.135 11.5124 91.5638 -0.00976071
171.191 11.5118 92.2105 -0.0138725
171.247 11.511 92.8572 -0.0123747
171.303 11.51 93.5039 -0.0220664
171.36 11.5088 94.1505 -0.0219655
171.416 11.5075 94.797 -0.0222288
171.472 11.5062 95.4434 -0.0236737
171.528 11.5049 96.0898 -0.0250532
171.584 11.5034 96.7361 -0.0259553
171.64 11.5016 97.3823 -0.0354691
171.697 11.4994 98.0284 -0.041477
171.753 11.4972 98.6743 -0.0422262
171.809 11.4947 99.3201 -0.0444542
171.865 11.4922 99.9658 -0.0493796
171.921 11.4893 100.611 -0.0525765
171.978 11.4858 101.257 -0.0643101
172.034 11.4822 101.902 -0.0660503
172.09 11.4785 102.547 -0.0649452
172.146 11.4747 103.192 -0.0689882
172.202 11.4707 103.836 -0.0738984
172.258 11.4666 104.48 -0.073461
172.315 11.4623 105.124 -0.075025
172.371 11.4582 105.768 -0.0730334
172.427 11.4541 106.412 -0.0751075
172.483 11.4498 107.055 -0.0752243
172.539 11.4457 107.698 -0.0728322
172.596 11.4417 108.341 -0.0678811
172.652 11.4379 108.984 -0.0689709
172.708 11.4341 109.626 -0.0683645
172.764 11.4305 110.268 -0.0593834
172.82 11.4271 110.911 -0.0599379
172.876 11.424 111.552 -0.0553562
172.933 11.4209 112.194 -0.0523627
172.989 11.4181 112.836 -0.0508191
173.045 11.4153 113.477 -0.0486306
173.101 11.4127 114.118 -0.0454487
173.157 11.4102 114.759 -0.0419038
173.213 11.408 115.4 -0.0413954
173.27 11.4056 116.041 -0.0397083
173.326 11.4033 116.682 -0.0421588
173.382 11.4013 117.322 -0.0331054
173.438 11.3994 117.963 -0.0334876
173.494 11.3974 118.603 -0.0371842
173.551 11.3955 119.243 -0.0306789
173.607 11.3939 119.883 -0.0280315
173.663 11.3922 120.524 -0.0315527
173.719 11.3903 121.163 -0.0362538
173.775 11.3884 121.803 -0.031501
173.831 11.3866 122.443 -0.0319352
173.888 11.3849 123.083 -0.0294065
173.944 11.3831 123.722 -0.0344364
174 11.3811 124.362 -0.0370845
174.056 11.3789 125.001 -0.0405224
174.112 11.3766 125.64 -0.0420598
174.169 11.3739 126.279 -0.052541
174.225 11.3708 126.918 -0.0584201
174.281 11.3675 127.557 -0.0562579
174.337 11.3642 128.195 -0.0612401
174.393 11.3605 128.834 -0.0703653
174.449 11.3564 129.472 -0.0746046
174.506 11.3519 130.11 -0.0820537
174.562 11.3473 130.747 -0.0846939
174.618 11.3423 131.384 -0.0896323
174.674 11.337 132.022 -0.0960218
174.73 11.3313 132.658 -0.105837
174.787 11.3251 133.295 -0.109488
174.843 11.3186 133.931 -0.116728
174.899 11.3121 134.566 -0.117071
174.955 11.3056 135.202 -0.113833
175.011 11.2991 135.837 -0.11855
175.067 11.2923 136.471 -0.121226
175.124 11.2857 137.105 -0.117401
175.18 11.2791 137.739 -0.117219
175.236 11.2724 138.372 -0.120893
175.292 11.2659 139.006 -0.113218
175.348 11.2595 139.638 -0.111552
175.404 11.2534 140.271 -0.105266
175.461 11.2478 140.903 -0.0978103
175.517 11.2424 141.534 -0.0956409
175.573 11.237 142.166 -0.0947779
175.629 11.2318 142.797 -0.0901471
175.685 11.2267 143.428 -0.088826
175.742 11.2219 144.058 -0.0838378
175.798 11.2176 144.689 -0.0726854
175.854 11.2138 145.319 -0.0642564
175.91 11.2108 145.948 -0.0498617
175.966 11.2082 146.578 -0.0420339
176.022 11.2059 147.208 -0.0400953
176.079 11.2042 147.837 -0.0236963
176.135 11.2033 148.467 -0.0121677
176.191 11.2028 149.096 -0.00708689
176.247 11.2028 149.725 0.000130427
176.303 11.2028 150.355 0.000950449
176.36 11.2031 150.984 0.00937547
176.416 11.2041 151.614 0.0211455
176.472 11.2056 152.243 0.0324287
176.528 11.2077 152.873 0.0408091
176.584 11.2102 153.502 0.0479527
176.64 11.2134 154.132 0.0621683
176.697 11.2173 154.762 0.07507
176.753 11.222 155.393 0.0880937
176.809 11.2275 156.023 0.101958
176.865 11.2333 156.654 0.104519
176.921 11.2394 157.286 0.114014
176.978 11.2464 157.917 0.132292
177.034 11.2542 158.549 0.143541
177.09 11.2627 159.182 0.154889
177.146 11.2717 159.815 0.164136
177.202 11.2812 160.449 0.173121
177.258 11.2913 161.083 0.1843
177.315 11.3021 161.717 0.197024
177.371 11.3134 162.353 0.207267
177.427 11.3254 162.989 0.216874
177.483 11.3381 163.625 0.230954
177.539 11.3515 164.263 0.244111
177.596 11.3657 164.901 0.258014
177.652 11.3806 165.54 0.269116
177.708 11.396 166.18 0.277589
177.764 11.4121 166.821 0.293412
177.82 11.4291 167.462 0.30512
177.876 11.4465 168.105 0.31702
177.933 11.4646 168.749 0.326464
177.989 11.4835 169.393 0.342968
178.045 11.5031 170.039 0.354581
178.101 11.5235 170.686 0.366671
178.157 11.5447 171.334 0.38666
178.213 11.5668 171.983 0.396445
178.27 11.5895 172.634 0.409828
178.326 11.613 173.286 0.422782
178.382 11.6371 173.939 0.433786
178.438 11.6616 174.594 0.436239
178.494 11.6863 175.25 0.443718
178.551 11.7114 175.907 0.447263
178.607 11.7366 176.566 0.451219
178.663 11.7621 177.226 0.452142
178.719 11.7874 177.888 0.449797
178.775 11.8124 178.551 0.44212
178.831 11.8369 179.215 0.429926
178.888 11.8605 179.881 0.416344
178.944 11.8836 180.548 0.406786
179 11.906 181.217 0.393407
179.056 11.9275 181.886 0.373644
179.112 11.9477 182.557 0.352173
179.169 11.9669 183.229 0.332755
179.225 11.9845 183.902 0.303064
179.281 12.0005 184.576 0.270911
179.337 12.0142 185.25 0.225197
179.393 12.0252 185.926 0.176498
179.449 12.0335 186.601 0.12637
179.506 12.0391 187.278 0.0818525
179.562 12.0421 187.954 0.0359365
179.618 12.0427 188.631 -0.0101806
179.674 12.0408 189.307 -0.048929
179.73 12.0365 189.983 -0.0911404
179.787 12.03 190.659 -0.1339
179.843 12.0212 191.335 -0.172102
179.899 12.0102 192.01 -0.211968
179.955 11.9972 192.684 -0.245709
180.011 11.9823 193.358 -0.277853
180.067 11.9657 194.03 -0.307348
180.124 11.9474 194.702 -0.337654
180.18 11.9276 195.373 -0.362499
180.236 11.9064 196.042 -0.384967
180.292 11.8845 196.71 -0.394393
180.348 11.8619 197.377 -0.40628
180.404 11.8385 198.043 -0.423455
180.461 11.8143 198.707 -0.434567
180.517 11.7899 199.37 -0.435441
180.573 11.7653 200.031 -0.439222
180.629 11.7407 200.692 -0.437795
180.685 11.7162 201.35 -0.4351
180.742 11.692 202.008 -0.427889
180.798 11.6681 202.664 -0.423042
180.854 11.6448 203.318 -0.411379
180.91 11.6219 203.972 -0.402856
180.966 11.5996 204.624 -0.394625
181.022 11.5778 205.275 -0.382308
181.079 11.5567 205.925 -0.369646
181.135 11.5367 206.573 -0.347749
181.191 11.5176 207.221 -0.333179
181.247 11.4994 207.867 -0.318931
181.303 11.4822 208.513 -0.300481
181.36 11.4659 209.157 -0.281945
181.416 11.4506 209.801 -0.267639
181.472 11.4359 210.444 -0.256081
181.528 11.4221 211.086 -0.2393
181.584 11.4091 211.727 -0.223109
181.64 11.3971 212.367 -0.206647
181.697 11.3861 213.007 -0.188694
181.753 11.3759 213.647 -0.176246
181.809 11.3667 214.285 -0.157778
181.865 11.3585 214.924 -0.139403
181.921 11.3512 215.562 -0.122355
181.978 11.3451 216.199 -0.097027
182.034 11.3406 216.836 -0.0730358
182.09 11.337 217.473 -0.0581133
182.146 11.3342 218.11 -0.0428202
182.202 11.3325 218.747 -0.0226677
182.258 11.3318 219.383 -0.00406997
182.315 11.3324 220.02 0.017716
182.371 11.3339 220.657 0.034439
182.427 11.3365 221.294 0.0531658
182.483 11.34 221.931 0.0673368
182.539 11.3443 222.568 0.0843014
182.596 11.3498 223.205 0.104418
182.652 11.3563 223.843 0.12438
182.708 11.3637 224.481 0.134885
182.764 11.3715 225.12 0.142097
182.82 11.3799 225.759 0.153487
182.876 11.3889 226.399 0.166408
182.933 11.3986 227.039 0.175231
182.989 11.4088 227.68 0.185748
183.045 11.4195 228.321 0.19452
183.101 11.4302 228.963 0.188288
183.157 11.4412 229.605 0.198328
183.213 11.4524 230.248 0.202186
183.27 11.464 230.892 0.209193
183.326 11.4757 231.537 0.207468
183.382 11.4874 232.182 0.21259
183.438 11.4993 232.828 0.210631
183.494 11.5111 233.474 0.208663
183.551 11.5229 234.121 0.211009
183.607 11.5345 234.769 0.203353
183.663 11.5457 235.417 0.198026
183.719 11.5565 236.066 0.184232
183.775 11.5665 236.716 0.173599
183.831 11.5758 237.366 0.160986
183.888 11.5847 238.017 0.155251
183.944 11.5928 238.668 0.137156
184 11.6 239.319 0.122646
184.056 11.6065 239.971 0.111437
184.112 11.6122 240.623 0.0934804
184.169 11.617 241.276 0.0772583
184.225 11.6208 241.929 0.0623458
184.281 11.6235 242.582 0.0397781
184.337 11.6251 243.235 0.0203642
184.393 11.6255 243.888 0.000473674
184.449 11.6249 244.541 -0.0201692
184.506 11.6229 245.194 -0.0445457
184.562 11.6197 245.847 -0.0642139
184.618 11.6155 246.499 -0.0827138
184.674 11.6101 247.152 -0.105584
184.73 11.6035 247.804 -0.126146
184.787 11.5958 248.455 -0.145338
184.843 11.5869 249.107 -0.169458
184.899 11.5767 249.757 -0.189591
184.955 11.5654 250.407 -0.209237
185.011 11.5531 251.057 -0.22514
185.067 11.5397 251.705 -0.248574
185.124 11.525 252.353 -0.271409
185.18 11.509 253 -0.29305
185.236 11.492 253.646 -0.307139
185.292 11.4742 254.291 -0.323471
185.348 11.4556 254.935 -0.339097
185.404 11.4361 255.578 -0.349697
185.461 11.416 256.22 -0.361367
185.517 11.3954 256.86 -0.37337
185.573 11.3738 257.5 -0.389645
185.629 11.3516 258.138 -0.39926
185.685 11.3287 258.775 -0.413241
185.742 11.3053 259.411 -0.419788
185.798 11.2814 260.045 -0.427373
185.854 11.2573 260.678 -0.429833
185.91 11.2331 261.31 -0.42888
185.966 11.209 261.94 -0.429773
186.022 11.185 262.569 -0.425217
186.079 11.1611 263.196 -0.424076
186.135 11.1376 263.823 -0.416333
186.191 11.1143 264.447 -0.412602
186.247 11.0914 265.071 -0.402061
186.303 11.0689 265.693 -0.398417
186.36 11.0467 266.315 -0.395402
186.416 11.0246 266.934 -0.39038
186.472 11.003 267.553 -0.379223
186.528 10.9819 268.17 -0.370961
186.584 10.9616 268.787 -0.356623
186.64 10.9417 269.402 -0.354607
186.697 10.9221 270.016 -0.344039
186.753 10.9033 270.629 -0.3288
186.809 10.8852 271.241 -0.317937
186.865 10.8677 271.852 -0.309885
186.921 10.8505 272.462 -0.303311
186.978 10.8336 273.071 -0.298497
187.034 10.8172 273.679 -0.28856
187.09 10.8014 274.286 -0.274605
187.146 10.7864 274.892 -0.261907
187.202 10.7722 275.498 -0.246592
187.258 10.7588 276.102 -0.233022
187.315 10.7461 276.706 -0.218273
187.371 10.7346 277.31 -0.196506
187.427 10.7242 277.912 -0.178054
187.483 10.7147 278.515 -0.165213
187.539 10.7059 279.116 -0.150965
187.596 10.6979 279.717 -0.136463
187.652 10.6909 280.318 -0.118181
187.708 10.685 280.919 -0.0964296
187.764 10.6802 281.519 -0.0760533
187.82 10.6764 282.119 -0.0634957
187.876 10.6733 282.718 -0.0495026
187.933 10.6712 283.318 -0.0318758
187.989 10.6699 283.917 -0.0170628
188.045 10.6696 284.517 0.000414019
188.101 10.6702 285.116 0.0195375
188.157 10.6717 285.716 0.032438
188.213 10.674 286.315 0.0477784
188.27 10.6775 286.915 0.070438
188.326 10.6821 287.515 0.0906215
188.382 10.6878 288.115 0.105901
188.438 10.6942 288.716 0.121019
188.494 10.7014 289.317 0.132598
188.551 10.7094 289.919 0.150531
188.607 10.7186 290.52 0.172875
188.663 10.7286 291.123 0.179308
188.719 10.7391 291.726 0.193211
188.775 10.7506 292.33 0.21096
188.831 10.7629 292.934 0.22497
188.888 10.776 293.539 0.238836
188.944 10.7898 294.145 0.252385
189 10.8044 294.752 0.265045
189.056 10.8197 295.359 0.275877
189.112 10.8356 295.968 0.287281
189.169 10.852 296.577 0.29505
189.225 10.8687 297.187 0.298332
189.281 10.8856 297.798 0.301581
189.337 10.9023 298.41 0.295962
189.393 10.919 299.024 0.298596
189.449 10.9358 299.637 0.296826
189.506 10.9525 300.252 0.297164
189.562 10.9692 300.868 0.293665
189.618 10.9854 301.485 0.286276
189.674 11.0013 302.103 0.281346
189.73 11.0168 302.721 0.271921
189.787 11.0317 303.341 0.256137
189.843 11.0457 303.961 0.244597
189.899 11.0592 304.582 0.236648
189.955 11.0721 305.204 0.226346
190.011 11.0842 305.826 0.208619
190.067 11.0954 306.449 0.193391
190.124 11.1057 307.073 0.175344
190.18 11.1148 307.697 0.156509
190.236 11.1231 308.322 0.141147
190.292 11.1304 308.947 0.122748
190.348 11.1365 309.573 0.0978295
190.404 11.1412 310.198 0.0735178
190.461 11.1445 310.824 0.049952
190.517 11.1464 311.451 0.0225369
190.573 11.1472 312.077 0.00642322
190.629 11.1469 312.703 -0.0108404
190.685 11.1458 313.329 -0.0247949
190.742 11.1438 313.955 -0.0413216
190.798 11.1408 314.581 -0.0625324
190.854 11.1364 315.207 -0.0890268
190.91 11.1308 315.833 -0.106492
190.966 11.1245 316.458 -0.116846
191.022 11.1175 317.082 -0.128487
191.079 11.11 317.707 -0.136771
191.135 11.1022 318.331 -0.141541
191.191 11.0939 318.954 -0.150427
191.247 11.0853 319.577 -0.156188
191.303 11.0762 320.199 -0.163375
191.36 11.0668 320.821 -0.169789
191.416 11.0573 321.443 -0.168948
191.472 11.0478 322.064 -0.16871
191.528 11.0383 322.684 -0.169778
191.584 11.029 323.304 -0.162452
191.64 11.0202 323.923 -0.153635
191.697 11.0115 324.542 -0.155431
191.753 11.0032 325.16 -0.143071
191.809 10.9956 325.778 -0.129474
191.865 10.9884 326.396 -0.126533
191.921 10.9817 327.013 -0.114607
191.978 10.9759 327.63 -0.0942422
192.034 10.971 328.246 -0.0824336
192.09 10.967 328.862 -0.0620597
192.146 10.9644 329.478 -0.0370659
192.202 10.9629 330.094 -0.0193368
192.258 10.9625 330.71 0.00139203
192.315 10.9636 331.326 0.0311471
192.371 10.9663 331.942 0.0588713
192.427 10.9706 332.558 0.0885864
192.483 10.9766 333.175 0.12039
192.539 10.984 333.792 0.139278
192.596 10.9927 334.409 0.166589
192.652 11.0032 335.027 0.197867
192.708 11.0153 335.645 0.227653
192.764 11.0292 336.265 0.255666
192.82 11.0444 336.885 0.279238
192.876 11.0608 337.506 0.300504
192.933 11.0784 338.128 0.318455
192.989 11.0972 338.751 0.345482
193.045 11.1173 339.375 0.367084
193.101 11.1385 340 0.385754
193.157 11.161 340.627 0.414115
193.213 11.1846 341.255 0.421758
193.27 11.2086 341.884 0.429796
193.326 11.2333 342.514 0.45025
193.382 11.2588 343.146 0.456464
193.438 11.2849 343.78 0.467431
193.494 11.3114 344.415 0.476713
193.551 11.3385 345.051 0.48458
193.607 11.3658 345.689 0.48868
193.663 11.3933 346.328 0.489516
193.719 11.4209 346.969 0.49122
193.775 11.4485 347.612 0.492649
193.831 11.4759 348.256 0.484919
193.888 11.5029 348.902 0.475953
193.944 11.5293 349.549 0.468931
194 11.5557 350.197 0.469135
194.056 11.5817 350.847 0.459192
194.112 11.6072 351.499 0.448637
194.169 11.6322 352.152 0.439726
194.225 11.6565 352.806 0.430852
194.281 11.6802 353.462 0.414553
194.337 11.7031 354.119 0.401448
194.393 11.7252 354.777 0.386209
194.449 11.7463 355.436 0.367765
194.506 11.7662 356.097 0.345931
194.562 11.7849 356.759 0.323577
194.618 11.8023 357.421 0.300997
194.674 11.8184 358.085 0.279455
194.73 11.8335 358.749 0.260859
194.787 11.8474 359.415 0.240743
194.843 11.8602 360.081 0.218222
194.899 11.8715 360.747 0.192472
194.955 11.8814 361.415 0.163736
195.011 11.8898 362.082 0.140777
195.067 11.8968 362.751 0.116452
195.124 11.9028 363.419 0.0982165
195.18 11.9076 364.088 0.0786764
195.236 11.9112 364.757 0.0532598
195.292 11.9137 365.426 0.0397982
195.348 11.9153 366.096 0.0204094
195.404 11.916 366.765 0.0072601
195.461 11.9161 367.435 -0.00106202
195.517 11.9157 368.104 -0.0113451
195.573 11.9149 368.773 -0.0165265
195.629 11.9137 369.443 -0.0265217
195.685 11.9121 370.112 -0.0282956
195.742 11.9102 370.781 -0.0355604
195.798 11.9084 371.45 -0.0349315
195.854 11.9061 372.119 -0.0423476
195.91 11.9037 372.788 -0.0434637
195.966 11.9012 373.457 -0.0452082
196.022 11.8987 374.125 -0.0424185
196.079 11.8964 374.794 -0.0405237
196.135 11.8941 375.462 -0.0442026
196.191 11.8914 376.13 -0.0480734
196.247 11.8885 376.798 -0.0541458
196.303 11.8854 377.466 -0.0554039
196.36 11.8822 378.133 -0.056717
196.416 11.8787 378.801 -0.0611026
196.472 11.8749 379.468 -0.0754702
196.528 11.87 380.135 -0.0959735
196.584 11.8642 380.802 -0.107768
196.64 11.8579 381.468 -0.117102
196.697 11.8511 382.134 -0.121279
196.753 11.844 382.799 -0.128763
196.809 11.8365 383.465 -0.135788
196.865 11.8284 384.129 -0.14767
196.921 11.8198 384.794 -0.156403
196.978 11.8106 385.457 -0.168173
197.034 11.8008 386.12 -0.180681
197.09 11.7901 386.783 -0.196972
197.146 11.7786 387.445 -0.210342
197.202 11.7667 388.106 -0.21126
197.258 11.7546 388.767 -0.217967
197.315 11.7422 389.427 -0.224575
197.371 11.7296 390.086 -0.223252
197.427 11.7168 390.745 -0.228598
197.483 11.7039 391.403 -0.232693
197.539 11.6909 392.06 -0.233201
197.596 11.6775 392.716 -0.23746
197.652 11.664 393.372 -0.242339
197.708 11.6506 394.026 -0.238448
197.764 11.6372 394.68 -0.238145
197.82 11.624 395.334 -0.237011
197.876 11.6107 395.986 -0.235988
197.933 11.5972 396.638 -0.242008
197.989 11.5833 397.289 -0.252887
198.045 11.569 397.94 -0.250873
198.101 11.555 398.589 -0.24643
198.157 11.5416 399.238 -0.235108
198.213 11.5288 399.886 -0.224875
198.27 11.5161 400.533 -0.22382
198.326 11.5038 401.179 -0.219083
198.382 11.4917 401.825 -0.212235
198.438 11.4798 402.471 -0.211205
198.494 11.4681 403.115 -0.203696
198.551 11.457 403.759 -0.190914
198.607 11.4466 404.402 -0.1787
198.663 11.4373 405.045 -0.164515
198.719 11.4284 405.687 -0.151984
198.775 11.4202 406.329 -0.140894
198.831 11.4127 406.97 -0.12943
198.888 11.4059 407.611 -0.114077
198.944 11.4 408.252 -0.0953442
199 11.3954 408.892 -0.0741441
199.056 11.3919 409.532 -0.0558581
199.112 11.3892 410.172 -0.0417072
199.169 11.3874 410.812 -0.0271308
199.225 11.3865 411.452 -0.00941219
199.281 11.3868 412.091 0.0160127
199.337 11.3886 412.731 0.0423614
199.393 11.3917 413.371 0.0623948
199.449 11.3958 414.011 0.0814481
199.506 11.4009 414.651 0.0968287
199.562 11.407 415.292 0.116394
199.618 11.4145 415.933 0.143178
199.674 11.4234 416.575 0.168828
199.73 11.4338 417.217 0.195977
199.787 11.4455 417.86 0.217259
199.843 11.4585 418.503 0.237934
199.899 11.4727 419.147 0.26271
199.955 11.4883 419.792 0.287781
200.011 11.5053 420.438 0.313983
200.067 11.5237 421.085 0.337932
200.124 11.5435 421.733 0.362632
200.18 11.5649 422.383 0.389827
200.236 11.5876 423.033 0.415438
200.292 11.6119 423.685 0.44084
200.348 11.6374 424.338 0.465804
200.404 11.6646 424.993 0.496689
200.461 11.6933 425.649 0.523444
200.517 11.7237 426.307 0.551737
200.573 11.7555 426.967 0.57578
200.629 11.7883 427.628 0.59234
200.685 11.8225 428.292 0.619689
200.742 11.8581 428.957 0.642853
200.798 11.895 429.624 0.667431
200.854 11.9335 430.294 0.69449
200.91 11.9731 430.966 0.71222
200.966 12.0137 431.64 0.73047
201.022 12.0554 432.316 0.747216
201.079 12.098 432.995 0.770344
201.135 12.1417 433.676 0.78124
201.191 12.1859 434.36 0.790575
