# t dissipation energy Reynolds eta
161.135 0.101242 2.23944 13.4563 2.78221
161.146 0.101495 2.24009 13.4435 2.78047
161.157 0.101735 2.24074 13.4315 2.77883
161.169 0.101966 2.24138 13.4201 2.77726
161.18 0.102218 2.24206 13.4077 2.77554
161.191 0.102447 2.2427 13.3964 2.77399
161.202 0.102685 2.24335 13.3848 2.77238
161.213 0.102923 2.24402 13.3733 2.77078
161.225 0.103186 2.24473 13.3605 2.76901
161.236 0.103436 2.24541 13.3484 2.76733
161.247 0.103666 2.24608 13.3375 2.7658
161.258 0.1039 2.24675 13.3265 2.76424
161.27 0.104132 2.24742 13.3156 2.7627
161.281 0.104351 2.24807 13.3055 2.76125
161.292 0.104571 2.24874 13.2954 2.75979
161.303 0.104826 2.24945 13.2834 2.75811
161.315 0.105071 2.25015 13.2721 2.75651
161.326 0.105314 2.25084 13.2608 2.75491
161.337 0.105556 2.25152 13.2496 2.75334
161.348 0.105787 2.2522 13.2391 2.75183
161.36 0.106018 2.2529 13.2288 2.75033
161.371 0.106255 2.2536 13.2182 2.74879
161.382 0.106502 2.25431 13.207 2.7472
161.393 0.106753 2.25501 13.1955 2.74558
161.404 0.107035 2.25576 13.1825 2.74377
161.416 0.107296 2.25648 13.1707 2.74211
161.427 0.10756 2.2572 13.1586 2.74042
161.438 0.107828 2.25793 13.1465 2.73871
161.449 0.108081 2.25865 13.1354 2.73711
161.461 0.108334 2.25937 13.1242 2.73551
161.472 0.108599 2.26011 13.1125 2.73384
161.483 0.108869 2.26087 13.1006 2.73214
161.494 0.109146 2.26164 13.0885 2.73041
161.506 0.109427 2.26242 13.0761 2.72865
161.517 0.109687 2.26319 13.065 2.72704
161.528 0.109949 2.26394 13.0538 2.72541
161.539 0.110222 2.26469 13.042 2.72372
161.551 0.11049 2.26546 13.0306 2.72207
161.562 0.110766 2.26624 13.0188 2.72037
161.573 0.111044 2.26702 13.0069 2.71866
161.584 0.111301 2.26779 12.9964 2.7171
161.596 0.11156 2.26857 12.9857 2.71551
161.607 0.111822 2.26935 12.9749 2.71392
161.618 0.112041 2.27005 12.9663 2.7126
161.629 0.112269 2.27079 12.9573 2.71122
161.64 0.112494 2.27154 12.9486 2.70986
161.652 0.112707 2.27229 12.9407 2.70858
161.663 0.112918 2.27301 12.9326 2.70731
161.674 0.113158 2.27377 12.9232 2.70588
161.685 0.113397 2.27453 12.9139 2.70445
161.697 0.113641 2.2753 12.9045 2.703
161.708 0.113884 2.27609 12.8951 2.70156
161.719 0.114084 2.27683 12.888 2.70037
161.73 0.114293 2.2776 12.8806 2.69913
161.742 0.114509 2.27836 12.8727 2.69786
161.753 0.114717 2.27911 12.8653 2.69664
161.764 0.114966 2.27989 12.8557 2.69518
161.775 0.115236 2.28066 12.845 2.6936
161.787 0.115481 2.28143 12.8357 2.69217
161.798 0.11573 2.28222 12.8264 2.69072
161.809 0.115995 2.28302 12.8161 2.68918
161.82 0.116255 2.28383 12.8064 2.68768
161.831 0.116502 2.28463 12.7972 2.68625
161.843 0.116759 2.28544 12.7877 2.68477
161.854 0.116989 2.28623 12.7795 2.68345
161.865 0.117234 2.28703 12.7707 2.68204
161.876 0.117481 2.28783 12.7617 2.68064
161.888 0.117707 2.28861 12.7538 2.67935
161.899 0.117935 2.2894 12.7458 2.67805
161.91 0.118162 2.29019 12.738 2.67676
161.921 0.11836 2.29096 12.7316 2.67564
161.933 0.118559 2.29174 12.7252 2.67452
161.944 0.11876 2.29253 12.7188 2.67339
161.955 0.118943 2.29327 12.7132 2.67236
161.966 0.119129 2.29402 12.7074 2.67131
161.978 0.119335 2.29478 12.7006 2.67016
161.989 0.119514 2.29551 12.6952 2.66916
162 0.119687 2.29622 12.6899 2.6682
162.011 0.119888 2.29699 12.6835 2.66708
162.022 0.120068 2.29776 12.6782 2.66608
162.034 0.120257 2.29854 12.6726 2.66503
162.045 0.12045 2.29932 12.6667 2.66396
162.056 0.120627 2.3001 12.6617 2.66298
162.067 0.120804 2.30087 12.6567 2.66201
162.079 0.120996 2.30166 12.6509 2.66095
162.09 0.121163 2.30242 12.6464 2.66003
162.101 0.12135 2.3032 12.6409 2.65901
162.112 0.121573 2.30399 12.6337 2.65779
162.124 0.121753 2.30475 12.6285 2.6568
162.135 0.121959 2.30553 12.6221 2.65568
162.146 0.122184 2.30631 12.6148 2.65446
162.157 0.12239 2.30709 12.6084 2.65334
162.169 0.122604 2.30788 12.6017 2.65218
162.18 0.122821 2.30867 12.5949 2.65101
162.191 0.123001 2.30945 12.5899 2.65004
162.202 0.123205 2.31025 12.5838 2.64894
162.213 0.123415 2.31104 12.5774 2.64781
162.225 0.123611 2.31183 12.5717 2.64676
162.236 0.123818 2.31262 12.5655 2.64566
162.247 0.124029 2.31341 12.5591 2.64453
162.258 0.124213 2.31418 12.554 2.64355
162.27 0.124402 2.31496 12.5487 2.64255
162.281 0.12461 2.31576 12.5425 2.64144
162.292 0.124776 2.31653 12.5383 2.64056
162.303 0.124955 2.31731 12.5336 2.63962
162.315 0.125165 2.31812 12.5275 2.63851
162.326 0.125327 2.3189 12.5236 2.63766
162.337 0.125507 2.31971 12.519 2.63671
162.348 0.125682 2.3205 12.5145 2.63579
162.36 0.125824 2.32125 12.5115 2.63505
162.371 0.125982 2.32202 12.5078 2.63422
162.382 0.12615 2.32279 12.5036 2.63335
162.393 0.126271 2.32352 12.5015 2.63271
162.404 0.126401 2.32427 12.4991 2.63204
162.416 0.126531 2.32501 12.4967 2.63136
162.427 0.126621 2.32573 12.4961 2.63089
162.438 0.126714 2.32641 12.4952 2.63041
162.449 0.126847 2.32713 12.4925 2.62972
162.461 0.126968 2.32785 12.4904 2.62909
162.472 0.1271 2.32858 12.4878 2.62841
162.483 0.127242 2.32931 12.4847 2.62768
162.494 0.127355 2.33001 12.483 2.62709
162.506 0.127503 2.33074 12.4796 2.62633
162.517 0.127659 2.33145 12.4758 2.62553
162.528 0.127763 2.33212 12.4743 2.625
162.539 0.127897 2.33282 12.4715 2.6243
162.551 0.128077 2.33358 12.4668 2.62338
162.562 0.128206 2.33428 12.4643 2.62272
162.573 0.128324 2.33498 12.4623 2.62212
162.584 0.128481 2.33571 12.4586 2.62132
162.596 0.12861 2.33642 12.4561 2.62066
162.607 0.128767 2.33714 12.4524 2.61986
162.618 0.128954 2.3379 12.4473 2.61891
162.629 0.129096 2.33862 12.4443 2.61819
162.64 0.129242 2.33934 12.4411 2.61745
162.652 0.129411 2.34008 12.4369 2.6166
162.663 0.129551 2.3408 12.4341 2.61589
162.674 0.129704 2.34155 12.4307 2.61512
162.685 0.129889 2.34235 12.4261 2.61419
162.697 0.130017 2.34308 12.4238 2.61354
162.708 0.130153 2.34383 12.4213 2.61286
162.719 0.130321 2.34458 12.4173 2.61201
162.73 0.13045 2.34533 12.4151 2.61137
162.742 0.130573 2.34607 12.4132 2.61076
162.753 0.130716 2.34682 12.4103 2.61004
162.764 0.130815 2.34753 12.4094 2.60955
162.775 0.130929 2.34825 12.4078 2.60898
162.787 0.13106 2.34898 12.4055 2.60833
162.798 0.131158 2.34968 12.4045 2.60784
162.809 0.131274 2.35039 12.4028 2.60726
162.82 0.131421 2.35113 12.3997 2.60653
162.831 0.131513 2.35181 12.399 2.60608
162.843 0.131623 2.35251 12.3975 2.60553
162.854 0.131747 2.35324 12.3955 2.60492
162.865 0.131841 2.35395 12.3948 2.60445
162.876 0.13198 2.35471 12.3923 2.60377
162.888 0.132158 2.35548 12.388 2.60289
162.899 0.132293 2.35624 12.3856 2.60223
162.91 0.132446 2.35701 12.3826 2.60148
162.921 0.13262 2.35781 12.3786 2.60062
162.933 0.132737 2.35858 12.3772 2.60005
162.944 0.132875 2.35934 12.3748 2.59937
162.955 0.133052 2.36014 12.3707 2.59851
162.966 0.133198 2.3609 12.3679 2.5978
162.978 0.133345 2.36165 12.365 2.59708
162.989 0.133524 2.36243 12.3608 2.59621
163 0.133642 2.36316 12.3592 2.59564
163.011 0.133778 2.3639 12.3568 2.59498
163.022 0.133948 2.36467 12.353 2.59415
163.034 0.134057 2.36541 12.3518 2.59363
163.045 0.134191 2.36618 12.3496 2.59298
163.056 0.134358 2.36697 12.3461 2.59217
163.067 0.134472 2.36773 12.3448 2.59162
163.079 0.134613 2.36852 12.3424 2.59094
163.09 0.134781 2.36932 12.339 2.59014
163.101 0.134889 2.37008 12.3379 2.58962
163.112 0.135019 2.37085 12.336 2.58899
163.124 0.135184 2.37164 12.3326 2.5882
163.135 0.135258 2.37236 12.3329 2.58785
163.146 0.135356 2.3731 12.3323 2.58738
163.157 0.135484 2.37385 12.3304 2.58677
163.169 0.135551 2.37455 12.331 2.58645
163.18 0.135654 2.37528 12.3301 2.58596
163.191 0.135763 2.37601 12.3289 2.58544
163.202 0.135813 2.37671 12.3303 2.5852
163.213 0.135896 2.37743 12.3303 2.58481
163.225 0.136001 2.37816 12.3293 2.58431
163.236 0.136048 2.37887 12.3308 2.58408
163.247 0.136123 2.37959 12.3312 2.58373
163.258 0.136225 2.38032 12.3303 2.58324
163.27 0.136275 2.38101 12.3317 2.58301
163.281 0.136364 2.38176 12.3315 2.58259
163.292 0.13648 2.3825 12.3301 2.58204
163.303 0.136553 2.3832 12.3304 2.58169
163.315 0.136667 2.38395 12.3291 2.58115
163.326 0.136826 2.38472 12.326 2.5804
163.337 0.136935 2.38547 12.3249 2.57989
163.348 0.137057 2.38623 12.3234 2.57931
163.36 0.1372 2.38702 12.321 2.57864
163.371 0.137275 2.38774 12.3214 2.57829
163.382 0.137387 2.38851 12.3203 2.57776
163.393 0.137535 2.38929 12.3177 2.57707
163.404 0.137623 2.39001 12.3175 2.57666
163.416 0.137727 2.39073 12.3166 2.57617
163.427 0.137878 2.39151 12.3138 2.57546
163.438 0.137999 2.39227 12.3123 2.5749
163.449 0.138161 2.39303 12.309 2.57415
163.461 0.138318 2.39378 12.3059 2.57341
163.472 0.138426 2.39452 12.3049 2.57291
163.483 0.138582 2.39531 12.302 2.57219
163.494 0.13876 2.39611 12.2982 2.57136
163.506 0.138883 2.39688 12.2968 2.57079
163.517 0.139016 2.3977 12.295 2.57018
163.528 0.139179 2.39849 12.2919 2.56943
163.539 0.13929 2.39929 12.2911 2.56892
163.551 0.139414 2.40009 12.2897 2.56834
163.562 0.13956 2.40088 12.2873 2.56767
163.573 0.139667 2.40166 12.2866 2.56718
163.584 0.139811 2.40244 12.2843 2.56652
163.596 0.140002 2.40325 12.2801 2.56564
163.607 0.140124 2.40399 12.2785 2.56508
163.618 0.140227 2.40471 12.2776 2.56461
163.629 0.140344 2.40548 12.2765 2.56408
163.64 0.140352 2.40611 12.2793 2.56404
163.652 0.140434 2.40689 12.2797 2.56367
163.663 0.140556 2.40768 12.2784 2.56311
163.674 0.140583 2.40833 12.2806 2.56299
163.685 0.140632 2.40904 12.282 2.56276
163.697 0.140727 2.40977 12.2816 2.56233
163.708 0.140746 2.41039 12.2839 2.56224
163.719 0.140771 2.41107 12.2863 2.56213
163.73 0.140845 2.41179 12.2867 2.56179
163.742 0.140843 2.41241 12.29 2.5618
163.753 0.140908 2.41314 12.2909 2.56151
163.764 0.141041 2.41389 12.2889 2.5609
163.775 0.141102 2.41455 12.2896 2.56063
163.787 0.141196 2.4153 12.2893 2.5602
163.798 0.141324 2.41606 12.2876 2.55962
163.809 0.141375 2.41674 12.2888 2.55939
163.82 0.141461 2.41747 12.2889 2.559
163.831 0.141595 2.41826 12.287 2.5584
163.843 0.141656 2.41899 12.2881 2.55812
163.854 0.14175 2.41973 12.2878 2.55769
163.865 0.141871 2.42049 12.2864 2.55715
163.876 0.141908 2.42114 12.2881 2.55698
163.888 0.14199 2.42184 12.2881 2.55661
163.899 0.142103 2.42255 12.2868 2.5561
163.91 0.142142 2.42321 12.2885 2.55593
163.921 0.14224 2.42395 12.288 2.55549
163.933 0.142355 2.42468 12.2867 2.55497
163.944 0.142405 2.42536 12.288 2.55475
163.955 0.142503 2.42609 12.2875 2.55431
163.966 0.142644 2.42686 12.2853 2.55368
163.978 0.142715 2.42755 12.2857 2.55336
163.989 0.142781 2.42815 12.2859 2.55307
164 0.142966 2.42902 12.2824 2.55224
164.011 0.143079 2.42974 12.2812 2.55174
164.022 0.143168 2.43036 12.2805 2.55134
164.034 0.143303 2.43114 12.2786 2.55074
164.045 0.143373 2.43181 12.279 2.55042
164.056 0.143475 2.43251 12.2782 2.54997
164.067 0.14361 2.43326 12.2762 2.54937
164.079 0.143655 2.43393 12.2776 2.54917
164.09 0.143736 2.43466 12.2779 2.54881
164.101 0.143871 2.43542 12.2759 2.54822
164.112 0.143926 2.4361 12.277 2.54797
164.124 0.144047 2.43686 12.2757 2.54744
164.135 0.144199 2.43763 12.2731 2.54677
164.146 0.144213 2.43818 12.2753 2.5467
164.157 0.144277 2.43886 12.276 2.54642
164.169 0.144436 2.4397 12.2734 2.54572
164.18 0.144492 2.44037 12.2744 2.54547
164.191 0.144552 2.44106 12.2753 2.54521
164.202 0.14465 2.44179 12.2749 2.54478
164.213 0.144644 2.44242 12.2783 2.5448
164.225 0.144686 2.44311 12.28 2.54462
164.236 0.144764 2.44383 12.2803 2.54428
164.247 0.144785 2.44451 12.2828 2.54418
164.258 0.144854 2.44523 12.2835 2.54388
164.27 0.14496 2.44597 12.2828 2.54342
164.281 0.144999 2.44665 12.2845 2.54325
164.292 0.145052 2.44736 12.2858 2.54301
164.303 0.145137 2.44807 12.2858 2.54264
164.315 0.145152 2.44874 12.2885 2.54258
164.326 0.145206 2.44945 12.2898 2.54234
164.337 0.145321 2.45019 12.2886 2.54184
164.348 0.14538 2.45086 12.2895 2.54158
164.36 0.145474 2.45159 12.2892 2.54117
164.371 0.145627 2.45233 12.2864 2.5405
164.382 0.145694 2.45298 12.2868 2.54021
164.393 0.145789 2.45365 12.2862 2.53979
164.404 0.145928 2.45439 12.2841 2.53919
164.416 0.14598 2.45505 12.2852 2.53896
164.427 0.146064 2.45574 12.2851 2.5386
164.438 0.146186 2.45647 12.2837 2.53807
164.449 0.146204 2.45712 12.2861 2.53799
164.461 0.146245 2.45779 12.2877 2.53781
164.472 0.146341 2.45851 12.2873 2.53739
164.483 0.146356 2.45917 12.29 2.53733
164.494 0.146404 2.45984 12.2913 2.53712
164.506 0.146522 2.46058 12.2901 2.53661
164.517 0.146577 2.46127 12.2912 2.53637
164.528 0.146671 2.46199 12.2909 2.53597
164.539 0.146855 2.46286 12.2875 2.53517
164.551 0.146891 2.46344 12.2889 2.53502
164.562 0.147009 2.46423 12.2879 2.53451
164.573 0.147173 2.46502 12.2849 2.5338
164.584 0.147184 2.46561 12.2875 2.53375
164.596 0.147282 2.46635 12.287 2.53333
164.607 0.147448 2.46715 12.2841 2.53262
164.618 0.147503 2.46783 12.2852 2.53238
164.629 0.147587 2.46854 12.2853 2.53202
164.64 0.147703 2.46928 12.2841 2.53153
164.652 0.147717 2.46995 12.2868 2.53147
164.663 0.147789 2.47068 12.2875 2.53116
164.674 0.147905 2.47144 12.2865 2.53066
164.685 0.147933 2.47213 12.2887 2.53054
164.697 0.14802 2.47289 12.2889 2.53017
164.708 0.148125 2.47355 12.2878 2.52972
164.719 0.148219 2.47429 12.2876 2.52932
164.73 0.148365 2.47514 12.2857 2.5287
164.742 0.148535 2.47593 12.2827 2.52797
164.753 0.148587 2.47661 12.2839 2.52775
164.764 0.148701 2.47737 12.2829 2.52727
164.775 0.148862 2.47814 12.2801 2.52658
164.787 0.148916 2.47881 12.2812 2.52636
164.798 0.149001 2.47954 12.2813 2.52599
164.809 0.149218 2.48047 12.277 2.52508
164.82 0.14922 2.48103 12.2796 2.52506
164.831 0.149305 2.48177 12.2799 2.52471
164.843 0.149449 2.48257 12.2779 2.5241
164.854 0.149466 2.48323 12.2805 2.52403
164.865 0.149503 2.48394 12.2824 2.52387
164.876 0.14957 2.48467 12.2833 2.52359
164.888 0.149522 2.48527 12.2882 2.52379
164.899 0.149505 2.48592 12.2921 2.52386
164.91 0.149539 2.48662 12.2942 2.52372
164.921 0.149495 2.48723 12.299 2.5239
164.933 0.149527 2.48797 12.3014 2.52377
164.944 0.149619 2.48871 12.3013 2.52338
164.955 0.149585 2.48931 12.3056 2.52352
164.966 0.149599 2.48998 12.3083 2.52346
164.978 0.149675 2.49067 12.3086 2.52314
164.989 0.149636 2.49125 12.3131 2.52331
165 0.149669 2.49193 12.3151 2.52317
165.011 0.149764 2.49265 12.3147 2.52277
165.022 0.149756 2.49325 12.318 2.5228
165.034 0.149805 2.4939 12.3192 2.5226
165.045 0.149895 2.49457 12.3189 2.52222
165.056 0.149906 2.49516 12.3213 2.52217
165.067 0.14996 2.49581 12.3223 2.52195
165.079 0.150072 2.49651 12.3211 2.52147
165.09 0.150102 2.49713 12.323 2.52135
165.101 0.150195 2.49784 12.3227 2.52096
165.112 0.150329 2.49858 12.3208 2.5204
165.124 0.150375 2.49923 12.3221 2.5202
165.135 0.150452 2.49991 12.3223 2.51988
165.146 0.150575 2.50062 12.3208 2.51937
165.157 0.150598 2.50125 12.323 2.51927
165.169 0.150659 2.50192 12.3238 2.51901
165.18 0.150784 2.50263 12.3222 2.51849
165.191 0.150804 2.50323 12.3243 2.51841
165.202 0.150888 2.50389 12.3241 2.51806
165.213 0.151022 2.50459 12.3221 2.5175
165.225 0.151038 2.50519 12.3244 2.51744
165.236 0.151096 2.50582 12.3251 2.51719
165.247 0.151209 2.50649 12.3238 2.51672
165.258 0.151215 2.5071 12.3265 2.5167
165.27 0.151276 2.50774 12.3272 2.51644
165.281 0.1514 2.50844 12.3256 2.51593
165.292 0.151419 2.50906 12.3279 2.51585
165.303 0.151487 2.50974 12.3285 2.51557
165.315 0.151624 2.51048 12.3266 2.515
165.326 0.151635 2.51107 12.329 2.51495
165.337 0.151687 2.5117 12.3299 2.51474
165.348 0.151794 2.51236 12.3289 2.51429
165.36 0.151782 2.51291 12.3321 2.51434
165.371 0.151835 2.51354 12.333 2.51412
165.382 0.15194 2.5142 12.332 2.51369
165.393 0.151944 2.51475 12.3345 2.51367
165.404 0.152001 2.51537 12.3352 2.51344
165.416 0.152113 2.51605 12.334 2.51297
165.427 0.152111 2.51662 12.3369 2.51298
165.438 0.152134 2.51722 12.3389 2.51289
165.449 0.15224 2.5179 12.3379 2.51245
165.461 0.152227 2.51845 12.3411 2.5125
165.472 0.152295 2.51913 12.3417 2.51222
165.483 0.15242 2.51979 12.3399 2.51171
165.494 0.15241 2.52035 12.343 2.51175
165.506 0.152475 2.52103 12.3438 2.51148
165.517 0.152599 2.52172 12.3421 2.51097
165.528 0.152619 2.5223 12.3441 2.51089
165.539 0.152691 2.52295 12.3444 2.51059
165.551 0.152843 2.52368 12.3419 2.50997
165.562 0.152873 2.52428 12.3436 2.50984
165.573 0.152928 2.52491 12.3444 2.50962
165.584 0.153075 2.52563 12.342 2.50901
165.596 0.153115 2.52623 12.3434 2.50885
165.607 0.153188 2.52686 12.3435 2.50855
165.618 0.153335 2.52758 12.341 2.50795
165.629 0.153352 2.52816 12.3432 2.50788
165.64 0.153452 2.52884 12.3425 2.50747
165.652 0.153602 2.52954 12.3399 2.50686
165.663 0.153635 2.53013 12.3414 2.50673
165.674 0.153715 2.53079 12.3414 2.5064
165.685 0.153858 2.53148 12.3391 2.50582
165.697 0.153883 2.53205 12.3408 2.50572
165.708 0.153976 2.53271 12.3403 2.50534
165.719 0.154134 2.53342 12.3375 2.5047
165.73 0.154163 2.534 12.3392 2.50458
165.742 0.154201 2.53464 12.3407 2.50443
165.753 0.154306 2.53531 12.3398 2.504
165.764 0.154308 2.53589 12.3425 2.50399
165.775 0.154369 2.53653 12.3432 2.50374
165.787 0.154499 2.53723 12.3414 2.50322
165.798 0.154494 2.53777 12.3443 2.50324
165.809 0.154554 2.53841 12.3449 2.50299
165.82 0.154662 2.53908 12.3439 2.50256
165.831 0.154676 2.53967 12.3462 2.5025
165.843 0.154718 2.54029 12.3476 2.50233
165.854 0.154833 2.54097 12.3463 2.50187
165.865 0.154839 2.54155 12.3488 2.50184
165.876 0.154882 2.54219 12.3502 2.50167
165.888 0.154976 2.54286 12.3497 2.50129
165.899 0.154929 2.54334 12.354 2.50148
165.91 0.154959 2.54399 12.3559 2.50136
165.921 0.155041 2.54461 12.3557 2.50102
165.933 0.15498 2.54509 12.3604 2.50127
165.944 0.155002 2.54569 12.3624 2.50118
165.955 0.15506 2.54626 12.3629 2.50095
165.966 0.155043 2.54679 12.3662 2.50102
165.978 0.155096 2.54739 12.367 2.5008
165.989 0.155218 2.54802 12.3652 2.50031
166 0.155208 2.54856 12.3682 2.50035
166.011 0.155293 2.54918 12.3678 2.50001
166.022 0.155445 2.54987 12.3651 2.4994
166.034 0.155475 2.55045 12.3667 2.49928
166.045 0.15555 2.55108 12.3668 2.49897
166.056 0.155695 2.55175 12.3643 2.49839
166.067 0.155726 2.55231 12.3658 2.49827
166.079 0.155816 2.55295 12.3653 2.49791
166.09 0.155944 2.5536 12.3634 2.4974
166.101 0.155961 2.55414 12.3653 2.49733
166.112 0.156032 2.55476 12.3655 2.49704
166.124 0.156159 2.55537 12.3635 2.49654
166.135 0.15615 2.55585 12.3661 2.49657
166.146 0.156181 2.55641 12.3676 2.49645
166.157 0.156322 2.5571 12.3653 2.49588
166.169 0.156308 2.55761 12.3683 2.49594
166.18 0.15636 2.55822 12.3693 2.49573
166.191 0.156461 2.55885 12.3683 2.49533
166.202 0.156457 2.55938 12.371 2.49535
166.213 0.156525 2.56003 12.3714 2.49507
166.225 0.156644 2.5607 12.37 2.4946
166.236 0.156612 2.56123 12.3739 2.49473
166.247 0.156642 2.56188 12.3758 2.49461
166.258 0.156734 2.5625 12.3751 2.49424
166.27 0.156731 2.5631 12.3782 2.49425
166.281 0.156776 2.56376 12.3796 2.49408
166.292 0.15686 2.5644 12.3793 2.49374
166.303 0.156831 2.56495 12.3832 2.49386
166.315 0.156892 2.5656 12.3839 2.49362
166.326 0.15703 2.56624 12.3815 2.49307
166.337 0.157051 2.56681 12.3834 2.49298
166.348 0.157113 2.56744 12.384 2.49274
166.36 0.157241 2.56809 12.3821 2.49223
166.371 0.157266 2.56869 12.384 2.49213
166.382 0.157387 2.56942 12.3828 2.49165
166.393 0.157553 2.57008 12.3794 2.49099
166.404 0.157598 2.57072 12.3808 2.49082
166.416 0.157687 2.57138 12.3805 2.49046
