# t dissipation energy Reynolds eta
161.135 0.0424161 0.805389 7.47667 3.45817
161.146 0.0427022 0.806247 7.45952 3.45237
161.157 0.0429859 0.807097 7.44271 3.44666
161.169 0.0432705 0.807946 7.42599 3.44098
161.18 0.0435463 0.808785 7.41013 3.43551
161.191 0.0438178 0.80963 7.39485 3.43018
161.202 0.044102 0.810506 7.37896 3.42464
161.213 0.0443723 0.811364 7.36424 3.41941
161.225 0.0446309 0.812213 7.35056 3.41445
161.236 0.0448998 0.813066 7.33621 3.40933
161.247 0.0451567 0.813888 7.3227 3.40447
161.258 0.045448 0.814785 7.30724 3.399
161.27 0.0457261 0.815639 7.29263 3.39382
161.281 0.0459517 0.816424 7.2817 3.38965
161.292 0.0461788 0.817238 7.27101 3.38547
161.303 0.0464252 0.818061 7.259 3.38097
161.315 0.0466561 0.818885 7.24831 3.37678
161.326 0.0469026 0.819714 7.23656 3.37233
161.337 0.0471566 0.820557 7.22446 3.36778
161.348 0.0474175 0.821417 7.21211 3.36314
161.36 0.047692 0.822281 7.19888 3.35829
161.371 0.0479647 0.823158 7.18605 3.35351
161.382 0.0482131 0.823998 7.17483 3.34918
161.393 0.0484724 0.824855 7.16306 3.34469
161.404 0.0487474 0.825719 7.15031 3.33996
161.416 0.0490232 0.826601 7.13778 3.33526
161.427 0.0492929 0.827472 7.12572 3.33068
161.438 0.049557 0.828336 7.11413 3.32624
161.449 0.0498224 0.829214 7.10267 3.3218
161.461 0.0501004 0.830106 7.09057 3.31718
161.472 0.0503924 0.831024 7.07782 3.31237
161.483 0.0506685 0.83192 7.06611 3.30784
161.494 0.0509164 0.832751 7.05593 3.30381
161.506 0.0511878 0.833641 7.04472 3.29942
161.517 0.0514473 0.834526 7.03439 3.29525
161.528 0.0517085 0.835398 7.02393 3.29108
161.539 0.0519852 0.836306 7.01283 3.2867
161.551 0.0522211 0.837161 7.00413 3.28298
161.562 0.0524541 0.838029 6.9958 3.27933
161.573 0.0526945 0.838887 6.98697 3.27558
161.584 0.0529471 0.839771 6.97763 3.27167
161.596 0.0532029 0.840642 6.96806 3.26773
161.607 0.053468 0.841508 6.95792 3.26367
161.618 0.0537149 0.842358 6.94892 3.25991
161.629 0.053968 0.843236 6.93983 3.25608
161.64 0.0542208 0.844113 6.93083 3.25228
161.652 0.0544468 0.844972 6.92347 3.2489
161.663 0.0546915 0.845847 6.91513 3.24526
161.674 0.0549379 0.846732 6.90682 3.24162
161.685 0.0551685 0.847601 6.89943 3.23822
161.697 0.0554161 0.848497 6.89129 3.2346
161.708 0.0556649 0.849343 6.88273 3.23098
161.719 0.0559025 0.850202 6.87504 3.22754
161.73 0.05616 0.851073 6.86628 3.22384
161.742 0.0564302 0.85194 6.8568 3.21997
161.753 0.0566825 0.852807 6.84848 3.21638
161.764 0.0569413 0.853674 6.83985 3.21272
161.775 0.0572005 0.854537 6.83124 3.20907
161.787 0.057426 0.855364 6.82441 3.20592
161.798 0.0576363 0.856199 6.81859 3.20299
161.809 0.0578438 0.857032 6.81297 3.20011
161.82 0.0580581 0.857853 6.8069 3.19716
161.831 0.0582856 0.858662 6.80001 3.19403
161.843 0.0585132 0.859457 6.79305 3.19092
161.854 0.058726 0.860241 6.78693 3.18803
161.865 0.0589453 0.861048 6.78065 3.18506
161.876 0.05918 0.86189 6.7738 3.18189
161.888 0.0593977 0.862756 6.76817 3.17897
161.899 0.0596048 0.863605 6.76305 3.17621
161.91 0.059838 0.864483 6.75672 3.17311
161.921 0.0600982 0.865455 6.74966 3.16967
161.933 0.0603367 0.866325 6.74307 3.16653
161.944 0.0605702 0.867199 6.73685 3.16348
161.955 0.0607104 0.867844 6.73407 3.16165
161.966 0.0609126 0.868614 6.72886 3.15902
161.978 0.0611368 0.869416 6.72271 3.15612
161.989 0.0613447 0.870218 6.7175 3.15345
162 0.0615695 0.871041 6.71156 3.15056
162.011 0.0618045 0.871872 6.70518 3.14756
162.022 0.0620304 0.872699 6.69931 3.14469
162.034 0.0622647 0.87353 6.69307 3.14173
162.045 0.0625116 0.874382 6.68634 3.13862
162.056 0.0627335 0.875203 6.68077 3.13585
162.067 0.0629573 0.876006 6.67501 3.13305
162.079 0.0632115 0.876821 6.66777 3.1299
162.09 0.0634536 0.877632 6.6612 3.12691
162.101 0.0637029 0.878451 6.65435 3.12385
162.112 0.0639639 0.879264 6.64691 3.12066
162.124 0.0641897 0.88008 6.64137 3.11791
162.135 0.0644131 0.880883 6.63589 3.1152
162.146 0.0646549 0.881702 6.62963 3.11228
162.157 0.0648564 0.882484 6.62519 3.10986
162.169 0.0650457 0.883259 6.62136 3.1076
162.18 0.0652412 0.884051 6.61736 3.10527
162.191 0.0654094 0.884806 6.61448 3.10327
162.202 0.0655631 0.885523 6.61208 3.10145
162.213 0.065725 0.886264 6.60946 3.09954
162.225 0.065833 0.886935 6.60903 3.09827
162.236 0.0659641 0.88764 6.60771 3.09673
162.247 0.0661151 0.888338 6.60535 3.09496
162.258 0.0662343 0.888992 6.60426 3.09356
162.27 0.0663729 0.889658 6.60231 3.09195
162.281 0.0665434 0.890376 6.59916 3.08996
162.292 0.0666849 0.891077 6.59735 3.08832
162.303 0.0668432 0.891779 6.59472 3.08649
162.315 0.0670463 0.892497 6.59003 3.08415
162.326 0.0672316 0.893203 6.58615 3.08203
162.337 0.0674418 0.893967 6.5815 3.07962
162.348 0.0676731 0.894699 6.57562 3.07699
162.36 0.0678949 0.89543 6.57024 3.07447
162.371 0.068141 0.896195 6.56396 3.07169
162.382 0.0683881 0.896938 6.55753 3.06891
162.393 0.068603 0.897694 6.55277 3.06651
162.404 0.0688275 0.898454 6.54761 3.064
162.416 0.0690483 0.899196 6.54253 3.06155
162.427 0.0692142 0.899892 6.53974 3.05971
162.438 0.0694045 0.900617 6.53603 3.05761
162.449 0.0696048 0.901324 6.53175 3.05541
162.461 0.0697671 0.90203 6.52925 3.05363
162.472 0.069945 0.90273 6.52601 3.05169
162.483 0.0701484 0.903486 6.52199 3.04948
162.494 0.0702792 0.904128 6.52055 3.04806
162.506 0.0704117 0.904809 6.51933 3.04662
162.517 0.0705607 0.905496 6.51738 3.04501
162.528 0.0706833 0.906157 6.51648 3.04369
162.539 0.0708274 0.906831 6.51469 3.04214
162.551 0.0710068 0.907529 6.51146 3.04022
162.562 0.0711341 0.908167 6.51021 3.03886
162.573 0.0712744 0.908832 6.50856 3.03736
162.584 0.0714408 0.909497 6.50573 3.03559
162.596 0.0715539 0.910105 6.50493 3.03439
162.607 0.0717068 0.910765 6.50271 3.03277
162.618 0.0718851 0.911425 6.49934 3.03089
162.629 0.0720188 0.912066 6.49788 3.02948
162.64 0.0721605 0.912716 6.49612 3.02799
162.652 0.0723457 0.913413 6.49275 3.02605
162.663 0.0724738 0.914043 6.49149 3.02471
162.674 0.0726239 0.914737 6.4897 3.02315
162.685 0.072799 0.915432 6.48681 3.02133
162.697 0.072924 0.916078 6.48582 3.02003
162.708 0.0730966 0.916795 6.48323 3.01825
162.719 0.0733139 0.91754 6.47888 3.01601
162.73 0.0734665 0.918205 6.47684 3.01444
162.742 0.0736544 0.918884 6.47336 3.01252
162.753 0.0738548 0.919516 6.46901 3.01047
162.764 0.0740252 0.920188 6.46628 3.00874
162.775 0.074177 0.920847 6.46429 3.0072
162.787 0.074358 0.921517 6.46112 3.00537
162.798 0.0744762 0.922067 6.45984 3.00417
162.809 0.0746481 0.922719 6.45696 3.00244
162.82 0.0748505 0.923411 6.45306 3.00041
162.831 0.07499 0.924082 6.45174 2.99902
162.843 0.0751495 0.924764 6.44965 2.99742
162.854 0.0753607 0.925502 6.44574 2.99532
162.865 0.0755143 0.926154 6.44372 2.9938
162.876 0.0756966 0.926864 6.44089 2.99199
162.888 0.0758973 0.927558 6.43719 2.99001
162.899 0.0760211 0.928211 6.43647 2.98879
162.91 0.0761794 0.928908 6.4346 2.98724
162.921 0.0763845 0.929633 6.43098 2.98523
162.933 0.0765319 0.930304 6.42942 2.9838
162.944 0.076702 0.931025 6.42727 2.98214
162.955 0.0768972 0.93174 6.42403 2.98024
162.966 0.0770409 0.932415 6.42268 2.97885
162.978 0.0771772 0.933072 6.42153 2.97754
162.989 0.0773515 0.93377 6.41909 2.97586
163 0.0774655 0.934397 6.41868 2.97476
163.011 0.077612 0.935085 6.41733 2.97336
163.022 0.0777624 0.935797 6.41601 2.97192
163.034 0.0778603 0.936463 6.41654 2.97099
163.045 0.077958 0.937101 6.41688 2.97005
163.056 0.0781065 0.937813 6.41565 2.96864
163.067 0.0781741 0.9384 6.41689 2.968
163.079 0.0782856 0.939061 6.41683 2.96694
163.09 0.0784366 0.93973 6.41522 2.96551
163.101 0.0785237 0.940313 6.41564 2.96469
163.112 0.0786497 0.940932 6.41472 2.9635
163.124 0.0788191 0.941574 6.41219 2.96191
163.135 0.0789113 0.942127 6.41222 2.96104
163.146 0.0790199 0.942693 6.41165 2.96003
163.157 0.0791829 0.943314 6.40927 2.9585
163.169 0.0792842 0.943872 6.40897 2.95756
163.18 0.0794002 0.944425 6.40804 2.95648
163.191 0.07957 0.945038 6.40535 2.9549
163.202 0.0796663 0.945591 6.40521 2.954
163.213 0.0797966 0.946184 6.404 2.9528
163.225 0.0799653 0.946778 6.40126 2.95124
163.236 0.0800825 0.947362 6.40052 2.95016
163.247 0.0802994 0.948061 6.39658 2.94816
163.258 0.0804636 0.948632 6.3939 2.94666
163.27 0.0805961 0.949211 6.39254 2.94545
163.281 0.0808283 0.949985 6.38856 2.94333
163.292 0.0810315 0.950584 6.38457 2.94148
163.303 0.081152 0.951141 6.38357 2.94039
163.315 0.0813297 0.951786 6.38091 2.93878
163.326 0.0815476 0.952468 6.37694 2.93682
163.337 0.0816933 0.953067 6.37526 2.93551
163.348 0.0818584 0.95371 6.37312 2.93402
163.36 0.0820636 0.954367 6.36954 2.93219
163.371 0.0821888 0.954939 6.3685 2.93107
163.382 0.08233 0.95553 6.36697 2.92981
163.393 0.0825088 0.956138 6.36412 2.92823
163.404 0.0826043 0.956676 6.36402 2.92738
163.416 0.0827153 0.957269 6.36369 2.9264
163.427 0.0828521 0.957881 6.3625 2.92519
163.438 0.082914 0.958432 6.36378 2.92464
163.449 0.0829932 0.959011 6.36459 2.92394
163.461 0.0831053 0.959599 6.36419 2.92296
163.472 0.0831497 0.960105 6.36585 2.92257
163.483 0.083223 0.960642 6.3666 2.92192
163.494 0.0833276 0.961184 6.3662 2.92101
163.506 0.0833553 0.96165 6.36823 2.92076
163.517 0.0834251 0.962154 6.3689 2.92015
163.528 0.0835334 0.962659 6.3681 2.9192
163.539 0.0835807 0.963131 6.36943 2.91879
163.551 0.0836695 0.963626 6.36932 2.91802
163.562 0.083799 0.964127 6.3677 2.91689
163.573 0.0838875 0.964626 6.36764 2.91612
163.584 0.0840076 0.965126 6.36638 2.91508
163.596 0.0841824 0.965664 6.36331 2.91356
163.607 0.0842763 0.966141 6.36291 2.91275
163.618 0.0843676 0.966609 6.36255 2.91196
163.629 0.0845289 0.967178 6.36022 2.91057
163.64 0.0845933 0.967629 6.36076 2.91002
163.652 0.0847018 0.968161 6.36018 2.90908
163.663 0.0848423 0.968692 6.3584 2.90788
163.674 0.0849142 0.969165 6.35881 2.90726
163.685 0.0850094 0.969661 6.3585 2.90645
163.697 0.0851704 0.970231 6.35622 2.90508
163.708 0.0852442 0.970682 6.35642 2.90445
163.719 0.0853732 0.971234 6.35523 2.90335
163.73 0.0855456 0.971778 6.35237 2.90188
163.742 0.0856449 0.972277 6.35195 2.90104
163.753 0.0857684 0.972789 6.35072 2.9
163.764 0.0859372 0.973346 6.34811 2.89857
163.775 0.0859914 0.973788 6.34899 2.89812
163.787 0.0860988 0.974333 6.34859 2.89721
163.798 0.0862565 0.974893 6.34642 2.89589
163.809 0.0863181 0.97539 6.3474 2.89537
163.82 0.0864229 0.975937 6.3471 2.89449
163.831 0.0866021 0.976572 6.34466 2.89299
163.843 0.0866374 0.977003 6.34616 2.8927
163.854 0.0867464 0.977559 6.34578 2.89179
163.865 0.0869082 0.978141 6.34365 2.89044
163.876 0.0869729 0.978621 6.3444 2.88991
163.888 0.0870659 0.979119 6.34424 2.88913
163.899 0.0872376 0.97971 6.34182 2.88771
163.91 0.0872835 0.98012 6.3428 2.88733
163.921 0.087406 0.980659 6.34184 2.88632
163.933 0.0876075 0.981261 6.33843 2.88466
163.944 0.0877128 0.981741 6.33773 2.88379
163.955 0.0878582 0.9823 6.33608 2.8826
163.966 0.0880515 0.982903 6.33301 2.88101
163.978 0.0881576 0.983399 6.3324 2.88015
163.989 0.0882975 0.983961 6.33099 2.87901
164 0.0884853 0.984548 6.32804 2.87748
164.011 0.0885647 0.985025 6.32827 2.87683
164.022 0.0887089 0.9856 6.32681 2.87566
164.034 0.0888845 0.986187 6.32433 2.87424
164.045 0.0889523 0.986683 6.32509 2.87369
164.056 0.0890558 0.987232 6.32494 2.87286
164.067 0.0892081 0.987815 6.32327 2.87163
164.079 0.0892337 0.988255 6.32517 2.87142
164.09 0.0893119 0.988778 6.32575 2.8708
164.101 0.0894223 0.98931 6.32524 2.86991
164.112 0.0894116 0.989707 6.32816 2.86999
164.124 0.0894466 0.99015 6.32976 2.86971
164.135 0.0895516 0.990677 6.32941 2.86887
164.146 0.0895307 0.991039 6.33246 2.86904
164.157 0.0895449 0.991452 6.3346 2.86893
164.169 0.0896272 0.991939 6.3348 2.86827
164.18 0.0895743 0.992255 6.33869 2.86869
164.191 0.0895885 0.992673 6.34086 2.86858
164.202 0.0896785 0.99315 6.34072 2.86786
164.213 0.0896551 0.993491 6.34373 2.86804
164.225 0.0897114 0.993947 6.34465 2.86759
164.236 0.0898401 0.994449 6.34331 2.86657
164.247 0.0898572 0.994838 6.34518 2.86643
164.258 0.0899215 0.995292 6.34581 2.86592
164.27 0.0900676 0.995813 6.34397 2.86475
164.281 0.0901103 0.996195 6.3449 2.86442
164.292 0.0902219 0.996722 6.34433 2.86353
164.303 0.0904035 0.99727 6.34144 2.86209
164.315 0.0904542 0.997627 6.34193 2.86169
164.326 0.0905699 0.998188 6.34145 2.86077
164.337 0.0907599 0.998751 6.33838 2.85928
164.348 0.0908126 0.999158 6.33912 2.85886
164.36 0.0909233 0.999703 6.33871 2.85799
164.371 0.0910735 1.0002 6.33661 2.85681
164.382 0.0911097 1.00064 6.33814 2.85653
164.393 0.0912168 1.00118 6.33785 2.85569
164.404 0.0913741 1.00171 6.33574 2.85446
164.416 0.0913994 1.00213 6.33754 2.85426
164.427 0.0915124 1.0027 6.33723 2.85338
164.438 0.0916496 1.00322 6.33575 2.85231
164.449 0.0916807 1.00365 6.33743 2.85207
164.461 0.0917767 1.00418 6.33743 2.85132
164.472 0.0919179 1.00469 6.33579 2.85023
164.483 0.0919574 1.00515 6.33734 2.84992
164.494 0.0920551 1.00565 6.33712 2.84917
164.506 0.0922277 1.00621 6.33473 2.84783
164.517 0.0922174 1.00656 6.33726 2.84791
164.528 0.0923164 1.00708 6.33716 2.84715
164.539 0.0924596 1.0076 6.33547 2.84604
164.551 0.092474 1.00802 6.33764 2.84593
164.562 0.0925527 1.0085 6.33794 2.84533
164.573 0.0926769 1.00899 6.33677 2.84437
164.584 0.0926636 1.00938 6.33968 2.84448
164.596 0.092738 1.00988 6.34032 2.84391
164.607 0.092842 1.01037 6.33979 2.84311
164.618 0.0928036 1.01074 6.34347 2.8434
164.629 0.092839 1.0112 6.34512 2.84313
164.64 0.0929378 1.01169 6.34484 2.84238
164.652 0.0929019 1.01206 6.34837 2.84265
164.663 0.0929481 1.01254 6.3498 2.8423
164.674 0.093052 1.01302 6.34928 2.8415
164.685 0.0930225 1.01341 6.35274 2.84173
164.697 0.0930523 1.01385 6.35445 2.8415
164.708 0.0931582 1.01434 6.35392 2.84069
164.719 0.0931623 1.01476 6.35643 2.84066
164.73 0.0932196 1.01525 6.35751 2.84023
164.742 0.0933393 1.01575 6.35655 2.83931
164.753 0.0933368 1.01617 6.3593 2.83933
164.764 0.0933975 1.01666 6.36027 2.83887
164.775 0.0935213 1.01718 6.3593 2.83793
164.787 0.0935114 1.01758 6.36214 2.83801
164.798 0.0935864 1.01809 6.36276 2.83744
164.809 0.0937198 1.01863 6.36166 2.83643
164.82 0.093733 1.01905 6.36383 2.83633
164.831 0.0938078 1.01958 6.36459 2.83576
164.843 0.0939281 1.02009 6.36369 2.83485
164.854 0.0939375 1.02052 6.36603 2.83478
164.865 0.0940003 1.02101 6.36695 2.83431
164.876 0.0941377 1.02156 6.36577 2.83327
164.888 0.0941453 1.02199 6.36816 2.83322
164.899 0.0942118 1.02246 6.36887 2.83272
164.91 0.0943438 1.02302 6.3679 2.83173
164.921 0.0943436 1.02342 6.37039 2.83173
164.933 0.0944215 1.02395 6.37104 2.83114
164.944 0.0945613 1.02449 6.36968 2.8301
164.955 0.0945779 1.02493 6.37188 2.82997
164.966 0.0946689 1.02545 6.37203 2.82929
164.978 0.0948165 1.02599 6.37045 2.82819
164.989 0.0948215 1.02637 6.37261 2.82815
165 0.0949377 1.02694 6.37229 2.82729
165.011 0.0950842 1.02747 6.37065 2.8262
165.022 0.0950965 1.02784 6.37254 2.82611
165.034 0.0952026 1.02841 6.37248 2.82532
165.045 0.0953446 1.02891 6.37088 2.82427
165.056 0.0953593 1.02929 6.37268 2.82416
165.067 0.0954537 1.02984 6.37297 2.82346
165.079 0.0955931 1.03038 6.37164 2.82243
165.09 0.0955808 1.03071 6.37409 2.82252
165.101 0.0956347 1.0312 6.37532 2.82212
165.112 0.0957626 1.03177 6.37461 2.82118
165.124 0.0957551 1.03214 6.37716 2.82123
165.135 0.0957849 1.0326 6.37898 2.82101
165.146 0.0959178 1.0332 6.37828 2.82004
165.157 0.0958753 1.03351 6.38158 2.82035
165.169 0.0959097 1.03402 6.38358 2.8201
165.18 0.0959837 1.03449 6.38405 2.81955
165.191 0.0959105 1.0348 6.3884 2.82009
165.202 0.0959197 1.03526 6.39091 2.82002
165.213 0.0959961 1.03577 6.39152 2.81946
165.225 0.095923 1.03609 6.39595 2.82
165.236 0.0959274 1.03653 6.39849 2.81997
165.247 0.0959931 1.03698 6.39911 2.81948
165.258 0.095926 1.03732 6.40341 2.81998
165.27 0.0959192 1.03772 6.4061 2.82003
165.281 0.0960136 1.03821 6.40597 2.81933
165.292 0.0959673 1.03853 6.40949 2.81967
165.303 0.0959981 1.03894 6.41104 2.81945
165.315 0.0961018 1.03941 6.41046 2.81869
165.326 0.096084 1.03972 6.41296 2.81882
165.337 0.0960933 1.04011 6.41504 2.81875
165.348 0.0961979 1.04057 6.41441 2.81798
165.36 0.0961834 1.04089 6.41689 2.81809
165.371 0.0962429 1.04133 6.4176 2.81765
165.382 0.0963239 1.04175 6.41749 2.81706
165.393 0.0963165 1.04213 6.42005 2.81711
165.404 0.0963532 1.04254 6.42136 2.81685
165.416 0.096424 1.04294 6.42146 2.81633
165.427 0.0964118 1.04329 6.42404 2.81642
165.438 0.0964515 1.04368 6.42512 2.81613
165.449 0.0965611 1.04417 6.42449 2.81533
165.461 0.0965685 1.04455 6.42655 2.81527
165.472 0.0966017 1.04492 6.42775 2.81503
165.483 0.0967172 1.04541 6.42695 2.81419
165.494 0.0967161 1.04579 6.42929 2.8142
165.506 0.0967492 1.04619 6.43062 2.81396
165.517 0.0969056 1.04678 6.4291 2.81282
165.528 0.0968851 1.04706 6.43148 2.81297
165.539 0.0969126 1.04746 6.43301 2.81277
165.551 0.0970206 1.04791 6.43223 2.81199
165.562 0.0970197 1.04828 6.43448 2.812
165.573 0.0970594 1.04869 6.43569 2.81171
165.584 0.0971787 1.04915 6.43458 2.81084
165.596 0.097187 1.04952 6.43657 2.81078
165.607 0.0972308 1.04992 6.43758 2.81047
165.618 0.0973385 1.05039 6.4369 2.80969
165.629 0.0973372 1.05075 6.43914 2.8097
165.64 0.0973756 1.05113 6.44023 2.80942
165.652 0.0975023 1.05163 6.43905 2.80851
165.663 0.0974902 1.05197 6.44154 2.8086
165.674 0.0975307 1.05238 6.44276 2.80831
165.685 0.097645 1.05286 6.44189 2.80748
165.697 0.0976099 1.0532 6.44512 2.80773
165.708 0.0976124 1.05357 6.44733 2.80772
165.719 0.0977004 1.05405 6.44732 2.80708
165.73 0.0976451 1.05437 6.45112 2.80748
165.742 0.0976485 1.05476 6.45342 2.80746
165.753 0.0977133 1.0552 6.45394 2.80699
165.764 0.097664 1.05555 6.4577 2.80735
165.775 0.0976762 1.05594 6.45972 2.80726
165.787 0.0977554 1.0564 6.45992 2.80669
165.798 0.0977383 1.05679 6.46288 2.80681
165.809 0.0977408 1.05716 6.46505 2.80679
165.82 0.0978156 1.0576 6.46523 2.80626
165.831 0.097795 1.05799 6.46832 2.80641
165.843 0.0978033 1.05834 6.47015 2.80635
165.854 0.0979006 1.05885 6.47005 2.80565
165.865 0.0978315 1.05912 6.47403 2.80614
165.876 0.0978563 1.05954 6.47578 2.80597
165.888 0.0979468 1.06001 6.47564 2.80532
165.899 0.097885 1.06031 6.47951 2.80576
165.91 0.0979079 1.06069 6.48107 2.8056
165.921 0.0980474 1.06125 6.47991 2.8046
165.933 0.0979772 1.0615 6.48376 2.8051
165.944 0.0979812 1.06186 6.48583 2.80507
165.955 0.0980868 1.06234 6.48526 2.80432
165.966 0.0980057 1.0626 6.48953 2.8049
165.978 0.0979968 1.06295 6.49198 2.80496
165.989 0.0980699 1.0634 6.4923 2.80444
166 0.0980604 1.06376 6.4948 2.8045
166.011 0.0980763 1.06415 6.49667 2.80439
166.022 0.0981599 1.06459 6.49658 2.80379
166.034 0.0981322 1.06494 6.49961 2.80399
166.045 0.0981617 1.06534 6.50106 2.80378
166.056 0.0982533 1.0658 6.50086 2.80313
166.067 0.0982037 1.06613 6.50452 2.80348
166.079 0.0982266 1.06653 6.50618 2.80332
166.09 0.0983131 1.06699 6.50611 2.8027
166.101 0.0982801 1.06734 6.50934 2.80294
166.112 0.0983018 1.06774 6.51105 2.80278
166.124 0.098394 1.0682 6.51086 2.80212
166.135 0.0983882 1.06857 6.51326 2.80217
166.146 0.09842 1.06895 6.51453 2.80194
166.157 0.0985283 1.0694 6.51373 2.80117
166.169 0.0985009 1.06975 6.51672 2.80136
166.18 0.0985357 1.07012 6.51786 2.80112
166.191 0.0986429 1.07059 6.51716 2.80035
