# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
170.424 2139.18 50.8922 50.891 68.9766 1.79724 -3.21361 1.37609 15.9375 16.4062 14.0625 15.9864 1.16667 1 2091.65 0
170.444 2139.18 50.9279 50.827 69.0044 1.75875 -3.16472 1.3971 16.4062 16.4062 14.0625 15.9864 1.16667 1 2092.75 0
170.464 2139.18 50.9628 50.7641 69.0326 1.72018 -3.11876 1.4205 16.4062 16.4062 14.0625 15.9864 1.16667 1 2092.4 0
170.484 2139.18 50.997 50.702 69.0613 1.68274 -3.07038 1.44564 16.4062 16.4062 14.0625 15.9864 1.16667 1 2093.32 0
170.504 2139.18 51.0303 50.6409 69.0905 1.64164 -3.02602 1.46546 16.4062 16.4062 14.0625 15.9864 1.16667 1 2094.46 0
170.524 2139.19 51.0629 50.5808 69.1201 1.60281 -2.97935 1.48788 16.4062 16.4062 14.0625 15.9864 1.16667 1 2092.76 0
170.544 2139.19 51.0947 50.5215 69.1502 1.56442 -2.93504 1.51261 16.4062 16.4062 14.0625 15.9864 1.16667 1 2093.22 0
170.564 2139.19 51.1257 50.4631 69.1807 1.52791 -2.89235 1.53328 16.4062 15.9375 14.0625 15.9864 1.16667 1 2092.35 0
170.584 2139.19 51.156 50.4056 69.2116 1.49103 -2.84577 1.55293 16.4062 16.4062 14.0625 15.9864 1.16667 1 2092.01 0
170.604 2139.19 51.1855 50.3491 69.243 1.4471 -2.80088 1.57254 16.4062 16.4062 14.0625 15.9864 1.16667 1 2093.46 0
170.624 2139.2 51.2141 50.2934 69.2747 1.40703 -2.75717 1.59315 16.4062 16.4062 14.5312 15.9864 1.12903 1 2091.81 0
170.644 2139.2 51.242 50.2386 69.3069 1.36887 -2.71416 1.61207 16.4062 16.4062 14.5312 15.9864 1.12903 1 2091.54 0
170.664 2139.21 51.2692 50.1847 69.3394 1.3309 -2.67154 1.63073 16.4062 16.4062 14.5312 15.9864 1.12903 1 2091.21 0
170.684 2139.21 51.2955 50.1316 69.3723 1.29229 -2.62859 1.64721 16.4062 16.4062 14.5312 15.9864 1.12903 1 2091.4 0
170.704 2139.21 51.3211 50.0794 69.4056 1.25278 -2.58523 1.66471 16.875 16.4062 14.0625 15.9864 1.2 1 2091.41 0
170.724 2139.22 51.3459 50.028 69.4391 1.21585 -2.54289 1.68026 16.4062 15.9375 14.0625 15.9865 1.16667 1 2091.3 0
170.744 2139.22 51.37 49.9774 69.473 1.17705 -2.50179 1.70162 16.4062 15.9375 14.0625 15.9865 1.16667 1 2091.8 0
170.764 2139.22 51.3933 49.9276 69.5071 1.13858 -2.46415 1.71442 16.4062 15.9375 14.0625 15.9865 1.16667 1 2092.07 0
170.784 2139.23 51.4159 49.8786 69.5415 1.10437 -2.42392 1.72131 16.4062 16.4062 14.0625 15.9865 1.16667 1 2092.67 0
170.804 2139.23 51.4377 49.8304 69.5761 1.0697 -2.38647 1.73222 16.4062 16.4062 14.0625 15.9865 1.16667 1 2093.98 0
170.824 2139.23 51.4589 49.783 69.611 1.03144 -2.35264 1.75011 16.4062 16.4062 14.0625 15.9865 1.16667 1 2093.65 0
170.844 2139.23 51.4794 49.7362 69.646 0.995105 -2.31498 1.7579 16.4062 16.4062 14.0625 15.9865 1.16667 1 2092.9 0
170.864 2139.23 51.4991 49.6902 69.6812 0.963391 -2.28221 1.76594 16.4062 16.4062 14.0625 15.9865 1.16667 1 2092.4 0
170.884 2139.23 51.5182 49.645 69.7166 0.929809 -2.24688 1.7716 16.4062 16.4062 14.0625 15.9865 1.16667 1 2092.57 0
170.904 2139.23 51.5366 49.6003 69.7521 0.895054 -2.21403 1.78 16.4062 16.4062 14.0625 15.9865 1.16667 1 2091.95 0
170.924 2139.23 51.5543 49.5564 69.7877 0.866439 -2.17747 1.78285 16.4062 15.9375 13.5938 15.9865 1.2069 1 2092.87 0
170.944 2139.23 51.5714 49.513 69.8234 0.833584 -2.14528 1.77838 16.4062 15.9375 13.5938 15.9865 1.2069 1 2093.4 0
170.964 2139.23 51.5878 49.4703 69.8591 0.803082 -2.11714 1.78555 16.4062 15.9375 14.0625 15.9865 1.16667 1 2092.57 0
170.984 2139.23 51.6036 49.4282 69.8948 0.771003 -2.08703 1.78142 16.4062 15.9375 14.0625 15.9865 1.16667 1 2092.74 0
171.004 2139.23 51.6188 49.3867 69.9306 0.743342 -2.05881 1.77993 16.4062 16.4062 14.0625 15.9865 1.16667 1 2091.54 0
171.024 2139.23 51.6334 49.3457 69.9663 0.714041 -2.02997 1.7791 16.875 16.4062 14.0625 15.9865 1.2 1 2092.26 0
171.044 2139.22 51.6475 49.3054 70.0021 0.686188 -2.00285 1.77798 16.875 16.4062 14.0625 15.9865 1.2 1 2091.83 0
171.064 2139.22 51.661 49.2655 70.0378 0.658398 -1.97716 1.77398 16.875 16.4062 14.0625 15.9865 1.2 1 2091.94 0
171.084 2139.22 51.6739 49.2262 70.0734 0.631003 -1.95039 1.76992 16.875 16.4062 14.0625 15.9865 1.2 1 2091.71 0
171.104 2139.22 51.6864 49.1873 70.1089 0.60616 -1.92665 1.76441 16.875 16.4062 14.0625 15.9865 1.2 1 2091.92 0
171.124 2139.22 51.6983 49.149 70.1443 0.581831 -1.9057 1.76227 16.875 16.4062 13.5938 15.9865 1.24138 1 2092.35 0
171.144 2139.23 51.7098 49.1111 70.1796 0.562812 -1.88222 1.75579 16.875 15.9375 13.5938 15.9865 1.24138 1 2092.32 0
171.164 2139.23 51.7208 49.0737 70.2147 0.536493 -1.8582 1.74458 16.875 15.9375 13.5938 15.9865 1.24138 1 2091.9 0
171.184 2139.23 51.7313 49.0366 70.2497 0.517614 -1.83586 1.73627 16.875 15.9375 13.5938 15.9865 1.24138 1 2092.86 0
171.204 2139.23 51.7415 49 70.2845 0.495716 -1.81466 1.72741 16.875 15.9375 13.5938 15.9865 1.24138 1 2093.3 0
171.224 2139.23 51.7512 48.9639 70.3191 0.47971 -1.79513 1.71768 16.875 15.9375 13.5938 15.9865 1.24138 1 2093.35 0
171.244 2139.23 51.7606 48.928 70.3534 0.459109 -1.77693 1.70652 16.875 16.4062 13.5938 15.9865 1.24138 1 2092.5 0
171.264 2139.23 51.7696 48.8926 70.3876 0.441327 -1.75908 1.69501 16.875 16.4062 13.5938 15.9865 1.24138 1 2092.76 0
171.284 2139.23 51.7783 48.8575 70.4216 0.426772 -1.74212 1.68244 16.875 16.4062 13.5938 15.9865 1.24138 1 2092.52 0
171.304 2139.22 51.7867 48.8227 70.4553 0.412795 -1.72615 1.66958 16.875 16.4062 13.5938 15.9865 1.24138 1 2091.06 0
171.324 2139.23 51.7948 48.7883 70.4887 0.398317 -1.70931 1.65722 16.875 16.4062 13.125 15.9865 1.28571 1 2091.86 0
171.344 2139.22 51.8027 48.7541 70.5219 0.390276 -1.69546 1.64586 16.875 16.4062 13.125 15.9865 1.28571 1 2092.61 0
171.364 2139.22 51.8104 48.7203 70.5548 0.378532 -1.68247 1.63147 16.875 16.4062 13.125 15.9865 1.28571 1 2092.41 0
171.384 2139.23 51.8179 48.6867 70.5875 0.369798 -1.67068 1.61758 16.875 16.4062 13.5938 15.9865 1.24138 1 2092.88 0
171.404 2139.23 51.8252 48.6534 70.6198 0.360261 -1.65759 1.60029 16.875 16.4062 13.5938 15.9865 1.24138 1 2091.64 0
171.424 2139.23 51.8324 48.6203 70.6518 0.360288 -1.64648 1.58798 16.875 16.4062 13.5938 15.9865 1.24138 1 2091.75 0
171.444 2139.23 51.8395 48.5875 70.6835 0.35442 -1.63634 1.57398 16.875 15.9375 13.5938 15.9865 1.24138 1 2091.9 0
171.464 2139.23 51.8465 48.5548 70.7149 0.350951 -1.62472 1.55715 16.875 15.9375 13.5938 15.9865 1.24138 1 2092.19 0
171.484 2139.24 51.8534 48.5224 70.746 0.348772 -1.61483 1.54146 16.875 15.9375 13.5938 15.9865 1.24138 1 2091.72 0
171.504 2139.24 51.8604 48.4901 70.7768 0.349761 -1.60471 1.525 16.875 15.9375 13.5938 15.9865 1.24138 1 2091.62 0
171.524 2139.24 51.8674 48.4581 70.8072 0.35292 -1.59689 1.50997 17.3438 16.4062 13.5938 15.9865 1.27586 1 2091.93 0
171.544 2139.24 51.8745 48.4262 70.8374 0.357815 -1.5914 1.49367 17.3438 16.4062 13.5938 15.9865 1.27586 1 2091.32 0
171.564 2139.24 51.8816 48.3945 70.8673 0.361811 -1.58534 1.47742 17.3438 16.4062 13.125 15.9865 1.32143 1 2091.89 0
171.584 2139.25 51.8888 48.3629 70.8968 0.369175 -1.58028 1.46237 17.3438 16.4062 13.125 15.9865 1.32143 1 2093.03 0
171.604 2139.25 51.8962 48.3314 70.926 0.375429 -1.57255 1.44513 17.3438 16.4062 13.125 15.9865 1.32143 1 2092.27 0
171.624 2139.25 51.9038 48.3001 70.9549 0.383812 -1.56433 1.42794 17.3438 16.4062 13.125 15.9865 1.32143 1 2092.87 0
171.644 2139.26 51.9115 48.2688 70.9834 0.394893 -1.55992 1.41195 17.3438 16.4062 13.125 15.9865 1.32143 1 2093.49 0
171.664 2139.26 51.9195 48.2377 71.0116 0.410056 -1.55854 1.39767 17.3438 16.4062 13.125 15.9866 1.32143 1 2093.17 0
171.684 2139.26 51.9278 48.2066 71.0395 0.421196 -1.55291 1.37941 17.3438 16.4062 13.125 15.9866 1.32143 1 2093.06 0
171.704 2139.26 51.9364 48.1755 71.0671 0.439737 -1.55328 1.36592 17.3438 16.4062 13.125 15.9866 1.32143 1 2093.83 0
171.724 2139.26 51.9453 48.1445 71.0944 0.45749 -1.55166 1.34973 17.3438 16.4062 13.125 15.9866 1.32143 1 2093.28 0
171.744 2139.26 51.9546 48.1134 71.1214 0.475648 -1.55324 1.33534 17.3438 16.4062 13.125 15.9866 1.32143 1 2092.94 0
171.764 2139.27 51.9643 48.0824 71.148 0.496241 -1.55391 1.31878 17.3438 16.4062 13.125 15.9866 1.32143 1 2092.54 0
171.784 2139.27 51.9743 48.0513 71.1744 0.520979 -1.55691 1.30455 17.3438 16.4062 13.125 15.9866 1.32143 1 2092.07 0
171.804 2139.27 51.9848 48.0202 71.2004 0.539039 -1.55632 1.28872 17.3438 16.4062 13.125 15.9866 1.32143 1 2091.27 0
171.824 2139.28 51.9958 47.9891 71.2261 0.562186 -1.55896 1.27135 17.3438 16.4062 13.125 15.9866 1.32143 1 2090.73 0
171.844 2139.28 52.0073 47.9579 71.2515 0.590132 -1.5624 1.25581 17.3438 16.4062 13.125 15.9866 1.32143 1 2091.26 0
171.864 2139.28 52.0192 47.9266 71.2767 0.616464 -1.56482 1.23974 17.3438 16.4062 13.125 15.9866 1.32143 1 2091.53 0
171.884 2139.29 52.0318 47.8952 71.3015 0.647175 -1.56954 1.22355 17.3438 16.4062 13.5938 15.9866 1.27586 1 2092.08 0
171.904 2139.29 52.0449 47.8638 71.326 0.67238 -1.57696 1.20732 17.3438 16.4062 13.125 15.9866 1.32143 1 2092.58 0
171.924 2139.29 52.0586 47.8322 71.3502 0.705087 -1.58446 1.19234 17.3438 16.4062 13.125 15.9866 1.32143 1 2092.65 0
171.944 2139.29 52.0729 47.8004 71.374 0.737631 -1.59133 1.17786 17.3438 16.4062 13.125 15.9866 1.32143 1 2092.83 0
171.964 2139.29 52.0878 47.7685 71.3976 0.769315 -1.59714 1.16036 17.3438 16.4062 13.125 15.9866 1.32143 1 2092.96 0
171.984 2139.29 52.1035 47.7365 71.4208 0.806524 -1.60601 1.1457 17.3438 16.4062 13.125 15.9866 1.32143 1 2092.82 0
172.004 2139.29 52.1198 47.7042 71.4437 0.836291 -1.61553 1.12803 17.3438 16.4062 13.125 15.9866 1.32143 1 2091.29 0
172.024 2139.29 52.1368 47.6718 71.4663 0.874872 -1.62626 1.1127 17.3438 16.4062 13.125 15.9866 1.32143 1 2091.81 0
172.044 2139.29 52.1545 47.6392 71.4886 0.911294 -1.63547 1.09767 17.3438 16.4062 13.125 15.9866 1.32143 1 2090.36 0
172.064 2139.29 52.173 47.6063 71.5106 0.944467 -1.64634 1.08171 17.3438 16.875 13.125 15.9866 1.32143 1 2091.7 0
172.084 2139.29 52.1923 47.5732 71.5322 0.981947 -1.65884 1.06336 17.3438 16.875 13.125 15.9866 1.32143 1 2091.55 0
172.104 2139.29 52.2123 47.5399 71.5535 1.01827 -1.67088 1.04763 17.3438 16.875 13.125 15.9866 1.32143 1 2091.07 0
172.124 2139.29 52.233 47.5064 71.5745 1.05819 -1.68381 1.02944 17.3438 16.875 13.125 15.9866 1.32143 1 2091.13 0
172.144 2139.29 52.2545 47.4725 71.5951 1.09645 -1.69651 1.01276 17.3438 16.875 13.125 15.9866 1.32143 1 2090.8 0
172.164 2139.29 52.2769 47.4385 71.6154 1.13524 -1.70992 0.994531 17.3438 16.4062 13.125 15.9866 1.32143 1 2091.26 0
172.184 2139.3 52.3 47.4041 71.6353 1.17621 -1.72395 0.978134 17.3438 16.4062 13.125 15.9866 1.32143 1 2092.2 0
172.204 2139.3 52.3239 47.3695 71.6548 1.21469 -1.73645 0.957306 17.3438 16.4062 13.125 15.9866 1.32143 1 2091.25 0
172.224 2139.3 52.3487 47.3347 71.674 1.25333 -1.75162 0.93907 16.875 16.4062 13.125 15.9866 1.28571 1 2091.65 0
172.244 2139.3 52.3742 47.2995 71.6928 1.29883 -1.7644 0.920199 16.875 16.4062 13.125 15.9867 1.28571 1 2092.21 0
172.264 2139.3 52.4006 47.2641 71.7112 1.33862 -1.77759 0.899275 16.875 16.4062 13.125 15.9867 1.28571 1 2091.91 0
172.284 2139.3 52.4279 47.2285 71.7292 1.38078 -1.79093 0.879012 17.3438 16.4062 13.125 15.9867 1.32143 1 2091.26 0
172.304 2139.3 52.4559 47.1925 71.7467 1.42098 -1.8031 0.858475 17.3438 16.875 13.125 15.9867 1.32143 1 2091.11 0
172.324 2139.31 52.4848 47.1563 71.7639 1.462 -1.81521 0.837554 17.3438 16.875 13.125 15.9867 1.32143 1 2092.45 0
172.344 2139.31 52.5145 47.1199 71.7807 1.50313 -1.82786 0.816501 17.3438 16.875 12.6562 15.9867 1.37037 1 2092.02 0
172.364 2139.32 52.545 47.0832 71.7969 1.54304 -1.83772 0.795617 17.3438 16.875 12.6562 15.9867 1.37037 1 2092.3 0
172.384 2139.33 52.5763 47.0463 71.8128 1.5986 -1.85011 0.776422 17.3438 16.875 12.6562 15.9867 1.37037 1 2091.99 0
172.404 2139.34 52.6084 47.0092 71.8283 1.62422 -1.8607 0.754171 17.3438 16.875 12.6562 15.9868 1.37037 1 2093.35 0
172.424 2139.35 52.6413 46.9719 71.8433 1.66235 -1.86773 0.730707 17.3438 16.875 12.6562 15.9868 1.37037 1 2093.45 0
172.444 2139.36 52.675 46.9344 71.8579 1.69966 -1.87493 0.708002 17.3438 16.875 12.6562 15.9868 1.37037 1 2092.8 0
172.464 2139.37 52.7095 46.8968 71.872 1.73922 -1.8813 0.687029 17.3438 16.875 12.6562 15.9868 1.37037 1 2090.98 0
172.484 2139.39 52.7447 46.8591 71.8857 1.78116 -1.88867 0.66849 17.3438 16.875 12.6562 15.9869 1.37037 1 2091.2 0
172.504 2139.4 52.7807 46.8213 71.8989 1.81788 -1.88929 0.644988 17.3438 16.875 12.6562 15.9869 1.37037 1 2090.79 0
172.524 2139.42 52.8173 46.7835 71.9117 1.85367 -1.89184 0.623283 16.875 16.875 12.6562 15.987 1.33333 1 2091.48 0
172.544 2139.43 52.8547 46.7456 71.924 1.88869 -1.89087 0.598388 16.875 16.875 12.6562 15.987 1.33333 1 2091.5 0
172.564 2139.44 52.8928 46.7078 71.9359 1.91854 -1.88827 0.573737 16.875 16.875 12.6562 15.987 1.33333 1 2090.98 0
172.584 2139.45 52.9315 46.6701 71.9473 1.95575 -1.88319 0.551947 17.3438 16.875 12.6562 15.987 1.37037 1 2091.72 0
172.604 2139.46 52.9708 46.6325 71.9582 1.98193 -1.87359 0.527841 17.3438 16.875 12.6562 15.9871 1.37037 1 2092 0
172.624 2139.46 53.0107 46.595 71.9687 2.01089 -1.86402 0.505271 17.3438 16.875 12.6562 15.9871 1.37037 1 2092.28 0
172.644 2139.47 53.0512 46.5578 71.9788 2.04475 -1.85391 0.482331 17.3438 16.875 12.6562 15.9871 1.37037 1 2091.35 0
172.664 2139.48 53.0922 46.5208 71.9884 2.07255 -1.83662 0.458897 17.3438 16.875 12.6562 15.9871 1.37037 1 2092.14 0
172.684 2139.49 53.1337 46.4841 71.9975 2.09773 -1.81785 0.435494 17.3438 16.875 12.6562 15.9871 1.37037 1 2091.68 0
172.704 2139.5 53.1757 46.4478 72.0062 2.11204 -1.79868 0.414087 17.3438 16.875 12.6562 15.9872 1.37037 1 2090.43 0
172.724 2139.5 53.2181 46.4119 72.0144 2.14134 -1.77668 0.390918 17.3438 17.3438 12.6562 15.9872 1.37037 1 2091.17 0
172.744 2139.51 53.261 46.3765 72.0222 2.15827 -1.75016 0.369775 17.3438 17.3438 12.6562 15.9872 1.37037 1 2090.81 0
172.764 2139.52 53.3042 46.3416 72.0295 2.179 -1.72162 0.347803 17.3438 17.3438 12.6562 15.9872 1.37037 1 2089.71 0
172.784 2139.53 53.3478 46.3073 72.0364 2.18605 -1.68968 0.322979 17.3438 17.3438 12.6562 15.9872 1.37037 1 2089.91 0
172.804 2139.54 53.3917 46.2738 72.0428 2.19824 -1.65624 0.300969 17.3438 16.875 12.6562 15.9873 1.37037 1 2090.44 0
172.824 2139.55 53.4358 46.2409 72.0488 2.2085 -1.61889 0.279505 17.3438 16.875 12.6562 15.9873 1.37037 1 2089.94 0
172.844 2139.55 53.4802 46.2088 72.0543 2.21754 -1.57978 0.258824 17.3438 16.875 12.6562 15.9873 1.37037 1 2089.95 0
172.864 2139.56 53.5247 46.1775 72.0595 2.22659 -1.53412 0.236792 17.3438 16.875 12.6562 15.9873 1.37037 1 2091.14 0
172.884 2139.57 53.5693 46.1472 72.0643 2.23331 -1.48688 0.217036 17.3438 16.875 12.6562 15.9873 1.37037 1 2091.44 0
172.904 2139.58 53.6141 46.1178 72.0685 2.24142 -1.43857 0.196365 17.3438 16.875 12.6562 15.9873 1.37037 1 2091.95 0
172.924 2139.59 53.6589 46.0894 72.0725 2.24376 -1.38526 0.176299 17.3438 16.875 12.6562 15.9874 1.37037 1 2091.47 0
172.944 2139.6 53.7038 46.0621 72.076 2.24201 -1.33008 0.156582 17.3438 16.875 12.6562 15.9874 1.37037 1 2091.07 0
172.964 2139.6 53.7487 46.0359 72.0791 2.23919 -1.2733 0.138699 17.8125 17.3438 12.6562 15.9874 1.40741 1 2090.91 0
172.984 2139.61 53.7935 46.0108 72.0819 2.23499 -1.21226 0.119915 17.8125 17.3438 12.6562 15.9874 1.40741 1 2089.9 0
173.004 2139.61 53.8382 45.9871 72.0843 2.22804 -1.14995 0.102462 17.8125 17.3438 12.1875 15.9874 1.46154 1 2090.2 0
173.024 2139.62 53.8827 45.9645 72.0863 2.21993 -1.08537 0.0857818 17.3438 17.3438 12.1875 15.9874 1.42308 1 2091.13 0
173.044 2139.62 53.9271 45.9433 72.0881 2.21384 -1.01897 0.069362 17.3438 17.3438 12.1875 15.9875 1.42308 1 2092.18 0
173.064 2139.63 53.9712 45.9235 72.0895 2.19738 -0.946471 0.0535722 17.3438 17.3438 12.1875 15.9875 1.42308 1 2091.97 0
173.084 2139.64 54.0151 45.9051 72.0905 2.18676 -0.878791 0.0392009 17.3438 17.3438 12.1875 15.9875 1.42308 1 2092.43 0
173.104 2139.64 54.0586 45.8881 72.0913 2.17043 -0.807375 0.0235682 17.3438 17.3438 12.1875 15.9875 1.42308 1 2093.21 0
173.124 2139.65 54.1018 45.8727 72.0919 2.1501 -0.732223 0.0101245 17.3438 17.3438 12.1875 15.9875 1.42308 1 2093.08 0
173.144 2139.65 54.1446 45.8587 72.0921 2.1285 -0.654416 -0.00287124 17.3438 17.3438 12.1875 15.9875 1.42308 1 2092.57 0
173.164 2139.66 54.1871 45.8464 72.0921 2.10513 -0.571672 -0.0150071 17.8125 17.3438 12.1875 15.9876 1.46154 1 2091.86 0
173.184 2139.66 54.229 45.8356 72.0919 2.08128 -0.495709 -0.0254833 17.8125 17.3438 12.1875 15.9876 1.46154 1 2091.03 0
173.204 2139.66 54.2705 45.8264 72.0914 2.05609 -0.414239 -0.0367949 17.8125 17.3438 12.1875 15.9876 1.46154 1 2091.01 0
173.224 2139.67 54.3114 45.8189 72.0908 2.02725 -0.329042 -0.0459104 17.8125 17.3438 12.1875 15.9876 1.46154 1 2091.68 0
173.244 2139.67 54.3518 45.813 72.09 1.99796 -0.247224 -0.0539356 17.3438 17.3438 12.1875 15.9876 1.42308 1 2091.47 0
173.264 2139.67 54.3916 45.8088 72.089 1.9685 -0.164637 -0.0628671 17.3438 17.3438 12.1875 15.9876 1.42308 1 2092.36 0
173.284 2139.67 54.4308 45.8062 72.0878 1.93761 -0.0803931 -0.0715829 17.3438 17.3438 12.1875 15.9876 1.42308 1 2092.64 0
173.304 2139.68 54.4693 45.8053 72.0865 1.90403 0.00317627 -0.0779673 17.3438 17.3438 12.1875 15.9876 1.42308 1 2092.09 0
173.324 2139.68 54.5072 45.8061 72.085 1.87171 0.0874884 -0.0854689 17.3438 17.3438 12.1875 15.9876 1.42308 1 2092.11 0
173.344 2139.68 54.5443 45.8085 72.0835 1.83632 0.170428 -0.0918435 17.3438 17.3438 12.1875 15.9876 1.42308 1 2092.31 0
173.364 2139.68 54.5808 45.8126 72.0818 1.80005 0.253816 -0.0959813 17.8125 17.3438 12.1875 15.9876 1.46154 1 2092.67 0
173.384 2139.68 54.6166 45.8184 72.08 1.76293 0.3344 -0.101519 17.8125 17.3438 12.1875 15.9876 1.46154 1 2091.88 0
173.404 2139.69 54.6516 45.8257 72.0781 1.72676 0.417473 -0.10606 17.8125 17.3438 12.1875 15.9876 1.46154 1 2091.2 0
173.424 2139.69 54.6858 45.8347 72.0762 1.68793 0.498745 -0.109537 17.8125 17.3438 12.1875 15.9876 1.46154 1 2091.23 0
173.444 2139.69 54.7193 45.8453 72.074 1.64638 0.578812 -0.113053 17.8125 17.3438 12.1875 15.9876 1.46154 1 2090.81 0
173.464 2139.69 54.752 45.8575 72.0719 1.60778 0.655091 -0.116465 17.8125 17.3438 12.1875 15.9876 1.46154 1 2091.24 0
173.484 2139.69 54.7839 45.8712 72.0698 1.56674 0.732676 -0.117988 17.3438 17.3438 12.1875 15.9876 1.42308 1 2091.42 0
173.504 2139.69 54.8149 45.8864 72.0675 1.52431 0.805462 -0.120545 17.3438 17.3438 12.1875 15.9876 1.42308 1 2092.07 0
173.524 2139.69 54.8451 45.9031 72.0652 1.48344 0.881409 -0.12138 17.3438 17.3438 12.1875 15.9876 1.42308 1 2090.76 0
173.544 2139.7 54.8745 45.9213 72.063 1.44242 0.954762 -0.123077 17.3438 17.3438 12.1875 15.9876 1.42308 1 2091.05 0
173.564 2139.7 54.903 45.941 72.0606 1.39988 1.02292 -0.125098 17.3438 17.3438 12.6562 15.9876 1.37037 1 2091.28 0
173.584 2139.7 54.9307 45.962 72.0582 1.35975 1.09669 -0.127017 17.3438 17.3438 12.6562 15.9877 1.37037 1 2091.11 0
173.604 2139.7 54.9576 45.9844 72.0559 1.31654 1.1675 -0.129436 17.3438 17.3438 12.6562 15.9877 1.37037 1 2091.77 0
173.624 2139.7 54.9835 46.0081 72.0534 1.27189 1.22608 -0.130528 17.3438 17.3438 12.6562 15.9877 1.37037 1 2091.74 0
173.644 2139.7 55.0087 46.033 72.051 1.22897 1.28974 -0.131429 17.8125 17.3438 12.6562 15.9877 1.40741 1 2091.5 0
173.664 2139.7 55.0329 46.0592 72.0485 1.18548 1.35071 -0.132712 17.8125 17.3438 12.6562 15.9877 1.40741 1 2092.16 0
173.684 2139.71 55.0563 46.0867 72.046 1.14084 1.40521 -0.134117 17.8125 17.3438 12.6562 15.9877 1.40741 1 2091.61 0
173.704 2139.71 55.0788 46.1152 72.0434 1.09672 1.46223 -0.135381 17.8125 17.3438 12.6562 15.9877 1.40741 1 2090.9 0
173.724 2139.71 55.1004 46.145 72.0409 1.05319 1.5213 -0.135359 17.8125 17.3438 12.6562 15.9877 1.40741 1 2091.2 0
173.744 2139.71 55.1211 46.1758 72.0382 1.00693 1.57485 -0.136873 17.3438 17.3438 12.6562 15.9877 1.37037 1 2091.3 0
173.764 2139.72 55.1409 46.2076 72.0356 0.964512 1.63035 -0.139358 17.3438 17.3438 12.6562 15.9877 1.37037 1 2091.75 0
173.784 2139.72 55.1598 46.2405 72.033 0.915155 1.67083 -0.140912 17.3438 16.875 12.6562 15.9877 1.37037 1 2092.41 0
173.804 2139.72 55.1778 46.2744 72.0302 0.86926 1.72212 -0.143012 17.3438 16.875 12.6562 15.9877 1.37037 1 2092.54 0
173.824 2139.73 55.1948 46.3092 72.0275 0.828191 1.77261 -0.147642 17.3438 17.3438 12.6562 15.9877 1.37037 1 2092.35 0
173.844 2139.73 55.2109 46.3449 72.0247 0.778057 1.8134 -0.148829 17.3438 17.3438 12.6562 15.9877 1.37037 1 2093.06 0
173.864 2139.73 55.2261 46.3815 72.0218 0.731925 1.85549 -0.151367 17.3438 17.3438 12.6562 15.9877 1.37037 1 2092.43 0
173.884 2139.74 55.2404 46.4189 72.0189 0.685812 1.89825 -0.156192 17.3438 17.3438 12.6562 15.9877 1.37037 1 2093.18 0
173.904 2139.74 55.2537 46.4571 72.0159 0.638735 1.9383 -0.159219 17.3438 17.3438 12.6562 15.9877 1.37037 1 2092.91 0
173.924 2139.74 55.2661 46.4961 72.0128 0.591711 1.97667 -0.164072 17.3438 17.3438 12.6562 15.9878 1.37037 1 2092.78 0
173.944 2139.74 55.2775 46.5358 72.0097 0.544476 2.01096 -0.166927 17.3438 17.3438 12.6562 15.9878 1.37037 1 2092.47 0
173.964 2139.74 55.2881 46.5763 72.0065 0.498425 2.04796 -0.171788 17.3438 17.3438 12.6562 15.9878 1.37037 1 2092.22 0
173.984 2139.74 55.2976 46.6176 72.0031 0.448038 2.08114 -0.174084 17.3438 17.3438 12.6562 15.9878 1.37037 1 2093.27 0
174.004 2139.74 55.3062 46.6595 71.9997 0.400641 2.113 -0.178314 17.3438 17.3438 12.6562 15.9878 1.37037 1 2092.64 0
174.024 2139.74 55.3139 46.702 71.9963 0.351233 2.14516 -0.183111 17.3438 17.3438 12.6562 15.9878 1.37037 1 2092.22 0
174.044 2139.74 55.3206 46.7453 71.9926 0.302728 2.17598 -0.18888 17.3438 17.3438 12.6562 15.9878 1.37037 1 2091.92 0
174.064 2139.74 55.3263 46.7891 71.9889 0.254339 2.20604 -0.195112 17.3438 17.3438 12.6562 15.9878 1.37037 1 2090.43 0
174.084 2139.74 55.331 46.8335 71.985 0.204756 2.23498 -0.201962 17.3438 17.3438 12.6562 15.9878 1.37037 1 2090.48 0
174.104 2139.74 55.3348 46.8785 71.981 0.158041 2.26371 -0.208352 17.3438 17.3438 12.6562 15.9878 1.37037 1 2090.02 0
174.124 2139.74 55.3375 46.9241 71.9769 0.108978 2.29318 -0.217488 17.3438 17.3438 12.6562 15.9878 1.37037 1 2090.12 0
174.144 2139.74 55.3394 46.9702 71.9726 0.0601578 2.31904 -0.224866 17.3438 17.3438 12.6562 15.9877 1.37037 1 2092.08 0
174.164 2139.73 55.3402 47.0168 71.968 0.011999 2.34436 -0.233841 17.3438 17.3438 13.125 15.9877 1.32143 1 2091.18 0
