# t dissipation energy Reynolds eta
165.032 0.714159 10.1592 22.9841 1.70719
165.036 0.714286 10.1595 22.9829 1.70711
165.04 0.714257 10.1598 22.9841 1.70713
165.044 0.714445 10.1602 22.9818 1.70701
165.048 0.715202 10.1604 22.9701 1.70656
165.052 0.714444 10.1607 22.9829 1.70702
165.056 0.714333 10.1609 22.9853 1.70708
165.06 0.714494 10.1612 22.9834 1.70699
165.064 0.714461 10.1615 22.9846 1.70701
165.068 0.714521 10.1618 22.9844 1.70697
165.072 0.714595 10.1621 22.9837 1.70693
165.076 0.714561 10.1624 22.9849 1.70695
165.08 0.714651 10.1626 22.9841 1.70689
165.084 0.714979 10.1629 22.9795 1.7067
165.088 0.714831 10.1632 22.9825 1.70678
165.092 0.714753 10.1636 22.9845 1.70683
165.096 0.714787 10.1638 22.9846 1.70681
165.1 0.714893 10.1641 22.9836 1.70675
165.104 0.71486 10.1643 22.9846 1.70677
165.108 0.714944 10.1647 22.984 1.70672
165.112 0.714925 10.165 22.9849 1.70673
165.116 0.714967 10.1652 22.9849 1.7067
165.12 0.715 10.1655 22.9849 1.70668
165.124 0.715115 10.1659 22.9839 1.70662
165.128 0.715099 10.1661 22.9848 1.70662
165.132 0.715145 10.1664 22.9847 1.7066
165.136 0.715309 10.1667 22.9827 1.7065
165.14 0.71528 10.167 22.9838 1.70652
165.144 0.715252 10.1673 22.985 1.70653
165.148 0.71538 10.1676 22.9836 1.70646
165.152 0.715271 10.1678 22.9859 1.70652
165.156 0.715591 10.1681 22.9814 1.70633
165.16 0.715419 10.1684 22.9848 1.70643
165.164 0.715406 10.1687 22.9856 1.70644
165.168 0.715447 10.169 22.9857 1.70642
165.172 0.715488 10.1693 22.9857 1.70639
165.176 0.715535 10.1696 22.9857 1.70636
165.18 0.715587 10.1699 22.9854 1.70633
165.184 0.715701 10.1702 22.9842 1.70627
165.188 0.715639 10.1704 22.9857 1.7063
165.192 0.715773 10.1706 22.9841 1.70622
165.196 0.715778 10.1709 22.9846 1.70622
165.2 0.715764 10.1712 22.9855 1.70623
165.204 0.715825 10.1715 22.9853 1.70619
165.208 0.716001 10.1717 22.983 1.70609
165.212 0.716034 10.172 22.9832 1.70607
165.216 0.716084 10.1724 22.9831 1.70604
165.22 0.715964 10.1727 22.9857 1.70611
165.224 0.716011 10.173 22.9857 1.70608
165.228 0.716067 10.1733 22.9854 1.70605
165.232 0.71609 10.1735 22.9856 1.70603
165.236 0.716139 10.1739 22.9856 1.706
165.24 0.716335 10.1741 22.983 1.70589
165.244 0.71625 10.1744 22.9851 1.70594
165.248 0.716245 10.1747 22.9857 1.70594
165.252 0.7165 10.1749 22.9822 1.70579
165.256 0.71637 10.1752 22.985 1.70587
165.26 0.716547 10.1756 22.9829 1.70576
165.264 0.71647 10.1759 22.9848 1.70581
165.268 0.716494 10.1762 22.9851 1.70579
165.272 0.716562 10.1764 22.9846 1.70575
165.276 0.716607 10.1768 22.9846 1.70573
165.28 0.716659 10.177 22.9843 1.7057
165.284 0.716766 10.1774 22.9834 1.70563
165.288 0.717114 10.1777 22.9785 1.70542
165.292 0.71804 10.178 22.9645 1.70487
165.296 0.717088 10.1783 22.9803 1.70544
165.3 0.717105 10.1786 22.9809 1.70543
165.304 0.717033 10.1789 22.9826 1.70547
165.308 0.717125 10.1792 22.9817 1.70542
165.312 0.717168 10.1794 22.9816 1.70539
165.316 0.71718 10.1797 22.982 1.70539
165.32 0.717199 10.18 22.9824 1.70537
165.324 0.717218 10.1802 22.9827 1.70536
165.328 0.717326 10.1805 22.9816 1.7053
165.332 0.717321 10.1807 22.9822 1.7053
165.336 0.718756 10.1811 22.96 1.70445
165.34 0.71761 10.1813 22.9787 1.70513
165.344 0.717493 10.1815 22.9811 1.7052
165.348 0.717613 10.1818 22.9798 1.70513
165.352 0.717395 10.182 22.9838 1.70526
165.356 0.717419 10.1823 22.9841 1.70524
165.36 0.71746 10.1826 22.9841 1.70522
165.364 0.717483 10.1828 22.9842 1.70521
165.368 0.717537 10.1831 22.9841 1.70517
165.372 0.717667 10.1835 22.9827 1.7051
165.376 0.717637 10.1837 22.9838 1.70511
165.38 0.717772 10.184 22.9823 1.70503
165.384 0.717742 10.1843 22.9835 1.70505
165.388 0.717755 10.1845 22.9838 1.70504
165.392 0.717798 10.1848 22.9837 1.70502
165.396 0.718458 10.1851 22.9738 1.70463
165.4 0.717964 10.1853 22.9822 1.70492
165.404 0.718235 10.1856 22.9785 1.70476
165.408 0.718032 10.1858 22.9823 1.70488
165.412 0.71816 10.1861 22.9808 1.7048
165.416 0.71821 10.1864 22.9806 1.70477
165.42 0.718247 10.1866 22.9805 1.70475
165.424 0.71814 10.1869 22.9828 1.70482
165.428 0.718177 10.1872 22.983 1.70479
165.432 0.718995 10.1874 22.9704 1.70431
165.436 0.718396 10.1877 22.9806 1.70466
165.44 0.718346 10.1879 22.982 1.70469
165.444 0.718629 10.1882 22.9781 1.70453
165.448 0.71845 10.1884 22.9815 1.70463
165.452 0.71863 10.1888 22.9794 1.70452
165.456 0.718508 10.189 22.9818 1.7046
165.46 0.718608 10.1893 22.9808 1.70454
165.464 0.718687 10.1895 22.9801 1.70449
165.468 0.718842 10.1898 22.9782 1.7044
165.472 0.718625 10.19 22.9822 1.70453
165.476 0.718663 10.1903 22.9823 1.7045
165.48 0.718809 10.1906 22.9806 1.70442
165.484 0.718802 10.1909 22.9813 1.70442
165.488 0.718878 10.1912 22.9809 1.70438
165.492 0.71898 10.1915 22.9799 1.70432
165.496 0.718981 10.1917 22.9804 1.70432
165.5 0.719126 10.192 22.9787 1.70423
165.504 0.719167 10.1922 22.9786 1.70421
165.508 0.719161 10.1925 22.9792 1.70421
165.512 0.719185 10.1927 22.9793 1.7042
165.516 0.719249 10.193 22.979 1.70416
165.52 0.719554 10.1933 22.9747 1.70398
165.524 0.719375 10.1935 22.9781 1.70408
165.528 0.719278 10.1937 22.98 1.70414
165.532 0.719292 10.194 22.9804 1.70413
165.536 0.719517 10.1942 22.9774 1.704
165.54 0.719529 10.1945 22.9779 1.70399
165.544 0.7194 10.1947 22.9804 1.70407
165.548 0.719705 10.195 22.9761 1.70389
165.552 0.719662 10.1953 22.9775 1.70391
165.556 0.719551 10.1955 22.9797 1.70398
165.56 0.719668 10.1957 22.9783 1.70391
165.564 0.719695 10.1959 22.9784 1.70389
165.568 0.719665 10.1961 22.9793 1.70391
165.572 0.719712 10.1963 22.9791 1.70388
165.576 0.719679 10.1966 22.9802 1.7039
165.58 0.719695 10.1968 22.9805 1.70389
165.584 0.719888 10.1971 22.978 1.70378
165.588 0.719895 10.1974 22.9785 1.70377
165.592 0.719961 10.1976 22.9779 1.70374
165.596 0.720236 10.1979 22.9742 1.70357
165.6 0.720107 10.1981 22.9768 1.70365
165.604 0.720083 10.1984 22.9778 1.70366
165.608 0.720067 10.1986 22.9785 1.70367
165.612 0.720192 10.1989 22.9773 1.7036
165.616 0.720396 10.1992 22.9747 1.70348
165.62 0.721995 10.1995 22.9499 1.70253
165.624 0.721062 10.1997 22.9651 1.70309
165.628 0.72062 10.1998 22.9725 1.70335
165.632 0.720494 10.2001 22.9751 1.70342
165.636 0.720546 10.2004 22.975 1.70339
165.64 0.720637 10.2006 22.9738 1.70334
165.644 0.720716 10.2009 22.9733 1.70329
165.648 0.720795 10.201 22.9723 1.70324
165.652 0.72074 10.2012 22.9736 1.70328
165.656 0.720896 10.2014 22.9717 1.70318
165.66 0.721072 10.2017 22.9694 1.70308
165.664 0.721073 10.2019 22.97 1.70308
165.668 0.720881 10.2021 22.9734 1.70319
165.672 0.721046 10.2023 22.9712 1.70309
165.676 0.720998 10.2026 22.9726 1.70312
165.68 0.721379 10.2028 22.967 1.7029
165.684 0.721083 10.203 22.9723 1.70307
165.688 0.721102 10.2033 22.9726 1.70306
165.692 0.721149 10.2035 22.9722 1.70303
165.696 0.721222 10.2037 22.9716 1.70299
165.7 0.721218 10.2039 22.9721 1.70299
165.704 0.721566 10.2041 22.967 1.70279
165.708 0.722054 10.2043 22.9598 1.7025
165.712 0.72147 10.2045 22.9695 1.70284
165.716 0.721882 10.2047 22.9633 1.7026
165.72 0.721542 10.2049 22.9692 1.7028
165.724 0.721551 10.2051 22.9695 1.7028
165.728 0.721619 10.2053 22.9689 1.70276
165.732 0.721827 10.2056 22.9662 1.70263
165.736 0.721823 10.2059 22.9669 1.70264
165.74 0.721872 10.2061 22.9666 1.70261
165.744 0.722816 10.2063 22.9521 1.70205
165.748 0.722588 10.2066 22.9564 1.70219
165.752 0.7221 10.2069 22.9648 1.70247
165.756 0.722176 10.2071 22.9641 1.70243
165.76 0.722302 10.2073 22.9625 1.70235
165.764 0.722218 10.2075 22.9642 1.7024
165.768 0.722204 10.2076 22.9648 1.70241
165.772 0.722946 10.2078 22.9534 1.70197
165.776 0.722483 10.208 22.9612 1.70225
165.78 0.722363 10.2083 22.9637 1.70232
165.784 0.722266 10.2085 22.9658 1.70238
165.788 0.722568 10.2088 22.9616 1.7022
165.792 0.722533 10.209 22.9627 1.70222
165.796 0.722386 10.2092 22.9655 1.7023
165.8 0.722435 10.2095 22.9653 1.70228
165.804 0.7229 10.2097 22.9583 1.702
165.808 0.72317 10.2099 22.9546 1.70184
165.812 0.722947 10.2101 22.9586 1.70197
165.816 0.7226 10.2103 22.9645 1.70218
165.82 0.722604 10.2105 22.9649 1.70218
165.824 0.722647 10.2106 22.9646 1.70215
165.828 0.722679 10.2109 22.9646 1.70213
165.832 0.723277 10.2112 22.9557 1.70178
165.836 0.722882 10.2114 22.9624 1.70201
165.84 0.722918 10.2116 22.9624 1.70199
165.844 0.722944 10.2118 22.9625 1.70198
165.848 0.723138 10.212 22.9598 1.70186
165.852 0.723164 10.2123 22.96 1.70185
165.856 0.723135 10.2124 22.9609 1.70186
165.86 0.723931 10.2126 22.9486 1.7014
165.864 0.723414 10.2128 22.9572 1.7017
165.868 0.723434 10.2129 22.9572 1.70169
165.872 0.723323 10.213 22.9592 1.70175
165.876 0.723514 10.2133 22.9567 1.70164
165.88 0.724028 10.2135 22.9491 1.70134
165.884 0.72354 10.2137 22.9572 1.70163
165.888 0.723522 10.2138 22.9578 1.70164
165.892 0.723562 10.214 22.9576 1.70161
165.896 0.724699 10.2142 22.94 1.70094
165.9 0.723817 10.2144 22.9545 1.70146
165.904 0.723815 10.2147 22.955 1.70146
165.908 0.723758 10.2148 22.9563 1.7015
165.912 0.723966 10.215 22.9534 1.70137
165.916 0.723809 10.2152 22.9564 1.70147
165.92 0.72382 10.2154 22.9565 1.70146
165.924 0.723867 10.2155 22.9562 1.70143
165.928 0.724287 10.2158 22.9501 1.70119
165.932 0.724181 10.2159 22.952 1.70125
165.936 0.724073 10.2161 22.9543 1.70131
165.94 0.72435 10.2163 22.9502 1.70115
165.944 0.724828 10.2165 22.9432 1.70087
165.948 0.724335 10.2167 22.9515 1.70116
165.952 0.725207 10.217 22.9382 1.70065
165.956 0.724471 10.2172 22.9503 1.70108
165.96 0.724537 10.2174 22.9498 1.70104
165.964 0.724478 10.2176 22.9511 1.70107
165.968 0.724636 10.2177 22.949 1.70098
165.972 0.724602 10.2179 22.9499 1.701
165.976 0.724648 10.2181 22.9497 1.70097
165.98 0.724633 10.2183 22.9502 1.70098
165.984 0.724665 10.2185 22.9501 1.70096
165.988 0.7247 10.2186 22.9499 1.70094
165.992 0.725186 10.2188 22.9426 1.70066
165.996 0.724885 10.219 22.9478 1.70084
166 0.724956 10.2191 22.9469 1.70079
166.004 0.724942 10.2193 22.9476 1.7008
166.008 0.724996 10.2195 22.9471 1.70077
166.012 0.725689 10.2196 22.9365 1.70036
166.016 0.725098 10.2198 22.9462 1.70071
166.02 0.725233 10.22 22.9446 1.70063
166.024 0.725087 10.2201 22.9472 1.70072
166.028 0.72585 10.2203 22.9356 1.70027
166.032 0.726043 10.2206 22.9331 1.70016
166.036 0.725663 10.2208 22.9395 1.70038
166.04 0.725682 10.221 22.9397 1.70037
166.044 0.725762 10.2212 22.9388 1.70032
166.048 0.726431 10.2214 22.9288 1.69993
166.052 0.725761 10.2215 22.9397 1.70032
166.056 0.725929 10.2217 22.9373 1.70022
166.06 0.72603 10.2218 22.9361 1.70016
166.064 0.725886 10.222 22.9388 1.70025
166.068 0.726779 10.2221 22.925 1.69973
166.072 0.726533 10.2223 22.9292 1.69987
166.076 0.726605 10.2225 22.9285 1.69983
166.08 0.72678 10.2227 22.9261 1.69973
166.084 0.726123 10.2228 22.9368 1.70011
166.088 0.726243 10.223 22.9353 1.70004
166.092 0.726004 10.2231 22.9393 1.70018
166.096 0.726224 10.2232 22.9361 1.70005
166.1 0.726195 10.2234 22.9369 1.70007
166.104 0.726078 10.2235 22.9392 1.70014
166.108 0.726801 10.2238 22.9283 1.69971
166.112 0.726263 10.2239 22.9371 1.70003
166.116 0.726357 10.2242 22.9361 1.69997
166.12 0.726449 10.2243 22.9351 1.69992
166.124 0.726398 10.2245 22.9362 1.69995
166.128 0.726668 10.2247 22.9324 1.69979
166.132 0.727468 10.2248 22.9201 1.69932
166.136 0.726811 10.225 22.9308 1.69971
166.14 0.727581 10.2252 22.9191 1.69926
166.144 0.727552 10.2254 22.9201 1.69927
166.148 0.726978 10.2256 22.9296 1.69961
166.152 0.726966 10.2258 22.9302 1.69962
166.156 0.727076 10.2259 22.9287 1.69955
166.16 0.727069 10.2261 22.9292 1.69956
166.164 0.727166 10.2263 22.9281 1.6995
166.168 0.728098 10.2265 22.9139 1.69896
166.172 0.728212 10.2266 22.9124 1.69889
166.176 0.727404 10.2267 22.9254 1.69936
166.18 0.727969 10.2269 22.9168 1.69903
166.184 0.72755 10.227 22.9238 1.69928
166.188 0.727651 10.2271 22.9223 1.69922
166.192 0.727684 10.2272 22.922 1.6992
166.196 0.72758 10.2274 22.9241 1.69926
166.2 0.728426 10.2275 22.9111 1.69876
166.204 0.727697 10.2276 22.9228 1.69919
166.208 0.727799 10.2278 22.9216 1.69913
166.212 0.728126 10.228 22.9169 1.69894
166.216 0.727835 10.2282 22.9218 1.69911
166.22 0.727897 10.2283 22.9212 1.69907
166.224 0.727888 10.2285 22.9217 1.69908
166.228 0.727956 10.2286 22.921 1.69904
166.232 0.727909 10.2287 22.9219 1.69907
166.236 0.727984 10.2289 22.9212 1.69902
166.24 0.728655 10.2291 22.9111 1.69863
166.244 0.728117 10.2293 22.92 1.69894
166.248 0.728411 10.2295 22.9157 1.69877
166.252 0.728074 10.2296 22.9212 1.69897
166.256 0.728586 10.2298 22.9137 1.69867
166.26 0.728195 10.2299 22.92 1.6989
166.264 0.728438 10.23 22.9165 1.69876
166.268 0.728248 10.2303 22.9201 1.69887
166.272 0.728271 10.2305 22.9202 1.69885
166.276 0.72847 10.2307 22.9174 1.69874
166.28 0.729446 10.2309 22.9026 1.69817
166.284 0.728631 10.231 22.9157 1.69865
166.288 0.728779 10.2311 22.9136 1.69856
166.292 0.728657 10.2313 22.9159 1.69863
166.296 0.728962 10.2314 22.9114 1.69845
166.3 0.728824 10.2316 22.914 1.69853
166.304 0.728772 10.2318 22.9152 1.69856
166.308 0.729709 10.232 22.9009 1.69802
166.312 0.729292 10.232 22.9074 1.69826
166.316 0.729984 10.2322 22.8971 1.69786
166.32 0.729118 10.2323 22.911 1.69836
166.324 0.728991 10.2325 22.9134 1.69844
166.328 0.729295 10.2327 22.909 1.69826
166.332 0.729236 10.2328 22.9102 1.69829
166.336 0.729123 10.233 22.9123 1.69836
166.34 0.72914 10.2331 22.9123 1.69835
166.344 0.729498 10.2332 22.9071 1.69814
166.348 0.730578 10.2334 22.8905 1.69751
166.352 0.729466 10.2334 22.908 1.69816
166.356 0.729411 10.2335 22.9091 1.69819
166.36 0.729397 10.2336 22.9095 1.6982
166.364 0.729619 10.2338 22.9064 1.69807
166.368 0.730041 10.2339 22.9 1.69782
166.372 0.730447 10.2341 22.894 1.69759
166.376 0.730881 10.2342 22.8876 1.69734
166.38 0.729861 10.2343 22.9038 1.69793
166.384 0.729887 10.2345 22.9038 1.69791
166.388 0.729792 10.2347 22.9056 1.69797
166.392 0.729871 10.2348 22.9048 1.69792
166.396 0.730145 10.235 22.9008 1.69776
166.4 0.730326 10.2352 22.8984 1.69766
166.404 0.730073 10.2354 22.9029 1.69781
166.408 0.730545 10.2355 22.8957 1.69753
166.412 0.730289 10.2356 22.8998 1.69768
166.416 0.730282 10.2357 22.9002 1.69768
166.42 0.730263 10.2358 22.9008 1.6977
166.424 0.731493 10.236 22.882 1.69698
166.428 0.730461 10.2361 22.8983 1.69758
166.432 0.730341 10.2362 22.9004 1.69765
166.436 0.730923 10.2364 22.8917 1.69731
166.44 0.730621 10.2364 22.8966 1.69749
166.444 0.731214 10.2365 22.8875 1.69714
166.448 0.730728 10.2366 22.8954 1.69743
166.452 0.730605 10.2367 22.8974 1.6975
166.456 0.730849 10.2368 22.8939 1.69735
166.46 0.730718 10.2369 22.8961 1.69743
166.464 0.731296 10.2371 22.8875 1.6971
166.468 0.73117 10.2372 22.8897 1.69717
166.472 0.730889 10.2373 22.8944 1.69733
166.476 0.732043 10.2375 22.8767 1.69666
166.48 0.731281 10.2377 22.889 1.6971
166.484 0.731086 10.2377 22.8922 1.69722
166.488 0.732306 10.238 22.8737 1.69651
166.492 0.731432 10.238 22.8874 1.69702
166.496 0.732156 10.2381 22.8764 1.6966
166.5 0.731324 10.2382 22.8895 1.69708
166.504 0.731361 10.2384 22.8894 1.69706
166.508 0.731274 10.2385 22.891 1.69711
166.512 0.73152 10.2386 22.8874 1.69697
166.516 0.73193 10.2388 22.8813 1.69673
166.52 0.731618 10.2389 22.8864 1.69691
166.524 0.732045 10.2389 22.8799 1.69666
166.528 0.73155 10.2391 22.8879 1.69695
166.532 0.731707 10.2391 22.8856 1.69686
166.536 0.732411 10.2393 22.8751 1.69645
166.54 0.731734 10.2394 22.8859 1.69684
166.544 0.731978 10.2396 22.8824 1.6967
166.548 0.731963 10.2397 22.8829 1.69671
166.552 0.732344 10.2398 22.8772 1.69649
166.556 0.73181 10.2399 22.8858 1.6968
166.56 0.731865 10.2401 22.8852 1.69677
166.564 0.731808 10.2402 22.8863 1.6968
166.568 0.732162 10.2402 22.881 1.69659
166.572 0.732013 10.2403 22.8835 1.69668
166.576 0.732127 10.2405 22.8821 1.69661
166.58 0.732705 10.2406 22.8733 1.69628
166.584 0.732331 10.2407 22.8794 1.6965
166.588 0.732134 10.2407 22.8825 1.69661
166.592 0.732797 10.2409 22.8725 1.69623
166.596 0.732283 10.2409 22.8806 1.69652
166.6 0.733185 10.2412 22.8671 1.696
166.604 0.732456 10.2413 22.8786 1.69642
166.608 0.73285 10.2414 22.8728 1.6962
166.612 0.732682 10.2415 22.8757 1.69629
166.616 0.732628 10.2416 22.8768 1.69632
166.62 0.732824 10.2417 22.874 1.69621
166.624 0.732599 10.2419 22.8778 1.69634
166.628 0.733878 10.2421 22.8583 1.6956
166.632 0.732998 10.2422 22.8722 1.69611
166.636 0.732719 10.2423 22.8768 1.69627
166.64 0.732754 10.2424 22.8766 1.69625
166.644 0.733234 10.2425 22.8693 1.69597
166.648 0.732961 10.2426 22.8738 1.69613
166.652 0.733013 10.2428 22.8734 1.6961
166.656 0.734431 10.2431 22.8519 1.69528
166.66 0.733277 10.2432 22.8702 1.69595
166.664 0.733245 10.2433 22.8709 1.69597
166.668 0.733152 10.2434 22.8726 1.69602
166.672 0.733239 10.2435 22.8715 1.69597
166.676 0.733696 10.2436 22.8646 1.69571
166.68 0.733861 10.2438 22.8623 1.69561
166.684 0.733561 10.2439 22.8673 1.69578
166.688 0.734091 10.2441 22.8594 1.69548
166.692 0.734256 10.2442 22.8572 1.69538
166.696 0.73422 10.2444 22.8583 1.6954
166.7 0.733713 10.2445 22.8663 1.6957
166.704 0.734081 10.2447 22.8609 1.69548
166.708 0.734145 10.2448 22.8601 1.69545
166.712 0.73395 10.2448 22.8634 1.69556
166.716 0.734172 10.245 22.8602 1.69543
166.72 0.733898 10.245 22.8646 1.69559
166.724 0.734089 10.2451 22.8619 1.69548
166.728 0.734011 10.2453 22.8634 1.69552
166.732 0.735052 10.2454 22.8474 1.69492
166.736 0.734127 10.2455 22.8621 1.69546
166.74 0.734393 10.2456 22.8582 1.6953
166.744 0.735173 10.2458 22.8465 1.69485
166.748 0.734292 10.2459 22.8604 1.69536
166.752 0.734473 10.2461 22.858 1.69526
166.756 0.734656 10.2461 22.8552 1.69515
166.76 0.734282 10.2463 22.8614 1.69537
166.764 0.734403 10.2464 22.8598 1.6953
166.768 0.734569 10.2465 22.8574 1.6952
166.772 0.734343 10.2467 22.8613 1.69533
166.776 0.734386 10.2468 22.861 1.69531
166.78 0.734505 10.2468 22.8592 1.69524
166.784 0.734579 10.247 22.8584 1.6952
166.788 0.735017 10.2471 22.8518 1.69494
166.792 0.734828 10.2473 22.8551 1.69505
166.796 0.734628 10.2474 22.8586 1.69517
166.8 0.735335 10.2476 22.848 1.69476
166.804 0.734934 10.2477 22.8545 1.69499
166.808 0.734864 10.2479 22.8559 1.69503
166.812 0.735466 10.248 22.8469 1.69468
166.816 0.735036 10.2482 22.8539 1.69493
166.82 0.735031 10.2483 22.8543 1.69494
166.824 0.735267 10.2485 22.851 1.6948
166.828 0.73513 10.2486 22.8533 1.69488
166.832 0.735348 10.2486 22.85 1.69475
166.836 0.736039 10.2487 22.8394 1.69435
166.84 0.735327 10.2489 22.8509 1.69477
166.844 0.735747 10.2489 22.8446 1.69452
166.848 0.735516 10.249 22.8483 1.69466
166.852 0.737681 10.2493 22.8153 1.69341
166.856 0.735695 10.2494 22.8464 1.69455
166.86 0.735575 10.2495 22.8484 1.69462
166.864 0.735982 10.2496 22.8423 1.69439
166.868 0.735586 10.2497 22.8486 1.69462
166.872 0.735821 10.2497 22.8452 1.69448
166.876 0.73563 10.2499 22.8484 1.69459
166.88 0.735693 10.25 22.8477 1.69455
166.884 0.735956 10.2501 22.8439 1.6944
166.888 0.735644 10.2502 22.849 1.69458
166.892 0.736077 10.2503 22.8425 1.69433
166.896 0.736804 10.2505 22.8317 1.69392
166.9 0.736024 10.2506 22.8439 1.69436
166.904 0.735945 10.2507 22.8453 1.69441
166.908 0.736594 10.2508 22.8357 1.69404
166.912 0.736061 10.2509 22.8441 1.69434
166.916 0.736556 10.251 22.8366 1.69406
166.92 0.736125 10.2511 22.8436 1.69431
166.924 0.736898 10.2513 22.8319 1.69386
166.928 0.736189 10.2513 22.843 1.69427
166.932 0.736873 10.2514 22.8326 1.69388
166.936 0.736276 10.2515 22.8421 1.69422
166.94 0.736285 10.2517 22.8423 1.69421
166.944 0.736672 10.2518 22.8366 1.69399
166.948 0.736696 10.252 22.8367 1.69398
166.952 0.736444 10.252 22.8407 1.69412
166.956 0.736453 10.2522 22.8408 1.69412
166.96 0.736459 10.2523 22.841 1.69411
166.964 0.736456 10.2524 22.8413 1.69412
166.968 0.736982 10.2526 22.8335 1.69381
166.972 0.736621 10.2526 22.8392 1.69402
166.976 0.736764 10.2528 22.8373 1.69394
166.98 0.736681 10.2529 22.8389 1.69399
166.984 0.738415 10.253 22.8123 1.69299
166.988 0.73692 10.2531 22.8355 1.69385
166.992 0.736774 10.2532 22.838 1.69393
166.996 0.736752 10.2532 22.8386 1.69394
167 0.737189 10.2534 22.8321 1.69369
167.004 0.736831 10.2535 22.8379 1.6939
167.008 0.737963 10.2537 22.8208 1.69325
167.012 0.737026 10.2538 22.8355 1.69379
167.016 0.736933 10.2539 22.8371 1.69384
167.02 0.737074 10.2539 22.8351 1.69376
167.024 0.737952 10.2541 22.8218 1.69326
167.028 0.737246 10.2542 22.8331 1.69366
167.032 0.737304 10.2543 22.8323 1.69363
167.036 0.737296 10.2545 22.8329 1.69363
167.04 0.73802 10.2546 22.8219 1.69322
167.044 0.737402 10.2548 22.8319 1.69357
167.048 0.738081 10.2549 22.8217 1.69318
167.052 0.737871 10.2551 22.8253 1.6933
167.056 0.737824 10.2552 22.8263 1.69333
167.06 0.737771 10.2553 22.8273 1.69336
167.064 0.737595 10.2554 22.8303 1.69346
167.068 0.737558 10.2555 22.8311 1.69348
167.072 0.738708 10.2556 22.8136 1.69282
167.076 0.73869 10.2557 22.8141 1.69283
167.08 0.737918 10.2558 22.8261 1.69328
167.084 0.738176 10.2558 22.8223 1.69313
167.088 0.737916 10.256 22.8266 1.69328
167.092 0.737795 10.2561 22.8287 1.69335
167.096 0.739669 10.2563 22.8003 1.69227
167.1 0.738523 10.2565 22.8183 1.69293
167.104 0.739372 10.2566 22.8056 1.69244
167.108 0.738269 10.2567 22.8227 1.69307
167.112 0.738206 10.2568 22.824 1.69311
167.116 0.738249 10.257 22.8237 1.69309
167.12 0.73847 10.2571 22.8207 1.69296
167.124 0.738484 10.2572 22.8206 1.69295
167.128 0.738275 10.2574 22.8241 1.69307
167.132 0.738491 10.2575 22.8211 1.69295
167.136 0.738358 10.2576 22.8234 1.69302
167.14 0.738398 10.2577 22.823 1.693
167.144 0.738393 10.2578 22.8234 1.693
167.148 0.738377 10.2579 22.8239 1.69301
167.152 0.738463 10.2581 22.8228 1.69296
167.156 0.739327 10.2583 22.8099 1.69247
167.16 0.738639 10.2584 22.8208 1.69286
167.164 0.738735 10.2585 22.8196 1.69281
167.168 0.738779 10.2587 22.8193 1.69278
167.172 0.738895 10.2588 22.8177 1.69271
167.176 0.739053 10.2589 22.8155 1.69262
167.18 0.738872 10.259 22.8185 1.69273
167.184 0.738749 10.259 22.8206 1.6928
167.188 0.739054 10.2592 22.8162 1.69262
167.192 0.739868 10.2594 22.8042 1.69216
167.196 0.739704 10.2595 22.8068 1.69225
167.2 0.739094 10.2596 22.8165 1.6926
167.204 0.738914 10.2597 22.8195 1.6927
167.208 0.739489 10.2598 22.8109 1.69237
167.212 0.740286 10.26 22.799 1.69192
167.216 0.739244 10.2601 22.8153 1.69252
167.22 0.739437 10.2602 22.8126 1.6924
167.224 0.739805 10.2604 22.8073 1.69219
167.228 0.73979 10.2605 22.8078 1.6922
167.232 0.739346 10.2607 22.815 1.69246
167.236 0.739608 10.2608 22.8113 1.69231
167.24 0.739724 10.261 22.8098 1.69224
167.244 0.739387 10.2611 22.8153 1.69243
167.248 0.739467 10.2612 22.8143 1.69239
167.252 0.73945 10.2614 22.8149 1.6924
167.256 0.739771 10.2615 22.8103 1.69221
167.26 0.739917 10.2617 22.8084 1.69213
167.264 0.739656 10.2618 22.8127 1.69228
167.268 0.739795 10.262 22.811 1.6922
167.272 0.740388 10.2621 22.8022 1.69186
167.276 0.739914 10.2622 22.8097 1.69213
167.28 0.739865 10.2623 22.8106 1.69216
167.284 0.740151 10.2625 22.8066 1.692
167.288 0.740155 10.2626 22.8067 1.69199
167.292 0.739912 10.2627 22.8108 1.69213
167.296 0.740423 10.2628 22.8031 1.69184
167.3 0.740135 10.263 22.8079 1.69201
167.304 0.739905 10.263 22.8115 1.69214
167.308 0.740098 10.2631 22.8088 1.69203
167.312 0.740295 10.2632 22.806 1.69191
167.316 0.740061 10.2633 22.8098 1.69205
167.32 0.740008 10.2635 22.811 1.69208
167.324 0.74004 10.2636 22.8107 1.69206
167.328 0.740141 10.2637 22.8095 1.692
167.332 0.740288 10.2638 22.8075 1.69192
167.336 0.740272 10.2639 22.8079 1.69193
167.34 0.741039 10.2641 22.7965 1.69149
167.344 0.740541 10.2642 22.8044 1.69177
167.348 0.74064 10.2643 22.8031 1.69172
167.352 0.741213 10.2644 22.7946 1.69139
167.356 0.740816 10.2645 22.8009 1.69162
167.36 0.740653 10.2647 22.8038 1.69171
167.364 0.740912 10.2649 22.8002 1.69156
167.368 0.740714 10.265 22.8035 1.69168
167.372 0.740876 10.2651 22.8013 1.69158
167.376 0.740922 10.2652 22.8008 1.69156
167.38 0.741052 10.2654 22.7991 1.69148
