# t frame_uz frame_z ub_dans_repere
174.464 11.8666 109.647 -0.447609
174.484 11.8574 109.884 -0.465666
174.504 11.8479 110.121 -0.4845
174.524 11.838 110.358 -0.504471
174.544 11.8276 110.594 -0.524839
174.564 11.8169 110.831 -0.544626
174.584 11.8057 111.067 -0.566617
174.604 11.7942 111.303 -0.586464
174.624 11.7822 111.539 -0.606314
174.644 11.7698 111.774 -0.628088
174.664 11.757 112.009 -0.649607
174.684 11.7438 112.244 -0.672176
174.704 11.7301 112.479 -0.692379
174.724 11.716 112.713 -0.713838
174.744 11.7014 112.948 -0.734615
174.764 11.6865 113.181 -0.756487
174.784 11.6711 113.415 -0.776463
174.804 11.6554 113.648 -0.794655
174.824 11.6393 113.881 -0.813169
174.844 11.6227 114.114 -0.833744
174.864 11.6058 114.346 -0.853098
174.884 11.5885 114.578 -0.871685
174.904 11.5709 114.809 -0.887549
174.924 11.5529 115.041 -0.904232
174.944 11.5346 115.272 -0.922847
174.964 11.516 115.502 -0.939493
174.984 11.497 115.732 -0.952317
175.004 11.4778 115.962 -0.967673
175.024 11.4582 116.191 -0.983886
175.044 11.4384 116.42 -0.995766
175.064 11.4183 116.649 -1.00923
175.084 11.398 116.877 -1.02116
175.104 11.3774 117.104 -1.03205
175.124 11.3567 117.332 -1.04282
175.144 11.3357 117.559 -1.05279
175.164 11.3145 117.785 -1.06227
175.184 11.2932 118.011 -1.07102
175.204 11.2716 118.237 -1.0792
175.224 11.2499 118.462 -1.08757
175.244 11.2281 118.687 -1.09363
175.264 11.2062 118.911 -1.10092
175.284 11.1841 119.135 -1.10791
175.304 11.1619 119.358 -1.11254
175.324 11.1396 119.581 -1.1131
175.344 11.1173 119.804 -1.11553
175.364 11.095 120.026 -1.11727
175.384 11.0726 120.247 -1.11924
175.404 11.0502 120.469 -1.12001
175.424 11.0278 120.689 -1.12079
175.444 11.0054 120.91 -1.11997
175.464 10.983 121.129 -1.11896
175.484 10.9607 121.349 -1.11766
175.504 10.9384 121.568 -1.11615
175.524 10.9161 121.786 -1.11355
175.544 10.8938 122.004 -1.11141
175.564 10.8716 122.222 -1.11165
175.584 10.8495 122.439 -1.10515
175.604 10.8274 122.656 -1.10471
175.624 10.8054 122.872 -1.10078
175.644 10.7834 123.088 -1.09538
175.664 10.7616 123.303 -1.09011
175.684 10.74 123.518 -1.08047
175.704 10.7185 123.733 -1.07146
175.724 10.6972 123.947 -1.06159
175.744 10.6761 124.161 -1.0504
175.764 10.6553 124.374 -1.03912
175.784 10.6346 124.587 -1.02744
175.804 10.6142 124.799 -1.01805
175.824 10.594 125.011 -1.00497
175.844 10.574 125.223 -0.996291
175.864 10.5542 125.434 -0.982325
175.884 10.5347 125.645 -0.968431
175.904 10.5155 125.855 -0.953081
175.924 10.4967 126.066 -0.939182
175.944 10.478 126.275 -0.925282
175.964 10.4597 126.485 -0.911433
175.984 10.4416 126.694 -0.896992
176.004 10.4239 126.902 -0.880488
176.024 10.4065 127.11 -0.865353
176.044 10.3894 127.318 -0.849187
176.064 10.3725 127.526 -0.834203
176.084 10.356 127.733 -0.819157
176.104 10.3398 127.94 -0.804881
176.124 10.3239 128.147 -0.788953
176.144 10.3083 128.353 -0.771338
176.164 10.2931 128.559 -0.754776
176.184 10.2782 128.765 -0.738329
176.204 10.2636 128.97 -0.723316
176.224 10.2494 129.175 -0.705914
176.244 10.2354 129.38 -0.69111
176.264 10.2218 129.585 -0.676504
176.284 10.2085 129.789 -0.661408
176.304 10.1954 129.993 -0.644043
176.324 10.1827 130.197 -0.629291
176.344 10.1703 130.4 -0.613712
176.364 10.1582 130.603 -0.600599
176.384 10.1464 130.806 -0.584408
176.404 10.1349 131.009 -0.570277
176.424 10.1237 131.212 -0.554941
176.444 10.1127 131.414 -0.540626
176.464 10.1021 131.616 -0.526723
176.484 10.0917 131.818 -0.512653
176.504 10.0816 132.02 -0.500015
176.524 10.0718 132.221 -0.486774
176.544 10.0622 132.423 -0.474099
176.564 10.0528 132.624 -0.463852
176.584 10.0437 132.825 -0.4498
176.604 10.0349 133.026 -0.438146
176.624 10.0263 133.226 -0.425369
176.644 10.0179 133.427 -0.413427
176.664 10.0098 133.627 -0.402447
176.684 10.0019 133.827 -0.391735
176.704 9.99415 134.027 -0.381048
176.724 9.98665 134.227 -0.370163
176.744 9.97935 134.426 -0.359975
176.764 9.97228 134.626 -0.3492
176.784 9.96543 134.825 -0.339249
176.804 9.95876 135.024 -0.329779
176.824 9.9523 135.223 -0.318384
176.844 9.94606 135.422 -0.3078
176.864 9.94001 135.621 -0.296983
176.884 9.93418 135.82 -0.287807
176.904 9.92855 136.019 -0.275976
176.924 9.92312 136.217 -0.26684
176.944 9.9179 136.416 -0.256033
176.964 9.91288 136.614 -0.246228
176.984 9.90807 136.812 -0.236836
177.004 9.90344 137.01 -0.228032
177.024 9.89902 137.208 -0.216908
177.044 9.89479 137.406 -0.207798
177.064 9.89075 137.604 -0.197794
177.084 9.88691 137.802 -0.188372
177.104 9.88326 137.999 -0.178663
177.124 9.8798 138.197 -0.169388
177.144 9.87654 138.395 -0.1591
177.164 9.87346 138.592 -0.150828
177.184 9.87056 138.79 -0.141308
177.204 9.86785 138.987 -0.131121
177.224 9.86532 139.184 -0.122719
177.244 9.86295 139.381 -0.115489
177.264 9.86073 139.579 -0.106244
177.284 9.85867 139.776 -0.100992
177.304 9.85675 139.973 -0.0935273
177.324 9.855 140.17 -0.0830309
177.344 9.85342 140.367 -0.0758436
177.364 9.85201 140.564 -0.0675259
177.384 9.85075 140.761 -0.0595371
177.404 9.84965 140.958 -0.0532282
177.424 9.84868 141.155 -0.0459571
177.444 9.84785 141.352 -0.0383034
177.464 9.84717 141.549 -0.0317963
177.484 9.84664 141.746 -0.0240428
177.504 9.84625 141.943 -0.0167178
177.524 9.84598 142.14 -0.0105439
177.544 9.84582 142.337 -0.00655826
177.564 9.84576 142.534 -7.19431e-05
177.584 9.84584 142.731 0.00636995
177.604 9.84606 142.928 0.0131855
177.624 9.84642 143.125 0.0198876
177.644 9.84688 143.322 0.0251453
177.664 9.84746 143.518 0.0314621
177.684 9.84816 143.715 0.0371169
177.704 9.84897 143.912 0.0430301
177.724 9.84988 144.109 0.0469432
177.744 9.85088 144.306 0.0516411
177.764 9.85197 144.503 0.0568367
177.784 9.85316 144.701 0.0612523
177.804 9.85442 144.898 0.064304
177.824 9.85576 145.095 0.0694605
177.844 9.85721 145.292 0.0754066
177.864 9.85877 145.489 0.08075
177.884 9.86041 145.686 0.083494
177.904 9.86214 145.883 0.0882099
177.924 9.86394 146.081 0.0922846
177.944 9.86582 146.278 0.0949994
177.964 9.86778 146.475 0.0988532
177.984 9.86983 146.673 0.104274
178.004 9.87195 146.87 0.107071
178.024 9.87413 147.068 0.110166
178.044 9.87638 147.265 0.115269
178.064 9.8787 147.463 0.11754
178.084 9.88107 147.66 0.118953
178.104 9.8835 147.858 0.122322
178.124 9.88595 148.056 0.123277
178.144 9.88844 148.253 0.124656
178.164 9.89097 148.451 0.127597
178.184 9.89353 148.649 0.129498
178.204 9.89616 148.847 0.13172
178.224 9.89884 149.045 0.134962
178.244 9.90156 149.243 0.137023
178.264 9.90432 149.441 0.138046
178.284 9.90712 149.639 0.14127
178.304 9.90994 149.837 0.14162
178.324 9.91278 150.035 0.142141
178.344 9.91565 150.234 0.143427
178.364 9.91854 150.432 0.144498
178.384 9.92145 150.63 0.14649
178.404 9.92439 150.829 0.146822
178.424 9.92735 151.027 0.148296
178.444 9.93034 151.226 0.15072
178.464 9.93339 151.425 0.153111
178.484 9.93647 151.623 0.154451
178.504 9.93958 151.822 0.155487
178.524 9.94273 152.021 0.158243
178.544 9.94592 152.22 0.158942
178.564 9.94921 152.419 0.164441
178.584 9.95252 152.618 0.167257
178.604 9.95588 152.817 0.168341
178.624 9.95928 153.016 0.16968
178.644 9.96272 153.215 0.173021
178.664 9.96624 153.415 0.178507
178.684 9.96986 153.614 0.18235
178.704 9.97355 153.813 0.182677
178.724 9.97733 154.013 0.192042
178.744 9.98119 154.213 0.194513
178.764 9.98513 154.412 0.198358
178.784 9.98916 154.612 0.204422
178.804 9.99328 154.812 0.207598
178.824 9.9975 155.012 0.213233
178.844 10.0018 155.212 0.217713
178.864 10.0063 155.412 0.224154
178.884 10.0108 155.612 0.229311
178.904 10.0155 155.812 0.235913
178.924 10.0202 156.013 0.241011
178.944 10.0252 156.213 0.249921
178.964 10.0302 156.414 0.253871
178.984 10.0354 156.614 0.260666
179.004 10.0407 156.815 0.268473
179.024 10.0461 157.016 0.275004
179.044 10.0517 157.217 0.281785
179.064 10.0575 157.418 0.289658
179.084 10.0633 157.619 0.296729
179.104 10.0694 157.821 0.303466
179.124 10.0755 158.022 0.31107
179.144 10.0818 158.224 0.318672
179.164 10.0883 158.425 0.326548
179.184 10.0949 158.627 0.334695
179.204 10.1017 158.829 0.342799
179.224 10.1087 159.031 0.3505
179.244 10.1158 159.234 0.356699
179.264 10.123 159.436 0.363409
179.284 10.1303 159.639 0.371453
179.304 10.1379 159.841 0.378806
179.324 10.1455 160.044 0.386712
179.344 10.1533 160.247 0.394243
179.364 10.1613 160.45 0.400552
179.384 10.1694 160.654 0.40859
179.404 10.1777 160.857 0.416282
179.424 10.1861 161.061 0.423596
179.444 10.1947 161.265 0.431579
179.464 10.2034 161.469 0.442891
179.484 10.2124 161.673 0.449438
179.504 10.2214 161.877 0.456217
179.524 10.2307 162.082 0.463949
179.544 10.24 162.286 0.471896
179.564 10.2496 162.491 0.48144
179.584 10.2593 162.696 0.490741
179.604 10.2692 162.902 0.497377
179.624 10.2793 163.107 0.503783
179.644 10.2894 163.313 0.51102
179.664 10.2998 163.519 0.520043
179.684 10.3102 163.725 0.526439
179.704 10.3209 163.931 0.53395
179.724 10.3317 164.138 0.542684
179.744 10.3426 164.345 0.551464
179.764 10.3537 164.552 0.55773
179.784 10.365 164.759 0.564806
179.804 10.3764 164.966 0.573995
179.824 10.388 165.174 0.582952
179.844 10.3997 165.382 0.591001
179.864 10.4116 165.59 0.598937
179.884 10.4237 165.798 0.605823
179.904 10.4359 166.007 0.613631
179.924 10.4483 166.216 0.621256
179.944 10.4608 166.425 0.629108
179.964 10.4735 166.634 0.637271
179.984 10.4863 166.844 0.64494
180.004 10.4993 167.054 0.652129
180.024 10.5124 167.264 0.658282
180.044 10.5257 167.474 0.666137
180.064 10.5391 167.685 0.67356
180.084 10.5527 167.896 0.682658
180.104 10.5664 168.107 0.689903
180.124 10.5803 168.319 0.696165
180.144 10.5943 168.53 0.704629
180.164 10.6085 168.742 0.713087
180.184 10.6229 168.955 0.720953
180.204 10.6374 169.167 0.727009
180.224 10.652 169.38 0.735527
180.244 10.6668 169.594 0.744296
180.264 10.6818 169.807 0.752723
180.284 10.697 170.021 0.760533
180.304 10.7123 170.235 0.770738
180.324 10.7278 170.449 0.781014
180.344 10.7435 170.664 0.787122
180.364 10.7593 170.879 0.793843
180.384 10.7753 171.095 0.801243
180.404 10.7914 171.31 0.80933
180.424 10.8077 171.526 0.817588
180.444 10.8241 171.743 0.826944
180.464 10.8408 171.959 0.834688
180.484 10.8576 172.176 0.841592
180.504 10.8745 172.394 0.847888
180.524 10.8915 172.611 0.854582
180.544 10.9087 172.83 0.861855
180.564 10.926 173.048 0.86899
180.584 10.9435 173.267 0.876631
180.604 10.9611 173.486 0.883518
180.624 10.9788 173.705 0.888477
180.644 10.9967 173.925 0.895101
180.664 11.0147 174.145 0.90081
180.684 11.0328 174.366 0.907795
180.704 11.051 174.586 0.915006
180.724 11.0694 174.808 0.92157
180.744 11.0879 175.029 0.92797
180.764 11.1065 175.251 0.934069
180.784 11.1253 175.474 0.941008
180.804 11.1442 175.696 0.947607
180.824 11.1632 175.919 0.953615
180.844 11.1824 176.143 0.960223
180.864 11.2017 176.367 0.966936
180.884 11.2211 176.591 0.971635
180.904 11.2405 176.816 0.976442
180.924 11.2601 177.041 0.982566
180.944 11.2799 177.266 0.989469
180.964 11.2997 177.492 0.994357
180.984 11.3197 177.718 0.99954
181.004 11.3397 177.945 1.00296
181.024 11.3598 178.172 1.00748
181.044 11.38 178.399 1.01141
181.064 11.4003 178.627 1.01595
181.084 11.4207 178.856 1.0199
181.104 11.4411 179.084 1.02301
181.124 11.4616 179.313 1.02724
181.144 11.4822 179.543 1.03199
181.164 11.5029 179.773 1.03625
181.184 11.5237 180.003 1.03952
181.204 11.5445 180.234 1.04261
181.224 11.5654 180.465 1.04581
181.244 11.5864 180.696 1.04753
181.264 11.6073 180.928 1.04904
181.284 11.6283 181.161 1.05275
181.304 11.6494 181.394 1.05256
181.324 11.6704 181.627 1.05291
181.344 11.6915 181.86 1.05583
181.364 11.7127 182.095 1.05601
181.384 11.7338 182.329 1.05802
181.404 11.755 182.564 1.06003
181.424 11.7762 182.799 1.05984
181.444 11.7974 183.035 1.06083
181.464 11.8186 183.271 1.06282
181.484 11.8399 183.508 1.06192
181.504 11.8611 183.745 1.06077
181.524 11.8823 183.982 1.06007
181.544 11.9035 184.22 1.05959
181.564 11.9247 184.459 1.05981
181.584 11.9459 184.697 1.05923
181.604 11.967 184.937 1.05659
181.624 11.9881 185.176 1.05511
181.644 12.0092 185.416 1.05284
181.664 12.0302 185.657 1.0505
181.684 12.0512 185.898 1.04766
181.704 12.0721 186.139 1.04594
181.724 12.093 186.381 1.042
181.744 12.1138 186.623 1.03957
181.764 12.1346 186.865 1.0363
181.784 12.1553 187.108 1.03284
181.804 12.1758 187.351 1.02823
181.824 12.1964 187.595 1.02711
181.844 12.2169 187.839 1.02501
181.864 12.2374 188.084 1.02184
181.884 12.2578 188.329 1.01922
181.904 12.2781 188.574 1.01112
181.924 12.2982 188.82 1.00656
181.944 12.3183 189.066 1.0028
181.964 12.3383 189.313 0.99896
181.984 12.3582 189.56 0.99442
182.004 12.3781 189.807 0.992821
182.024 12.3979 190.055 0.988923
182.044 12.4176 190.303 0.98387
182.064 12.4372 190.552 0.981496
182.084 12.4569 190.801 0.978183
182.104 12.4764 191.05 0.976191
182.124 12.4959 191.3 0.971633
182.144 12.5153 191.55 0.969195
182.164 12.5346 191.801 0.966965
182.184 12.5539 192.052 0.964866
182.204 12.5732 192.303 0.96241
182.224 12.5924 192.555 0.959287
182.244 12.6116 192.807 0.958273
182.264 12.6307 193.059 0.956378
182.284 12.6498 193.312 0.953019
182.304 12.6689 193.565 0.956418
182.324 12.688 193.819 0.954126
182.344 12.7071 194.073 0.955289
182.364 12.7263 194.327 0.959939
182.384 12.7454 194.582 0.957337
182.404 12.7646 194.837 0.958757
182.424 12.7838 195.093 0.961227
182.444 12.8032 195.349 0.963905
182.464 12.8225 195.605 0.96372
182.484 12.8418 195.862 0.968934
182.504 12.8612 196.119 0.97041
182.524 12.8806 196.376 0.972388
182.544 12.9 196.634 0.972704
182.564 12.9195 196.892 0.975832
182.584 12.9391 197.151 0.981298
182.604 12.9587 197.41 0.981025
182.624 12.9784 197.669 0.984053
182.644 12.9981 197.929 0.989832
182.664 13.018 198.189 0.997243
182.684 13.0379 198.45 0.998095
182.704 13.0579 198.711 0.999506
182.724 13.0779 198.972 1.003
182.744 13.0981 199.234 1.00777
182.764 13.1183 199.496 1.0117
182.784 13.1386 199.759 1.01488
182.804 13.1589 200.022 1.01795
182.824 13.1793 200.285 1.01888
182.844 13.1997 200.549 1.02212
182.864 13.2201 200.813 1.02498
182.884 13.2407 201.078 1.02952
182.904 13.2613 201.343 1.03062
182.924 13.2819 201.609 1.02888
182.944 13.3025 201.874 1.0282
182.964 13.323 202.141 1.0292
182.984 13.3436 202.407 1.03075
183.004 13.3642 202.675 1.02949
183.024 13.3848 202.942 1.03031
183.044 13.4054 203.21 1.0301
183.064 13.426 203.478 1.02685
183.084 13.4465 203.747 1.02475
183.104 13.467 204.016 1.02402
183.124 13.4875 204.286 1.02326
183.144 13.5079 204.556 1.02002
183.164 13.5283 204.826 1.0164
183.184 13.5485 205.097 1.01246
183.204 13.5687 205.368 1.00773
183.224 13.5888 205.64 1.00258
183.244 13.6089 205.912 0.998929
183.264 13.6288 206.184 0.995005
183.284 13.6486 206.457 0.988915
183.304 13.6683 206.73 0.980839
183.324 13.6879 207.004 0.975752
183.344 13.7073 207.278 0.970023
183.364 13.7267 207.552 0.966102
183.384 13.7459 207.827 0.959912
183.404 13.765 208.102 0.950791
183.424 13.7839 208.378 0.943666
183.444 13.8027 208.654 0.935717
183.464 13.8213 208.93 0.926913
183.484 13.8398 209.207 0.919433
183.504 13.8581 209.484 0.911809
183.524 13.8762 209.761 0.905687
183.544 13.8942 210.039 0.896548
183.564 13.9121 210.317 0.890162
183.584 13.9298 210.595 0.881824
183.604 13.9474 210.874 0.874721
183.624 13.9648 211.153 0.867742
183.644 13.9821 211.433 0.860262
183.664 13.9992 211.713 0.85321
183.684 14.0162 211.993 0.847234
183.704 14.0331 212.273 0.844049
183.724 14.0498 212.554 0.834539
183.744 14.0665 212.835 0.828014
183.764 14.0829 213.117 0.820481
183.784 14.0993 213.399 0.814372
183.804 14.1155 213.681 0.806481
183.824 14.1315 213.963 0.801833
183.844 14.1476 214.246 0.797505
183.864 14.1634 214.529 0.791591
183.884 14.1792 214.813 0.783117
183.904 14.1948 215.097 0.777384
183.924 14.2102 215.381 0.771971
183.944 14.2256 215.665 0.764295
183.964 14.2409 215.95 0.760673
183.984 14.256 216.235 0.756895
184.004 14.2711 216.52 0.751582
184.024 14.2861 216.806 0.745313
184.044 14.3009 217.092 0.739049
184.064 14.3156 217.378 0.733557
184.084 14.3302 217.664 0.728701
184.104 14.3447 217.951 0.724859
184.124 14.3592 218.238 0.719984
184.144 14.3735 218.526 0.716545
184.164 14.3877 218.813 0.708753
184.184 14.4018 219.101 0.701089
184.204 14.4158 219.389 0.69167
184.224 14.4296 219.678 0.691968
184.244 14.4434 219.967 0.685096
184.264 14.457 220.256 0.678311
184.284 14.4705 220.545 0.671668
184.304 14.4838 220.834 0.665179
184.324 14.4971 221.124 0.659765
184.344 14.5102 221.414 0.651867
184.364 14.5231 221.705 0.64485
184.384 14.5359 221.995 0.637664
184.404 14.5486 222.286 0.630167
184.424 14.5611 222.577 0.621946
184.444 14.5734 222.869 0.613896
184.464 14.5856 223.16 0.605423
184.484 14.5976 223.452 0.596449
184.504 14.6094 223.744 0.585938
184.524 14.621 224.037 0.576
184.544 14.6324 224.329 0.565161
184.564 14.6435 224.622 0.552571
184.584 14.6544 224.915 0.540301
184.604 14.6651 225.208 0.529812
184.624 14.6755 225.502 0.516371
184.644 14.6857 225.795 0.506092
184.664 14.6957 226.089 0.493249
184.684 14.7054 226.383 0.480217
184.704 14.7148 226.677 0.465893
184.724 14.724 226.972 0.4528
184.744 14.7329 227.266 0.439282
184.764 14.7415 227.561 0.421584
184.784 14.7498 227.856 0.407686
184.804 14.7577 228.151 0.392395
184.824 14.7654 228.446 0.375125
184.844 14.7727 228.742 0.357909
184.864 14.7796 229.037 0.341232
184.884 14.7862 229.333 0.324196
184.904 14.7925 229.629 0.304967
184.924 14.7984 229.925 0.287305
184.944 14.8039 230.221 0.270192
184.964 14.8091 230.517 0.252123
184.984 14.8139 230.813 0.233003
185.004 14.8183 231.109 0.213066
185.024 14.8224 231.406 0.193533
185.044 14.826 231.702 0.174036
185.064 14.8293 231.999 0.153226
185.084 14.8321 232.295 0.132825
185.104 14.8345 232.592 0.11391
185.124 14.8365 232.889 0.0934733
185.144 14.8382 233.186 0.0742204
185.164 14.8394 233.482 0.0530896
185.184 14.8403 233.779 0.0343541
185.204 14.8408 234.076 0.0165057
185.224 14.8409 234.373 0.000119678
185.244 14.8407 234.67 -0.017624
185.264 14.8401 234.966 -0.0360401
185.284 14.8392 235.263 -0.0551131
185.304 14.8379 235.56 -0.0717243
185.324 14.8362 235.857 -0.0880823
185.344 14.8343 236.153 -0.103563
185.364 14.832 236.45 -0.118834
185.384 14.8295 236.747 -0.132476
185.404 14.8266 237.043 -0.146723
185.424 14.8235 237.34 -0.159809
185.444 14.8202 237.636 -0.171266
185.464 14.8166 237.933 -0.183021
185.484 14.8129 238.229 -0.192415
185.504 14.8089 238.525 -0.203152
185.524 14.8047 238.821 -0.212773
185.544 14.8003 239.117 -0.220826
185.564 14.7958 239.413 -0.227215
185.584 14.7912 239.709 -0.233138
185.604 14.7865 240.005 -0.238006
185.624 14.7817 240.3 -0.242269
185.644 14.7768 240.596 -0.243915
185.664 14.7719 240.892 -0.24404
185.684 14.767 241.187 -0.245194
185.704 14.7621 241.482 -0.244164
185.724 14.7573 241.777 -0.242194
185.744 14.7524 242.072 -0.239476
185.764 14.7477 242.367 -0.236052
185.784 14.7431 242.662 -0.227711
185.804 14.7386 242.957 -0.218963
185.824 14.7343 243.252 -0.213577
185.844 14.7302 243.547 -0.202938
185.864 14.7263 243.841 -0.191869
185.884 14.7226 244.136 -0.179637
185.904 14.7191 244.43 -0.165744
185.924 14.716 244.724 -0.151177
185.944 14.7131 245.019 -0.135738
185.964 14.7106 245.313 -0.120727
185.984 14.7084 245.607 -0.103044
186.004 14.7065 245.901 -0.0843966
186.024 14.7051 246.195 -0.0632031
186.044 14.7041 246.489 -0.0430213
186.064 14.7035 246.783 -0.0194681
186.084 14.7033 247.077 0.000741361
186.104 14.7036 247.372 0.0235676
186.124 14.7044 247.666 0.0474572
186.144 14.7056 247.96 0.0725739
186.164 14.7074 248.254 0.0952095
186.184 14.7096 248.548 0.12258
186.204 14.7123 248.842 0.145533
186.224 14.7156 249.137 0.17258
186.244 14.7194 249.431 0.199398
186.264 14.7237 249.725 0.226042
186.284 14.7285 250.02 0.251968
186.304 14.7339 250.315 0.279252
186.324 14.7398 250.609 0.305747
186.344 14.7462 250.904 0.331847
186.364 14.7531 251.199 0.356083
186.384 14.7605 251.494 0.381486
186.404 14.7684 251.79 0.401272
186.424 14.7768 252.085 0.427623
186.444 14.7856 252.381 0.451218
186.464 14.7948 252.677 0.471595
186.484 14.8045 252.973 0.490969
186.504 14.8146 253.269 0.510906
186.524 14.825 253.565 0.528545
186.544 14.8358 253.862 0.544225
186.564 14.8468 254.159 0.555374
186.584 14.858 254.456 0.566692
186.604 14.8694 254.753 0.574756
186.624 14.881 255.051 0.581903
186.644 14.8927 255.348 0.586215
186.664 14.9045 255.646 0.58807
186.684 14.9162 255.945 0.587498
186.704 14.9279 256.243 0.584825
186.724 14.9396 256.542 0.579129
186.744 14.9511 256.841 0.572169
186.764 14.9624 257.14 0.562015
186.784 14.9735 257.439 0.549689
186.804 14.9843 257.739 0.535906
186.824 14.9948 258.039 0.515614
186.844 15.0049 258.339 0.496261
186.864 15.0145 258.639 0.473471
186.884 15.0237 258.939 0.449067
186.904 15.0324 259.24 0.422555
186.924 15.0405 259.541 0.394279
186.944 15.048 259.841 0.362536
186.964 15.0548 260.142 0.328408
186.984 15.061 260.444 0.293294
187.004 15.0664 260.745 0.255523
187.024 15.071 261.046 0.21445
187.044 15.0748 261.348 0.174121
187.064 15.0778 261.649 0.132116
187.084 15.0799 261.951 0.087993
187.104 15.0812 262.253 0.0445839
187.124 15.0815 262.554 -0.000880127
187.144 15.0809 262.856 -0.0470899
187.164 15.0794 263.157 -0.0931295
187.184 15.077 263.459 -0.141074
187.204 15.0736 263.76 -0.186799
187.224 15.0693 264.062 -0.233637
187.244 15.0641 264.363 -0.279672
187.264 15.058 264.664 -0.326582
187.284 15.0509 264.965 -0.372555
187.304 15.0429 265.266 -0.416869
187.324 15.034 265.567 -0.460214
187.344 15.0243 265.868 -0.504021
187.364 15.0137 266.168 -0.545553
187.384 15.0023 266.468 -0.584464
187.404 14.9902 266.768 -0.621965
187.424 14.9773 267.068 -0.656586
187.444 14.9637 267.367 -0.693048
187.464 14.9495 267.666 -0.726896
187.484 14.9346 267.965 -0.756461
187.504 14.9191 268.264 -0.785961
187.524 14.903 268.562 -0.811671
187.544 14.8864 268.86 -0.841241
187.564 14.8693 269.157 -0.863229
187.584 14.8518 269.454 -0.884084
187.604 14.8339 269.751 -0.902125
187.624 14.8157 270.048 -0.916365
187.644 14.7972 270.344 -0.925291
187.664 14.7786 270.639 -0.934302
187.684 14.7599 270.935 -0.938906
187.704 14.741 271.23 -0.942251
187.724 14.7222 271.524 -0.94347
187.744 14.7034 271.819 -0.939296
187.764 14.6846 272.112 -0.933902
187.784 14.666 272.406 -0.926615
187.804 14.6476 272.699 -0.916256
187.824 14.6295 272.992 -0.897829
187.844 14.6117 273.284 -0.884994
187.864 14.5941 273.576 -0.867983
187.884 14.577 273.868 -0.848393
187.904 14.5603 274.159 -0.825295
187.924 14.5441 274.45 -0.800987
187.944 14.5284 274.741 -0.774158
187.964 14.5133 275.031 -0.745908
187.984 14.4987 275.321 -0.717379
188.004 14.4847 275.611 -0.68628
188.024 14.4713 275.901 -0.653161
188.044 14.4587 276.19 -0.618047
188.064 14.4468 276.479 -0.580129
188.084 14.4356 276.768 -0.544742
188.104 14.4252 277.056 -0.508048
188.124 14.4155 277.345 -0.47172
188.144 14.4064 277.633 -0.436664
188.164 14.3981 277.921 -0.400353
188.184 14.3906 278.209 -0.366057
188.204 14.3837 278.497 -0.327232
188.224 14.3776 278.784 -0.291878
188.244 14.3721 279.072 -0.257735
188.264 14.3674 279.359 -0.223252
188.284 14.3633 279.646 -0.190751
188.304 14.3599 279.934 -0.160698
188.324 14.357 280.221 -0.133024
188.344 14.3547 280.508 -0.105308
188.364 14.3529 280.795 -0.0792835
188.384 14.3516 281.082 -0.0540624
188.404 14.3508 281.369 -0.0343194
188.424 14.3503 281.656 -0.0155454
188.444 14.3502 281.943 0.00212643
188.464 14.3504 282.23 0.0135771
188.484 14.3508 282.517 0.025196
188.504 14.3514 282.804 0.0349365
188.524 14.3522 283.091 0.0435065
188.544 14.3532 283.378 0.0502436
188.564 14.3542 283.665 0.0531688
188.584 14.3553 283.952 0.0549375
188.604 14.3564 284.239 0.0551924
188.624 14.3575 284.527 0.0547346
188.644 14.3586 284.814 0.0514114
188.664 14.3595 285.101 0.0447271
188.684 14.3604 285.388 0.0391448
188.704 14.361 285.675 0.0297833
188.724 14.3615 285.963 0.0212084
188.744 14.3618 286.25 0.0113986
188.764 14.3619 286.537 0.000606087
188.784 14.3618 286.824 -0.00975505
188.804 14.3615 287.111 -0.0185368
188.824 14.361 287.399 -0.02934
188.844 14.3603 287.686 -0.0379742
188.864 14.3594 287.973 -0.0498429
188.884 14.3583 288.26 -0.0605174
188.904 14.357 288.547 -0.0693815
188.924 14.3554 288.835 -0.0809257
188.944 14.3537 289.122 -0.0895278
188.964 14.3518 289.409 -0.0981453
188.984 14.3498 289.696 -0.106186
189.004 14.3475 289.983 -0.113021
189.024 14.3452 290.27 -0.117049
189.044 14.3428 290.556 -0.123315
189.064 14.3403 290.843 -0.128676
189.084 14.3377 291.13 -0.131002
189.104 14.335 291.417 -0.133329
189.124 14.3324 291.703 -0.133901
189.144 14.3297 291.99 -0.134167
189.164 14.327 292.277 -0.131622
189.184 14.3244 292.563 -0.129873
189.204 14.3219 292.85 -0.124541
189.224 14.3195 293.136 -0.1181
189.244 14.3172 293.422 -0.110698
189.264 14.3151 293.709 -0.10193
189.284 14.3132 293.995 -0.0933084
189.304 14.3114 294.281 -0.0839597
189.324 14.3099 294.567 -0.0719248
189.344 14.3086 294.854 -0.0586137
189.364 14.3076 295.14 -0.0454719
189.384 14.3068 295.426 -0.0304768
189.404 14.3064 295.712 -0.016218
189.424 14.3063 295.998 0.000198794
189.444 14.3065 296.284 0.0175035
189.464 14.307 296.57 0.0345128
189.484 14.3079 296.857 0.0528284
189.504 14.3092 297.143 0.0705995
189.524 14.3108 297.429 0.0889821
189.544 14.3128 297.715 0.107801
189.564 14.3152 298.001 0.126171
189.584 14.3179 298.288 0.141854
189.604 14.321 298.574 0.159713
