# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
186.978 2037.92 60.1785 61.0479 113.425 0.185781 0.0891897 -0.0879157 15.9375 15.9375 13.125 15.73 1.21429
187.034 2036.85 60.1896 61.0524 113.424 0.178504 0.0894633 -0.0971148 15.9375 15.9375 13.125 15.7273 1.21429
187.09 2036.86 60.1989 61.0569 113.418 0.172679 0.0859794 -0.125863 15.9375 15.9375 13.125 15.7273 1.21429
187.146 2036.15 60.2121 61.0597 113.407 0.169483 0.0842381 -0.146082 15.9375 15.9375 13.125 15.7255 1.21429
187.202 2037.87 60.2266 61.0671 113.397 0.163184 0.0850899 -0.152406 15.9375 15.9375 13.125 15.7299 1.21429
187.258 2035.96 60.236 61.0704 113.39 0.158262 0.0893912 -0.165726 15.9375 15.9375 13.125 15.725 1.21429
187.315 2036.01 60.2391 61.0724 113.385 0.150484 0.0937381 -0.179975 15.9375 15.9375 13.125 15.7251 1.21429
187.371 2034.79 60.2468 61.0774 113.372 0.145548 0.101577 -0.170121 15.9375 15.9375 13.125 15.722 1.21429
187.427 2033.2 60.2529 61.0795 113.363 0.149238 0.0985279 -0.186256 15.9375 15.9375 13.125 15.7179 1.21429
187.483 2033.55 60.2615 61.084 113.348 0.137611 0.11449 -0.19134 15.9375 15.9375 13.125 15.7188 1.21429
187.539 2034.12 60.2661 61.0898 113.339 0.130595 0.111597 -0.166579 15.9375 15.9375 13.125 15.7202 1.21429
187.596 2034.67 60.2753 61.0966 113.333 0.126214 0.122989 -0.167456 15.9375 15.9375 13.125 15.7217 1.21429
187.652 2035.59 60.2815 61.1026 113.325 0.127982 0.129986 -0.158497 15.9375 15.9375 13.125 15.724 1.21429
187.708 2035.48 60.2888 61.1102 113.318 0.124677 0.13647 -0.150791 15 15.9375 13.125 15.7237 1.21429
187.764 2036.51 60.298 61.1135 113.307 0.12461 0.140407 -0.121643 15 15.9375 13.125 15.7264 1.21429
187.82 2035.36 60.3024 61.1261 113.305 0.119381 0.140887 -0.108546 15 15.9375 13.125 15.7234 1.21429
187.876 2035.11 60.3048 61.14 113.299 0.119455 0.139888 -0.0666645 15 15.9375 13.125 15.7228 1.21429
187.933 2035.15 60.3099 61.1484 113.295 0.113637 0.136267 -0.0703504 15 15.9375 13.125 15.7229 1.21429
187.989 2035.83 60.3157 61.1586 113.292 0.118213 0.132809 -0.0313441 15 15.9375 13.125 15.7247 1.21429
188.045 2035.92 60.3236 61.167 113.288 0.118801 0.13376 -0.0029258 15 15.9375 13.125 15.7249 1.21429
188.101 2036 60.3313 61.1742 113.286 0.116756 0.13492 0.00665902 15 15.9375 13.125 15.7251 1.21429
188.157 2035.67 60.3384 61.1794 113.286 0.110468 0.137987 0.0138045 15 15.9375 13.125 15.7242 1.21429
188.213 2036.53 60.3404 61.1897 113.286 0.105025 0.13985 0.0602699 15 15.9375 13.125 15.7265 1.21429
188.27 2037.29 60.3505 61.1946 113.287 0.0991528 0.142813 0.0730613 15 15.9375 13.125 15.7284 1.21429
188.326 2037.23 60.3552 61.2037 113.29 0.0944037 0.143556 0.0894947 15 15.9375 13.125 15.7283 1.21429
188.382 2038.85 60.3601 61.211 113.293 0.0883848 0.149363 0.103228 15 15.9375 13.125 15.7324 1.21429
188.438 2039.67 60.3621 61.2173 113.3 0.0829828 0.155262 0.109478 15 15.9375 13.125 15.7345 1.21429
188.494 2039.3 60.3658 61.2264 113.306 0.0792813 0.157203 0.125717 15 15.9375 13.125 15.7336 1.21429
188.551 2038.42 60.3705 61.2399 113.312 0.0754732 0.169079 0.152771 15 15 13.125 15.7313 1.14286
188.607 2037.63 60.3753 61.2466 113.321 0.0730399 0.167888 0.150849 15 15 13.125 15.7293 1.14286
188.663 2037.25 60.3783 61.2558 113.329 0.07305 0.163062 0.154539 15 15 13.125 15.7283 1.14286
188.719 2037.18 60.385 61.2648 113.339 0.065765 0.170082 0.155334 15 15 13.125 15.7281 1.14286
188.775 2037.66 60.3864 61.2748 113.346 0.0680291 0.176057 0.146304 15 15 13.125 15.7294 1.14286
188.831 2038.09 60.3948 61.2844 113.356 0.0688432 0.179221 0.14251 15 15 13.125 15.7305 1.14286
188.888 2038.1 60.397 61.293 113.363 0.0688304 0.182772 0.139098 15 15 13.125 15.7305 1.14286
188.944 2039.39 60.4002 61.3034 113.374 0.0720275 0.178401 0.112878 15 15 13.125 15.7338 1.14286
189 2039 60.4025 61.3128 113.381 0.0734376 0.189312 0.0922415 15 15 13.125 15.7328 1.14286
189.056 2038.2 60.4038 61.3192 113.384 0.0773295 0.192577 0.102085 15 15 13.125 15.7308 1.14286
189.112 2038.94 60.4054 61.3304 113.386 0.0787646 0.194486 0.0634471 15 15 13.125 15.7326 1.14286
189.169 2040.61 60.411 61.3424 113.39 0.0821001 0.199115 0.0446685 15 15 13.125 15.7369 1.14286
189.225 2040.6 60.4152 61.3523 113.39 0.0854235 0.2008 0.0296029 15 15 13.125 15.7369 1.14286
189.281 2040.06 60.4191 61.3651 113.391 0.0831443 0.208933 0.0096597 15 15 13.125 15.7355 1.14286
189.337 2039.75 60.4231 61.3769 113.391 0.0856893 0.203975 -0.0193774 15 15 13.125 15.7347 1.14286
189.393 2039.36 60.4276 61.3864 113.39 0.0892753 0.208191 -0.0294557 15 15 13.125 15.7337 1.14286
189.449 2036.9 60.4302 61.3999 113.386 0.0906866 0.209857 -0.0518424 15 15 13.125 15.7274 1.14286
189.506 2037.73 60.4323 61.4082 113.379 0.0941673 0.217232 -0.07108 15 15 13.125 15.7295 1.14286
189.562 2039 60.4413 61.4206 113.373 0.0968193 0.220093 -0.0753301 15 15 13.125 15.7328 1.14286
189.618 2039.88 60.4461 61.4313 113.369 0.0974938 0.222347 -0.0852056 15 15 13.125 15.7351 1.14286
189.674 2041.58 60.4577 61.4448 113.363 0.102167 0.21324 -0.101057 15 15 13.125 15.7394 1.14286
189.73 2040.83 60.4622 61.4581 113.354 0.102871 0.220085 -0.0977259 15 15 13.125 15.7375 1.14286
189.787 2041.86 60.466 61.4707 113.348 0.103086 0.218481 -0.109862 15 15 13.125 15.7402 1.14286
189.843 2041.88 60.4718 61.4837 113.346 0.109302 0.216911 -0.0986832 15 15 13.125 15.7402 1.14286
189.899 2040.73 60.4735 61.4964 113.341 0.11018 0.222797 -0.106224 15 15 13.125 15.7372 1.14286
189.955 2039.91 60.4791 61.5056 113.336 0.115777 0.22292 -0.0985947 15 15 13.125 15.7351 1.14286
190.011 2039.14 60.4847 61.5146 113.332 0.121223 0.228968 -0.091729 15 15 13.125 15.7332 1.14286
190.067 2037.48 60.4958 61.529 113.327 0.125793 0.232081 -0.0779893 15 15 13.125 15.7289 1.14286
190.124 2038.34 60.5023 61.5411 113.325 0.135299 0.24153 -0.0786513 15 15 13.125 15.7311 1.14286
190.18 2037.57 60.5104 61.5553 113.324 0.141143 0.242834 -0.0698319 15 15 13.125 15.7291 1.14286
190.236 2036.37 60.5145 61.5695 113.319 0.140643 0.248467 -0.0434782 15 15 13.125 15.726 1.14286
190.292 2035.47 60.521 61.5773 113.317 0.143727 0.246388 -0.0502665 15 15 13.125 15.7237 1.14286
190.348 2036.26 60.5287 61.5914 113.313 0.146652 0.247737 -0.0404347 15 15 13.125 15.7258 1.14286
190.404 2037.86 60.5372 61.608 113.312 0.147312 0.245057 -0.00751704 15 15.9375 13.125 15.7299 1.21429
190.461 2038.48 60.5451 61.6221 113.31 0.144994 0.250988 -0.0176372 15 15.9375 13.125 15.7315 1.21429
190.517 2038.12 60.5516 61.6363 113.308 0.14617 0.245252 0.0171777 15 15.9375 13.125 15.7305 1.21429
190.573 2039.9 60.5597 61.6491 113.312 0.141555 0.243986 0.0343974 15 15.9375 13.125 15.7351 1.21429
190.629 2037.78 60.5647 61.6662 113.313 0.150719 0.234364 0.0354482 15 15.9375 13.125 15.7297 1.21429
190.685 2037.34 60.5748 61.6866 113.318 0.150952 0.237971 0.0669351 15 15.9375 13.125 15.7285 1.21429
190.742 2037.69 60.5834 61.7022 113.322 0.152351 0.233634 0.0812393 15 15.9375 13.125 15.7294 1.21429
190.798 2039.01 60.5903 61.7123 113.326 0.157883 0.231478 0.0740723 15 15.9375 13.125 15.7328 1.21429
190.854 2037.76 60.5999 61.727 113.332 0.161621 0.232962 0.0895736 15 15.9375 13.125 15.7296 1.21429
190.91 2037.37 60.6071 61.7391 113.338 0.164208 0.226866 0.11139 15 15.9375 13.125 15.7286 1.21429
190.966 2036.17 60.6158 61.7499 113.341 0.167008 0.225199 0.098493 15 15.9375 13.125 15.7255 1.21429
191.022 2034.89 60.6206 61.7607 113.348 0.174894 0.216975 0.108201 15 15.9375 13.125 15.7222 1.21429
191.079 2033.52 60.6272 61.7676 113.355 0.172457 0.216517 0.108762 15 15.9375 13.125 15.7187 1.21429
191.135 2035.47 60.634 61.778 113.358 0.183376 0.216271 0.095267 15 15.9375 13.125 15.7237 1.21429
191.191 2036.05 60.6422 61.792 113.362 0.182433 0.211032 0.103783 15 15.9375 13.125 15.7252 1.21429
191.247 2035.05 60.657 61.8043 113.367 0.192227 0.215217 0.110123 15.9375 15.9375 13.125 15.7226 1.21429
191.303 2034.8 60.6679 61.8136 113.373 0.200172 0.212236 0.0876239 15.9375 15.9375 13.125 15.722 1.21429
191.36 2034.25 60.6806 61.8295 113.379 0.20631 0.202362 0.0928051 15.9375 15.9375 13.125 15.7206 1.21429
191.416 2035.42 60.6907 61.838 113.383 0.216753 0.202172 0.0842533 15.9375 15.9375 13.125 15.7236 1.21429
191.472 2034.46 60.7007 61.8487 113.384 0.224902 0.195036 0.0648881 15.9375 15.9375 13.125 15.7211 1.21429
191.528 2034.25 60.7117 61.8587 113.387 0.232523 0.187086 0.0573914 15.9375 15.9375 13.125 15.7206 1.21429
191.584 2034.15 60.7223 61.8715 113.389 0.248732 0.186797 0.0549615 15.9375 15.9375 13.125 15.7203 1.21429
191.64 2033.83 60.7381 61.8803 113.394 0.261758 0.19554 0.040871 15.9375 15.9375 13.125 15.7195 1.21429
191.697 2034.48 60.7618 61.8887 113.394 0.266671 0.181728 0.0345881 15.9375 15.9375 13.125 15.7212 1.21429
191.753 2032.78 60.7804 61.8993 113.396 0.274367 0.170712 0.0236688 15.9375 15.9375 13.125 15.7168 1.21429
191.809 2034.75 60.7986 61.9062 113.399 0.281514 0.161995 0.00571041 15.9375 15.9375 13.125 15.7219 1.21429
191.865 2034.56 60.8131 61.9142 113.397 0.289078 0.157486 -0.00541376 15.9375 15.9375 13.125 15.7214 1.21429
191.921 2036.1 60.8261 61.9283 113.394 0.290246 0.15137 -0.0147533 15.9375 15.9375 13.125 15.7253 1.21429
191.978 2036.43 60.8426 61.9394 113.393 0.290115 0.141461 -0.0330223 15.9375 15.9375 13.125 15.7262 1.21429
192.034 2035.42 60.8613 61.9428 113.39 0.292074 0.131694 -0.0358124 15.9375 15.9375 13.125 15.7236 1.21429
192.09 2034.6 60.8782 61.954 113.389 0.29394 0.126415 -0.0608671 15.9375 15.9375 13.125 15.7215 1.21429
192.146 2033.28 60.8932 61.9603 113.383 0.290562 0.123942 -0.084792 15.9375 15.9375 13.125 15.7181 1.21429
192.202 2031.8 60.9097 61.9705 113.376 0.294073 0.11701 -0.0868236 15.9375 15.9375 13.125 15.7143 1.21429
192.258 2031.08 60.9318 61.9785 113.373 0.293423 0.111824 -0.0916012 15.9375 15.9375 13.125 15.7124 1.21429
192.315 2031.12 60.9522 61.98 113.369 0.293009 0.101072 -0.100118 15.9375 15.9375 13.125 15.7125 1.21429
192.371 2030.68 60.9686 61.9856 113.366 0.288447 0.093198 -0.10243 15.9375 15.9375 13.125 15.7114 1.21429
192.427 2030.86 60.9833 61.9878 113.358 0.286635 0.0849337 -0.100508 15.9375 15.9375 13.125 15.7119 1.21429
192.483 2032.55 60.9985 61.997 113.354 0.284918 0.0769088 -0.0878802 15.9375 15.9375 13.125 15.7162 1.21429
192.539 2033.12 61.0107 62.0015 113.35 0.279784 0.0716052 -0.0785961 15.9375 15.9375 13.125 15.7177 1.21429
192.596 2033.2 61.0333 62.0099 113.344 0.279135 0.0648182 -0.0735071 15.9375 15.9375 13.125 15.7179 1.21429
192.652 2034.49 61.0532 62.0091 113.338 0.270677 0.0635547 -0.0599081 15.9375 15.9375 13.125 15.7212 1.21429
192.708 2034.29 61.0653 62.0087 113.336 0.266032 0.0556923 -0.0477957 15.9375 15.9375 13.125 15.7207 1.21429
192.764 2034.01 61.0805 62.0111 113.329 0.256483 0.0490632 -0.0394319 15.9375 15.9375 13.125 15.72 1.21429
192.82 2033.78 61.0933 62.0142 113.328 0.247918 0.0474791 -0.0247541 15.9375 15.9375 13.125 15.7194 1.21429
192.876 2033.13 61.1092 62.0197 113.326 0.250611 0.0410849 -0.0155685 15.9375 15.9375 13.125 15.7177 1.21429
192.933 2032.02 61.1217 62.0214 113.325 0.246267 0.0455725 -0.0104552 15.9375 15.9375 13.125 15.7148 1.21429
192.989 2033.08 61.1375 62.0241 113.328 0.248009 0.0511669 0.00788271 15.9375 15.9375 13.125 15.7176 1.21429
193.045 2033.18 61.1498 62.0269 113.329 0.245587 0.0535709 0.0127767 15.9375 15.9375 13.125 15.7178 1.21429
193.101 2033.34 61.1616 62.0301 113.33 0.24395 0.0583541 0.0275686 15.9375 15.9375 13.125 15.7182 1.21429
193.157 2034.47 61.1737 62.0283 113.329 0.247473 0.0684738 0.0343595 15.9375 15.9375 13.125 15.7212 1.21429
193.213 2036.2 61.192 62.0261 113.331 0.23509 0.0741185 0.0473302 15.9375 15.9375 13.125 15.7256 1.21429
193.27 2037.18 61.202 62.0317 113.337 0.228702 0.0775113 0.0656189 15.9375 15.9375 13.125 15.7281 1.21429
193.326 2037.74 61.2178 62.033 113.34 0.229044 0.0866344 0.0603288 15.9375 15.9375 13.125 15.7296 1.21429
193.382 2038.76 61.2276 62.0367 113.343 0.21214 0.0901 0.0785582 15.9375 15.9375 13.125 15.7322 1.21429
193.438 2038.5 61.2408 62.0425 113.345 0.205593 0.095233 0.078283 15 15.9375 13.125 15.7315 1.21429
193.494 2037.51 61.2502 62.0483 113.349 0.196965 0.105131 0.102189 15 15.9375 13.125 15.729 1.21429
193.551 2039.54 61.2535 62.0557 113.355 0.197269 0.106969 0.0897154 15 15.9375 13.125 15.7342 1.21429
193.607 2039.14 61.266 62.0653 113.358 0.192165 0.111426 0.0888516 15 15.9375 13.125 15.7332 1.21429
193.663 2038.01 61.2816 62.0682 113.362 0.187461 0.116287 0.0999749 15 15.9375 13.125 15.7303 1.21429
193.719 2035.5 61.2909 62.0725 113.369 0.182602 0.123764 0.0829611 15 15.9375 13.125 15.7238 1.21429
193.775 2037.73 61.3025 62.079 113.373 0.180609 0.13096 0.0920924 15 15.9375 13.125 15.7295 1.21429
193.831 2038.04 61.3112 62.0871 113.377 0.17767 0.134989 0.0812119 15 15.9375 13.125 15.7303 1.21429
193.888 2038.08 61.3171 62.0937 113.379 0.173324 0.137186 0.0672768 15 15.9375 13.125 15.7304 1.21429
193.944 2037.55 61.3225 62.0977 113.383 0.176575 0.139464 0.0626838 15 15.9375 13.125 15.7291 1.21429
194 2036.71 61.3285 62.1042 113.384 0.170762 0.13928 0.0444437 15 15.9375 13.125 15.7269 1.21429
194.056 2037.83 61.3395 62.1133 113.385 0.170519 0.141562 0.0410212 15 15.9375 13.125 15.7298 1.21429
194.112 2037.68 61.3506 62.1288 113.388 0.170568 0.142126 0.0267817 15 15.9375 13.125 15.7294 1.21429
194.169 2038.12 61.3631 62.1406 113.388 0.166465 0.146448 0.0230496 15 15.9375 13.125 15.7305 1.21429
194.225 2036.88 61.3715 62.155 113.389 0.164859 0.149061 0.00801916 15 15.9375 13.125 15.7274 1.21429
194.281 2036.85 61.3794 62.1616 113.39 0.168286 0.145615 -0.00188257 15 15.9375 13.125 15.7273 1.21429
194.337 2036.6 61.386 62.1696 113.388 0.16459 0.150374 -0.0176534 15 15.9375 13.125 15.7266 1.21429
194.393 2036.6 61.3964 62.1762 113.388 0.16551 0.148188 -0.0304394 15 15.9375 13.125 15.7266 1.21429
194.449 2036.73 61.4079 62.1831 113.386 0.169775 0.145404 -0.0275053 15 15 13.125 15.727 1.14286
194.506 2037.98 61.4148 62.1918 113.385 0.163015 0.151747 -0.0472966 15 15 13.125 15.7302 1.14286
194.562 2040.93 61.423 62.2025 113.375 0.163454 0.159585 -0.0417698 15 15 13.125 15.7378 1.14286
194.618 2041.1 61.4289 62.211 113.373 0.160448 0.158393 -0.0404806 15 15 13.125 15.7382 1.14286
194.674 2041.24 61.4393 62.2214 113.368 0.160178 0.170764 -0.0519859 15 15 13.125 15.7386 1.14286
194.73 2042.1 61.447 62.2299 113.369 0.155561 0.169498 -0.039969 15 15 13.125 15.7408 1.14286
194.787 2042.06 61.4543 62.2396 113.367 0.15573 0.173049 -0.0399929 15 15 13.125 15.7407 1.14286
194.843 2041.36 61.4614 62.2498 113.361 0.157426 0.178274 -0.0599021 15 15 13.125 15.7389 1.14286
194.899 2040.53 61.4704 62.2575 113.361 0.156742 0.180046 -0.0400641 15 15 13.125 15.7367 1.14286
194.955 2042.59 61.478 62.2702 113.357 0.155476 0.186653 -0.050639 15 15 13.125 15.742 1.14286
195.011 2040.95 61.4888 62.2808 113.355 0.155707 0.188687 -0.0488802 15 15 13.125 15.7378 1.14286
195.067 2041.43 61.4972 62.2921 113.35 0.145352 0.199617 -0.0559664 15 15 13.125 15.739 1.14286
195.124 2040.23 61.5065 62.3029 113.347 0.147322 0.201094 -0.0419402 15 15 13.125 15.736 1.14286
195.18 2040.29 61.5129 62.3163 113.342 0.146118 0.209622 -0.0418892 15 15 13.125 15.7361 1.14286
195.236 2039.85 61.5188 62.323 113.338 0.152223 0.212563 -0.0408169 15 15 13.125 15.735 1.14286
195.292 2039.48 61.5262 62.3317 113.336 0.153676 0.21386 -0.0235859 15 15 13.125 15.734 1.14286
195.348 2040.7 61.5341 62.345 113.335 0.153456 0.218622 -0.0210567 15 15 13.125 15.7372 1.14286
195.404 2041.13 61.5435 62.3558 113.336 0.15858 0.22483 -0.00452502 15 15 13.125 15.7383 1.14286
195.461 2038.65 61.5508 62.3682 113.337 0.156494 0.228492 0.00915641 15 15 13.125 15.7319 1.14286
195.517 2037.86 61.5587 62.3807 113.337 0.159485 0.232148 0.00705678 15 15 13.125 15.7299 1.14286
195.573 2036.63 61.5696 62.3936 113.337 0.158457 0.244135 0.0216383 15 15 13.125 15.7267 1.14286
195.629 2037.23 61.5757 62.4039 113.336 0.152011 0.242214 0.0261402 15 15 13.125 15.7283 1.14286
195.685 2037.35 61.5857 62.418 113.34 0.150969 0.254251 0.0183609 15 15 13.125 15.7286 1.14286
195.742 2038.85 61.5984 62.4304 113.341 0.147409 0.25387 0.0327367 15.9375 15 13.125 15.7324 1.21429
195.798 2039.03 61.6093 62.4416 113.346 0.141627 0.254043 0.0490935 15.9375 15 13.125 15.7329 1.21429
195.854 2039.09 61.6187 62.4555 113.347 0.137824 0.261957 0.0480002 15.9375 15 13.125 15.733 1.21429
195.91 2037.2 61.6287 62.4718 113.351 0.135757 0.269475 0.035789 15.9375 15 13.125 15.7282 1.21429
195.966 2036.09 61.6348 62.4859 113.354 0.124113 0.271683 0.0588698 15.9375 15 13.125 15.7253 1.21429
196.022 2035.52 61.6426 62.5043 113.356 0.128546 0.282992 0.0440422 15.9375 15 13.125 15.7239 1.21429
196.079 2035.01 61.6483 62.5215 113.358 0.122721 0.28103 0.0427571 15.9375 15 13.125 15.7225 1.21429
196.135 2036.75 61.6512 62.5374 113.362 0.116819 0.2834 0.0596541 15.9375 15.9375 13.125 15.727 1.21429
196.191 2036.19 61.6544 62.5487 113.366 0.121537 0.291128 0.0384659 15.9375 15.9375 13.125 15.7256 1.21429
196.247 2036.17 61.6614 62.5652 113.368 0.120295 0.293686 0.0462988 15.9375 15.9375 13.125 15.7255 1.21429
196.303 2037.69 61.6646 62.5826 113.369 0.119695 0.290955 0.0462898 15.9375 15.9375 13.125 15.7294 1.21429
196.36 2036.36 61.6677 62.5915 113.369 0.123957 0.294625 0.0342456 15.9375 15.9375 13.125 15.726 1.21429
196.416 2035.81 61.6715 62.6062 113.37 0.126552 0.294465 0.0362722 15.9375 15.9375 13.125 15.7246 1.21429
196.472 2033.53 61.6797 62.6259 113.371 0.123237 0.289948 0.044148 15.9375 15.9375 13.125 15.7187 1.21429
196.528 2034.98 61.6871 62.6428 113.374 0.129544 0.289003 0.0365277 15.9375 15.9375 13.125 15.7225 1.21429
196.584 2037.08 61.6971 62.6579 113.379 0.13127 0.299844 0.026673 15.9375 15.9375 13.125 15.7279 1.21429
196.64 2037.39 61.7054 62.6773 113.382 0.133852 0.302331 0.0465536 15.9375 15.9375 13.125 15.7287 1.21429
196.697 2036.29 61.7109 62.6906 113.383 0.141598 0.315972 0.031815 15.9375 15.9375 13.125 15.7258 1.21429
196.753 2033.27 61.7182 62.7119 113.381 0.147834 0.310305 0.0307652 15.9375 15.9375 13.125 15.7181 1.21429
196.809 2035.98 61.7291 62.7348 113.383 0.148515 0.30442 0.0335221 15.9375 15.9375 13.125 15.725 1.21429
196.865 2034.6 61.7373 62.7517 113.385 0.161327 0.298166 0.0300392 15.9375 15.9375 13.125 15.7215 1.21429
196.921 2034.47 61.7445 62.7668 113.387 0.169318 0.298869 0.0161519 15.9375 15.9375 13.125 15.7212 1.21429
196.978 2032.79 61.7523 62.7828 113.385 0.175821 0.290677 -0.000803531 15.9375 15.9375 13.125 15.7168 1.21429
197.034 2030.13 61.7558 62.8006 113.386 0.188896 0.287012 0.0084695 15.9375 15.9375 13.125 15.71 1.21429
197.09 2029.99 61.7722 62.8197 113.382 0.186258 0.287738 -0.0160863 15.9375 15.9375 13.125 15.7096 1.21429
197.146 2032.05 61.7854 62.8357 113.379 0.199834 0.278671 -0.0182114 15.9375 15.9375 13.125 15.7149 1.21429
197.202 2033.6 61.7957 62.8495 113.379 0.201817 0.27369 -0.0219024 15.9375 15.9375 13.125 15.7189 1.21429
197.258 2032.33 61.8079 62.8593 113.38 0.209209 0.261515 -0.0313572 15.9375 15.9375 13.125 15.7156 1.21429
197.315 2033.58 61.8227 62.8824 113.376 0.210319 0.254963 -0.0343015 15.9375 15.9375 13.125 15.7189 1.21429
197.371 2032.3 61.8368 62.8973 113.371 0.219639 0.242213 -0.0260951 15.9375 15.9375 13.125 15.7156 1.21429
197.427 2033.25 61.8463 62.9132 113.373 0.22076 0.231467 -0.036039 15.9375 15.9375 13.125 15.718 1.21429
197.483 2030.81 61.86 62.9252 113.371 0.224144 0.220695 -0.026426 15.9375 15.9375 13.125 15.7117 1.21429
197.539 2030.05 61.8747 62.9385 113.371 0.228291 0.206503 -0.023574 15.9375 15.9375 13.125 15.7097 1.21429
197.596 2028.95 61.8897 62.952 113.371 0.222036 0.192485 -0.0299417 15.9375 15.9375 13.125 15.7069 1.21429
197.652 2030.21 61.898 62.9605 113.369 0.217827 0.186516 -0.0216451 15.9375 15.9375 13.125 15.7102 1.21429
197.708 2030.72 61.9132 62.969 113.367 0.221465 0.179082 -0.0261746 15.9375 15.9375 13.125 15.7115 1.21429
197.764 2033.29 61.929 62.981 113.359 0.220734 0.172593 -0.0326803 15.9375 15.9375 13.125 15.7181 1.21429
197.82 2034.38 61.9396 62.9877 113.359 0.221697 0.159547 -0.0184242 15.9375 15.9375 13.125 15.7209 1.21429
197.876 2034.7 61.9513 62.9962 113.355 0.223234 0.153588 -0.0252986 15.9375 15.9375 13.125 15.7218 1.21429
197.933 2034.6 61.9649 63.0037 113.354 0.221491 0.144328 -0.0222706 15.9375 15.9375 13.125 15.7215 1.21429
197.989 2034.31 61.9767 63.0154 113.352 0.225358 0.136131 -0.014774 15.9375 15.9375 13.125 15.7207 1.21429
198.045 2033.53 61.9867 63.0255 113.355 0.223275 0.127111 -0.0107016 15.9375 15.9375 13.125 15.7187 1.21429
198.101 2034.19 61.9972 63.0297 113.351 0.230116 0.12445 -0.000557616 15.9375 15.9375 13.125 15.7204 1.21429
198.157 2033.43 62.016 63.0341 113.351 0.230754 0.117536 0.0189465 15.9375 15.9375 13.125 15.7185 1.21429
198.213 2034.89 62.0281 63.0381 113.352 0.240187 0.115053 0.0147681 15.9375 15.9375 13.125 15.7222 1.21429
198.27 2034.61 62.0457 63.0451 113.358 0.241853 0.120577 0.0173938 15.9375 15.9375 13.125 15.7215 1.21429
198.326 2035.7 62.0572 63.0485 113.357 0.24833 0.119554 0.033708 15.9375 15.9375 13.125 15.7243 1.21429
198.382 2037.44 62.0731 63.0527 113.357 0.250901 0.11542 0.00877346 15.9375 15.9375 13.125 15.7288 1.21429
198.438 2036.8 62.0857 63.0605 113.357 0.257676 0.119808 0.00990908 15.9375 15.9375 13.125 15.7272 1.21429
198.494 2036.33 62.0944 63.0613 113.36 0.254818 0.109923 0.0308269 15.9375 15.9375 13.125 15.7259 1.21429
198.551 2036.26 62.1055 63.0657 113.362 0.254968 0.107062 0.0175565 15.9375 15.9375 13.125 15.7257 1.21429
198.607 2034.71 62.1184 63.0705 113.364 0.256399 0.0994859 0.0260146 15.9375 15.9375 13.125 15.7218 1.21429
198.663 2034.35 62.1321 63.0748 113.365 0.250459 0.0958911 0.0359542 15.9375 15.9375 13.125 15.7208 1.21429
198.719 2035.65 62.1498 63.0819 113.363 0.254322 0.102539 0.0120569 15.9375 15.9375 13.125 15.7242 1.21429
198.775 2036.41 62.1631 63.082 113.362 0.249498 0.0967468 0.0147063 15 15.9375 13.125 15.7261 1.21429
198.831 2037.26 62.1798 63.0896 113.364 0.240827 0.0967425 0.035367 15 15.9375 13.125 15.7283 1.21429
198.888 2035.22 62.197 63.1029 113.361 0.238477 0.0996001 0.013912 15 15 13.125 15.7231 1.14286
198.944 2035.51 62.2105 63.1122 113.361 0.241719 0.105563 0.00640832 15 15 13.125 15.7238 1.14286
199 2036.45 62.2259 63.1173 113.36 0.224124 0.100345 0.0223683 15 15 13.125 15.7262 1.14286
199.056 2037.33 62.2398 63.1184 113.359 0.226368 0.103687 0.00357154 15 15 13.125 15.7285 1.14286
199.112 2037.47 62.252 63.1219 113.357 0.224567 0.103975 0.0149619 15 15 13.125 15.7289 1.14286
199.169 2038.24 62.2611 63.127 113.357 0.216088 0.105792 0.0241201 15 15 13.125 15.7308 1.14286
199.225 2040.08 62.273 63.1364 113.358 0.217014 0.104765 0.00432665 15 15 13.125 15.7356 1.14286
199.281 2040.58 62.2834 63.1442 113.359 0.218541 0.107273 0.0071099 15 15 13.125 15.7369 1.14286
199.337 2042.33 62.2952 63.1501 113.359 0.216911 0.108652 0.0168812 15 15 13.125 15.7414 1.14286
199.393 2041.58 62.3053 63.1552 113.36 0.214268 0.110886 0.0142751 15 15 13.125 15.7394 1.14286
199.449 2041.71 62.316 63.164 113.357 0.21355 0.117291 0.0257572 15 15 13.125 15.7398 1.14286
199.506 2042.48 62.3261 63.17 113.359 0.210548 0.116215 0.0232782 15 15 13.125 15.7417 1.14286
199.562 2042.16 62.3389 63.1779 113.359 0.210233 0.115656 0.0164062 15 15 13.125 15.7409 1.14286
199.618 2042.73 62.3515 63.1831 113.362 0.218074 0.126537 0.0186666 15 15 13.125 15.7424 1.14286
199.674 2043.5 62.3608 63.1896 113.363 0.211808 0.129187 0.024207 15 15 13.125 15.7444 1.14286
199.73 2042.7 62.373 63.1962 113.362 0.216373 0.133884 0.00244705 15 15 13.125 15.7423 1.14286
199.787 2042.32 62.3824 63.2003 113.364 0.208413 0.135662 0.0178901 15 15 13.125 15.7413 1.14286
199.843 2042.66 62.3912 63.2047 113.364 0.197886 0.134215 0.0308749 15 15 13.125 15.7422 1.14286
199.899 2042.99 62.402 63.2138 113.364 0.199554 0.146788 0.0144309 15 15 13.125 15.7431 1.14286
