# t frame_uz frame_z ub_dans_repere
164.337 10.0125 24.5592 0.906179
164.393 10.0627 25.1234 0.88534
164.449 10.1115 25.6904 0.851436
164.506 10.1593 26.2601 0.844283
164.562 10.2063 26.8324 0.833536
164.618 10.2526 27.4073 0.816427
164.674 10.298 27.9849 0.799789
164.73 10.3424 28.5649 0.780336
164.787 10.3856 29.1474 0.7595
164.843 10.4278 29.7323 0.741674
164.899 10.4685 30.3195 0.714504
164.955 10.5078 30.909 0.689627
165.011 10.5459 31.5006 0.669532
165.067 10.5827 32.0943 0.647104
165.124 10.6184 32.69 0.626625
165.18 10.653 33.2877 0.611633
165.236 10.6868 33.8874 0.593773
165.292 10.7196 34.4888 0.57782
165.348 10.7517 35.0922 0.56417
165.404 10.7828 35.6972 0.548479
165.461 10.8126 36.304 0.522035
165.517 10.8414 36.9125 0.504944
165.573 10.8691 37.5225 0.486459
165.629 10.8959 38.134 0.46871
165.685 10.9217 38.747 0.454391
165.742 10.9467 39.3614 0.440432
165.798 10.9711 39.9772 0.427664
165.854 10.9947 40.5944 0.418495
165.91 11.0178 41.2128 0.405953
165.966 11.0402 41.8326 0.392784
166.022 11.0618 42.4535 0.37901
166.079 11.0824 43.0757 0.35942
166.135 11.102 43.699 0.338976
166.191 11.1203 44.3233 0.318354
166.247 11.1375 44.9486 0.29516
166.303 11.1532 45.5748 0.268294
166.36 11.1674 46.2019 0.244484
166.416 11.1803 46.8297 0.220025
166.472 11.1919 47.4582 0.194982
166.528 11.2021 48.0873 0.175633
166.584 11.2112 48.717 0.152747
166.64 11.2192 49.3471 0.133748
166.697 11.226 49.9776 0.114808
166.753 11.2319 50.6085 0.0994882
166.809 11.2371 51.2397 0.0889904
166.865 11.2416 51.8711 0.0740378
166.921 11.2452 52.5028 0.0570589
166.978 11.2478 53.1347 0.0393334
167.034 11.2495 53.7666 0.0249636
167.09 11.2502 54.3987 0.00535658
167.146 11.2502 55.0307 -0.00894189
167.202 11.2495 55.6627 -0.0149021
167.258 11.2484 56.2947 -0.021845
167.315 11.2469 56.9265 -0.0293898
167.371 11.2451 57.5583 -0.0346162
167.427 11.2428 58.19 -0.0462652
167.483 11.24 58.8215 -0.0534316
167.539 11.2366 59.4529 -0.0653985
167.596 11.2324 60.084 -0.0783663
167.652 11.2278 60.7149 -0.0841324
167.708 11.2229 61.3455 -0.0869804
167.764 11.2178 61.9758 -0.0933531
167.82 11.2123 62.6059 -0.102212
167.876 11.2063 63.2356 -0.109571
167.933 11.1998 63.8649 -0.118335
167.989 11.1929 64.4939 -0.126666
168.045 11.1855 65.1225 -0.133996
168.101 11.1777 65.7506 -0.138927
168.157 11.17 66.3783 -0.135225
168.213 11.1626 67.0056 -0.129594
168.27 11.1554 67.6324 -0.128499
168.326 11.1483 68.2589 -0.12545
168.382 11.1413 68.885 -0.12355
168.438 11.1342 69.5107 -0.125923
168.494 11.1272 70.1359 -0.125902
168.551 11.1202 70.7608 -0.12228
168.607 11.1133 71.3853 -0.120356
168.663 11.1068 72.0095 -0.113639
168.719 11.1006 72.6332 -0.106834
168.775 11.0947 73.2567 -0.104959
168.831 11.0891 73.8798 -0.100094
168.888 11.0837 74.5026 -0.0915592
168.944 11.0787 75.1251 -0.0875602
169 11.0742 75.7473 -0.0765114
169.056 11.07 76.3693 -0.0705092
169.112 11.0661 76.9911 -0.0689784
169.169 11.0625 77.6127 -0.0633534
169.225 11.059 78.234 -0.0597705
169.281 11.0556 78.8552 -0.0608999
169.337 11.0523 79.4762 -0.0606657
169.393 11.0491 80.097 -0.0534094
169.449 11.0463 80.7177 -0.05137
169.506 11.0436 81.3381 -0.0458912
169.562 11.041 81.9585 -0.0457076
169.618 11.0384 82.5787 -0.0464629
169.674 11.036 83.1987 -0.0416568
169.73 11.0337 83.8187 -0.0386343
169.787 11.0318 84.4385 -0.0318663
169.843 11.0304 85.0582 -0.0207461
169.899 11.0296 85.6778 -0.00798375
169.955 11.0295 86.2975 0.00467381
170.011 11.0303 86.9171 0.0189273
170.067 11.0318 87.5368 0.0306536
170.124 11.0338 88.1567 0.0393918
170.18 11.0365 88.7766 0.0518691
170.236 11.0398 89.3968 0.0644797
170.292 11.0437 90.0171 0.0745487
170.348 11.0482 90.6377 0.0829103
170.404 11.0532 91.2586 0.0944404
170.461 11.0588 91.8797 0.102279
170.517 11.0649 92.5012 0.113475
170.573 11.0718 93.123 0.126373
170.629 11.079 93.7453 0.131197
170.685 11.0867 94.368 0.141795
170.742 11.0952 94.9911 0.156663
170.798 11.1046 95.6147 0.173656
170.854 11.1149 96.2389 0.189452
170.91 11.1261 96.8637 0.205619
170.966 11.1381 97.4892 0.219181
171.022 11.151 98.1154 0.23478
171.079 11.1648 98.7423 0.253945
171.135 11.1796 99.37 0.271487
171.191 11.1955 99.9986 0.289931
171.247 11.2124 100.628 0.303522
171.303 11.2297 101.259 0.314403
171.36 11.2478 101.89 0.324497
171.416 11.2663 102.523 0.333839
171.472 11.2854 103.156 0.344205
171.528 11.3052 103.791 0.355809
171.584 11.3256 104.427 0.369678
171.64 11.3465 105.064 0.37385
171.697 11.3678 105.702 0.378485
171.753 11.3892 106.341 0.382725
171.809 11.4107 106.982 0.383249
171.865 11.4325 107.624 0.3903
171.921 11.4543 108.267 0.384354
171.978 11.4756 108.911 0.378667
172.034 11.4967 109.556 0.369818
172.09 11.5175 110.203 0.369049
172.146 11.5379 110.851 0.35994
172.202 11.5581 111.499 0.357416
172.258 11.578 112.149 0.352853
172.315 11.5974 112.801 0.339442
172.371 11.6162 113.453 0.331024
172.427 11.6345 114.106 0.320484
172.483 11.6522 114.76 0.310511
172.539 11.6693 115.415 0.298981
172.596 11.6857 116.071 0.287321
172.652 11.7014 116.728 0.274584
172.708 11.7165 117.386 0.263092
172.764 11.7308 118.045 0.250028
172.82 11.7444 118.705 0.238801
172.876 11.7575 119.365 0.227852
172.933 11.77 120.026 0.219542
172.989 11.7819 120.687 0.20839
173.045 11.7931 121.35 0.194594
173.101 11.8038 122.013 0.18911
173.157 11.8143 122.676 0.186327
173.213 11.8248 123.34 0.18646
173.27 11.8352 124.005 0.183995
173.326 11.8453 124.67 0.17891
173.382 11.8552 125.336 0.171843
173.438 11.8647 126.002 0.167063
173.494 11.874 126.669 0.166936
173.551 11.8836 127.336 0.171645
173.607 11.8933 128.004 0.171278
173.663 11.9027 128.673 0.167161
173.719 11.9121 129.342 0.164791
173.775 11.9212 130.011 0.16242
173.831 11.9303 130.681 0.162101
173.888 11.9394 131.352 0.162415
173.944 11.9486 132.023 0.163531
174 11.9577 132.695 0.163159
174.056 11.9669 133.367 0.163107
174.112 11.9761 134.039 0.163502
174.169 11.9854 134.712 0.168749
174.225 11.9951 135.386 0.176996
174.281 12.0052 136.06 0.183065
174.337 12.0154 136.735 0.181379
174.393 12.0256 137.411 0.182513
174.449 12.036 138.086 0.188059
174.506 12.0467 138.763 0.189454
174.562 12.0575 139.44 0.193156
174.618 12.0687 140.118 0.205151
174.674 12.0805 140.796 0.213661
174.73 12.0926 141.475 0.215586
174.787 12.1048 142.155 0.220291
174.843 12.1173 142.836 0.225894
174.899 12.1303 143.517 0.232509
174.955 12.1435 144.199 0.236085
175.011 12.1568 144.881 0.239085
175.067 12.1706 145.565 0.247123
175.124 12.1846 146.249 0.252637
175.18 12.199 146.934 0.256181
175.236 12.2135 147.62 0.258634
175.292 12.228 148.307 0.259011
175.348 12.2426 148.994 0.258445
175.404 12.257 149.682 0.254192
175.461 12.2712 150.371 0.253021
175.517 12.2853 151.061 0.251109
175.573 12.2994 151.752 0.248949
175.629 12.3134 152.443 0.25021
175.685 12.3274 153.136 0.249349
175.742 12.3414 153.829 0.246998
175.798 12.3552 154.522 0.24196
175.854 12.3684 155.217 0.230605
175.91 12.3811 155.912 0.221748
175.966 12.3932 156.608 0.213405
176.022 12.4049 157.305 0.203974
176.079 12.4161 158.002 0.194574
176.135 12.427 158.7 0.191464
176.191 12.4373 159.399 0.179412
176.247 12.4471 160.098 0.170192
176.303 12.4564 160.797 0.163317
176.36 12.4652 161.497 0.152684
176.416 12.4734 162.198 0.13946
176.472 12.4809 162.899 0.129483
176.528 12.4876 163.6 0.114543
176.584 12.4933 164.302 0.0941163
176.64 12.4981 165.004 0.0757028
176.697 12.5017 165.706 0.055795
176.753 12.5042 166.409 0.0340593
176.809 12.5055 167.111 0.0159458
176.865 12.5056 167.814 -0.00702139
176.921 12.5045 168.516 -0.029089
176.978 12.5021 169.219 -0.0525967
177.034 12.4985 169.921 -0.0721209
177.09 12.4937 170.623 -0.0969402
177.146 12.4876 171.325 -0.118806
177.202 12.4801 172.026 -0.142329
177.258 12.4715 172.727 -0.16247
177.315 12.4619 173.427 -0.176854
177.371 12.4514 174.127 -0.194048
177.427 12.44 174.826 -0.207616
177.483 12.4281 175.525 -0.21596
177.539 12.4156 176.222 -0.223489
177.596 12.403 176.919 -0.227667
177.652 12.3901 177.616 -0.230566
177.708 12.3769 178.311 -0.238094
177.764 12.3636 179.006 -0.23732
177.82 12.3503 179.7 -0.232753
177.876 12.3373 180.394 -0.229878
177.933 12.3245 181.087 -0.227328
177.989 12.3121 181.779 -0.218502
178.045 12.2997 182.47 -0.217886
178.101 12.2877 183.16 -0.214083
178.157 12.2759 183.85 -0.205961
178.213 12.2645 184.54 -0.201416
178.27 12.2533 185.228 -0.200647
178.326 12.2424 185.916 -0.190957
178.382 12.2319 186.604 -0.183388
178.438 12.222 187.291 -0.172029
178.494 12.2126 187.977 -0.162027
178.551 12.2038 188.663 -0.15209
178.607 12.1956 189.348 -0.141511
178.663 12.1878 190.033 -0.137553
178.719 12.1804 190.717 -0.128648
178.775 12.1735 191.401 -0.118861
178.831 12.1672 192.085 -0.106824
178.888 12.1615 192.768 -0.095961
178.944 12.1565 193.451 -0.0872852
179 12.152 194.134 -0.0756501
179.056 12.1481 194.817 -0.0645839
179.112 12.1448 195.499 -0.054761
179.169 12.1422 196.181 -0.0434209
179.225 12.1401 196.863 -0.0334339
179.281 12.1384 197.545 -0.0258181
179.337 12.1373 198.227 -0.0148998
179.393 12.1366 198.909 -0.0112925
179.449 12.1361 199.591 -0.00859
179.506 12.1359 200.273 0.00255727
179.562 12.1359 200.955 0.00230861
179.618 12.136 201.636 0.00177085
179.674 12.1363 202.318 0.00738339
179.73 12.1369 203 0.0129123
179.787 12.1377 203.682 0.0188595
179.843 12.1389 204.364 0.0232704
179.899 12.1404 205.046 0.0292337
179.955 12.142 205.728 0.0303696
180.011 12.144 206.41 0.03532
180.067 12.1461 207.092 0.036371
180.124 12.1483 207.775 0.0397838
180.18 12.1505 208.457 0.040547
180.236 12.1528 209.14 0.042986
180.292 12.1554 209.823 0.0481496
180.348 12.1584 210.506 0.0572046
180.404 12.1617 211.189 0.0645464
180.461 12.1656 211.872 0.0715804
180.517 12.1701 212.556 0.0849247
180.573 12.1752 213.24 0.0974028
180.629 12.1809 213.924 0.108204
180.685 12.1875 214.609 0.121824
180.742 12.1946 215.294 0.130317
180.798 12.2022 215.979 0.136013
180.854 12.21 216.665 0.143138
180.91 12.2184 217.351 0.15329
180.966 12.2273 218.038 0.160428
181.022 12.2367 218.725 0.173551
181.079 12.2466 219.413 0.183689
181.135 12.2569 220.101 0.182291
181.191 12.2674 220.79 0.190984
181.247 12.2783 221.48 0.195993
181.303 12.2896 222.17 0.202441
181.36 12.3012 222.861 0.211494
181.416 12.3135 223.552 0.222965
181.472 12.3263 224.244 0.226817
181.528 12.3393 224.937 0.233576
181.584 12.3524 225.631 0.233342
181.64 12.3656 226.325 0.235948
181.697 12.379 227.02 0.238701
181.753 12.3924 227.716 0.242014
181.809 12.4062 228.413 0.248315
181.865 12.4203 229.11 0.251687
181.921 12.4344 229.809 0.25118
181.978 12.4486 230.508 0.253248
182.034 12.463 231.208 0.259269
182.09 12.4777 231.908 0.259903
182.146 12.4923 232.61 0.260434
182.202 12.507 233.312 0.261727
182.258 12.5215 234.015 0.257114
182.315 12.5359 234.719 0.255226
182.371 12.5502 235.424 0.252509
182.427 12.5644 236.129 0.251687
182.483 12.5784 236.836 0.246953
182.539 12.5924 237.543 0.250902
182.596 12.6063 238.251 0.246424
182.652 12.6198 238.959 0.234808
182.708 12.6325 239.669 0.223841
182.764 12.6448 240.379 0.214879
182.82 12.6565 241.09 0.203966
182.876 12.6678 241.801 0.201612
182.933 12.6788 242.513 0.190932
182.989 12.689 243.226 0.174224
183.045 12.6984 243.939 0.163274
183.101 12.7071 244.653 0.147547
183.157 12.7148 245.367 0.128461
183.213 12.7216 246.081 0.117465
183.27 12.7278 246.796 0.1056
183.326 12.7334 247.512 0.0950287
183.382 12.7385 248.227 0.088005
183.438 12.7429 248.943 0.0708304
183.494 12.7464 249.659 0.0541951
183.551 12.7489 250.375 0.0402702
183.607 12.7509 251.091 0.0345131
183.663 12.7527 251.808 0.0255147
183.719 12.754 252.524 0.0226526
183.775 12.7551 253.241 0.0195147
183.831 12.7558 253.957 0.0113246
183.888 12.7565 254.674 0.0120755
183.944 12.7569 255.391 0.00412835
184 12.7568 256.107 -0.00718879
184.056 12.7561 256.824 -0.0188233
184.112 12.7548 257.541 -0.0242672
184.169 12.7533 258.257 -0.0276742
184.225 12.7515 258.974 -0.0356554
184.281 12.7494 259.69 -0.0383225
184.337 12.7472 260.406 -0.0407515
184.393 12.7449 261.122 -0.0431213
184.449 12.742 261.838 -0.0552241
184.506 12.7386 262.554 -0.0624093
184.562 12.7351 263.269 -0.0656409
184.618 12.7312 263.985 -0.0671277
184.674 12.7274 264.7 -0.0684993
184.73 12.7235 265.415 -0.0751271
184.787 12.7191 266.129 -0.0805757
184.843 12.7146 266.844 -0.0812456
184.899 12.7097 267.558 -0.0901519
184.955 12.7042 268.272 -0.0993275
185.011 12.6984 268.985 -0.107136
185.067 12.6921 269.698 -0.114539
185.124 12.6852 270.411 -0.126214
185.18 12.678 271.124 -0.130226
185.236 12.6704 271.836 -0.137214
185.292 12.6624 272.547 -0.145299
185.348 12.6541 273.258 -0.153274
185.404 12.6449 273.969 -0.166444
185.461 12.635 274.679 -0.181882
185.517 12.6245 275.388 -0.195637
185.573 12.613 276.097 -0.209667
185.629 12.6008 276.805 -0.224067
185.685 12.5876 277.513 -0.242218
185.742 12.5736 278.22 -0.256349
185.798 12.5584 278.925 -0.277646
185.854 12.542 279.63 -0.300659
185.91 12.5243 280.334 -0.324995
185.966 12.5052 281.037 -0.348159
186.022 12.485 281.739 -0.369396
186.079 12.4636 282.44 -0.386741
186.135 12.4409 283.139 -0.40986
186.191 12.4171 283.838 -0.436889
186.247 12.3918 284.534 -0.458176
186.303 12.3653 285.23 -0.476523
186.36 12.3377 285.923 -0.503111
186.416 12.3085 286.615 -0.527315
186.472 12.2782 287.306 -0.549729
186.528 12.2467 287.995 -0.570024
186.584 12.2137 288.682 -0.595295
186.64 12.1795 289.367 -0.619138
186.697 12.1439 290.05 -0.642782
186.753 12.1071 290.731 -0.660615
186.809 12.0694 291.41 -0.679807
186.865 12.0303 292.086 -0.707229
186.921 11.9897 292.761 -0.732996
186.978 11.9475 293.433 -0.762057
187.034 11.9041 294.103 -0.778653
187.09 11.8598 294.77 -0.793882
187.146 11.8148 295.435 -0.80816
187.202 11.769 296.097 -0.820195
187.258 11.7226 296.757 -0.829656
187.315 11.6755 297.414 -0.843821
187.371 11.6277 298.068 -0.855359
187.427 11.5794 298.72 -0.863672
187.483 11.5305 299.368 -0.872307
187.539 11.4816 300.015 -0.869486
187.596 11.433 300.658 -0.860914
187.652 11.3847 301.299 -0.85752
187.708 11.3369 301.937 -0.849013
187.764 11.2893 302.572 -0.845627
187.82 11.2422 303.205 -0.833873
187.876 11.1961 303.835 -0.812029
187.933 11.1511 304.462 -0.795284
187.989 11.1068 305.087 -0.781876
188.045 11.0633 305.71 -0.769639
188.101 11.0208 306.33 -0.750074
188.157 10.9789 306.947 -0.741618
188.213 10.9378 307.563 -0.724783
188.27 10.8976 308.176 -0.707617
188.326 10.8584 308.787 -0.690843
188.382 10.8202 309.396 -0.674765
188.438 10.7831 310.002 -0.648536
188.494 10.7475 310.607 -0.62429
188.551 10.713 311.209 -0.608166
188.607 10.6794 311.81 -0.591242
188.663 10.6469 312.409 -0.570905
188.719 10.6156 313.006 -0.546573
188.775 10.586 313.601 -0.512387
188.831 10.5582 314.195 -0.487032
188.888 10.5314 314.787 -0.467282
188.944 10.506 315.378 -0.440381
189 10.4822 315.968 -0.413681
189.056 10.4599 316.556 -0.386889
189.112 10.439 317.143 -0.362999
189.169 10.4193 317.728 -0.340719
189.225 10.401 318.313 -0.316058
189.281 10.3841 318.897 -0.291675
189.337 10.3686 319.48 -0.263991
189.393 10.3544 320.062 -0.247537
189.449 10.3413 320.643 -0.222353
189.506 10.3295 321.224 -0.201644
189.562 10.3188 321.804 -0.184432
189.618 10.3092 322.383 -0.161316
189.674 10.3006 322.962 -0.146291
189.73 10.2927 323.54 -0.136739
189.787 10.2856 324.118 -0.117802
189.843 10.2795 324.696 -0.102956
189.899 10.2744 325.273 -0.0833575
189.955 10.2705 325.85 -0.0634747
190.011 10.2672 326.427 -0.0530448
190.067 10.2646 327.004 -0.0424536
190.124 10.2629 327.58 -0.023511
190.18 10.2619 328.157 -0.0105027
190.236 10.262 328.734 0.006572
190.292 10.2627 329.31 0.0188206
190.348 10.264 329.887 0.0280525
190.404 10.2661 330.463 0.0434869
190.461 10.2693 331.04 0.0642583
190.517 10.2733 331.617 0.0777312
190.573 10.2783 332.195 0.094885
190.629 10.2841 332.772 0.111564
190.685 10.2905 333.35 0.118255
190.742 10.2976 333.929 0.131213
190.798 10.3056 334.507 0.151847
190.854 10.3145 335.087 0.163768
190.91 10.3242 335.666 0.178364
190.966 10.3348 336.247 0.195226
191.022 10.3462 336.828 0.209606
191.079 10.3584 337.409 0.220701
191.135 10.3711 337.992 0.230467
191.191 10.3843 338.575 0.237236
191.247 10.3979 339.159 0.24539
191.303 10.4118 339.743 0.248779
191.36 10.4258 340.329 0.250411
191.416 10.4401 340.915 0.257055
191.472 10.4549 341.502 0.266817
191.528 10.4701 342.09 0.276478
191.584 10.486 342.679 0.284628
191.64 10.5022 343.268 0.292234
191.697 10.5188 343.859 0.297144
191.753 10.5356 344.45 0.299902
191.809 10.5526 345.043 0.303353
191.865 10.5696 345.636 0.302178
191.921 10.5865 346.23 0.300862
191.978 10.6035 346.826 0.302799
192.034 10.6206 347.422 0.307412
192.09 10.638 348.019 0.308841
192.146 10.6554 348.618 0.307711
192.202 10.6723 349.217 0.298241
192.258 10.6888 349.817 0.291946
192.315 10.7052 350.418 0.290268
192.371 10.7213 351.02 0.285075
192.427 10.7372 351.623 0.279827
192.483 10.7526 352.226 0.269848
192.539 10.7674 352.831 0.259722
192.596 10.7816 353.436 0.247525
192.652 10.7951 354.043 0.236045
192.708 10.8081 354.65 0.226887
192.764 10.8206 355.257 0.220117
192.82 10.8329 355.865 0.215347
192.876 10.8445 356.474 0.201872
192.933 10.8554 357.084 0.187371
192.989 10.8656 357.694 0.176247
193.045 10.875 358.305 0.160577
193.101 10.8837 358.916 0.150581
193.157 10.8917 359.528 0.138658
193.213 10.8988 360.14 0.118654
193.27 10.9049 360.753 0.101626
193.326 10.9103 361.365 0.0906851
193.382 10.915 361.979 0.0789579
193.438 10.919 362.592 0.0651589
193.494 10.9221 363.205 0.048535
193.551 10.9241 363.819 0.0297566
193.607 10.9255 364.433 0.0190159
193.663 10.9263 365.047 0.0113572
193.719 10.9265 365.661 -0.00139787
193.775 10.9259 366.274 -0.0190782
193.831 10.9241 366.888 -0.0355106
193.888 10.9219 367.502 -0.0416085
193.944 10.9194 368.115 -0.0474234
194 10.9165 368.729 -0.053405
194.056 10.9131 369.342 -0.0646251
194.112 10.909 369.955 -0.0778134
194.169 10.9044 370.567 -0.0824836
194.225 10.8995 371.18 -0.0879382
194.281 10.8945 371.792 -0.0908822
194.337 10.8891 372.404 -0.101073
194.393 10.8833 373.015 -0.105027
194.449 10.8774 373.627 -0.107839
194.506 10.8711 374.238 -0.112596
194.562 10.8645 374.848 -0.120548
194.618 10.8574 375.458 -0.129434
194.674 10.8498 376.068 -0.137671
194.73 10.8418 376.677 -0.141406
194.787 10.8337 377.286 -0.149881
194.843 10.8252 377.894 -0.153194
194.899 10.8164 378.502 -0.16193
194.955 10.8071 379.11 -0.167122
195.011 10.7977 379.716 -0.16663
195.067 10.7883 380.323 -0.164393
195.124 10.7791 380.928 -0.166208
195.18 10.7693 381.534 -0.178523
195.236 10.7591 382.138 -0.182256
195.292 10.7489 382.743 -0.182801
195.348 10.7388 383.346 -0.17753
195.404 10.729 383.949 -0.169629
195.461 10.7197 384.551 -0.164222
195.517 10.7107 385.153 -0.157669
195.573 10.7021 385.755 -0.152929
195.629 10.6937 386.356 -0.145012
195.685 10.6862 386.956 -0.126918
195.742 10.6795 387.556 -0.111988
195.798 10.6738 388.156 -0.0962805
195.854 10.6688 388.756 -0.0835375
195.91 10.6645 389.355 -0.0721199
195.966 10.661 389.954 -0.0550715
196.022 10.6585 390.553 -0.0378316
196.079 10.6569 391.151 -0.0230329
196.135 10.6561 391.75 -0.00688084
196.191 10.6563 392.349 0.00731566
196.247 10.657 392.947 0.01547
196.303 10.6583 393.546 0.0288102
196.36 10.6603 394.145 0.0394729
196.416 10.6628 394.744 0.0499706
196.472 10.6661 395.343 0.0654296
196.528 10.6704 395.943 0.0828753
196.584 10.6754 396.542 0.0926631
196.64 10.681 397.142 0.102248
196.697 10.6871 397.742 0.114379
196.753 10.6937 398.343 0.11881
196.809 10.7007 398.944 0.125788
196.865 10.7082 399.545 0.139885
196.921 10.7164 400.147 0.154252
196.978 10.7256 400.75 0.167931
197.034 10.7357 401.352 0.18481
197.09 10.7464 401.956 0.195894
197.146 10.7579 402.56 0.208941
197.202 10.77 403.165 0.218709
197.258 10.7825 403.77 0.228823
197.315 10.7958 404.377 0.242573
197.371 10.8099 404.984 0.255881
197.427 10.8246 405.591 0.266131
197.483 10.8399 406.2 0.276905
197.539 10.856 406.809 0.288316
197.596 10.8722 407.42 0.290923
197.652 10.8886 408.031 0.290151
197.708 10.905 408.644 0.291604
197.764 10.9213 409.257 0.290905
197.82 10.9377 409.871 0.290791
197.876 10.9541 410.486 0.294017
197.933 10.9704 411.102 0.287611
197.989 10.9865 411.719 0.283606
198.045 11.0023 412.336 0.281045
198.101 11.0178 412.955 0.273338
198.157 11.033 413.575 0.267689
198.213 11.0479 414.195 0.262014
198.27 11.0623 414.816 0.252313
198.326 11.0762 415.438 0.243096
198.382 11.0894 416.061 0.230079
198.438 11.1017 416.684 0.211337
198.494 11.113 417.308 0.191042
198.551 11.1232 417.933 0.17484
198.607 11.1324 418.558 0.157849
198.663 11.1408 419.184 0.138683
198.719 11.148 419.81 0.120143
198.775 11.1539 420.436 0.0955412
198.831 11.1585 421.063 0.0723984
198.888 11.1618 421.69 0.0478483
198.944 11.1634 422.317 0.0179838
199 11.1637 422.945 -0.00463455
199.056 11.1627 423.572 -0.026961
199.112 11.1603 424.199 -0.0515471
199.169 11.1567 424.826 -0.0752731
199.225 11.1516 425.452 -0.0987967
199.281 11.1455 426.078 -0.115648
199.337 11.1384 426.704 -0.133835
199.393 11.1304 427.33 -0.1474
199.449 11.1216 427.955 -0.161127
199.506 11.1122 428.579 -0.171267
199.562 11.1024 429.203 -0.177492
199.618 11.0921 429.827 -0.187322
199.674 11.0813 430.45 -0.19571
199.73 11.0702 431.072 -0.196908
199.787 11.059 431.693 -0.199177
199.843 11.0481 432.314 -0.19267
199.899 11.0375 432.934 -0.184966
199.955 11.0273 433.554 -0.181108
200.011 11.0174 434.173 -0.171741
200.067 11.0083 434.792 -0.156734
200.124 11 435.41 -0.140873
200.18 10.9929 436.028 -0.120242
200.236 10.9867 436.645 -0.102433
200.292 10.9814 437.262 -0.0885111
200.348 10.9771 437.879 -0.0687086
200.404 10.974 438.496 -0.0451956
200.461 10.9725 439.112 -0.0144635
200.517 10.9726 439.729 0.0119476
200.573 10.9739 440.345 0.033105
200.629 10.9765 440.962 0.0555183
200.685 10.9803 441.578 0.0759772
200.742 10.9853 442.195 0.0992933
200.798 10.9918 442.813 0.126175
200.854 10.9999 443.431 0.15325
200.91 11.0092 444.049 0.17495
200.966 11.0198 444.668 0.198573
201.022 11.0318 445.287 0.223921
201.079 11.0452 445.907 0.248117
201.135 11.06 446.528 0.273034
201.191 11.0761 447.15 0.297343
201.247 11.0938 447.773 0.326469
201.303 11.1129 448.397 0.348934
201.36 11.1332 449.022 0.368872
201.416 11.1546 449.648 0.386304
201.472 11.1767 450.276 0.399633
201.528 11.1998 450.904 0.417261
201.584 11.2238 451.534 0.433981
201.64 11.2486 452.166 0.446766
