# t frame_uz frame_z ub_dans_repere
164.337 10.5993 25.9344 0.826711
164.393 10.6449 26.5314 0.802302
164.449 10.689 27.131 0.771638
164.506 10.7315 27.7329 0.7479
164.562 10.7727 28.3372 0.723192
164.618 10.8123 28.9438 0.688959
164.674 10.8499 29.5525 0.657322
164.73 10.8857 30.1632 0.625048
164.787 10.9197 30.7759 0.590467
164.843 10.9516 31.3905 0.554453
164.899 10.9816 32.0068 0.519743
164.955 11.0099 32.6247 0.49208
165.011 11.0365 33.2441 0.461255
165.067 11.0614 33.865 0.433313
165.124 11.0849 34.4872 0.408398
165.18 11.1069 35.1107 0.381685
165.236 11.1274 35.7354 0.353433
165.292 11.1465 36.3612 0.331155
165.348 11.1645 36.988 0.314765
165.404 11.1817 37.6158 0.298714
165.461 11.198 38.2445 0.28866
165.517 11.2138 38.8742 0.276392
165.573 11.2289 39.5047 0.262003
165.629 11.2434 40.136 0.258258
165.685 11.2576 40.7681 0.249063
165.742 11.2713 41.401 0.238537
165.798 11.2844 42.0347 0.230387
165.854 11.2973 42.6691 0.227909
165.91 11.3099 43.3042 0.223824
165.966 11.3222 43.94 0.215551
166.022 11.3343 44.5765 0.216451
166.079 11.3462 45.2136 0.210842
166.135 11.3579 45.8515 0.205071
166.191 11.3694 46.4899 0.205985
166.247 11.3809 47.1291 0.20439
166.303 11.3923 47.7688 0.20012
166.36 11.4034 48.4092 0.196637
166.416 11.4144 49.0502 0.197328
166.472 11.4256 49.6919 0.20086
166.528 11.4372 50.3341 0.20785
166.584 11.4488 50.9771 0.206053
166.64 11.4602 51.6206 0.201127
166.697 11.4719 52.2649 0.213074
166.753 11.4842 52.9098 0.222078
166.809 11.497 53.5554 0.227476
166.865 11.5102 54.2017 0.245417
166.921 11.5246 54.8488 0.261637
166.978 11.5399 55.4968 0.2795
167.034 11.556 56.1457 0.287036
167.09 11.5725 56.7954 0.302056
167.146 11.59 57.4461 0.316836
167.202 11.6085 58.0979 0.338153
167.258 11.6275 58.7507 0.341627
167.315 11.6473 59.4046 0.35734
167.371 11.6678 60.0596 0.371372
167.427 11.6888 60.7158 0.376343
167.483 11.7102 61.3732 0.382215
167.539 11.7319 62.0318 0.387561
167.596 11.7535 62.6916 0.384892
167.652 11.775 63.3527 0.38146
167.708 11.7965 64.0149 0.384812
167.764 11.8181 64.6784 0.383559
167.82 11.8397 65.343 0.382999
167.876 11.861 66.0089 0.378446
167.933 11.882 66.676 0.369285
167.989 11.9022 67.3442 0.354873
168.045 11.9216 68.0135 0.338197
168.101 11.94 68.6839 0.320385
168.157 11.9574 69.3553 0.302381
168.213 11.9737 70.0276 0.283551
168.27 11.9889 70.7008 0.259306
168.326 12.0027 71.3748 0.238497
168.382 12.0154 72.0495 0.218012
168.438 12.0265 72.7249 0.187291
168.494 12.0361 73.4009 0.157765
168.551 12.0438 74.0773 0.122838
168.607 12.0493 74.7542 0.0829083
168.663 12.0528 75.4312 0.0489293
168.719 12.0545 76.1084 0.0205236
168.775 12.0543 76.7856 -0.0190859
168.831 12.052 77.4628 -0.0569563
168.888 12.0477 78.1397 -0.0877252
168.944 12.0417 78.8164 -0.119546
169 12.034 79.4926 -0.150431
169.056 12.0246 80.1684 -0.179357
169.112 12.0135 80.8435 -0.206881
169.169 12.0011 81.518 -0.231267
169.225 11.9872 82.1918 -0.258836
169.281 11.9715 82.8647 -0.292628
169.337 11.9544 83.5367 -0.312739
169.393 11.9363 84.2077 -0.328489
169.449 11.9172 84.8776 -0.34711
169.506 11.8972 85.5465 -0.361668
169.562 11.8764 86.2142 -0.377036
169.618 11.855 86.8807 -0.383231
169.674 11.8333 87.5459 -0.389354
169.73 11.8112 88.21 -0.396136
169.787 11.7886 88.8728 -0.403147
169.843 11.7658 89.5343 -0.409437
169.899 11.7425 90.1945 -0.417307
169.955 11.719 90.8534 -0.421774
170.011 11.6953 91.511 -0.419067
170.067 11.6718 92.1672 -0.419597
170.124 11.6482 92.8221 -0.420609
170.18 11.6245 93.4757 -0.422831
170.236 11.6007 94.128 -0.422732
170.292 11.5771 94.7789 -0.419462
170.348 11.5536 95.4285 -0.417654
170.404 11.5302 96.0768 -0.417036
170.461 11.5066 96.7238 -0.420769
170.517 11.483 97.3694 -0.418772
170.573 11.4596 98.0138 -0.412575
170.629 11.4366 98.6568 -0.407937
170.685 11.414 99.2985 -0.398635
170.742 11.3919 99.939 -0.389572
170.798 11.3702 100.578 -0.383423
170.854 11.3491 101.216 -0.371163
170.91 11.3287 101.853 -0.356839
170.966 11.3089 102.489 -0.347508
171.022 11.29 103.124 -0.329152
171.079 11.2722 103.757 -0.311
171.135 11.255 104.39 -0.300098
171.191 11.2386 105.022 -0.284571
171.247 11.2235 105.653 -0.258103
171.303 11.2097 106.283 -0.236929
171.36 11.1971 106.912 -0.215836
171.416 11.1858 107.541 -0.191244
171.472 11.1759 108.169 -0.16816
171.528 11.1671 108.796 -0.149411
171.584 11.1595 109.423 -0.127941
171.64 11.1529 110.05 -0.1095
171.697 11.1474 110.677 -0.0920541
171.753 11.143 111.303 -0.0675148
171.809 11.1398 111.929 -0.0473235
171.865 11.1379 112.554 -0.026735
171.921 11.137 113.18 -0.0096094
171.978 11.1369 113.806 0.00411048
172.034 11.1378 114.431 0.0215168
172.09 11.1396 115.057 0.0382299
172.146 11.1423 115.683 0.0579128
172.202 11.1463 116.309 0.0794328
172.258 11.1516 116.935 0.102676
172.315 11.158 117.562 0.125873
172.371 11.166 118.189 0.151694
172.427 11.1754 118.817 0.177953
172.483 11.186 119.445 0.201051
172.539 11.1985 120.074 0.233364
172.596 11.2126 120.704 0.266337
172.652 11.2283 121.334 0.286681
172.708 11.2454 121.965 0.318979
172.764 11.2647 122.598 0.357474
172.82 11.2862 123.231 0.402814
172.876 11.3101 123.866 0.4393
172.933 11.3361 124.502 0.481669
172.989 11.3645 125.14 0.520876
173.045 11.3951 125.78 0.558533
173.101 11.4278 126.421 0.597474
173.157 11.4622 127.064 0.624666
173.213 11.4985 127.709 0.66109
173.27 11.537 128.357 0.700863
173.326 11.5775 129.006 0.736717
173.382 11.62 129.658 0.767947
173.438 11.664 130.312 0.793248
173.494 11.7094 130.969 0.818407
173.551 11.756 131.628 0.836011
173.607 11.8035 132.29 0.853115
173.663 11.8517 132.955 0.859438
173.719 11.9001 133.623 0.860884
173.775 11.9484 134.293 0.858229
173.831 11.9962 134.966 0.845601
173.888 12.0433 135.641 0.82961
173.944 12.0891 136.319 0.807551
174 12.1336 137 0.781682
174.056 12.1766 137.683 0.753327
174.112 12.2178 138.369 0.721804
174.169 12.2573 139.056 0.690957
174.225 12.2949 139.746 0.652966
174.281 12.3303 140.438 0.618686
174.337 12.3641 141.132 0.583551
174.393 12.3955 141.828 0.543628
174.449 12.4247 142.525 0.506488
174.506 12.4518 143.224 0.467291
174.562 12.4765 143.924 0.419402
174.618 12.4989 144.626 0.384687
174.674 12.5189 145.329 0.33867
174.73 12.5369 146.033 0.309014
174.787 12.5535 146.738 0.285607
174.843 12.5689 147.444 0.266327
174.899 12.5832 148.15 0.249913
174.955 12.5968 148.858 0.236666
175.011 12.6097 149.566 0.22513
175.067 12.6223 150.275 0.225183
175.124 12.6351 150.984 0.226307
175.18 12.6478 151.694 0.226161
175.236 12.6606 152.405 0.227894
175.292 12.6732 153.117 0.223049
175.348 12.6858 153.829 0.227563
175.404 12.6986 154.543 0.228251
175.461 12.7118 155.256 0.238217
175.517 12.7252 155.971 0.240259
175.573 12.7389 156.686 0.240958
175.629 12.7527 157.402 0.251069
175.685 12.7673 158.119 0.266134
175.742 12.7825 158.837 0.270732
175.798 12.7978 159.556 0.274787
175.854 12.8134 160.275 0.282622
175.91 12.8297 160.996 0.293482
175.966 12.8464 161.717 0.299522
176.022 12.8634 162.439 0.3053
176.079 12.8805 163.163 0.304858
176.135 12.8979 163.887 0.314579
176.191 12.9157 164.612 0.317697
176.247 12.9338 165.338 0.325631
176.303 12.9523 166.065 0.332316
176.36 12.9712 166.794 0.338422
176.416 12.9903 167.523 0.342447
176.472 13.0097 168.254 0.350275
176.528 13.0294 168.985 0.352242
176.584 13.0495 169.718 0.36167
176.64 13.07 170.452 0.365204
176.697 13.0904 171.187 0.362395
176.753 13.111 171.923 0.372311
176.809 13.1317 172.66 0.365006
176.865 13.1522 173.398 0.365059
176.921 13.1725 174.138 0.359637
176.978 13.1926 174.879 0.355937
177.034 13.2123 175.62 0.348609
177.09 13.2316 176.363 0.338414
177.146 13.2504 177.107 0.331953
177.202 13.2685 177.852 0.316798
177.258 13.2859 178.598 0.301277
177.315 13.3024 179.345 0.293409
177.371 13.3186 180.093 0.28535
177.427 13.3345 180.842 0.280886
177.483 13.3501 181.592 0.276515
177.539 13.3655 182.342 0.273958
177.596 13.3806 183.094 0.268432
177.652 13.3956 183.846 0.266218
177.708 13.4103 184.599 0.263228
177.764 13.4252 185.353 0.262429
177.82 13.4399 186.107 0.261704
177.876 13.4545 186.863 0.25973
177.933 13.4692 187.619 0.263906
177.989 13.484 188.377 0.260607
178.045 13.4984 189.135 0.253817
178.101 13.5125 189.893 0.24815
178.157 13.5264 190.653 0.248613
178.213 13.5397 191.413 0.231897
178.27 13.5523 192.174 0.219612
178.326 13.5642 192.936 0.204114
178.382 13.5751 193.699 0.186963
178.438 13.585 194.462 0.166845
178.494 13.5937 195.225 0.147343
178.551 13.6007 195.989 0.112614
178.607 13.606 196.753 0.081494
178.663 13.6096 197.518 0.0501543
178.719 13.6109 198.282 0.00630291
178.775 13.6097 199.047 -0.0434226
178.831 13.6059 199.812 -0.0838216
178.888 13.5997 200.576 -0.13191
178.944 13.5905 201.339 -0.186847
179 13.5779 202.103 -0.247109
179.056 13.5618 202.865 -0.310217
179.112 13.5422 203.626 -0.374092
179.169 13.5189 204.386 -0.441252
179.225 13.4917 205.145 -0.512918
179.281 13.4605 205.902 -0.58477
179.337 13.4253 206.657 -0.654453
179.393 13.3859 207.41 -0.730824
179.449 13.3424 208.16 -0.807067
179.506 13.2945 208.908 -0.879916
179.562 13.2426 209.653 -0.9559
179.618 13.1865 210.395 -1.02602
179.674 13.1262 211.134 -1.10548
179.73 13.0615 211.869 -1.18312
179.787 12.9925 212.601 -1.26076
179.843 12.9191 213.328 -1.33645
179.899 12.8414 214.052 -1.41217
179.955 12.7599 214.77 -1.47792
180.011 12.6745 215.484 -1.54521
180.067 12.5857 216.193 -1.60635
180.124 12.4934 216.897 -1.6677
180.18 12.3978 217.596 -1.72428
180.236 12.2991 218.289 -1.77639
180.292 12.1977 218.977 -1.82702
180.348 12.0935 219.658 -1.87288
180.404 11.9871 220.334 -1.90905
180.461 11.8786 221.004 -1.94473
180.517 11.7687 221.668 -1.96102
180.573 11.6581 222.325 -1.97351
180.629 11.5469 222.976 -1.98023
180.685 11.4358 223.621 -1.97285
180.742 11.3252 224.26 -1.96653
180.798 11.2155 224.893 -1.94496
180.854 11.1072 225.519 -1.9139
180.91 11.0006 226.139 -1.88426
180.966 10.8958 226.754 -1.85445
181.022 10.7929 227.363 -1.81405
181.079 10.6928 227.965 -1.75898
181.135 10.5957 228.563 -1.70419
181.191 10.5019 229.155 -1.64446
181.247 10.4117 229.742 -1.58079
181.303 10.3251 230.324 -1.51466
181.36 10.2426 230.901 -1.43634
181.416 10.1642 231.474 -1.36234
181.472 10.0904 232.042 -1.28529
181.528 10.021 232.607 -1.20013
181.584 9.95627 233.168 -1.11864
181.64 9.89625 233.725 -1.0361
181.697 9.84093 234.279 -0.95541
181.753 9.78977 234.83 -0.877059
181.809 9.74301 235.379 -0.803364
181.865 9.70054 235.925 -0.723908
181.921 9.66265 236.468 -0.639623
181.978 9.62891 237.01 -0.580316
182.034 9.59872 237.55 -0.50568
182.09 9.57286 238.088 -0.430537
182.146 9.55121 238.625 -0.358607
182.202 9.53363 239.161 -0.281445
182.258 9.52072 239.696 -0.193949
182.315 9.51252 240.231 -0.114003
182.371 9.50883 240.765 -0.0333568
182.427 9.50967 241.299 0.0481385
182.483 9.51512 241.834 0.128949
182.539 9.5248 242.369 0.202245
182.596 9.53882 242.904 0.279567
182.652 9.55732 243.441 0.358503
182.708 9.58022 243.978 0.440245
182.764 9.60735 244.518 0.513585
182.82 9.63877 245.058 0.584418
182.876 9.67382 245.601 0.650858
182.933 9.71247 246.146 0.714183
182.989 9.7548 246.693 0.77661
183.045 9.80017 247.242 0.828219
183.101 9.84837 247.795 0.880629
183.157 9.89966 248.35 0.9307
183.213 9.95318 248.907 0.966441
183.27 10.0083 249.468 0.993769
183.326 10.0651 250.033 1.01821
183.382 10.123 250.6 1.03833
183.438 10.1815 251.171 1.0401
183.494 10.2401 251.745 1.04413
183.551 10.2989 252.322 1.05116
183.607 10.3583 252.903 1.05954
183.663 10.418 253.487 1.06538
183.719 10.478 254.074 1.06899
183.775 10.5379 254.664 1.06409
183.831 10.5973 255.259 1.04855
183.888 10.6558 255.856 1.03641
183.944 10.7135 256.456 1.02375
184 10.7703 257.06 0.999894
184.056 10.8257 257.667 0.977932
184.112 10.8799 258.277 0.956889
184.169 10.9332 258.89 0.941711
184.225 10.9855 259.506 0.925655
184.281 11.0369 260.125 0.907663
184.337 11.0873 260.747 0.888324
184.393 11.1363 261.371 0.863126
184.449 11.1839 261.999 0.83485
184.506 11.2298 262.629 0.804017
184.562 11.2737 263.261 0.766204
184.618 11.3151 263.896 0.716289
184.674 11.3538 264.533 0.672624
184.73 11.39 265.172 0.622646
184.787 11.4233 265.813 0.570334
184.843 11.4539 266.456 0.529203
184.899 11.482 267.1 0.480522
184.955 11.5075 267.746 0.437753
185.011 11.5309 268.393 0.400682
185.067 11.552 269.042 0.360132
185.124 11.571 269.691 0.324255
185.18 11.5882 270.342 0.293957
185.236 11.6038 270.994 0.264873
185.292 11.6177 271.646 0.237268
185.348 11.63 272.299 0.207387
185.404 11.6409 272.953 0.185916
185.461 11.6505 273.607 0.165142
185.517 11.6593 274.262 0.146857
185.573 11.6671 274.917 0.133289
185.629 11.6742 275.573 0.124075
185.685 11.6807 276.229 0.111662
185.742 11.6868 276.885 0.106441
185.798 11.6924 277.542 0.0961181
185.854 11.6976 278.199 0.0892949
185.91 11.7023 278.857 0.0813618
185.966 11.7066 279.514 0.0737071
186.022 11.7108 280.172 0.0731999
186.079 11.7146 280.83 0.0681633
186.135 11.7184 281.488 0.0691427
186.191 11.7224 282.147 0.0690357
186.247 11.7267 282.805 0.0800882
186.303 11.7312 283.464 0.0811397
186.36 11.7358 284.124 0.0821981
186.416 11.7407 284.783 0.0888169
186.472 11.7458 285.443 0.0930365
186.528 11.7515 286.103 0.107225
186.584 11.7579 286.763 0.119497
186.64 11.7651 287.424 0.133889
186.697 11.7735 288.085 0.156897
186.753 11.7828 288.747 0.172929
186.809 11.7931 289.409 0.190436
186.865 11.8046 290.072 0.213366
186.921 11.8174 290.736 0.239279
186.978 11.8315 291.4 0.259211
187.034 11.847 292.065 0.284006
187.09 11.8635 292.732 0.301173
187.146 11.8808 293.399 0.315989
187.202 11.8993 294.067 0.337097
187.258 11.9192 294.736 0.365782
187.315 11.9403 295.406 0.382628
187.371 11.9623 296.078 0.39911
187.427 11.9855 296.751 0.421734
187.483 12.0099 297.425 0.440812
187.539 12.035 298.1 0.451962
187.596 12.0608 298.777 0.462465
187.652 12.0874 299.456 0.478966
187.708 12.1148 300.136 0.494021
187.764 12.1431 300.817 0.50946
187.82 12.1723 301.5 0.525439
187.876 12.2023 302.185 0.536557
187.933 12.2327 302.872 0.544876
187.989 12.2635 303.56 0.552283
188.045 12.2948 304.25 0.559048
188.101 12.3265 304.942 0.568855
188.157 12.3587 305.635 0.576892
188.213 12.3914 306.331 0.582031
188.27 12.4242 307.028 0.588373
188.326 12.4573 307.727 0.590478
188.382 12.4906 308.428 0.593134
188.438 12.5237 309.131 0.583491
188.494 12.5561 309.836 0.57496
188.551 12.5884 310.542 0.572432
188.607 12.6202 311.251 0.562424
188.663 12.6514 311.961 0.553758
188.719 12.6823 312.672 0.542848
188.775 12.7126 313.386 0.538004
188.831 12.7425 314.101 0.529591
188.888 12.7721 314.818 0.521171
188.944 12.801 315.536 0.509826
189 12.8292 316.257 0.495991
189.056 12.8569 316.978 0.491785
189.112 12.8843 317.701 0.483791
189.169 12.9112 318.426 0.476217
189.225 12.9376 319.152 0.465185
189.281 12.9636 319.88 0.462564
189.337 12.9891 320.609 0.447597
189.393 13.0141 321.34 0.442026
189.449 13.0386 322.072 0.430941
189.506 13.0624 322.805 0.420654
189.562 13.0856 323.54 0.408889
189.618 13.1081 324.276 0.395535
189.674 13.1298 325.013 0.381888
189.73 13.1509 325.751 0.371687
189.787 13.1716 326.491 0.366131
189.843 13.1921 327.231 0.362734
189.899 13.2122 327.973 0.354119
189.955 13.2319 328.716 0.347343
190.011 13.251 329.46 0.335969
190.067 13.2695 330.205 0.325109
190.124 13.2878 330.951 0.326156
190.18 13.3058 331.698 0.318886
190.236 13.3235 332.446 0.308343
190.292 13.3406 333.196 0.304385
190.348 13.3576 333.946 0.302864
190.404 13.3744 334.697 0.295878
190.461 13.391 335.449 0.292883
190.517 13.4072 336.201 0.290495
190.573 13.4235 336.955 0.28818
190.629 13.4395 337.71 0.281855
190.685 13.4552 338.465 0.278558
190.742 13.4707 339.222 0.274199
190.798 13.4861 339.979 0.274293
190.854 13.501 340.737 0.257528
190.91 13.5152 341.496 0.252372
190.966 13.5292 342.256 0.24956
191.022 13.5427 343.017 0.232017
191.079 13.5552 343.778 0.217569
191.135 13.5674 344.54 0.213202
191.191 13.5788 345.302 0.197537
191.247 13.5895 346.066 0.184078
191.303 13.5995 346.829 0.17568
191.36 13.6089 347.594 0.161534
191.416 13.6175 348.358 0.14862
191.472 13.6254 349.124 0.137051
191.528 13.6327 349.89 0.126402
191.584 13.6396 350.656 0.115554
191.64 13.6457 351.422 0.109498
191.697 13.6514 352.189 0.0932428
191.753 13.6562 352.956 0.0798553
191.809 13.6605 353.723 0.0755134
191.865 13.6643 354.491 0.062025
191.921 13.6672 355.259 0.0459366
191.978 13.6695 356.027 0.0390869
192.034 13.6713 356.795 0.0267127
192.09 13.6723 357.563 0.012383
192.146 13.6727 358.331 0.00531836
192.202 13.6727 359.099 -0.00820998
192.258 13.6716 359.867 -0.0265611
192.315 13.6698 360.635 -0.0341137
192.371 13.6673 361.403 -0.0535148
192.427 13.6635 362.171 -0.0731226
192.483 13.6588 362.938 -0.0924997
192.539 13.6528 363.705 -0.119116
192.596 13.645 364.472 -0.152666
192.652 13.6352 365.238 -0.190203
192.708 13.6234 366.004 -0.220835
192.764 13.61 366.769 -0.253298
192.82 13.5946 367.533 -0.285317
192.876 13.5775 368.296 -0.318097
192.933 13.5585 369.058 -0.354607
192.989 13.5375 369.819 -0.38752
193.045 13.5146 370.579 -0.42113
193.101 13.4897 371.337 -0.455087
193.157 13.4631 372.094 -0.487223
193.213 13.4347 372.85 -0.515817
193.27 13.4049 373.604 -0.54242
193.326 13.3737 374.356 -0.564239
193.382 13.3414 375.106 -0.582561
193.438 13.308 375.854 -0.599599
193.494 13.2743 376.601 -0.600128
193.551 13.2406 377.345 -0.600599
193.607 13.207 378.088 -0.597501
193.663 13.1739 378.829 -0.582387
193.719 13.1417 379.568 -0.564485
193.775 13.1109 380.305 -0.535745
193.831 13.0818 381.041 -0.506475
193.888 13.0545 381.775 -0.473978
193.944 13.029 382.507 -0.438015
194 13.0057 383.238 -0.399542
194.056 12.9846 383.968 -0.359282
194.112 12.9659 384.697 -0.31678
194.169 12.9494 385.425 -0.27745
194.225 12.9349 386.152 -0.244278
194.281 12.9226 386.878 -0.203491
194.337 12.9124 387.604 -0.167288
194.393 12.9044 388.329 -0.125462
194.449 12.8985 389.054 -0.0937176
194.506 12.8944 389.778 -0.0612465
194.562 12.8915 390.503 -0.040775
194.618 12.89 391.227 -0.0179613
194.674 12.8898 391.951 0.00654686
194.73 12.8911 392.675 0.0309712
194.787 12.8929 393.399 0.0384156
194.843 12.8957 394.124 0.0546722
194.899 12.8988 394.848 0.0551025
194.955 12.9025 395.573 0.0696363
195.011 12.9063 396.298 0.0676269
195.067 12.9102 397.023 0.0720492
195.124 12.9141 397.749 0.0668102
195.18 12.9177 398.474 0.0658861
195.236 12.9215 399.2 0.0662145
195.292 12.9247 399.926 0.0496152
195.348 12.9273 400.653 0.0457958
195.404 12.9294 401.379 0.0330806
195.461 12.9309 402.105 0.0228119
195.517 12.932 402.832 0.0181882
195.573 12.9323 403.558 -0.00350584
195.629 12.9317 404.285 -0.0146063
195.685 12.9304 405.011 -0.0270613
195.742 12.9283 405.738 -0.0415323
195.798 12.9259 406.464 -0.0457782
195.854 12.9231 407.19 -0.0554882
195.91 12.9197 407.916 -0.0623732
195.966 12.9158 408.642 -0.0715843
196.022 12.9115 409.367 -0.0778072
196.079 12.9071 410.092 -0.0798313
196.135 12.9028 410.817 -0.0788265
196.191 12.8985 411.542 -0.0736765
196.247 12.8946 412.266 -0.068889
196.303 12.891 412.991 -0.0582296
196.36 12.8883 413.715 -0.0399213
196.416 12.8864 414.439 -0.0277772
196.472 12.8856 415.163 -0.00790216
196.528 12.8861 415.887 0.0187478
196.584 12.8875 416.611 0.0334515
196.64 12.8902 417.335 0.0562727
196.697 12.8942 418.059 0.083
196.753 12.8996 418.784 0.10409
196.809 12.9059 419.509 0.121079
196.865 12.9139 420.234 0.153843
196.921 12.9232 420.96 0.173032
196.978 12.9332 421.686 0.180853
197.034 12.9439 422.413 0.195225
197.09 12.955 423.141 0.204388
197.146 12.9667 423.869 0.209758
197.202 12.9788 424.598 0.21902
197.258 12.9913 425.327 0.220864
197.315 13.0036 426.057 0.21152
197.371 13.015 426.788 0.199889
197.427 13.0258 427.52 0.187405
197.483 13.0356 428.252 0.164926
197.539 13.044 428.985 0.138562
197.596 13.051 429.718 0.115589
197.652 13.0566 430.451 0.0870752
197.708 13.0605 431.185 0.0548052
197.764 13.0618 431.919 0.00492683
197.82 13.0606 432.652 -0.0409737
197.876 13.057 433.386 -0.0764604
197.933 13.0507 434.119 -0.132909
197.989 13.0415 434.852 -0.185359
198.045 13.0291 435.584 -0.242616
198.101 13.0132 436.316 -0.306769
198.157 12.994 437.046 -0.367046
198.213 12.9712 437.776 -0.432602
198.27 12.9444 438.503 -0.504884
198.326 12.9138 439.23 -0.576189
198.382 12.8792 439.954 -0.642997
198.438 12.8408 440.676 -0.707409
198.494 12.7989 441.396 -0.770854
198.551 12.7537 442.114 -0.827056
198.607 12.7054 442.829 -0.881807
198.663 12.6541 443.541 -0.938471
198.719 12.6001 444.25 -0.97746
198.775 12.5439 444.956 -1.01543
198.831 12.4856 445.659 -1.05336
198.888 12.4254 446.358 -1.08133
198.944 12.3636 447.054 -1.11305
199 12.3002 447.746 -1.13528
199.056 12.236 448.435 -1.1493
199.112 12.1709 449.121 -1.16385
199.169 12.105 449.802 -1.17968
199.225 12.0391 450.48 -1.17074
199.281 11.9735 451.154 -1.16676
199.337 11.9082 451.825 -1.15965
199.393 11.8436 452.491 -1.14445
199.449 11.7796 453.155 -1.13207
199.506 11.7165 453.814 -1.12033
199.562 11.6544 454.47 -1.09371
199.618 11.5934 455.123 -1.08142
199.674 11.5337 455.772 -1.05305
199.73 11.4756 456.418 -1.01946
199.787 11.4192 457.061 -0.994493
199.843 11.3644 457.701 -0.958544
199.899 11.3116 458.337 -0.926613
199.955 11.2608 458.971 -0.888712
200.011 11.212 459.602 -0.856628
200.067 11.1652 460.23 -0.817281
200.124 11.1206 460.856 -0.776922
200.18 11.0782 461.48 -0.73793
200.236 11.0379 462.101 -0.703528
200.292 10.9998 462.719 -0.663784
200.348 10.9638 463.336 -0.62733
200.404 10.9299 463.951 -0.586187
200.461 10.8981 464.564 -0.552206
200.517 10.8685 465.175 -0.50761
200.573 10.8414 465.785 -0.465385
200.629 10.8166 466.393 -0.429425
200.685 10.7934 467 -0.397744
200.742 10.7726 467.605 -0.350969
200.798 10.7543 468.21 -0.30809
200.854 10.7384 468.814 -0.268272
200.91 10.7245 469.417 -0.231998
200.966 10.7126 470.019 -0.198055
201.022 10.7026 470.62 -0.166507
201.079 10.6941 471.221 -0.141204
201.135 10.6869 471.822 -0.117697
201.191 10.6814 472.422 -0.085958
201.247 10.6778 473.022 -0.0499181
201.303 10.6761 473.622 -0.0180187
201.36 10.6758 474.221 0.00294992
201.416 10.6766 474.821 0.021777
201.472 10.6784 475.421 0.0409465
201.528 10.6815 476.021 0.0626571
201.584 10.6856 476.621 0.0805616
201.64 10.6908 477.222 0.102423
201.697 10.6972 477.822 0.121546
201.753 10.7046 478.424 0.137091
201.809 10.7125 479.025 0.141486
201.865 10.7205 479.627 0.143851
201.921 10.7286 480.23 0.148514
