# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
190.404 2036.91 43.2268 87.6861 73.982 4.22262 4.39501 0.625782 16.875 16.875 12.1875 15.7274 1.38462
190.461 2041.05 43.4604 87.9463 73.9921 4.10906 4.47336 0.605447 16.875 15.9375 12.1875 15.7381 1.38462
190.517 2036.95 43.7195 88.1928 74.0127 4.01154 4.55115 0.602739 16.875 15.9375 12.1875 15.7275 1.38462
190.573 2037.45 43.9498 88.4366 74.0252 3.92275 4.62444 0.623804 15.9375 16.875 12.1875 15.7288 1.38462
190.629 2034.39 44.1275 88.7079 74.0482 3.80956 4.69197 0.622023 15.9375 16.875 12.1875 15.7209 1.38462
190.685 2039.71 44.3437 88.9625 74.0675 3.69012 4.75939 0.590931 16.875 15.9375 12.1875 15.7346 1.38462
190.742 2043.87 44.5732 89.2257 74.0746 3.5713 4.81849 0.574954 16.875 15.9375 12.1875 15.7453 1.38462
190.798 2035.01 44.7749 89.4977 74.0898 3.45008 4.90376 0.615683 16.875 16.875 12.1875 15.7225 1.38462
190.854 2037.08 44.9705 89.7796 74.1119 3.32393 4.974 0.592123 15.9375 15.9375 12.1875 15.7279 1.30769
190.91 2035.95 45.1271 90.0516 74.1145 3.18031 5.03218 0.59246 16.875 15.9375 12.1875 15.725 1.38462
190.966 2037.34 45.3221 90.3238 74.1338 3.03922 5.08914 0.582155 16.875 16.875 12.1875 15.7285 1.38462
191.022 2032.87 45.4814 90.6341 74.159 2.88999 5.1535 0.575047 16.875 15.9375 12.1875 15.717 1.38462
191.079 2037.62 45.6585 90.9081 74.1718 2.75476 5.20107 0.538807 16.875 15.9375 12.1875 15.7293 1.38462
191.135 2033.67 45.8052 91.1917 74.17 2.60838 5.24322 0.56618 16.875 15.9375 12.1875 15.7191 1.38462
191.191 2039.2 45.9412 91.5117 74.1855 2.45074 5.30425 0.521713 15.9375 16.875 12.1875 15.7333 1.38462
191.247 2037.82 46.0873 91.795 74.1939 2.2912 5.34464 0.507153 16.875 15.9375 12.1875 15.7298 1.38462
191.303 2042.39 46.2081 92.0694 74.2046 2.13189 5.36379 0.498716 16.875 15.9375 12.1875 15.7415 1.38462
191.36 2035.46 46.3309 92.3937 74.2192 1.95916 5.40286 0.508993 16.875 16.875 12.1875 15.7237 1.38462
191.416 2041.31 46.4385 92.6839 74.2424 1.77672 5.42453 0.445582 16.875 15.9375 12.1875 15.7387 1.38462
191.472 2038.9 46.539 92.9841 74.2409 1.60386 5.44346 0.45449 16.875 15.9375 12.1875 15.7326 1.38462
191.528 2034.35 46.6277 93.3171 74.2501 1.43188 5.47512 0.460653 16.875 16.875 12.1875 15.7208 1.38462
191.584 2030.99 46.711 93.5976 74.2531 1.27771 5.48438 0.465161 16.875 15.9375 12.1875 15.7122 1.38462
191.64 2035.17 46.7899 93.9143 74.2578 1.10836 5.50199 0.448193 15.9375 15.9375 12.1875 15.7229 1.30769
191.697 2033.58 46.8373 94.2281 74.2678 0.924203 5.50988 0.437636 15.9375 16.875 12.1875 15.7188 1.38462
191.753 2036.38 46.8804 94.5229 74.2756 0.761168 5.49792 0.401071 15.9375 15.9375 12.1875 15.7261 1.30769
191.809 2034.07 46.9247 94.8231 74.273 0.581794 5.49606 0.411047 16.875 15.9375 12.1875 15.7201 1.38462
191.865 2033.44 46.9503 95.1435 74.2815 0.4025 5.50524 0.407754 16.875 16.875 12.1875 15.7185 1.38462
191.921 2038.09 46.9697 95.4503 74.2896 0.241849 5.48999 0.350583 16.875 15.9375 13.125 15.7305 1.28571
191.978 2035.34 46.984 95.7412 74.2925 0.0704719 5.47219 0.368075 16.875 15.9375 13.125 15.7234 1.28571
192.034 2035.97 46.9883 96.0555 74.2927 -0.106581 5.47322 0.366294 16.875 16.875 13.125 15.725 1.28571
192.09 2039.21 46.9744 96.3688 74.2957 -0.266356 5.45094 0.320713 15.9375 15.9375 13.125 15.7334 1.21429
192.146 2035.78 46.9612 96.6518 74.3016 -0.438269 5.43016 0.333405 15.9375 15.9375 13.125 15.7245 1.21429
192.202 2035.18 46.9324 96.9628 74.2919 -0.614427 5.42762 0.326304 15.9375 16.875 13.125 15.723 1.28571
192.258 2039.07 46.913 97.2671 74.306 -0.772955 5.41236 0.279585 15.9375 15.9375 13.125 15.733 1.21429
192.315 2034.38 46.879 97.5664 74.3058 -0.953488 5.3896 0.295825 15.9375 15.9375 13.125 15.7209 1.21429
192.371 2039.87 46.8206 97.8652 74.2965 -1.11343 5.37308 0.261806 15.9375 16.875 13.125 15.7351 1.28571
192.427 2036.55 46.7544 98.1774 74.3043 -1.2796 5.34207 0.23879 15.9375 15.9375 13.125 15.7265 1.21429
192.483 2036.94 46.7011 98.4449 74.3048 -1.43487 5.32753 0.22701 15.9375 15.9375 13.125 15.7275 1.21429
192.539 2036.23 46.6213 98.7606 74.2768 -1.59843 5.30773 0.225219 16.875 16.875 13.125 15.7257 1.28571
192.596 2034.08 46.528 99.0725 74.2804 -1.75066 5.29351 0.183711 16.875 15.9375 13.125 15.7201 1.28571
192.652 2034.25 46.4187 99.344 74.2734 -1.89655 5.28242 0.13549 16.875 15.9375 13.125 15.7206 1.28571
192.708 2036.09 46.3041 99.6514 74.2655 -2.06212 5.27456 0.109856 16.875 16.875 13.125 15.7253 1.28571
192.764 2034.73 46.1795 99.9478 74.2412 -2.22601 5.24433 0.0903365 15.9375 16.875 13.125 15.7218 1.28571
192.82 2035.6 46.0628 100.24 74.246 -2.39159 5.19393 0.0193767 15.9375 15.9375 13.125 15.724 1.21429
192.876 2040.84 45.9397 100.527 74.2309 -2.56715 5.16509 -0.0190416 15.9375 16.875 13.125 15.7375 1.28571
192.933 2038.43 45.7886 100.813 74.2016 -2.72667 5.13838 -0.0351364 15.9375 16.875 13.125 15.7313 1.28571
192.989 2033.64 45.6464 101.092 74.1863 -2.88834 5.09301 -0.0638909 15.9375 15.9375 13.125 15.719 1.21429
193.045 2030.77 45.4637 101.373 74.1568 -3.04148 5.04499 -0.0862223 16.875 16.875 12.1875 15.7116 1.38462
193.101 2030.25 45.3027 101.675 74.1429 -3.21249 5.02737 -0.118985 15.9375 16.875 12.1875 15.7103 1.38462
193.157 2034.02 45.1283 101.941 74.1194 -3.38731 4.95106 -0.174139 15.9375 15.9375 12.1875 15.72 1.30769
193.213 2035.94 44.9378 102.197 74.098 -3.56264 4.88206 -0.20223 15.9375 15.9375 12.1875 15.7249 1.30769
193.27 2039 44.7405 102.483 74.0721 -3.73264 4.83124 -0.233755 15.9375 16.875 12.1875 15.7328 1.38462
193.326 2033.91 44.5318 102.759 74.0439 -3.89879 4.76224 -0.231879 16.875 16.875 13.125 15.7197 1.28571
193.382 2039.93 44.3193 103.016 74.0082 -4.05662 4.67562 -0.269723 15.9375 15.9375 13.125 15.7352 1.21429
193.438 2039.64 44.0873 103.261 73.9817 -4.2402 4.59055 -0.300578 15.9375 16.875 13.125 15.7345 1.28571
193.494 2040.54 43.8395 103.544 73.9532 -4.41511 4.50231 -0.304092 15.9375 16.875 13.125 15.7368 1.28571
193.551 2036.07 43.6013 103.787 73.9162 -4.58712 4.4016 -0.272866 16.875 15.9375 13.125 15.7253 1.28571
193.607 2037.47 43.3495 104.028 73.8917 -4.74075 4.314 -0.276163 15.9375 15.9375 13.125 15.7289 1.21429
193.663 2038.19 43.076 104.252 73.8418 -4.91592 4.20674 -0.267932 15.9375 16.875 13.125 15.7307 1.28571
193.719 2038.65 42.7877 104.504 73.8157 -5.08618 4.0842 -0.24354 15.9375 16.875 13.125 15.7319 1.28571
193.775 2039.4 42.5157 104.728 73.7908 -5.2435 3.95212 -0.223633 15.9375 15.9375 13.125 15.7338 1.21429
193.831 2042.27 42.2155 104.941 73.748 -5.39788 3.83651 -0.198046 15.9375 15.9375 13.125 15.7412 1.21429
193.888 2034.15 41.9096 105.143 73.731 -5.54726 3.70006 -0.136522 15.9375 16.875 13.125 15.7203 1.28571
193.944 2043.15 41.6075 105.348 73.7071 -5.68969 3.53272 -0.112763 15.9375 16.875 13.125 15.7435 1.28571
194 2039.17 41.2848 105.568 73.6952 -5.83224 3.38246 -0.0885199 15.9375 16.875 13.125 15.7332 1.28571
194.056 2042.29 40.9668 105.729 73.6649 -5.9492 3.22651 -0.0533351 15.9375 15.9375 13.125 15.7413 1.21429
194.112 2039.86 40.6291 105.911 73.6419 -6.07561 3.07606 0.00867022 15.9375 15.9375 13.125 15.735 1.21429
194.169 2040.71 40.2829 106.059 73.6285 -6.21256 2.91616 0.0441494 15.9375 16.875 13.125 15.7372 1.28571
194.225 2034.59 39.9335 106.242 73.61 -6.3101 2.74717 0.0987653 15.9375 16.875 13.125 15.7215 1.28571
194.281 2039.34 39.5958 106.385 73.5968 -6.40955 2.57469 0.125737 15.9375 16.875 13.125 15.7337 1.28571
194.337 2040.95 39.2158 106.545 73.597 -6.50247 2.40451 0.133547 15.9375 15.9375 13.125 15.7378 1.21429
194.393 2044.57 38.8724 106.655 73.5753 -6.56995 2.22722 0.181835 15 15.9375 13.125 15.7471 1.21429
194.449 2045.01 38.4881 106.777 73.5779 -6.67588 2.04868 0.194425 15.9375 15.9375 13.125 15.7482 1.21429
194.506 2041.84 38.1085 106.882 73.5682 -6.7241 1.87581 0.247703 15.9375 15.9375 13.125 15.7401 1.21429
194.562 2041 37.7516 106.988 73.5792 -6.80008 1.69132 0.271052 15.9375 16.875 13.125 15.7379 1.28571
194.618 2039.22 37.3558 107.064 73.5783 -6.85095 1.53121 0.295637 15.9375 16.875 13.125 15.7334 1.28571
194.674 2038.25 36.9754 107.156 73.5678 -6.89327 1.37619 0.33655 15.9375 16.875 13.125 15.7309 1.28571
194.73 2041.77 36.6152 107.235 73.5735 -6.9437 1.21824 0.332718 15.9375 16.875 13.125 15.7399 1.28571
194.787 2041.29 36.2009 107.301 73.5827 -6.94683 1.05258 0.352159 15.9375 16.875 13.125 15.7387 1.28571
194.843 2036.4 35.8266 107.351 73.5729 -6.98372 0.902157 0.383612 15.9375 16.875 13.125 15.7261 1.28571
194.899 2038.73 35.4216 107.416 73.5782 -7.01059 0.756659 0.360221 15.9375 16.875 13.125 15.7321 1.28571
194.955 2040.8 35.0468 107.446 73.5794 -7.00149 0.609579 0.383275 15.9375 16.875 13.125 15.7374 1.28571
195.011 2042.56 34.6388 107.48 73.5931 -7.01696 0.472571 0.353267 15.9375 16.875 13.125 15.742 1.28571
195.067 2035.69 34.2526 107.494 73.5888 -6.99536 0.33724 0.404004 16.875 16.875 13.125 15.7243 1.28571
195.124 2039.05 33.8673 107.506 73.5996 -6.99666 0.223437 0.375399 15.9375 16.875 13.125 15.7329 1.28571
195.18 2035.56 33.4799 107.511 73.6076 -6.97943 0.107792 0.389645 15.9375 16.875 13.125 15.7239 1.28571
195.236 2039.14 33.0904 107.511 73.6082 -6.94098 -0.00207291 0.372322 15.9375 16.875 13.125 15.7332 1.28571
195.292 2034.71 32.7024 107.515 73.6153 -6.92241 -0.0973931 0.370166 15.9375 16.875 13.125 15.7218 1.28571
195.348 2035.59 32.311 107.513 73.618 -6.87373 -0.187804 0.365035 15.9375 16.875 13.125 15.724 1.28571
195.404 2040.84 31.9228 107.486 73.6119 -6.84226 -0.262889 0.327212 15.9375 16.875 13.125 15.7375 1.28571
195.461 2034.21 31.5553 107.465 73.6271 -6.77872 -0.33077 0.347212 16.875 16.875 13.125 15.7205 1.28571
195.517 2035.67 31.1748 107.456 73.6213 -6.71701 -0.367254 0.335512 15.9375 16.875 13.125 15.7242 1.28571
195.573 2036.3 30.806 107.428 73.6183 -6.66138 -0.426856 0.315129 15.9375 16.875 13.125 15.7259 1.28571
195.629 2030.57 30.4284 107.402 73.622 -6.59287 -0.467738 0.328548 16.875 16.875 13.125 15.7111 1.28571
195.685 2038.91 30.0675 107.381 73.6192 -6.54058 -0.502722 0.269448 15.9375 16.875 13.125 15.7326 1.28571
195.742 2031.08 29.7065 107.344 73.6242 -6.46097 -0.549779 0.305269 16.875 16.875 13.125 15.7124 1.28571
195.798 2037.77 29.3457 107.32 73.6136 -6.37383 -0.560258 0.2604 15.9375 16.875 13.125 15.7296 1.28571
195.854 2034.7 29.0006 107.277 73.6148 -6.30386 -0.583442 0.274675 15.9375 16.875 13.125 15.7217 1.28571
195.91 2034.76 28.6305 107.245 73.6225 -6.18285 -0.610188 0.256168 16.875 16.875 13.125 15.7219 1.28571
195.966 2035.23 28.2861 107.202 73.6007 -6.11687 -0.630274 0.238398 15.9375 16.875 13.125 15.7231 1.28571
196.022 2033.32 27.9792 107.166 73.6143 -6.04037 -0.641154 0.256045 16.875 16.875 13.125 15.7182 1.28571
196.079 2032.47 27.6124 107.123 73.6122 -5.92223 -0.661902 0.24187 16.875 16.875 13.125 15.716 1.28571
196.135 2035.49 27.2936 107.098 73.5975 -5.82313 -0.664665 0.239437 15.9375 16.875 13.125 15.7238 1.28571
196.191 2034.48 26.9826 107.052 73.6044 -5.71868 -0.665552 0.25416 16.875 16.875 13.125 15.7212 1.28571
196.247 2027.08 26.6526 107.012 73.5991 -5.59484 -0.676779 0.284403 16.875 16.875 13.125 15.7021 1.28571
196.303 2034.7 26.3498 106.987 73.5949 -5.48024 -0.680952 0.270163 15.9375 16.875 13.125 15.7217 1.28571
196.36 2035.11 26.0576 106.933 73.602 -5.33932 -0.668304 0.289562 16.875 15.9375 13.125 15.7228 1.28571
196.416 2029.28 25.7526 106.9 73.5885 -5.19573 -0.656697 0.323139 16.875 15.9375 13.125 15.7078 1.28571
196.472 2031.93 25.4599 106.85 73.5965 -5.06006 -0.6502 0.332182 15.9375 15.9375 13.125 15.7146 1.21429
196.528 2031.79 25.1857 106.827 73.6009 -4.89477 -0.610108 0.360573 16.875 15.9375 13.125 15.7142 1.28571
196.584 2030.14 24.9145 106.803 73.5971 -4.73534 -0.57813 0.370996 16.875 15.9375 13.125 15.71 1.28571
196.64 2026.54 24.6368 106.758 73.5988 -4.56092 -0.536658 0.419367 16.875 15.9375 13.125 15.7007 1.28571
196.697 2030.1 24.4112 106.725 73.6108 -4.37746 -0.492916 0.432231 15.9375 16.875 13.125 15.7099 1.28571
196.753 2031.42 24.1689 106.704 73.6147 -4.17383 -0.442921 0.443171 16.875 16.875 13.125 15.7133 1.28571
196.809 2026.65 23.9254 106.685 73.6256 -3.97994 -0.366243 0.460979 16.875 16.875 13.125 15.701 1.28571
196.865 2029.81 23.6933 106.65 73.6362 -3.76898 -0.295349 0.505267 16.875 16.875 13.125 15.7091 1.28571
196.921 2030.64 23.5174 106.643 73.6425 -3.55598 -0.216876 0.535552 15.9375 16.875 13.125 15.7113 1.28571
196.978 2028.58 23.3224 106.63 73.6507 -3.33505 -0.137186 0.531383 16.875 16.875 13.125 15.706 1.28571
197.034 2032.53 23.1396 106.626 73.6688 -3.12 -0.0460451 0.515549 16.875 16.875 13.125 15.7162 1.28571
197.09 2030.73 22.9519 106.636 73.6812 -2.90536 0.0646573 0.547179 16.875 16.875 13.125 15.7115 1.28571
197.146 2026.32 22.7881 106.639 73.6996 -2.68611 0.186837 0.563171 16.875 16.875 13.125 15.7001 1.28571
197.202 2020.32 22.649 106.635 73.7177 -2.46083 0.300472 0.602516 15.9375 16.875 13.125 15.6846 1.28571
197.258 2023.49 22.5436 106.656 73.7277 -2.205 0.425486 0.584109 16.875 16.875 13.125 15.6928 1.28571
197.315 2027.43 22.4083 106.689 73.7444 -1.98637 0.551348 0.550661 16.875 16.875 12.1875 15.703 1.38462
197.371 2032.15 22.2978 106.711 73.7619 -1.77039 0.670838 0.518431 16.875 16.875 12.1875 15.7152 1.38462
197.427 2029.94 22.2021 106.75 73.7704 -1.56942 0.804742 0.516689 16.875 16.875 12.1875 15.7095 1.38462
197.483 2027.47 22.1107 106.802 73.7777 -1.36514 0.946766 0.514917 16.875 15.9375 12.1875 15.7031 1.38462
197.539 2029.42 22.0546 106.842 73.7841 -1.13537 1.09389 0.483973 16.875 15.9375 12.1875 15.7081 1.38462
197.596 2029.52 21.9839 106.91 73.7874 -0.931026 1.23668 0.465245 16.875 15.9375 12.1875 15.7084 1.38462
197.652 2030.19 21.9321 106.977 73.7968 -0.714548 1.38537 0.437168 16.875 15.9375 12.1875 15.7101 1.38462
197.708 2029.15 21.9088 107.056 73.8078 -0.512853 1.53062 0.401853 16.875 16.875 12.1875 15.7074 1.38462
197.764 2031.36 21.8786 107.147 73.8197 -0.287196 1.69638 0.328623 16.875 16.875 12.1875 15.7131 1.38462
197.82 2031.89 21.8648 107.262 73.821 -0.0791852 1.87689 0.273819 16.875 16.875 12.1875 15.7145 1.38462
197.876 2028.57 21.8706 107.357 73.8227 0.13568 2.04098 0.242219 16.875 16.875 12.1875 15.7059 1.38462
197.933 2026.92 21.8711 107.474 73.8215 0.342764 2.21522 0.197093 16.875 16.875 12.1875 15.7017 1.38462
197.989 2023.86 21.8883 107.598 73.8106 0.542595 2.40396 0.167357 16.875 16.875 12.1875 15.6938 1.38462
198.045 2023.44 21.9257 107.737 73.7939 0.756428 2.58134 0.112228 16.875 16.875 13.125 15.6927 1.28571
198.101 2025.04 21.9727 107.882 73.7786 0.963256 2.75175 0.0314791 16.875 15.9375 13.125 15.6968 1.28571
198.157 2025.69 22.0328 108.022 73.7583 1.17111 2.94925 -0.0353907 16.875 16.875 13.125 15.6985 1.28571
198.213 2027.87 22.1047 108.191 73.7453 1.36189 3.14842 -0.100045 16.875 16.875 13.125 15.7041 1.28571
198.27 2031.97 22.1797 108.381 73.7171 1.55312 3.35637 -0.186565 16.875 16.875 13.125 15.7147 1.28571
198.326 2029.5 22.2704 108.587 73.6759 1.73824 3.55709 -0.256171 16.875 16.875 12.1875 15.7083 1.38462
198.382 2028.16 22.3753 108.762 73.6486 1.90874 3.73526 -0.302274 16.875 15.9375 12.1875 15.7049 1.38462
198.438 2030.59 22.4804 108.961 73.6009 2.05888 3.91709 -0.367576 15.9375 16.875 12.1875 15.7112 1.38462
198.494 2028.46 22.5859 109.2 73.5668 2.22193 4.10268 -0.43117 15.9375 16.875 12.1875 15.7057 1.38462
198.551 2029.12 22.6974 109.444 73.523 2.37223 4.27822 -0.486582 16.875 16.875 12.1875 15.7074 1.38462
198.607 2035.14 22.8318 109.674 73.4815 2.52435 4.437 -0.561615 16.875 15.9375 12.1875 15.7229 1.38462
198.663 2037.12 22.9967 109.915 73.4384 2.63521 4.59457 -0.619895 16.875 16.875 12.1875 15.728 1.38462
198.719 2028.32 23.1398 110.166 73.3908 2.74883 4.7409 -0.625838 16.875 16.875 12.1875 15.7053 1.38462
198.775 2028.58 23.3053 110.458 73.3405 2.86702 4.87929 -0.685498 15.9375 15.9375 12.1875 15.706 1.30769
198.831 2035.14 23.4399 110.71 73.2833 2.9669 4.99502 -0.725871 15.9375 15.9375 12.1875 15.7229 1.30769
198.888 2034.78 23.6107 110.996 73.2318 3.03916 5.11652 -0.748395 15.9375 16.875 12.1875 15.722 1.38462
198.944 2032.97 23.7767 111.288 73.1662 3.12142 5.21334 -0.775706 16.875 16.875 13.125 15.7173 1.28571
199 2033.96 23.9641 111.573 73.0979 3.18858 5.28968 -0.794974 16.875 15.9375 13.125 15.7198 1.28571
199.056 2034.63 24.1406 111.854 73.0346 3.23865 5.37706 -0.8139 15.9375 15.9375 13.125 15.7216 1.21429
199.112 2036.47 24.309 112.182 72.97 3.27905 5.43539 -0.836101 15.9375 16.875 13.125 15.7263 1.28571
199.169 2041.97 24.4977 112.474 72.8961 3.33682 5.48935 -0.86723 15.9375 15.9375 13.125 15.7404 1.21429
199.225 2031.73 24.6799 112.769 72.8453 3.38651 5.53049 -0.819502 16.875 15.9375 13.125 15.7141 1.28571
199.281 2036.37 24.8813 113.088 72.7686 3.39406 5.53141 -0.829294 16.875 15.9375 13.125 15.726 1.28571
199.337 2041.79 25.0607 113.394 72.7029 3.40138 5.54307 -0.844887 15.9375 15.9375 13.125 15.74 1.21429
199.393 2038.9 25.252 113.712 72.6458 3.42608 5.54655 -0.824327 15.9375 15.9375 13.125 15.7326 1.21429
199.449 2034.32 25.4318 114.017 72.5792 3.42936 5.54043 -0.792136 15.9375 15.9375 13.125 15.7208 1.21429
199.506 2038.18 25.6227 114.324 72.5172 3.41088 5.53539 -0.799082 16.875 15.9375 13.125 15.7307 1.28571
199.562 2034.39 25.8184 114.618 72.4611 3.39058 5.48361 -0.749524 16.875 15.9375 13.125 15.7209 1.28571
199.618 2032.96 26.0076 114.933 72.3985 3.37881 5.44205 -0.750332 15.9375 15.9375 14.0625 15.7173 1.13333
199.674 2037.23 26.1834 115.239 72.3433 3.33781 5.37965 -0.750605 15.9375 15.9375 14.0625 15.7283 1.13333
199.73 2031.91 26.368 115.524 72.2733 3.29321 5.29901 -0.678461 15.9375 15.9375 14.0625 15.7145 1.13333
199.787 2033.09 26.5489 115.829 72.2111 3.243 5.2207 -0.65561 15.9375 15.9375 14.0625 15.7176 1.13333
199.843 2034.51 26.7338 116.118 72.1574 3.18335 5.12931 -0.634505 16.875 15.9375 14.0625 15.7213 1.2
199.899 2037.33 26.9068 116.38 72.1102 3.11148 5.02619 -0.619583 15.9375 15.9375 14.0625 15.7285 1.13333
199.955 2033.37 27.0777 116.666 72.0443 3.04574 4.90321 -0.563277 15.9375 16.875 14.0625 15.7183 1.2
200.011 2040.57 27.2439 116.939 72.0046 2.96181 4.78151 -0.566246 15.9375 15.9375 13.125 15.7368 1.21429
200.067 2033.56 27.3984 117.201 71.9626 2.88373 4.6689 -0.478712 15.9375 15.9375 13.125 15.7188 1.21429
200.124 2035.11 27.5608 117.466 71.9294 2.8024 4.52744 -0.440067 16.875 16.875 13.125 15.7228 1.28571
200.18 2036.57 27.7165 117.707 71.8848 2.71464 4.37443 -0.409659 15.9375 16.875 13.125 15.7266 1.28571
200.236 2042.41 27.8595 117.949 71.8497 2.62242 4.24283 -0.40475 15.9375 15.9375 13.125 15.7416 1.21429
200.292 2044.21 27.9993 118.171 71.814 2.5452 4.09668 -0.363993 15.9375 15.9375 13.125 15.7462 1.21429
200.348 2037.33 28.1375 118.415 71.7744 2.45962 3.94987 -0.297792 15.9375 16.875 13.125 15.7285 1.28571
200.404 2039.08 28.2614 118.641 71.7349 2.3763 3.8182 -0.269972 15.9375 16.875 13.125 15.733 1.28571
200.461 2035.54 28.3865 118.829 71.7053 2.2832 3.69198 -0.217735 16.875 15.9375 13.125 15.7239 1.28571
200.517 2038.84 28.528 119.032 71.6769 2.18765 3.55063 -0.187485 16.875 15.9375 13.125 15.7324 1.28571
200.573 2035.18 28.6566 119.229 71.6538 2.10231 3.42225 -0.137284 16.875 16.875 13.125 15.723 1.28571
200.629 2038.88 28.7655 119.411 71.6235 2.01092 3.28394 -0.104871 15.9375 16.875 13.125 15.7325 1.28571
200.685 2039.6 28.886 119.602 71.5979 1.94862 3.16029 -0.0874286 15.9375 16.875 13.125 15.7344 1.28571
200.742 2038.24 28.9898 119.772 71.5736 1.86801 3.03377 -0.0341066 15.9375 15.9375 13.125 15.7309 1.21429
200.798 2033.56 29.0685 119.911 71.5551 1.7957 2.92248 0.0274919 15.9375 15.9375 13.125 15.7188 1.21429
200.854 2033.66 29.16 0.074441 71.5432 1.70732 2.82243 0.0696146 16.875 16.875 13.125 15.7191 1.28571
200.91 2036.13 29.2551 0.242868 71.5216 1.6016 2.73085 0.0961758 16.875 16.875 13.125 15.7254 1.28571
200.966 2033.77 29.3443 0.392083 71.5112 1.50587 2.64141 0.141256 16.875 16.875 13.125 15.7194 1.28571
201.022 2032.66 29.4268 0.549861 71.5124 1.41803 2.54656 0.173338 16.875 16.875 13.125 15.7165 1.28571
201.079 2038.51 29.5056 0.688506 71.4991 1.33541 2.47316 0.160456 16.875 15.9375 13.125 15.7316 1.28571
201.135 2037.87 29.5859 0.800788 71.4954 1.2471 2.39588 0.20164 16.875 15.9375 12.1875 15.7299 1.38462
201.191 2035.52 29.6456 0.920588 71.4876 1.15063 2.33751 0.250397 16.875 15.9375 12.1875 15.7239 1.38462
201.247 2036.78 29.7115 1.04584 71.4897 1.06833 2.27681 0.288044 16.875 16.875 12.1875 15.7271 1.38462
201.303 2033.57 29.7751 1.18412 71.4941 0.967479 2.23849 0.331314 16.875 16.875 12.1875 15.7188 1.38462
201.36 2030.54 29.8164 1.31289 71.4938 0.860496 2.19857 0.367717 16.875 16.875 12.1875 15.711 1.38462
201.416 2033.08 29.8555 1.43178 71.5009 0.769596 2.17975 0.383483 16.875 16.875 12.1875 15.7176 1.38462
201.472 2032.72 29.8977 1.55152 71.5013 0.682568 2.16518 0.394577 17.8125 15.9375 12.1875 15.7166 1.46154
201.528 2037.37 29.9283 1.66122 71.5037 0.579236 2.14785 0.396432 17.8125 15.9375 12.1875 15.7286 1.46154
201.584 2034.42 29.9569 1.78236 71.5041 0.488835 2.14331 0.43072 17.8125 15.9375 12.1875 15.721 1.46154
201.64 2030.7 29.9823 1.89307 71.5212 0.398562 2.16344 0.461418 17.8125 15.9375 12.1875 15.7114 1.46154
201.697 2028.17 30.0067 2.00139 71.5306 0.304884 2.19159 0.501063 17.8125 15.9375 12.1875 15.7049 1.46154
201.753 2030.91 30.0218 2.11781 71.5318 0.215476 2.21727 0.509243 17.8125 16.875 12.1875 15.712 1.46154
201.809 2036.01 30.0294 2.25913 71.5514 0.119732 2.25608 0.481377 17.8125 16.875 12.1875 15.7251 1.46154
201.865 2034.92 30.0387 2.3874 71.5667 0.0435829 2.29909 0.490891 17.8125 16.875 12.1875 15.7223 1.46154
201.921 2034.43 30.0266 2.50855 71.5715 -0.0466279 2.36389 0.493671 17.8125 15.9375 12.1875 15.721 1.46154
201.978 2035.45 30.0209 2.63208 71.5792 -0.142683 2.41578 0.482397 17.8125 15.9375 12.1875 15.7237 1.46154
202.034 2034.6 30.0225 2.77459 71.5885 -0.221465 2.48175 0.490216 17.8125 15.9375 12.1875 15.7215 1.46154
202.09 2033.52 30.0065 2.9022 71.5976 -0.311689 2.56706 0.513076 17.8125 15.9375 12.1875 15.7187 1.46154
202.146 2030.07 29.9846 3.0422 71.6068 -0.400109 2.66277 0.52869 17.8125 16.875 12.1875 15.7098 1.46154
202.202 2033.96 29.963 3.20504 71.6242 -0.482942 2.75713 0.510397 17.8125 16.875 12.1875 15.7198 1.46154
202.258 2027.9 29.919 3.35762 71.6336 -0.587412 2.8511 0.530453 17.8125 16.875 12.1875 15.7042 1.46154
202.315 2030.02 29.88 3.51629 71.6444 -0.680243 2.94285 0.49945 17.8125 15.9375 12.1875 15.7097 1.46154
202.371 2032.28 29.8404 3.67609 71.649 -0.778635 3.0445 0.475576 17.8125 15.9375 12.1875 15.7155 1.46154
202.427 2032.36 29.7867 3.84044 71.6642 -0.900353 3.13235 0.456028 16.875 15.9375 13.125 15.7157 1.28571
202.483 2031.02 29.7393 4.00287 71.6725 -0.996679 3.2387 0.461293 16.875 16.875 13.125 15.7122 1.28571
202.539 2032.99 29.6918 4.21213 71.6752 -1.10386 3.34466 0.448723 16.875 16.875 13.125 15.7173 1.28571
202.596 2031.95 29.6204 4.4002 71.6864 -1.22389 3.45252 0.441778 16.875 15.9375 13.125 15.7146 1.28571
202.652 2037.46 29.5385 4.57726 71.6917 -1.34989 3.54281 0.381978 16.875 15.9375 13.125 15.7288 1.28571
202.708 2033.36 29.4708 4.75724 71.6931 -1.44271 3.62302 0.391272 16.875 15.9375 13.125 15.7183 1.28571
202.764 2030.19 29.3852 4.9611 71.7013 -1.54567 3.7201 0.389266 16.875 15.9375 13.125 15.7101 1.28571
202.82 2031.54 29.3054 5.19362 71.7027 -1.64131 3.82663 0.362169 16.875 16.875 13.125 15.7136 1.28571
202.876 2038.22 29.2148 5.39974 71.707 -1.7294 3.9242 0.307034 16.875 15.9375 13.125 15.7308 1.28571
