# t dissipation energy Reynolds eta
160.72 0.0926025 2.24138 14.0823 2.84494
160.731 0.0928802 2.24218 14.0662 2.84282
160.743 0.0931558 2.24297 14.0504 2.84071
160.754 0.0934336 2.24377 14.0344 2.8386
160.765 0.0937049 2.24457 14.0191 2.83654
160.776 0.0939798 2.24539 14.0037 2.83446
160.787 0.0942518 2.2462 13.9885 2.83242
160.798 0.094519 2.24701 13.9738 2.83041
160.81 0.0947847 2.24782 13.9592 2.82843
160.821 0.0950491 2.24863 13.9448 2.82646
160.832 0.0953208 2.24945 13.93 2.82444
160.843 0.0955921 2.25027 13.9153 2.82244
160.854 0.0958664 2.25111 13.9005 2.82041
160.866 0.0961472 2.25195 13.8854 2.81835
160.877 0.0964216 2.25279 13.8708 2.81635
160.888 0.096689 2.25362 13.8567 2.8144
160.899 0.0969489 2.25445 13.8432 2.81251
160.91 0.0971914 2.25527 13.831 2.81075
160.922 0.097447 2.2561 13.8179 2.80891
160.933 0.0977178 2.25693 13.8038 2.80696
160.944 0.0979875 2.25777 13.7899 2.80503
160.955 0.0982602 2.25861 13.7759 2.80308
160.966 0.0985352 2.25945 13.7618 2.80112
160.978 0.0988044 2.2603 13.7482 2.79921
160.989 0.0990646 2.26115 13.7353 2.79737
161 0.0993215 2.26199 13.7226 2.79556
161.011 0.0995745 2.26283 13.7103 2.79378
161.022 0.0998402 2.2637 13.6973 2.79192
161.034 0.100108 2.26456 13.6842 2.79005
161.045 0.100372 2.26543 13.6714 2.78822
161.056 0.10063 2.26627 13.6589 2.78643
161.067 0.100893 2.26713 13.6463 2.78461
161.079 0.101155 2.26799 13.6338 2.7828
161.09 0.101425 2.26887 13.6208 2.78095
161.101 0.101696 2.26974 13.6079 2.77909
161.112 0.101969 2.27063 13.595 2.77724
161.124 0.102236 2.27152 13.5826 2.77542
161.135 0.102483 2.27238 13.5714 2.77375
161.146 0.102737 2.27323 13.5596 2.77203
161.157 0.103003 2.27409 13.5473 2.77024
161.169 0.103264 2.27494 13.5352 2.76849
161.18 0.103519 2.27578 13.5235 2.76678
161.191 0.103779 2.27664 13.5117 2.76505
161.202 0.104053 2.27753 13.4991 2.76322
161.213 0.104325 2.27842 13.4868 2.76142
161.225 0.104592 2.2793 13.4747 2.75965
161.236 0.104856 2.28018 13.463 2.75792
161.247 0.105108 2.28104 13.4519 2.75626
161.258 0.105362 2.2819 13.4407 2.7546
161.27 0.105614 2.28276 13.4297 2.75295
161.281 0.10586 2.28361 13.4191 2.75136
161.292 0.106103 2.28445 13.4087 2.74978
161.303 0.106359 2.28531 13.3976 2.74812
161.315 0.106612 2.28617 13.3868 2.74649
161.326 0.106878 2.28705 13.3752 2.74478
161.337 0.107144 2.28794 13.3638 2.74308
161.348 0.107401 2.28882 13.3529 2.74143
161.36 0.107662 2.28972 13.342 2.73977
161.371 0.107906 2.29059 13.332 2.73822
161.382 0.108152 2.29146 13.3218 2.73666
161.393 0.108428 2.29234 13.31 2.73492
161.404 0.108696 2.29322 13.2986 2.73323
161.416 0.108971 2.2941 13.287 2.73151
161.427 0.109247 2.29498 13.2752 2.72978
161.438 0.109521 2.29586 13.2637 2.72807
161.449 0.109785 2.29675 13.2529 2.72643
161.461 0.110059 2.29766 13.2417 2.72473
161.472 0.110328 2.29857 13.2307 2.72306
161.483 0.110579 2.29947 13.2208 2.72152
161.494 0.110852 2.30039 13.2099 2.71984
161.506 0.111144 2.30134 13.1979 2.71805
161.517 0.111423 2.30226 13.1866 2.71635
161.528 0.111705 2.30318 13.1753 2.71463
161.539 0.111991 2.30411 13.1637 2.7129
161.551 0.112262 2.30501 13.153 2.71126
161.562 0.112541 2.30593 13.1419 2.70958
161.573 0.112823 2.30685 13.1307 2.70789
161.584 0.113085 2.30776 13.1207 2.70632
161.596 0.113334 2.30866 13.1113 2.70483
161.607 0.113592 2.30958 13.1017 2.70329
161.618 0.11382 2.31049 13.0937 2.70194
161.629 0.114076 2.31141 13.0842 2.70042
161.64 0.114335 2.31231 13.0744 2.69889
161.652 0.114588 2.31322 13.0652 2.6974
161.663 0.114843 2.31414 13.0559 2.6959
161.674 0.115098 2.31506 13.0465 2.6944
161.685 0.115334 2.31595 13.0383 2.69303
161.697 0.115584 2.31686 13.0293 2.69157
161.708 0.115879 2.31782 13.018 2.68985
161.719 0.116132 2.31874 13.009 2.68839
161.73 0.116377 2.31964 13.0004 2.68697
161.742 0.116627 2.32054 12.9915 2.68553
161.753 0.11685 2.32144 12.9841 2.68424
161.764 0.117082 2.32235 12.9763 2.68291
161.775 0.117335 2.32329 12.9676 2.68147
161.787 0.117567 2.32422 12.9599 2.68014
161.798 0.1178 2.32513 12.9522 2.67882
161.809 0.118047 2.32606 12.9438 2.67742
161.82 0.118286 2.32698 12.9358 2.67606
161.831 0.118534 2.32789 12.9273 2.67466
161.843 0.118803 2.32883 12.9179 2.67315
161.854 0.119054 2.32976 12.9094 2.67174
161.865 0.119289 2.33067 12.9017 2.67042
161.876 0.119513 2.33161 12.8948 2.66917
161.888 0.119721 2.33251 12.8886 2.66801
161.899 0.119956 2.33344 12.8811 2.6667
161.91 0.12017 2.33432 12.8745 2.66551
161.921 0.12037 2.3352 12.8686 2.6644
161.933 0.120596 2.33611 12.8616 2.66316
161.944 0.120842 2.33703 12.8536 2.6618
161.955 0.121075 2.33797 12.8463 2.66052
161.966 0.121298 2.3389 12.8396 2.65929
161.978 0.121521 2.33983 12.833 2.65807
161.989 0.121711 2.34073 12.8279 2.65704
162 0.121928 2.34167 12.8216 2.65585
162.011 0.122155 2.3426 12.8148 2.65462
162.022 0.122323 2.34343 12.8105 2.6537
162.034 0.122492 2.34427 12.8063 2.65279
162.045 0.122699 2.34516 12.8003 2.65167
162.056 0.12289 2.34606 12.7953 2.65064
162.067 0.123096 2.34698 12.7895 2.64953
162.079 0.12332 2.34789 12.7829 2.64833
162.09 0.123534 2.34882 12.7768 2.64717
162.101 0.123744 2.34971 12.7709 2.64605
162.112 0.123965 2.35059 12.7642 2.64487
162.124 0.124172 2.35147 12.7584 2.64377
162.135 0.124388 2.35237 12.7522 2.64262
162.146 0.124601 2.35326 12.7461 2.64149
162.157 0.124786 2.35417 12.7416 2.64051
162.169 0.124948 2.35499 12.7378 2.63966
162.18 0.12514 2.35586 12.7327 2.63864
162.191 0.125311 2.3567 12.7285 2.63774
162.202 0.125503 2.35758 12.7235 2.63673
162.213 0.125708 2.35846 12.7179 2.63565
162.225 0.125889 2.35933 12.7134 2.63471
162.236 0.126088 2.3602 12.7081 2.63367
162.247 0.126298 2.36109 12.7023 2.63257
162.258 0.126469 2.36194 12.6983 2.63168
162.27 0.126643 2.3628 12.6941 2.63078
162.281 0.126825 2.36367 12.6897 2.62983
162.292 0.12697 2.3645 12.687 2.62908
162.303 0.127106 2.36534 12.6847 2.62838
162.315 0.127257 2.36617 12.6816 2.6276
162.326 0.127367 2.36697 12.6804 2.62703
162.337 0.1275 2.36778 12.6781 2.62635
162.348 0.127644 2.3686 12.6753 2.6256
162.36 0.127753 2.3694 12.6742 2.62505
162.371 0.127903 2.37027 12.6714 2.62427
162.382 0.128035 2.37105 12.669 2.6236
162.393 0.128147 2.37184 12.6678 2.62302
162.404 0.128295 2.37265 12.6648 2.62227
162.416 0.128478 2.37346 12.6601 2.62134
162.427 0.128636 2.37426 12.6565 2.62053
162.438 0.128793 2.37508 12.6532 2.61973
162.449 0.128981 2.37591 12.6484 2.61878
162.461 0.129159 2.37679 12.6443 2.61787
162.472 0.129315 2.37764 12.6412 2.61708
162.483 0.129478 2.37847 12.6377 2.61626
162.494 0.129614 2.37927 12.6353 2.61557
162.506 0.129763 2.38008 12.6323 2.61482
162.517 0.129936 2.38089 12.6283 2.61395
162.528 0.130065 2.38167 12.6261 2.6133
162.539 0.13022 2.38245 12.6227 2.61252
162.551 0.130401 2.38327 12.6183 2.61162
162.562 0.130561 2.38407 12.6148 2.61081
162.573 0.13074 2.38487 12.6104 2.60992
162.584 0.130933 2.3857 12.6055 2.60896
162.596 0.131091 2.38652 12.6022 2.60817
162.607 0.131255 2.38736 12.5988 2.60736
162.618 0.131452 2.38822 12.5938 2.60638
162.629 0.131605 2.38905 12.5909 2.60562
162.64 0.131757 2.38988 12.5881 2.60487
162.652 0.131941 2.39075 12.5838 2.60396
162.663 0.132065 2.39156 12.5822 2.60335
162.674 0.132199 2.39239 12.5801 2.60269
162.685 0.132361 2.39325 12.577 2.60189
162.697 0.132471 2.39404 12.5759 2.60135
162.708 0.132607 2.39488 12.5738 2.60069
162.719 0.13276 2.39572 12.571 2.59993
162.73 0.132852 2.39651 12.5708 2.59948
162.742 0.132977 2.39735 12.5693 2.59888
162.753 0.133115 2.39815 12.567 2.5982
162.764 0.133198 2.3989 12.567 2.5978
162.775 0.133307 2.39969 12.566 2.59727
162.787 0.133447 2.4005 12.5636 2.59658
162.798 0.133546 2.40128 12.5631 2.5961
162.809 0.133673 2.40209 12.5613 2.59549
162.82 0.133829 2.4029 12.5583 2.59473
162.831 0.133931 2.40367 12.5575 2.59423
162.843 0.13407 2.40452 12.5554 2.59356
162.854 0.134236 2.40536 12.552 2.59276
162.865 0.134357 2.40614 12.5505 2.59218
162.876 0.134506 2.40692 12.5475 2.59146
162.888 0.134753 2.40786 12.5409 2.59027
162.899 0.134912 2.40869 12.5379 2.58951
162.91 0.135052 2.4095 12.5356 2.58883
162.921 0.135236 2.41035 12.5315 2.58796
162.933 0.135361 2.41114 12.5298 2.58736
162.944 0.135528 2.41198 12.5264 2.58656
162.955 0.135732 2.41288 12.5217 2.58559
162.966 0.135845 2.41369 12.5207 2.58505
162.978 0.135992 2.41454 12.5183 2.58435
162.989 0.136174 2.41543 12.5146 2.58349
163 0.136298 2.41626 12.5132 2.5829
163.011 0.136447 2.41712 12.5107 2.58219
163.022 0.136639 2.41802 12.5066 2.58128
163.034 0.136773 2.41887 12.5049 2.58065
163.045 0.13691 2.41972 12.503 2.58001
163.056 0.137069 2.42058 12.5002 2.57926
163.067 0.137133 2.42132 12.5011 2.57896
163.079 0.137245 2.42214 12.5003 2.57843
163.09 0.137408 2.42304 12.4975 2.57767
163.101 0.137481 2.42384 12.4983 2.57732
163.112 0.13759 2.42468 12.4977 2.57681
163.124 0.137741 2.42556 12.4953 2.5761
163.135 0.137836 2.42637 12.4952 2.57566
163.146 0.137953 2.42718 12.4941 2.57512
163.157 0.138095 2.42801 12.4919 2.57445
163.169 0.138135 2.42872 12.4938 2.57427
163.18 0.138219 2.4295 12.494 2.57388
163.191 0.138342 2.43031 12.4926 2.57331
163.202 0.138399 2.43106 12.4939 2.57304
163.213 0.138505 2.43187 12.4932 2.57254
163.225 0.138641 2.43271 12.4914 2.57192
163.236 0.138712 2.4335 12.4923 2.57159
163.247 0.138812 2.43431 12.4919 2.57112
163.258 0.138927 2.43512 12.491 2.57059
163.27 0.138975 2.43588 12.4927 2.57037
163.281 0.13907 2.43669 12.4926 2.56993
163.292 0.139219 2.43754 12.4902 2.56924
163.303 0.139321 2.43835 12.4898 2.56877
163.315 0.139449 2.43919 12.4884 2.56818
163.326 0.1396 2.44001 12.4858 2.56749
163.337 0.139696 2.44081 12.4856 2.56705
163.348 0.139801 2.44161 12.485 2.56657
163.36 0.13995 2.44244 12.4826 2.56588
163.371 0.14004 2.44324 12.4827 2.56547
163.382 0.140176 2.4441 12.481 2.56484
163.393 0.140268 2.44475 12.4803 2.56443
163.404 0.140353 2.44552 12.4804 2.56404
163.416 0.140467 2.44631 12.4794 2.56352
163.427 0.140672 2.44726 12.4751 2.56258
163.438 0.140779 2.44803 12.4743 2.5621
163.449 0.140905 2.44883 12.4728 2.56152
163.461 0.141083 2.44966 12.4692 2.56071
163.472 0.141175 2.45042 12.4689 2.56029
163.483 0.141282 2.45119 12.4681 2.55981
163.494 0.141425 2.45199 12.4659 2.55916
163.506 0.141498 2.45273 12.4665 2.55883
163.517 0.141606 2.45352 12.4657 2.55835
163.528 0.141746 2.45434 12.4637 2.55771
163.539 0.141815 2.45509 12.4645 2.5574
163.551 0.141907 2.45588 12.4644 2.55699
163.562 0.142046 2.45671 12.4625 2.55636
163.573 0.142111 2.45745 12.4635 2.55607
163.584 0.142205 2.45825 12.4634 2.55565
163.596 0.142343 2.45904 12.4614 2.55503
163.607 0.142429 2.4598 12.4614 2.55464
163.618 0.142537 2.46058 12.4607 2.55416
163.629 0.142676 2.46137 12.4586 2.55353
163.64 0.142748 2.46211 12.4592 2.55321
163.652 0.14284 2.46286 12.459 2.5528
163.663 0.142979 2.46363 12.4568 2.55218
163.674 0.143034 2.46435 12.4581 2.55194
163.685 0.143116 2.4651 12.4583 2.55157
163.697 0.143226 2.46587 12.4574 2.55108
163.708 0.143246 2.46655 12.46 2.55099
163.719 0.143294 2.46726 12.4614 2.55078
163.73 0.143393 2.46802 12.461 2.55034
163.742 0.143433 2.46876 12.463 2.55016
163.753 0.143499 2.46952 12.464 2.54987
163.764 0.143604 2.47032 12.4634 2.5494
163.775 0.143642 2.47105 12.4655 2.54923
163.787 0.143707 2.4718 12.4665 2.54894
163.798 0.143817 2.47258 12.4656 2.54845
163.809 0.14385 2.4733 12.4678 2.54831
163.82 0.143932 2.47404 12.468 2.54795
163.831 0.144044 2.47481 12.467 2.54745
163.843 0.144101 2.47552 12.4681 2.5472
163.854 0.144186 2.47625 12.4681 2.54682
163.865 0.144321 2.47703 12.4662 2.54623
163.876 0.144357 2.47773 12.4681 2.54607
163.888 0.144433 2.47845 12.4685 2.54573
163.899 0.144547 2.47922 12.4674 2.54523
163.91 0.144586 2.47992 12.4693 2.54506
163.921 0.144652 2.48065 12.4701 2.54477
163.933 0.144767 2.48143 12.4691 2.54427
163.944 0.144805 2.48211 12.4709 2.5441
163.955 0.144882 2.48284 12.4712 2.54376
163.966 0.145015 2.48364 12.4695 2.54317
163.978 0.145052 2.48432 12.4714 2.54301
163.989 0.145129 2.48505 12.4717 2.54268
164 0.145255 2.48585 12.4703 2.54212
164.011 0.145306 2.48659 12.4718 2.5419
164.022 0.145381 2.48737 12.4725 2.54157
164.034 0.145529 2.48819 12.4703 2.54093
164.045 0.145586 2.48887 12.4713 2.54068
164.056 0.14568 2.48961 12.471 2.54027
164.067 0.145831 2.49042 12.4685 2.53961
164.079 0.145906 2.49111 12.4688 2.53928
164.09 0.146034 2.49188 12.4672 2.53873
164.101 0.146195 2.49268 12.4643 2.53803
164.112 0.146269 2.49337 12.4646 2.53771
164.124 0.146371 2.49413 12.4641 2.53726
164.135 0.146518 2.49492 12.4618 2.53663
164.146 0.146552 2.49558 12.4636 2.53648
164.157 0.146624 2.49631 12.4642 2.53617
164.169 0.146748 2.49709 12.4628 2.53563
164.18 0.146766 2.49779 12.4655 2.53555
164.191 0.146817 2.49851 12.467 2.53534
164.202 0.146929 2.49928 12.4661 2.53485
164.213 0.146952 2.49999 12.4686 2.53476
164.225 0.14703 2.50076 12.4691 2.53442
164.236 0.147164 2.50154 12.4674 2.53384
164.247 0.147216 2.50228 12.4689 2.53361
164.258 0.147287 2.503 12.4694 2.53331
164.27 0.147443 2.50384 12.467 2.53264
164.281 0.147501 2.50455 12.4681 2.53239
164.292 0.147588 2.50531 12.4682 2.53202
164.303 0.14774 2.5061 12.4657 2.53136
164.315 0.147756 2.50677 12.4684 2.5313
164.326 0.147855 2.50758 12.4682 2.53088
164.337 0.147984 2.50836 12.4667 2.53032
164.348 0.148017 2.50906 12.4688 2.53018
164.36 0.148085 2.50982 12.4697 2.52989
164.371 0.148183 2.51056 12.4692 2.52947
164.382 0.148207 2.51128 12.4718 2.52937
164.393 0.148249 2.51196 12.4734 2.52919
164.404 0.148358 2.51274 12.4727 2.52873
164.416 0.148376 2.51341 12.4753 2.52865
164.427 0.148437 2.51415 12.4764 2.52839
164.438 0.148542 2.51492 12.4758 2.52794
164.449 0.148553 2.51558 12.4786 2.52789
164.461 0.148621 2.51632 12.4794 2.52761
164.472 0.148749 2.5171 12.4779 2.52706
164.483 0.148786 2.51777 12.4797 2.52691
164.494 0.148869 2.51851 12.4798 2.52655
164.506 0.148993 2.51925 12.4783 2.52603
164.517 0.149039 2.51993 12.4797 2.52583
164.528 0.149119 2.52065 12.48 2.5255
164.539 0.149249 2.5214 12.4783 2.52495
164.551 0.14929 2.52212 12.4801 2.52477
164.562 0.149327 2.5228 12.4819 2.52461
164.573 0.149385 2.52349 12.4829 2.52437
164.584 0.149392 2.52417 12.486 2.52434
164.596 0.149451 2.52491 12.4872 2.52409
164.607 0.149551 2.52566 12.4867 2.52367
164.618 0.149551 2.52634 12.4901 2.52367
164.629 0.149618 2.52711 12.4911 2.52339
164.64 0.149728 2.52785 12.4902 2.52292
164.652 0.149736 2.5285 12.493 2.52289
164.663 0.149819 2.52924 12.4932 2.52254
164.674 0.14997 2.53004 12.4909 2.5219
164.685 0.149994 2.53071 12.4932 2.5218
164.697 0.150091 2.53146 12.4928 2.5214
164.708 0.150244 2.53223 12.4903 2.52075
164.719 0.150294 2.53291 12.4916 2.52054
164.73 0.150381 2.53362 12.4915 2.52018
164.742 0.150538 2.53441 12.4888 2.51952
164.753 0.150574 2.5351 12.4907 2.51937
164.764 0.150667 2.53588 12.4907 2.51898
164.775 0.150814 2.53669 12.4886 2.51837
164.787 0.150821 2.53738 12.4917 2.51834
164.798 0.150894 2.53811 12.4923 2.51803
164.809 0.150999 2.53886 12.4916 2.5176
164.82 0.151022 2.53954 12.4941 2.5175
164.831 0.151076 2.54025 12.4953 2.51728
164.843 0.151193 2.541 12.4942 2.51679
164.854 0.151226 2.5417 12.4962 2.51665
164.865 0.1513 2.54241 12.4967 2.51634
164.876 0.151428 2.54316 12.4951 2.51581
164.888 0.151474 2.54384 12.4965 2.51562
164.899 0.15155 2.54456 12.4969 2.5153
164.91 0.151676 2.54531 12.4954 2.51478
164.921 0.151728 2.54603 12.4968 2.51457
164.933 0.151824 2.54672 12.4962 2.51417
164.944 0.151988 2.54755 12.4936 2.51349
164.955 0.15205 2.54823 12.4943 2.51323
164.966 0.152162 2.54895 12.4933 2.51277
164.978 0.152324 2.54972 12.4904 2.5121
164.989 0.152337 2.55036 12.493 2.51205
165 0.152416 2.55107 12.4933 2.51173
165.011 0.152559 2.55181 12.491 2.51113
165.022 0.152614 2.55249 12.4921 2.51091
165.034 0.152694 2.55323 12.4924 2.51058
165.045 0.152812 2.55396 12.4912 2.5101
165.056 0.15282 2.55456 12.4938 2.51006
165.067 0.152875 2.55526 12.495 2.50984
165.079 0.15301 2.55602 12.4931 2.50928
165.09 0.152996 2.55662 12.4967 2.50934
165.101 0.153045 2.55728 12.4979 2.50914
165.112 0.153156 2.55801 12.4969 2.50869
165.124 0.153145 2.55862 12.5004 2.50873
165.135 0.153198 2.55931 12.5016 2.50851
165.146 0.153305 2.56003 12.5007 2.50807
165.157 0.153292 2.56066 12.5043 2.50813
165.169 0.153311 2.5613 12.5067 2.50805
165.18 0.15339 2.56205 12.5071 2.50773
165.191 0.153342 2.56265 12.512 2.50792
165.202 0.153321 2.56326 12.5158 2.50801
165.213 0.153395 2.56399 12.5164 2.50771
165.225 0.153356 2.5646 12.5209 2.50787
165.236 0.153362 2.5652 12.5236 2.50784
165.247 0.153434 2.5659 12.5241 2.50755
165.258 0.153419 2.56649 12.5276 2.50761
165.27 0.153458 2.56711 12.529 2.50745
165.281 0.153548 2.56778 12.5286 2.50708
165.292 0.153548 2.56835 12.5314 2.50708
165.303 0.153589 2.56897 12.5328 2.50692
165.315 0.153694 2.56963 12.5317 2.50649
165.326 0.15368 2.5702 12.5351 2.50654
165.337 0.153719 2.57084 12.5366 2.50638
165.348 0.153833 2.57152 12.5352 2.50592
165.36 0.15385 2.57214 12.5376 2.50585
165.371 0.153898 2.57276 12.5386 2.50565
165.382 0.154007 2.57345 12.5376 2.50521
165.393 0.154019 2.57406 12.5401 2.50516
165.404 0.154077 2.57472 12.5409 2.50493
165.416 0.154219 2.57544 12.5387 2.50435
165.427 0.154253 2.57605 12.5403 2.50421
165.438 0.154319 2.57668 12.5406 2.50395
165.449 0.154464 2.57741 12.5382 2.50335
165.461 0.154492 2.57802 12.5401 2.50324
165.472 0.154573 2.57872 12.5402 2.50291
165.483 0.154721 2.57947 12.5379 2.50232
165.494 0.154749 2.5801 12.5398 2.5022
165.506 0.154846 2.58078 12.5392 2.50181
165.517 0.15502 2.58155 12.5358 2.50111
165.528 0.155074 2.58218 12.5368 2.50089
165.539 0.155187 2.58289 12.5357 2.50044
165.551 0.155326 2.58362 12.5336 2.49988
165.562 0.155354 2.58431 12.5358 2.49976
165.573 0.155426 2.58501 12.5363 2.49947
165.584 0.155572 2.58579 12.5342 2.49889
165.596 0.155594 2.58644 12.5364 2.4988
165.607 0.15565 2.5871 12.5374 2.49857
165.618 0.155776 2.58783 12.5358 2.49807
165.629 0.155777 2.58847 12.5389 2.49806
165.64 0.155831 2.58916 12.5401 2.49785
165.652 0.155946 2.58991 12.5391 2.49739
165.663 0.155933 2.59052 12.5426 2.49744
165.674 0.155944 2.59115 12.5452 2.4974
165.685 0.156026 2.59183 12.5452 2.49707
165.697 0.156027 2.59245 12.5481 2.49706
165.708 0.156051 2.59312 12.5504 2.49697
165.719 0.156155 2.59383 12.5496 2.49655
165.73 0.156138 2.59446 12.5534 2.49662
165.742 0.156168 2.59512 12.5554 2.4965
165.753 0.156276 2.59586 12.5546 2.49607
165.764 0.156269 2.59649 12.5579 2.4961
165.775 0.156317 2.59718 12.5593 2.49591
165.787 0.156458 2.59793 12.5573 2.49534
165.798 0.156459 2.59855 12.5603 2.49534
165.809 0.156524 2.59925 12.561 2.49508
165.82 0.156644 2.59998 12.5598 2.4946
165.831 0.156682 2.60066 12.5615 2.49445
165.843 0.156753 2.60137 12.5621 2.49417
165.854 0.156905 2.60213 12.5597 2.49356
165.865 0.156887 2.60272 12.5632 2.49363
165.876 0.156947 2.60345 12.5644 2.4934
165.888 0.157047 2.60415 12.5638 2.493
165.899 0.156986 2.60472 12.5689 2.49324
165.91 0.157006 2.60542 12.5715 2.49316
165.921 0.157108 2.60616 12.571 2.49276
165.933 0.157061 2.60681 12.576 2.49294
165.944 0.157087 2.60751 12.5784 2.49284
165.955 0.157195 2.60831 12.5779 2.49241
165.966 0.157162 2.60894 12.5822 2.49254
165.978 0.157192 2.60963 12.5844 2.49242
165.989 0.157305 2.6104 12.5836 2.49198
166 0.15727 2.61101 12.5879 2.49212
166.011 0.157299 2.61171 12.5901 2.492
166.022 0.157403 2.61245 12.5895 2.49159
166.034 0.157384 2.61307 12.5933 2.49167
166.045 0.15744 2.61378 12.5944 2.49144
166.056 0.157551 2.61454 12.5937 2.491
166.067 0.157568 2.61523 12.5963 2.49094
166.079 0.157628 2.61593 12.5973 2.4907
166.09 0.157731 2.61667 12.5967 2.49029
166.101 0.157713 2.61732 12.6006 2.49036
166.112 0.157769 2.61804 12.6018 2.49014
166.124 0.15789 2.61881 12.6007 2.48966
166.135 0.15789 2.61947 12.6039 2.48967
166.146 0.157964 2.62018 12.6043 2.48937
166.157 0.158113 2.62097 12.6022 2.48879
166.169 0.158161 2.62167 12.6036 2.4886
166.18 0.158247 2.62241 12.6038 2.48826
166.191 0.158382 2.62321 12.6022 2.48773
166.202 0.158397 2.62389 12.6049 2.48767
166.213 0.15844 2.62462 12.6067 2.4875
166.225 0.158548 2.6254 12.6062 2.48708
166.236 0.158538 2.62607 12.6098 2.48712
166.247 0.158568 2.62676 12.6119 2.487
166.258 0.158661 2.6275 12.6118 2.48663
166.27 0.158629 2.62813 12.616 2.48676
166.281 0.158652 2.62881 12.6184 2.48667
166.292 0.158738 2.62953 12.6184 2.48633
166.303 0.158677 2.63011 12.6236 2.48657
166.315 0.158676 2.63075 12.6268 2.48658
166.326 0.158749 2.63148 12.6274 2.48629
166.337 0.158684 2.63205 12.6327 2.48654
166.348 0.158662 2.63267 12.6365 2.48663
166.36 0.158721 2.63337 12.6376 2.4864
166.371 0.158652 2.6339 12.6428 2.48667
166.382 0.158639 2.63453 12.6464 2.48672
166.393 0.158705 2.63523 12.6471 2.48646
166.404 0.158656 2.63579 12.6517 2.48666
166.416 0.158678 2.63644 12.654 2.48657
