# t frame_uz frame_z ub_dans_repere
175.236 13.0498 157.521 0.294332
175.292 13.0661 158.254 0.285402
175.348 13.0819 158.989 0.282356
175.404 13.0977 159.724 0.278779
175.461 13.1133 160.461 0.278343
175.517 13.1286 161.198 0.268952
175.573 13.1436 161.936 0.263303
175.629 13.1582 162.675 0.260169
175.685 13.1726 163.415 0.253017
175.742 13.1864 164.155 0.242628
175.798 13.1997 164.896 0.234979
175.854 13.2128 165.638 0.230378
175.91 13.2255 166.381 0.22185
175.966 13.238 167.124 0.222696
176.022 13.2502 167.869 0.214921
176.079 13.262 168.613 0.203239
176.135 13.273 169.359 0.194056
176.191 13.2837 170.105 0.187176
176.247 13.2941 170.851 0.181908
176.303 13.304 171.599 0.175465
176.36 13.3136 172.346 0.16903
176.416 13.3229 173.095 0.163182
176.472 13.3322 173.843 0.167113
176.528 13.3414 174.593 0.163192
176.584 13.3506 175.343 0.163123
176.64 13.3596 176.093 0.159209
176.697 13.3684 176.844 0.156567
176.753 13.3773 177.595 0.160346
176.809 13.386 178.347 0.153151
176.865 13.3945 179.099 0.151007
176.921 13.403 179.852 0.153038
176.978 13.4119 180.605 0.15862
177.034 13.4207 181.359 0.15853
177.09 13.4297 182.113 0.159766
177.146 13.439 182.868 0.170584
177.202 13.4487 183.623 0.175208
177.258 13.4588 184.379 0.18244
177.315 13.4692 185.136 0.189726
177.371 13.4804 185.893 0.203098
177.427 13.4921 186.651 0.21279
177.483 13.5044 187.409 0.224777
177.539 13.5173 188.168 0.233775
177.596 13.5309 188.928 0.245392
177.652 13.5453 189.689 0.262904
177.708 13.5604 190.45 0.275054
177.764 13.5761 191.212 0.280502
177.82 13.5922 191.976 0.288701
177.876 13.6082 192.74 0.283176
177.933 13.6242 193.505 0.283941
177.989 13.6401 194.271 0.281578
178.045 13.6557 195.038 0.278775
178.101 13.6712 195.805 0.271262
178.157 13.6861 196.574 0.260427
178.213 13.7004 197.343 0.252327
178.27 13.7143 198.113 0.240881
178.326 13.7273 198.884 0.226821
178.382 13.7396 199.656 0.211699
178.438 13.7509 200.428 0.194004
178.494 13.7612 201.201 0.179643
178.551 13.7707 201.975 0.163824
178.607 13.7793 202.748 0.145768
178.663 13.7873 203.523 0.138196
178.719 13.7942 204.298 0.114039
178.775 13.7997 205.073 0.0858151
178.831 13.8037 205.848 0.0612619
178.888 13.806 206.624 0.0272666
178.944 13.8066 207.399 -0.00106003
179 13.8056 208.175 -0.0269029
179.056 13.8033 208.951 -0.0497073
179.112 13.7998 209.726 -0.0731845
179.169 13.7947 210.501 -0.104933
179.225 13.7874 211.276 -0.144443
179.281 13.7781 212.05 -0.179816
179.337 13.7671 212.824 -0.206916
179.393 13.7545 213.597 -0.235903
179.449 13.7403 214.369 -0.263277
179.506 13.7248 215.14 -0.287342
179.562 13.7075 215.911 -0.321793
179.618 13.6882 216.68 -0.358489
179.674 13.6672 217.449 -0.38511
179.73 13.6446 218.216 -0.415259
179.787 13.6201 218.981 -0.448362
179.843 13.5941 219.746 -0.474332
179.899 13.5663 220.509 -0.505741
179.955 13.5372 221.27 -0.527277
180.011 13.5072 222.029 -0.539481
180.067 13.4763 222.787 -0.556449
180.124 13.4444 223.543 -0.579139
180.18 13.4113 224.297 -0.593463
180.236 13.3775 225.05 -0.607632
180.292 13.3431 225.8 -0.616109
180.348 13.3082 226.548 -0.622354
180.404 13.2731 227.295 -0.625065
180.461 13.2379 228.039 -0.630292
180.517 13.2026 228.782 -0.623704
180.573 13.1673 229.522 -0.62977
180.629 13.1323 230.261 -0.617842
180.685 13.0979 230.998 -0.610438
180.742 13.0637 231.732 -0.605145
180.798 13.0299 232.465 -0.601246
180.854 12.9966 233.196 -0.584373
180.91 12.9643 233.925 -0.568751
180.966 12.9328 234.652 -0.554353
181.022 12.9025 235.378 -0.529252
181.079 12.8733 236.102 -0.510765
181.135 12.8453 236.824 -0.490584
181.191 12.8187 237.545 -0.464112
181.247 12.7935 238.264 -0.438504
181.303 12.7699 238.982 -0.41017
181.36 12.748 239.699 -0.375659
181.416 12.7279 240.414 -0.345723
181.472 12.7095 241.128 -0.317493
181.528 12.6927 241.842 -0.285475
181.584 12.6779 242.554 -0.251946
181.64 12.6649 243.266 -0.216701
181.697 12.6539 243.977 -0.1815
181.753 12.6449 244.688 -0.146862
181.809 12.638 245.398 -0.109606
181.865 12.6334 246.108 -0.0660988
181.921 12.6305 246.818 -0.0381242
181.978 12.6295 247.527 -0.0068439
182.034 12.6301 248.237 0.0215692
182.09 12.6321 248.946 0.045259
182.146 12.6354 249.656 0.0686992
182.202 12.6403 250.366 0.0994326
182.258 12.6469 251.076 0.131409
182.315 12.655 251.787 0.151957
182.371 12.6647 252.498 0.184063
182.427 12.6757 253.21 0.203965
182.483 12.6879 253.923 0.226546
182.539 12.7015 254.636 0.251382
182.596 12.7161 255.35 0.265955
182.652 12.7316 256.065 0.280922
182.708 12.7478 256.781 0.294489
182.764 12.7648 257.498 0.308036
182.82 12.7823 258.215 0.315248
182.876 12.8003 258.934 0.322254
182.933 12.8185 259.654 0.326253
182.989 12.8371 260.375 0.333805
183.045 12.8561 261.096 0.344361
183.101 12.8754 261.819 0.338409
183.157 12.8941 262.543 0.330337
183.213 12.9124 263.268 0.325851
183.27 12.9306 263.994 0.322301
183.326 12.9486 264.721 0.314138
183.382 12.9658 265.449 0.303009
183.438 12.9822 266.178 0.284042
183.494 12.9976 266.908 0.26977
183.551 13.0126 267.639 0.258889
183.607 13.0267 268.37 0.244011
183.663 13.0399 269.103 0.228486
183.719 13.052 269.836 0.207828
183.775 13.0631 270.569 0.187714
183.831 13.0725 271.304 0.154131
183.888 13.0802 272.038 0.127076
183.944 13.0865 272.773 0.103422
184 13.0916 273.509 0.0812898
184.056 13.0955 274.244 0.0636418
184.112 13.0983 274.98 0.0412327
184.169 13.1001 275.716 0.0212119
184.225 13.1008 276.452 0.00730659
184.281 13.1003 277.188 -0.0161706
184.337 13.0989 277.924 -0.0362599
184.393 13.0965 278.66 -0.0447819
184.449 13.0935 279.395 -0.0594132
184.506 13.0895 280.131 -0.0792597
184.562 13.0847 280.866 -0.0897568
184.618 13.079 281.601 -0.108738
184.674 13.0723 282.335 -0.125829
184.73 13.0647 283.07 -0.141631
184.787 13.0562 283.803 -0.155157
184.843 13.0471 284.537 -0.16765
184.899 13.0372 285.269 -0.182673
184.955 13.0265 286.001 -0.194868
185.011 13.0152 286.733 -0.204556
185.067 13.0035 287.463 -0.209037
185.124 12.9913 288.194 -0.219158
185.18 12.9789 288.923 -0.223155
185.236 12.9662 289.652 -0.231314
185.292 12.9527 290.38 -0.245774
185.348 12.9386 291.107 -0.256282
185.404 12.9238 291.833 -0.268611
185.461 12.9081 292.559 -0.285983
185.517 12.8913 293.284 -0.308056
185.573 12.8735 294.007 -0.321066
185.629 12.8551 294.73 -0.334916
185.685 12.8357 295.451 -0.354876
185.742 12.8151 296.172 -0.369596
185.798 12.7935 296.891 -0.390556
185.854 12.7711 297.609 -0.405227
185.91 12.7479 298.326 -0.421233
185.966 12.7235 299.041 -0.444059
186.022 12.6979 299.755 -0.463521
186.079 12.6713 300.467 -0.482794
186.135 12.6439 301.178 -0.493004
186.191 12.6158 301.888 -0.504671
186.247 12.5871 302.596 -0.511618
186.303 12.5579 303.302 -0.525808
186.36 12.5282 304.006 -0.531804
186.416 12.4982 304.709 -0.534656
186.472 12.4681 305.41 -0.536152
186.528 12.438 306.11 -0.534791
186.584 12.4082 306.807 -0.524795
186.64 12.3789 307.503 -0.521869
186.697 12.3498 308.198 -0.515476
186.753 12.3212 308.891 -0.501826
186.809 12.2934 309.582 -0.489036
186.865 12.2667 310.272 -0.467927
186.921 12.241 310.96 -0.447914
186.978 12.2165 311.647 -0.427434
187.034 12.1934 312.332 -0.400774
187.09 12.1717 313.017 -0.376121
187.146 12.1514 313.7 -0.348604
187.202 12.1329 314.382 -0.314993
187.258 12.1165 315.063 -0.273711
187.315 12.1018 315.743 -0.251362
187.371 12.0888 316.423 -0.217405
187.427 12.0778 317.101 -0.181888
187.483 12.0685 317.78 -0.152706
187.539 12.061 318.457 -0.121091
187.596 12.0553 319.135 -0.0856456
187.652 12.0513 319.812 -0.0610245
187.708 12.0487 320.489 -0.0376265
187.764 12.0471 321.166 -0.0206906
187.82 12.0466 321.842 -0.00130289
187.876 12.0471 322.519 0.0163287
187.933 12.0487 323.196 0.0363713
187.989 12.0514 323.873 0.0566385
188.045 12.0553 324.55 0.0741725
188.101 12.0599 325.228 0.0907581
188.157 12.0656 325.905 0.108633
188.213 12.0723 326.583 0.123507
188.27 12.0797 327.262 0.137506
188.326 12.0875 327.941 0.13906
188.382 12.0956 328.62 0.147384
188.438 12.1043 329.3 0.15873
188.494 12.1136 329.98 0.170375
188.551 12.1235 330.661 0.180026
188.607 12.134 331.342 0.191171
188.663 12.1451 332.025 0.203219
188.719 12.1569 332.707 0.21028
188.775 12.169 333.391 0.217569
188.831 12.1815 334.075 0.224995
188.888 12.1944 334.759 0.233187
188.944 12.208 335.445 0.246967
189 12.2222 336.131 0.258672
189.056 12.2372 336.818 0.26936
189.112 12.2525 337.506 0.278081
189.169 12.2682 338.195 0.281631
189.225 12.2841 338.885 0.281128
189.281 12.2998 339.576 0.276816
189.337 12.3152 340.267 0.272377
189.393 12.3305 340.96 0.27211
189.449 12.3458 341.653 0.272473
189.506 12.361 342.347 0.270801
189.562 12.3762 343.042 0.269086
189.618 12.3913 343.738 0.269692
189.674 12.4063 344.434 0.265146
189.73 12.4212 345.132 0.263491
189.787 12.436 345.83 0.262631
189.843 12.4506 346.529 0.258584
189.899 12.465 347.229 0.25309
189.955 12.4789 347.93 0.24663
190.011 12.4926 348.632 0.243964
190.067 12.5062 349.334 0.237354
190.124 12.5194 350.037 0.232107
190.18 12.5322 350.741 0.225198
190.236 12.5446 351.445 0.217536
190.292 12.5568 352.15 0.217622
190.348 12.5691 352.856 0.217842
190.404 12.5813 353.563 0.218202
190.461 12.5935 354.27 0.214991
190.517 12.6054 354.978 0.210924
190.573 12.6172 355.686 0.211453
190.629 12.6292 356.396 0.215802
190.685 12.6415 357.106 0.221594
190.742 12.654 357.816 0.22379
190.798 12.6669 358.528 0.230203
190.854 12.6798 359.24 0.231264
190.91 12.693 359.952 0.235114
190.966 12.7065 360.666 0.244958
191.022 12.7205 361.38 0.248083
191.079 12.7346 362.095 0.255763
191.135 12.7494 362.811 0.264995
191.191 12.7643 363.528 0.266676
191.247 12.7793 364.246 0.269447
191.303 12.7949 364.964 0.281081
191.36 12.8108 365.683 0.285898
191.416 12.827 366.404 0.290306
191.472 12.8435 367.125 0.298864
191.528 12.8607 367.847 0.307906
191.584 12.8782 368.57 0.315774
191.64 12.8963 369.294 0.325615
191.697 12.9149 370.019 0.336145
191.753 12.9342 370.746 0.344848
191.809 12.954 371.473 0.359679
191.865 12.9749 372.201 0.377489
191.921 12.9963 372.931 0.382572
191.978 13.0184 373.662 0.398839
192.034 13.0411 374.394 0.408836
192.09 13.0647 375.127 0.424763
192.146 13.0889 375.862 0.43585
192.202 13.1136 376.598 0.441526
192.258 13.1386 377.336 0.44879
192.315 13.1644 378.075 0.466568
192.371 13.191 378.815 0.478055
192.427 13.218 379.557 0.480938
192.483 13.2452 380.301 0.48675
192.539 13.273 381.046 0.500941
192.596 13.3015 381.792 0.509227
192.652 13.3303 382.541 0.514207
192.708 13.3593 383.291 0.516827
192.764 13.3885 384.042 0.519976
192.82 13.418 384.795 0.529325
192.876 13.4476 385.55 0.525903
192.933 13.4772 386.307 0.525795
192.989 13.5067 387.065 0.527734
193.045 13.5363 387.824 0.528478
193.101 13.5659 388.586 0.521313
193.157 13.5949 389.349 0.513368
193.213 13.6233 390.114 0.500898
193.27 13.6512 390.88 0.494906
193.326 13.6787 391.648 0.480151
193.382 13.7053 392.417 0.472111
193.438 13.7316 393.188 0.463858
193.494 13.7572 393.96 0.451334
193.551 13.7821 394.734 0.436065
193.607 13.806 395.509 0.417115
193.663 13.8288 396.286 0.397975
193.719 13.8506 397.063 0.380731
193.775 13.8714 397.842 0.362655
193.831 13.8911 398.622 0.343328
193.888 13.9097 399.403 0.322996
193.944 13.9272 400.185 0.301083
194 13.9434 400.968 0.279552
194.056 13.9583 401.752 0.255241
194.112 13.9718 402.537 0.23004
194.169 13.9839 403.322 0.202854
194.225 13.9943 404.108 0.174519
194.281 14.0031 404.894 0.144552
194.337 14.0104 405.681 0.119706
194.393 14.0161 406.469 0.0898363
194.449 14.0203 407.256 0.0627734
194.506 14.0229 408.044 0.0356481
194.562 14.0235 408.832 -0.00296841
194.618 14.0222 409.62 -0.0393147
194.674 14.0188 410.407 -0.0733471
194.73 14.0134 411.195 -0.111183
194.787 14.0058 411.982 -0.150979
194.843 13.9964 412.768 -0.176206
194.899 13.9856 413.554 -0.203339
194.955 13.9734 414.34 -0.225886
195.011 13.96 415.124 -0.246678
195.067 13.9452 415.908 -0.273214
195.124 13.9292 416.691 -0.293837
195.18 13.9122 417.473 -0.30887
195.236 13.8942 418.254 -0.32801
195.292 13.875 419.034 -0.350189
195.348 13.8543 419.812 -0.379327
195.404 13.8322 420.59 -0.402428
195.461 13.8091 421.366 -0.420294
195.517 13.7846 422.141 -0.444537
195.573 13.7589 422.915 -0.466772
195.629 13.7318 423.687 -0.491774
195.685 13.7036 424.457 -0.508477
195.742 13.6741 425.226 -0.534651
195.798 13.6435 425.994 -0.554188
195.854 13.6116 426.759 -0.578411
195.91 13.5781 427.523 -0.606174
195.966 13.5432 428.284 -0.635477
196.022 13.5063 429.044 -0.672389
196.079 13.4672 429.801 -0.709415
196.135 13.426 430.556 -0.751525
196.191 13.3823 431.309 -0.794963
196.247 13.3364 432.06 -0.83451
196.303 13.2882 432.807 -0.874554
196.36 13.2379 433.552 -0.908348
196.416 13.1856 434.294 -0.947374
196.472 13.1311 435.033 -0.984816
196.528 13.0745 435.769 -1.02105
196.584 13.016 436.501 -1.05393
196.64 12.9556 437.23 -1.08747
196.697 12.8934 437.956 -1.11834
196.753 12.8295 438.678 -1.15316
196.809 12.764 439.397 -1.17129
196.865 12.6977 440.112 -1.1884
196.921 12.6301 440.823 -1.2136
196.978 12.5612 441.53 -1.23207
197.034 12.4915 442.233 -1.24615
197.09 12.4211 442.933 -1.25771
197.146 12.3504 443.628 -1.26047
197.202 12.2795 444.32 -1.25975
197.258 12.2087 445.007 -1.25756
197.315 12.1385 445.691 -1.24637
197.371 12.0691 446.37 -1.22468
197.427 12.001 447.046 -1.19952
197.483 11.9346 447.718 -1.16944
197.539 11.8699 448.386 -1.14005
197.596 11.8069 449.051 -1.1075
197.652 11.7464 449.712 -1.05988
197.708 11.6886 450.37 -1.01024
197.764 11.6337 451.025 -0.950613
197.82 11.5825 451.677 -0.891586
197.876 11.5346 452.326 -0.825354
197.933 11.4907 452.972 -0.752128
197.989 11.4509 453.617 -0.679305
198.045 11.4153 454.259 -0.602196
198.101 11.3841 454.899 -0.524026
198.157 11.3574 455.538 -0.442917
198.213 11.3351 456.175 -0.365547
198.27 11.3171 456.811 -0.289166
198.326 11.3035 457.446 -0.209535
198.382 11.2945 458.081 -0.131239
198.438 11.2893 458.715 -0.0629332
198.494 11.2878 459.35 -0.000343628
198.551 11.2902 459.984 0.0704501
198.607 11.2964 460.618 0.135189
198.663 11.3057 461.253 0.184008
198.719 11.3175 461.889 0.225442
198.775 11.3317 462.525 0.268998
198.831 11.3481 463.162 0.308901
198.888 11.3663 463.8 0.331145
198.944 11.3856 464.44 0.352176
199 11.406 465.08 0.370632
199.056 11.4272 465.721 0.381144
199.112 11.4488 466.364 0.384931
199.169 11.4707 467.008 0.390357
199.225 11.4925 467.653 0.385613
199.281 11.5137 468.3 0.377211
199.337 11.5345 468.947 0.365161
199.393 11.5545 469.596 0.347916
199.449 11.5733 470.246 0.326917
199.506 11.591 470.896 0.306758
199.562 11.6073 471.548 0.280214
199.618 11.622 472.201 0.246832
199.674 11.6347 472.854 0.210961
199.73 11.6454 473.508 0.179155
199.787 11.6544 474.163 0.148294
199.843 11.6616 474.818 0.113439
199.899 11.6671 475.473 0.0869297
199.955 11.6708 476.128 0.0500169
200.011 11.6726 476.784 0.0160256
200.067 11.6725 477.44 -0.0139106
200.124 11.6705 478.096 -0.0488981
200.18 11.6663 478.751 -0.0914497
200.236 11.6602 479.406 -0.118888
200.292 11.6526 480.061 -0.145996
200.348 11.6437 480.716 -0.166334
200.404 11.6338 481.369 -0.180754
200.461 11.623 482.023 -0.201971
200.517 11.611 482.675 -0.219903
200.573 11.5981 483.327 -0.233669
200.629 11.5845 483.978 -0.247531
200.685 11.5702 484.628 -0.258817
200.742 11.5555 485.278 -0.265517
200.798 11.5401 485.927 -0.277865
200.854 11.5243 486.574 -0.28318
200.91 11.5083 487.221 -0.283708
200.966 11.4924 487.867 -0.282914
201.022 11.4763 488.512 -0.287455
201.079 11.46 489.157 -0.290429
201.135 11.4437 489.8 -0.290598
201.191 11.4274 490.442 -0.292188
201.247 11.4111 491.084 -0.287835
201.303 11.395 491.724 -0.28645
201.36 11.379 492.364 -0.283672
201.416 11.3632 493.003 -0.281366
201.472 11.3473 493.64 -0.280751
201.528 11.3317 494.277 -0.277182
201.584 11.3163 494.913 -0.270256
201.64 11.3015 495.549 -0.259956
201.697 11.2873 496.183 -0.246335
201.753 11.2739 496.817 -0.232476
201.809 11.2612 497.45 -0.223857
201.865 11.249 498.082 -0.21084
201.921 11.2376 498.714 -0.196182
201.978 11.2268 499.345 -0.18802
