# t dissipation energy Reynolds eta
102.969 0.123466 2.32122 12.6302 2.64754
103 0.123212 2.31798 12.6256 2.64891
103.031 0.122961 2.31476 12.6209 2.65026
103.062 0.122713 2.31155 12.6162 2.6516
103.094 0.122464 2.30835 12.6115 2.65294
103.125 0.122222 2.30518 12.6066 2.65425
103.156 0.121975 2.30199 12.6019 2.65559
103.188 0.121725 2.2988 12.5974 2.65696
103.219 0.121482 2.29564 12.5926 2.65829
103.25 0.121236 2.29248 12.588 2.65963
103.281 0.120993 2.28933 12.5834 2.66097
103.312 0.120747 2.28618 12.5788 2.66232
103.344 0.120502 2.28305 12.5743 2.66367
103.375 0.120261 2.27992 12.5697 2.66501
103.406 0.120021 2.27681 12.5651 2.66634
103.438 0.119777 2.27369 12.5607 2.6677
103.469 0.119533 2.27058 12.5563 2.66906
103.5 0.119293 2.26749 12.5518 2.6704
103.531 0.119053 2.2644 12.5473 2.67174
103.562 0.118816 2.26132 12.5428 2.67307
103.594 0.118574 2.25824 12.5384 2.67444
103.625 0.118338 2.25517 12.5339 2.67577
103.656 0.118099 2.25211 12.5295 2.67712
103.688 0.117862 2.24906 12.5251 2.67846
103.719 0.117617 2.24599 12.521 2.67986
103.75 0.117379 2.24294 12.5167 2.68122
103.781 0.117145 2.23992 12.5124 2.68255
103.812 0.116913 2.23691 12.5079 2.68388
103.844 0.116678 2.23389 12.5036 2.68524
103.875 0.116439 2.23087 12.4995 2.68661
103.906 0.116208 2.22788 12.4952 2.68795
103.938 0.115973 2.22488 12.4909 2.68931
103.969 0.115743 2.2219 12.4866 2.69064
104 0.11552 2.21894 12.4821 2.69194
104.031 0.115283 2.21596 12.4781 2.69332
104.062 0.115049 2.21299 12.474 2.69469
104.094 0.114817 2.21003 12.4699 2.69605
104.125 0.114589 2.20708 12.4656 2.69739
104.156 0.114359 2.20413 12.4615 2.69875
104.188 0.114133 2.2012 12.4573 2.70008
104.219 0.113908 2.19828 12.453 2.70141
104.25 0.113681 2.19536 12.4489 2.70276
104.281 0.11345 2.19245 12.445 2.70413
104.312 0.113225 2.18955 12.4409 2.70548
104.344 0.112998 2.18665 12.4369 2.70684
104.375 0.112773 2.18376 12.4328 2.70819
104.406 0.112546 2.18087 12.4289 2.70955
104.438 0.112322 2.178 12.4249 2.7109
104.469 0.112099 2.17513 12.4209 2.71225
104.5 0.111876 2.17227 12.4169 2.71359
104.531 0.111647 2.1694 12.4132 2.71498
104.562 0.111426 2.16655 12.4092 2.71633
104.594 0.111203 2.1637 12.4053 2.7177
104.625 0.110979 2.16087 12.4015 2.71906
104.656 0.110753 2.15803 12.3979 2.72045
104.688 0.110532 2.15521 12.3941 2.72181
104.719 0.110318 2.15241 12.39 2.72313
104.75 0.110098 2.1496 12.3861 2.72449
104.781 0.109885 2.14682 12.3821 2.72581
104.812 0.109666 2.14402 12.3783 2.72716
104.844 0.109446 2.14123 12.3746 2.72854
104.875 0.10923 2.13845 12.3708 2.72988
104.906 0.109015 2.13569 12.3669 2.73123
104.938 0.108793 2.13291 12.3635 2.73262
104.969 0.108574 2.13014 12.3599 2.734
105 0.108359 2.12739 12.3561 2.73535
105.031 0.108145 2.12464 12.3524 2.73671
105.062 0.107931 2.12191 12.3487 2.73806
105.094 0.107723 2.1192 12.3448 2.73938
105.125 0.107503 2.11646 12.3415 2.74078
105.156 0.107288 2.11374 12.338 2.74215
105.188 0.107072 2.11103 12.3346 2.74353
105.219 0.106863 2.10833 12.3308 2.74488
105.25 0.106651 2.10563 12.3273 2.74624
105.281 0.106442 2.10294 12.3236 2.74758
105.312 0.10623 2.10026 12.3201 2.74895
105.344 0.106019 2.09757 12.3167 2.75032
105.375 0.105807 2.0949 12.3133 2.7517
105.406 0.105598 2.09223 12.3098 2.75306
105.438 0.105388 2.08957 12.3063 2.75443
105.469 0.10518 2.08692 12.3029 2.75579
105.5 0.104971 2.08427 12.2995 2.75716
105.531 0.10476 2.08162 12.2962 2.75855
105.562 0.104545 2.07896 12.2931 2.75997
105.594 0.104336 2.07633 12.2899 2.76135
105.625 0.104132 2.07371 12.2864 2.7627
105.656 0.103927 2.07111 12.283 2.76406
105.688 0.103724 2.0685 12.2796 2.76541
105.719 0.10352 2.0659 12.2763 2.76677
105.75 0.103316 2.06331 12.273 2.76814
105.781 0.10311 2.06071 12.2697 2.76952
105.812 0.102908 2.05813 12.2664 2.77088
105.844 0.102708 2.05556 12.263 2.77223
105.875 0.102505 2.05299 12.2598 2.7736
105.906 0.102307 2.05043 12.2563 2.77494
105.938 0.102107 2.04788 12.2531 2.7763
105.969 0.10191 2.04533 12.2496 2.77764
106 0.101704 2.04277 12.2467 2.77904
106.031 0.101501 2.04023 12.2437 2.78043
106.062 0.101305 2.0377 12.2403 2.78178
106.094 0.10111 2.03518 12.237 2.78312
106.125 0.100914 2.03267 12.2338 2.78447
106.156 0.10071 2.03014 12.2309 2.78588
106.188 0.100509 2.02763 12.228 2.78727
106.219 0.100313 2.02513 12.2248 2.78863
106.25 0.100115 2.02263 12.2218 2.79
106.281 0.0999179 2.02014 12.2188 2.79138
106.312 0.0997283 2.01767 12.2154 2.7927
106.344 0.0995347 2.01519 12.2123 2.79406
106.375 0.0993418 2.01273 12.2092 2.79542
106.406 0.0991507 2.01027 12.206 2.79676
106.438 0.0989522 2.0078 12.2032 2.79816
106.469 0.0987623 2.00535 12.2001 2.79951
106.5 0.098569 2.00291 12.1972 2.80088
106.531 0.0983744 2.00046 12.1943 2.80226
106.562 0.0981783 1.998 12.1915 2.80366
106.594 0.0979806 1.99556 12.1888 2.80508
106.625 0.0977851 1.99312 12.1861 2.80648
106.656 0.0975926 1.9907 12.1833 2.80786
106.688 0.0974022 1.98828 12.1804 2.80923
106.719 0.097216 1.98588 12.1774 2.81057
106.75 0.0970271 1.98348 12.1745 2.81194
106.781 0.0968347 1.98107 12.1717 2.81334
106.812 0.096647 1.97868 12.1689 2.8147
106.844 0.0964603 1.9763 12.166 2.81606
106.875 0.0962709 1.97392 12.1632 2.81745
106.906 0.0960864 1.97155 12.1603 2.8188
106.938 0.0959004 1.96918 12.1575 2.82016
106.969 0.0957137 1.96682 12.1547 2.82154
107 0.0955278 1.96446 12.152 2.82291
107.031 0.0953429 1.96211 12.1492 2.82428
107.062 0.0951574 1.95976 12.1465 2.82565
107.094 0.0949744 1.95742 12.1437 2.82701
107.125 0.0947886 1.95508 12.141 2.8284
107.156 0.0946052 1.95275 12.1383 2.82977
107.188 0.0944225 1.95043 12.1356 2.83114
107.219 0.0942373 1.9481 12.133 2.83253
107.25 0.0940518 1.94578 12.1305 2.83392
107.281 0.0938697 1.94347 12.1279 2.83529
107.312 0.0936852 1.94116 12.1254 2.83669
107.344 0.0935025 1.93886 12.1228 2.83807
107.375 0.0933272 1.93659 12.12 2.83941
107.406 0.0931473 1.9343 12.1173 2.84078
107.438 0.0929684 1.93202 12.1147 2.84214
107.469 0.0927891 1.92975 12.1121 2.84351
107.5 0.0926114 1.92749 12.1095 2.84488
107.531 0.0924342 1.92523 12.1069 2.84624
107.562 0.0922542 1.92296 12.1045 2.84763
107.594 0.092075 1.9207 12.102 2.84901
107.625 0.0918978 1.91846 12.0995 2.85038
107.656 0.0917209 1.91621 12.097 2.85176
107.688 0.0915478 1.91398 12.0943 2.8531
107.719 0.0913726 1.91174 12.0918 2.85447
107.75 0.0911934 1.9095 12.0895 2.85587
107.781 0.0910186 1.90729 12.087 2.85724
107.812 0.0908402 1.90506 12.0847 2.85864
107.844 0.0906649 1.90284 12.0823 2.86002
107.875 0.0904954 1.90064 12.0797 2.86136
107.906 0.0903284 1.89846 12.0769 2.86268
107.938 0.0901543 1.89626 12.0746 2.86407
107.969 0.0899819 1.89406 12.0722 2.86544
108 0.0898089 1.89188 12.0698 2.86682
108.031 0.0896429 1.88971 12.0672 2.86814
108.062 0.0894694 1.88753 12.0649 2.86953
108.094 0.089299 1.88536 12.0625 2.8709
108.125 0.0891303 1.8832 12.0601 2.87226
108.156 0.0889641 1.88105 12.0576 2.8736
108.188 0.0887914 1.87888 12.0554 2.87499
108.219 0.0886222 1.87674 12.0531 2.87636
108.25 0.088449 1.87458 12.0511 2.87777
108.281 0.088284 1.87245 12.0486 2.87912
108.312 0.0881136 1.87031 12.0465 2.88051
108.344 0.0879473 1.86818 12.0442 2.88187
108.375 0.0877832 1.86607 12.0418 2.88321
108.406 0.0876163 1.86395 12.0395 2.88459
108.438 0.0874497 1.86183 12.0373 2.88596
108.469 0.0872887 1.85974 12.0348 2.88729
108.5 0.0871233 1.85763 12.0326 2.88866
108.531 0.0869607 1.85554 12.0303 2.89001
108.562 0.0867969 1.85344 12.028 2.89137
108.594 0.0866329 1.85135 12.0258 2.89274
108.625 0.0864688 1.84926 12.0237 2.89411
108.656 0.0863045 1.84718 12.0215 2.89548
108.688 0.086142 1.84511 12.0194 2.89685
108.719 0.0859755 1.84303 12.0174 2.89825
108.75 0.0858171 1.84097 12.0151 2.89959
108.781 0.0856531 1.8389 12.0131 2.90097
108.812 0.0854937 1.83685 12.0109 2.90233
108.844 0.0853328 1.83479 12.0087 2.90369
108.875 0.0851736 1.83274 12.0065 2.90505
108.906 0.0850155 1.83071 12.0043 2.9064
108.938 0.0848576 1.82867 12.0021 2.90775
108.969 0.0847008 1.82664 11.9999 2.90909
109 0.0845451 1.82462 11.9977 2.91043
109.031 0.0843879 1.8226 11.9956 2.91179
109.062 0.0842305 1.82059 11.9935 2.91315
109.094 0.084072 1.81857 11.9914 2.91452
109.125 0.083915 1.81656 11.9894 2.91588
109.156 0.0837629 1.81457 11.9872 2.9172
109.188 0.0836047 1.81257 11.9853 2.91858
109.219 0.0834488 1.81057 11.9832 2.91994
109.25 0.0832941 1.80858 11.9812 2.9213
109.281 0.0831407 1.8066 11.9791 2.92265
109.312 0.0829884 1.80463 11.977 2.92399
109.344 0.0828352 1.80266 11.975 2.92534
109.375 0.0826802 1.80068 11.9731 2.92671
109.406 0.0825279 1.79872 11.971 2.92806
109.438 0.0823757 1.79676 11.969 2.92941
109.469 0.0822287 1.79482 11.9668 2.93072
109.5 0.0820776 1.79287 11.9648 2.93206
109.531 0.0819277 1.79092 11.9627 2.9334
109.562 0.0817793 1.78898 11.9606 2.93473
109.594 0.0816314 1.78705 11.9585 2.93606
109.625 0.0814835 1.78512 11.9564 2.93739
109.656 0.0813355 1.7832 11.9544 2.93873
109.688 0.0811877 1.78128 11.9524 2.94007
109.719 0.0810372 1.77935 11.9506 2.94143
109.75 0.080889 1.77744 11.9486 2.94278
109.781 0.080741 1.77552 11.9467 2.94412
109.812 0.0805984 1.77363 11.9445 2.94542
109.844 0.0804501 1.77172 11.9427 2.94678
109.875 0.0803026 1.76982 11.9408 2.94813
109.906 0.0801537 1.76793 11.9391 2.9495
109.938 0.0800093 1.76603 11.937 2.95083
109.969 0.0798637 1.76415 11.9352 2.95218
110 0.0797192 1.76226 11.9332 2.95351
110.031 0.0795721 1.76038 11.9315 2.95488
110.062 0.0794267 1.7585 11.9296 2.95623
110.094 0.0792857 1.75664 11.9276 2.95754
110.125 0.0791464 1.75479 11.9255 2.95884
110.156 0.0790071 1.75294 11.9235 2.96015
110.188 0.078866 1.75109 11.9215 2.96147
110.219 0.0787224 1.74924 11.9197 2.96282
110.25 0.078578 1.74738 11.918 2.96418
110.281 0.078439 1.74554 11.916 2.96549
110.312 0.078299 1.7437 11.9141 2.96681
110.344 0.078157 1.74186 11.9124 2.96816
110.375 0.0780216 1.74005 11.9103 2.96945
110.406 0.0778801 1.73822 11.9086 2.9708
110.438 0.0777402 1.73639 11.9067 2.97213
110.469 0.0776032 1.73458 11.9048 2.97344
110.5 0.0774674 1.73278 11.9028 2.97475
110.531 0.0773272 1.73096 11.9012 2.97609
110.562 0.0771869 1.72915 11.8995 2.97744
110.594 0.0770536 1.72736 11.8975 2.97873
110.625 0.07692 1.72558 11.8955 2.98002
110.656 0.0767827 1.72378 11.8938 2.98135
110.688 0.0766456 1.722 11.8921 2.98269
110.719 0.0765122 1.72022 11.8901 2.98399
110.75 0.0763771 1.71844 11.8883 2.98531
110.781 0.0762449 1.71666 11.8863 2.9866
110.812 0.0761089 1.71489 11.8846 2.98793
110.844 0.0759767 1.71313 11.8828 2.98923
110.875 0.0758425 1.71136 11.881 2.99055
110.906 0.075714 1.70961 11.8789 2.99182
110.938 0.0755811 1.70785 11.8771 2.99314
110.969 0.0754473 1.7061 11.8755 2.99446
111 0.0753118 1.70434 11.8739 2.99581
111.031 0.075185 1.70262 11.8719 2.99707
111.062 0.0750576 1.70088 11.8699 2.99834
111.094 0.0749258 1.69915 11.8682 2.99966
111.125 0.074795 1.69741 11.8664 3.00097
111.156 0.0746674 1.69569 11.8645 3.00225
111.188 0.0745384 1.69397 11.8627 3.00355
111.219 0.0744116 1.69225 11.8608 3.00483
111.25 0.0742805 1.69053 11.8591 3.00615
111.281 0.0741547 1.68883 11.8572 3.00743
111.312 0.0740252 1.68711 11.8555 3.00874
111.344 0.0739016 1.68542 11.8536 3.01
111.375 0.0737775 1.68373 11.8516 3.01126
111.406 0.0736522 1.68203 11.8498 3.01254
111.438 0.073527 1.68034 11.8479 3.01382
111.469 0.0734011 1.67865 11.8462 3.01512
111.5 0.0732785 1.67698 11.8442 3.01638
111.531 0.0731544 1.6753 11.8424 3.01765
111.562 0.0730301 1.67362 11.8406 3.01894
111.594 0.0729045 1.67194 11.8389 3.02024
111.625 0.0727812 1.67027 11.8371 3.02152
111.656 0.0726562 1.6686 11.8354 3.02281
111.688 0.0725355 1.66694 11.8335 3.02407
111.719 0.0724101 1.66528 11.8319 3.02538
111.75 0.0722876 1.66362 11.8302 3.02666
111.781 0.0721672 1.66197 11.8283 3.02792
111.812 0.072047 1.66033 11.8264 3.02918
111.844 0.0719204 1.65867 11.825 3.03052
111.875 0.0717988 1.65703 11.8233 3.0318
111.906 0.071677 1.65539 11.8217 3.03309
111.938 0.0715601 1.65377 11.8197 3.03432
111.969 0.0714437 1.65215 11.8178 3.03556
112 0.071322 1.65051 11.8161 3.03685
112.031 0.0712061 1.6489 11.8142 3.03809
112.062 0.0710859 1.64727 11.8125 3.03937
112.094 0.0709674 1.64566 11.8108 3.04064
112.125 0.0708474 1.64404 11.8091 3.04193
112.156 0.0707286 1.64242 11.8075 3.0432
112.188 0.0706124 1.64083 11.8057 3.04445
112.219 0.0704967 1.63923 11.8038 3.0457
112.25 0.0703771 1.63762 11.8023 3.047
112.281 0.0702625 1.63603 11.8004 3.04824
112.312 0.0701485 1.63445 11.7986 3.04947
112.344 0.0700298 1.63285 11.797 3.05077
112.375 0.069911 1.63126 11.7955 3.05206
112.406 0.0697971 1.62968 11.7937 3.0533
112.438 0.0696823 1.6281 11.792 3.05456
112.469 0.0695668 1.62652 11.7904 3.05583
112.5 0.0694514 1.62495 11.7887 3.0571
112.531 0.0693395 1.62339 11.7869 3.05833
112.562 0.0692263 1.62182 11.7852 3.05958
112.594 0.0691108 1.62025 11.7836 3.06086
112.625 0.0689972 1.61869 11.7819 3.06212
112.656 0.0688862 1.61714 11.7801 3.06335
112.688 0.0687781 1.6156 11.7781 3.06455
112.719 0.068664 1.61404 11.7765 3.06582
112.75 0.0685504 1.61249 11.775 3.06709
112.781 0.0684389 1.61095 11.7733 3.06834
112.812 0.0683291 1.60941 11.7715 3.06957
112.844 0.0682167 1.60787 11.7699 3.07084
112.875 0.068108 1.60634 11.7681 3.07206
112.906 0.0679975 1.60481 11.7664 3.07331
112.938 0.0678864 1.60328 11.7648 3.07457
112.969 0.0677794 1.60177 11.763 3.07578
113 0.0676716 1.60025 11.7612 3.077
113.031 0.0675635 1.59873 11.7595 3.07823
113.062 0.0674539 1.59722 11.7579 3.07948
113.094 0.0673489 1.59572 11.756 3.08068
113.125 0.0672409 1.59421 11.7543 3.08192
113.156 0.0671319 1.59271 11.7527 3.08317
113.188 0.06702 1.59119 11.7514 3.08446
113.219 0.0669122 1.58969 11.7497 3.0857
113.25 0.066802 1.58818 11.7483 3.08697
113.281 0.0666989 1.5867 11.7464 3.08816
113.312 0.0665891 1.58521 11.745 3.08943
113.344 0.0664849 1.58373 11.7432 3.09064
113.375 0.0663796 1.58224 11.7415 3.09187
113.406 0.0662767 1.58077 11.7396 3.09307
113.438 0.066168 1.57928 11.7382 3.09434
113.469 0.0660636 1.5778 11.7365 3.09556
113.5 0.0659587 1.57633 11.7349 3.09679
113.531 0.0658558 1.57486 11.7331 3.098
113.562 0.0657537 1.5734 11.7313 3.0992
113.594 0.0656489 1.57193 11.7297 3.10044
113.625 0.0655457 1.57048 11.7281 3.10166
113.656 0.0654461 1.56903 11.7262 3.10283
113.688 0.0653411 1.56757 11.7247 3.10408
113.719 0.0652381 1.56612 11.7231 3.1053
113.75 0.0651359 1.56467 11.7214 3.10652
113.781 0.0650363 1.56323 11.7196 3.10771
113.812 0.0649334 1.56178 11.718 3.10894
113.844 0.0648316 1.56034 11.7164 3.11016
113.875 0.0647305 1.5589 11.7148 3.11138
113.906 0.064631 1.55747 11.713 3.11257
113.938 0.0645326 1.55605 11.7112 3.11376
113.969 0.064434 1.55463 11.7095 3.11495
114 0.0643353 1.5532 11.7077 3.11614
114.031 0.0642371 1.55179 11.706 3.11733
114.062 0.064138 1.55037 11.7043 3.11854
114.094 0.0640394 1.54895 11.7026 3.11974
114.125 0.0639406 1.54754 11.701 3.12094
114.156 0.0638454 1.54614 11.6991 3.1221
114.188 0.0637473 1.54473 11.6974 3.1233
114.219 0.0636498 1.54332 11.6957 3.1245
114.25 0.0635544 1.54193 11.6939 3.12567
114.281 0.0634555 1.54052 11.6923 3.12689
114.312 0.0633567 1.53912 11.6908 3.12811
114.344 0.0632597 1.53772 11.6892 3.1293
114.375 0.0631629 1.53633 11.6875 3.1305
114.406 0.0630664 1.53494 11.6859 3.1317
114.438 0.0629721 1.53356 11.6841 3.13287
114.469 0.0628757 1.53218 11.6825 3.13407
114.5 0.0627814 1.5308 11.6807 3.13525
114.531 0.0626868 1.52942 11.6791 3.13643
114.562 0.0625925 1.52805 11.6774 3.13761
114.594 0.0624991 1.52668 11.6756 3.13878
114.625 0.0624064 1.52532 11.6738 3.13995
114.656 0.0623126 1.52395 11.6722 3.14113
114.688 0.0622181 1.52259 11.6706 3.14232
114.719 0.0621275 1.52123 11.6687 3.14346
114.75 0.062035 1.51988 11.667 3.14464
114.781 0.0619425 1.51853 11.6653 3.14581
114.812 0.06185 1.51717 11.6636 3.14698
114.844 0.0617598 1.51583 11.6618 3.14813
114.875 0.061669 1.51449 11.66 3.14929
114.906 0.0615793 1.51315 11.6582 3.15044
114.938 0.0614858 1.5118 11.6567 3.15163
114.969 0.0613948 1.51046 11.655 3.1528
115 0.0613058 1.50914 11.6532 3.15395
115.031 0.0612164 1.50781 11.6514 3.1551
115.062 0.0611257 1.50648 11.6498 3.15627
115.094 0.0610366 1.50515 11.648 3.15742
115.125 0.0609471 1.50382 11.6463 3.15858
115.156 0.0608578 1.5025 11.6446 3.15973
115.188 0.0607718 1.50119 11.6427 3.16085
115.219 0.0606832 1.49987 11.6409 3.162
115.25 0.0605938 1.49856 11.6393 3.16317
115.281 0.0605058 1.49725 11.6376 3.16432
115.312 0.0604173 1.49594 11.6359 3.16548
115.344 0.0603304 1.49463 11.6341 3.16662
115.375 0.0602445 1.49333 11.6323 3.16774
115.406 0.0601596 1.49204 11.6304 3.16886
115.438 0.0600724 1.49074 11.6287 3.17001
115.469 0.0599866 1.48944 11.6269 3.17114
115.5 0.0598983 1.48814 11.6253 3.17231
115.531 0.0598134 1.48685 11.6235 3.17344
115.562 0.0597284 1.48557 11.6217 3.17457
115.594 0.0596423 1.48428 11.62 3.17571
115.625 0.0595577 1.483 11.6182 3.17684
115.656 0.0594708 1.48171 11.6166 3.178
115.688 0.0593875 1.48044 11.6148 3.17911
115.719 0.0593034 1.47917 11.613 3.18024
115.75 0.0592195 1.47789 11.6113 3.18136
115.781 0.0591357 1.47663 11.6095 3.18249
115.812 0.0590537 1.47536 11.6076 3.18359
115.844 0.0589714 1.4741 11.6058 3.1847
115.875 0.0588874 1.47283 11.6041 3.18584
115.906 0.0588027 1.47157 11.6024 3.18699
115.938 0.0587193 1.4703 11.6007 3.18812
115.969 0.0586378 1.46905 11.5989 3.18923
116 0.0585561 1.4678 11.597 3.19034
116.031 0.0584742 1.46654 11.5953 3.19145
116.062 0.0583937 1.4653 11.5934 3.19255
116.094 0.0583103 1.46405 11.5918 3.19369
116.125 0.0582295 1.4628 11.59 3.1948
116.156 0.0581493 1.46156 11.5881 3.1959
116.188 0.0580694 1.46033 11.5863 3.197
116.219 0.0579886 1.45909 11.5845 3.19811
116.25 0.0579087 1.45785 11.5827 3.19922
116.281 0.0578293 1.45662 11.5809 3.20031
116.312 0.0577477 1.45539 11.5792 3.20144
116.344 0.057669 1.45417 11.5774 3.20254
116.375 0.0575887 1.45294 11.5757 3.20365
116.406 0.0575095 1.45171 11.5739 3.20475
116.438 0.0574307 1.45049 11.5721 3.20585
116.469 0.0573523 1.44928 11.5703 3.20695
116.5 0.0572733 1.44806 11.5685 3.20805
116.531 0.0571946 1.44684 11.5668 3.20916
116.562 0.0571168 1.44563 11.565 3.21025
116.594 0.057039 1.44442 11.5632 3.21134
116.625 0.056962 1.44322 11.5613 3.21243
116.656 0.0568825 1.44201 11.5597 3.21355
116.688 0.0568052 1.4408 11.5579 3.21464
116.719 0.0567282 1.4396 11.5561 3.21573
116.75 0.0566524 1.43841 11.5542 3.21681
116.781 0.0565757 1.43721 11.5524 3.2179
116.812 0.0564987 1.43601 11.5507 3.21899
116.844 0.0564226 1.43482 11.5489 3.22008
116.875 0.056346 1.43363 11.5471 3.22117
116.906 0.0562711 1.43244 11.5452 3.22224
116.938 0.0561948 1.43125 11.5435 3.22334
116.969 0.0561192 1.43007 11.5417 3.22442
117 0.0560462 1.4289 11.5397 3.22547
117.031 0.0559718 1.42772 11.5379 3.22654
117.062 0.0558976 1.42654 11.536 3.22761
117.094 0.0558237 1.42537 11.5342 3.22868
117.125 0.0557495 1.4242 11.5324 3.22975
117.156 0.0556763 1.42304 11.5305 3.23081
117.188 0.0556022 1.42187 11.5287 3.23189
117.219 0.0555289 1.4207 11.5269 3.23296
117.25 0.0554546 1.41954 11.5251 3.23404
117.281 0.0553806 1.41837 11.5234 3.23512
117.312 0.0553087 1.41721 11.5214 3.23617
117.344 0.0552358 1.41606 11.5196 3.23724
117.375 0.0551643 1.4149 11.5177 3.23828
117.406 0.0550922 1.41375 11.5158 3.23934
117.438 0.0550189 1.4126 11.5141 3.24042
117.469 0.0549476 1.41145 11.5122 3.24147
117.5 0.0548758 1.4103 11.5104 3.24253
117.531 0.0548042 1.40916 11.5085 3.24359
117.562 0.0547336 1.40801 11.5066 3.24464
117.594 0.0546648 1.40688 11.5046 3.24566
117.625 0.0545943 1.40574 11.5027 3.2467
117.656 0.054524 1.40461 11.5008 3.24775
117.688 0.0544542 1.40347 11.4989 3.24879
117.719 0.0543845 1.40234 11.497 3.24983
117.75 0.0543123 1.40121 11.4953 3.25091
117.781 0.0542426 1.40008 11.4935 3.25195
117.812 0.0541723 1.39895 11.4916 3.25301
117.844 0.0541026 1.39783 11.4898 3.25406
117.875 0.0540336 1.39671 11.4879 3.25509
117.906 0.0539656 1.39559 11.4859 3.25612
117.938 0.0538968 1.39447 11.4841 3.25716
117.969 0.0538274 1.39335 11.4822 3.25821
118 0.0537581 1.39223 11.4804 3.25926
118.031 0.0536903 1.39112 11.4785 3.26029
118.062 0.0536218 1.39001 11.4766 3.26133
118.094 0.0535576 1.38891 11.4745 3.2623
118.125 0.0534906 1.38781 11.4725 3.26332
118.156 0.0534226 1.3867 11.4707 3.26436
118.188 0.0533562 1.3856 11.4687 3.26538
118.219 0.0532902 1.3845 11.4667 3.26639
118.25 0.0532217 1.3834 11.4649 3.26744
118.281 0.0531542 1.38229 11.463 3.26848
118.312 0.0530884 1.3812 11.4611 3.26949
118.344 0.0530224 1.38011 11.4591 3.27051
118.375 0.0529559 1.37902 11.4572 3.27153
118.406 0.0528904 1.37793 11.4553 3.27254
118.438 0.0528239 1.37684 11.4534 3.27357
118.469 0.0527594 1.37576 11.4515 3.27457
118.5 0.0526939 1.37467 11.4495 3.27559
118.531 0.0526284 1.37359 11.4476 3.27661
118.562 0.0525633 1.37251 11.4457 3.27762
118.594 0.0524971 1.37142 11.4439 3.27866
118.625 0.0524311 1.37035 11.442 3.27969
118.656 0.0523678 1.36928 11.44 3.28068
118.688 0.0523044 1.36821 11.438 3.28167
118.719 0.0522405 1.36714 11.436 3.28267
118.75 0.0521767 1.36607 11.4341 3.28368
118.781 0.0521129 1.365 11.4321 3.28468
118.812 0.0520503 1.36394 11.4301 3.28567
118.844 0.0519866 1.36287 11.4282 3.28667
118.875 0.0519237 1.36181 11.4262 3.28767
118.906 0.0518602 1.36075 11.4243 3.28868
118.938 0.051794 1.35968 11.4226 3.28973
118.969 0.0517308 1.35863 11.4207 3.29073
119 0.0516693 1.35757 11.4187 3.29171
119.031 0.0516082 1.35652 11.4166 3.29268
119.062 0.0515472 1.35548 11.4145 3.29366
119.094 0.0514846 1.35443 11.4126 3.29466
119.125 0.0514211 1.35337 11.4108 3.29567
119.156 0.0513594 1.35233 11.4088 3.29666
119.188 0.0512976 1.35129 11.4069 3.29766
119.219 0.0512374 1.35025 11.4048 3.29862
119.25 0.0511772 1.34921 11.4027 3.29959
119.281 0.0511159 1.34817 11.4008 3.30058
119.312 0.0510567 1.34713 11.3986 3.30154
119.344 0.0509942 1.34609 11.3968 3.30255
119.375 0.0509331 1.34506 11.3948 3.30354
119.406 0.0508734 1.34403 11.3928 3.30451
119.438 0.050815 1.343 11.3907 3.30546
119.469 0.0507553 1.34198 11.3887 3.30643
119.5 0.050698 1.34096 11.3865 3.30736
119.531 0.0506391 1.33994 11.3844 3.30832
119.562 0.0505794 1.33892 11.3824 3.3093
119.594 0.050521 1.3379 11.3803 3.31026
119.625 0.0504613 1.33687 11.3784 3.31123
119.656 0.0504039 1.33586 11.3762 3.31218
119.688 0.0503463 1.33485 11.3741 3.31312
119.719 0.0502893 1.33384 11.3719 3.31406
119.75 0.0502331 1.33284 11.3697 3.31499
119.781 0.0501755 1.33183 11.3676 3.31594
119.812 0.050115 1.33081 11.3658 3.31694
119.844 0.0500562 1.3298 11.3638 3.31791
119.875 0.0499991 1.32879 11.3617 3.31886
119.906 0.0499429 1.32779 11.3596 3.31979
119.938 0.0498848 1.32679 11.3576 3.32076
119.969 0.0498271 1.32578 11.3555 3.32172
120 0.0497697 1.32478 11.3535 3.32268
120.031 0.0497117 1.32378 11.3515 3.32365
120.062 0.0496547 1.32278 11.3495 3.3246
120.094 0.0495981 1.32179 11.3475 3.32555
120.125 0.0495421 1.3208 11.3454 3.32649
120.156 0.0494849 1.31981 11.3434 3.32745
120.188 0.0494298 1.31882 11.3412 3.32838
120.219 0.0493744 1.31783 11.3391 3.32931
120.25 0.0493174 1.31684 11.3371 3.33027
120.281 0.0492605 1.31585 11.3351 3.33123
120.312 0.049204 1.31486 11.3331 3.33219
120.344 0.0491469 1.31388 11.3312 3.33316
120.375 0.0490929 1.3129 11.329 3.33407
120.406 0.0490392 1.31193 11.3268 3.33498
120.438 0.0489848 1.31095 11.3246 3.33591
120.469 0.0489294 1.30997 11.3226 3.33685
120.5 0.0488743 1.309 11.3205 3.33779
120.531 0.0488207 1.30803 11.3184 3.33871
120.562 0.0487676 1.30706 11.3161 3.33962
120.594 0.0487127 1.30609 11.3141 3.34056
120.625 0.0486592 1.30513 11.312 3.34148
120.656 0.0486051 1.30416 11.3099 3.3424
120.688 0.0485511 1.3032 11.3078 3.34333
120.719 0.0484971 1.30223 11.3057 3.34427
