# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 -0.0288558 0.00661903 -0.0330255 -4.69327e-05 -0.0330724
160.003 -0.0288599 0.00661948 -0.0325643 -0.00050816 -0.0330725
160.006 -0.0288641 0.00662123 -0.0320382 -0.00103429 -0.0330724
160.009 -0.0288677 0.00662478 -0.0315267 -0.00154376 -0.0330705
160.014 -0.0288703 0.00662859 -0.0311284 -0.00193927 -0.0330677
160.019 -0.0288729 0.00663289 -0.0309707 -0.00209312 -0.0330638
160.024 -0.0288759 0.00663721 -0.0312564 -0.00180296 -0.0330594
160.03 -0.0288787 0.00664277 -0.0321502 -0.00090472 -0.0330549
160.037 -0.0288814 0.00664703 -0.0337696 0.000718642 -0.0330509
160.044 -0.0288844 0.00665085 -0.0362596 0.00321579 -0.0330438
160.051 -0.0288884 0.00665684 -0.0397269 0.00668943 -0.0330374
160.059 -0.0288921 0.0066644 -0.0442427 0.0112119 -0.0330308
160.067 -0.028895 0.00666999 -0.0498988 0.0168775 -0.0330213
160.075 -0.0288989 0.00667647 -0.0567648 0.0237523 -0.0330125
160.084 -0.0289025 0.00668185 -0.0648923 0.0318859 -0.0330063
160.092 -0.0289078 0.00668912 -0.0743755 0.041377 -0.0329984
160.101 -0.0289126 0.00669603 -0.0853107 0.0523201 -0.0329905
160.111 -0.028917 0.00670261 -0.0977186 0.0647362 -0.0329824
160.12 -0.0289224 0.00670781 -0.111684 0.0787097 -0.0329742
160.13 -0.0289302 0.00671234 -0.127082 0.0941147 -0.0329675
160.14 -0.0289368 0.00671837 -0.14415 0.111189 -0.0329607
160.149 -0.0289436 0.00672187 -0.162701 0.129748 -0.0329528
160.159 -0.0289525 0.00672615 -0.182791 0.149846 -0.0329453
160.17 -0.0289608 0.00673133 -0.204459 0.171522 -0.0329369
160.18 -0.0289676 0.00673737 -0.227665 0.194734 -0.0329312
160.19 -0.0289767 0.00674423 -0.252129 0.2192 -0.0329287
160.2 -0.0289855 0.00675341 -0.278143 0.245217 -0.0329264
160.211 -0.0289949 0.00676049 -0.305697 0.272775 -0.0329221
160.222 -0.0290064 0.00676899 -0.334451 0.30153 -0.0329203
160.232 -0.0290178 0.00678061 -0.364713 0.331799 -0.0329145
160.243 -0.0290255 0.00678938 -0.395988 0.363078 -0.0329101
160.254 -0.0290338 0.00679764 -0.428238 0.395334 -0.0329036
160.264 -0.0290423 0.00680437 -0.461902 0.429003 -0.0328987
160.275 -0.0290521 0.00681199 -0.496442 0.46355 -0.0328928
160.286 -0.0290595 0.00681993 -0.531806 0.498917 -0.0328893
160.297 -0.0290688 0.0068259 -0.567866 0.534982 -0.0328832
160.308 -0.0290806 0.0068312 -0.605128 0.572247 -0.0328808
160.319 -0.0290902 0.00683748 -0.642929 0.610052 -0.0328773
160.33 -0.0290993 0.00684373 -0.681225 0.648349 -0.0328765
160.341 -0.0291082 0.00685066 -0.719926 0.687051 -0.0328753
160.352 -0.0291196 0.00685934 -0.758978 0.726101 -0.0328766
160.363 -0.0291302 0.00686735 -0.798282 0.765402 -0.03288
160.374 -0.0291434 0.00687264 -0.837754 0.804873 -0.0328809
160.385 -0.0291542 0.00687816 -0.877388 0.844505 -0.0328832
160.396 -0.0291652 0.00688361 -0.917108 0.884221 -0.0328873
160.407 -0.0291748 0.00688827 -0.956859 0.923967 -0.0328922
160.418 -0.0291881 0.0068947 -0.997354 0.964456 -0.0328975
160.429 -0.0291993 0.00690049 -1.03775 1.00485 -0.0329051
160.44 -0.0292092 0.00690753 -1.07804 1.04513 -0.0329125
160.451 -0.0292196 0.0069146 -1.11819 1.08527 -0.0329174
160.463 -0.0292286 0.00692046 -1.15818 1.12526 -0.0329238
160.474 -0.0292375 0.00693047 -1.19798 1.16505 -0.0329294
160.485 -0.0292479 0.00693954 -1.23762 1.20468 -0.0329379
160.496 -0.0292577 0.00694854 -1.27708 1.24414 -0.0329434
160.507 -0.0292701 0.0069603 -1.31633 1.28338 -0.0329495
160.519 -0.0292824 0.00697109 -1.35536 1.3224 -0.0329577
160.53 -0.0292946 0.00697836 -1.39418 1.36121 -0.0329619
160.541 -0.029307 0.0069863 -1.4328 1.39983 -0.0329661
160.552 -0.0293176 0.00699663 -1.47116 1.43819 -0.0329712
160.563 -0.0293314 0.00700398 -1.50927 1.47629 -0.0329777
160.575 -0.0293404 0.007009 -1.54712 1.51414 -0.0329827
160.586 -0.0293512 0.00700953 -1.58468 1.55168 -0.0329915
160.597 -0.0293608 0.00701269 -1.62193 1.58893 -0.0330011
160.608 -0.0293741 0.007018 -1.65894 1.62593 -0.0330122
160.619 -0.0293869 0.00702426 -1.6957 1.66268 -0.0330212
160.631 -0.0293992 0.00703168 -1.73227 1.69924 -0.0330273
160.642 -0.0294099 0.00703276 -1.76869 1.73565 -0.0330344
160.653 -0.0294232 0.00703734 -1.80494 1.7719 -0.0330424
160.664 -0.0294378 0.00704153 -1.84101 1.80796 -0.0330509
160.675 -0.0294526 0.00704677 -1.87684 1.84378 -0.0330603
160.687 -0.0294702 0.00705129 -1.91244 1.87937 -0.0330706
160.698 -0.02949 0.00705835 -1.94779 1.91471 -0.0330801
160.709 -0.0295082 0.0070625 -1.98295 1.94986 -0.0330852
160.72 -0.0295267 0.00706518 -2.01797 1.98488 -0.0330941
160.731 -0.0295442 0.00706868 -2.05292 2.01981 -0.0331033
160.743 -0.0295594 0.00707029 -2.0878 2.05469 -0.0331102
160.754 -0.0295749 0.00707224 -2.12266 2.08954 -0.0331177
160.765 -0.0295911 0.00707296 -2.15756 2.12444 -0.0331238
160.776 -0.0296048 0.00707631 -2.19251 2.15938 -0.0331317
160.787 -0.0296172 0.00707953 -2.22751 2.19437 -0.0331415
160.798 -0.0296326 0.00708793 -2.26258 2.22943 -0.03315
160.81 -0.0296498 0.00709313 -2.29774 2.26458 -0.0331595
160.821 -0.0296641 0.00710166 -2.33302 2.29985 -0.0331672
160.832 -0.0296779 0.00710457 -2.36847 2.33529 -0.0331756
160.843 -0.0296925 0.00710815 -2.40411 2.37093 -0.0331819
160.854 -0.0297055 0.00710987 -2.43997 2.40678 -0.0331906
160.866 -0.0297185 0.00711507 -2.47607 2.44287 -0.0331986
160.877 -0.0297349 0.00711573 -2.51246 2.47925 -0.0332085
160.888 -0.029747 0.0071209 -2.54914 2.51592 -0.0332193
160.899 -0.0297616 0.00712073 -2.58614 2.55291 -0.0332299
160.91 -0.0297729 0.00712492 -2.62344 2.5902 -0.0332401
160.922 -0.0297844 0.00712773 -2.6611 2.62785 -0.0332516
160.933 -0.029796 0.00712922 -2.69911 2.66585 -0.033262
160.944 -0.0298068 0.00713014 -2.73749 2.70422 -0.0332687
160.955 -0.0298167 0.00713329 -2.77626 2.74298 -0.033278
160.966 -0.0298309 0.0071375 -2.81541 2.78212 -0.0332873
160.978 -0.0298445 0.00713904 -2.85494 2.82164 -0.0332982
160.989 -0.0298556 0.00714238 -2.89489 2.86159 -0.033307
161 -0.029865 0.00714538 -2.93529 2.90198 -0.0333169
161.011 -0.0298737 0.00714723 -2.97628 2.94296 -0.0333255
161.022 -0.0298819 0.00715015 -3.01772 2.98439 -0.0333328
161.034 -0.02989 0.00715323 -3.05959 3.02625 -0.0333403
161.045 -0.0298995 0.00715811 -3.10189 3.06854 -0.0333491
161.056 -0.0299074 0.00716555 -3.14461 3.11125 -0.0333608
161.067 -0.0299169 0.00717529 -3.18773 3.15436 -0.0333723
161.079 -0.0299261 0.00718644 -3.23123 3.19785 -0.0333819
161.09 -0.029938 0.00719828 -3.2751 3.24171 -0.0333915
161.101 -0.029941 0.00720961 -3.31929 3.28589 -0.0334036
161.112 -0.0299466 0.00721958 -3.36377 3.33035 -0.0334143
161.124 -0.0299536 0.00722858 -3.4085 3.37508 -0.0334268
161.135 -0.0299611 0.00723792 -3.45352 3.42008 -0.033437
161.146 -0.0299663 0.00724722 -3.49878 3.46534 -0.0334451
161.157 -0.0299738 0.00725734 -3.54428 3.51083 -0.0334498
161.169 -0.0299826 0.00726408 -3.58995 3.55649 -0.0334576
161.18 -0.0299874 0.0072698 -3.63581 3.60234 -0.0334667
161.191 -0.0299912 0.0072787 -3.68178 3.6483 -0.033475
161.202 -0.0299968 0.00728656 -3.72786 3.69438 -0.033481
161.213 -0.0300033 0.00729392 -3.77405 3.74056 -0.0334871
161.225 -0.0300074 0.00730347 -3.8203 3.7868 -0.0334931
161.236 -0.0300118 0.0073145 -3.86659 3.83309 -0.0334988
161.247 -0.0300188 0.00732477 -3.91283 3.87932 -0.0335031
161.258 -0.0300256 0.00733313 -3.95902 3.92551 -0.0335083
161.27 -0.030031 0.00734485 -4.00517 3.97166 -0.0335128
161.281 -0.0300383 0.00735549 -4.05122 4.0177 -0.0335168
161.292 -0.0300429 0.00736559 -4.09716 4.06364 -0.0335234
161.303 -0.0300473 0.00737641 -4.143 4.10947 -0.0335297
161.315 -0.0300503 0.00738858 -4.18869 4.15516 -0.0335345
161.326 -0.0300553 0.00739713 -4.23411 4.20058 -0.0335362
161.337 -0.0300598 0.00740777 -4.27942 4.24587 -0.0335443
161.348 -0.030066 0.00741855 -4.32453 4.29098 -0.0335488
161.36 -0.0300735 0.00742987 -4.36944 4.33589 -0.033552
161.371 -0.0300813 0.00744531 -4.41423 4.38068 -0.0335509
161.382 -0.0300891 0.00745571 -4.45866 4.42512 -0.0335493
161.393 -0.0300949 0.00746591 -4.50285 4.4693 -0.0335501
161.404 -0.0301037 0.00747538 -4.54676 4.51321 -0.0335482
161.416 -0.0301103 0.00748496 -4.59034 4.55679 -0.033548
161.427 -0.0301173 0.0074952 -4.63359 4.60005 -0.0335472
161.438 -0.0301222 0.00750621 -4.67653 4.64299 -0.0335465
161.449 -0.0301299 0.00751849 -4.71911 4.68557 -0.0335451
