# t frame_uz frame_z ub_dans_repere
169.539 6.14882 51.9719 -0.117933
169.596 6.15153 52.3174 0.163853
169.652 6.17125 52.6635 0.473645
169.708 6.21019 53.0115 0.840033
169.764 6.27046 53.3623 1.22366
169.82 6.35199 53.7172 1.60479
169.876 6.45476 54.0774 1.97703
169.933 6.57755 54.4441 2.31833
169.989 6.71765 54.8183 2.59638
170.045 6.87009 55.2008 2.7737
170.101 7.0288 55.5921 2.84277
170.157 7.18681 55.9923 2.78176
170.213 7.33707 56.4012 2.59052
170.27 7.47432 56.818 2.33807
170.326 7.59609 57.2421 2.04678
170.382 7.70031 57.6725 1.7197
170.438 7.78478 58.108 1.35918
170.494 7.84925 58.5476 1.01068
170.551 7.89452 58.9902 0.6688
170.607 7.92082 59.4347 0.333932
170.663 7.92885 59.88 0.0179602
170.719 7.91965 60.3252 -0.277227
170.775 7.89489 60.7694 -0.543274
170.831 7.85669 61.2117 -0.7674
170.888 7.80732 61.6515 -0.948963
170.944 7.749 62.0882 -1.09334
171 7.68316 62.5213 -1.22042
171.056 7.61077 62.9505 -1.33789
171.112 7.53185 63.3755 -1.44951
171.169 7.44531 63.7957 -1.60192
171.225 7.35057 64.2108 -1.74584
171.281 7.24719 64.6204 -1.90541
171.337 7.13394 65.0237 -2.09073
171.393 7.01003 65.4204 -2.28861
171.449 6.87462 65.8097 -2.4962
171.506 6.7273 66.191 -2.70658
171.562 6.56889 66.5636 -2.89449
171.618 6.40048 66.927 -3.05567
171.674 6.22467 67.2807 -3.17777
171.73 6.0432 67.6243 -3.26069
171.787 5.85912 67.9576 -3.28486
171.843 5.67514 68.2806 -3.25856
171.899 5.49447 68.5933 -3.18203
171.955 5.31964 68.8961 -3.05427
172.011 5.15457 69.1893 -2.85095
172.067 5.00321 69.4737 -2.58253
172.124 4.86784 69.7502 -2.28684
172.18 4.75131 70.0196 -1.92268
172.236 4.65727 70.2833 -1.5001
172.292 4.5884 70.5425 -1.04177
172.348 4.54586 70.7987 -0.565085
172.404 4.53023 71.0534 -0.0878106
172.461 4.54045 71.3082 0.360287
172.517 4.57493 71.5643 0.77659
172.573 4.63105 71.8231 1.13656
172.629 4.70513 72.0857 1.43314
172.685 4.79413 72.353 1.67574
172.742 4.89499 72.6257 1.86428
172.798 5.00463 72.9043 1.99943
172.854 5.11974 73.1894 2.07619
172.91 5.23821 73.481 2.13277
172.966 5.35978 73.7793 2.18671
173.022 5.48393 74.0846 2.22774
173.079 5.61017 74.3969 2.25181
173.135 5.7378 74.7164 2.28299
173.191 5.86689 75.0431 2.30984
173.247 5.99766 75.3771 2.33423
173.303 6.12904 75.7185 2.33685
173.36 6.25945 76.0672 2.30816
173.416 6.38869 76.4232 2.29273
173.472 6.51565 76.7865 2.23485
173.528 6.6384 77.1567 2.14609
173.584 6.75496 77.5336 2.0202
173.64 6.86325 77.9167 1.86129
173.697 6.96123 78.3057 1.66078
173.753 7.04699 78.6997 1.4334
173.809 7.11938 79.0981 1.18404
173.865 7.17715 79.5001 0.917195
173.921 7.21915 79.9048 0.634921
173.978 7.24523 80.3113 0.349231
174.034 7.25515 80.7188 0.0625185
174.09 7.24929 81.1262 -0.212213
174.146 7.22864 81.5329 -0.460302
174.202 7.1947 81.9379 -0.696391
174.258 7.14891 82.3406 -0.88521
174.315 7.094 82.7404 -1.03513
174.371 7.03153 83.1368 -1.16078
174.427 6.96426 83.5296 -1.22752
174.483 6.89359 83.9185 -1.27471
174.539 6.82128 84.3033 -1.28825
174.596 6.74881 84.6841 -1.2927
174.652 6.67629 85.0608 -1.28352
174.708 6.60425 85.4335 -1.27726
174.764 6.53281 85.8021 -1.26742
174.82 6.46178 86.1667 -1.2601
174.876 6.39149 86.5273 -1.23984
174.933 6.32259 86.8841 -1.21805
174.989 6.25534 87.237 -1.18185
175.045 6.19033 87.5862 -1.13954
175.101 6.12857 87.9319 -1.08067
175.157 6.07043 88.2742 -1.00251
175.213 6.01667 88.6134 -0.914271
175.27 5.96878 88.9498 -0.806978
175.326 5.92678 89.2837 -0.698601
175.382 5.89196 89.6154 -0.561339
175.438 5.8657 89.9455 -0.400087
175.494 5.84918 90.2744 -0.222754
175.551 5.84281 90.6028 -0.039892
175.607 5.84684 90.9311 0.147642
175.663 5.86179 91.2601 0.343024
175.719 5.8869 91.5902 0.514012
175.775 5.92067 91.922 0.653376
175.831 5.96128 92.256 0.773308
175.888 6.00773 92.5924 0.85692
175.944 6.05731 92.9316 0.894462
176 6.10776 93.2736 0.894509
176.056 6.15665 93.6184 0.847726
176.112 6.20205 93.9658 0.772363
176.169 6.24281 94.3156 0.694473
176.225 6.27865 94.6676 0.593818
176.281 6.30825 95.0213 0.479348
176.337 6.33104 95.3765 0.35616
176.393 6.34695 95.7328 0.237303
176.449 6.35666 96.0897 0.128485
176.506 6.36035 96.447 0.0229743
176.562 6.35795 96.8042 -0.0830799
176.618 6.3497 97.1612 -0.202788
176.674 6.33584 97.5175 -0.282201
176.73 6.31702 97.8728 -0.367913
176.787 6.29309 98.2269 -0.461399
176.843 6.26402 98.5795 -0.555521
176.899 6.22898 98.9302 -0.667147
176.955 6.18787 99.2788 -0.77523
177.011 6.14067 99.6249 -0.884689
177.067 6.08749 99.9681 -0.984577
177.124 6.02888 100.308 -1.08323
177.18 5.96469 100.645 -1.18012
177.236 5.89552 100.978 -1.26203
177.292 5.82256 101.306 -1.32059
177.348 5.74671 101.631 -1.36064
177.404 5.67023 101.951 -1.35824
177.461 5.59481 102.267 -1.32354
177.517 5.52267 102.579 -1.25032
177.573 5.45525 102.887 -1.15796
177.629 5.3946 103.191 -1.02791
177.685 5.34162 103.493 -0.883151
177.742 5.29735 103.791 -0.723828
177.798 5.26231 104.088 -0.559257
177.854 5.23686 104.382 -0.385188
177.91 5.22058 104.676 -0.226082
177.966 5.21344 104.969 -0.0748204
178.022 5.21344 105.262 0.0481319
178.079 5.21989 105.555 0.160627
178.135 5.23164 105.848 0.242981
178.191 5.24787 106.143 0.317648
178.247 5.26747 106.438 0.365947
178.303 5.28936 106.735 0.400614
178.36 5.31249 107.033 0.423899
178.416 5.33696 107.332 0.442208
178.472 5.36274 107.633 0.467544
178.528 5.38988 107.935 0.494798
178.584 5.41788 108.239 0.502148
178.64 5.44682 108.544 0.53028
178.697 5.47691 108.851 0.533256
178.753 5.50703 109.16 0.538594
178.809 5.53755 109.47 0.544317
178.865 5.569 109.782 0.57444
178.921 5.60226 110.096 0.604613
178.978 5.63775 110.412 0.652293
179.034 5.67658 110.73 0.719621
179.09 5.71951 111.051 0.79005
179.146 5.76612 111.374 0.855695
179.202 5.81654 111.699 0.921964
179.258 5.8695 112.028 0.95317
179.315 5.92332 112.359 0.952717
179.371 5.97544 112.694 0.906736
179.427 6.02391 113.031 0.828688
179.483 6.06712 113.371 0.724664
179.539 6.10371 113.713 0.600079
179.596 6.13267 114.057 0.46525
179.652 6.15444 114.402 0.33684
179.708 6.16948 114.749 0.223906
179.764 6.17879 115.096 0.130748
179.82 6.18412 115.443 0.0729338
179.876 6.1868 115.791 0.032227
179.933 6.18728 116.138 -0.00684143
179.989 6.18616 116.486 -0.0275386
180.045 6.18385 116.833 -0.0484268
180.101 6.17963 117.18 -0.095126
180.157 6.17272 117.527 -0.143087
180.213 6.16263 117.874 -0.204481
180.27 6.14778 118.22 -0.303171
180.326 6.12715 118.564 -0.412925
180.382 6.09995 118.908 -0.534195
180.438 6.06488 119.249 -0.689473
180.494 6.02072 119.588 -0.849413
180.551 5.96789 119.925 -0.998267
180.607 5.90692 120.258 -1.13546
180.663 5.83953 120.588 -1.24283
180.719 5.76629 120.913 -1.33625
180.775 5.68929 121.235 -1.38868
180.831 5.60986 121.552 -1.43036
180.888 5.52811 121.864 -1.46902
180.944 5.44363 122.172 -1.52807
181 5.35487 122.475 -1.61594
181.056 5.26063 122.772 -1.72447
181.112 5.15899 123.065 -1.87237
181.169 5.0478 123.351 -2.04969
181.225 4.92592 123.63 -2.25057
181.281 4.79242 123.903 -2.46117
181.337 4.64759 124.167 -2.65304
181.393 4.49304 124.423 -2.8126
181.449 4.33118 124.67 -2.91451
181.506 4.16524 124.908 -2.97471
181.562 3.99782 125.136 -2.97545
181.618 3.83244 125.355 -2.90881
181.674 3.67217 125.565 -2.81096
181.73 3.51971 125.766 -2.63788
181.787 3.379 125.959 -2.4095
181.843 3.25282 126.144 -2.13625
181.899 3.14262 126.323 -1.83947
181.955 3.04973 126.497 -1.52396
182.011 2.97562 126.665 -1.18244
182.067 2.9207 126.831 -0.839671
182.124 2.88486 126.993 -0.502725
182.18 2.86775 127.155 -0.168779
182.236 2.86928 127.316 0.156685
182.292 2.88891 127.478 0.478942
182.348 2.92662 127.641 0.797672
182.404 2.98236 127.807 1.11743
182.461 3.05554 127.977 1.42891
182.517 3.1462 128.152 1.73592
182.573 3.25388 128.332 2.03763
182.629 3.37813 128.519 2.32676
182.685 3.51833 128.714 2.60859
182.742 3.67346 128.916 2.85836
182.798 3.84169 129.128 3.08321
182.854 4.02199 129.35 3.28917
182.91 4.2129 129.583 3.46577
182.966 4.41248 129.826 3.61003
183.022 4.61964 130.081 3.73161
183.079 4.83274 130.348 3.83097
183.135 5.04976 130.626 3.8729
183.191 5.26738 130.917 3.8648
183.247 5.48354 131.221 3.83304
183.303 5.69619 131.536 3.74697
183.36 5.90222 131.863 3.60666
183.416 6.09843 132.201 3.40688
183.472 6.28143 132.55 3.15872
183.528 6.45006 132.909 2.88897
183.584 6.60169 133.276 2.56547
183.64 6.73361 133.652 2.20315
183.697 6.84482 134.034 1.82752
183.753 6.93368 134.421 1.41801
183.809 6.9992 134.813 1.00344
183.865 7.04158 135.208 0.587736
183.921 7.06112 135.604 0.187998
183.978 7.05846 136.001 -0.198416
184.034 7.03522 136.397 -0.550616
184.09 6.99311 136.791 -0.872603
184.146 6.9344 137.182 -1.1545
184.202 6.86192 137.569 -1.37632
184.258 6.77789 137.952 -1.57185
184.315 6.68487 138.329 -1.71391
184.371 6.58485 138.702 -1.82225
184.427 6.47942 139.068 -1.90764
184.483 6.36967 139.428 -1.98433
184.539 6.25627 139.782 -2.04245
184.596 6.13975 140.13 -2.09546
184.652 6.0199 140.471 -2.15842
184.708 5.89663 140.805 -2.21729
184.764 5.7702 141.132 -2.2759
184.82 5.64055 141.452 -2.32568
184.876 5.50809 141.764 -2.37744
184.933 5.37306 142.069 -2.42021
184.989 5.23612 142.366 -2.44515
185.045 5.0987 142.656 -2.44404
185.101 4.96193 142.938 -2.42222
185.157 4.82745 143.212 -2.37215
185.213 4.6965 143.479 -2.29999
185.27 4.57025 143.738 -2.21013
185.326 4.44949 143.991 -2.10488
185.382 4.33518 144.237 -1.98285
185.438 4.22832 144.477 -1.84531
185.494 4.12953 144.711 -1.70029
185.551 4.03954 144.94 -1.53337
185.607 3.95928 145.164 -1.35589
185.663 3.88925 145.384 -1.17399
185.719 3.82969 145.601 -0.982913
185.775 3.78092 145.814 -0.790458
185.831 3.74301 146.025 -0.596041
185.888 3.71609 146.234 -0.398964
185.944 3.70054 146.443 -0.197932
186 3.69638 146.65 0.0102432
186.056 3.70367 146.858 0.209021
186.112 3.72237 147.067 0.416588
186.169 3.75298 147.277 0.629577
186.225 3.79556 147.489 0.843617
186.281 3.84994 147.704 1.04949
186.337 3.91563 147.923 1.25177
186.393 3.99258 148.145 1.44517
186.449 4.08008 148.372 1.63041
186.506 4.1779 148.605 1.81623
186.562 4.28598 148.843 1.99275
186.618 4.40363 149.088 2.16162
186.674 4.53044 149.339 2.32015
186.73 4.66573 149.599 2.465
186.787 4.80849 149.865 2.59275
186.843 4.95831 150.141 2.71256
186.899 5.11428 150.424 2.81639
186.955 5.276 150.717 2.92264
187.011 5.4434 151.019 3.01465
187.067 5.61515 151.331 3.08752
187.124 5.79115 151.652 3.1628
187.18 5.97074 151.983 3.22113
187.236 6.15381 152.325 3.28341
187.292 6.34028 152.677 3.33803
187.348 6.52861 153.04 3.36414
187.404 6.71792 153.413 3.37755
187.461 6.90785 153.797 3.38054
187.517 7.09784 154.191 3.38054
187.573 7.28746 154.596 3.36973
187.629 7.47605 155.012 3.3455
187.685 7.663 155.438 3.31616
187.742 7.84743 155.875 3.26002
187.798 8.02812 156.322 3.19111
187.854 8.20491 156.779 3.11746
187.91 8.37672 157.246 3.02276
187.966 8.54336 157.722 2.93111
188.022 8.70446 158.207 2.81603
188.079 8.85807 158.702 2.67391
188.135 9.0033 159.204 2.52977
188.191 9.14022 159.715 2.3792
188.247 9.26897 160.233 2.23473
188.303 9.38942 160.757 2.08148
188.36 9.50144 161.289 1.93344
188.416 9.60567 161.826 1.80712
188.472 9.70366 162.369 1.70456
188.528 9.79694 162.917 1.62482
188.584 9.88776 163.471 1.61304
188.64 9.97863 164.029 1.62782
188.697 10.0718 164.593 1.69745
188.753 10.1713 165.162 1.82763
188.809 10.2802 165.737 2.01799
188.865 10.4016 166.319 2.26546
188.921 10.5378 166.908 2.53435
188.978 10.6902 167.505 2.83457
189.034 10.8597 168.111 3.14039
189.09 11.0461 168.727 3.42803
189.146 11.2471 169.355 3.66854
189.202 11.4597 169.994 3.85145
189.258 11.6802 170.645 3.96316
189.315 11.9041 171.308 3.98369
189.371 12.1253 171.985 3.88976
189.427 12.3377 172.673 3.69128
189.483 12.5343 173.373 3.35861
189.539 12.7088 174.083 2.92561
189.596 12.8556 174.802 2.39534
189.652 12.9699 175.528 1.78334
189.708 13.048 176.26 1.12776
189.764 13.0894 176.994 0.475746
189.82 13.0951 177.73 -0.139986
189.876 13.0681 178.465 -0.695636
189.933 13.0126 179.198 -1.174
189.989 12.9335 179.926 -1.54622
190.045 12.8364 180.649 -1.83124
190.101 12.7252 181.367 -2.06477
190.157 12.6029 182.078 -2.25851
190.213 12.4698 182.781 -2.44864
190.27 12.326 183.477 -2.62521
190.326 12.1743 184.164 -2.74052
190.382 12.018 184.843 -2.80047
190.438 11.8592 185.513 -2.83247
190.494 11.6997 186.174 -2.83957
190.551 11.5406 186.826 -2.82778
190.607 11.381 187.469 -2.85602
190.663 11.2184 188.103 -2.92544
190.719 11.0495 188.727 -3.06888
190.775 10.8706 189.342 -3.26858
190.831 10.6787 189.946 -3.52129
190.888 10.4704 190.539 -3.83737
190.944 10.2439 191.12 -4.16493
191 9.9987 191.687 -4.49392
191.056 9.73592 192.24 -4.79821
191.112 9.45745 192.778 -5.05398
191.169 9.16656 193.299 -5.25687
191.225 8.86733 193.804 -5.36383
191.281 8.56365 194.292 -5.42616
191.337 8.25896 194.763 -5.40787
191.393 7.95747 195.217 -5.33524
191.449 7.66145 195.654 -5.22549
191.506 7.37285 196.075 -5.06846
191.562 7.09478 196.479 -4.86286
191.618 6.83046 196.869 -4.60016
191.674 6.58224 197.244 -4.29325
191.73 6.35203 197.606 -3.96419
191.787 6.14023 197.956 -3.64302
191.843 5.94595 198.294 -3.33253
191.899 5.76791 198.622 -3.06426
191.955 5.6042 198.941 -2.81801
192.011 5.45345 199.25 -2.59639
192.067 5.31405 199.552 -2.41055
192.124 5.18416 199.846 -2.24784
192.18 5.06333 200.133 -2.08879
192.236 4.95093 200.414 -1.94553
192.292 4.84666 200.688 -1.79589
192.348 4.75027 200.957 -1.66194
192.404 4.66155 201.221 -1.52351
192.461 4.58083 201.48 -1.38093
192.517 4.50808 201.735 -1.2345
192.573 4.44331 201.986 -1.09933
192.629 4.38635 202.234 -0.957025
192.685 4.337 202.479 -0.825039
192.742 4.29523 202.721 -0.691324
192.798 4.26079 202.961 -0.563048
192.854 4.23334 203.199 -0.441303
192.91 4.21266 203.437 -0.323139
192.966 4.19762 203.673 -0.222679
193.022 4.18764 203.908 -0.162252
193.079 4.18231 204.143 -0.0802281
193.135 4.1809 204.378 -0.00559952
193.191 4.1817 204.613 0.0335913
193.247 4.18455 204.848 0.0719277
193.303 4.18856 205.083 0.0612117
193.36 4.19261 205.319 0.0680459
193.416 4.19567 205.554 0.0404156
193.472 4.19715 205.79 0.0119299
193.528 4.19646 206.026 -0.028466
193.584 4.19304 206.262 -0.0809116
193.64 4.18669 206.497 -0.133102
193.697 4.17738 206.732 -0.185169
193.753 4.16596 206.966 -0.210118
193.809 4.15283 207.2 -0.240703
193.865 4.1388 207.433 -0.248316
193.921 4.12535 207.665 -0.231673
193.978 4.11329 207.896 -0.193341
194.034 4.10387 208.127 -0.14367
194.09 4.09833 208.357 -0.0669843
194.146 4.09769 208.587 0.0307651
194.202 4.10343 208.818 0.153361
194.258 4.11684 209.049 0.300937
194.315 4.1394 209.281 0.468241
194.371 4.17183 209.514 0.649316
194.427 4.21465 209.75 0.83413
194.483 4.26906 209.988 1.05161
194.539 4.33491 210.23 1.25499
194.596 4.41242 210.477 1.46427
194.652 4.50151 210.727 1.66383
194.708 4.6011 210.984 1.84832
194.764 4.71098 211.246 2.03047
194.82 4.83038 211.514 2.18595
194.876 4.95792 211.79 2.32429
194.933 5.09252 212.073 2.4393
194.989 5.23255 212.364 2.52538
195.045 5.37732 212.663 2.60427
195.101 5.52532 212.97 2.65025
195.157 5.67573 213.285 2.69145
195.213 5.82776 213.609 2.71314
195.27 5.98028 213.942 2.71964
195.326 6.13262 214.283 2.70406
195.382 6.28414 214.633 2.69025
195.438 6.43445 214.991 2.66709
195.494 6.58309 215.357 2.63536
195.551 6.73003 215.732 2.6038
195.607 6.87562 216.115 2.57908
195.663 7.02027 216.506 2.56825
195.719 7.16401 216.905 2.55047
195.775 7.30665 217.313 2.53408
195.831 7.44867 217.728 2.52536
195.888 7.59032 218.151 2.51159
195.944 7.73156 218.582 2.51441
196 7.8719 219.021 2.48241
196.056 8.01007 219.468 2.43918
196.112 8.14489 219.923 2.37223
196.169 8.27569 220.385 2.29664
196.225 8.40189 220.854 2.2123
196.281 8.52138 221.33 2.06365
196.337 8.63333 221.813 1.93872
196.393 8.73718 222.301 1.78943
196.449 8.83226 222.795 1.63078
196.506 8.91934 223.295 1.49482
196.562 8.99826 223.798 1.34319
196.618 9.06895 224.306 1.20239
196.674 9.1316 224.818 1.06023
196.73 9.18688 225.333 0.931447
196.787 9.23491 225.851 0.808414
196.843 9.2762 226.371 0.687157
196.899 9.312 226.893 0.600337
196.955 9.34398 227.417 0.548106
197.011 9.37462 227.943 0.550831
197.067 9.40784 228.471 0.622569
197.124 9.44665 229.001 0.743497
197.18 9.49503 229.533 0.942391
197.236 9.55574 230.069 1.17527
197.292 9.63018 230.608 1.42839
197.348 9.71971 231.152 1.70323
197.404 9.82509 231.701 1.99019
197.461 9.9468 232.257 2.2833
197.517 10.0841 232.821 2.54843
197.573 10.2351 233.392 2.77293
197.629 10.3955 233.973 2.89674
197.685 10.5596 234.562 2.92091
197.742 10.7211 235.161 2.82856
197.798 10.8734 235.769 2.62157
197.854 11.0111 236.384 2.32755
197.91 11.1297 237.007 1.95716
197.966 11.2249 237.635 1.5106
198.022 11.293 238.268 1.00774
198.079 11.332 238.904 0.47909
198.13 11.3419 239.486 -0.00148043
198.183 11.3256 240.089 -0.503991
198.238 11.2821 240.703 -1.00191
198.293 11.2113 241.323 -1.46712
198.348 11.1157 241.939 -1.89512
198.403 10.9981 242.55 -2.27531
198.459 10.859 243.162 -2.6123
198.516 10.7022 243.769 -2.89106
198.572 10.531 244.366 -3.13536
198.628 10.348 244.953 -3.31244
198.685 10.1574 245.529 -3.42332
198.741 9.96244 246.095 -3.48064
198.797 9.76599 246.649 -3.48143
198.854 9.57136 247.193 -3.42584
198.91 9.38156 247.726 -3.32731
198.966 9.19842 248.248 -3.19404
199.022 9.02445 248.76 -3.01584
199.079 8.86249 249.261 -2.78992
199.135 8.71456 249.754 -2.52559
199.191 8.58237 250.239 -2.23292
199.247 8.46854 250.717 -1.88034
199.303 8.37661 251.19 -1.46848
199.36 8.30923 251.658 -1.01294
199.416 8.26881 252.123 -0.514212
199.472 8.25805 252.587 0.0302267
199.528 8.27948 253.052 0.618621
199.584 8.33502 253.519 1.24252
199.64 8.4269 253.99 1.89669
199.697 8.55485 254.467 2.53072
199.753 8.71757 254.953 3.13555
199.809 8.91202 255.45 3.66833
199.865 9.13287 255.958 4.09408
199.921 9.37345 256.479 4.3859
199.978 9.62533 257.014 4.53114
200.034 9.88002 257.563 4.51326
200.09 10.1294 258.127 4.37675
200.146 10.3664 258.704 4.10448
200.202 10.586 259.294 3.75779
200.258 10.7829 259.895 3.33294
200.315 10.9545 260.507 2.85088
200.371 11.0966 261.127 2.3097
200.427 11.2071 261.754 1.73596
200.483 11.2845 262.387 1.13491
200.539 11.3274 263.022 0.519125
200.596 11.3361 263.659 -0.0859117
200.652 11.3116 264.295 -0.66474
200.708 11.2558 264.929 -1.20759
200.764 11.1709 265.559 -1.70702
200.82 11.0597 266.183 -2.14865
200.876 10.9266 266.799 -2.5091
200.933 10.7749 267.408 -2.82093
200.989 10.6075 268.008 -3.07916
201.045 10.4277 268.598 -3.26907
201.101 10.2396 269.177 -3.40057
201.157 10.0442 269.746 -3.52255
201.213 9.84401 270.304 -3.58554
201.27 9.64265 270.85 -3.57821
201.326 9.44289 271.385 -3.53732
201.382 9.24606 271.909 -3.47936
201.438 9.05337 272.422 -3.39705
