# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
185.292 2047.29 12.3471 92.212 66.4194 -2.79853 -5.85185 -0.940159 15.9375 15.9375 14.0625 15.7541 1.13333
185.348 2045.71 12.1899 91.8833 66.3439 -2.7412 -5.51002 -0.796104 15.9375 15.9375 14.0625 15.75 1.13333
185.404 2039.06 12.0431 91.6017 66.3048 -2.68363 -5.13867 -0.597123 15.9375 15.9375 14.0625 15.733 1.13333
185.461 2045.43 11.9007 91.3175 66.2592 -2.61092 -4.7655 -0.432126 15 15.9375 14.0625 15.7493 1.13333
185.517 2042.1 11.7693 91.0574 66.2255 -2.54228 -4.39591 -0.229133 15.9375 15.9375 14.0625 15.7408 1.13333
185.573 2038.08 11.6342 90.8201 66.2164 -2.47251 -4.00466 0.0186155 15.9375 15 14.0625 15.7304 1.13333
185.629 2043.97 11.4904 90.6234 66.2057 -2.41553 -3.63218 0.225091 15.9375 15 15 15.7456 1.0625
185.685 2041.92 11.3384 90.4232 66.2111 -2.3931 -3.25362 0.462986 15.9375 15.9375 15 15.7403 1.0625
185.742 2036.62 11.225 90.2496 66.2184 -2.33644 -2.88313 0.693215 15.9375 15.9375 15 15.7267 1.0625
185.798 2032.96 11.099 90.0927 66.2608 -2.29086 -2.53767 0.91145 15.9375 15.9375 15 15.7173 1.0625
185.854 2034.96 10.9723 89.9524 66.297 -2.26064 -2.23041 1.06826 15 15 15 15.7224 1
185.91 2038.33 10.8685 89.8393 66.3498 -2.21817 -1.94555 1.18779 15 15 14.0625 15.7311 1.06667
185.966 2039.73 10.7555 89.7433 66.4039 -2.18816 -1.66842 1.31855 15.9375 15 14.0625 15.7347 1.13333
186.022 2046.01 10.6372 89.6527 66.4614 -2.1542 -1.40889 1.3918 15.9375 15 14.0625 15.7508 1.13333
186.079 2043.59 10.5156 89.5684 66.5192 -2.13575 -1.18339 1.46624 15.9375 15 14.0625 15.7446 1.13333
186.135 2043.89 10.4073 89.5241 66.5827 -2.12176 -0.990227 1.5352 15.9375 15 14.0625 15.7454 1.13333
186.191 2039.95 10.2807 89.4799 66.6595 -2.10762 -0.79458 1.56893 15.9375 15 14.0625 15.7352 1.13333
186.247 2041.82 10.1657 89.4353 66.7284 -2.0926 -0.617986 1.57804 15.9375 15 15 15.7401 1.0625
186.303 2039.19 10.0456 89.4086 66.817 -2.08203 -0.449295 1.60629 15.9375 15 15 15.7333 1.0625
186.36 2036.95 9.93382 89.3868 66.9003 -2.07554 -0.313874 1.64962 15.9375 15 15 15.7275 1.0625
186.416 2037.6 9.82719 89.3878 66.9836 -2.04824 -0.194215 1.68302 15 15 14.0625 15.7292 1.06667
186.472 2033.13 9.72086 89.3861 67.0615 -2.05261 -0.0933373 1.72163 15.9375 15 14.0625 15.7177 1.13333
186.528 2040.62 9.60941 89.3864 67.1471 -2.02897 0.00604944 1.74898 15.9375 15.9375 14.0625 15.737 1.13333
186.584 2042.55 9.5067 89.3897 67.2303 -2.02608 0.0910525 1.78937 15.9375 15.9375 14.0625 15.7419 1.13333
186.64 2040.78 9.4053 89.3982 67.33 -2.00402 0.180419 1.84561 15.9375 15.9375 14.0625 15.7374 1.13333
186.697 2037.62 9.28913 89.4092 67.4152 -1.99224 0.245911 1.92093 15.9375 15.9375 14.0625 15.7293 1.13333
186.753 2037.24 9.17437 89.4275 67.525 -1.98262 0.326432 1.99888 15.9375 15.9375 14.0625 15.7283 1.13333
186.809 2041.3 9.06992 89.4437 67.6153 -1.98456 0.372342 2.0654 15 16.875 14.0625 15.7387 1.2
186.865 2043.02 8.96832 89.4634 67.7342 -1.98363 0.421623 2.1332 15 16.875 14.0625 15.7431 1.2
186.921 2040.35 8.86677 89.4872 67.8305 -1.99716 0.440933 2.2171 15 16.875 13.125 15.7363 1.28571
186.978 2032.32 8.75724 89.5105 67.934 -2.00605 0.442065 2.33087 15 16.875 13.125 15.7156 1.28571
187.034 2038.37 8.642 89.5539 68.0499 -2.01642 0.436111 2.40982 15 16.875 14.0625 15.7312 1.2
187.09 2036.19 8.53144 89.5843 68.174 -2.04482 0.408713 2.49454 15.9375 16.875 14.0625 15.7256 1.2
187.146 2037.68 8.41076 89.6097 68.3086 -2.07635 0.371543 2.54911 15.9375 16.875 14.0625 15.7294 1.2
187.202 2038.86 8.30879 89.6291 68.4417 -2.10562 0.305356 2.59676 15 16.875 14.0625 15.7324 1.2
187.258 2041.67 8.20161 89.637 68.5834 -2.15966 0.203957 2.61082 15 16.875 14.0625 15.7397 1.2
187.315 2044.3 8.0914 89.6464 68.716 -2.22199 0.0919541 2.61796 15 16.875 13.125 15.7464 1.28571
187.371 2049.01 7.95533 89.6653 68.8451 -2.30469 -0.03106 2.58618 15 16.875 13.125 15.7585 1.28571
187.427 2041.5 7.82598 89.6642 68.9605 -2.39066 -0.183354 2.55399 15 16.875 13.125 15.7392 1.28571
187.483 2034.24 7.70373 89.6421 69.0858 -2.50013 -0.353979 2.51053 15.9375 16.875 13.125 15.7205 1.28571
187.539 2038.63 7.56968 89.6226 69.2155 -2.63153 -0.534757 2.37706 15.9375 16.875 14.0625 15.7318 1.2
187.596 2036.03 7.41167 89.5719 69.3431 -2.77293 -0.723852 2.23701 15.9375 16.875 14.0625 15.7252 1.2
187.652 2031.87 7.26958 89.5297 69.4401 -2.89345 -0.914177 2.07776 15.9375 16.875 13.125 15.7144 1.28571
187.708 2036.66 7.11733 89.487 69.5234 -3.07859 -1.12845 1.88444 15 16.875 13.125 15.7268 1.28571
187.764 2037.78 6.95526 89.4276 69.615 -3.25466 -1.33186 1.66304 15.9375 16.875 13.125 15.7297 1.28571
187.82 2044.65 6.76026 89.3398 69.692 -3.45102 -1.52502 1.36918 15.9375 16.875 13.125 15.7473 1.28571
187.876 2038.9 6.57762 89.2609 69.748 -3.69252 -1.73072 1.11187 15.9375 16.875 13.125 15.7325 1.28571
187.933 2029.84 6.37402 89.1572 69.7826 -3.9301 -1.96385 0.833465 16.875 15.9375 13.125 15.7092 1.28571
187.989 2034.88 6.14691 89.059 69.8169 -4.20588 -2.18252 0.500323 16.875 16.875 13.125 15.7222 1.28571
188.045 2036.62 5.91873 88.929 69.8266 -4.47192 -2.41189 0.160861 15.9375 16.875 13.125 15.7267 1.28571
188.101 2036.44 5.66806 88.7952 69.8081 -4.77196 -2.65377 -0.192624 15.9375 16.875 13.125 15.7262 1.28571
188.157 2030.79 5.40265 88.6449 69.7721 -5.1228 -2.90007 -0.560984 16.875 16.875 13.125 15.7117 1.28571
188.213 2037.06 5.09651 88.4664 69.6976 -5.41518 -3.15748 -0.942792 16.875 16.875 13.125 15.7278 1.28571
188.27 2031.49 4.8128 88.2935 69.6303 -5.74056 -3.42559 -1.26323 16.875 16.875 13.125 15.7135 1.28571
188.326 2035.02 4.48338 88.1066 69.5363 -6.04815 -3.69828 -1.6314 16.875 16.875 12.1875 15.7226 1.38462
188.382 2040.18 4.13563 87.8868 69.4174 -6.32468 -3.99459 -1.96687 16.875 16.875 12.1875 15.7358 1.38462
188.438 2038.25 3.80572 87.6792 69.2978 -6.60045 -4.24377 -2.23732 16.875 16.875 12.1875 15.7309 1.38462
188.494 2033.69 3.42224 87.4342 69.1443 -6.8313 -4.51946 -2.49685 16.875 16.875 13.125 15.7191 1.28571
188.551 2040.14 3.04981 87.1799 68.9972 -7.04214 -4.78958 -2.76104 15.9375 16.875 13.125 15.7357 1.28571
188.607 2044.54 2.65109 86.9181 68.8112 -7.20777 -5.03251 -2.95037 16.875 16.875 13.125 15.747 1.28571
188.663 2038.5 2.24633 86.6125 68.624 -7.38051 -5.28279 -3.10037 15.9375 16.875 13.125 15.7315 1.28571
188.719 2036.32 1.84883 86.3195 68.4385 -7.49649 -5.53568 -3.24031 15.9375 16.875 14.0625 15.7259 1.2
188.775 2038.12 1.42539 85.9938 68.2168 -7.65072 -5.78055 -3.38317 15.9375 16.875 14.0625 15.7305 1.2
188.831 2037.73 0.990156 85.6806 68.0099 -7.7641 -5.96476 -3.46903 15.9375 16.875 14.0625 15.7295 1.2
188.888 2031.83 0.578588 85.3654 67.8225 -7.93628 -6.18325 -3.52932 15.9375 15.9375 14.0625 15.7144 1.13333
188.944 2034.99 0.132394 85.0046 67.595 -8.01234 -6.35784 -3.629 15.9375 16.875 14.0625 15.7225 1.2
189 2048.38 119.692 84.642 67.3698 -8.10565 -6.50429 -3.72658 15 15.9375 14.0625 15.7569 1.13333
189.056 2034.5 119.23 84.2967 67.1604 -8.26431 -6.68804 -3.72385 15.9375 15.9375 14.0625 15.7212 1.13333
189.112 2038.84 118.787 83.9127 66.9236 -8.36466 -6.82022 -3.80591 15 15.9375 15 15.7324 1.0625
189.169 2036.55 118.305 83.5422 66.6856 -8.4579 -6.94737 -3.84551 15.9375 15.9375 15 15.7265 1.0625
189.225 2041.25 117.836 83.1603 66.4532 -8.58948 -7.03416 -3.90831 15 15 14.0625 15.7386 1.06667
189.281 2034.13 117.378 82.7591 66.2084 -8.64647 -7.16785 -3.92713 15 15.9375 15 15.7203 1.0625
189.337 2038.87 116.906 82.3477 65.9722 -8.7288 -7.23613 -4.0021 15 15 15 15.7325 1
189.393 2035.15 116.413 81.982 65.7435 -8.77369 -7.30428 -4.01823 14.0625 15 15 15.7229 1.06667
189.449 2038.75 115.938 81.5462 65.4764 -8.81305 -7.38605 -4.11073 15 15 15.9375 15.7322 1.0625
189.506 2040.86 115.435 81.1462 65.2166 -8.82685 -7.4352 -4.13894 14.0625 15 15 15.7376 1.06667
189.562 2035.36 114.955 80.7392 64.9874 -8.85426 -7.48496 -4.16291 15 15.9375 15 15.7234 1.0625
189.618 2037.33 114.479 80.3297 64.7421 -8.80849 -7.54472 -4.21094 14.0625 15 15.9375 15.7285 1.13333
189.674 2035.54 113.989 79.9035 64.4864 -8.77209 -7.58523 -4.21714 15 15 15.9375 15.7239 1.0625
189.73 2034.84 113.495 79.4839 64.2178 -8.73369 -7.6311 -4.23878 14.0625 15 15.9375 15.7221 1.13333
189.787 2037.59 113.029 79.05 63.9776 -8.66716 -7.66759 -4.26126 15 15 15 15.7292 1
189.843 2030.48 112.564 78.6395 63.7182 -8.60159 -7.69708 -4.21315 14.0625 15 15.9375 15.7109 1.13333
189.899 2035.67 112.084 78.2054 63.4619 -8.49818 -7.73792 -4.19885 15 15 15.9375 15.7242 1.0625
189.955 2037.11 111.623 77.7825 63.2018 -8.41246 -7.75151 -4.16791 14.0625 15 15 15.7279 1.06667
190.011 2037.83 111.167 77.345 62.9838 -8.28706 -7.79648 -4.11646 15 15 15 15.7298 1
190.067 2032.51 110.708 76.9224 62.7183 -8.18881 -7.80874 -4.00916 14.0625 15.9375 15.9375 15.7161 1.13333
190.124 2039.41 110.259 76.4899 62.4641 -8.07391 -7.83677 -3.93241 15 15 15.9375 15.7339 1.0625
190.18 2034.35 109.807 76.0602 62.2432 -7.97824 -7.83554 -3.82657 14.0625 15.9375 15 15.7209 1.13333
190.236 2037.17 109.385 75.6252 62.0272 -7.8585 -7.9067 -3.72553 15 15 15 15.7281 1
190.292 2031.12 108.941 75.1788 61.804 -7.75462 -7.90955 -3.59211 15 15 15.9375 15.7125 1.0625
190.348 2030.41 108.528 74.7367 61.5911 -7.63496 -7.93917 -3.45184 15 15 15 15.7107 1
190.404 2035.47 108.097 74.3093 61.374 -7.52113 -7.91186 -3.30032 15 15 15 15.7237 1
190.461 2034.44 107.703 73.8533 61.1782 -7.37486 -7.92035 -3.14311 15 15 15 15.7211 1
190.517 2031.19 107.289 73.4241 60.9954 -7.25116 -7.91499 -2.99261 15 15 15 15.7127 1
190.573 2028.98 106.887 72.9859 60.8245 -7.12088 -7.91674 -2.81993 14.0625 15 14.0625 15.707 1.06667
190.629 2036.26 106.502 72.5771 60.6709 -6.99028 -7.88362 -2.65452 15 15 15 15.7257 1
190.685 2028.4 106.118 72.1086 60.4937 -6.8224 -7.84818 -2.45261 15 15 15 15.7055 1
190.742 2033.5 105.754 71.6873 60.3369 -6.67192 -7.82833 -2.26851 15 15 15 15.7186 1
190.798 2031.91 105.375 71.2478 60.2064 -6.52811 -7.77897 -2.05799 15 15.9375 15 15.7145 1.0625
190.854 2025.93 105.032 70.8165 60.0762 -6.37768 -7.75304 -1.85767 15.9375 15 14.0625 15.6991 1.13333
190.91 2026.55 104.687 70.3935 59.9603 -6.21492 -7.71267 -1.65367 15 15.9375 14.0625 15.7007 1.13333
190.966 2036.28 104.349 69.9764 59.887 -6.0335 -7.65546 -1.48199 15 15 14.0625 15.7258 1.06667
191.022 2028.68 104.002 69.5457 59.7948 -5.88529 -7.59695 -1.25588 15.9375 15.9375 15 15.7062 1.0625
191.079 2034.77 103.686 69.1111 59.7186 -5.73451 -7.55215 -1.08303 15 15 15 15.7219 1
191.135 2034.7 103.382 68.7091 59.6367 -5.58716 -7.48242 -0.882546 15 15 15 15.7217 1
191.191 2025.6 103.077 68.2928 59.5754 -5.46082 -7.43633 -0.658164 15.9375 15 15 15.6983 1.0625
191.247 2034.86 102.761 67.8846 59.5272 -5.34935 -7.38147 -0.503201 15 15 15 15.7221 1
191.303 2030.95 102.478 67.4738 59.4941 -5.24149 -7.30615 -0.311121 15 15.9375 15 15.7121 1.0625
191.36 2032.6 102.194 67.0839 59.462 -5.13925 -7.25197 -0.14351 15.9375 15 15 15.7163 1.0625
191.416 2028.9 101.903 66.6805 59.4446 -5.08019 -7.16739 0.0370569 15 15.9375 15 15.7068 1.0625
191.472 2029.76 101.625 66.2718 59.4277 -5.02576 -7.09059 0.184155 15 15 15 15.709 1
191.528 2027.21 101.358 65.893 59.437 -4.98973 -7.01878 0.346255 15.9375 15 15 15.7024 1.0625
191.584 2026.27 101.074 65.4886 59.4487 -4.97212 -6.93388 0.482739 15.9375 15.9375 15 15.7 1.0625
191.64 2030.44 100.8 65.1148 59.4558 -4.97935 -6.81433 0.603585 15 15 15 15.7108 1
191.697 2027.69 100.533 64.7336 59.488 -5.00419 -6.69673 0.761143 15.9375 15.9375 15 15.7037 1.0625
191.753 2025.17 100.25 64.3765 59.5209 -5.03905 -6.57187 0.899034 15.9375 15 14.0625 15.6971 1.13333
191.809 2023.06 99.9605 64.0029 59.5562 -5.11286 -6.43114 1.03837 15.9375 15.9375 14.0625 15.6917 1.13333
191.865 2031.17 99.6943 63.6455 59.5924 -5.17839 -6.27803 1.1525 15.9375 15.9375 14.0625 15.7126 1.13333
191.921 2029.11 99.379 63.3171 59.6566 -5.29634 -6.10902 1.2969 15.9375 15 14.0625 15.7073 1.13333
191.978 2033.76 99.0836 62.9815 59.7135 -5.40463 -5.91857 1.42362 15.9375 15.9375 14.0625 15.7193 1.13333
192.034 2025.19 98.7886 62.6396 59.7917 -5.53973 -5.73892 1.56765 15.9375 15.9375 14.0625 15.6972 1.13333
192.09 2032.64 98.4713 62.3533 59.8706 -5.6814 -5.52731 1.6803 15.9375 15 14.0625 15.7164 1.13333
192.146 2029.61 98.1468 62.0407 59.9484 -5.84594 -5.32406 1.81278 15.9375 15.9375 14.0625 15.7086 1.13333
192.202 2025.52 97.8236 61.7415 60.0486 -6.02825 -5.09484 1.95509 15.9375 15.9375 14.0625 15.6981 1.13333
192.258 2033.34 97.4886 61.463 60.1429 -6.21574 -4.86888 2.03297 15.9375 15 14.0625 15.7182 1.13333
192.315 2027.39 97.1343 61.2116 60.2505 -6.38819 -4.66232 2.17836 15.9375 15.9375 14.0625 15.7029 1.13333
192.371 2027.85 96.7741 60.9576 60.356 -6.57886 -4.44262 2.26163 15.9375 15.9375 13.125 15.7041 1.21429
192.427 2028.47 96.3943 60.7005 60.466 -6.77106 -4.24376 2.34758 15.9375 15 13.125 15.7057 1.21429
192.483 2018.64 96.007 60.4828 60.5792 -6.94031 -4.04604 2.45041 16.875 15 13.125 15.6803 1.28571
192.539 2032.16 95.6215 60.2549 60.7 -7.12462 -3.86268 2.4339 15.9375 15.9375 14.0625 15.7152 1.13333
192.596 2026.24 95.2142 60.0326 60.8156 -7.30477 -3.701 2.48335 15.9375 15.9375 14.0625 15.6999 1.13333
192.652 2027.5 94.8056 59.8344 60.9568 -7.48791 -3.52046 2.46756 15.9375 15.9375 14.0625 15.7032 1.13333
192.708 2022.41 94.3891 59.6391 61.0778 -7.65008 -3.37442 2.49972 15.9375 15.9375 14.0625 15.69 1.13333
192.764 2031.29 93.9532 59.4695 61.2112 -7.79776 -3.22933 2.4573 15.9375 15.9375 13.125 15.713 1.21429
192.82 2035.21 93.5171 59.2973 61.3226 -7.94238 -3.13382 2.42672 15.9375 15.9375 13.125 15.7231 1.21429
192.876 2040.04 93.0674 59.1164 61.4451 -8.07428 -3.03591 2.37138 15.9375 15.9375 13.125 15.7355 1.21429
192.933 2033.64 92.6045 58.9445 61.558 -8.20173 -2.95651 2.33654 15.9375 15.9375 13.125 15.719 1.21429
192.989 2026.19 92.1615 58.7877 61.6862 -8.33389 -2.89076 2.3224 15.9375 16.875 13.125 15.6998 1.28571
193.045 2025.09 91.6729 58.6269 61.7821 -8.46338 -2.86084 2.26113 15.9375 16.875 13.125 15.697 1.28571
193.101 2025.46 91.2215 58.4619 61.9011 -8.56215 -2.8196 2.19532 15.9375 16.875 14.0625 15.6979 1.2
193.157 2028.97 90.7265 58.2984 61.9979 -8.66216 -2.80132 2.14306 15.9375 15.9375 13.125 15.707 1.21429
193.213 2027.66 90.2419 58.1595 62.1043 -8.75319 -2.78049 2.11654 15.9375 15.9375 13.125 15.7036 1.21429
193.27 2029.45 89.7346 58.0062 62.2097 -8.83203 -2.78715 2.06819 15.9375 16.875 13.125 15.7082 1.28571
193.326 2032.21 89.2557 57.8501 62.3114 -8.88019 -2.79698 2.03458 15.9375 16.875 13.125 15.7153 1.28571
193.382 2029.32 88.7452 57.6881 62.4148 -8.9167 -2.81131 2.01125 15.9375 16.875 13.125 15.7079 1.28571
193.438 2032.19 88.2464 57.5324 62.5063 -8.9595 -2.84014 1.98301 15.9375 16.875 13.125 15.7153 1.28571
193.494 2028.02 87.7444 57.3631 62.6078 -8.95736 -2.89149 1.98651 15.9375 16.875 13.125 15.7045 1.28571
193.551 2026.82 87.2476 57.2156 62.7138 -8.94339 -2.9301 1.96054 15.9375 15.9375 13.125 15.7014 1.21429
193.607 2025.92 86.7431 57.0564 62.8068 -8.90927 -2.98365 1.95725 15 16.875 13.125 15.6991 1.28571
193.663 2025.79 86.2543 56.8795 62.8976 -8.85909 -3.05072 1.93158 15.9375 16.875 12.1875 15.6988 1.38462
193.719 2029.58 85.7665 56.7115 62.9751 -8.77155 -3.11475 1.92489 15 16.875 12.1875 15.7085 1.38462
193.775 2030.65 85.2665 56.525 63.0655 -8.69474 -3.18741 1.91659 15.9375 16.875 13.125 15.7113 1.28571
193.831 2027.78 84.7769 56.3486 63.1527 -8.56354 -3.28195 1.95945 15.9375 15.9375 13.125 15.7039 1.21429
193.888 2029.48 84.2956 56.1664 63.2478 -8.42549 -3.37225 1.93227 15.9375 16.875 13.125 15.7083 1.28571
193.944 2025.09 83.8266 55.9802 63.3399 -8.25713 -3.45935 1.97009 15.9375 16.875 13.125 15.6969 1.28571
194 2033.2 83.3783 55.7809 63.4468 -8.06744 -3.5492 1.93722 15.9375 16.875 13.125 15.7179 1.28571
194.056 2020.43 82.9256 55.5633 63.5378 -7.85956 -3.66893 1.99169 15.9375 16.875 13.125 15.6849 1.28571
194.112 2026.49 82.4979 55.3764 63.6402 -7.63125 -3.744 1.95891 15.9375 15.9375 13.125 15.7006 1.21429
194.169 2023.72 82.0638 55.1744 63.7293 -7.35301 -3.85357 1.98449 16.875 16.875 12.1875 15.6934 1.38462
194.225 2026.65 81.6505 54.9435 63.8166 -7.08546 -3.95118 1.95374 15.9375 16.875 12.1875 15.701 1.38462
194.281 2028.15 81.2717 54.7164 63.903 -6.78067 -4.05306 1.94956 15.9375 16.875 12.1875 15.7048 1.38462
194.337 2025.44 80.8815 54.4919 63.9902 -6.49151 -4.13447 1.94256 15.9375 16.875 12.1875 15.6979 1.38462
194.393 2025.08 80.5331 54.2546 64.0744 -6.1608 -4.24244 1.90969 15.9375 16.875 12.1875 15.6969 1.38462
194.449 2029.02 80.197 54.0139 64.1664 -5.80825 -4.33417 1.89878 16.875 16.875 13.125 15.7071 1.28571
194.506 2024.87 79.8604 53.7643 64.263 -5.45797 -4.42645 1.91398 15.9375 16.875 13.125 15.6964 1.28571
194.562 2020.86 79.5791 53.5085 64.3604 -5.06893 -4.51875 1.90733 15.9375 16.875 13.125 15.686 1.28571
194.618 2023.12 79.2944 53.2829 64.453 -4.68982 -4.6072 1.91256 16.875 16.875 12.1875 15.6919 1.38462
194.674 2031.03 79.0221 53.0064 64.5361 -4.30579 -4.6805 1.88545 15.9375 16.875 12.1875 15.7123 1.38462
194.73 2029.82 78.7968 52.7389 64.6259 -3.90586 -4.73825 1.89626 15.9375 16.875 12.1875 15.7092 1.38462
194.787 2020.01 78.5756 52.4681 64.714 -3.48225 -4.83767 1.93683 16.875 15.9375 12.1875 15.6838 1.38462
194.843 2027.62 78.3956 52.2072 64.8116 -3.07917 -4.89489 1.89407 16.875 16.875 12.1875 15.7035 1.38462
194.899 2028.8 78.2235 51.9332 64.9016 -2.64126 -4.94675 1.85486 16.875 16.875 12.1875 15.7065 1.38462
194.955 2028.39 78.0811 51.6549 64.9769 -2.21571 -4.98342 1.83626 16.875 16.875 12.1875 15.7055 1.38462
195.011 2021.57 77.959 51.3667 65.0672 -1.76402 -5.00394 1.82172 16.875 15.9375 12.1875 15.6879 1.38462
195.067 2022.24 77.8749 51.091 65.1371 -1.31501 -5.03269 1.81187 16.875 16.875 13.125 15.6896 1.28571
195.124 2020.69 77.7966 50.7977 65.2378 -0.854718 -5.00294 1.79049 16.875 16.875 13.125 15.6856 1.28571
195.18 2018.59 77.74 50.5227 65.3362 -0.406357 -4.98292 1.7807 16.875 15.9375 13.125 15.6801 1.28571
195.236 2022.32 77.7325 50.2698 65.4102 0.0272943 -4.89928 1.75487 16.875 15.9375 13.125 15.6898 1.28571
195.292 2021.06 77.734 49.9739 65.4899 0.501967 -4.8061 1.74028 16.875 16.875 12.1875 15.6865 1.38462
195.348 2028.74 77.7547 49.6959 65.5736 0.935835 -4.66512 1.68677 16.875 15.9375 12.1875 15.7064 1.38462
195.404 2019.73 77.8085 49.4492 65.6432 1.39602 -4.48482 1.66797 17.8125 15.9375 12.1875 15.6831 1.46154
195.461 2017.64 77.8833 49.2042 65.7231 1.85481 -4.25427 1.6084 16.875 15.9375 12.1875 15.6777 1.38462
195.517 2018.95 77.9874 48.9774 65.7869 2.31533 -3.98208 1.53182 16.875 16.875 13.125 15.6811 1.28571
195.573 2028.26 78.1281 48.7467 65.856 2.75397 -3.67521 1.39899 16.875 15.9375 13.125 15.7051 1.28571
195.629 2025.26 78.2915 48.5431 65.912 3.18118 -3.30737 1.31761 16.875 15.9375 13.125 15.6974 1.28571
195.685 2028.67 78.4796 48.3656 65.9686 3.57862 -2.88973 1.22618 16.875 15.9375 13.125 15.7062 1.28571
195.742 2029.24 78.6639 48.2124 66.0265 3.95832 -2.43285 1.09842 15.9375 15.9375 13.125 15.7077 1.21429
195.798 2022.03 78.8891 48.1003 66.0599 4.33859 -1.91508 0.974877 16.875 15.9375 13.125 15.689 1.28571
195.854 2025.21 79.1279 47.9946 66.0992 4.67433 -1.38132 0.784527 16.875 15.9375 13.125 15.6973 1.28571
195.91 2032.13 79.3973 47.9178 66.1257 4.98591 -0.817203 0.571613 15.9375 15.9375 13.125 15.7151 1.21429
195.966 2025.86 79.6672 47.8927 66.129 5.2634 -0.20401 0.390164 15.9375 15.9375 13.125 15.6989 1.21429
196.022 2018.67 79.9566 47.8781 66.1426 5.49961 0.426906 0.20489 16.875 15.9375 15 15.6803 1.125
196.079 2022.95 80.2587 47.9118 66.1266 5.70182 1.04659 -0.037171 15.9375 15.9375 15 15.6914 1.0625
196.135 2031.66 80.5928 47.9686 66.1026 5.86501 1.66846 -0.291553 15.9375 15.9375 15 15.7139 1.0625
196.191 2021.06 80.9062 48.0699 66.0626 5.97216 2.29256 -0.504042 15 15.9375 15 15.6865 1.0625
196.247 2026.65 81.2171 48.2163 66.0223 6.03094 2.87485 -0.749662 15.9375 15 15 15.701 1.0625
196.303 2029.42 81.5787 48.3702 65.9536 6.04015 3.45641 -1.04541 15.9375 15 15 15.7081 1.0625
196.36 2028.17 81.8821 48.5729 65.8818 6.0095 3.98489 -1.27789 15 15 15 15.7049 1
196.416 2022.24 82.2307 48.7946 65.7901 5.99837 4.50484 -1.52563 15.9375 15 15 15.6896 1.0625
196.472 2023.3 82.5628 49.0292 65.6938 5.90501 4.98906 -1.81481 15 15 15.9375 15.6923 1.0625
196.528 2030.34 82.8687 49.3226 65.557 5.72079 5.37749 -2.0945 15 15 15.9375 15.7105 1.0625
196.584 2028.49 83.1758 49.6206 65.4309 5.53382 5.78858 -2.35211 15.9375 14.0625 15.9375 15.7057 1.13333
196.64 2024.5 83.494 49.9561 65.2621 5.31784 6.10589 -2.68425 15 14.0625 15.9375 15.6954 1.13333
196.697 2023.32 83.7785 50.2807 65.1042 5.06079 6.3523 -2.96985 15 14.0625 16.875 15.6924 1.2
196.753 2020.83 84.0256 50.6429 64.9156 4.73006 6.56295 -3.26276 15.9375 14.0625 16.875 15.6859 1.2
196.809 2029.55 84.2872 51.0107 64.7006 4.32888 6.68172 -3.59113 15.9375 13.125 15.9375 15.7085 1.21429
196.865 2025.84 84.5288 51.3556 64.4944 3.93978 6.77034 -3.8854 15 13.125 15.9375 15.6989 1.21429
196.921 2030.37 84.7157 51.7424 64.2669 3.47844 6.75628 -4.19353 15 14.0625 16.875 15.7106 1.2
196.978 2027.01 84.8974 52.1125 63.9981 2.96223 6.70909 -4.48614 15 13.125 16.875 15.7019 1.28571
197.034 2023.72 85.0406 52.4747 63.7302 2.45692 6.56059 -4.77963 15.9375 13.125 15.9375 15.6934 1.21429
197.09 2024.66 85.1701 52.8355 63.4607 1.90943 6.36768 -5.04418 15.9375 13.125 16.875 15.6958 1.28571
197.146 2027.98 85.2596 53.1726 63.1533 1.32942 6.10495 -5.27397 15.9375 13.125 16.875 15.7044 1.28571
197.202 2025.45 85.3335 53.4956 62.859 0.780116 5.77336 -5.48665 15.9375 14.0625 15.9375 15.6979 1.13333
197.258 2021.12 85.3451 53.8261 62.5398 0.216539 5.39251 -5.66317 15.9375 14.0625 16.875 15.6867 1.2
197.315 2029.31 85.362 54.0829 62.1883 -0.301505 4.94253 -5.79232 15.9375 13.125 15.9375 15.7079 1.21429
197.371 2028.62 85.3208 54.3319 61.8638 -0.784191 4.45163 -5.87121 15.9375 14.0625 15.9375 15.7061 1.13333
197.427 2023.57 85.2719 54.5849 61.5231 -1.2404 3.95134 -5.90822 15 14.0625 15.9375 15.693 1.13333
197.483 2030.79 85.1977 54.7793 61.1901 -1.6337 3.38974 -5.88338 15 14.0625 15.9375 15.7117 1.13333
197.539 2021.93 85.1013 54.9453 60.8428 -1.99392 2.82098 -5.81789 15 15 15.9375 15.6888 1.0625
197.596 2023.15 84.9788 55.1046 60.5367 -2.30174 2.22716 -5.69862 15 15 15 15.6919 1
197.652 2028.86 84.8382 55.2154 60.2232 -2.54216 1.58988 -5.54556 15 14.0625 15.9375 15.7067 1.13333
197.708 2029.71 84.6845 55.2787 59.889 -2.7419 0.929361 -5.33823 15 14.0625 15.9375 15.7089 1.13333
197.764 2026.15 84.5404 55.305 59.6024 -2.88474 0.264894 -5.08367 14.0625 15 15 15.6997 1.06667
197.82 2026.44 84.3733 55.3055 59.3403 -2.96487 -0.397116 -4.7937 14.0625 15 15.9375 15.7004 1.13333
197.876 2026.59 84.2183 55.2582 59.0637 -2.98917 -1.07413 -4.45611 14.0625 15 15.9375 15.7008 1.13333
